GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb050060    1  255330168  255332911      3       3  98796       4.0236   2.8663e-05      0.00012209      1.2914e-05
Zm00001eb050410    1  257213473  257216416      1       1  98796       1.8107     0.035095        0.035367        0.035367
Zm00001eb050650    1  257791999  257800915      3       3  98796       6.8935    2.722e-12       1.314e-10      3.0318e-13
Zm00001eb050670    1  258031683  258046468      4       3  98796       4.7115   1.2297e-06      8.8194e-07      3.8903e-06
Zm00001eb050880    1  259223818  259232407      1       1  98796       1.5541     0.060082        0.060404        0.060404
Zm00001eb050930    1  259400770  259407124      1       1  98796       2.7844     0.002681       0.0027426       0.0027426
Zm00001eb051060    1  259771126  259772675      1       1  98796       4.0542   2.5156e-05      2.6149e-05      2.6149e-05
Zm00001eb051280    1  260511871  260518306      5       3  98796      0.71346      0.23778         0.20944         0.27116
Zm00001eb051360    1  260939040  260942895      1       1  98796      -1.5561      0.94016         0.93916         0.93916
Zm00001eb051730    1  262172124  262176312      1       1  98796       2.4695    0.0067653       0.0068976       0.0068976
Zm00001eb051830    1  262799041  262819241      3       3  98796       2.0415     0.020603         0.01127        0.043189
Zm00001eb051860    1  262887764  262926842      1       1  98796       1.1164      0.13212         0.13243         0.13243
Zm00001eb051870    1  262941557  262987053      2       2  98796     -0.63911      0.73862         0.75632         0.71496
Zm00001eb051900    1  263002046  263008387      2       2  98796       3.8617   5.6304e-05       0.0001135      3.4015e-05
Zm00001eb052080    1  263749876  263760627      1       1  98796       1.7604     0.039167        0.039524        0.039524
Zm00001eb052180    1  264181486  264186095      1       1  98796       9.5593    5.925e-22      7.9187e-22      7.9187e-22
Zm00001eb052250    1  264504304  264506134      2       2  98796       5.6749   6.9379e-09      3.7014e-09      2.4938e-08
Zm00001eb052260    1  264508523  264511013      1       1  98796      0.31853      0.37504         0.37459         0.37459
Zm00001eb052280    1  264530307  264530744      1       1  98796   -0.0062902      0.50251         0.50145         0.50145
Zm00001eb052290    1  264531936  264538338      3       2  98796       5.6212   9.4809e-09       1.224e-06      2.2303e-10
Zm00001eb052650    1  265409811  265410627      1       1  98796       5.7506   4.4451e-09      4.9156e-09      4.9156e-09
Zm00001eb052660    1  265446771  265449200      2       2  98796       0.7144      0.23749         0.26843         0.21035
Zm00001eb052700    1  265547551  265550186      4       3  98796       2.3097     0.010452       0.0080859        0.016993
Zm00001eb052860    1  266084141  266090744      1       1  98796        13.37   4.5129e-41      8.4094e-41      8.4094e-41
Zm00001eb052910    1  266361672  266370072      2       2  98796       7.3565     9.44e-14           5e-10      5.5548e-17
Zm00001eb052930    1  266461388  266474686      1       1  98796       5.0091   2.7348e-07      2.9436e-07      2.9436e-07
Zm00001eb053010    1  266954384  266958632      7       3  98796       5.0654   2.0379e-07      6.0752e-05      9.2186e-09
Zm00001eb053090    1  267197442  267200671      3       3  98796       5.1976   1.0095e-07      5.5864e-09      5.2735e-06
Zm00001eb053160    1  267362911  267366291      2       2  98796       4.6202   1.9165e-06      1.9605e-06      3.1086e-06
Zm00001eb053180    1  267417698  267420410      1       1  98796      0.83519       0.2018           0.202           0.202
Zm00001eb053420    1  268773601  268814486      5       4  98796       6.2687   1.8199e-10      3.2036e-08      9.6743e-12
Zm00001eb053480    1  268876472  268877684      3       3  98796       3.1114   0.00093089       0.0012349      0.00094093
Zm00001eb053490    1  268878203  268883692      1       1  98796     -0.25507      0.60066          0.5995          0.5995
Zm00001eb053500    1  268942975  268948623      1       1  98796       3.7747   8.0095e-05      8.4161e-05      8.4161e-05
Zm00001eb053540    1  269110432  269114173      2       2  98796      0.71202      0.23823         0.20885          0.2721
Zm00001eb053560    1  269116654  269126190      6       5  98796       2.8691    0.0020584       0.0013655       0.0052366
Zm00001eb053680    1  269473537  269479822      1       1  98796      -1.5184      0.93555         0.93466         0.93466
Zm00001eb053910    1  270556783  270561053      1       1  98796       2.3998    0.0082029       0.0083243       0.0083243
Zm00001eb053970    1  270666154  270676324     13      11  98796       8.6404   2.7997e-18      1.1102e-16      8.9619e-15
Zm00001eb054050    1  270833779  270849329      2       2  98796       2.3329    0.0098254       0.0034957        0.030296
Zm00001eb054210    1  271333450  271341449      2       2  98796       7.5636   1.9601e-14           5e-10       3.681e-18
Zm00001eb054220    1  271343502  271349683      2       2  98796       8.5383   6.8125e-18           5e-10      5.5641e-25
Zm00001eb054280    1  271543528  271550431      1       1  98796       1.1774      0.11951         0.11989         0.11989
Zm00001eb054350    1  271745913  271751850      2       2  98796       1.4231     0.077356        0.098668        0.062998
Zm00001eb054390    1  271766503  271770197      2       2  98796       4.9039   4.6972e-07      3.6922e-07       9.807e-07
Zm00001eb054420    1  272032787  272036968      1       1  98796       9.5125   9.3031e-22      1.2199e-21      1.2199e-21
Zm00001eb054450    1  272335218  272340809      4       3  98796       3.1911   0.00070872      0.00015258       0.0066323
Zm00001eb054600    1  273305393  273312913      2       2  98796       5.9023    1.792e-09      1.6036e-09      4.0844e-09
Zm00001eb054620    1  273336126  273336783      2       2  98796      0.86273      0.19414         0.22473         0.16859
Zm00001eb054630    1  273336929  273337548      1       1  98796       2.3198     0.010177        0.010403        0.010403
Zm00001eb054940    1  274383766  274409275      5       4  98796       3.1472   0.00082409      0.00023748       0.0057861
Zm00001eb054980    1  274475631  274482369      3       3  98796       5.2102    9.432e-08      4.2614e-07      4.8714e-08
Zm00001eb055480    1  275965184  275981578      4       3  98796      0.77706      0.21856         0.19671         0.24587
Zm00001eb055550    1  276432574  276462563      1       1  98796       1.2473      0.10614         0.10644         0.10644
Zm00001eb055770    1  277232898  277233734      2       2  98796       3.7569   8.6025e-05      0.00037931      2.5835e-05
Zm00001eb055920    1  277841314  277849102     12       9  98796       7.7463   4.7303e-15      2.7756e-16      3.2083e-10
Zm00001eb055970    1  278505983  278523053      7       6  98796       2.5225    0.0058254        0.006171         0.01001
Zm00001eb056050    1  278898820  278902957      1       1  98796       4.2687   9.8307e-06      1.0396e-05      1.0396e-05
Zm00001eb056220    1  279402052  279412739      1       1  98796       1.1053      0.13451          0.1349          0.1349
Zm00001eb056260    1  279650786  279661113      3       2  98796        3.258   0.00056094      0.00073894      0.00057151
Zm00001eb056400    1  280381492  280382293      1       1  98796     -0.37567      0.64642         0.64515         0.64515
Zm00001eb056500    1  280568319  280573070      3       3  98796       5.3575   4.2196e-08      5.4069e-10      9.1551e-06
Zm00001eb056540    1  280846363  280877184      5       4  98796       4.6864   1.3903e-06      3.4024e-05      2.6637e-07
Zm00001eb056720    1  281333142  281337325      4       3  98796        5.006   2.7784e-07      3.4472e-06      8.4121e-08
Zm00001eb056850    1  281643491  281658840      3       3  98796       3.0005    0.0013479       0.0034423      0.00070872
Zm00001eb056860    1  281660198  281663907      7       5  98796       4.7229   1.1628e-06      3.2566e-07      4.0416e-05
Zm00001eb056930    1  281859891  281863600      3       3  98796      0.60222      0.27352         0.22094         0.33777
Zm00001eb056940    1  281884878  281905465      1       1  98796       5.5714   1.2636e-08      1.4011e-08      1.4011e-08
Zm00001eb057200    1  282865842  282873454      3       3  98796        3.733   9.4619e-05      5.5036e-05      0.00025985
Zm00001eb057300    1  283086530  283091016      4       3  98796       4.0311   2.7754e-05       8.742e-05       1.908e-05
Zm00001eb057330    1  283191037  283192061      2       2  98796       5.8319   2.7402e-09           4e-09      3.2161e-09
Zm00001eb057360    1  283195633  283198620      3       3  98796       2.4307     0.007534       0.0095467       0.0073536
Zm00001eb057440    1  283472514  283479304      2       2  98796       6.4208   6.7775e-11           5e-10      1.3847e-11
Zm00001eb057540    1  283849414  283879346     15       9  98796       4.8425   6.4105e-07      3.8301e-07      3.7946e-05
Zm00001eb057860    1  285088636  285094898      1       1  98796         3.55    0.0001926      0.00020195      0.00020195
Zm00001eb057970    1  285338625  285341923      8       6  98796       3.3086   0.00046882      0.00016232       0.0044145
Zm00001eb058140    1  285921063  285923562      1       1  98796      0.32586      0.37227         0.37188         0.37188
Zm00001eb058150    1  285928991  285931874      2       2  98796       2.7534    0.0029493       0.0025676       0.0038943
Zm00001eb058290    1  286398909  286403454      3       3  98796       1.9312     0.026728        0.017087        0.047022
Zm00001eb058300    1  286439526  286444222      1       1  98796       2.3101      0.01044        0.010605        0.010605
Zm00001eb058370    1  286711219  286712770      1       1  98796       1.6256     0.052021        0.052361        0.052361
Zm00001eb058470    1  287105035  287113161      1       1  98796       3.3671   0.00037986      0.00039181      0.00039181
Zm00001eb058490    1  287273059  287334918      7       5  98796        4.956   3.5982e-07      1.2454e-07      9.2898e-06
Zm00001eb058570    1  287475756  287479405      1       1  98796     -0.30891       0.6213         0.62001         0.62001
Zm00001eb059030    1  289220034  289225083      1       1  98796     -0.22905      0.59059         0.58937         0.58937
Zm00001eb059040    1  289275840  289285660      1       1  98796     -0.80301      0.78901         0.78753         0.78753
Zm00001eb059050    1  289341304  289345645      1       1  98796       2.1948     0.014088        0.014289        0.014289
Zm00001eb059100    1  289483625  289502480      1       1  98796       2.3221     0.010115        0.010271        0.010271
Zm00001eb059120    1  289539623  289546000      1       1  98796       4.1811   1.4508e-05      1.5443e-05      1.5443e-05
Zm00001eb059150    1  289560801  289565506      2       2  98796       1.3396     0.090188        0.056766         0.14719
Zm00001eb059230    1  289856108  289864076      1       1  98796      -1.0422      0.85133         0.85029         0.85029
Zm00001eb059320    1  289995380  290003805      1       1  98796       1.9373     0.026355        0.026669        0.026669
Zm00001eb059400    1  290194931  290202673      6       5  98796       8.4279   1.7599e-17      7.2164e-16      2.5094e-16
Zm00001eb059650    1  290854842  290859135      4       3  98796       5.6511   7.9718e-09      2.3153e-08      1.7886e-08
Zm00001eb059740    1  291254519  291255465      1       1  98796       5.2083   9.5291e-08      1.0372e-07      1.0372e-07
Zm00001eb059780    1  291860588  291863626      6       4  98796       7.8681   1.8002e-15      1.3878e-15      1.8452e-13
Zm00001eb059790    1  291865943  291869203      3       2  98796       3.6604   0.00012591       0.0001016      0.00023481
Zm00001eb059810    1  291900497  291904498      2       2  98796     -0.41969      0.66264          0.6527         0.66482
Zm00001eb059840    1  291923706  291928204      6       4  98796       1.6962     0.044925        0.034715        0.074768
Zm00001eb059850    1  291928748  291932349      1       1  98796      0.90464      0.18283         0.18302         0.18302
Zm00001eb059920    1  292097187  292102095      1       1  98796       2.7213    0.0032509       0.0033187       0.0033187
Zm00001eb059980    1  292332508  292337514      1       1  98796       3.7502   8.8352e-05      9.1633e-05      9.1633e-05
Zm00001eb060160    1  293008435  293009032      1       1  98796       2.7995    0.0025591        0.002606        0.002606
Zm00001eb060200    1  293132287  293140817     14      10  98796       6.9104   2.4171e-12      1.2752e-10      8.0518e-11
Zm00001eb060250    1  293264438  293272492      3       3  98796       4.8523   6.1023e-07      2.4643e-06      3.4326e-07
Zm00001eb060260    1  293321913  293329335      4       3  98796       3.7895    7.547e-05      0.00010464      0.00011231
Zm00001eb060350    1  293521345  293527917      1       1  98796    -0.078548       0.5313         0.53035         0.53035
Zm00001eb060440    1  293796050  293800761      1       1  98796       1.7585     0.039328        0.039665        0.039665
Zm00001eb060520    1  294100601  294107940      8       3  98796       6.0426   7.5821e-10      3.2232e-09      1.2448e-08
Zm00001eb060530    1  294100691  294102103      8       3  98796       6.0426   7.5821e-10      3.2232e-09      1.2448e-08
Zm00001eb060800    1  294901415  294909090      1       1  98796      -0.7602      0.77643         0.77512         0.77512
Zm00001eb060840    1  295016272  295018425      1       1  98796     -0.62025      0.73245         0.73076         0.73076
Zm00001eb060990    1  295426563  295444876      8       7  98796       5.2612   7.1558e-08      2.6011e-07      1.9678e-07
Zm00001eb061190    1  296181275  296207192      9       8  98796       7.9783   7.4211e-16      4.2744e-15      2.5367e-13
Zm00001eb061240    1  296259007  296262504      6       5  98796         3.73   9.5753e-05       0.0017897      1.4443e-05
Zm00001eb061430    1  296864427  296887197      6       5  98796        3.682   0.00011571      0.00016813       0.0002244
Zm00001eb061520    1  297160617  297171858      2       2  98796       1.6582     0.048642        0.036183        0.068755
Zm00001eb061780    1  297606266  297608170      1       1  98796       1.6737     0.047098        0.047482        0.047482
Zm00001eb061870    1  297959921  297960666      2       1  98796     -0.12838      0.55108         0.51643         0.58287
Zm00001eb061880    1  297975056  297979571      7       6  98796       10.155    1.579e-24      3.8858e-16       1.157e-28
Zm00001eb061950    1  298126159  298127842      7       3  98796      0.91231       0.1808         0.28685         0.11868
Zm00001eb061960    1  298267096  298272297      2       2  98796       1.1349      0.12821         0.12506         0.13464
Zm00001eb062000    1  298408180  298424189     15      11  98796       4.3047   8.3609e-06      1.6535e-06      0.00046442
Zm00001eb062150    1  298963085  298963554      4       3  98796       4.8796    5.316e-07      3.7213e-06      2.9963e-07
Zm00001eb062180    1  299092809  299100835      7       4  98796        2.743    0.0030442       0.0022525       0.0062119
Zm00001eb062340    1  299412309  299417686      1       1  98796       10.586   1.7286e-26      2.6476e-26      2.6476e-26
Zm00001eb062450    1  299902009  299904642      2       2  98796        2.773    0.0027775       0.0030806       0.0028153
Zm00001eb062510    1  300070598  300072122      5       3  98796        4.185   1.4257e-05      2.8943e-06      0.00018426
Zm00001eb062880    1  300994360  300995221      3       2  98796       1.6462     0.049863        0.043961        0.061553
Zm00001eb065800    2    1309928    1314027      1       1  98796       -1.783      0.96271         0.96207         0.96207
Zm00001eb065820    2    1316532    1320102      2       2  98796       5.5697   1.2762e-08      9.3038e-08      2.8631e-09
Zm00001eb065850    2    1354646    1364822      1       1  98796      0.32092      0.37414         0.37375         0.37375
Zm00001eb065870    2    1442869    1473432     22      18  98796       9.6318   2.9343e-22      1.9873e-14      2.5105e-23
Zm00001eb065920    2    1535426    1539474      2       2  98796       3.3422   0.00041564       0.0007454      0.00027347
Zm00001eb065940    2    1544730    1548469      2       2  98796     -0.35084      0.63715         0.60263         0.66498
Zm00001eb066010    2    1690232    1693373      3       2  98796      -1.2575      0.89571         0.89225         0.88213
Zm00001eb066020    2    1692614    1696625      5       4  98796       2.8498     0.002187       0.0042424       0.0018469
Zm00001eb066030    2    1702409    1711418      4       3  98796       6.4367   6.1045e-11           5e-10      3.9482e-11
Zm00001eb066060    2    1716559    1718288      2       2  98796       1.6144     0.053225        0.070564        0.041938
Zm00001eb066070    2    1716775    1718178      2       2  98796       1.6144     0.053225        0.070564        0.041938
Zm00001eb066140    2    1816442    1822407      1       1  98796      0.97912      0.16376         0.16407         0.16407
Zm00001eb066150    2    1825169    1833939      4       3  98796       4.2276   1.1811e-05      1.9102e-05      1.4423e-05
Zm00001eb066180    2    1836465    1840422      4       3  98796       4.0525   2.5336e-05      6.5425e-06      0.00021683
Zm00001eb066250    2    1923321    1925111      1       1  98796       3.9708   3.5809e-05       3.775e-05       3.775e-05
Zm00001eb066270    2    1952254    1958589      8       7  98796       2.9611    0.0015326         0.00177       0.0032416
Zm00001eb066360    2    2081543    2088170      7       6  98796        2.416    0.0078458       0.0037916        0.026049
Zm00001eb066370    2    2087787    2116056     14      12  98796       7.9894   6.7818e-16           5e-10      1.2609e-18
Zm00001eb066440    2    2223206    2224013      3       3  98796       3.8942   4.9264e-05      0.00013628       3.004e-05
Zm00001eb066560    2    2343617    2353673      1       1  98796       1.5237     0.063797        0.064142        0.064142
Zm00001eb066650    2    2537714    2540011      2       2  98796     -0.89319      0.81412         0.80734         0.81259
Zm00001eb066680    2    2622083    2625798      3       1  98796       4.7975   8.0309e-07      8.5778e-07      9.6896e-07
Zm00001eb066690    2    2626000    2632047      6       5  98796       6.5859   2.2602e-11      5.1653e-11      1.0668e-10
Zm00001eb066720    2    2679333    2681699      4       3  98796       2.8417    0.0022434       0.0023755       0.0028369
Zm00001eb066940    2    3062476    3065036      1       1  98796       5.5867   1.1568e-08      1.2563e-08      1.2563e-08
Zm00001eb066970    2    3078578    3081708      2       2  98796       5.9373   1.4489e-09      3.0355e-08      1.3184e-10
Zm00001eb066990    2    3176554    3181867     12       9  98796       5.1432   1.3503e-07      5.4517e-09      3.3617e-05
Zm00001eb067080    2    3330434    3341636      5       4  98796       4.9197    4.334e-07      5.0332e-08      1.9493e-05
Zm00001eb067110    2    3343874    3344235      1       1  98796       4.3844   5.8155e-06      6.1329e-06      6.1329e-06
Zm00001eb067190    2    3376438    3379835      1       1  98796       3.0161    0.0012804       0.0013227       0.0013227
Zm00001eb067370    2    3806463    3812678      3       3  98796        9.145   2.9822e-20       2.063e-10      9.9473e-29
Zm00001eb067410    2    3834824    3867453      6       5  98796       6.1084   5.0308e-10      1.1153e-09      8.5558e-09
Zm00001eb067460    2    3921681    3929603      4       3  98796       4.5117   3.2149e-06      2.4521e-06      1.2407e-05
Zm00001eb067580    2    4202372    4213234     15      11  98796       2.7925    0.0026152       0.0004535         0.04538
Zm00001eb067610    2    4263315    4267702      2       2  98796       8.0159   5.4677e-16           5e-10      1.8891e-21
Zm00001eb067620    2    4268093    4269451      2       2  98796       2.8006    0.0025504       0.0036859       0.0019482
Zm00001eb067860    2    4657587    4660258      3       3  98796       5.3148   5.3375e-08      1.5175e-08      5.5794e-07
Zm00001eb067890    2    4694033    4696176      3       2  98796      0.15219      0.43952         0.40549         0.47245
Zm00001eb067930    2    4850418    4850804      1       1  98796       2.0337     0.020992        0.021256        0.021256
Zm00001eb067990    2    4898267    4903547      2       2  98796     -0.17203      0.56829         0.53433         0.59854
Zm00001eb068100    2    5069992    5072345      3       3  98796       4.2616    1.015e-05      7.7502e-06      2.6753e-05
Zm00001eb068110    2    5072534    5077073      9       7  98796      0.75584      0.22487         0.10454         0.49344
Zm00001eb068160    2    5124123    5128764      1       1  98796       4.2493   1.0723e-05      1.1201e-05      1.1201e-05
Zm00001eb068300    2    5299155    5301965      5       4  98796       5.4473   2.5568e-08      9.6196e-08      5.5655e-08
Zm00001eb068390    2    5454352    5458511      1       1  98796     -0.05689      0.52268         0.52173         0.52173
Zm00001eb068420    2    5532422    5551926      3       3  98796        2.407    0.0080413        0.016414       0.0048786
Zm00001eb068520    2    5718909    5722821      4       3  98796       3.9975   3.2011e-05      0.00061565      4.0945e-06
Zm00001eb068550    2    5893895    5900903      6       4  98796        6.743   7.7591e-12      7.8177e-12      1.3114e-09
Zm00001eb068580    2    6027648    6031578      1       1  98796     -0.93112       0.8241         0.82266         0.82266
Zm00001eb068620    2    6049798    6063389      3       3  98796       2.2342     0.012736        0.023623       0.0077118
Zm00001eb068840    2    6346518    6350814      2       2  98796       2.3854    0.0085307        0.013567       0.0060012
Zm00001eb068860    2    6360537    6364503      1       1  98796       3.2551   0.00056668      0.00058502      0.00058502
Zm00001eb068870    2    6365005    6370475      1       1  98796        5.468   2.2753e-08      2.5182e-08      2.5182e-08
Zm00001eb069070    2    6711963    6717890      3       3  98796      0.21062      0.41659         0.45557         0.37527
Zm00001eb069120    2    6818797    6822708      1       1  98796       2.4091    0.0079952       0.0081109       0.0081109
Zm00001eb069390    2    7321183    7329390      1       1  98796      0.21393       0.4153          0.4147          0.4147
Zm00001eb069500    2    7527615    7531876      1       1  98796      0.84528      0.19898         0.19915         0.19915
Zm00001eb069550    2    7662383    7666944      5       4  98796       7.1113   5.7478e-13           5e-10      1.5576e-14
Zm00001eb069600    2    7872651    7878101      1       1  98796       1.2467      0.10626         0.10658         0.10658
Zm00001eb069680    2    8293121    8298189      1       1  98796      0.96411      0.16749         0.16777         0.16777
Zm00001eb069740    2    8505955    8506518      2       2  98796      0.69029      0.24501         0.28544          0.2105
Zm00001eb069860    2    8578785    8585758      1       1  98796        1.974     0.024189        0.024556        0.024556
Zm00001eb070050    2    8726215    8732576      4       3  98796       4.8435   6.3771e-07      5.5507e-06      1.9623e-07
Zm00001eb070120    2    8988064    8993282      2       2  98796       5.6891   6.3853e-09           5e-10      1.4507e-07
Zm00001eb070130    2    9018164    9022465      3       3  98796       3.9288   4.2694e-05      6.6347e-06      0.00055333
Zm00001eb070230    2    9317725    9328657      3       3  98796       2.5107     0.006025        0.010842       0.0042391
Zm00001eb070270    2    9352213    9355778      1       1  98796      0.38808      0.34898          0.3486          0.3486
Zm00001eb070310    2    9429781    9435001      6       4  98796       7.9608    8.547e-16       7.272e-15      1.6748e-14
Zm00001eb070330    2    9441863    9445882     10       8  98796       8.3373   3.8016e-17      7.7716e-16      4.9528e-16
Zm00001eb070560    2    9987244    9988576      3       3  98796       1.9255      0.02708        0.050385         0.01583
Zm00001eb070580    2   10008051   10032711      7       6  98796       4.2627   1.0097e-05      2.0407e-05      2.9521e-05
Zm00001eb070730    2   10373674   10394680     18      11  98796       6.4744   4.7603e-11      1.1684e-10      5.3155e-09
Zm00001eb070820    2   10486991   10493173      3       3  98796       4.4236   4.8533e-06      2.0834e-07      0.00019602
Zm00001eb070840    2   10591682   10600792      1       1  98796       4.6785   1.4448e-06      1.5629e-06      1.5629e-06
Zm00001eb070860    2   10606155   10611276      3       3  98796       4.3466   6.9125e-06       5.325e-06       1.813e-05
Zm00001eb070910    2   10777189   10782330      1       1  98796       2.1796     0.014644        0.014859        0.014859
Zm00001eb070920    2   10784082   10787914      1       1  98796       2.4487    0.0071695         0.00729         0.00729
Zm00001eb070930    2   10789138   10829069      3       3  98796       2.2838     0.011192       0.0087024        0.016829
Zm00001eb071140    2   11057294   11061519      1       1  98796       2.3958    0.0082916        0.008417        0.008417
Zm00001eb071280    2   11563544   11568791      5       2  98796       2.4785    0.0065977       0.0084206       0.0058828
Zm00001eb071300    2   11576124   11583835      6       5  98796       5.4954    1.949e-08      1.0266e-09      5.4811e-06
Zm00001eb071360    2   11668743   11674545      3       3  98796       4.3319   7.3914e-06      1.7427e-05      6.2636e-06
Zm00001eb071540    2   12111516   12114385     11       8  98796       5.1249   1.4886e-07      5.8619e-08      1.1397e-05
Zm00001eb071590    2   12267363   12269118      2       2  98796       4.1908   1.3899e-05      3.7684e-05      7.3257e-06
Zm00001eb071640    2   12337451   12339257      4       3  98796       7.1629   3.9501e-13      2.3307e-09      1.4281e-15
Zm00001eb071820    2   12628913   12630267      2       2  98796       0.7581       0.2242         0.18672          0.2699
Zm00001eb071910    2   12852243   12855115      1       1  98796      0.71988       0.2358         0.23588         0.23588
Zm00001eb071930    2   12859936   12865932      2       2  98796       2.1699     0.015005        0.019099        0.012605
Zm00001eb072100    2   13546008   13557703      4       3  98796       3.8719   5.3999e-05      1.6959e-05      0.00035001
Zm00001eb072230    2   13852411   13853372      1       1  98796       1.6081     0.053906        0.054252        0.054252
Zm00001eb072250    2   13878875   13880440      1       1  98796       5.2152    9.181e-08      1.0064e-07      1.0064e-07
Zm00001eb072330    2   14002094   14005231      1       1  98796      -1.1818      0.88136         0.88027         0.88027
Zm00001eb072460    2   14333966   14347794      3       3  98796       7.4871   3.5204e-14      7.2001e-11      9.7665e-17
Zm00001eb072470    2   14335974   14336803      1       1  98796        4.964   3.4528e-07      3.7342e-07      3.7342e-07
Zm00001eb072560    2   14537075   14554434      9       8  98796       5.1496   1.3052e-07      8.5869e-08      5.2296e-06
Zm00001eb072580    2   14676667   14679369      1       1  98796       3.6453   0.00013356      0.00013854      0.00013854
Zm00001eb072730    2   15139150   15144295      1       1  98796       7.5689   1.8823e-14      2.2059e-14      2.2059e-14
Zm00001eb072810    2   15241357   15247286      1       1  98796     -0.78419      0.78354         0.78214         0.78214
Zm00001eb072860    2   15339221   15347241      4       3  98796       2.6671    0.0038251       0.0032971        0.006255
Zm00001eb073220    2   16230310   16233547      2       2  98796       1.7455     0.040451        0.043903        0.039703
Zm00001eb073390    2   16651445   16663087      2       2  98796       2.2929     0.010928       0.0068235        0.019508
Zm00001eb073480    2   16915114   16917496      3       3  98796       7.5115   2.9223e-14      2.8033e-11      3.0751e-16
Zm00001eb073490    2   16924783   16929348      2       1  98796      0.29273      0.38486         0.35962         0.41007
Zm00001eb073540    2   17078944   17101556      7       6  98796       6.9892   1.3821e-12      2.6806e-12      5.5686e-11
Zm00001eb073580    2   17186895   17194957      1       1  98796       1.0812       0.1398         0.14017         0.14017
Zm00001eb073660    2   17544033   17547090      1       1  98796       2.7245    0.0032203       0.0032889       0.0032889
Zm00001eb073750    2   18104648   18113098      1       1  98796       4.4397   4.5052e-06      4.8184e-06      4.8184e-06
Zm00001eb073760    2   18196764   18231936     13      10  98796       10.978   2.4452e-28      4.4409e-15      9.1563e-36
Zm00001eb073880    2   18757185   18771376      5       4  98796       8.8466   4.5128e-19           5e-10      5.3656e-26
Zm00001eb073990    2   19037139   19041780      1       1  98796      -1.1777      0.88055         0.87948         0.87948
Zm00001eb074080    2   19278760   19288817      2       2  98796     -0.37086      0.64463         0.67931         0.60192
Zm00001eb074100    2   19324400   19327924      1       1  98796       2.3259     0.010011        0.010167        0.010167
Zm00001eb074350    2   20016072   20019402      1       1  98796       6.4452    5.772e-11      6.5898e-11      6.5898e-11
Zm00001eb074380    2   20116514   20126542      8       7  98796       8.1442   1.9085e-16      7.7716e-16      2.2895e-13
Zm00001eb074430    2   20395868   20435609     12       8  98796       7.0936   6.5348e-13      1.5543e-14       2.505e-08
Zm00001eb074450    2   20561750   20564832      6       5  98796       3.5059   0.00022752      2.9169e-05       0.0046292
Zm00001eb074580    2   20791194   20800612      1       1  98796       3.5811   0.00017108      0.00017925      0.00017925
Zm00001eb075170    2   22962932   22967728      3       3  98796       7.2224   2.5544e-13           5e-10      8.7808e-16
Zm00001eb075290    2   23319461   23321971      1       1  98796      0.59393      0.27628          0.2762          0.2762
Zm00001eb075310    2   23473070   23477551      6       5  98796       4.1069   2.0051e-05       0.0010574      9.2906e-07
Zm00001eb075330    2   23545588   23548740      3       3  98796      0.90205      0.18351         0.17554         0.19511
Zm00001eb075360    2   23610614   23631558      2       2  98796       2.4412    0.0073198        0.002686        0.021939
Zm00001eb075390    2   23705975   23711715      2       2  98796       3.2587   0.00055966      0.00073976      0.00051763
Zm00001eb075400    2   23729986   23731083      1       1  98796       1.5633      0.05899        0.059395        0.059395
Zm00001eb075460    2   24035629   24041324      1       1  98796       1.6991     0.044654        0.044993        0.044993
Zm00001eb075700    2   24810783   24813166      1       1  98796    -0.036661      0.51462          0.5138          0.5138
Zm00001eb076050    2   25729106   25733504      1       1  98796     -0.90643      0.81765         0.81584         0.81584
Zm00001eb076250    2   26486083   26501836      2       2  98796       3.0591    0.0011099       0.0013562       0.0010837
Zm00001eb076370    2   26846049   26857312      2       2  98796       2.0592     0.019737         0.02476        0.016397
Zm00001eb076390    2   26878551   26886029      5       4  98796       6.2096   2.6556e-10      2.1692e-09      3.0175e-10
Zm00001eb076400    2   26881864   26882525      1       1  98796        4.463   4.0407e-06      4.2586e-06      4.2586e-06
Zm00001eb076420    2   26933847   26940106      6       4  98796       6.8919   2.7531e-12      1.1237e-11      1.5643e-11
Zm00001eb076500    2   27551109   27553275      1       1  98796       2.8083    0.0024901       0.0025439       0.0025439
Zm00001eb076530    2   27573664   27578105      2       2  98796       7.6208   1.2605e-14           5e-10      1.2289e-18
Zm00001eb076550    2   27760910   27766381      5       4  98796        6.336   1.1787e-10      2.2981e-08      9.3983e-12
Zm00001eb076640    2   27951999   27955709      2       2  98796     -0.64054      0.73909         0.73775         0.73092
Zm00001eb076650    2   27956209   27960216      1       1  98796       3.7439   9.0598e-05      9.4565e-05      9.4565e-05
Zm00001eb076690    2   28116117   28118410      1       1  98796       1.6325     0.051288        0.051595        0.051595
Zm00001eb076710    2   28197966   28212914      1       1  98796      0.58156      0.28043         0.28035         0.28035
Zm00001eb076910    2   28704828   28709471      1       1  98796       3.2102   0.00066329      0.00068538      0.00068538
Zm00001eb076970    2   29035255   29060125      6       4  98796       4.5781   2.3463e-06      1.4778e-05      1.7309e-06
Zm00001eb076980    2   29049241   29058912      5       3  98796       2.7835    0.0026891       0.0020249       0.0051533
Zm00001eb077210    2   29536188   29558437      2       2  98796       5.0722   1.9666e-07      4.9669e-07       1.152e-07
