GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb060260    1  293321913  293329335      3       3  98261       2.2963     0.010829        0.014772       0.0099971
Zm00001eb060350    1  293521345  293527917      1       1  98261      -1.2914      0.90172         0.90067         0.90067
Zm00001eb060440    1  293796050  293800761      1       1  98261      0.29072      0.38563         0.38505         0.38505
Zm00001eb060520    1  294100601  294107940      8       3  98261       2.1509      0.01574        0.011992        0.031536
Zm00001eb060530    1  294100691  294102103      8       3  98261       2.1509      0.01574        0.011992        0.031536
Zm00001eb060800    1  294901415  294909090      1       1  98261       0.5761      0.28227         0.28218         0.28218
Zm00001eb060840    1  295016272  295018425      1       1  98261      0.28557       0.3876         0.38712         0.38712
Zm00001eb060990    1  295426563  295444876      8       7  98261       4.4679     3.95e-06      0.00065111      2.9289e-07
Zm00001eb061190    1  296181275  296207192      9       8  98261        4.037   2.7073e-05      9.7293e-07       0.0054561
Zm00001eb061240    1  296259007  296262504      6       5  98261      0.99977      0.15871         0.10061         0.26347
Zm00001eb061430    1  296864427  296887197      6       5  98261      0.10015      0.46011         0.36929         0.54566
Zm00001eb061520    1  297160617  297171858      2       2  98261      0.88752       0.1874         0.16596         0.21276
Zm00001eb061780    1  297606266  297608170      1       1  98261      -1.6525      0.95079         0.94998         0.94998
Zm00001eb061870    1  297959921  297960666      2       1  98261      0.13467      0.44644         0.44777         0.44061
Zm00001eb061880    1  297975056  297979571      7       6  98261        3.797   7.3225e-05       0.0012098      1.2929e-05
Zm00001eb061950    1  298126159  298127842      7       3  98261      0.49482      0.31036         0.30157         0.31533
Zm00001eb061960    1  298267096  298272297      2       2  98261      0.21823      0.41363         0.36156         0.46745
Zm00001eb062000    1  298408180  298424189     15      11  98261       2.9648    0.0015143       0.0017189       0.0060584
Zm00001eb062150    1  298963085  298963554      4       3  98261       2.8468    0.0022077       0.0022432       0.0034661
Zm00001eb062180    1  299092809  299100835      7       4  98261     -0.90358      0.81689         0.86414         0.74208
Zm00001eb062340    1  299412309  299417686      1       1  98261       8.7667   9.2023e-19      1.1661e-18      1.1661e-18
Zm00001eb062450    1  299902009  299904642      2       2  98261       1.3404     0.090066         0.11811        0.070962
Zm00001eb062510    1  300070598  300072122      5       3  98261       1.9329     0.026626        0.022612        0.040663
Zm00001eb062880    1  300994360  300995221      3       2  98261       0.5031      0.30745         0.35866         0.26154
Zm00001eb065800    2    1309928    1314027      1       1  98261      0.48274      0.31464         0.31445         0.31445
Zm00001eb065820    2    1316532    1320102      2       2  98261       5.7437   4.6301e-09      1.7822e-08      2.0098e-09
Zm00001eb065850    2    1354646    1364822      1       1  98261     -0.31848      0.62494         0.62355         0.62355
Zm00001eb065870    2    1442869    1473432     22      18  98261       6.1622   3.5879e-10      4.2236e-11      4.3131e-06
Zm00001eb065920    2    1535426    1539474      2       2  98261       2.1742     0.014844        0.020867        0.011428
Zm00001eb065940    2    1544730    1548469      2       2  98261      0.44887      0.32676         0.33054         0.32198
Zm00001eb066010    2    1690232    1693373      3       2  98261     -0.39621      0.65403         0.66995         0.62621
Zm00001eb066020    2    1692614    1696625      5       4  98261       1.5461      0.06104        0.056117        0.075239
Zm00001eb066030    2    1702409    1711418      4       3  98261       3.0375    0.0011926       0.0011617       0.0017288
Zm00001eb066060    2    1716559    1718288      2       2  98261     -0.57679      0.71796         0.71002         0.71419
Zm00001eb066070    2    1716775    1718178      2       2  98261     -0.57679      0.71796         0.71002         0.71419
Zm00001eb066140    2    1816442    1822407      1       1  98261     -0.89673      0.81507         0.81348         0.81348
Zm00001eb066150    2    1825169    1833939      4       3  98261       1.1406      0.12702         0.10947          0.1541
Zm00001eb066180    2    1836465    1840422      4       3  98261       2.7887    0.0026457       0.0023852        0.004585
Zm00001eb066250    2    1923321    1925111      1       1  98261       2.4486    0.0071711       0.0073168       0.0073168
Zm00001eb066270    2    1952254    1958589      8       7  98261       3.2658   0.00054579      0.00011171       0.0064044
Zm00001eb066360    2    2081543    2088170      7       6  98261          2.4    0.0081972       0.0075698        0.013787
Zm00001eb066370    2    2087787    2116056     14      11  98261       9.6514   2.4247e-22      6.1062e-16      7.7569e-23
Zm00001eb066440    2    2223206    2224013      3       3  98261        3.223    0.0006343       0.0015781      0.00035066
Zm00001eb066560    2    2343617    2353673      1       1  98261        4.509   3.2565e-06      3.4588e-06      3.4588e-06
Zm00001eb066650    2    2537714    2540011      2       2  98261      0.38506       0.3501         0.37159         0.32743
Zm00001eb066680    2    2622083    2625798      3       1  98261       2.3345    0.0097858        0.012081       0.0084179
Zm00001eb066690    2    2626000    2632047      6       5  98261       3.3512   0.00040227      0.00020786        0.001982
Zm00001eb066720    2    2679333    2681699      4       3  98261        1.264      0.10311         0.14012        0.079777
Zm00001eb066940    2    3062476    3065036      1       1  98261       3.0481    0.0011515       0.0011827       0.0011827
Zm00001eb066970    2    3078578    3081708      2       2  98261       1.4866     0.068563        0.071486         0.06759
Zm00001eb066990    2    3176554    3181867     12       9  98261       4.2916   8.8708e-06      1.4705e-05      3.1175e-05
Zm00001eb067080    2    3330434    3341636      5       4  98261       5.7063   5.7726e-09      1.4774e-09       9.408e-08
Zm00001eb067110    2    3343874    3344235      1       1  98261       1.2486      0.10591         0.10635         0.10635
Zm00001eb067190    2    3376438    3379835      1       1  98261       2.0373     0.020811        0.021061        0.021061
Zm00001eb067370    2    3806463    3812678      3       3  98261       6.8649   3.3264e-12      2.3932e-10      2.8155e-13
Zm00001eb067410    2    3834824    3867453      6       5  98261        3.496   0.00023614      0.00068712      0.00017935
Zm00001eb067460    2    3921681    3929603      4       3  98261       3.3974   0.00034016      0.00059819      0.00031535
Zm00001eb067580    2    4202372    4213234     15      11  98261       2.6167    0.0044395       0.0031073        0.022213
Zm00001eb067610    2    4263315    4267702      2       2  98261       7.2791   1.6801e-13           5e-10      1.6472e-16
Zm00001eb067620    2    4268093    4269451      2       2  98261       3.2734   0.00053136      0.00012652       0.0025734
Zm00001eb067860    2    4657587    4660258      3       3  98261       2.5444    0.0054733       0.0038697       0.0091457
Zm00001eb067890    2    4694033    4696176      3       2  98261       2.8057    0.0025101        0.002288        0.003081
Zm00001eb067930    2    4850418    4850804      1       1  98261       1.0122      0.15572         0.15603         0.15603
Zm00001eb067990    2    4898267    4903547      2       2  98261      0.69296      0.24417         0.22741         0.26243
Zm00001eb068100    2    5069992    5072345      3       3  98261       4.4331   4.6452e-06      3.2804e-07      0.00012516
Zm00001eb068110    2    5072534    5077073      9       7  98261        3.212     0.000659      0.00053378       0.0021744
Zm00001eb068160    2    5124123    5128764      1       1  98261        1.622     0.052403        0.052798        0.052798
Zm00001eb068300    2    5299155    5301965      5       4  98261       4.2447   1.0945e-05      1.9333e-05      1.7821e-05
Zm00001eb068390    2    5454352    5458511      1       1  98261      0.34055      0.36672         0.36629         0.36629
Zm00001eb068420    2    5532422    5551926      3       3  98261      0.82398      0.20497         0.28478         0.14873
Zm00001eb068520    2    5718909    5722821      4       3  98261      -1.1392       0.8727         0.88838         0.83535
Zm00001eb068550    2    5893895    5900903      6       3  98261       3.6452   0.00013359      0.00012568      0.00035584
Zm00001eb068580    2    6027648    6031578      1       1  98261      0.72863      0.23311         0.23319         0.23319
Zm00001eb068620    2    6049798    6063389      3       3  98261       1.2271       0.1099        0.059667         0.21014
Zm00001eb068840    2    6346518    6350814      2       2  98261       1.1931      0.11641         0.15551        0.088947
Zm00001eb068860    2    6360537    6364503      1       1  98261     -0.38444      0.64967         0.64831         0.64831
Zm00001eb068870    2    6365005    6370475      1       1  98261       1.3851     0.083006        0.083354        0.083354
Zm00001eb069070    2    6711963    6717890      3       3  98261      0.84926      0.19787         0.15525         0.25587
Zm00001eb069120    2    6818797    6822708      1       1  98261       1.6274     0.051825        0.052167        0.052167
Zm00001eb069390    2    7321183    7329390      1       1  98261     0.080917      0.46775         0.46702         0.46702
Zm00001eb069500    2    7527615    7531876      1       1  98261     -0.65149      0.74264         0.74128         0.74128
Zm00001eb069550    2    7662383    7666944      5       4  98261       5.6979    6.065e-09      1.7128e-09       2.088e-07
Zm00001eb069600    2    7872651    7878101      1       1  98261      -1.4363      0.92453         0.92368         0.92368
Zm00001eb069680    2    8293121    8298189      1       1  98261     -0.49308      0.68902         0.68778         0.68778
Zm00001eb069740    2    8505955    8506518      2       2  98261       2.1605     0.015369        0.010979        0.023056
Zm00001eb069860    2    8578785    8585758      1       1  98261       1.6781     0.046665        0.047045        0.047045
Zm00001eb070050    2    8726215    8732576      4       3  98261       2.5268    0.0057556       0.0061368       0.0075229
Zm00001eb070120    2    8988064    8993282      2       2  98261       6.2638   1.8786e-10      1.2834e-08      7.4853e-12
Zm00001eb070130    2    9018164    9022465      3       3  98261       1.0372      0.14983         0.19765          0.1161
Zm00001eb070230    2    9317725    9328657      3       3  98261       2.4766    0.0066317       0.0087962       0.0062669
Zm00001eb070270    2    9352213    9355778      1       1  98261     -0.54884      0.70844         0.70704         0.70704
Zm00001eb070310    2    9429781    9435001      6       4  98261       4.4413   4.4711e-06      1.5273e-05      5.7956e-06
Zm00001eb070330    2    9441863    9445882     10       8  98261       8.3364   3.8296e-17      7.2164e-16      7.2206e-15
Zm00001eb070560    2    9987244    9988576      3       3  98261       1.5401     0.061763        0.072197        0.057815
Zm00001eb070580    2   10008051   10032711      7       6  98261       0.2593       0.3977         0.26659         0.57097
Zm00001eb070730    2   10373674   10394680     18      11  98261       4.6441   1.7081e-06      5.5473e-06      1.3301e-05
Zm00001eb070820    2   10486991   10493173      3       3  98261       3.3005   0.00048257      0.00040799      0.00082935
Zm00001eb070840    2   10591682   10600792      1       1  98261       1.3887     0.082468        0.082876        0.082876
Zm00001eb070860    2   10606155   10611276      3       3  98261      0.36536      0.35742         0.31965         0.39463
Zm00001eb070910    2   10777189   10782330      1       1  98261       1.2192      0.11138         0.11179         0.11179
Zm00001eb070920    2   10784082   10787914      1       1  98261       1.4947     0.067492        0.067841        0.067841
Zm00001eb070930    2   10789138   10829069      3       3  98261       1.0521      0.14638         0.17114          0.1281
Zm00001eb071140    2   11057294   11061519      1       1  98261       1.3695     0.085424        0.085862        0.085862
Zm00001eb071280    2   11563544   11568791      5       2  98261         0.69       0.2451         0.23143         0.25982
Zm00001eb071300    2   11576124   11583835      6       5  98261       2.3022     0.010661       0.0044215         0.03768
Zm00001eb071360    2   11668743   11674545      3       3  98261        1.272      0.10168        0.076695         0.14243
Zm00001eb071540    2   12111516   12114385     11       8  98261       4.9409   3.8887e-07      4.7972e-07      6.9105e-06
Zm00001eb071590    2   12267363   12269118      2       2  98261       2.5406    0.0055327       0.0037618        0.009455
Zm00001eb071640    2   12337451   12339257      4       3  98261       3.7534   8.7218e-05      0.00012987      0.00010836
Zm00001eb071820    2   12628913   12630267      2       2  98261     -0.69356      0.75602         0.78071         0.72162
Zm00001eb071910    2   12852243   12855115      1       1  98261      0.65826      0.25519         0.25518         0.25518
Zm00001eb071930    2   12859936   12865932      2       2  98261       4.4739   3.8397e-06      3.5648e-06       5.469e-06
Zm00001eb072100    2   13546008   13557703      4       3  98261       6.4106   7.2467e-11      5.2332e-09      7.9364e-12
Zm00001eb072230    2   13852411   13853372      1       1  98261      0.95325      0.17023         0.17048         0.17048
Zm00001eb072250    2   13878875   13880440      1       1  98261       5.7108   5.6235e-09      6.2333e-09      6.2333e-09
Zm00001eb072330    2   14002094   14005231      1       1  98261      -1.3729      0.91512         0.91401         0.91401
Zm00001eb072460    2   14333966   14347794      3       3  98261       6.4774   4.6644e-11      8.0202e-11      1.4887e-10
Zm00001eb072470    2   14335974   14336803      1       1  98261       3.3251   0.00044198      0.00045766      0.00045766
Zm00001eb072560    2   14537075   14554434      9       8  98261       4.1501   1.6619e-05      2.6762e-06       0.0010588
Zm00001eb072580    2   14676667   14679369      1       1  98261      0.89006      0.18672           0.187           0.187
Zm00001eb072730    2   15139150   15144295      1       1  98261       6.9271   2.1471e-12      2.4835e-12      2.4835e-12
Zm00001eb072810    2   15241357   15247286      1       1  98261      0.82606      0.20438         0.20453         0.20453
Zm00001eb072860    2   15339221   15347241      4       3  98261       3.8637   5.5831e-05      6.9207e-05      7.9726e-05
Zm00001eb073220    2   16230310   16233547      2       2  98261       2.1701        0.015        0.025059        0.010061
Zm00001eb073390    2   16651445   16663087      2       2  98261     -0.44405       0.6715         0.68272         0.65162
Zm00001eb073480    2   16915114   16917496      3       3  98261       8.2243   9.8199e-17      3.3462e-10       1.752e-22
Zm00001eb073490    2   16924783   16929348      2       2  98261        4.113   1.9526e-05      1.2757e-05      3.8023e-05
Zm00001eb073540    2   17078944   17101556      7       6  98261       6.4464   5.7286e-11      1.2727e-09      6.1959e-11
Zm00001eb073580    2   17186895   17194957      1       1  98261       3.0262    0.0012384       0.0012765       0.0012765
Zm00001eb073660    2   17544033   17547090      1       1  98261      0.62479      0.26606         0.26601         0.26601
Zm00001eb073750    2   18104648   18113098      1       1  98261       1.2784      0.10056         0.10093         0.10093
Zm00001eb073760    2   18196764   18231936     13      10  98261       5.4006   3.3209e-08      3.6787e-07      2.9076e-07
Zm00001eb073880    2   18757185   18771376      5       4  98261       6.5678   2.5529e-11      7.4843e-10      2.2879e-11
Zm00001eb073990    2   19037139   19041780      1       1  98261      0.61879      0.26803         0.26798         0.26798
Zm00001eb074080    2   19278760   19288817      2       2  98261      -1.1017      0.86471         0.84776         0.87263
Zm00001eb074100    2   19324400   19327924      1       1  98261      0.68068      0.24804         0.24806         0.24806
Zm00001eb074350    2   20016072   20019402      1       1  98261       7.7454   4.7656e-15      5.7635e-15      5.7635e-15
Zm00001eb074380    2   20116514   20126542      8       7  98261       5.3623   4.1075e-08      9.2565e-08      4.4343e-07
Zm00001eb074430    2   20395868   20435609     12       8  98261       5.1374   1.3925e-07      1.5046e-07      4.1117e-06
Zm00001eb074450    2   20561750   20564832      6       5  98261       2.0093     0.022254       0.0076577        0.087176
Zm00001eb074580    2   20791194   20800612      1       1  98261      0.12725      0.44937         0.44848         0.44848
Zm00001eb075170    2   22962932   22967728      3       3  98261       4.6632   1.5564e-06      9.2468e-07      5.7486e-06
Zm00001eb075290    2   23319461   23321971      1       1  98261       1.0426      0.14857         0.14884         0.14884
Zm00001eb075310    2   23473070   23477551      6       5  98261      0.96534      0.16719         0.14362         0.20272
Zm00001eb075330    2   23545588   23548740      3       3  98261      0.96453      0.16739         0.15116          0.1886
Zm00001eb075360    2   23610614   23631558      1       1  98261       2.0671     0.019362        0.019564        0.019564
Zm00001eb075390    2   23705975   23711715      2       2  98261       2.0851     0.018532        0.010423        0.034356
Zm00001eb075400    2   23729986   23731083      1       1  98261       1.2902     0.098491        0.098883        0.098883
Zm00001eb075460    2   24035629   24041324      1       1  98261     -0.98601      0.83794         0.83662         0.83662
Zm00001eb075700    2   24810783   24813166      1       1  98261     -0.22052      0.58727         0.58606         0.58606
Zm00001eb076050    2   25729106   25733504      1       1  98261      0.25289      0.40018         0.39959         0.39959
Zm00001eb076250    2   26486083   26501836      2       2  98261       1.7059     0.044015        0.067363        0.029848
Zm00001eb076370    2   26846049   26857312      2       2  98261       2.1657     0.015165        0.019848        0.012383
Zm00001eb076390    2   26878551   26886029      5       4  98261       5.0947   1.7466e-07      1.2109e-06       8.152e-08
Zm00001eb076400    2   26881864   26882525      1       1  98261       3.9709   3.5798e-05      3.7974e-05      3.7974e-05
Zm00001eb076420    2   26933847   26940106      6       4  98261       4.8438   6.3689e-07      1.3999e-06      1.4416e-06
Zm00001eb076500    2   27551109   27553275      1       1  98261      0.93222      0.17561         0.17592         0.17592
Zm00001eb076530    2   27573664   27578105      2       2  98261       4.2247   1.1965e-05      1.8349e-05      1.2449e-05
Zm00001eb076550    2   27760910   27766381      5       4  98261       4.1523   1.6456e-05      0.00020663      4.1453e-06
Zm00001eb076640    2   27951999   27955709      2       2  98261     -0.54974      0.70875         0.67555          0.7348
Zm00001eb076650    2   27956209   27960216      1       1  98261       4.0731   2.3197e-05      2.4484e-05      2.4484e-05
Zm00001eb076690    2   28116117   28118410      1       1  98261    -0.035899      0.51432         0.51341         0.51341
Zm00001eb076710    2   28197966   28212914      1       1  98261       2.3388    0.0096737       0.0098438       0.0098438
Zm00001eb076910    2   28704828   28709471      1       1  98261        2.205     0.013727        0.013957        0.013957
Zm00001eb076970    2   29035255   29060125      6       4  98261       5.6167   9.7295e-09      9.8736e-06      7.5677e-11
Zm00001eb076980    2   29049241   29058912      5       3  98261       2.2977     0.010788        0.054276       0.0027489
Zm00001eb077210    2   29536188   29558437      2       2  98261       5.0364   2.3717e-07       2.186e-06      4.0576e-08
Zm00001eb077400    2   30128155   30134618      4       3  98261       2.0387     0.020742        0.062733         0.00798
Zm00001eb077520    2   30352158   30361793      1       1  98261        2.726    0.0032052       0.0032815       0.0032815
Zm00001eb077670    2   31036570   31039312      2       2  98261      0.64168      0.26054         0.26768         0.25347
Zm00001eb077720    2   31137740   31155795      4       3  98261        4.658   1.5964e-06       1.213e-06       6.699e-06
Zm00001eb077790    2   31350555   31355414      1       1  98261      0.10974      0.45631         0.45553         0.45553
Zm00001eb077860    2   31589371   31596453      7       4  98261       4.5779   2.3482e-06      1.7528e-05      1.1433e-06
Zm00001eb077920    2   31917546   31924058      6       4  98261       5.6122     9.99e-09      8.7411e-08       1.144e-08
Zm00001eb077940    2   31947441   31967471      2       2  98261       5.4398   2.6677e-08      1.6612e-08      6.8253e-08
Zm00001eb078370    2   33831377   33835361      1       1  98261       7.2422   2.2073e-13      2.6087e-13      2.6087e-13
Zm00001eb078760    2   35262189   35266213      4       3  98261       2.2474     0.012306        0.031693       0.0063538
Zm00001eb078780    2   35324924   35329548      1       1  98261       3.9172   4.4789e-05      4.6891e-05      4.6891e-05
Zm00001eb079260    2   38097415   38102247      3       3  98261       7.6441    1.052e-14      3.5654e-11      1.6612e-17
Zm00001eb079270    2   38102351   38105335      5       3  98261       5.9788   1.1237e-09      4.0614e-07      1.2745e-11
Zm00001eb079410    2   38568943   38574938      7       5  98261        7.278   1.6944e-13      1.4353e-11      1.2557e-13
Zm00001eb079420    2   38574226   38576413      1       1  98261       3.4915   0.00024018      0.00025011      0.00025011
Zm00001eb079500    2   38759214   38762319      2       2  98261        4.532   2.9219e-06      1.0352e-05      1.0744e-06
Zm00001eb079510    2   38762484   38767197      1       1  98261       1.8539      0.03188        0.032177        0.032177
Zm00001eb079900    2   40139899   40142799      3       3  98261     -0.30262      0.61891         0.66856         0.55933
Zm00001eb079910    2   40145375   40152714      3       3  98261       6.9356   2.0223e-12      5.2074e-10      3.4639e-14
Zm00001eb080270    2   41774887   41775521      1       1  98261       4.1302    1.812e-05      1.9066e-05      1.9066e-05
Zm00001eb080500    2   42776098   42785677      2       2  98261       5.7662   4.0544e-09      6.8768e-08      4.6042e-10
Zm00001eb080510    2   42789871   42795010      3       3  98261       3.1677   0.00076815      0.00061227       0.0013612
Zm00001eb080550    2   43026681   43029836      1       1  98261       1.4855     0.068706        0.069079        0.069079
Zm00001eb080670    2   43530115   43557867      8       7  98261       2.2844     0.011174        0.022843       0.0088663
Zm00001eb080920    2   44432105   44436689      1       1  98261      0.84716      0.19845         0.19865         0.19865
Zm00001eb081060    2   44992898   44996063      1       1  98261      0.29413      0.38433          0.3839          0.3839
Zm00001eb081120    2   45192719   45197097      7       5  98261       8.0728   3.4352e-16      2.8255e-14      2.0374e-16
Zm00001eb081280    2   45990156   45991716      1       1  98261       1.3899      0.08228        0.082711        0.082711
Zm00001eb081570    2   46603332   46605515      3       2  98261       4.4735   3.8473e-06      4.3651e-05      5.4088e-07
Zm00001eb081590    2   46749618   46753776      5       4  98261       2.3705    0.0088825        0.030739       0.0035101
Zm00001eb081670    2   47533650   47569713      8       7  98261       4.3661   6.3245e-06      1.0483e-06      0.00020569
Zm00001eb081870    2   48126197   48132785      1       1  98261       1.4946     0.067511        0.067808        0.067808
Zm00001eb082220    2   50020714   50029360      1       1  98261      -0.5541      0.71024         0.70864         0.70864
Zm00001eb082570    2   51440798   51473990      8       7  98261       7.8993   1.4021e-15      6.1062e-16      1.7654e-12
Zm00001eb082690    2   52377694   52439505      3       3  98261       4.7749   8.9902e-07      3.0953e-06       6.482e-07
Zm00001eb083200    2   55992841   56008121      2       1  98261        2.186     0.014407        0.012319        0.017422
Zm00001eb083590    2   57611254   57620898      5       3  98261       3.2701   0.00053754      0.00011109       0.0038645
Zm00001eb083670    2   57825855   57856187      5       3  98261       2.0186     0.021762        0.086045       0.0069524
Zm00001eb083880    2   59206984   59413240      8       6  98261       4.2425    1.105e-05      2.8187e-06      0.00019351
Zm00001eb084120    2   60477745   60508393      6       5  98261       3.4741   0.00025631      4.4697e-05       0.0035427
Zm00001eb084180    2   60768735   60770830      2       2  98261        2.535    0.0056219        0.013325       0.0027443
Zm00001eb084240    2   61027466   61029726      4       3  98261       5.0611   2.0838e-07       2.385e-06      6.3443e-08
Zm00001eb084780    2   65080369   65104490      1       1  98261     -0.23088       0.5913         0.59018         0.59018
Zm00001eb084890    2   66025600   66032963      1       1  98261     -0.71713      0.76335           0.762           0.762
Zm00001eb085260    2   70548189   70564699      3       3  98261       7.1603   4.0245e-13      8.4569e-11      1.1033e-14
Zm00001eb085610    2   74561048   74562787      1       1  98261       12.708   2.6668e-37      4.6414e-37      4.6414e-37
Zm00001eb085650    2   75071940   75074277      1       1  98261     -0.19538      0.57745         0.57636         0.57636
Zm00001eb085670    2   75359471   75381565      2       2  98261       8.8098   6.2697e-19           5e-10      4.7886e-27
Zm00001eb085760    2   76059469   76093373      1       1  98261       11.755   3.3133e-32      5.0223e-32      5.0223e-32
Zm00001eb086000    2   78924430   78941101      1       1  98261        11.04   1.2283e-28      1.8473e-28      1.8473e-28
Zm00001eb086060    2   80164555   80166850      1       1  98261       5.2596   7.2199e-08      7.8626e-08      7.8626e-08
Zm00001eb086530    2   84391029   84428798      1       1  98261     -0.74579       0.7721         0.77083         0.77083
Zm00001eb086540    2   84666991   84684247      2       2  98261      0.20599       0.4184         0.44903         0.38598
Zm00001eb086800    2   88028490   88056025      2       2  98261        2.283     0.011215       0.0064394        0.021081
Zm00001eb086810    2   88055719   88075836      2       2  98261        2.283     0.011215       0.0064394        0.021081
Zm00001eb086820    2   88774956   88779874      1       1  98261       9.1835   2.0874e-20      2.7849e-20      2.7849e-20
Zm00001eb086880    2   89425826   89449495      1       1  98261        2.525    0.0057848       0.0058898       0.0058898
Zm00001eb087460    2   97793984   97816095      3       3  98261       3.1513   0.00081267      0.00061072       0.0015217
Zm00001eb087920    2  104338015  104343357      1       1  98261       3.7421   9.1233e-05       9.508e-05       9.508e-05
Zm00001eb088180    2  107074863  107079512      1       1  98261       5.0039   2.8091e-07      3.0215e-07      3.0215e-07
Zm00001eb088380    2  109034950  109043367      2       2  98261       1.6419     0.050305        0.069102        0.037902
Zm00001eb088530    2  110475221  110508799      1       1  98261       3.1578   0.00079476      0.00081884      0.00081884
Zm00001eb088880    2  113354288  113362518      2       2  98261       6.7031   1.0203e-11           5e-10      4.9161e-13
Zm00001eb089590    2  117262167  117266429      7       6  98261       3.1715   0.00075839      0.00099594       0.0012381
Zm00001eb089620    2  117320949  117323680      3       3  98261       4.8352   6.6513e-07      2.0479e-06      4.2432e-07
Zm00001eb090130    2  121702953  121719902      1       1  98261       2.6589    0.0039197       0.0039874       0.0039874
Zm00001eb090200    2  122437039  122469332      1       1  98261       1.0548      0.14575         0.14612         0.14612
Zm00001eb090510    2  126228016  126252416      1       1  98261       1.4422     0.074624           0.075           0.075
Zm00001eb091250    2  134944070  134949842      1       1  98261       2.3007     0.010704        0.010876        0.010876
Zm00001eb091460    2  137521843  137522366      1       1  98261       2.5827     0.004902       0.0049923       0.0049923
Zm00001eb091610    2  139138571  139149472      3       3  98261       4.6059   2.0533e-06      7.6858e-05      8.7884e-08
Zm00001eb091740    2  140325699  140331062      1       1  98261     0.052711      0.47898         0.47811         0.47811
Zm00001eb092030    2  143781108  143781702      1       1  98261        1.835     0.033254        0.033568        0.033568
Zm00001eb092200    2  144981196  144991240      8       5  98261        6.975   1.5291e-12      4.5575e-13      1.5669e-10
Zm00001eb092230    2  145013763  145019458      1       1  98261       1.6457     0.049916        0.050261        0.050261
Zm00001eb092570    2  147304209  147308930      1       1  98261       1.6882     0.045683        0.045986        0.045986
Zm00001eb092910    2  149328552  149345553      4       3  98261       7.0527   8.7734e-13      1.4871e-08      7.0774e-16
Zm00001eb093000    2  149877699  149882653      1       1  98261       4.0627   2.4259e-05      2.5787e-05      2.5787e-05
Zm00001eb093260    2  151625957  151659131      1       1  98261        4.138   1.7517e-05      1.8596e-05      1.8596e-05
Zm00001eb093540    2  153487229  153511889      1       1  98261      0.53499      0.29633         0.29617         0.29617
Zm00001eb094620    2  160977800  160981661      2       2  98261       8.4168   1.9348e-17           5e-10       2.868e-24
Zm00001eb094670    2  161226305  161232000      2       2  98261       2.5014    0.0061847       0.0063871       0.0066681
Zm00001eb094700    2  161445630  161466499      2       2  98261      0.85999       0.1949         0.22871         0.16675
Zm00001eb095130    2  163824764  163825255      1       1  98261        2.723     0.003235       0.0033115       0.0033115
Zm00001eb095160    2  163839829  163845722      1       1  98261       1.7889     0.036814        0.037143        0.037143
Zm00001eb095410    2  165816972  165884895      2       2  98261       3.7539   8.7037e-05      0.00019794      5.1426e-05
Zm00001eb095640    2  168003513  168012351      1       1  98261        2.592    0.0047716       0.0048724       0.0048724
Zm00001eb095960    2  169574372  169578004      2       2  98261      0.67417       0.2501         0.28661         0.21834
Zm00001eb096180    2  170771480  170771713      1       1  98261        2.171     0.014964        0.015216        0.015216
Zm00001eb096190    2  170772414  170775262      1       1  98261      0.72429      0.23445          0.2345          0.2345
Zm00001eb096480    2  171738430  171740162      1       1  98261       2.4038    0.0081137       0.0082693       0.0082693
Zm00001eb096580    2  172393635  172402099      4       3  98261       3.8291   6.4302e-05      0.00027233      2.5855e-05
Zm00001eb096590    2  172491438  172529903      3       3  98261       2.0447     0.020441        0.012765        0.038223
Zm00001eb096680    2  173064231  173067773      2       2  98261       3.4955   0.00023661      0.00043598      0.00016192
Zm00001eb096740    2  173420589  173421328      1       1  98261       1.1905      0.11693         0.11725         0.11725
Zm00001eb096750    2  173423175  173444277      2       2  98261      -0.3855      0.65007         0.63395         0.65927
Zm00001eb096920    2  174321495  174353004      8       6  98261       3.7459   8.9871e-05      0.00053184      6.5716e-05
Zm00001eb096950    2  174555480  174563624      1       1  98261     -0.64557      0.74072         0.73927         0.73927
Zm00001eb097120    2  175254194  175260693      4       1  98261      0.72845      0.23317         0.23872         0.22791
Zm00001eb097570    2  177325507  177326904      1       1  98261      0.61849      0.26813         0.26807         0.26807
Zm00001eb097730    2  177867259  177877990      1       1  98261     -0.60667      0.72797         0.72665         0.72665
Zm00001eb098010    2  179358053  179361993      2       2  98261       4.9231     4.26e-07      2.5257e-08      1.1707e-05
Zm00001eb098100    2  179746388  179749058      2       2  98261       6.9718   1.5651e-12           5e-10      1.5848e-14
Zm00001eb098190    2  180175862  180177775      3       3  98261       5.2324   8.3662e-08      1.2908e-07      2.1464e-07
Zm00001eb098200    2  180188634  180201690      3       2  98261       2.1403     0.016164        0.017048        0.017204
Zm00001eb098520    2  181421490  181425179      2       2  98261       2.1543      0.01561        0.012772         0.02051
Zm00001eb098810    2  182727246  182727698      1       1  98261       5.3844   3.6348e-08      3.9167e-08      3.9167e-08
Zm00001eb098820    2  182727723  182732330      3       3  98261       5.9588   1.2707e-09      2.4047e-07      2.2347e-11
Zm00001eb099240    2  184391681  184394520      3       3  98261       5.1221   1.5104e-07      8.5557e-07      7.6242e-08
Zm00001eb099380    2  185012884  185013793      2       2  98261       1.9844     0.023605        0.018035        0.032859
