GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb056720    1  281333142  281337325      4       3  97690      0.82173      0.20562         0.23395         0.18379
Zm00001eb056850    1  281643491  281658840      3       3  97690        1.346     0.089153         0.13182        0.063422
Zm00001eb056860    1  281660198  281663907      7       6  97690    -0.082894      0.53303         0.41807          0.6369
Zm00001eb056930    1  281859891  281863600      3       3  97690      0.34129      0.36644         0.41621         0.31824
Zm00001eb056940    1  281884878  281905465      1       1  97690     -0.33094      0.62966         0.62847         0.62847
Zm00001eb057200    1  282865842  282873454      3       3  97690      0.59355      0.27641         0.19842         0.38348
Zm00001eb057300    1  283086530  283091016      4       3  97690     -0.24262      0.59585         0.67607         0.50803
Zm00001eb057330    1  283191037  283192061      2       2  97690       -2.122      0.98308          0.9845         0.97952
Zm00001eb057360    1  283195633  283198620      3       3  97690       3.0383    0.0011895       0.0013828       0.0014156
Zm00001eb057440    1  283472514  283479304      2       1  97690     -0.98112      0.83673         0.84715          0.8219
Zm00001eb057540    1  283849414  283879346     15       8  97690       1.6655     0.047909            0.02          0.1765
Zm00001eb057860    1  285088636  285094898      1       1  97690     -0.52329      0.69961          0.6981          0.6981
Zm00001eb057970    1  285338625  285341923      8       6  97690       0.2026      0.41972         0.37604         0.44893
Zm00001eb058140    1  285921063  285923562      1       1  97690      0.44971      0.32646         0.32621          0.3262
Zm00001eb058150    1  285928991  285931874      2       2  97690       1.5091     0.065642        0.042314         0.10563
Zm00001eb058290    1  286398909  286403454      3       3  97690      0.46215      0.32199         0.35147         0.29249
Zm00001eb058300    1  286439526  286444222      1       1  97690       1.8021     0.035768        0.036078        0.036078
Zm00001eb058370    1  286711219  286712770      1       1  97690       1.3186     0.093658        0.094048        0.094048
Zm00001eb058470    1  287105035  287113161      1       1  97690     0.014624      0.49417         0.49322         0.49322
Zm00001eb058490    1  287273059  287334918      7       4  97690      0.13416      0.44664         0.37291         0.51371
Zm00001eb058570    1  287475756  287479405      1       1  97690      0.94804      0.17155         0.17185         0.17185
Zm00001eb059030    1  289220034  289225083      1       1  97690      0.72055      0.23559         0.23566         0.23566
Zm00001eb059040    1  289275840  289285660      1       1  97690     -0.15012      0.55967         0.55853         0.55853
Zm00001eb059050    1  289341304  289345645      1       1  97690       1.7488     0.040162        0.040534        0.040534
Zm00001eb059100    1  289483625  289502480      1       1  97690     -0.14112      0.55611         0.55462         0.55462
Zm00001eb059120    1  289539623  289546000      1       1  97690     -0.68038      0.75187         0.75024         0.75024
Zm00001eb059150    1  289560801  289565506      2       2  97690      0.99755      0.15925         0.17481         0.14614
Zm00001eb059230    1  289856108  289864076      1       1  97690       1.6824     0.046248        0.046577        0.046577
Zm00001eb059320    1  289995380  290003805      1       1  97690      0.23094      0.40868         0.40809         0.40809
Zm00001eb059400    1  290194931  290202673      6       5  97690       1.1514      0.12479        0.097967         0.17235
Zm00001eb059650    1  290854842  290859135      4       3  97690     0.017793       0.4929         0.59798         0.39405
Zm00001eb059740    1  291254519  291255465      1       1  97690     -0.11798      0.54696         0.54578         0.54578
Zm00001eb059780    1  291860588  291863626      6       4  97690       1.0685      0.14265         0.24696        0.087623
Zm00001eb059790    1  291865943  291869203      3       2  97690      0.51284      0.30403         0.24678         0.37234
Zm00001eb059810    1  291900497  291904498      2       2  97690     -0.42674      0.66522         0.67058         0.65204
Zm00001eb059840    1  291923706  291928204      6       5  97690       3.9819    3.418e-05      0.00050398      8.7403e-06
Zm00001eb059850    1  291928748  291932349      1       1  97690      0.84275      0.19969         0.19986         0.19986
Zm00001eb059920    1  292097187  292102095      1       1  97690    -0.037884      0.51511         0.51404         0.51404
Zm00001eb059980    1  292332508  292337514      1       1  97690      0.91952      0.17891         0.17911         0.17911
Zm00001eb060160    1  293008435  293009032      1       1  97690      0.63201      0.26369         0.26366         0.26366
Zm00001eb060200    1  293132287  293140817     14      10  97690       1.5617     0.059178          0.0478         0.10836
Zm00001eb060250    1  293264438  293272492      3       3  97690     -0.89674      0.81507         0.76642         0.84951
Zm00001eb060260    1  293321913  293329335      4       3  97690      -1.4467      0.92601         0.95309         0.88128
Zm00001eb060350    1  293521345  293527917      1       1  97690      0.30157      0.38149         0.38103         0.38103
Zm00001eb060440    1  293796050  293800761      1       1  97690     -0.22996      0.59094         0.58971         0.58971
Zm00001eb060520    1  294100601  294107940      8       4  97690      0.75985      0.22367         0.13535         0.37597
Zm00001eb060530    1  294100691  294102103      8       4  97690      0.75985      0.22367         0.13535         0.37597
Zm00001eb060800    1  294901415  294909090      1       1  97690      -1.1932       0.8836         0.88226         0.88226
Zm00001eb060840    1  295016272  295018425      1       1  97690       1.5931     0.055565        0.055968        0.055968
Zm00001eb060990    1  295426563  295444876      8       7  97690       1.0353      0.15027         0.18016         0.13342
Zm00001eb061190    1  296181275  296207192      9       8  97690      0.23563      0.40686         0.44163         0.35338
Zm00001eb061240    1  296259007  296262504      6       5  97690     -0.37573      0.64644         0.65802         0.60473
Zm00001eb061430    1  296864427  296887197      6       5  97690      0.30323      0.38086         0.22869         0.61831
Zm00001eb061520    1  297160617  297171858      2       2  97690     -0.45327      0.67482          0.6709         0.67215
Zm00001eb061780    1  297606266  297608170      1       1  97690       2.8141    0.0024459       0.0025084       0.0025084
Zm00001eb061870    1  297959921  297960666      2       2  97690     -0.96531       0.8328          0.8205         0.83724
Zm00001eb061880    1  297975056  297979571      7       6  97690      -0.3053      0.61993         0.55842         0.64078
Zm00001eb061950    1  298126159  298127842      7       3  97690      0.96738      0.16668         0.21611         0.13616
Zm00001eb061960    1  298267096  298272297      2       2  97690      0.51837       0.3021         0.34123         0.26663
Zm00001eb062000    1  298408180  298424189     14      10  97690      0.11922      0.45255         0.50845         0.37312
Zm00001eb062150    1  298963085  298963554      4       3  97690      0.71271      0.23801         0.25032         0.22747
Zm00001eb062180    1  299092809  299100835      7       5  97690      0.89296      0.18594         0.17257         0.20533
Zm00001eb062340    1  299412309  299417686      1       1  97690    -0.059271      0.52363         0.52267         0.52267
Zm00001eb062450    1  299902009  299904642      2       2  97690       3.3296   0.00043485      6.1715e-05       0.0034546
Zm00001eb062510    1  300070598  300072122      5       3  97690      0.10833      0.45687         0.50372         0.39642
Zm00001eb062880    1  300994360  300995221      3       2  97690       2.0281     0.021275        0.041503        0.013262
Zm00001eb065800    2    1309928    1314027      1       1  97690      -0.7337      0.76843         0.76727         0.76727
Zm00001eb065820    2    1316532    1320102      2       1  97690    -0.097338      0.53877         0.54691         0.52598
Zm00001eb065850    2    1354646    1364822      1       1  97690       1.2463      0.10634         0.10679         0.10679
Zm00001eb065870    2    1442869    1473432     22      19  97690      0.63616      0.26234         0.25651         0.26901
Zm00001eb065920    2    1535426    1539474      2       2  97690      0.26115      0.39699         0.43734          0.3576
Zm00001eb065940    2    1544730    1548469      2       2  97690       2.5919    0.0047719       0.0029068       0.0087218
Zm00001eb066010    2    1690232    1693373      3       2  97690       1.0469      0.14758          0.2306        0.097185
Zm00001eb066020    2    1692614    1696625      5       4  97690      -2.4285      0.99242         0.99265         0.98647
Zm00001eb066030    2    1702409    1711418      4       3  97690       1.9636     0.024787        0.021318        0.033103
Zm00001eb066060    2    1716559    1718288      2       2  97690      0.80522      0.21035         0.20973         0.21184
Zm00001eb066070    2    1716775    1718178      2       2  97690      0.80522      0.21035         0.20973         0.21184
Zm00001eb066140    2    1816442    1822407      1       1  97690        1.639     0.050606        0.051001        0.051001
Zm00001eb066150    2    1825169    1833939      4       3  97690     -0.79827      0.78764         0.80658         0.75264
Zm00001eb066180    2    1836465    1840422      4       3  97690      0.55504      0.28943         0.38025         0.21883
Zm00001eb066250    2    1923321    1925111      1       1  97690        1.054      0.14595         0.14625         0.14625
Zm00001eb066270    2    1952254    1958589      8       7  97690     -0.32847      0.62872         0.60456         0.61344
Zm00001eb066360    2    2081543    2088170      7       6  97690      0.64356      0.25993         0.15212         0.44405
Zm00001eb066370    2    2087787    2116056     14      12  97690     -0.41123      0.65955         0.72971         0.54203
Zm00001eb066440    2    2223206    2224013      3       3  97690       1.3611     0.086747         0.12113        0.065339
Zm00001eb066560    2    2343617    2353673      1       1  97690       1.0342      0.15052         0.15082         0.15082
Zm00001eb066650    2    2537714    2540011      2       2  97690      0.84431      0.19925         0.15305         0.26107
Zm00001eb066680    2    2622083    2625798      3       2  97690       1.2112      0.11291         0.12442         0.10366
Zm00001eb066690    2    2626000    2632047      6       5  97690     0.084089      0.46649         0.40539         0.51551
Zm00001eb066720    2    2679333    2681699      4       3  97690     -0.15801      0.56278         0.55154         0.55682
Zm00001eb066940    2    3062476    3065036      1       1  97690      -1.6383      0.94932         0.94842         0.94842
Zm00001eb066970    2    3078578    3081708      2       2  97690       1.2531      0.10508         0.10767         0.10454
Zm00001eb066990    2    3176554    3181867     12       9  97690      0.82004       0.2061         0.40802         0.10668
Zm00001eb067080    2    3330434    3341636      4       3  97690       1.5228     0.063905        0.058716        0.077616
Zm00001eb067110    2    3343874    3344235      1       1  97690       -1.142      0.87327         0.87227         0.87227
Zm00001eb067190    2    3376438    3379835      1       1  97690       1.2763      0.10093         0.10126         0.10126
Zm00001eb067370    2    3806463    3812678      3       3  97690       1.3651     0.086114        0.087227        0.091086
Zm00001eb067410    2    3834824    3867453      6       5  97690       -2.245      0.98761         0.98832         0.97896
Zm00001eb067460    2    3921681    3929603      4       3  97690      0.69656      0.24304         0.20672         0.28704
Zm00001eb067580    2    4202372    4213234     15      11  97690      -1.0209      0.84634         0.77189         0.85791
Zm00001eb067610    2    4263315    4267702      2       2  97690       1.5889     0.056036        0.054162        0.060004
Zm00001eb067620    2    4268093    4269451      2       2  97690      0.60321      0.27318         0.21161         0.35211
Zm00001eb067860    2    4657587    4660258      3       3  97690      0.84587      0.19881         0.15846         0.25288
Zm00001eb067890    2    4694033    4696176      3       2  97690     -0.53675      0.70428         0.65809          0.7466
Zm00001eb067930    2    4850418    4850804      1       1  97690       1.1283       0.1296         0.12998         0.12998
Zm00001eb067990    2    4898267    4903547      2       2  97690     -0.78467      0.78368         0.78728         0.76924
Zm00001eb068100    2    5069992    5072345      3       3  97690       2.1921     0.014186          0.0161        0.015252
Zm00001eb068110    2    5072534    5077073      9       7  97690       1.1499      0.12509         0.10524         0.16364
Zm00001eb068160    2    5124123    5128764      1       1  97690      -0.2394       0.5946         0.59341         0.59341
Zm00001eb068300    2    5299155    5301965      5       4  97690       1.7448     0.040511        0.030707        0.065337
Zm00001eb068390    2    5454352    5458511      1       1  97690       1.4857     0.068684        0.069123        0.069123
Zm00001eb068420    2    5532422    5551926      2       2  97690     -0.98127      0.83677         0.84469         0.81884
Zm00001eb068520    2    5718909    5722821      4       3  97690      0.54061      0.29439         0.27114         0.31812
Zm00001eb068550    2    5893895    5900903      6       3  97690      0.57512       0.2826         0.38379         0.20625
Zm00001eb068580    2    6027648    6031578      1       1  97690      0.92756      0.17682         0.17706         0.17706
Zm00001eb068620    2    6049798    6063389      3       3  97690     0.018955      0.49244         0.56303         0.42167
Zm00001eb068840    2    6346518    6350814      2       2  97690       1.0371      0.14985         0.18043         0.12614
Zm00001eb068860    2    6360537    6364503      1       1  97690     -0.20694      0.58197         0.58092         0.58092
Zm00001eb068870    2    6365005    6370475      1       1  97690     -0.21975      0.58697         0.58581         0.58581
Zm00001eb069070    2    6711963    6717890      3       3  97690     -0.39818      0.65475         0.66656         0.62761
Zm00001eb069120    2    6818797    6822708      1       1  97690    -0.087552      0.53488         0.53385         0.53385
Zm00001eb069390    2    7321183    7329390      1       1  97690     -0.35573      0.63898         0.63775         0.63775
Zm00001eb069500    2    7527615    7531876      1       1  97690       1.5458     0.061078        0.061432        0.061432
Zm00001eb069550    2    7662383    7666944      5       4  97690      0.97584      0.16457         0.19473         0.14495
Zm00001eb069600    2    7872651    7878101      1       1  97690     -0.47646      0.68313         0.68178         0.68178
Zm00001eb069680    2    8293121    8298189      1       1  97690    0.0047126      0.49812         0.49728         0.49728
Zm00001eb069740    2    8505955    8506518      2       2  97690       2.5239     0.005803       0.0089685       0.0040071
Zm00001eb069860    2    8578785    8585758      1       1  97690       3.0092    0.0013097        0.001345       0.0013451
Zm00001eb070050    2    8726215    8732576      4       3  97690     0.062555      0.47506          0.4003          0.5518
Zm00001eb070120    2    8988064    8993282      2       2  97690      -1.2406      0.89262         0.88161         0.89691
Zm00001eb070130    2    9018164    9022465      3       3  97690     -0.82217      0.79451         0.76284         0.80952
Zm00001eb070230    2    9317725    9328657      3       3  97690       1.8488     0.032246        0.041042        0.028774
Zm00001eb070270    2    9352213    9355778      1       1  97690        -0.69       0.7549         0.75323         0.75323
Zm00001eb070310    2    9429781    9435001      6       4  97690       1.4012     0.080571        0.037106         0.19588
Zm00001eb070330    2    9441863    9445882     10       8  97690       2.6703     0.003789       0.0040748       0.0062653
Zm00001eb070560    2    9987244    9988576      3       3  97690     -0.78647      0.78421         0.81447         0.73512
Zm00001eb070580    2   10008051   10032711      7       6  97690       1.4319     0.076091        0.048447         0.13928
Zm00001eb070730    2   10373674   10394680     18      11  97690       3.6867    0.0001136      7.4683e-05       0.0010318
Zm00001eb070820    2   10486991   10493173      3       3  97690       1.4984      0.06701        0.066507        0.072505
Zm00001eb070840    2   10591682   10600792      1       1  97690       2.6562    0.0039515       0.0040431       0.0040431
Zm00001eb070860    2   10606155   10611276      3       3  97690      0.60943      0.27112         0.24102         0.30432
Zm00001eb070910    2   10777189   10782330      1       1  97690     -0.11478      0.54569         0.54453         0.54453
Zm00001eb070920    2   10784082   10787914      1       1  97690      0.19243       0.4237         0.42306         0.42306
Zm00001eb070930    2   10789138   10829069      3       3  97690     -0.51831      0.69788         0.64812         0.73581
Zm00001eb071140    2   11057294   11061519      1       1  97690      0.89124       0.1864          0.1866          0.1866
Zm00001eb071280    2   11563544   11568791      5       2  97690       1.7645     0.038823        0.043334         0.03732
Zm00001eb071300    2   11576124   11583835      6       5  97690      0.90401      0.18299         0.14992         0.23264
Zm00001eb071360    2   11668743   11674545      3       3  97690       0.2642      0.39581         0.42392         0.36459
Zm00001eb071540    2   12111516   12114385     11       8  97690       1.1667      0.12167         0.10625         0.15638
Zm00001eb071590    2   12267363   12269118      2       2  97690     -0.92659      0.82293         0.80978         0.82582
Zm00001eb071640    2   12337451   12339257      4       3  97690      -1.1774      0.88048         0.84483         0.89279
Zm00001eb071820    2   12628913   12630267      2       2  97690       1.0349      0.15036         0.16943         0.13476
Zm00001eb071910    2   12852243   12855115      1       1  97690      -1.0243      0.84715         0.84582         0.84582
Zm00001eb071930    2   12859936   12865932      2       2  97690     -0.61158      0.72959         0.75024          0.6969
Zm00001eb072100    2   13546008   13557703      4       3  97690      -1.4107      0.92083         0.90163         0.91912
Zm00001eb072230    2   13852411   13853372      1       1  97690       -0.613      0.73006         0.72864         0.72864
Zm00001eb072250    2   13878875   13880440      1       1  97690      -1.7086      0.95623         0.95534         0.95534
Zm00001eb072330    2   14002094   14005231      1       1  97690     0.092929      0.46298         0.46224         0.46224
Zm00001eb072460    2   14333966   14347794      3       3  97690     0.085694      0.46586         0.48435         0.43855
Zm00001eb072470    2   14335974   14336803      1       1  97690      0.93543      0.17478         0.17503         0.17503
Zm00001eb072560    2   14537075   14554434      9       8  97690       -0.328      0.62854         0.46837         0.76351
Zm00001eb072580    2   14676667   14679369      1       1  97690      0.87024      0.19208         0.19226         0.19226
Zm00001eb072730    2   15139150   15144295      1       1  97690     -0.24689       0.5975          0.5963          0.5963
Zm00001eb072810    2   15241357   15247286      1       1  97690      0.57036      0.28422          0.2841          0.2841
Zm00001eb072860    2   15339221   15347241      4       3  97690     -0.49972      0.69136         0.71547         0.64365
Zm00001eb073220    2   16230310   16233547      2       2  97690       1.3781     0.084085         0.10569        0.069095
Zm00001eb073390    2   16651445   16663087      2       2  97690       1.6469     0.049791        0.038395        0.066863
Zm00001eb073480    2   16915114   16917496      3       3  97690       3.6475   0.00013239      0.00012577      0.00018849
Zm00001eb073490    2   16924783   16929348      2       2  97690       3.1555   0.00080117       0.0009915      0.00073477
Zm00001eb073540    2   17078944   17101556      7       6  97690      0.63199       0.2637         0.20781         0.33396
Zm00001eb073580    2   17186895   17194957      1       1  97690       2.6116    0.0045064        0.004594        0.004594
Zm00001eb073660    2   17544033   17547090      1       1  97690     -0.42932      0.66615         0.66455         0.66455
Zm00001eb073750    2   18104648   18113098      1       1  97690       2.0123     0.022094        0.022317        0.022317
Zm00001eb073760    2   18196764   18231936     13      10  97690      0.90506      0.18272        0.084737         0.41501
Zm00001eb073880    2   18757185   18771376      5       4  97690     -0.54655      0.70766         0.59074         0.80966
Zm00001eb073990    2   19037139   19041780      1       1  97690     -0.66762      0.74781         0.74627         0.74627
Zm00001eb074080    2   19278760   19288817      2       2  97690       1.4203     0.077759        0.059328           0.106
Zm00001eb074100    2   19324400   19327924      1       1  97690      0.21842      0.41355         0.41302         0.41302
Zm00001eb074350    2   20016072   20019402      1       1  97690      0.76753      0.22138         0.22149         0.22149
Zm00001eb074380    2   20116514   20126542      8       7  97690      0.26668      0.39486         0.32314         0.46708
Zm00001eb074430    2   20395868   20435609     12       8  97690       1.3399     0.090135        0.040691         0.24137
Zm00001eb074450    2   20561750   20564832      6       5  97690       2.9949    0.0013725       0.0078229      0.00055729
Zm00001eb074580    2   20791194   20800612      1       1  97690     -0.24185      0.59555         0.59425         0.59425
Zm00001eb075170    2   22962932   22967728      3       3  97690     0.078998      0.46852         0.46479         0.46296
Zm00001eb075290    2   23319461   23321971      1       1  97690     -0.55884      0.71187         0.71043         0.71043
Zm00001eb075310    2   23473070   23477551      6       5  97690     -0.65918      0.74511         0.66833         0.76785
Zm00001eb075330    2   23545588   23548740      3       3  97690     -0.77704      0.78143         0.73497         0.81146
Zm00001eb075360    2   23610614   23631558      1       1  97690       1.8094     0.035195        0.035513        0.035513
Zm00001eb075390    2   23705975   23711715      2       2  97690     -0.68192      0.75236          0.7013         0.79822
Zm00001eb075400    2   23729986   23731083      1       1  97690      0.57898       0.2813          0.2812          0.2812
Zm00001eb075460    2   24035629   24041324      1       1  97690      -1.0554      0.85437         0.85294         0.85294
Zm00001eb075700    2   24810783   24813166      1       1  97690     -0.22618      0.58947         0.58828         0.58828
Zm00001eb076050    2   25729106   25733504      1       1  97690      -1.5117       0.9347         0.93364         0.93364
Zm00001eb076250    2   26486083   26501836      2       2  97690      -1.0376      0.85027         0.84439         0.84817
Zm00001eb076370    2   26846049   26857312      2       2  97690     -0.94084      0.82661         0.81513          0.8304
Zm00001eb076390    2   26878551   26886029      5       4  97690       3.1896   0.00071246      0.00092073      0.00099496
Zm00001eb076400    2   26881864   26882525      1       1  97690       3.5237   0.00021278      0.00021969      0.00021969
Zm00001eb076420    2   26933847   26940106      6       4  97690      0.15159      0.43975         0.41354         0.44715
Zm00001eb076500    2   27551109   27553275      1       1  97690       1.8731     0.030525        0.030832        0.030832
Zm00001eb076530    2   27573664   27578105      2       2  97690        2.305     0.010583        0.013053       0.0091536
Zm00001eb076550    2   27760910   27766381      5       4  97690      0.26359      0.39605         0.34618         0.43673
Zm00001eb076640    2   27951999   27955709      2       2  97690       1.5174     0.064582        0.058633        0.073567
Zm00001eb076650    2   27956209   27960216      1       1  97690       1.7676     0.038564        0.038938        0.038938
Zm00001eb076690    2   28116117   28118410      1       1  97690      -1.2339      0.89138         0.89028         0.89028
Zm00001eb076710    2   28197966   28212914      1       1  97690      0.55983       0.2878         0.28766         0.28766
Zm00001eb076910    2   28704828   28709471      1       1  97690      -1.1189       0.8684         0.86657         0.86657
Zm00001eb076970    2   29035255   29060125      6       4  97690      0.65315      0.25683         0.14895         0.44288
Zm00001eb076980    2   29049241   29058912      5       3  97690       0.8255      0.20454         0.11154         0.37925
Zm00001eb077210    2   29536188   29558437      2       2  97690     0.086707      0.46545         0.47739         0.45134
Zm00001eb077400    2   30128155   30134618      4       3  97690       2.0959     0.018043        0.052877       0.0071701
Zm00001eb077520    2   30352158   30361793      1       1  97690       2.1868      0.01438        0.014561        0.014561
Zm00001eb077670    2   31036570   31039312      2       2  97690     -0.80446      0.78943         0.78543         0.78617
Zm00001eb077720    2   31137740   31155795      4       3  97690       2.0751     0.018989        0.013175        0.034387
Zm00001eb077790    2   31350555   31355414      1       1  97690      -1.8475      0.96766         0.96709         0.96709
Zm00001eb077860    2   31589371   31596453      7       5  97690      0.59461      0.27605          0.2045         0.37051
Zm00001eb077920    2   31917546   31924058      6       5  97690       1.2308      0.10919         0.15375        0.086137
Zm00001eb077940    2   31947441   31967471      2       2  97690      0.22906      0.40941         0.39505         0.42149
Zm00001eb078370    2   33831377   33835361      1       1  97690       1.7454     0.040457        0.040831        0.040831
Zm00001eb078760    2   35262189   35266213      4       3  97690     -0.04412       0.5176         0.55624         0.46203
Zm00001eb078780    2   35324924   35329548      1       1  97690      0.15147       0.4398         0.43879         0.43879
Zm00001eb079260    2   38097415   38102247      3       3  97690       2.3767    0.0087341         0.02546       0.0035299
Zm00001eb079270    2   38102351   38105335      5       3  97690      0.86448      0.19366         0.20527         0.18663
Zm00001eb079410    2   38568943   38574938      7       5  97690      -1.0786      0.85961         0.84709         0.83696
Zm00001eb079420    2   38574226   38576413      1       1  97690      -1.5002      0.93322          0.9323          0.9323
Zm00001eb079500    2   38759214   38762319      2       2  97690      0.92586      0.17726          0.1918         0.16512
Zm00001eb079510    2   38762484   38767197      1       1  97690     -0.57164      0.71622         0.71479         0.71479
Zm00001eb079900    2   40139899   40142799      3       3  97690       1.5641     0.058894         0.11953        0.031265
Zm00001eb079910    2   40145375   40152714      3       3  97690       1.6329     0.051243        0.030881        0.092042
Zm00001eb080270    2   41774887   41775521      1       1  97690       2.4782    0.0066017       0.0067256       0.0067256
Zm00001eb080500    2   42776098   42785677      2       2  97690       1.7846     0.037162        0.019179        0.075936
Zm00001eb080510    2   42789871   42795010      3       3  97690      0.15496      0.43843         0.41712         0.45013
Zm00001eb080550    2   43026681   43029836      1       1  97690        -1.35      0.91149         0.91017         0.91017
Zm00001eb080670    2   43530115   43557867      8       7  97690     -0.19207      0.57616         0.45248         0.69793
Zm00001eb080920    2   44432105   44436689      1       1  97690      0.40698      0.34201         0.34166         0.34166
Zm00001eb081060    2   44992898   44996063      1       1  97690     -0.13902      0.55528         0.55396         0.55396
Zm00001eb081120    2   45192719   45197097      7       5  97690       1.9716      0.02433        0.030545        0.023719
Zm00001eb081280    2   45990156   45991716      1       1  97690      0.14984      0.44045         0.43971         0.43971
Zm00001eb081570    2   46603332   46605515      3       2  97690     -0.18564      0.57363         0.51695         0.62556
Zm00001eb081590    2   46749618   46753776      5       4  97690       2.9686    0.0014959      0.00086787        0.005303
Zm00001eb081670    2   47533650   47569713      7       6  97690     -0.40947       0.6589         0.74279         0.54931
Zm00001eb081870    2   48126197   48132785      1       1  97690      0.12665      0.44961         0.44898         0.44898
Zm00001eb082220    2   50020714   50029360      1       1  97690      -1.6777       0.9533         0.95243         0.95243
Zm00001eb082570    2   51440798   51473990      8       7  97690        4.056   2.4962e-05      1.5303e-05      0.00021829
Zm00001eb082690    2   52377694   52439505      3       3  97690     -0.59334      0.72352         0.71363         0.71507
Zm00001eb083200    2   55992841   56008121      2       1  97690      0.75106      0.22631         0.22382         0.22906
Zm00001eb083590    2   57611254   57620898      5       4  97690       1.8662     0.031006        0.055071        0.020084
Zm00001eb083670    2   57825855   57856187      6       5  97690       1.4095     0.079337        0.053488         0.13563
Zm00001eb083880    2   59206984   59413240      8       6  97690      0.41536      0.33894         0.39723         0.28142
Zm00001eb084120    2   60477745   60508393      6       5  97690       2.3293    0.0099218       0.0086111        0.015622
Zm00001eb084180    2   60768735   60770830      2       2  97690      0.90206      0.18351         0.15286         0.22208
Zm00001eb084240    2   61027466   61029726      4       3  97690    -0.083672      0.53334         0.49939         0.55144
Zm00001eb084780    2   65080369   65104490      1       1  97690       0.6531      0.25685         0.25684         0.25684
Zm00001eb084890    2   66025600   66032963      1       1  97690       1.1693      0.12114         0.12151         0.12151
Zm00001eb085260    2   70548189   70564699      3       3  97690      0.72648      0.23377         0.30041         0.18262
Zm00001eb085610    2   74561048   74562787      1       1  97690     -0.19577      0.57761         0.57653         0.57653
Zm00001eb085650    2   75071940   75074277      1       1  97690      0.80536      0.21031         0.21046         0.21046
Zm00001eb085670    2   75359471   75381565      2       2  97690      -1.2992      0.90306         0.91035          0.8853
Zm00001eb085760    2   76059469   76093373      1       1  97690     0.010498      0.49581         0.49508         0.49508
Zm00001eb086000    2   78924430   78941101      1       1  97690       1.1108      0.13333         0.13374         0.13374
Zm00001eb086060    2   80164555   80166850      1       1  97690        1.562     0.059146        0.059509        0.059509
Zm00001eb086530    2   84391029   84428798      1       1  97690       1.4065     0.079787        0.080165        0.080165
Zm00001eb086540    2   84666991   84684247      2       2  97690     -0.23536      0.59304         0.61164         0.56659
Zm00001eb086800    2   88028490   88056025      2       2  97690      0.78052      0.21754         0.18587         0.25524
Zm00001eb086810    2   88055719   88075836      2       2  97690      0.78052      0.21754         0.18587         0.25524
Zm00001eb086820    2   88774956   88779874      1       1  97690      0.47429      0.31765         0.31741         0.31741
Zm00001eb086880    2   89425826   89449495      1       1  97690    -0.013315      0.50531         0.50429         0.50429
Zm00001eb087460    2   97793984   97816095      3       3  97690       2.9052    0.0018348       0.0020157       0.0021038
Zm00001eb087920    2  104338015  104343357      1       1  97690       2.3884    0.0084602       0.0085732       0.0085732
Zm00001eb088180    2  107074863  107079512      1       1  97690       1.2356      0.10831         0.10861         0.10861
Zm00001eb088380    2  109034950  109043367      2       2  97690      -0.9165       0.8203         0.83241         0.80054
Zm00001eb088530    2  110475221  110508799      1       1  97690       1.6383     0.050684         0.05102         0.05102
Zm00001eb088880    2  113354288  113362518      2       2  97690      0.48061       0.3154         0.31628         0.31295
Zm00001eb089590    2  117262167  117266429      7       6  97690       1.8118     0.035005        0.030692        0.052383
Zm00001eb089620    2  117320949  117323680      3       3  97690      0.87698      0.19025         0.17422         0.21009
Zm00001eb090130    2  121702953  121719902      1       1  97690       3.2463   0.00058455      0.00060342      0.00060342
Zm00001eb090200    2  122437039  122469332      1       1  97690       1.3545      0.08779        0.088171        0.088171
Zm00001eb090510    2  126228016  126252416      1       1  97690    -0.069415      0.52767         0.52668         0.52668
Zm00001eb091250    2  134944070  134949842      1       1  97690      0.09482      0.46223         0.46154         0.46154
Zm00001eb091460    2  137521843  137522366      1       1  97690       1.4493     0.073621        0.074008        0.074008
Zm00001eb091610    2  139138571  139149472      3       3  97690     -0.37872      0.64755         0.60667         0.67204
Zm00001eb091740    2  140325699  140331062      1       1  97690     -0.12237       0.5487         0.54758         0.54758
Zm00001eb092030    2  143781108  143781702      1       1  97690        2.283     0.011216        0.011412        0.011412
Zm00001eb092200    2  144981196  144991240      7       4  97690       2.1531     0.015654        0.016748         0.01893
Zm00001eb092230    2  145013763  145019458      1       1  97690       2.7786    0.0027296        0.002793        0.002793
Zm00001eb092570    2  147304209  147308930      1       1  97690       0.3351      0.36877         0.36827         0.36827
Zm00001eb092910    2  149328552  149345553      4       3  97690     -0.87726      0.80983         0.84418         0.75082
Zm00001eb093000    2  149877699  149882653      1       1  97690     -0.20853      0.58259         0.58137         0.58137
Zm00001eb093260    2  151625957  151659131      1       1  97690    -0.071795      0.52862         0.52752         0.52752
Zm00001eb093540    2  153487229  153511889      1       1  97690      -1.6765      0.95318         0.95246         0.95246
Zm00001eb094620    2  160977800  160981661      2       2  97690      0.39991      0.34461         0.29708         0.39788
Zm00001eb094670    2  161226305  161232000      2       2  97690     -0.71979      0.76417          0.7601         0.76222
Zm00001eb094700    2  161445630  161466499      2       2  97690      0.18967      0.42478         0.42361         0.42225
