"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G235332",0.00798249024492315,2,"Yes","0.1949538,0.005434935"
"SORBI_3009G088300",0.0080464776840895,2,"Yes","0.1095078,0.004077551"
"SORBI_3001G393300",0.00805756811329872,8,"Yes","0.8350714,0.6547023,0.0007174363,0.2906137,0.9808484,0.9808484,0.9808484,0.9808484"
"SORBI_3002G308900",0.008058992,1,"No","0.008058992"
"SORBI_3001G207000",0.00808691330630773,2,"Yes","0.6570902,0.004136406"
"SORBI_3010G218000",0.00812205698146229,3,"Yes","0.057698,0.008275455,0.005342313"
"SORBI_3006G254100",0.008217691,1,"No","0.008217691"
"SORBI_3010G109450",0.008251225,1,"No","0.008251225"
"SORBI_3002G405800",0.00827862963422343,4,"Yes","0.05886637,0.005173312,0.005173312,0.005173312"
"SORBI_3004G155200",0.00828281384216456,6,"Yes","0.468963,0.6782824,0.08362285,0.7137326,0.004560543,0.004560543"
"SORBI_3003G122100",0.008308136,1,"No","0.008308136"
"SORBI_3001G076600",0.00833060538590302,13,"Yes","0.5019338,0.06330041,0.04231076,0.7547317,0.0002675164,0.9898311,0.007937534,0.6877111,0.850067,0.4218439,0.2914064,0.5124594,0.4522381"
"SORBI_3003G040400",0.00836962574053235,5,"Yes","0.08833361,0.06817896,0.1038443,0.0008811072,0.0164888"
"SORBI_3001G335500",0.00837253544495475,2,"Yes","0.004219468,0.2558347"
"SORBI_3006G035200",0.008422862531547,31,"Yes","0.01062936,0.8235599,0.4931325,0.2204595,0.7863833,0.04053842,0.7092633,0.2849619,0.5793978,0.01285752,0.04843823,0.01464045,0.4531891,9.339906e-05,0.02316151,0.03193409,0.6602363,0.0007095687,0.02122634,0.2485627,0.3415196,0.03757391,0.9376633,0.9320926,0.0750205,0.04604042,0.001680052,0.9096343,0.02892943,0.001562799,0.07216814"
"SORBI_3003G012500",0.008423436,1,"No","0.008423436"
"SORBI_3005G141600",0.00849427739713449,3,"Yes","0.5531894,0.553768,0.002164673"
"SORBI_3003G019800",0.008549429,1,"No","0.008549429"
"SORBI_3001G258801",0.00856198432935529,2,"Yes","0.6386966,0.004428968"
"SORBI_3009G021500",0.008570704,1,"No","0.008570704"
"SORBI_3003G202500",0.00857216108571301,2,"Yes","0.1213451,0.005297475"
"SORBI_3003G043150",0.008665166,1,"No","0.008665166"
"SORBI_3010G161600",0.00867908426463126,7,"Yes","0.6327624,0.7376959,0.7074572,0.5909097,0.8662137,0.0005815644,0.2571445"
"SORBI_3002G292900",0.00870869112116224,4,"Yes","0.2229175,0.130864,0.1112632,0.001546236"
"SORBI_3001G435400",0.00873733265616927,2,"Yes","0.0113456,0.004426231"
"SORBI_3002G352600",0.00876196398644724,2,"Yes","0.004432227,0.2303373"
"SORBI_3006G263900",0.00876555237946186,2,"Yes","0.005212012,0.1636009"
"SORBI_3010G156000",0.00877659746060755,2,"Yes","0.01317761,0.006636328"
"SORBI_3001G083000",0.00885596934050625,8,"Yes","0.06462537,0.9704864,0.06054747,0.5977332,0.5977332,0.5977332,0.5010797,0.0007569209"
"SORBI_3006G216200",0.00890602191868273,3,"Yes","0.01446504,0.006174646,0.01088856"
"SORBI_3004G160350",0.008948019,1,"No","0.008948019"
"SORBI_3003G305100",0.009058385,1,"No","0.009058385"
"SORBI_3003G140000",0.00909257393703533,2,"Yes","0.00472899,0.01769567"
"SORBI_3002G272800",0.00915210529025334,4,"Yes","0.1530838,0.003576728,0.007867106,0.008285438"
"SORBI_3010G219100",0.00917364917741148,6,"Yes","0.5290809,0.6231993,0.5864545,0.844585,0.7718292,0.0008216105"
"SORBI_3003G284300",0.0091873622324079,4,"Yes","0.3879872,0.01039024,0.04348343,0.01400663"
"SORBI_3003G223100",0.00922150638916552,4,"Yes","0.01753608,0.0589761,0.004397838,0.0910138"
"SORBI_3006G112800",0.0092528351654716,3,"Yes","0.00162637,0.9864835,0.09421902"
"SORBI_3006G136100",0.00925437104778648,3,"Yes","0.01214681,0.006705984,0.009210269"
"SORBI_3006G136200",0.00925437104778648,3,"Yes","0.01214681,0.006705984,0.009210269"
"SORBI_3006G218600",0.00925830648277703,3,"Yes","0.01833929,0.001771344,0.9859182"
"SORBI_3008G002700",0.00930162970804216,2,"Yes","0.005362539,0.004680388"
"SORBI_3001G355100",0.00941404847382699,4,"Yes","0.001662726,0.6850817,0.4948936,0.4948936"
"SORBI_3004G214000",0.009417328,1,"No","0.009417328"
"SORBI_3005G150350",0.00946386889735862,3,"Yes","0.2099186,0.02472695,0.001865142"
"SORBI_3001G252700",0.009525132,1,"No","0.009525132"
"SORBI_3006G190000",0.009706121,1,"No","0.009706121"
"SORBI_3001G300000",0.00972228952356413,10,"Yes","0.1663731,0.03822805,0.2768983,0.3112716,0.3991623,0.008564299,0.02032893,0.03486367,0.2100295,0.009959276"
"SORBI_3005G067933",0.00975521132918811,2,"Yes","0.06597932,0.004928557"
"SORBI_3002G270500",0.00981872434786957,9,"Yes","0.2462166,0.0006229106,0.53271,0.1029417,0.08799447,0.9661304,0.9696482,0.9661304,0.9661304"
"SORBI_3009G020600",0.00983680217102734,3,"Yes","0.3393085,0.3297536,0.002424258"
"SORBI_3003G223200",0.009874226,1,"No","0.009874226"
"SORBI_3003G303000",0.00994980298841242,2,"Yes","0.00510597,0.0119297"
"SORBI_3002G417800",0.00998611764236257,6,"Yes","0.3125125,0.0007964517,0.01547768,0.06380862,0.03928535,0.04910927"
"SORBI_3004G125900",0.010037426663119,2,"Yes","0.005280871,0.6766826"
"SORBI_3004G173100",0.0100906061413155,5,"Yes","0.2315085,0.9596214,0.01920684,0.01131263,0.01690855"
"SORBI_3003G411400",0.0101068230782387,4,"Yes","0.0177389,0.003799809,0.5160146,0.03625241"
"SORBI_3005G103600",0.01011102,1,"No","0.01011102"
"SORBI_3002G272100",0.0101138,1,"No","0.0101138"
"SORBI_3010G136100",0.01015374,1,"No","0.01015374"
"SORBI_3010G167266",0.0101674582378697,3,"Yes","0.1426591,0.4240613,0.002071194"
"SORBI_3001G135650",0.0102518206721175,2,"Yes","0.005276308,0.6001041"
"SORBI_3001G142000",0.01027699,1,"No","0.01027699"
"SORBI_3003G287800",0.0103312956084529,6,"Yes","0.1473358,0.002837252,0.01375786,0.009191337,0.2715375,0.02389701"
"SORBI_3010G112000",0.0105143490799093,2,"Yes","0.006842612,0.1081503"
"SORBI_3003G087000",0.01053353,1,"No","0.01053353"
"SORBI_3006G256300",0.01058874,1,"No","0.01058874"
"SORBI_3010G035100",0.0106118995290148,2,"Yes","0.8711147,0.00533353"
"SORBI_3003G045600",0.0106952359371997,2,"Yes","0.4219402,0.005395287"
"SORBI_3003G329100",0.01095036,1,"No","0.01095036"
"SORBI_3006G228833",0.0109654319893933,6,"Yes","0.001011029,0.5197902,0.1178583,0.1178583,0.01131425,0.0420891"
"SORBI_3006G051700",0.01096677,1,"No","0.01096677"
"SORBI_3001G105800",0.0109754,1,"No","0.0109754"
"SORBI_3003G086900",0.0109940881888145,5,"Yes","0.3366233,0.3650264,0.1611589,0.01737819,0.001313965"
"SORBI_3004G080400",0.0110156366145072,3,"Yes","0.02457131,0.03525528,0.4085336"
"SORBI_3009G127201",0.01108809,1,"No","0.01108809"
"SORBI_3003G003600",0.0112905,1,"No","0.0112905"
"SORBI_3007G038600",0.0113287094990119,3,"Yes","0.7445155,0.8365716,0.002704038"
"SORBI_3003G009900",0.0113524381938863,3,"Yes","0.002774016,0.1142017,0.1654173"
"SORBI_3003G058300",0.0113552782842062,9,"Yes","0.6709256,0.4840995,0.7257978,0.7724121,0.9234729,0.6328653,0.629116,0.6685303,0.000687661"
"SORBI_3010G094200",0.011362709559795,4,"Yes","0.1326855,0.02242482,0.01611253,0.02205642"
"SORBI_3001G239500",0.01138082,1,"No","0.01138082"
"SORBI_3003G202200",0.0114005777064295,3,"Yes","0.005224412,0.009199188,0.08153529"
"SORBI_3004G016000",0.01143595,1,"No","0.01143595"
"SORBI_3006G181000",0.0114816708583579,2,"Yes","0.00576469,0.9177177"
"SORBI_3002G350400",0.0115804,1,"No","0.0115804"
"SORBI_3005G150501",0.0115911031426108,4,"Yes","0.02472695,0.001865142,0.2227134,0.03500148"
"SORBI_3002G310900",0.0116406450593619,2,"Yes","0.006539176,0.5336858"
"SORBI_3001G317000",0.0117029407212195,2,"Yes","0.005969069,0.8563335"
"SORBI_3004G149000",0.01175524,1,"No","0.01175524"
"SORBI_3003G409150",0.01176116,1,"No","0.01176116"
"SORBI_3006G069100",0.01181189,1,"No","0.01181189"
"SORBI_3010G053500",0.011812819769054,4,"Yes","0.6700029,0.002293731,0.1808616,0.01163762"
"SORBI_3003G335700",0.01181553,1,"No","0.01181553"
"SORBI_3003G419600",0.0118341293910093,3,"Yes","0.8747479,0.03483714,0.02588073"
"SORBI_3001G077900",0.01190839,1,"No","0.01190839"
"SORBI_3002G288900",0.01193311,1,"No","0.01193311"
"SORBI_3002G290800",0.0120722,1,"No","0.0120722"
"SORBI_3002G356200",0.0122245962692015,2,"Yes","0.00627021,0.09709144"
"SORBI_3004G015500",0.0123277099179758,3,"Yes","0.005500208,0.1894927,0.3048268"
"SORBI_3003G327100",0.01247532,1,"No","0.01247532"
"SORBI_3001G081900",0.0125402342190992,2,"Yes","0.006416815,0.006666178"
"SORBI_3001G141333",0.0125464605901507,2,"Yes","0.007012209,0.9678717"
"SORBI_3001G094500",0.0125898488628592,2,"Yes","0.006913738,0.007730414"
"SORBI_3003G048300",0.01263223,1,"No","0.01263223"
"SORBI_3007G041500",0.01266068,1,"No","0.01266068"
"SORBI_3003G105600",0.0127027357880345,2,"Yes","0.03117972,0.006574962"
"SORBI_3005G139300",0.0127531477260897,2,"Yes","0.006478623,0.7316709"
"SORBI_3004G046800",0.0127813722805714,6,"Yes","0.005623532,0.3146612,0.4787169,0.2295703,0.008128963,0.6969865"
"SORBI_3004G102900",0.01312524,1,"No","0.01312524"
"SORBI_3006G049900",0.01313148,1,"No","0.01313148"
"SORBI_3001G137000",0.0133156903035632,7,"Yes","0.001125848,0.2077471,0.2035412,0.6095746,0.8814807,0.6052308,0.9959844"
"SORBI_3002G420600",0.0133520953091846,2,"Yes","0.1477395,0.006780872"
"SORBI_3002G321200",0.013408170689198,2,"Yes","0.006747775,0.3141236"
"SORBI_3001G421900",0.01340931,1,"No","0.01340931"
"SORBI_3003G239100",0.0134346478116745,2,"Yes","0.9831365,0.006802427"
"SORBI_3003G270500",0.01353435,1,"No","0.01353435"
"SORBI_3001G217500",0.0136088780593261,6,"Yes","0.03921248,0.4255023,0.007436425,0.7759993,0.003080179,0.6090835"
"SORBI_3009G161550",0.0136192915937742,4,"Yes","0.02523038,0.6514988,0.007674887,0.1548119"
"SORBI_3009G161600",0.0136192915937742,4,"Yes","0.02523038,0.6514988,0.007674887,0.1548119"
"SORBI_3001G317950",0.0136803539685669,3,"Yes","0.03423752,0.02656574,0.6643584"
"SORBI_3003G319100",0.01369802,1,"No","0.01369802"
"SORBI_3001G173800",0.0137143831564955,2,"Yes","0.007001623,0.06504466"
"SORBI_3003G401000",0.01373889,1,"No","0.01373889"
"SORBI_3004G073100",0.01374314,1,"No","0.01374314"
"SORBI_3006G217900",0.0138278616338112,19,"Yes","0.02589234,0.002338418,0.4131973,0.4131973,0.1408333,0.3222065,0.2856149,0.4833314,0.5131979,0.8419403,0.1026335,0.1026335,0.07135764,0.002566286,0.9543182,0.9531274,0.9005908,0.5378676,0.001630664"
"SORBI_3010G269300",0.01382909,1,"No","0.01382909"
"SORBI_3003G115400",0.0140007503856929,3,"Yes","0.01200245,0.3231723,0.01420874"
"SORBI_3009G014100",0.0141447132778409,2,"Yes","0.007104962,0.9114681"
"SORBI_3010G100300",0.0141589208671159,2,"Yes","0.1295877,0.007663214"
"SORBI_3001G337500",0.01423975,1,"No","0.01423975"
"SORBI_3001G220900",0.0142621946207349,2,"Yes","0.2010389,0.007225883"
"SORBI_3005G097900",0.0142731370197694,4,"Yes","0.008813434,0.01109998,0.02954022,0.02203405"
"SORBI_3002G298100",0.0143039524376352,4,"Yes","0.6471418,0.6741757,0.002639566,0.03600731"
"SORBI_3002G286150",0.0143353332873485,2,"Yes","0.007358714,0.0264147"
"SORBI_3010G094600",0.01445827,1,"No","0.01445827"
"SORBI_3007G005200",0.0144812467560355,3,"Yes","0.3580324,0.01455581,0.0133484"
"SORBI_3010G150100",0.01449620085573,3,"Yes","0.07799823,0.06461993,0.002883381"
"SORBI_3001G250700",0.0144993167908657,10,"Yes","0.392318,0.009077541,0.009077541,0.009077541,0.008776831,0.8389045,0.8683085,0.9456194,0.884281,0.2013405"
"SORBI_3010G218600",0.014523999560046,2,"Yes","0.00733406,0.02869656"
"SORBI_3001G186100",0.01453034,1,"No","0.01453034"
"SORBI_3006G133600",0.01459536,1,"No","0.01459536"
"SORBI_3006G055200",0.0145993847078281,4,"Yes","0.9976162,0.01538943,0.0202838,0.009566504"
"SORBI_3003G222600",0.01467181,1,"No","0.01467181"
"SORBI_3004G089700",0.0146924,1,"No","0.0146924"
"SORBI_3006G153000",0.01471095,1,"No","0.01471095"
"SORBI_3006G254900",0.01472582,1,"No","0.01472582"
"SORBI_3001G391400",0.01473402,1,"No","0.01473402"
"SORBI_3006G251000",0.01489948,1,"No","0.01489948"
"SORBI_3004G153900",0.01498781,1,"No","0.01498781"
"SORBI_3002G290900",0.01504395,1,"No","0.01504395"
"SORBI_3003G283600",0.01510769,1,"No","0.01510769"
"SORBI_3003G137500",0.01517909,1,"No","0.01517909"
"SORBI_3001G194200",0.0152365636049687,3,"Yes","0.002724911,0.4787827,0.787655"
"SORBI_3003G022900",0.015519780423493,5,"Yes","0.4547668,0.1077302,0.02989814,0.001419533,0.9142102"
"SORBI_3004G132700",0.0155437342164102,2,"Yes","0.6101021,0.008248627"
"SORBI_3003G022000",0.0156114224698626,14,"Yes","0.2887612,0.2528174,0.4095069,0.278704,0.001830319,0.01166493,0.001316713,0.09492994,0.2964217,0.2899794,0.2896429,0.7067714,0.02672359,0.03030203"
"SORBI_3002G279400",0.0156225,1,"No","0.0156225"
"SORBI_3001G093300",0.01565676,1,"No","0.01565676"
"SORBI_3001G427500",0.01566603,1,"No","0.01566603"
"SORBI_3005G082740",0.01570268769976,4,"Yes","0.8860591,0.02182354,0.4880209,0.02539645"
"SORBI_3002G367500",0.0157668134726153,6,"Yes","0.002719061,0.005749185,0.2092659,0.06138242,0.7628386,0.9292341"
"SORBI_3002G331400",0.0157752388822849,2,"Yes","0.007936663,0.01849618"
"SORBI_3006G171600",0.01582408,1,"No","0.01582408"
"SORBI_3003G212800",0.0158457144267372,3,"Yes","0.02976039,0.008592335,0.6751737"
"SORBI_3010G205800",0.01586124,1,"No","0.01586124"
"SORBI_3002G355100",0.0159489,1,"No","0.0159489"
"SORBI_3001G185200",0.0159934827246189,7,"Yes","0.1090523,0.1090523,0.003853363,0.01246082,0.007905982,0.06322545,0.0308828"
"SORBI_3003G040700",0.0162404666783702,9,"Yes","0.02461618,0.003114083,0.006634508,0.04038481,0.04038481,0.03767672,0.01078066,0.03413095,0.459591"
"SORBI_3001G329400",0.0162571263993041,7,"Yes","0.7764644,0.008493894,0.007725433,0.06130589,0.1487002,0.1827474,0.01207632"
"SORBI_3005G037800",0.01640143,1,"No","0.01640143"
"SORBI_3010G021300",0.0167007076675123,2,"Yes","0.5085316,0.008421273"
"SORBI_3005G017632",0.01670847,1,"No","0.01670847"
"SORBI_3003G333900",0.016836350257978,8,"Yes","0.02603061,0.9812256,0.02828535,0.001088314,0.3640984,0.425637,0.403307,0.1791565"
"SORBI_3009G043600",0.0168499967021106,4,"Yes","0.5148052,0.9491175,0.002998315,0.01714277"
"SORBI_3001G092400",0.0169176254919771,4,"Yes","0.01647205,0.01277314,0.7432625,0.6566639"
"SORBI_3006G131500",0.0169552660866108,4,"Yes","0.01117058,0.006436715,0.3036115,0.3036115"
"SORBI_3001G343300",0.0169789479220587,8,"Yes","0.6144529,0.8223513,0.5319147,0.2378524,0.8163784,0.1792769,0.831581,0.001112754"
"SORBI_3001G448500",0.01700788,1,"No","0.01700788"
"SORBI_3005G053200",0.0170135045547235,10,"Yes","0.01592449,0.6201528,0.5057144,0.0008234852,0.2548301,0.2269078,0.3764076,0.07145362,0.05271806,0.05207323"
"SORBI_3001G416100",0.01701886,1,"No","0.01701886"
"SORBI_3006G212600",0.0170815528955194,2,"Yes","0.890577,0.008685828"
"SORBI_3006G273900",0.01722278,1,"No","0.01722278"
"SORBI_3006G122900",0.01726805,1,"No","0.01726805"
"SORBI_3001G439200",0.0173163296072888,8,"Yes","0.03160793,0.04395461,0.005461535,0.02565501,0.3735097,0.012922,0.1660576,0.05688443"
"SORBI_3003G052000",0.0174242532328464,5,"Yes","0.3249415,0.03999469,0.02919356,0.03857444,0.05066397"
"SORBI_3005G113766",0.0174801998034664,11,"Yes","0.00238048,0.009711839,0.009711839,0.04610928,0.002368187,0.03587081,0.03587081,0.8473608,0.02854462,0.03061148,0.03061148"
"SORBI_3001G002400",0.01749804,1,"No","0.01749804"
"SORBI_3003G164200",0.0175386966237878,2,"Yes","0.01648195,0.009577715"
"SORBI_3003G122200",0.01760677,1,"No","0.01760677"
"SORBI_3009G149600",0.01760904,1,"No","0.01760904"
"SORBI_3003G374300",0.0176776095914764,2,"Yes","0.02310226,0.01355156"
"SORBI_3010G222000",0.01771069,1,"No","0.01771069"
"SORBI_3006G280100",0.0178041795805574,4,"Yes","0.7416876,0.06825424,0.003044124,0.119749"
"SORBI_3004G132100",0.0179221383545128,8,"Yes","0.02403125,0.4879002,0.001444782,0.01321546,0.0116538,0.5877738,0.04344103,0.7087107"
"SORBI_3004G212000",0.0181148325440752,4,"Yes","0.6686867,0.01520177,0.7401057,0.01787659"
"SORBI_3001G331900",0.0181158216265573,4,"Yes","0.2330411,0.2330411,0.008163523,0.01159408"
"SORBI_3004G020300",0.0182177853799721,4,"Yes","0.1788593,0.002680933,0.2828542,0.6461884"
"SORBI_3006G219801",0.01822803,1,"No","0.01822803"
"SORBI_3010G236950",0.01826207,1,"No","0.01826207"
"SORBI_3003G353700",0.018442979288154,3,"Yes","0.6398831,0.3847834,0.00428594"
"SORBI_3001G461500",0.01851147,1,"No","0.01851147"
"SORBI_3003G218100",0.0185360385377368,6,"Yes","0.1629144,0.9223544,0.9223544,0.002140725,0.8527127,0.9347087"
"SORBI_3006G258700",0.0185430910670666,3,"Yes","0.5042427,0.03526665,0.03181929"
"SORBI_3001G207400",0.0185878958162196,3,"Yes","0.004691654,0.919343,0.7137434"
"SORBI_3003G071500",0.0185921001719542,2,"Yes","0.6337941,0.009356671"
"SORBI_3009G130900",0.01871032,1,"No","0.01871032"
"SORBI_3001G287000",0.0188175547674609,5,"Yes","0.2764067,0.0497256,0.02572144,0.7169015,0.05467722"
"SORBI_3004G153600",0.0188186275111858,2,"Yes","0.140689,0.0110655"
"SORBI_3002G334100",0.0188316630426754,2,"Yes","0.03181603,0.009639253"
"SORBI_3005G108500",0.0188727072317303,5,"Yes","0.005130272,0.02238815,0.01354929,0.3732129,0.0370686"
"SORBI_3004G197100",0.01890574,1,"No","0.01890574"
"SORBI_3003G373500",0.0189789626339388,4,"Yes","0.01252849,0.03048893,0.3740366,0.5632666"
"SORBI_3001G186300",0.0190218261603154,7,"Yes","0.06305272,0.04038089,0.100935,0.0411468,0.04038089,0.00169981,0.3334345"
"SORBI_3001G076400",0.0191091379778792,2,"Yes","0.009649196,0.1333789"
"SORBI_3002G279200",0.0192425843331064,2,"Yes","0.3438623,0.009845494"
"SORBI_3007G043100",0.0192619131630445,10,"Yes","0.104785,0.01926247,0.1847598,0.2061575,0.01676136,0.06137091,0.7535335,0.6807694,0.5188197,0.01513135"
"SORBI_3006G270300",0.01928122,1,"No","0.01928122"
"SORBI_3002G272600",0.0194883059420166,2,"Yes","0.00991355,0.4833495"
"SORBI_3006G149800",0.019503990256181,4,"Yes","0.4328784,0.003467202,0.983586,0.9642826"
"SORBI_3010G023066",0.0195477863261002,3,"Yes","0.05331299,0.00376182,0.08726694"
"SORBI_3001G444100",0.0196238342537439,4,"Yes","0.01445395,0.01549066,0.01549066,0.9852008"
"SORBI_3003G300900",0.0196851293865405,2,"Yes","0.01046663,0.7225009"
"SORBI_3005G012200",0.019886591409333,6,"Yes","0.6728064,0.9154415,0.7706654,0.001723509,0.3441612,0.1033576"
"SORBI_3002G309500",0.01991185,1,"No","0.01991185"
"SORBI_3006G221600",0.0199322068560518,9,"Yes","0.2782974,0.1146174,0.03887405,0.04088978,0.01406689,0.9141184,0.03586968,0.0318562,0.06373923"
"SORBI_3005G088200",0.0203025562585908,2,"Yes","0.01220753,0.06533494"
"SORBI_3002G359000",0.0203223821971587,3,"Yes","0.5781803,0.2193983,0.005116163"
"SORBI_3002G004500",0.02042563,1,"No","0.02042563"
"SORBI_3006G127800",0.02043448,1,"No","0.02043448"
"SORBI_3001G335300",0.0205200952690834,2,"Yes","0.01201098,0.7887016"
"SORBI_3003G073000",0.0205783,1,"No","0.0205783"
"SORBI_3003G103200",0.02058406,1,"No","0.02058406"
"SORBI_3010G142900",0.0206502859856188,2,"Yes","0.01128132,0.1153035"
"SORBI_3002G356700",0.0208193351419246,5,"Yes","0.04833097,0.04951475,0.9033174,0.03306822,0.07387961"
"SORBI_3005G095680",0.02088761,1,"No","0.02088761"
"SORBI_3002G296000",0.02107634,1,"No","0.02107634"
"SORBI_3010G153700",0.0211618810226096,2,"Yes","0.01078404,0.5727791"
"SORBI_3010G041201",0.0211649692000278,2,"Yes","0.01078445,0.07912715"
"SORBI_3007G015300",0.0212213531717511,2,"Yes","0.3644268,0.01071331"
"SORBI_3001G317200",0.0212777757982934,2,"Yes","0.01181194,0.7653184"
"SORBI_3005G110541",0.0213371367017825,5,"Yes","0.2301803,0.3058233,0.002089627,0.88599,0.0172216"
"SORBI_3003G251800",0.0213618985523428,3,"Yes","0.00540946,0.6416718,0.05198122"
"SORBI_3001G458600",0.021448004407862,2,"Yes","0.09523082,0.01087799"
"SORBI_3004G206600",0.0215091250138298,3,"Yes","0.004765898,0.91715,0.7767738"
"SORBI_3003G333600",0.02158753,1,"No","0.02158753"
"SORBI_3001G103200",0.02164933,1,"No","0.02164933"
"SORBI_3001G325700",0.0216598536790565,4,"Yes","0.05738649,0.01691213,0.01691213,0.01117677"
"SORBI_3006G247500",0.02169321,1,"No","0.02169321"
"SORBI_3010G229801",0.0217068797881073,5,"Yes","0.0795252,0.01011297,0.6994868,0.1461343,0.04714817"
"SORBI_3001G149000",0.0218055489867486,3,"Yes","0.1024771,0.03528104,0.03317527"
"SORBI_3003G262600",0.0218347440429343,3,"Yes","0.9894866,0.00386799,0.2637763"
"SORBI_3001G178600",0.0219021366111596,4,"Yes","0.009079112,0.08028658,0.01376652,0.01845246"
"SORBI_3002G421000",0.0220271549987421,3,"Yes","0.3763545,0.07185611,0.004000759"
"SORBI_3002G377300",0.0225203956166167,2,"Yes","0.01151695,0.05433114"
"SORBI_3001G359900",0.0225699,1,"No","0.0225699"
"SORBI_3010G058500",0.0225983324158463,2,"Yes","0.01623345,0.01148237"
"SORBI_3006G180000",0.02268142,1,"No","0.02268142"
"SORBI_3001G387900",0.0226947068010016,3,"Yes","0.7717795,0.7717795,0.005769731"
"SORBI_3010G084400",0.02270023,1,"No","0.02270023"
"SORBI_3006G095000",0.0227937396625429,3,"Yes","0.4763894,0.02236424,0.02049998"
"SORBI_3001G380500",0.0228180729377104,2,"Yes","0.01153728,0.8548645"
"SORBI_3001G436600",0.0228344,1,"No","0.0228344"
"SORBI_3002G408200",0.0229905638515966,2,"Yes","0.01795422,0.01795422"
"SORBI_3010G098866",0.0230095803350806,3,"Yes","0.6859278,0.2218461,0.00471024"
"SORBI_3001G444300",0.02304476,1,"No","0.02304476"
"SORBI_3006G028300",0.0230957209080898,4,"Yes","0.1076381,0.01528599,0.0177177,0.0203951"
"SORBI_3002G299600",0.02311787,1,"No","0.02311787"
"SORBI_3001G066100",0.0231232875988097,5,"Yes","0.00227991,0.8367588,0.2939805,0.4739946,0.2516898"
"SORBI_3010G193200",0.02319544,1,"No","0.02319544"
"SORBI_3010G000900",0.02332329,1,"No","0.02332329"
"SORBI_3002G371700",0.02344624,1,"No","0.02344624"
"SORBI_3001G410700",0.0234916119773372,4,"Yes","0.07566089,0.07564203,0.01249803,0.01885896"
"SORBI_3001G386100",0.0235412278942421,3,"Yes","0.4489624,0.005318285,0.09142285"
"SORBI_3002G278500",0.02355959,1,"No","0.02355959"
"SORBI_3006G276100",0.0236957488560872,4,"Yes","0.1198942,0.004343547,0.07101763,0.03756188"
"SORBI_3004G014900",0.02383491,1,"No","0.02383491"
"SORBI_3003G351401",0.0240633001093721,3,"Yes","0.006816581,0.04887403,0.6544526"
"SORBI_3001G371700",0.0240823525639502,2,"Yes","0.01275462,0.3845651"
"SORBI_3003G134400",0.024084687313337,2,"Yes","0.01214433,0.9243099"
"SORBI_3001G443700",0.02422133,1,"No","0.02422133"
"SORBI_3002G380150",0.02425579,1,"No","0.02425579"
"SORBI_3003G130800",0.02430187,1,"No","0.02430187"
"SORBI_3010G097250",0.0243177731767109,3,"Yes","0.02381067,0.02218364,0.631828"
"SORBI_3004G201400",0.0243319407901492,2,"Yes","0.01258958,0.3341505"
"SORBI_3003G394500",0.02450086,1,"No","0.02450086"
"SORBI_3010G019700",0.0245499036929553,2,"Yes","0.01246252,0.9489142"
"SORBI_3004G202750",0.0246091863497756,8,"Yes","0.04983051,0.001681039,0.5753146,0.03230644,0.7674964,0.9452812,0.6363345,0.6984743"
"SORBI_3004G082800",0.0246507579808225,10,"Yes","0.03383914,0.03608173,0.01163105,0.01558685,0.01822457,0.05816822,0.02030296,0.513738,0.4422842,0.4960964"
"SORBI_3006G201700",0.0247584595138529,2,"Yes","0.01615176,0.1509013"
"SORBI_3001G427800",0.02476424,1,"No","0.02476424"
"SORBI_3003G258100",0.02478864,1,"No","0.02478864"
"SORBI_3009G132900",0.02479806,1,"No","0.02479806"
"SORBI_3002G418100",0.0248202210179121,3,"Yes","0.03557538,0.2511543,0.02371069"
"SORBI_3003G010500",0.0248607985485457,2,"Yes","0.01318024,0.1591225"
"SORBI_3010G152800",0.02488066,1,"No","0.02488066"
"SORBI_3009G070066",0.02496775,1,"No","0.02496775"
"SORBI_3002G406700",0.02502045,1,"No","0.02502045"
"SORBI_3001G338900",0.0251099519705688,7,"Yes","0.1733011,0.003634257,0.1451854,0.1325835,0.0293228,0.02026598,0.3941657"
"SORBI_3003G122300",0.0251120000023611,3,"Yes","0.01920949,0.01920949,0.01920949"
"SORBI_3010G058900",0.02522311,1,"No","0.02522311"
"SORBI_3003G290000",0.02525618,1,"No","0.02525618"
"SORBI_3001G388000",0.0252648898849964,2,"Yes","0.01288771,0.977657"
"SORBI_3003G274000",0.02530419,1,"No","0.02530419"
"SORBI_3004G182900",0.0256625714778831,8,"Yes","0.285473,0.6678861,0.41327,0.6187714,0.5709481,0.001676397,0.732787,0.2775082"
"SORBI_3006G035350",0.02568628,1,"No","0.02568628"
"SORBI_3001G335201",0.02572266,1,"No","0.02572266"
"SORBI_3001G009000",0.0257475857726113,2,"Yes","0.01297853,0.0174594"
"SORBI_3002G300700",0.02583281,1,"No","0.02583281"
"SORBI_3002G379500",0.0258667828305497,2,"Yes","0.0198205,0.07227615"
"SORBI_3010G119800",0.0258921532607634,5,"Yes","0.04009734,0.01759683,0.02738741,0.01759683,0.01759683"
"SORBI_3003G313500",0.02591251,1,"No","0.02591251"
"SORBI_3006G207300",0.0260774301650747,2,"Yes","0.4287893,0.01333175"
