"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3005G069800",0.1095659,1,"No","0.1095659"
"SORBI_3001G093800",0.10995682394895,9,"Yes","0.06500856,0.9132898,0.7226093,0.02562575,0.4491492,0.4205324,0.4446726,0.01650043,0.1658114"
"SORBI_3001G257800",0.110246248488605,8,"Yes","0.2489574,0.02625752,0.2910433,0.284093,0.02189704,0.5063315,0.4621426,0.1704989"
"SORBI_3008G023000",0.1104995,1,"No","0.1104995"
"SORBI_3003G190500",0.110712553185839,5,"Yes","0.5717646,0.01326521,0.1492214,0.0695627,0.5708935"
"SORBI_3006G220700",0.1107135,1,"No","0.1107135"
"SORBI_3002G409600",0.110728896541132,2,"Yes","0.09189548,0.09741744"
"SORBI_3004G049900",0.1108083,1,"No","0.1108083"
"SORBI_3001G325700",0.1111035,1,"No","0.1111035"
"SORBI_3003G015100",0.1111467,1,"No","0.1111467"
"SORBI_3003G239600",0.1112116,1,"No","0.1112116"
"SORBI_3010G165300",0.1112249,1,"No","0.1112249"
"SORBI_3009G151400",0.11140797039079,2,"Yes","0.907877,0.05813987"
"SORBI_3003G311200",0.111643601326919,2,"Yes","0.3197678,0.05875292"
"SORBI_3004G095100",0.111650506736832,2,"Yes","0.09913276,0.07236882"
"SORBI_3001G184000",0.111703324488712,6,"Yes","0.01383636,0.5060193,0.4264878,0.2865234,0.2343259,0.04451221"
"SORBI_3006G080300",0.111915458201026,2,"Yes","0.1051963,0.05882515"
"SORBI_3010G010900",0.112070810602753,8,"Yes","0.04175659,0.02081291,0.1682444,0.07744951,0.1721054,0.6279907,0.6710237,0.6164252"
"SORBI_3005G017632",0.1122435,1,"No","0.1122435"
"SORBI_3006G215000",0.112319489738429,2,"Yes","0.05967578,0.8446773"
"SORBI_3010G219800",0.112411998580853,3,"Yes","0.0303918,0.5535353,0.5535353"
"SORBI_3001G179740",0.1125229,1,"No","0.1125229"
"SORBI_3002G279400",0.1126888,1,"No","0.1126888"
"SORBI_3001G115600",0.112873800856618,4,"Yes","0.7645638,0.06400859,0.07075499,0.128991"
"SORBI_3001G375900",0.112944553189916,4,"Yes","0.05939324,0.07072764,0.6878567,0.5736436"
"SORBI_3001G097200",0.113262935162383,4,"Yes","0.1134728,0.9178523,0.07498431,0.06650886"
"SORBI_3005G013050",0.1137386,1,"No","0.1137386"
"SORBI_3001G447700",0.113960612126866,4,"Yes","0.09841995,0.2018054,0.02753161,0.4880978"
"SORBI_3002G300700",0.1139866,1,"No","0.1139866"
"SORBI_3010G068900",0.114091731966494,6,"Yes","0.1512712,0.08658543,0.1876763,0.1070969,0.06969991,0.06969991"
"SORBI_3008G010700",0.114189940029565,2,"Yes","0.06606934,0.5840391"
"SORBI_3001G092400",0.114277006760627,4,"Yes","0.8997047,0.927558,0.02659802,0.08278134"
"SORBI_3003G063000",0.114543510960463,2,"Yes","0.1351337,0.05998165"
"SORBI_3003G225600",0.11457456678511,8,"Yes","0.8688311,0.009314844,0.9337309,0.719214,0.6741846,0.1083633,0.1491559,0.1272971"
"SORBI_3004G099650",0.1148003,1,"No","0.1148003"
"SORBI_3003G290000",0.1148894,1,"No","0.1148894"
"SORBI_3010G150100",0.114975318092028,3,"Yes","0.1128772,0.09173219,0.6717233"
"SORBI_3006G029700",0.115290837878685,2,"Yes","0.5514638,0.06014348"
"SORBI_3001G066700",0.115308068423436,4,"Yes","0.03699667,0.4892848,0.0885873,0.1038776"
"SORBI_3004G048800",0.115457117546816,4,"Yes","0.6104638,0.02769585,0.5872653,0.07834643"
"SORBI_3006G217300",0.11553861800124,3,"Yes","0.6038413,0.148174,0.1468684"
"SORBI_3009G150600",0.1155839,1,"No","0.1155839"
"SORBI_3003G383800",0.115725655407889,3,"Yes","0.1555662,0.06657171,0.1357766"
"SORBI_3006G175700",0.115778,1,"No","0.115778"
"SORBI_3001G152320",0.11578734995655,4,"Yes","0.6412626,0.07318999,0.04898088,0.08603486"
"SORBI_3002G355300",0.115790523129735,3,"Yes","0.03388003,0.235351,0.235351"
"SORBI_3009G146100",0.11607435536396,7,"Yes","0.09108357,0.0082563,0.9703564,0.8824543,0.04000636,0.3629113,0.2141615"
"SORBI_3005G129700",0.116113117954827,3,"Yes","0.09849874,0.04443555,0.4973844"
"SORBI_3001G381000",0.116353763576216,4,"Yes","0.03644995,0.1629478,0.1390731,0.1390731"
"SORBI_3006G260700",0.1168905,1,"No","0.1168905"
"SORBI_3003G089500",0.117503253155916,2,"Yes","0.1302935,0.06246112"
"SORBI_3006G064800",0.1175302,1,"No","0.1175302"
"SORBI_3005G139400",0.1178866,1,"No","0.1178866"
"SORBI_3002G365900",0.117954336525665,5,"Yes","0.01848413,0.1390386,0.4202113,0.337128,0.05211583"
"SORBI_3002G320200",0.117975379899206,3,"Yes","0.03866521,0.3278392,0.1140414"
"SORBI_3002G349000",0.118771429475812,3,"Yes","0.2008824,0.02512981,0.573666"
"SORBI_3002G408200",0.118818578087671,2,"Yes","0.100197,0.100197"
"SORBI_3001G207000",0.118898523568603,3,"Yes","0.5055644,0.03366455,0.3192242"
"SORBI_3001G065500",0.118985525342171,8,"Yes","0.2356624,0.04942137,0.04942137,0.04942137,0.1881135,0.1881135,0.5523155,0.1881135"
"SORBI_3001G095632",0.119071688383532,4,"Yes","0.1882175,0.06482534,0.077899,0.1360614"
"SORBI_3002G292100",0.119110056934544,2,"Yes","0.7682139,0.06325692"
"SORBI_3003G366300",0.119244164768326,2,"Yes","0.686213,0.06265762"
"SORBI_3004G024600",0.119332542716934,2,"Yes","0.07141025,0.1329506"
"SORBI_3002G331500",0.119576212653457,2,"Yes","0.1004384,0.1106032"
"SORBI_3003G415600",0.1197577,1,"No","0.1197577"
"SORBI_3004G210300",0.119784590262321,5,"Yes","0.7480899,0.01232247,0.4023554,0.5199229,0.4585053"
"SORBI_3003G134400",0.11980677113244,2,"Yes","0.0620817,0.09009147"
"SORBI_3004G025700",0.1198072,1,"No","0.1198072"
"SORBI_3003G162800",0.120040536435395,2,"Yes","0.08978918,0.4893605"
"SORBI_3002G356900",0.120106659357782,6,"Yes","0.5419422,0.1622901,0.9633711,0.5419422,0.3324853,0.02129145"
"SORBI_3010G227100",0.1201527,1,"No","0.1201527"
"SORBI_3001G255866",0.120360401520169,7,"Yes","0.8543469,0.4064843,0.404986,0.8430059,0.6608493,0.03202657,0.03202657"
"SORBI_3010G107000",0.120531,1,"No","0.120531"
"SORBI_3003G337900",0.1205731,1,"No","0.1205731"
"SORBI_3003G338000",0.1205731,1,"No","0.1205731"
"SORBI_3003G137000",0.12069,1,"No","0.12069"
"SORBI_3002G296200",0.1207797,1,"No","0.1207797"
"SORBI_3001G262200",0.120918622329202,5,"Yes","0.393354,0.0633849,0.0529611,0.736002,0.2767075"
"SORBI_3001G258200",0.120970482586613,4,"Yes","0.1845604,0.05262613,0.08552004,0.8478976"
"SORBI_3005G063300",0.1210011,1,"No","0.1210011"
"SORBI_3001G329400",0.121090607039193,7,"Yes","0.167079,0.4481379,0.4481379,0.03140361,0.02486398,0.1878139,0.9412813"
"SORBI_3003G260400",0.1211685,1,"No","0.1211685"
"SORBI_3003G326500",0.1211803,1,"No","0.1211803"
"SORBI_3005G095900",0.1214712,1,"No","0.1214712"
"SORBI_3001G124800",0.1217733,1,"No","0.1217733"
"SORBI_3010G022200",0.1218078,1,"No","0.1218078"
"SORBI_3001G072200",0.121976509955509,5,"Yes","0.1209975,0.1257902,0.1851853,0.1851853,0.1050508"
"SORBI_3003G412600",0.121979196500539,4,"Yes","0.1026227,0.1075957,0.1497262,0.09210647"
"SORBI_3003G202500",0.121985974360146,2,"Yes","0.08402899,0.4913138"
"SORBI_3005G051200",0.121987688051836,2,"Yes","0.1152441,0.1028123"
"SORBI_3001G422500",0.122140032758935,3,"Yes","0.1481449,0.9657205,0.02853934"
"SORBI_3004G081100",0.122152747145777,2,"Yes","0.703831,0.06466932"
"SORBI_3001G397900",0.12216072034129,2,"Yes","0.2773115,0.08134559"
"SORBI_3003G186500",0.122235602266902,2,"Yes","0.0664281,0.08641473"
"SORBI_3009G162500",0.122630070655314,4,"Yes","0.694825,0.5542499,0.1745369,0.02261057"
"SORBI_3004G116300",0.122728599280588,5,"Yes","0.09126124,0.03293882,0.1098749,0.8763323,0.8763323"
"SORBI_3002G305900",0.122865948883121,2,"Yes","0.09360981,0.1367083"
"SORBI_3004G082200",0.123627629018673,2,"Yes","0.2544519,0.06604351"
"SORBI_3003G021600",0.123661968477808,3,"Yes","0.8144617,0.02702896,0.9459232"
"SORBI_3002G295550",0.1236794,1,"No","0.1236794"
"SORBI_3003G330300",0.1241493,1,"No","0.1241493"
"SORBI_3006G179900",0.1244908,1,"No","0.1244908"
"SORBI_3002G340350",0.124758409394629,14,"Yes","0.08077711,0.8410906,0.1242344,0.9571894,0.6835992,0.05495525,0.08636447,0.9074015,0.01422689,0.1122557,0.2833567,0.1819291,0.6008405,0.4599152"
"SORBI_3005G008101",0.1248851,1,"No","0.1248851"
"SORBI_3003G227100",0.125132848979935,2,"Yes","0.06475326,0.301183"
"SORBI_3001G348900",0.125391413011259,5,"Yes","0.09768284,0.08446854,0.113043,0.09100673,0.0928882"
"SORBI_3006G184500",0.125783916306359,3,"Yes","0.2286216,0.02529207,0.8250599"
"SORBI_3003G298600",0.1259169,1,"No","0.1259169"
"SORBI_3003G093200",0.126043710523523,5,"Yes","0.8869941,0.352016,0.4215633,0.02144035,0.2120789"
"SORBI_3003G040100",0.1260588,1,"No","0.1260588"
"SORBI_3003G374100",0.126188643106985,2,"Yes","0.2696132,0.07108874"
"SORBI_3010G041000",0.126428082512154,2,"Yes","0.06644383,0.9764598"
"SORBI_3003G381800",0.1265419,1,"No","0.1265419"
"SORBI_3002G281500",0.12657820494804,3,"Yes","0.02574814,0.778246,0.5538821"
"SORBI_3001G340600",0.126730358286369,6,"Yes","0.7715565,0.9716082,0.01682449,0.8386552,0.8701976,0.7968807"
"SORBI_3006G236300",0.1268938,1,"No","0.1268938"
"SORBI_3007G037700",0.1268972,1,"No","0.1268972"
"SORBI_3003G248100",0.1269217,1,"No","0.1269217"
"SORBI_3002G331400",0.126992572519876,2,"Yes","0.3136575,0.06600509"
"SORBI_3003G312100",0.127039927999206,4,"Yes","0.1006157,0.6346279,0.9898518,0.05812805"
"SORBI_3006G278200",0.127096127400259,6,"Yes","0.5308825,0.1253855,0.1253855,0.1227995,0.02056911,0.1353915"
"SORBI_3006G233100",0.1272611,1,"No","0.1272611"
"SORBI_3003G329400",0.127324149436504,2,"Yes","0.06816547,0.07918114"
"SORBI_3002G360801",0.1273578,1,"No","0.1273578"
"SORBI_3004G020300",0.127484698598757,4,"Yes","0.9956186,0.02172522,0.2236461,0.6778215"
"SORBI_3001G335300",0.127528479730002,2,"Yes","0.08104553,0.5305373"
"SORBI_3003G367451",0.1275314,1,"No","0.1275314"
"SORBI_3003G099701",0.1276299,1,"No","0.1276299"
"SORBI_3001G269000",0.1278121,1,"No","0.1278121"
"SORBI_3004G112600",0.1279685,1,"No","0.1279685"
"SORBI_3004G112800",0.1279685,1,"No","0.1279685"
"SORBI_3003G098300",0.127988775633346,2,"Yes","0.1226587,0.1073874"
"SORBI_3001G085700",0.128139339180484,5,"Yes","0.0684749,0.06776831,0.3321671,0.2268034,0.2689351"
"SORBI_3006G031000",0.128165353643081,5,"Yes","0.1067611,0.09320421,0.1878638,0.09320421,0.1759056"
"SORBI_3004G192001",0.1282455,1,"No","0.1282455"
"SORBI_3003G055600",0.1282704,1,"No","0.1282704"
"SORBI_3001G258801",0.128282135335141,4,"Yes","0.8522972,0.06368777,0.8642505,0.08179919"
"SORBI_3005G013800",0.12830700886239,2,"Yes","0.7120158,0.1014069"
"SORBI_3003G010900",0.1285793,1,"No","0.1285793"
"SORBI_3003G406240",0.128642528108653,4,"Yes","0.8604962,0.1114988,0.04241091,0.1151842"
"SORBI_3003G329000",0.128783768387648,2,"Yes","0.4062932,0.07414127"
"SORBI_3010G009700",0.1290787,1,"No","0.1290787"
"SORBI_3001G340000",0.1293275,1,"No","0.1293275"
"SORBI_3010G022800",0.129546871507543,2,"Yes","0.1091848,0.1091848"
"SORBI_3001G421300",0.1296506,1,"No","0.1296506"
"SORBI_3009G061300",0.129705868305064,5,"Yes","0.1492657,0.1478336,0.08383459,0.0272462,0.5562125"
"SORBI_3004G035000",0.1297872,1,"No","0.1297872"
"SORBI_3003G023500",0.1301148,1,"No","0.1301148"
"SORBI_3003G084200",0.130277141229282,3,"Yes","0.7626081,0.1035805,0.111777"
"SORBI_3005G099200",0.1303395,1,"No","0.1303395"
"SORBI_3004G201300",0.130399684276646,4,"Yes","0.208381,0.2986516,0.02446375,0.5429293"
"SORBI_3003G034800",0.1305458,1,"No","0.1305458"
"SORBI_3003G219600",0.131015657477794,4,"Yes","0.08777259,0.1015742,0.1517191,0.8314522"
"SORBI_3001G153500",0.1311403,1,"No","0.1311403"
"SORBI_3001G384800",0.131258741038796,3,"Yes","0.07740188,0.1616301,0.9307168"
"SORBI_3003G181800",0.131537754001909,5,"Yes","0.1387303,0.1169066,0.1043327,0.1043327,0.8126933"
"SORBI_3010G073600",0.1319196,1,"No","0.1319196"
"SORBI_3001G093300",0.1319459,1,"No","0.1319459"
"SORBI_3004G132900",0.132786542013977,3,"Yes","0.5263648,0.03032975,0.1448215"
"SORBI_3004G080400",0.132992861514812,3,"Yes","0.2520397,0.8958006,0.02682599"
"SORBI_3001G084200",0.133006796820663,4,"Yes","0.02785852,0.6890862,0.1298751,0.7660205"
"SORBI_3010G058500",0.133063638031958,2,"Yes","0.9797319,0.07026901"
"SORBI_3001G366300",0.133585767338581,10,"Yes","0.07040469,0.07040469,0.1104574,0.07040469,0.4971998,0.3377847,0.8965701,0.08909403,0.3667863,0.3934855"
"SORBI_3004G218900",0.133725391609641,3,"Yes","0.2637779,0.04705538,0.1358015"
"SORBI_3003G243400",0.1339194,1,"No","0.1339194"
"SORBI_3003G103200",0.1340782,1,"No","0.1340782"
"SORBI_3002G362500",0.1342682,1,"No","0.1342682"
"SORBI_3009G011300",0.1343195,1,"No","0.1343195"
"SORBI_3002G388000",0.13453269416634,3,"Yes","0.09644109,0.5257671,0.12048"
"SORBI_3001G077200",0.1351891,1,"No","0.1351891"
"SORBI_3001G389200",0.135607,1,"No","0.135607"
"SORBI_3010G040100",0.135635,1,"No","0.135635"
"SORBI_3001G350600",0.1357718,1,"No","0.1357718"
"SORBI_3010G217600",0.136162236183645,4,"Yes","0.5418618,0.3112561,0.6047407,0.04465934"
"SORBI_3006G138850",0.136464,1,"No","0.136464"
"SORBI_3003G022900",0.13659441264808,4,"Yes","0.1026869,0.7031629,0.1568282,0.07770057"
"SORBI_3009G132800",0.1366979,1,"No","0.1366979"
"SORBI_3001G310133",0.1367196,1,"No","0.1367196"
"SORBI_3002G297000",0.136842504322991,3,"Yes","0.3166482,0.05032062,0.2098124"
"SORBI_3003G059300",0.136933652195508,2,"Yes","0.07652202,0.087453"
"SORBI_3005G059800",0.1370859,1,"No","0.1370859"
"SORBI_3010G227000",0.1371972,1,"No","0.1371972"
"SORBI_3009G148300",0.137236418649839,2,"Yes","0.1769099,0.09695999"
"SORBI_3010G229000",0.137259639101594,2,"Yes","0.1962652,0.07204795"
"SORBI_3010G229025",0.137259639101594,2,"Yes","0.1962652,0.07204795"
"SORBI_3005G013200",0.1374905,1,"No","0.1374905"
"SORBI_3001G319000",0.1375813,1,"No","0.1375813"
"SORBI_3002G323600",0.13764365405765,2,"Yes","0.1036701,0.1578196"
"SORBI_3001G189300",0.1380765,1,"No","0.1380765"
"SORBI_3003G221300",0.1381243,1,"No","0.1381243"
"SORBI_3003G337600",0.138266593360069,9,"Yes","0.03019231,0.3039103,0.2290854,0.924905,0.5318274,0.4726386,0.6038273,0.1302125,0.0121263"
"SORBI_3003G062800",0.1383283,1,"No","0.1383283"
"SORBI_3001G209300",0.138434677058559,2,"Yes","0.9668793,0.07351798"
"SORBI_3004G018900",0.1384697,1,"No","0.1384697"
"SORBI_3009G004700",0.1385305,1,"No","0.1385305"
"SORBI_3009G101100",0.1385966,1,"No","0.1385966"
"SORBI_3003G046300",0.1386948,1,"No","0.1386948"
"SORBI_3003G064500",0.138853950884956,4,"Yes","0.5067451,0.02420024,0.8890284,0.1137953"
"SORBI_3004G005100",0.139103165980352,3,"Yes","0.3248011,0.07088511,0.1073911"
"SORBI_3003G373300",0.139361751689941,9,"Yes","0.8892407,0.9909837,0.9487614,0.08747423,0.08643375,0.6388844,0.6388844,0.04431028,0.02885114"
"SORBI_3004G001900",0.139553634880212,2,"Yes","0.3477438,0.09981657"
"SORBI_3002G361900",0.139629,1,"No","0.139629"
"SORBI_3005G008500",0.1396594,1,"No","0.1396594"
"SORBI_3009G102200",0.1398469,1,"No","0.1398469"
"SORBI_3006G206200",0.139931102273417,6,"Yes","0.09616333,0.09616333,0.4413148,0.9674417,0.1177713,0.1883146"
"SORBI_3003G005600",0.139947983294967,4,"Yes","0.07427226,0.0966975,0.9068847,0.4283844"
"SORBI_3003G400200",0.140087804176814,3,"Yes","0.4847354,0.06699468,0.1393969"
"SORBI_3010G063700",0.1404509,1,"No","0.1404509"
"SORBI_3003G160900",0.1406755,1,"No","0.1406755"
"SORBI_3003G029600",0.141341975766668,3,"Yes","0.0289476,0.2733891,0.7051482"
"SORBI_3002G372000",0.141565511852986,3,"Yes","0.03815778,0.1629106,0.449593"
"SORBI_3006G219801",0.141598,1,"No","0.141598"
"SORBI_3010G091300",0.141822417920059,3,"Yes","0.1608443,0.08296443,0.2294932"
"SORBI_3003G291100",0.141856624555735,3,"Yes","0.0300807,0.7290478,0.7875375"
"SORBI_3004G119400",0.141878,1,"No","0.141878"
"SORBI_3002G004500",0.1419476,1,"No","0.1419476"
"SORBI_3009G011400",0.142101847242274,2,"Yes","0.9594589,0.07454538"
"SORBI_3009G055600",0.142214012228669,4,"Yes","0.04612854,0.4914679,0.2338254,0.1180181"
"SORBI_3004G014200",0.1423475,1,"No","0.1423475"
"SORBI_3006G120900",0.1423826,1,"No","0.1423826"
"SORBI_3001G146800",0.1426785,1,"No","0.1426785"
"SORBI_3006G056600",0.1430614,1,"No","0.1430614"
"SORBI_3001G448000",0.1432524,1,"No","0.1432524"
"SORBI_3006G212600",0.143336608138485,2,"Yes","0.08871165,0.07647641"
"SORBI_3004G155200",0.143386547669455,6,"Yes","0.3947607,0.3291271,0.2284926,0.601752,0.05570194,0.05570194"
"SORBI_3001G132300",0.143483,1,"No","0.143483"
"SORBI_3009G161550",0.144025519412893,4,"Yes","0.2722666,0.6167662,0.02418019,0.3319913"
"SORBI_3009G161600",0.144025519412893,4,"Yes","0.2722666,0.6167662,0.02418019,0.3319913"
"SORBI_3009G031700",0.1440827,1,"No","0.1440827"
"SORBI_3001G100200",0.14433165926955,10,"Yes","0.008267126,0.5951508,0.8382488,0.3251175,0.7787894,0.9611901,0.6023243,0.7137161,0.6833443,0.56431"
"SORBI_3004G210200",0.1447493,1,"No","0.1447493"
"SORBI_3004G075700",0.144820558590282,3,"Yes","0.04135967,0.922013,0.922013"
"SORBI_3003G049600",0.144945834607152,4,"Yes","0.08270214,0.1081534,0.2424136,0.9095836"
"SORBI_3003G020600",0.144960086807668,5,"Yes","0.2774659,0.1257737,0.3102093,0.256953,0.02411935"
"SORBI_3004G029300",0.1451179,1,"No","0.1451179"
"SORBI_3006G014800",0.145169,1,"No","0.145169"
"SORBI_3006G228500",0.1452397,1,"No","0.1452397"
"SORBI_3007G004000",0.1452602,1,"No","0.1452602"
"SORBI_3003G179100",0.145385392227349,2,"Yes","0.2065904,0.08396638"
"SORBI_3001G368100",0.145407992606835,2,"Yes","0.07816959,0.169116"
"SORBI_3001G452700",0.145653044716377,2,"Yes","0.644309,0.07580539"
"SORBI_3003G286500",0.145744342316699,4,"Yes","0.1122426,0.7251735,0.1730027,0.02616057"
"SORBI_3001G326800",0.145838799638939,2,"Yes","0.1228992,0.1228992"
"SORBI_3001G367900",0.145974300396328,2,"Yes","0.09444653,0.4506088"
"SORBI_3001G184800",0.1461895,1,"No","0.1461895"
"SORBI_3002G288000",0.146352957404235,5,"Yes","0.1447955,0.1098215,0.1373759,0.6739615,0.5203734"
"SORBI_3002G333600",0.1465023,1,"No","0.1465023"
"SORBI_3006G131000",0.146517689988771,5,"Yes","0.02223159,0.06616334,0.915559,0.8885844,0.770873"
"SORBI_3006G233500",0.146700141599656,6,"Yes","0.09730339,0.2012064,0.02004536,0.5712516,0.5712516,0.5507885"
"SORBI_3006G230300",0.1467106,1,"No","0.1467106"
"SORBI_3005G032500",0.14678840807975,2,"Yes","0.07738925,0.6601928"
"SORBI_3001G323300",0.1468879,1,"No","0.1468879"
"SORBI_3003G275300",0.147021321384587,4,"Yes","0.04418361,0.2061918,0.2061918,0.2061918"
"SORBI_3001G334400",0.1470502,1,"No","0.1470502"
"SORBI_3010G231400",0.147099281545945,3,"Yes","0.3585658,0.140075,0.03583289"
"SORBI_3003G332300",0.1474589,1,"No","0.1474589"
"SORBI_3003G091300",0.147513976250636,2,"Yes","0.6072761,0.07820137"
"SORBI_3006G182500",0.148110639569975,2,"Yes","0.1704981,0.08627415"
"SORBI_3010G121401",0.1481396,1,"No","0.1481396"
"SORBI_3003G023400",0.1485176,1,"No","0.1485176"
"SORBI_3010G078600",0.1488963,1,"No","0.1488963"
"SORBI_3009G046100",0.1490637,1,"No","0.1490637"
"SORBI_3009G141000",0.149214315076064,2,"Yes","0.1040345,0.5880014"
"SORBI_3001G312500",0.1493963,1,"No","0.1493963"
"SORBI_3003G394150",0.149702661417174,4,"Yes","0.1023663,0.09279953,0.07991669,0.1849523"
"SORBI_3004G201400",0.149941588004268,2,"Yes","0.08193345,0.4566232"
"SORBI_3009G139000",0.1500411,1,"No","0.1500411"
"SORBI_3001G308500",0.150125846299415,3,"Yes","0.1618778,0.1235643,0.3205469"
"SORBI_3003G294500",0.150178646652546,11,"Yes","0.2005724,0.09833855,0.1198199,0.2466661,0.1198199,0.1198199,0.1201137,0.09013841,0.1198199,0.01436593,0.1673291"
"SORBI_3002G332750",0.150395468755444,2,"Yes","0.1266892,0.1266892"
"SORBI_3009G152120",0.150503,1,"No","0.150503"
"SORBI_3005G104500",0.151048026990463,6,"Yes","0.1209819,0.01789792,0.7419817,0.106169,0.5690127,0.2886122"
"SORBI_3006G134400",0.1510852,1,"No","0.1510852"
"SORBI_3001G453500",0.151167514208658,2,"Yes","0.7196128,0.07891225"
"SORBI_3010G240800",0.151244470049925,3,"Yes","0.7731811,0.03110264,0.4479344"
"SORBI_3001G312700",0.151271723048571,3,"Yes","0.7081573,0.1217206,0.1300009"
"SORBI_3002G372100",0.151304129039692,2,"Yes","0.326751,0.1211641"
"SORBI_3002G343100",0.151644510624728,2,"Yes","0.177792,0.1273363"
"SORBI_3003G115900",0.15171683096141,2,"Yes","0.1196796,0.1600757"
"SORBI_3001G192200",0.1517771,1,"No","0.1517771"
"SORBI_3003G305200",0.1518297,1,"No","0.1518297"
"SORBI_3006G049600",0.152048077350088,7,"Yes","0.7613223,0.0256927,0.08721362,0.4158473,0.1288021,0.05878301,0.3295144"
"SORBI_3006G134900",0.15208727423756,2,"Yes","0.1280948,0.1280948"
"SORBI_3010G182800",0.152206441058986,6,"Yes","0.09907204,0.1038088,0.1038088,0.1067408,0.1032083,0.03578643"
"SORBI_3002G293700",0.152275226302105,2,"Yes","0.1282509,0.1282509"
"SORBI_3010G190700",0.1525125,1,"No","0.1525125"
"SORBI_3004G083200",0.152734551044316,2,"Yes","0.08093053,0.2901442"
"SORBI_3004G083250",0.152734551044316,2,"Yes","0.08093053,0.2901442"
"SORBI_3003G287800",0.153111811096916,6,"Yes","0.01896308,0.3115662,0.6692803,0.5853609,0.06568467,0.367636"
"SORBI_3009G064500",0.153215339416023,2,"Yes","0.08323868,0.5240514"
"SORBI_3003G041700",0.1534266,1,"No","0.1534266"
"SORBI_3002G414900",0.1534352,1,"No","0.1534352"
"SORBI_3001G193900",0.1535917,1,"No","0.1535917"
"SORBI_3003G144800",0.153987196273847,2,"Yes","0.1211564,0.1718376"
"SORBI_3010G235200",0.154009926313041,2,"Yes","0.2195012,0.08184493"
"SORBI_3004G028500",0.1540178,1,"No","0.1540178"
"SORBI_3001G252500",0.1541361,1,"No","0.1541361"
"SORBI_3004G209000",0.154165629459091,4,"Yes","0.04803937,0.2723491,0.8916394,0.1306148"
"SORBI_3001G441350",0.154168152783895,2,"Yes","0.1039414,0.2845238"
"SORBI_3001G441400",0.154168152783895,2,"Yes","0.1039414,0.2845238"
"SORBI_3002G383400",0.1545239,1,"No","0.1545239"
"SORBI_3010G076300",0.154542,1,"No","0.154542"
"SORBI_3008G014601",0.154710565591291,4,"Yes","0.1094794,0.09673698,0.05118644,0.1365451"
"SORBI_3003G398200",0.154772774915589,2,"Yes","0.4820825,0.08421136"
"SORBI_3003G324400",0.154913,1,"No","0.154913"
"SORBI_3001G192400",0.1550104,1,"No","0.1550104"
"SORBI_3003G381100",0.155274775671939,5,"Yes","0.1522329,0.3532426,0.220332,0.01863391,0.3530395"
"SORBI_3001G457700",0.1552792,1,"No","0.1552792"
"SORBI_3010G086400",0.155524138229391,2,"Yes","0.5017413,0.08301849"
"SORBI_3006G047900",0.15562939887355,30,"Yes","0.09244879,0.09087021,0.09087021,0.1518264,0.1172634,0.2668534,0.02268309,0.1156175,0.1156175,0.08316876,0.02684058,0.07286504,0.2307585,0.2307585,0.1302187,0.1107317,0.3472605,0.07775926,0.1587991,0.01241791,0.1395079,0.1490148,0.6382593,0.08312799,0.6382593,0.04050071,0.07702976,0.3874729,0.2260618,0.05407149"
"SORBI_3001G189900",0.1556601,1,"No","0.1556601"
"SORBI_3003G038700",0.1556666,1,"No","0.1556666"
"SORBI_3006G192500",0.155681073977428,3,"Yes","0.1628738,0.1170781,0.6928478"
"SORBI_3010G085200",0.1557636,1,"No","0.1557636"
"SORBI_3001G125000",0.155819437069289,3,"Yes","0.1554201,0.3331244,0.1686372"
"SORBI_3002G369200",0.1558599549505,7,"Yes","0.01625472,0.9972949,0.3811441,0.3688488,0.6284026,0.5300128,0.9400008"
"SORBI_3006G180300",0.15608941008058,2,"Yes","0.1819566,0.0830801"
"SORBI_3004G083700",0.156187196892026,2,"Yes","0.08701832,0.2967764"
"SORBI_3008G022300",0.1566738,1,"No","0.1566738"
"SORBI_3001G371400",0.1567598,1,"No","0.1567598"
"SORBI_3003G275900",0.1569868,1,"No","0.1569868"
"SORBI_3009G105900",0.15703480774178,2,"Yes","0.1396002,0.120128"
"SORBI_3004G038100",0.157042916974827,4,"Yes","0.6084935,0.09085508,0.1209517,0.09765511"
"SORBI_3002G271400",0.15727363322384,6,"Yes","0.3713695,0.3822322,0.8224542,0.9524453,0.8224542,0.02369883"
"SORBI_3010G065300",0.1577818,1,"No","0.1577818"
"SORBI_3006G171801",0.157841979228065,4,"Yes","0.62106,0.8683185,0.1170075,0.05239101"
"SORBI_3005G136300",0.1580408,1,"No","0.1580408"
"SORBI_3005G056000",0.158138045960527,2,"Yes","0.1051824,0.283726"
"SORBI_3010G241300",0.158184,1,"No","0.158184"
"SORBI_3001G306700",0.1583374,1,"No","0.1583374"
"SORBI_3010G209900",0.158349496735342,2,"Yes","0.08325668,0.7388514"
"SORBI_3001G218200",0.1584213,1,"No","0.1584213"
"SORBI_3010G156000",0.158611539471703,5,"Yes","0.555787,0.555787,0.0647561,0.0647561,0.5392953"
"SORBI_3010G033750",0.1586764,1,"No","0.1586764"
"SORBI_3010G033400",0.1587059,1,"No","0.1587059"
"SORBI_3002G002000",0.1588665,1,"No","0.1588665"
