GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G156601    2  47484418  47491656      2       2  69203    -0.051273      0.52045         0.47243         0.56658
SORBI_3002G156700    2  47628290  47636954      9       4  69203       1.1986      0.11535         0.11565         0.12762
SORBI_3002G156800    2  47679983  47684710      2       2  69203      0.85944      0.19505         0.20655         0.18535
SORBI_3002G157000    2  47704815  47718175      3       3  69203      0.82425       0.2049         0.26317         0.16098
SORBI_3002G157050    2  47714485  47719121      1       1  69203     -0.28055      0.61047         0.60933         0.60933
SORBI_3002G157100    2  47737253  47745835      2       2  69203     -0.74695      0.77245         0.79389         0.74329
SORBI_3002G157300    2  47764918  47774658      4       3  69203      0.17467      0.43067         0.42815         0.42288
SORBI_3002G157400    2  48022710  48033154      1       1  69203      -2.4477      0.99281          0.9926          0.9926
SORBI_3002G158150    2  48671776  48677623      1       1  69203      -0.8071       0.7902         0.78868         0.78868
SORBI_3002G158300    2  48703793  48716617      1       1  69203      -2.6824      0.99635          0.9962          0.9962
SORBI_3002G158401    2  48891233  48900503      1       1  69203   -0.0081485      0.50325         0.50228         0.50228
SORBI_3002G158500    2  48976326  49002244      3       2  69203       1.8792     0.030109        0.063531        0.016415
SORBI_3002G158900    2  49089330  49099719      3       3  69203       1.1787      0.11926         0.16305        0.089838
SORBI_3002G159100    2  49229549  49255194      5       4  69203     -0.14951      0.55943         0.56584         0.53131
SORBI_3002G159300    2  49267335  49281954      3       2  69203     -0.27881       0.6098         0.60789         0.60089
SORBI_3002G159400    2  49300902  49311794      3       1  69203       1.5922     0.055672        0.061204         0.05171
SORBI_3002G159500    2  49312413  49319597      1       1  69203       1.2621      0.10346         0.10387         0.10387
SORBI_3002G159750    2  49362401  49379302      2       2  69203      0.73164       0.2322         0.24169         0.22348
SORBI_3002G159900    2  49421486  49435486      2       2  69203       0.5396      0.29474         0.31783         0.27264
SORBI_3002G160001    2  49434250  49438522      4       2  69203      0.69608      0.24319         0.22698         0.26145
SORBI_3002G160100    2  49468021  49474798      3       2  69203       2.5494    0.0053955       0.0044006       0.0094419
SORBI_3002G160300    2  49520558  49531937      1       1  69203       0.5552      0.28938         0.28926         0.28926
SORBI_3002G160400    2  49527396  49536320      1       1  69203       0.5552      0.28938         0.28926         0.28926
SORBI_3002G160700    2  49655136  49670763      3       2  69203       0.9788      0.16384          0.2176         0.12425
SORBI_3002G160800    2  49667408  49677138      7       2  69203     0.098444      0.46079           0.553         0.37519
SORBI_3002G160901    2  49676083  49680590      3       2  69203       0.3681       0.3564         0.38838         0.32333
SORBI_3002G161400    2  49741078  49760160      5       4  69203       1.4092     0.079393         0.11519         0.06073
SORBI_3002G161600    2  49914726  49923068      3       2  69203     -0.18378      0.57291         0.55326         0.58119
SORBI_3002G161700    2  49993262  50003445      1       1  69203      0.67101      0.25111         0.25112         0.25112
SORBI_3002G161900    2  50012180  50027068     11       3  69203    -0.025035      0.50999         0.47168         0.51331
SORBI_3002G162000    2  50093663  50101660      1       1  69203     -0.40306      0.65655         0.65529         0.65529
SORBI_3002G162100    2  50100296  50104851      2       2  69203     -0.79799      0.78756         0.76539         0.79918
SORBI_3002G162400    2  50258301  50267849      1       1  69203     -0.78614      0.78411         0.78256         0.78256
SORBI_3002G163500    2  50692337  50696859      1       1  69203     -0.52161      0.69903         0.69772         0.69772
SORBI_3002G163600    2  50694230  50703347      2       2  69203      -1.3385      0.90963         0.92357         0.88822
SORBI_3002G163700    2  50699348  50709253      1       1  69203      -2.0258      0.97861         0.97809         0.97809
SORBI_3002G164300    2  50986018  51025194      4       3  69203      -1.4272      0.92324         0.92806         0.90037
SORBI_3002G164600    2  51188886  51196788      2       2  69203       2.0832     0.018615        0.027448        0.013579
SORBI_3002G164700    2  51239045  51244948      7       6  69203        1.163      0.12241         0.24128        0.068484
SORBI_3002G164800    2  51264086  51273630      1       1  69203     -0.32514      0.62746         0.62616         0.62616
SORBI_3002G164866    2  51292198  51298682      6       4  69203      0.71171      0.23832         0.23662         0.24122
SORBI_3002G164900    2  51395639  51403626      1       1  69203      0.61804      0.26827         0.26823         0.26823
SORBI_3002G165140    2  51515527  51525918      1       1  69203       1.9724     0.024279        0.024556        0.024556
SORBI_3002G165500    2  51630337  51634867      1       1  69203    -0.035431      0.51413         0.51306         0.51306
SORBI_3002G165600    2  51631326  51638814      6       2  69203     -0.17507      0.56949         0.59955         0.53453
SORBI_3002G165800    2  51701391  51712156      1       1  69203     -0.36457      0.64228         0.64066         0.64066
SORBI_3002G166500    2  52007662  52017758      2       2  69203       2.0471     0.020324        0.019149        0.023131
SORBI_3002G167300    2  52305713  52313789      3       2  69203       1.5784     0.057239        0.055826        0.062671
SORBI_3002G167500    2  52341634  52350467      1       1  69203       1.0137      0.15535         0.15564         0.15564
SORBI_3002G167600    2  52350365  52357693      1       1  69203      -0.1074      0.54276         0.54176         0.54176
SORBI_3002G168100    2  52572169  52581279      1       1  69203      0.22382      0.41145         0.41091         0.41091
SORBI_3002G168200    2  52605555  52614384      3       2  69203      0.37752      0.35289         0.43859         0.27985
SORBI_3002G168400    2  52721803  52730623      6       5  69203       1.4062     0.079826        0.060131         0.11982
SORBI_3002G168650    2  53025466  53031403      7       5  69203     -0.20367       0.5807         0.47625         0.67331
SORBI_3002G169200    2  53378230  53395952      2       2  69203      -1.7916       0.9634          0.9669         0.95572
SORBI_3002G171400    2  54284539  54289137      6       4  69203       1.0415      0.14883         0.15949         0.14931
SORBI_3002G171700    2  54422165  54426986      3       3  69203       1.2042      0.11426          0.1128         0.11996
SORBI_3002G172100    2  54495617  54502902      1       1  69203      -1.0394      0.85069         0.84949         0.84949
SORBI_3002G173000    2  54589616  54601364      4       3  69203     -0.86156      0.80554         0.80885         0.78245
SORBI_3002G173100    2  54600685  54622654      3       2  69203     -0.66309      0.74636         0.79286         0.69796
SORBI_3002G173900    2  55006082  55012117      2       2  69203     -0.80804      0.79047         0.77463         0.79824
SORBI_3002G174600    2  55209699  55216282      1       1  69203      0.89821      0.18454         0.18475         0.18475
SORBI_3002G175400    2  55390886  55398332      7       4  69203       1.7176     0.042939        0.061843        0.035744
SORBI_3002G176100    2  55514887  55522769      3       2  69203      0.56847      0.28486          0.2543         0.31793
SORBI_3002G176600    2  55593611  55602325      3       3  69203      -1.1134      0.86724         0.89779         0.82456
SORBI_3002G176900    2  55657829  55668947      2       2  69203    -0.078548       0.5313         0.55883         0.49972
SORBI_3002G177500    2  55727164  55735484      1       1  69203       2.4482    0.0071786       0.0073013       0.0073013
SORBI_3002G177800    2  55788727  55799576      3       3  69203      0.14124      0.44384         0.33271           0.582
SORBI_3002G178101    2  55937953  55961686      1       1  69203     -0.74551      0.77202         0.77063         0.77063
SORBI_3002G178601    2  55996524  56005805      2       2  69203      0.81393      0.20784         0.14449         0.30003
SORBI_3002G178800    2  56002599  56007451      1       1  69203      0.97443      0.16492         0.16518         0.16518
SORBI_3002G178700    2  56005216  56012291      4       3  69203        1.946      0.02583         0.03576        0.021946
SORBI_3002G178900    2  56008826  56015184      2       2  69203       2.1758     0.014784        0.021224        0.011034
SORBI_3002G179000    2  56011023  56019348      4       3  69203       1.8996     0.028741        0.043328        0.021946
SORBI_3002G179500    2  56057844  56066497      1       1  69203     -0.74338      0.77137         0.76995         0.76995
SORBI_3002G179700    2  56074887  56080290      2       2  69203       1.2069      0.11373        0.086614         0.15306
SORBI_3002G179900    2  56133855  56143768      6       2  69203     -0.51883      0.69806         0.69853         0.68993
SORBI_3002G180000    2  56143016  56153257      5       3  69203     -0.47431      0.68236         0.66808         0.65206
SORBI_3002G180100    2  56150410  56158176      6       3  69203        0.505      0.30678         0.38967         0.23755
SORBI_3002G180200    2  56153864  56159934      1       1  69203       1.5428     0.061443        0.061835        0.061835
SORBI_3002G180800    2  56192236  56210679      4       3  69203     -0.15436      0.56134         0.54375          0.5654
SORBI_3002G181132    2  56224622  56236451      1       1  69203       1.4981     0.067056        0.067413        0.067413
SORBI_3002G181200    2  56232755  56247695      3       3  69203      0.76319      0.22268         0.26399         0.18891
SORBI_3002G181300    2  56245717  56253083      1       1  69203     0.091754      0.46345         0.46266         0.46266
SORBI_3002G181400    2  56249174  56257466      2       2  69203       1.5065     0.065967        0.073969         0.06048
SORBI_3002G181800    2  56297329  56306699      5       1  69203         1.71     0.043633        0.038234        0.051289
SORBI_3002G182000    2  56337918  56346205      3       3  69203      -0.2844      0.61195         0.55298          0.6615
SORBI_3002G182150    2  56379508  56394409      1       1  69203    -0.079809      0.53181         0.53075         0.53075
SORBI_3002G182601    2  56438313  56443161      2       2  69203     0.042951      0.48287          0.5145         0.44792
SORBI_3002G182900    2  56530140  56536472      1       1  69203      0.47953      0.31578         0.31556         0.31556
SORBI_3002G183000    2  56537525  56544527      1       1  69203      -2.6922      0.99645         0.99634         0.99634
SORBI_3002G183100    2  56546156  56552280      1       1  69203        2.021     0.021642        0.021839        0.021839
SORBI_3002G183200    2  56548393  56554823      2       2  69203       2.4811    0.0065484       0.0026072          0.0183
SORBI_3002G183300    2  56557563  56564497      1       1  69203     -0.47123      0.68126         0.67991         0.67991
SORBI_3002G183400    2  56580964  56589124      1       1  69203       1.0591      0.14478         0.14511         0.14511
SORBI_3002G183600    2  56596065  56602282      2       2  69203     -0.58384      0.72034         0.74081         0.69169
SORBI_3002G183700    2  56644215  56653762      2       2  69203      -1.0342      0.84947         0.86974          0.8236
SORBI_3002G183750    2  56647489  56652814      2       2  69203      -1.0342      0.84947         0.86974          0.8236
SORBI_3002G183800    2  56652083  56660071      5       4  69203        -1.06      0.85543         0.80638         0.86992
SORBI_3002G183900    2  56690557  56698129      1       1  69203    -0.061077      0.52435         0.52338         0.52338
SORBI_3002G184200    2  56754935  56759686      3       1  69203      0.64601      0.25914         0.28377          0.2366
SORBI_3002G184400    2  56788727  56795846      1       1  69203      -1.0153      0.84501         0.84323         0.84323
SORBI_3002G184600    2  56854271  56860640      3       3  69203     -0.72556      0.76595         0.73006         0.79023
SORBI_3002G184700    2  56866640  56872375      3       2  69203     -0.41094      0.65944         0.71976         0.59205
SORBI_3002G184800    2  56902377  56908040      1       1  69203       -0.441      0.67039         0.66915         0.66915
SORBI_3002G184900    2  56904953  56913402      5       2  69203       -1.462      0.92812         0.92735         0.90332
SORBI_3002G185000    2  56913523  56918080      1       1  69203     -0.53052      0.70213         0.70091         0.70091
SORBI_3002G185100    2  56914507  56919448      2       2  69203      -1.2752      0.89888         0.89787         0.89363
SORBI_3002G185200    2  56921688  56930881      9       5  69203     -0.66914       0.7483         0.78936          0.6851
SORBI_3002G185400    2  56959379  56965412      2       2  69203      0.45469      0.32467         0.27724         0.37894
SORBI_3002G185500    2  56961689  56968751      3       2  69203      0.35536      0.36116         0.31281          0.4123
SORBI_3002G185900    2  56978129  56987472      2       1  69203      0.49465      0.31042         0.33009         0.29132
SORBI_3002G186000    2  57014289  57022797      1       1  69203     -0.62981      0.73559         0.73416         0.73416
SORBI_3002G186400    2  57038804  57047413      7       3  69203     -0.59985       0.7257         0.72107         0.69535
SORBI_3002G186500    2  57047065  57053831      1       1  69203       1.0984      0.13602         0.13642         0.13642
SORBI_3002G186600    2  57081636  57088473      1       1  69203     0.056647      0.47741         0.47664         0.47663
SORBI_3002G187032    2  57140440  57146065      1       1  69203    -0.079294       0.5316         0.53036         0.53036
SORBI_3002G187100    2  57144102  57149799      1       1  69203    -0.079294       0.5316         0.53036         0.53036
SORBI_3002G187350    2  57157040  57163541      2       1  69203     0.065623      0.47384         0.47006         0.47539
SORBI_3002G187400    2  57161268  57168820      6       3  69203     0.017268      0.49311         0.53612          0.4406
SORBI_3002G187700    2  57204423  57211406      3       2  69203     -0.19969      0.57914         0.56913         0.57593
SORBI_3002G188000    2  57250856  57258475      9       3  69203       -1.439      0.92493         0.94494         0.88309
SORBI_3002G188100    2  57261496  57266173      5       4  69203      0.77274      0.21984         0.22365         0.21836
SORBI_3002G188200    2  57262282  57279538      6       4  69203     -0.27244      0.60736         0.56831         0.62466
SORBI_3002G188500    2  57410530  57421551      1       1  69203      -1.2101      0.88688         0.88551         0.88551
SORBI_3002G188700    2  57445925  57453045      4       3  69203      -1.2013      0.88517         0.88025         0.87243
SORBI_3002G188900    2  57493271  57499271      1       1  69203     -0.71645      0.76314         0.76155         0.76155
SORBI_3002G189000    2  57496941  57503442      1       1  69203     -0.39176      0.65238          0.6511          0.6511
SORBI_3002G189100    2  57515227  57522854      7       3  69203     0.080197      0.46804         0.49322         0.42597
SORBI_3002G189400    2  57546771  57555947      1       1  69203      0.37837      0.35258         0.35226         0.35226
SORBI_3002G189500    2  57556193  57561201      1       1  69203      -0.8247      0.79523         0.79358         0.79358
SORBI_3002G189600    2  57560124  57566587      2       2  69203       1.4813     0.069268        0.064527        0.076168
SORBI_3002G189700    2  57582834  57591139      1       1  69203     -0.40543      0.65742         0.65609         0.65609
SORBI_3002G189750    2  57587523  57597621      1       1  69203     -0.40543      0.65742         0.65609         0.65609
SORBI_3002G189800    2  57588929  57594408      1       1  69203     -0.40543      0.65742         0.65609         0.65609
SORBI_3002G190200    2  57643930  57649256      1       1  69203     -0.87872      0.81022         0.80872         0.80872
SORBI_3002G190300    2  57661875  57667873      6       2  69203     -0.99065      0.83907         0.79693         0.84607
SORBI_3002G190700    2  57728086  57737956      3       3  69203       -2.003      0.97741         0.98411         0.96547
SORBI_3002G190750    2  57734036  57738789      3       3  69203       -2.003      0.97741         0.98411         0.96547
SORBI_3002G190800    2  57734948  57740990      2       2  69203      -1.4003      0.91928         0.92512         0.90841
SORBI_3002G191100    2  57750883  57758757      4       2  69203      0.48331      0.31444         0.42119          0.2337
SORBI_3002G191200    2  57755214  57759954      3       2  69203      -0.8029      0.78898         0.76733         0.80144
SORBI_3002G191400    2  57768454  57773622      1       1  69203     -0.74444      0.77169          0.7704          0.7704
SORBI_3002G191900    2  57832740  57837906      2       2  69203    0.0013289      0.49947         0.48355         0.51076
SORBI_3002G192101    2  57858760  57864523      4       3  69203      0.67491      0.24987         0.21215         0.29484
SORBI_3002G192200    2  57867550  57876083      3       1  69203       1.6661     0.047843        0.050392        0.046291
SORBI_3002G192500    2  57888042  57897726      4       2  69203     -0.24788      0.59788         0.61675         0.57241
SORBI_3002G192700    2  57938637  57945551      1       1  69203       0.4579      0.32351         0.32328         0.32328
SORBI_3002G192800    2  57943868  57948886      1       1  69203       0.4579      0.32351         0.32328         0.32328
SORBI_3002G192900    2  57945006  57957276      1       1  69203       0.4579      0.32351         0.32328         0.32328
SORBI_3002G193000    2  57955811  57962850      6       3  69203       1.1936      0.11632        0.066053         0.21816
SORBI_3002G193100    2  57960733  57969513      2       2  69203       1.4048     0.080039        0.055637         0.11788
SORBI_3002G193400    2  58001113  58009980      7       3  69203      -0.9405      0.82652         0.82002         0.80034
SORBI_3002G193600    2  58013513  58028010      4       2  69203       1.4597     0.072185         0.11548        0.050269
SORBI_3002G194100    2  58104604  58113004      2       2  69203     -0.60466       0.7273         0.71646         0.73094
SORBI_3002G194300    2  58113282  58118874      2       1  69203       0.5106      0.30482         0.30241         0.30692
SORBI_3002G194400    2  58123009  58135085      3       1  69203     -0.35196      0.63757          0.6473          0.6243
SORBI_3002G194500    2  58206307  58213047      3       3  69203      -1.0367      0.85007         0.82641         0.86031
SORBI_3002G194600    2  58234873  58241579      2       2  69203      -1.0939        0.863         0.85422         0.86365
SORBI_3002G194650    2  58238335  58243219      1       1  69203     -0.49946      0.69127         0.68993         0.68993
SORBI_3002G194700    2  58283421  58292186      3       3  69203     -0.14562      0.55789         0.47698         0.63773
SORBI_3002G195066    2  58322520  58327149      4       3  69203      -1.4215      0.92241         0.91454         0.91019
SORBI_3002G195100    2  58329587  58334211      2       2  69203      0.44769      0.32719          0.3634         0.29303
SORBI_3002G195200    2  58343694  58348323      1       1  69203      0.92786      0.17674         0.17701         0.17701
SORBI_3002G195400    2  58392424  58398434      1       1  69203     0.055378      0.47792         0.47711         0.47711
SORBI_3002G195600    2  58402433  58408373      3       2  69203       2.4159    0.0078479        0.014791       0.0047299
SORBI_3002G195700    2  58406619  58412895      2       2  69203      0.06012      0.47603         0.41895         0.53327
SORBI_3002G195800    2  58415953  58423597      1       1  69203       1.9907     0.023258        0.023515        0.023515
SORBI_3002G195900    2  58427604  58432468      1       1  69203    -0.060162      0.52399         0.52288         0.52288
SORBI_3002G196000    2  58451175  58456976      3       2  69203        1.397     0.081211        0.072198        0.095518
SORBI_3002G196200    2  58506296  58513272      4       2  69203     -0.43167      0.66701         0.71837         0.59117
SORBI_3002G196350    2  58539128  58547945      1       1  69203       1.4608     0.072033        0.072385        0.072385
SORBI_3002G196500    2  58550079  58555596      2       2  69203       1.6976     0.044792        0.049152        0.042517
SORBI_3002G196600    2  58554339  58566147      4       3  69203       -1.293      0.90199         0.92557         0.86565
SORBI_3002G196800    2  58591385  58604167      7       5  69203     -0.21103      0.58357          0.5589         0.56435
SORBI_3002G196900    2  58599399  58608090      3       2  69203     -0.54059       0.7056         0.68463         0.71364
SORBI_3002G197000    2  58632152  58639918      4       3  69203     -0.58051      0.71921         0.77257          0.6406
SORBI_3002G197200    2  58654226  58663435      1       1  69203       1.1087      0.13378         0.13417         0.13417
SORBI_3002G197300    2  58660323  58675930      2       2  69203      -1.2748      0.89881          0.9044         0.88526
SORBI_3002G197900    2  58717911  58722737      2       1  69203     -0.41928      0.66249         0.63319         0.68909
SORBI_3002G198000    2  58719931  58726923      2       1  69203     -0.41928      0.66249         0.63319         0.68909
SORBI_3002G198200    2  58728158  58754481      2       1  69203      0.75386      0.22547         0.26197         0.19431
SORBI_3002G198300    2  58751695  58770371      2       2  69203     -0.60059      0.72594          0.7412         0.70134
SORBI_3002G198500    2  58842999  58849954      3       2  69203     -0.54396      0.70677         0.68147         0.71338
SORBI_3002G198700    2  58861058  58867144      1       1  69203      0.14742       0.4414         0.44075         0.44075
SORBI_3002G198801    2  58863231  58868497      4       3  69203       1.3458     0.089181        0.073852         0.11438
SORBI_3002G198900    2  58866402  58872315      3       3  69203       1.5202      0.06423        0.050386        0.086897
SORBI_3002G199000    2  58869181  58875698      2       2  69203      0.65451      0.25639         0.26048         0.25234
SORBI_3002G199100    2  58873360  58881640      5       4  69203     -0.43302       0.6675         0.70533         0.61474
SORBI_3002G199300    2  58894672  58899880      4       3  69203     -0.46961      0.68068         0.63254          0.7083
SORBI_3002G199400    2  58897143  58904875      2       2  69203     -0.75549      0.77502         0.75782         0.78508
SORBI_3002G199650    2  58944916  58949788      1       1  69203       0.3757      0.35357         0.35318         0.35318
SORBI_3002G199800    2  58945716  58953544      1       1  69203       0.3757      0.35357         0.35318         0.35318
SORBI_3002G199850    2  58946056  58951023      1       1  69203       0.3757      0.35357         0.35318         0.35318
SORBI_3002G199900    2  58954897  58959973      2       2  69203    -0.074281      0.52961         0.54323         0.50858
SORBI_3002G200200    2  58996416  59004129      3       1  69203       1.3727     0.084927         0.10199        0.071818
SORBI_3002G200400    2  59010009  59026716      3       2  69203       1.0367      0.14994         0.19502          0.1181
SORBI_3002G200600    2  59031985  59038335      4       3  69203    -0.014579      0.50582         0.45708         0.54555
SORBI_3002G200700    2  59039350  59048014      2       2  69203      0.97629      0.16446         0.11265         0.24228
SORBI_3002G201300    2  59129922  59135235      2       2  69203       -1.919      0.97251         0.97484         0.96694
SORBI_3002G201400    2  59135193  59141344      1       1  69203       1.2297       0.1094         0.10974         0.10974
SORBI_3002G201500    2  59149062  59154369      2       2  69203      0.82179       0.2056         0.20306         0.20887
SORBI_3002G201600    2  59152995  59160173      2       2  69203       -1.723      0.95756          0.9684         0.94249
SORBI_3002G201700    2  59157277  59166130      2       1  69203      -1.1657      0.87813          0.8717         0.88185
SORBI_3002G202000    2  59184499  59193611      2       2  69203      0.22208      0.41213         0.38343         0.43999
SORBI_3002G202300    2  59196690  59207935      2       1  69203       1.3659     0.085989        0.095595        0.078654
SORBI_3002G202350    2  59200937  59205402      2       1  69203       1.3659     0.085989        0.095595        0.078654
SORBI_3002G202750    2  59265213  59269618      3       3  69203       0.9998       0.1587         0.17914         0.14292
SORBI_3002G202800    2  59273303  59279597      1       1  69203      0.62341      0.26651         0.26647         0.26647
SORBI_3002G203050    2  59324154  59330079      2       2  69203      0.41528      0.33897         0.37595         0.30379
SORBI_3002G203200    2  59361650  59381303      4       3  69203      0.33558      0.36859         0.24046         0.55306
SORBI_3002G203900    2  59531804  59540683      3       2  69203      -1.1432      0.87351         0.87532         0.85543
SORBI_3002G204350    2  59574149  59580041      1       1  69203      0.69088      0.24482         0.24485         0.24485
SORBI_3002G204400    2  59578582  59596572      2       2  69203      -1.0622      0.85593         0.86824         0.83637
SORBI_3002G204600    2  59607992  59613962      3       2  69203     -0.78443       0.7836         0.80531         0.74864
SORBI_3002G204700    2  59612136  59618389      1       1  69203      0.71467      0.23741         0.23746         0.23746
SORBI_3002G204800    2  59629094  59635084      5       3  69203      0.80339      0.21088         0.32875         0.13706
SORBI_3002G204900    2  59633926  59641034      4       3  69203     -0.98888      0.83864         0.82492         0.83671
SORBI_3002G205000    2  59639249  59648422      1       1  69203      -1.7778      0.96228         0.96161         0.96161
SORBI_3002G205100    2  59645983  59652426      2       2  69203       1.1996      0.11515        0.098397         0.13751
SORBI_3002G205800    2  59731862  59739525      7       4  69203      0.35921      0.35972         0.41959         0.30399
SORBI_3002G205900    2  59736248  59744528      7       4  69203      0.37132       0.3552         0.39123          0.3175
SORBI_3002G206000    2  59743997  59754360      2       2  69203      0.41555      0.33887         0.29214         0.38991
SORBI_3002G206100    2  59751909  59758403      7       3  69203      0.11327      0.45491         0.52271          0.3753
SORBI_3002G206200    2  59754003  59768787      7       3  69203      0.11327      0.45491         0.52271          0.3753
SORBI_3002G206300    2  59780348  59793391      4       1  69203     -0.25775       0.6017         0.61385         0.58686
SORBI_3002G206400    2  59793208  59803685      4       3  69203      -1.6335      0.94881         0.95956         0.92325
SORBI_3002G206600    2  59819880  59825560      2       2  69203     -0.17197      0.56827         0.49996         0.63681
SORBI_3002G206700    2  59825099  59830686      1       1  69203      -2.3326      0.99016          0.9899          0.9899
SORBI_3002G206750    2  59826774  59831037      1       1  69203      -2.3326      0.99016          0.9899          0.9899
SORBI_3002G207400    2  59909475  59916033      2       2  69203      -1.3677      0.91429         0.91259         0.90829
SORBI_3002G207500    2  59912187  59920103      3       3  69203      0.46047      0.32259         0.39433         0.26167
SORBI_3002G207601    2  59912911  59925973      8       6  69203       0.4151      0.33903         0.33322         0.33686
SORBI_3002G207700    2  59918638  59926304      6       4  69203      0.48136      0.31513         0.37877         0.25791
SORBI_3002G207900    2  59946630  59956302      4       3  69203       -0.151      0.56001         0.53509         0.57096
SORBI_3002G208400    2  59995622  60013293      4       2  69203      0.61789      0.26832         0.26708         0.26875
SORBI_3002G208301    2  59996803  60005616      2       1  69203      0.35177       0.3625         0.35381         0.37043
SORBI_3002G208700    2  60031821  60040899      1       1  69203      -1.4024      0.91961         0.91862         0.91862
SORBI_3002G208800    2  60045858  60061597      1       1  69203       -1.177       0.8804         0.87917         0.87917
SORBI_3002G209000    2  60087652  60098586      2       2  69203      0.36693      0.35683         0.39689         0.31908
SORBI_3002G209100    2  60096419  60108861      2       2  69203      0.48113      0.31521         0.35458         0.27897
SORBI_3002G209200    2  60108032  60119238      3       3  69203       1.1512      0.12482         0.13151         0.12292
SORBI_3002G209300    2  60115282  60120892      2       2  69203       1.2954     0.097594         0.11702        0.083724
SORBI_3002G209500    2  60144933  60151028      1       1  69203       1.5969     0.055145        0.055507        0.055507
SORBI_3002G209600    2  60147533  60164796      2       2  69203      0.55806       0.2884         0.21832         0.38004
SORBI_3002G209800    2  60188051  60192950      1       1  69203       1.2101      0.11313         0.11349         0.11349
SORBI_3002G210100    2  60287298  60292911      2       2  69203        1.647      0.04978        0.059204        0.043342
SORBI_3002G210150    2  60295123  60300024      3       3  69203       2.3015     0.010681       0.0078901        0.017909
SORBI_3002G210401    2  60326176  60331388      1       1  69203      0.02622      0.48954         0.48878         0.48878
SORBI_3002G210500    2  60334398  60339108      1       1  69203     -0.94061      0.82655          0.8249          0.8249
SORBI_3002G210700    2  60346073  60352290      1       1  69203       1.2272      0.10988          0.1103          0.1103
SORBI_3002G210800    2  60348709  60355544      2       2  69203      0.70487      0.24044         0.27764         0.20844
SORBI_3002G211000    2  60380768  60385914      1       1  69203      0.20084      0.42041         0.41982         0.41982
SORBI_3002G211200    2  60382081  60388940      1       1  69203      0.20084      0.42041         0.41982         0.41982
SORBI_3002G211400    2  60404524  60411023      1       1  69203      0.29938      0.38233          0.3818          0.3818
SORBI_3002G211700    2  60421442  60426313      1       1  69203      -1.4595      0.92778         0.92677         0.92677
SORBI_3002G211800    2  60423814  60435002      2       2  69203      0.61512      0.26924         0.30778         0.23528
SORBI_3002G212000    2  60446411  60453866      1       1  69203     -0.32402      0.62704         0.62562         0.62562
SORBI_3002G212200    2  60459593  60466163      1       1  69203      -0.9278      0.82324         0.82196         0.82196
SORBI_3002G212400    2  60488221  60498113      1       1  69203     0.057047      0.47725         0.47634         0.47634
SORBI_3002G213100    2  60526953  60532918      4       3  69203     -0.18846      0.57474         0.52972         0.61142
SORBI_3002G213300    2  60535118  60551992      4       3  69203      -1.6966      0.95511         0.96667         0.93044
SORBI_3002G213400    2  60548176  60562988      5       4  69203     -0.14559      0.55788         0.65748         0.45679
SORBI_3002G213500    2  60580758  60585362      1       1  69203    -0.046712      0.51863         0.51751         0.51751
SORBI_3002G213600    2  60590121  60595356      5       3  69203     -0.88962      0.81317         0.85227         0.74403
SORBI_3002G214200    2  60638048  60653809      2       2  69203      0.17858      0.42914          0.4166         0.43718
SORBI_3002G214400    2  60664910  60673159      1       1  69203      0.19821      0.42144         0.42083         0.42083
SORBI_3002G214500    2  60674792  60680240      4       2  69203     0.047491      0.48106         0.42822          0.5208
SORBI_3002G214600    2  60677128  60685159      4       2  69203     0.047491      0.48106         0.42822          0.5208
SORBI_3002G214800    2  60692460  60698521      4       2  69203     -0.81697      0.79303         0.82288         0.75041
SORBI_3002G214900    2  60702388  60710920      1       1  69203      0.56844      0.28487         0.28476         0.28476
SORBI_3002G215000    2  60706921  60712984      1       1  69203      0.40232      0.34373         0.34341         0.34341
SORBI_3002G215200    2  60719021  60726306      2       2  69203     -0.85501      0.80373          0.8187         0.78434
SORBI_3002G216500    2  60852787  60858819      1       1  69203     -0.10097      0.54021         0.53916         0.53916
SORBI_3002G216600    2  60867170  60878291      1       1  69203       1.2432      0.10689         0.10718         0.10718
SORBI_3002G216900    2  60897413  60903631      1       1  69203      0.71191      0.23826         0.23831         0.23831
SORBI_3002G217166    2  60932539  60937696      3       2  69203      0.36766      0.35656         0.30703         0.40999
SORBI_3002G217500    2  60976740  60983419      3       2  69203      -1.7069      0.95608         0.96549         0.94036
SORBI_3002G217600    2  60979420  60986871      4       2  69203      -1.9037      0.97153          0.9779         0.95863
SORBI_3002G217700    2  60986531  60996239      2       1  69203      -1.5744       0.9423         0.95088         0.93207
SORBI_3002G217800    2  60993401  61000996      3       3  69203     -0.11004      0.54381         0.57666         0.50513
SORBI_3002G217900    2  61001259  61008946      1       1  69203       1.6476     0.049721        0.050067        0.050067
SORBI_3002G218000    2  61004947  61012136      3       1  69203     0.033463      0.48665         0.48835         0.48306
SORBI_3002G218350    2  61027768  61032892      1       1  69203     -0.12662      0.55038         0.54911         0.54911
SORBI_3002G218400    2  61029069  61033842      1       1  69203     -0.12662      0.55038         0.54911         0.54911
SORBI_3002G218500    2  61030250  61039964      3       3  69203      -0.4376      0.66916         0.66708         0.65463
SORBI_3002G219366    2  61096535  61102044      3       2  69203     -0.62247      0.73318         0.78832         0.66972
