GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G229650    2  62071465  62081297      7       2  73507     -0.22382      0.58855         0.51569         0.65405
SORBI_3002G229800    2  62114945  62123953      9       6  73507      0.18377       0.4271          0.3242         0.53393
SORBI_3002G230500    2  62200610  62207070      4       3  73507     -0.93719      0.82567         0.80682         0.82235
SORBI_3002G230600    2  62203621  62212537      4       3  73507     -0.93719      0.82567         0.80682         0.82235
SORBI_3002G230700    2  62204631  62209081      1       1  73507      0.13486      0.44636         0.44547         0.44547
SORBI_3002G230900    2  62226246  62232909      1       1  73507     -0.37084      0.64462         0.64338         0.64338
SORBI_3002G231000    2  62233266  62239093      3       3  73507      -1.8635      0.96881         0.97279         0.95898
SORBI_3002G231100    2  62258977  62265538      1       1  73507      0.86771      0.19278         0.19298         0.19298
SORBI_3002G231300    2  62281805  62289880      5       3  73507     -0.98807      0.83844         0.85996         0.79179
SORBI_3002G231400    2  62282808  62287478      3       2  73507     -0.59567       0.7243         0.77173         0.66615
SORBI_3002G231500    2  62293802  62301796      5       3  73507     -0.23923      0.59454         0.49379         0.67433
SORBI_3002G231600    2  62297797  62303505      3       1  73507      0.36108      0.35902         0.34673         0.37085
SORBI_3002G231700    2  62300813  62307836      2       2  73507      -1.0384      0.85046         0.83722         0.85624
SORBI_3002G231800    2  62302293  62310131      2       2  73507      -1.0384      0.85046         0.83722         0.85624
SORBI_3002G232200    2  62325572  62335089      4       2  73507     -0.68093      0.75204         0.74602         0.74447
SORBI_3002G232300    2  62331602  62335964      1       1  73507     -0.71998      0.76423         0.76248         0.76248
SORBI_3002G232400    2  62335663  62343549     11       5  73507      -0.5375      0.70454         0.63635         0.69599
SORBI_3002G232500    2  62340718  62348105      8       3  73507      0.29398      0.38439         0.39389         0.36214
SORBI_3002G232800    2  62376049  62381587     10       5  73507      -1.6381       0.9493         0.96095         0.91969
SORBI_3002G233000    2  62398230  62403333      1       1  73507      0.33017      0.37063         0.37011         0.37011
SORBI_3002G233100    2  62403326  62409493      4       1  73507     -0.31691      0.62434         0.60858         0.63605
SORBI_3002G234200    2  62505590  62515205      1       1  73507      0.35784      0.36023         0.35983         0.35983
SORBI_3002G234300    2  62514811  62525942      7       4  73507     -0.61584        0.731         0.75289         0.68088
SORBI_3002G234500    2  62560691  62565794      3       2  73507     0.017203      0.49314         0.44526         0.53571
SORBI_3002G234800    2  62586415  62594446      1       1  73507     -0.60177      0.72634         0.72493         0.72493
SORBI_3002G234900    2  62588931  62594969      1       1  73507     -0.60177      0.72634         0.72493         0.72493
SORBI_3002G235200    2  62603836  62621340      2       1  73507     0.056745      0.47737         0.47573         0.47587
SORBI_3002G235600    2  62650970  62656789      2       2  73507       1.0005      0.15853         0.16589         0.15315
SORBI_3002G235900    2  62671049  62677618      1       1  73507      0.38562      0.34989         0.34949         0.34949
SORBI_3002G236000    2  62674781  62679440      1       1  73507      0.38562      0.34989         0.34949         0.34949
SORBI_3002G236200    2  62701569  62712807      3       2  73507    -0.011502      0.50459         0.47246         0.53076
SORBI_3002G236500    2  62719481  62728653      1       1  73507      -0.4853      0.68627         0.68458         0.68458
SORBI_3002G236700    2  62731406  62738850      4       3  73507      -1.0564      0.85462          0.8785         0.81392
SORBI_3002G236800    2  62735104  62740572      3       3  73507      -1.6331      0.94878         0.95037         0.93546
SORBI_3002G236900    2  62738557  62743981      2       2  73507      -1.5704      0.94184         0.94235         0.93692
SORBI_3002G237100    2  62749752  62754318      1       1  73507     -0.62756      0.73485         0.73363         0.73363
SORBI_3002G237200    2  62753613  62786926     10       6  73507     -0.12828      0.55104         0.64163         0.44892
SORBI_3002G237400    2  62779117  62784768      2       2  73507       1.0406      0.14903         0.14079         0.15994
SORBI_3002G237500    2  62789264  62795291      1       1  73507     -0.31005      0.62174         0.62051         0.62051
SORBI_3002G237600    2  62790416  62798274      1       1  73507     -0.31005      0.62174         0.62051         0.62051
SORBI_3002G237900    2  62823144  62831864      2       2  73507       0.2844      0.38805         0.35184         0.42517
SORBI_3002G238100    2  62854330  62862510      7       5  73507    -0.052811      0.52106          0.6398         0.39928
SORBI_3002G238300    2  62867914  62880445      1       1  73507    -0.079892      0.53184         0.53083         0.53083
SORBI_3002G238400    2  62879156  62884995      3       2  73507       2.1103     0.017417         0.02863        0.011981
SORBI_3002G238500    2  62888085  62896116      4       3  73507     -0.19803      0.57849          0.5434         0.60595
SORBI_3002G238600    2  62896367  62901209      4       1  73507       0.7486      0.22705         0.23824         0.21681
SORBI_3002G238800    2  62904925  62911404      2       1  73507     -0.20183      0.57997          0.5768         0.57763
SORBI_3002G238900    2  62911147  62916265      1       1  73507       1.2077      0.11359         0.11401         0.11401
SORBI_3002G239000    2  62914720  62920215      3       2  73507       2.2102     0.013545        0.026753       0.0085801
SORBI_3002G239101    2  62917114  62922117      1       1  73507       2.5304    0.0056959       0.0058203       0.0058203
SORBI_3002G239300    2  62931877  62939930      1       1  73507     -0.14706      0.55846         0.55679         0.55679
SORBI_3002G239400    2  62937782  62945277      2       2  73507    -0.013972      0.50557         0.49367          0.5123
SORBI_3002G239450    2  62949545  62955267      5       3  73507      -1.3715      0.91489         0.94524         0.86498
SORBI_3002G239601    2  62957008  62965682      1       1  73507     -0.12839      0.55108         0.54998         0.54998
SORBI_3002G239700    2  62968980  62977486      1       1  73507     -0.97182      0.83443         0.83331         0.83331
SORBI_3002G239900    2  62986948  62994286      2       1  73507       1.2934      0.09794        0.097464        0.099417
SORBI_3002G240000    2  62992255  62999389      6       4  73507     0.053779      0.47856         0.62437         0.35278
SORBI_3002G240300    2  63017851  63028787      5       3  73507    -0.039362       0.5157          0.6082         0.41185
SORBI_3002G241100    2  63081820  63089765     14       6  73507      0.22414      0.41132         0.56492         0.28802
SORBI_3002G241400    2  63102025  63109219      3       3  73507      0.56182      0.28712         0.36844         0.22267
SORBI_3002G241500    2  63110994  63116213      1       1  73507      0.80065      0.21167         0.21179         0.21179
SORBI_3002G241900    2  63144533  63149984     16       1  73507      -1.3747      0.91539         0.93677         0.89186
SORBI_3002G242000    2  63145985  63151211     16       1  73507      -1.3747      0.91539         0.93677         0.89186
SORBI_3002G242100    2  63147549  63152400     16       1  73507      -1.3747      0.91539         0.93677         0.89186
SORBI_3002G242200    2  63148942  63155974     16       1  73507      -1.3747      0.91539         0.93677         0.89186
SORBI_3002G242500    2  63156788  63164729      3       2  73507       1.6182      0.05281         0.11157        0.026347
SORBI_3002G242600    2  63174559  63180203      5       3  73507     -0.17179       0.5682         0.55363         0.55759
SORBI_3002G242650    2  63178444  63183275      2       2  73507      0.82524      0.20462         0.23255         0.18098
SORBI_3002G242700    2  63180539  63186206      2       2  73507      0.82524      0.20462         0.23255         0.18098
SORBI_3002G242900    2  63193009  63199395      1       1  73507     -0.52856      0.70145         0.69998         0.69998
SORBI_3002G243000    2  63215117  63222383      3       3  73507     -0.63524      0.73736         0.75654         0.70195
SORBI_3002G243100    2  63218532  63222885      3       3  73507     -0.63524      0.73736         0.75654         0.70195
SORBI_3002G243200    2  63220508  63228117      3       3  73507     -0.63524      0.73736         0.75654         0.70195
SORBI_3002G243400    2  63240908  63251296      1       1  73507     -0.62243      0.73317         0.73203         0.73203
SORBI_3002G244100    2  63275273  63289410      1       1  73507    -0.031738      0.51266         0.51181         0.51181
SORBI_3002G244200    2  63286272  63292117      1       1  73507    -0.031738      0.51266         0.51181         0.51181
SORBI_3002G244400    2  63323326  63328244      2       1  73507      0.13133      0.44776         0.47086         0.42073
SORBI_3002G244500    2  63328162  63337335      2       1  73507      0.35828      0.36007         0.35095         0.36863
SORBI_3002G245200    2  63371770  63377070      3       3  73507      -1.3307      0.90835         0.89796         0.90464
SORBI_3002G245300    2  63376457  63383082      2       2  73507      -1.1942      0.88379         0.88573          0.8746
SORBI_3002G245500    2  63392954  63402729      4       3  73507     -0.78012      0.78234         0.85744         0.68435
SORBI_3002G245600    2  63403644  63409006      3       2  73507     -0.22114      0.58751         0.65611         0.51882
SORBI_3002G245700    2  63404874  63412022      3       2  73507     -0.22086       0.5874         0.64642         0.52259
SORBI_3002G245800    2  63408050  63415846      3       3  73507     -0.20805       0.5824         0.65073         0.51018
SORBI_3002G245900    2  63420139  63425455      2       2  73507      -0.1695       0.5673         0.60465         0.52535
SORBI_3002G246500    2  63461969  63469096      3       2  73507      0.35349      0.36186         0.33664          0.3849
SORBI_3002G246600    2  63472361  63479141      2       2  73507     -0.37781      0.64721         0.67631         0.61262
SORBI_3002G246700    2  63493050  63501495      7       5  73507      -1.8376      0.96694         0.96428         0.95569
SORBI_3002G246800    2  63499874  63507031      5       3  73507      -1.6302      0.94847         0.95637         0.92618
SORBI_3002G246900    2  63503280  63510123      2       1  73507    -0.027676      0.51104         0.51512         0.50429
SORBI_3002G246950    2  63508262  63514805      2       1  73507    -0.027676      0.51104         0.51512         0.50429
SORBI_3002G247200    2  63520217  63528782      2       1  73507      -1.7815      0.96258         0.97551         0.94804
SORBI_3002G247300    2  63526682  63541526      8       5  73507       2.4894    0.0063986        0.013823       0.0044738
SORBI_3002G247401    2  63538457  63546301      2       2  73507       2.0014     0.022675        0.031902        0.017184
SORBI_3002G247500    2  63542987  63552471      3       1  73507       4.0175   2.9406e-05         0.00011      9.7921e-06
SORBI_3002G247900    2  63586070  63590754      2       2  73507      -1.0506      0.85327         0.87216         0.82741
SORBI_3002G248100    2  63597226  63602560      1       1  73507       1.1239      0.13052          0.1309          0.1309
SORBI_3002G248201    2  63598620  63604313      1       1  73507       1.1239      0.13052          0.1309          0.1309
SORBI_3002G248400    2  63611924  63620830      1       1  73507     -0.26522      0.60458         0.60343         0.60343
SORBI_3002G248600    2  63617964  63625851      1       1  73507      -2.0484      0.97974         0.97932         0.97932
SORBI_3002G248900    2  63626278  63632695      1       1  73507      -1.2658      0.89721         0.89614         0.89614
SORBI_3002G249000    2  63629019  63636919      1       1  73507      -1.2658      0.89721         0.89614         0.89614
SORBI_3002G249101    2  63638493  63644544      1       1  73507     -0.72218      0.76491         0.76366         0.76366
SORBI_3002G249200    2  63640756  63650437      3       2  73507      -1.2803      0.89977         0.88244         0.90292
SORBI_3002G249300    2  63649195  63660407      1       1  73507     -0.18146        0.572         0.57071         0.57071
SORBI_3002G249400    2  63659608  63670428      3       2  73507       0.6976      0.24271         0.28936         0.20393
SORBI_3002G249900    2  63690031  63696541      6       4  73507      0.58048       0.2808         0.29384         0.26639
SORBI_3002G250000    2  63707065  63719004      3       3  73507       1.2474      0.10613          0.1541        0.075892
SORBI_3002G250400    2  63767389  63775636      1       1  73507     -0.51006        0.695         0.69367         0.69367
SORBI_3002G250550    2  63781126  63792109      4       2  73507      -1.5733      0.94217         0.94225         0.93706
SORBI_3002G252200    2  63866821  63872957      6       3  73507      0.38767      0.34913            0.35         0.34111
SORBI_3002G252300    2  63878319  63883959      1       1  73507      0.73554      0.23101         0.23107         0.23107
SORBI_3002G252400    2  63880716  63902788      3       2  73507      0.50749      0.30591         0.23833         0.38967
SORBI_3002G252500    2  63907138  63916491      1       1  73507       1.4819     0.069177        0.069609        0.069609
SORBI_3002G252600    2  63915419  63922583      1       1  73507      0.48578      0.31356         0.31337         0.31337
SORBI_3002G252700    2  63918228  63924222      2       1  73507    -0.089948      0.53584         0.53962         0.52965
SORBI_3002G252800    2  63920813  63928459      2       1  73507    -0.089948      0.53584         0.53962         0.52965
SORBI_3002G252900    2  63925263  63934803      2       2  73507      -1.2898      0.90145         0.89399         0.90167
SORBI_3002G253000    2  63931586  63939861      4       1  73507       1.0182       0.1543         0.15198         0.15736
SORBI_3002G253600    2  63966373  63975897      6       2  73507        1.665     0.047958        0.053465        0.043824
SORBI_3002G253800    2  63985901  64011661      5       3  73507      0.74969      0.22672         0.15262         0.33984
SORBI_3002G254000    2  64016122  64026909      2       2  73507     -0.44736      0.67269          0.6636         0.67646
SORBI_3002G254800    2  64118223  64137122      4       3  73507    -0.010353      0.50413         0.47459         0.51691
SORBI_3002G255100    2  64144296  64150236      4       3  73507       0.3205       0.3743         0.35813         0.38135
SORBI_3002G255200    2  64151487  64157911      2       2  73507       1.5738     0.057769        0.065397        0.052662
SORBI_3002G255500    2  64170975  64180606      1       1  73507      0.23174      0.40837         0.40785         0.40785
SORBI_3002G255700    2  64205057  64210709      2       1  73507       1.1833      0.11835         0.15353        0.091972
SORBI_3002G255800    2  64208247  64213461      2       1  73507       1.1833      0.11835         0.15353        0.091972
SORBI_3002G256200    2  64233907  64245565      6       2  73507     -0.19384      0.57685         0.49448         0.63932
SORBI_3002G256250    2  64236252  64241698      5       2  73507     0.012476      0.49502         0.46097         0.52969
SORBI_3002G256800    2  64269392  64276865      6       3  73507      0.41254      0.33997          0.2827          0.4025
SORBI_3002G256900    2  64274961  64283982      4       3  73507     -0.31482      0.62355         0.66203         0.57537
SORBI_3002G257100    2  64289077  64295460      2       2  73507      0.23105      0.40864          0.3805         0.43543
SORBI_3002G257500    2  64331016  64343569      2       2  73507       -1.868      0.96912         0.96739         0.96746
SORBI_3002G257600    2  64340435  64345835      2       2  73507       -1.868      0.96912         0.96739         0.96746
SORBI_3002G257750    2  64348341  64355713      1       1  73507     -0.30039      0.61806         0.61684         0.61684
SORBI_3002G257900    2  64366406  64374901      1       1  73507       0.1447      0.44248         0.44191         0.44191
SORBI_3002G258200    2  64402197  64407681      2       1  73507     -0.67397      0.74983         0.75062         0.74547
SORBI_3002G258300    2  64405249  64412154      2       1  73507      0.36073      0.35915         0.32937         0.39008
SORBI_3002G258400    2  64411619  64426478      1       1  73507      -1.5186      0.93557         0.93468         0.93468
SORBI_3002G258600    2  64424519  64430577      2       2  73507     -0.70388      0.75925         0.71643         0.79614
SORBI_3002G258700    2  64427529  64435229      2       2  73507     -0.70388      0.75925         0.71643         0.79614
SORBI_3002G259466    2  64485994  64497900      2       1  73507      -0.7871      0.78439           0.757         0.80913
SORBI_3002G259800    2  64515938  64525980      3       2  73507      -1.4746      0.92983         0.91635         0.93257
SORBI_3002G259900    2  64523895  64533798      3       2  73507     -0.51401      0.69638         0.71718         0.66348
SORBI_3002G260000    2  64529107  64538704      4       2  73507     -0.26355      0.60394         0.54511         0.63997
SORBI_3002G260300    2  64551950  64556573      1       1  73507     -0.22385      0.58856         0.58743         0.58743
SORBI_3002G260400    2  64557323  64564919      2       2  73507      -1.2921      0.90184         0.91576         0.88194
SORBI_3002G260500    2  64563553  64568728      1       1  73507     -0.45951      0.67706         0.67532         0.67532
SORBI_3002G260700    2  64575954  64586960      2       1  73507      -2.2987      0.98924         0.98935         0.98839
SORBI_3002G261200    2  64622194  64627079      6       4  73507      0.10674       0.4575         0.38204         0.53647
SORBI_3002G261300    2  64644182  64649055      1       1  73507    -0.054767      0.52184         0.52079         0.52079
SORBI_3002G261400    2  64653449  64661715      2       2  73507     -0.33474      0.63109         0.59361         0.66181
SORBI_3002G261800    2  64698043  64705520      1       1  73507     -0.31914      0.62519          0.6239          0.6239
SORBI_3002G261900    2  64705528  64712498      1       1  73507      0.23496      0.40712         0.40646         0.40646
SORBI_3002G262000    2  64713822  64721242      1       1  73507    0.0060463      0.49759         0.49664         0.49664
SORBI_3002G262100    2  64719213  64734381      2       1  73507      -1.3846      0.91691         0.93352         0.89631
SORBI_3002G262500    2  64749617  64759627      9       4  73507       0.4717      0.31857         0.33613         0.29753
SORBI_3002G262800    2  64772935  64781960      1       1  73507     -0.67707      0.75082         0.74914         0.74914
SORBI_3002G262850    2  64776986  64783122      1       1  73507     -0.67707      0.75082         0.74914         0.74914
SORBI_3002G263100    2  64802254  64809107      2       2  73507      -1.5823      0.94321         0.94304         0.93886
SORBI_3002G263700    2  64835619  64846707      3       2  73507      -1.4677      0.92891         0.91784         0.92985
SORBI_3002G264000    2  64849473  64857128      1       1  73507     -0.60194      0.72639         0.72499         0.72499
SORBI_3002G264500    2  64897118  64907470      2       1  73507      -1.3475       0.9111         0.92224         0.89474
SORBI_3002G265001    2  64936035  64946867      1       1  73507     -0.92232      0.82182         0.82048         0.82048
SORBI_3002G265100    2  64953005  64959176      3       3  73507       1.1491      0.12525         0.11242         0.14391
SORBI_3002G266800    2  65108728  65118132      4       2  73507     -0.25512      0.60069         0.56107         0.63315
SORBI_3002G266900    2  65116042  65122140      3       3  73507     -0.59615      0.72446         0.78409         0.65547
SORBI_3002G267000    2  65124280  65129377      4       2  73507      0.44379       0.3286         0.44587         0.23912
SORBI_3002G267050    2  65128990  65136751      7       5  73507      0.41797      0.33798         0.28791         0.38854
SORBI_3002G267100    2  65134136  65139578      4       3  73507     -0.31982      0.62545         0.63889         0.58912
SORBI_3002G267300    2  65171386  65179260      2       1  73507      -1.5712      0.94193         0.94078         0.94078
SORBI_3002G267500    2  65188448  65196437      6       4  73507     -0.15567      0.56185         0.52063         0.59515
SORBI_3002G267600    2  65192861  65198645      2       1  73507      0.12719       0.4494         0.47665         0.42133
SORBI_3002G267700    2  65197175  65205328      2       2  73507        1.184       0.1182          0.1049         0.13533
SORBI_3002G267800    2  65201931  65207818      2       2  73507        1.184       0.1182          0.1049         0.13533
SORBI_3002G267900    2  65204235  65211133      1       1  73507       1.3661      0.08595        0.086339        0.086339
SORBI_3002G268000    2  65207134  65215197      1       1  73507       1.3661      0.08595        0.086339        0.086339
SORBI_3002G268100    2  65217009  65225442      4       2  73507     -0.30968       0.6216         0.62533         0.61469
SORBI_3002G268300    2  65232790  65238919      1       1  73507     -0.59336      0.72353         0.72188         0.72188
SORBI_3002G268400    2  65237448  65252819      3       2  73507       2.3543    0.0092782        0.014059        0.007626
SORBI_3002G268800    2  65269070  65277070      2       1  73507      -1.3614      0.91331         0.92642         0.89684
SORBI_3002G268900    2  65278475  65286761      5       4  73507     -0.54158      0.70595         0.75806         0.62812
SORBI_3002G269300    2  65301306  65307548      1       1  73507      0.23477      0.40719          0.4067          0.4067
SORBI_3002G269400    2  65306866  65312093      5       3  73507       1.3626     0.086498         0.10929        0.072793
SORBI_3002G269500    2  65315608  65320342      4       3  73507       1.1021       0.1352         0.15543          0.1221
SORBI_3002G269900    2  65368731  65374551      3       2  73507     -0.87551      0.80935         0.80644          0.7958
SORBI_3002G270000    2  65376009  65386075      4       3  73507     -0.57524      0.71744           0.691         0.71521
SORBI_3002G270100    2  65388592  65395933      4       2  73507      -1.0226      0.84674         0.88234         0.80834
SORBI_3002G270200    2  65392279  65399267      4       2  73507      -1.0226      0.84674         0.88234         0.80834
SORBI_3002G270300    2  65397993  65406250      2       2  73507      -1.7086      0.95623         0.96069         0.94823
SORBI_3002G270400    2  65405147  65409500      1       1  73507     -0.87983      0.81052         0.80897         0.80897
SORBI_3002G270500    2  65405886  65415267     10       6  73507     -0.66031      0.74547         0.77693         0.65881
SORBI_3002G270600    2  65415843  65427047      2       1  73507      -0.6877      0.75418         0.77237         0.73214
SORBI_3002G270700    2  65424879  65431807      2       1  73507      -0.6877      0.75418         0.77237         0.73214
SORBI_3002G270733    2  65426530  65431427      2       1  73507      -0.6877      0.75418         0.77237         0.73214
SORBI_3002G270800    2  65436074  65442555      6       4  73507     0.077493      0.46912           0.428         0.49032
SORBI_3002G271000    2  65461409  65468405      5       3  73507       1.6401     0.050493        0.036334        0.085776
SORBI_3002G271100    2  65464406  65471864      5       3  73507       1.6401     0.050493        0.036334        0.085776
SORBI_3002G271200    2  65472919  65479505      1       1  73507      0.73365      0.23158         0.23166         0.23166
SORBI_3002G271400    2  65485183  65493943      6       2  73507       1.4728     0.070407         0.26541        0.019371
SORBI_3002G271600    2  65502379  65509889      1       1  73507    -0.053917       0.5215         0.52054         0.52054
SORBI_3002G271700    2  65505967  65515202      2       2  73507     -0.72246      0.76499         0.76554         0.75707
SORBI_3002G271800    2  65510695  65515735      1       1  73507      -0.6184      0.73184         0.73052         0.73052
SORBI_3002G272000    2  65515692  65522011      1       1  73507      0.33704      0.36804         0.36757         0.36757
SORBI_3002G272100    2  65518012  65525347      1       1  73507      0.33704      0.36804         0.36757         0.36757
SORBI_3002G272300    2  65526974  65534484     12       6  73507      0.24849      0.40188         0.24099         0.62104
SORBI_3002G272350    2  65530446  65534693     12       6  73507      0.24849      0.40188         0.24099         0.62104
SORBI_3002G272400    2  65533293  65541815     13       7  73507      0.14272      0.44326         0.27686         0.64946
SORBI_3002G272500    2  65542853  65550732      2       1  73507      0.67281      0.25053         0.24071         0.26078
SORBI_3002G272600    2  65564645  65575859      2       2  73507    -0.067357      0.52685          0.5557         0.49483
SORBI_3002G272800    2  65603672  65614310      4       2  73507      0.89646        0.185         0.24584         0.14086
SORBI_3002G273300    2  65641581  65649010      3       3  73507   -0.0020125       0.5008         0.52898         0.46374
SORBI_3002G273500    2  65656218  65663314      2       2  73507      0.89748      0.18473         0.19581         0.17523
SORBI_3002G273600    2  65659887  65666257      2       2  73507      0.89748      0.18473         0.19581         0.17523
SORBI_3002G274000    2  65679574  65687358      1       1  73507     -0.51147      0.69549         0.69411         0.69411
SORBI_3002G274100    2  65683651  65687935      1       1  73507     -0.51147      0.69549         0.69411         0.69411
SORBI_3002G274200    2  65684299  65695103      2       2  73507       -1.218       0.8884         0.87314         0.89717
SORBI_3002G274400    2  65699038  65704480      3       2  73507       0.1515      0.43979         0.48627         0.39167
SORBI_3002G274500    2  65721463  65727735      4       3  73507      0.77103      0.22034         0.31497         0.15585
SORBI_3002G274600    2  65729774  65739533      6       4  73507      0.24418      0.40355          0.5856         0.26992
SORBI_3002G274800    2  65754160  65760783      2       2  73507      0.27699      0.39089         0.32808         0.46212
SORBI_3002G274850    2  65756894  65762489      2       2  73507      0.27699      0.39089         0.32808         0.46212
SORBI_3002G274900    2  65763314  65768261      1       1  73507     -0.52354       0.6997         0.69844         0.69844
SORBI_3002G275050    2  65779521  65785429      2       2  73507       1.4266     0.076854         0.10128         0.06012
SORBI_3002G275100    2  65782647  65792025      2       2  73507       1.4266     0.076854         0.10128         0.06012
SORBI_3002G275300    2  65797307  65808875      3       3  73507       1.1401      0.12712         0.19144         0.08669
SORBI_3002G275400    2  65803223  65808501      3       3  73507       1.1401      0.12712         0.19144         0.08669
SORBI_3002G275500    2  65812952  65827791      4       2  73507     -0.95696      0.83071         0.81428         0.82245
SORBI_3002G275600    2  65824722  65842388     12       5  73507      -1.5932      0.94444         0.93675         0.92555
SORBI_3002G275700    2  65840700  65854196      3       3  73507     -0.58918      0.72213         0.65829         0.76474
SORBI_3002G275900    2  65870104  65877505      1       1  73507      0.25195      0.40054         0.39995         0.39995
SORBI_3002G276000    2  65875134  65879940      1       1  73507      0.25195      0.40054         0.39995         0.39995
SORBI_3002G276100    2  65878980  65892103      8       2  73507      0.28394      0.38823         0.62783         0.23041
SORBI_3002G276400    2  65900994  65911303      1       1  73507      -1.6233      0.94774         0.94698         0.94698
SORBI_3002G276700    2  65948363  65954958      3       2  73507     -0.61628      0.73115         0.75176          0.6936
SORBI_3002G276800    2  65956977  65964368      1       1  73507      0.78149      0.21726         0.21738         0.21738
SORBI_3002G277200    2  65975566  65982126      1       1  73507      -1.2212        0.889         0.88774         0.88774
SORBI_3002G277300    2  65979590  65988793      1       1  73507      -1.2212        0.889         0.88774         0.88774
SORBI_3002G277500    2  65990090  66002370      6       4  73507      -1.4926      0.93223         0.92671         0.92464
SORBI_3002G277432    2  65991140  65996399      2       2  73507     -0.81442       0.7923         0.78859         0.78574
SORBI_3002G277800    2  66006839  66011417      2       1  73507       1.3276     0.092159        0.093439        0.091487
SORBI_3002G277900    2  66008206  66016031      2       1  73507       1.3276     0.092159        0.093439        0.091487
SORBI_3002G278200    2  66032980  66039342      2       2  73507      -1.1118      0.86688         0.84481         0.88109
SORBI_3002G278300    2  66043410  66050584      5       3  73507     -0.68981      0.75484         0.78023         0.70305
SORBI_3002G278400    2  66046664  66051943      3       3  73507     -0.53391       0.7033         0.73694         0.65406
SORBI_3002G278500    2  66050714  66058563      2       1  73507      0.96587      0.16706         0.16922         0.16604
SORBI_3002G278600    2  66060952  66068398      3       3  73507      -2.5984      0.99532         0.99634         0.99203
SORBI_3002G278700    2  66064399  66070719      1       1  73507      -1.0285      0.84813         0.84674         0.84674
SORBI_3002G278800    2  66072257  66078549      2       1  73507     -0.83521       0.7982         0.79626         0.79626
SORBI_3002G279200    2  66107441  66118141      2       2  73507      0.43515      0.33173         0.31683         0.34595
SORBI_3002G279400    2  66120955  66129334      9       4  73507      0.86393      0.19381         0.28131         0.13672
SORBI_3002G279500    2  66125573  66136004      2       2  73507       1.0651      0.14342         0.17825         0.11742
SORBI_3002G279700    2  66139014  66145828      2       1  73507      0.17625      0.43005          0.4277         0.43098
SORBI_3002G279800    2  66141916  66153777      3       2  73507      0.39481      0.34649         0.34706         0.34412
SORBI_3002G280200    2  66164973  66171136      1       1  73507     -0.38831      0.65111         0.64986         0.64986
SORBI_3002G280500    2  66181242  66187331      3       3  73507      -1.1285      0.87045         0.88002         0.83851
SORBI_3002G280600    2  66183800  66191183      3       3  73507      -1.1285      0.87045         0.88002         0.83851
SORBI_3002G280700    2  66187304  66195079      1       1  73507     -0.67773      0.75103         0.74928         0.74928
SORBI_3002G280850    2  66242177  66246760      1       1  73507      -1.0609      0.85562         0.85406         0.85406
SORBI_3002G280900    2  66251525  66262003      2       2  73507     -0.90546      0.81739         0.78699          0.8404
SORBI_3002G280950    2  66266001  66270689      7       3  73507      -1.2279      0.89027         0.92636         0.82899
SORBI_3002G281000    2  66273161  66278997      5       2  73507     -0.10698       0.5426         0.48051         0.60338
SORBI_3002G281300    2  66294138  66301132      1       1  73507       1.0867      0.13859         0.13885         0.13885
SORBI_3002G281400    2  66298190  66302748      2       2  73507      0.74024      0.22958          0.2044         0.25843
SORBI_3002G281500    2  66300446  66307754      4       3  73507      0.29666      0.38336         0.31886         0.45007
SORBI_3002G281850    2  66328618  66335811      2       1  73507       0.8015      0.21142         0.21127         0.21197
SORBI_3002G281900    2  66331779  66339423      3       3  73507      0.99301      0.16035         0.16277          0.1611
SORBI_3002G282000    2  66334302  66341389      3       3  73507      0.99301      0.16035         0.16277          0.1611
SORBI_3002G282500    2  66368677  66380187      6       3  73507      -1.6678      0.95233         0.95474         0.91315
SORBI_3002G282800    2  66392667  66398677      3       2  73507      -2.3806      0.99136         0.99567         0.98473
SORBI_3002G283000    2  66409667  66415004      1       1  73507      -1.6595       0.9515         0.95051         0.95051
SORBI_3002G283100    2  66417481  66424984      3       2  73507       1.3135     0.094511         0.14381        0.064151
SORBI_3002G283200    2  66421908  66427315      2       2  73507      -1.2917      0.90177         0.90111         0.89235
SORBI_3002G283300    2  66442448  66456242      3       2  73507      -0.4722      0.68161         0.66336          0.6859
SORBI_3002G283400    2  66453080  66458997      2       2  73507     -0.22785      0.59012         0.61807         0.55506
SORBI_3002G283600    2  66464314  66477851      1       1  73507     -0.54601      0.70747         0.70578         0.70578
SORBI_3002G283800    2  66474663  66479596      1       1  73507     -0.54601      0.70747         0.70578         0.70578
SORBI_3002G284100    2  66487622  66495393      3       3  73507      -1.0685      0.85735         0.82967         0.86935
SORBI_3002G284200    2  66493040  66508907      3       3  73507      -1.0685      0.85735         0.82967         0.86935
SORBI_3002G284901    2  66533610  66539512      5       2  73507     -0.52439          0.7          0.6605         0.73311
SORBI_3002G285001    2  66536061  66541212      3       1  73507     -0.94227      0.82697         0.79168         0.85789
SORBI_3002G285101    2  66537216  66541914      3       1  73507     -0.94227      0.82697         0.79168         0.85789
SORBI_3002G285200    2  66544080  66548478      7       2  73507      -1.2782      0.89941         0.90751         0.86455
SORBI_3002G285300    2  66545713  66551719     11       4  73507       -1.314      0.90558         0.91583         0.85859
SORBI_3002G285375    2  66547969  66552830      4       3  73507     -0.92204      0.82175         0.82271         0.79798
