GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G361900    1  65160064  65166498      2       2  73614       2.3726    0.0088322        0.012821       0.0066093
SORBI_3001G362001    1  65181625  65187565      1       1  73614     0.052276      0.47915         0.47852         0.47852
SORBI_3001G362100    1  65193862  65201663      4       3  73614       2.3656    0.0089994        0.023322       0.0044271
SORBI_3001G362200    1  65198237  65207887      6       3  73614    -0.035478      0.51415         0.43401         0.59011
SORBI_3001G362300    1  65205136  65214720      2       2  73614      -1.8468      0.96761         0.97274         0.95716
SORBI_3001G362400    1  65210896  65216341      2       2  73614      -1.8468      0.96761         0.97274         0.95716
SORBI_3001G362500    1  65214329  65223200      3       3  73614     -0.15513      0.56164         0.59154         0.51948
SORBI_3001G362601    1  65220522  65229792      2       2  73614     -0.87027      0.80792         0.81127         0.79218
SORBI_3001G363100    1  65242565  65247928      1       1  73614      -1.1306      0.87089         0.86978         0.86978
SORBI_3001G363200    1  65246714  65253356      5       4  73614     -0.36611      0.64286          0.6933         0.57086
SORBI_3001G363300    1  65253031  65259840     11       7  73614     -0.79824      0.78763          0.7309         0.79651
SORBI_3001G363400    1  65262256  65268575      1       1  73614     -0.38762      0.65085         0.64961         0.64961
SORBI_3001G363500    1  65268720  65294849      6       4  73614     -0.61146      0.72955         0.63867         0.78174
SORBI_3001G363600    1  65284066  65292780      2       1  73614      0.17401      0.43093         0.43731         0.42291
SORBI_3001G363700    1  65294362  65300761      1       1  73614      0.50106      0.30816         0.30799         0.30799
SORBI_3001G364400    1  65330794  65341108      2       2  73614      -1.2061      0.88611          0.8804         0.88674
SORBI_3001G364600    1  65347959  65355131      2       2  73614      0.51428      0.30353         0.31599         0.29077
SORBI_3001G364700    1  65351648  65357299      7       5  73614       1.3199     0.093437         0.17373        0.055612
SORBI_3001G364800    1  65356659  65364943      3       3  73614     -0.79207      0.78584         0.80556         0.75026
SORBI_3001G364900    1  65361645  65370087      2       2  73614      -1.2883      0.90117         0.90977         0.88666
SORBI_3001G365000    1  65368091  65373434      3       2  73614     -0.21585      0.58545         0.58585         0.57074
SORBI_3001G365100    1  65378643  65385348      3       3  73614       0.7266      0.23374         0.16656         0.32911
SORBI_3001G365200    1  65387710  65399837      2       2  73614     -0.43351      0.66768         0.62223         0.70649
SORBI_3001G365332    1  65400302  65410375      2       2  73614     0.059205      0.47639          0.5042           0.445
SORBI_3001G365500    1  65402417  65409030      1       1  73614     -0.80609      0.78991         0.78843         0.78843
SORBI_3001G365600    1  65412469  65426060      4       3  73614     -0.67017      0.74862         0.79594         0.69593
SORBI_3001G365900    1  65449110  65466077      1       1  73614      0.78778      0.21541         0.21553         0.21553
SORBI_3001G366000    1  65463114  65467971      1       1  73614      0.78778      0.21541         0.21553         0.21553
SORBI_3001G366100    1  65467406  65483963     13       6  73614      0.15374      0.43891         0.36591         0.49141
SORBI_3001G366200    1  65482131  65497420     10       6  73614       2.2582     0.011968       0.0045722        0.054606
SORBI_3001G366300    1  65498960  65516734     10       7  73614       3.5739   0.00017587      0.00086234      7.3811e-05
SORBI_3001G366401    1  65512915  65518764      4       3  73614       2.6458    0.0040749       0.0035663       0.0063482
SORBI_3001G366700    1  65533744  65553123      8       6  73614     -0.24981      0.59863         0.51616         0.65576
SORBI_3001G366800    1  65550504  65564801      6       4  73614       2.1037     0.017701         0.04865       0.0084548
SORBI_3001G366900    1  65563814  65570126      5       2  73614      0.30387      0.38061         0.38935         0.36067
SORBI_3001G367000    1  65568146  65575525      9       2  73614     -0.70053       0.7582         0.79789         0.70751
SORBI_3001G367100    1  65577989  65595309      4       2  73614     -0.82434      0.79513         0.74519         0.82186
SORBI_3001G367301    1  65591780  65606916      8       3  73614     -0.20879      0.58269         0.66846         0.49581
SORBI_3001G367500    1  65617047  65625218      6       3  73614      0.18361      0.42716          0.3828         0.46248
SORBI_3001G367700    1  65667306  65675826      1       1  73614      0.37505      0.35381          0.3534          0.3534
SORBI_3001G367800    1  65674668  65682333      7       2  73614       1.8479     0.032312        0.037613        0.034248
SORBI_3001G367900    1  65677658  65683862     11       4  73614       1.7108      0.04356        0.041809        0.066512
SORBI_3001G368000    1  65680306  65686474      8       4  73614       1.1423      0.12667         0.10282         0.16916
SORBI_3001G368100    1  65681879  65693600      7       4  73614       1.6668     0.047775        0.055397         0.04942
SORBI_3001G368300    1  65716136  65723635      1       1  73614       -1.358      0.91277         0.91155         0.91155
SORBI_3001G368400    1  65722754  65728537      2       2  73614       2.0368     0.020834         0.03159        0.015007
SORBI_3001G368500    1  65724881  65731993      3       3  73614       2.0576     0.019814        0.019915        0.021738
SORBI_3001G368600    1  65728425  65736584      2       2  73614       1.3627     0.086488         0.11513        0.067396
SORBI_3001G368900    1  65737329  65744422      3       2  73614       3.1975    0.0006931      0.00073828      0.00088643
SORBI_3001G369000    1  65748487  65759894      4       2  73614      0.74376      0.22851          0.1654         0.31849
SORBI_3001G369101    1  65756371  65761384      1       1  73614      0.86591      0.19327         0.19345         0.19345
SORBI_3001G369200    1  65763769  65771600      2       1  73614     -0.53032      0.70205         0.72983         0.67182
SORBI_3001G369300    1  65792610  65798616      3       3  73614       3.0886    0.0010054       0.0015252      0.00094701
SORBI_3001G369500    1  65801653  65809685      6       3  73614     -0.33117      0.62974         0.53159         0.72067
SORBI_3001G369550    1  65803045  65807334      1       1  73614     -0.14694      0.55841          0.5574          0.5574
SORBI_3001G369600    1  65820985  65830764      2       2  73614      0.95766      0.16912         0.18811         0.15298
SORBI_3001G369800    1  65829915  65837451      2       2  73614      0.79523      0.21324         0.20283          0.2248
SORBI_3001G369900    1  65834371  65842872      1       1  73614       1.1791      0.11918         0.11955         0.11955
SORBI_3001G370100    1  65850807  65858096      2       2  73614       1.1128      0.13291         0.15321         0.11673
SORBI_3001G370200    1  65854375  65858710      3       3  73614      0.80617      0.21007         0.27843          0.1596
SORBI_3001G370300    1  65856756  65864560      3       3  73614      0.80617      0.21007         0.27843          0.1596
SORBI_3001G370600    1  65906123  65911557      1       1  73614     -0.42736      0.66544         0.66408         0.66408
SORBI_3001G370900    1  65920965  65935585      4       2  73614      0.28236      0.38883         0.39924         0.37059
SORBI_3001G371100    1  65945713  65952984      1       1  73614       1.3065     0.095691        0.096052        0.096052
SORBI_3001G371200    1  65951562  65959710      3       2  73614       1.2516      0.10536        0.093414         0.12373
SORBI_3001G371650    1  65969661  65984996      3       3  73614     0.085768      0.46583         0.54058         0.39363
SORBI_3001G371700    1  65985323  65996044      2       1  73614       1.8381     0.033023        0.043427        0.026326
SORBI_3001G371750    1  65992678  66002212      3       3  73614       1.4577     0.072467        0.096959        0.056771
SORBI_3001G371800    1  65998705  66003250      2       2  73614     -0.34815      0.63614          0.6183         0.64845
SORBI_3001G372200    1  66026707  66038912      1       1  73614       2.0182     0.021788        0.022028        0.022028
SORBI_3001G372800    1  66077510  66085684      4       3  73614     -0.97262      0.83463         0.83326          0.8077
SORBI_3001G373000    1  66092494  66104933      3       1  73614     -0.31969       0.6254         0.64273         0.60319
SORBI_3001G373100    1  66104586  66112484      7       4  73614      0.41919      0.33754         0.28221         0.39475
SORBI_3001G373400    1  66123369  66131723      4       3  73614       2.7631    0.0028626      0.00087745        0.013902
SORBI_3001G373700    1  66178486  66193634      4       3  73614      0.96441      0.16742         0.23347         0.12326
SORBI_3001G373800    1  66190619  66211424      3       2  73614       1.1981      0.11544         0.15417        0.089615
SORBI_3001G373900    1  66228072  66237595      9       4  73614        1.913     0.027877        0.072993        0.017387
SORBI_3001G374000    1  66242508  66252467      7       4  73614    -0.038157      0.51522         0.48371         0.51709
SORBI_3001G374301    1  66306842  66311884      1       1  73614       0.5892      0.27786         0.27777         0.27777
SORBI_3001G374400    1  66312406  66320212      1       1  73614       2.5242    0.0057975       0.0059048       0.0059048
SORBI_3001G374500    1  66319299  66324893      2       2  73614       2.2139     0.013418        0.016572        0.011775
SORBI_3001G375000    1  66349286  66358257      5       3  73614       2.6427    0.0041125        0.026469       0.0010204
SORBI_3001G375100    1  66358571  66375996      7       6  73614       2.6385    0.0041637       0.0099842       0.0035121
SORBI_3001G375200    1  66372556  66377896      1       1  73614      0.57127      0.28391          0.2838          0.2838
SORBI_3001G375400    1  66389830  66395932      4       1  73614       2.2601     0.011908        0.013617        0.010686
SORBI_3001G375500    1  66392151  66397587      4       1  73614       2.2601     0.011908        0.013617        0.010686
SORBI_3001G375600    1  66395454  66404724      1       1  73614       1.0531      0.14615         0.14651         0.14651
SORBI_3001G375650    1  66402274  66408289      6       3  73614       2.7106    0.0033581        0.022358       0.0010257
SORBI_3001G375700    1  66404306  66413633      7       4  73614       2.5703    0.0050801        0.041583       0.0011172
SORBI_3001G375800    1  66412676  66417195      2       2  73614     0.013527       0.4946          0.4836         0.49988
SORBI_3001G375900    1  66414655  66427592      4       3  73614       1.5886     0.056077        0.065352            0.05
SORBI_3001G376200    1  66471767  66478503      2       2  73614       1.7719     0.038209        0.044923        0.034096
SORBI_3001G376400    1  66505054  66514091      1       1  73614      -1.1857      0.88213         0.88087         0.88087
SORBI_3001G376501    1  66513288  66520394      1       1  73614     -0.93099      0.82407         0.82255         0.82255
SORBI_3001G376600    1  66517811  66523335      1       1  73614     -0.93099      0.82407         0.82255         0.82255
SORBI_3001G376700    1  66519713  66527260      1       1  73614     -0.93099      0.82407         0.82255         0.82255
SORBI_3001G376800    1  66525677  66532997      6       4  73614      0.90572      0.18254         0.38958        0.088728
SORBI_3001G376900    1  66530704  66540097      2       1  73614       1.8414     0.032785        0.035597        0.030734
SORBI_3001G377000    1  66539602  66546201      2       1  73614     0.076014       0.4697         0.44649         0.49004
SORBI_3001G377050    1  66544131  66549522      2       1  73614       1.1356      0.12806         0.13439         0.12282
SORBI_3001G377100    1  66547716  66554241      7       3  73614       1.9711     0.024358        0.013796        0.049535
SORBI_3001G377200    1  66551610  66558500      9       3  73614       1.3781     0.084081        0.083735        0.096418
SORBI_3001G377300    1  66556370  66561688      5       2  73614      0.81658      0.20708         0.23281          0.1868
SORBI_3001G377400    1  66558036  66564398      1       1  73614       1.1088      0.13375         0.13413         0.13413
SORBI_3001G377600    1  66568953  66576760      8       3  73614     -0.24724      0.59764          0.5779         0.57334
SORBI_3001G377700    1  66574687  66584471      1       1  73614     -0.66672      0.74752         0.74599         0.74599
SORBI_3001G377800    1  66583347  66590083      3       2  73614       1.7027      0.04431        0.037835        0.057694
SORBI_3001G377900    1  66586203  66606922      2       2  73614       1.3987     0.080951        0.053973         0.12367
SORBI_3001G378001    1  66603966  66608972      1       1  73614      0.46738      0.32011         0.31985         0.31985
SORBI_3001G378100    1  66606981  66623756      9       4  73614      0.73703      0.23055         0.18207         0.29597
SORBI_3001G378150    1  66618908  66625791     12       6  73614       1.1587       0.1233        0.099205          0.1689
SORBI_3001G378200    1  66629252  66635147      5       3  73614     -0.91949      0.82108         0.84968         0.75278
SORBI_3001G378300    1  66640503  66652446      2       1  73614      0.16217      0.43559          0.4349          0.4349
SORBI_3001G378500    1  66673629  66678583      2       1  73614       2.1522     0.015691        0.015963        0.015884
SORBI_3001G378550    1  66675149  66680431      2       2  73614      0.25569       0.3991         0.43905         0.35912
SORBI_3001G378600    1  66692039  66697033      1       1  73614       1.6448     0.050008        0.050334        0.050334
SORBI_3001G378800    1  66711577  66725706      3       2  73614     -0.84614      0.80126          0.8073         0.77646
SORBI_3001G379000    1  66725103  66732129      3       2  73614      -0.1375      0.55468         0.58254         0.51713
SORBI_3001G379100    1  66772291  66778207      1       1  73614      0.83204      0.20269         0.20285         0.20285
SORBI_3001G379200    1  66775858  66784242      2       2  73614      0.33171      0.37005          0.3726         0.36455
SORBI_3001G379300    1  66782572  66788401      1       1  73614      0.97752      0.16416         0.16443         0.16443
SORBI_3001G379400    1  66784477  66790401      1       1  73614      0.97752      0.16416         0.16443         0.16443
SORBI_3001G379700    1  66804183  66812158      1       1  73614      -1.2292       0.8905         0.88919         0.88919
SORBI_3001G380100    1  66826303  66831494      1       1  73614     -0.92645      0.82289         0.82153         0.82153
SORBI_3001G380200    1  66831283  66842924      1       1  73614       0.9556      0.16964         0.16987         0.16987
SORBI_3001G380300    1  66841424  66846259      3       1  73614       1.4993     0.066892        0.082568        0.055654
SORBI_3001G380400    1  66842315  66848595      3       1  73614       1.4993     0.066892        0.082568        0.055654
SORBI_3001G380500    1  66845737  66852823      2       2  73614     -0.24285      0.59594         0.58599         0.59983
SORBI_3001G380600    1  66851856  66868520      6       4  73614     -0.11898      0.54735          0.5786         0.49421
SORBI_3001G380700    1  66870217  66878736      1       1  73614      -1.3311      0.90842         0.90744         0.90744
SORBI_3001G380800    1  66877653  66884239      1       1  73614      0.22573      0.41071         0.41017         0.41017
SORBI_3001G380900    1  66880711  66886387      2       1  73614      0.57394        0.283         0.29074         0.27523
SORBI_3001G381000    1  66884606  66889273      5       2  73614      0.22959       0.4092         0.49217         0.33746
SORBI_3001G381100    1  66888340  66896214      2       1  73614      0.52817      0.29869         0.32057         0.27795
SORBI_3001G381200    1  66896592  66908265      2       1  73614      0.46576      0.32069         0.38222         0.26862
SORBI_3001G381250    1  66909986  66914670      4       2  73614       3.1282   0.00087955      0.00083892       0.0010197
SORBI_3001G381300    1  66928715  66933988      2       1  73614       3.0271    0.0012347       0.0014104       0.0011415
SORBI_3001G381400    1  66939598  66946312      1       1  73614        1.009      0.15648         0.15675         0.15675
SORBI_3001G381500    1  66949662  66958362      1       1  73614     -0.26528       0.6046         0.60348         0.60348
SORBI_3001G381700    1  66975452  66981289      3       2  73614       2.3104     0.010432        0.012231       0.0097462
SORBI_3001G381800    1  66980308  66988112      2       2  73614       1.7127     0.043385        0.061692        0.032105
SORBI_3001G381900    1  66985709  66994513      2       2  73614      0.80708      0.20981         0.17546         0.25224
SORBI_3001G382200    1  67001155  67010584      1       1  73614      0.61354      0.26976         0.26971         0.26971
SORBI_3001G382266    1  67007367  67013174      1       1  73614      0.61354      0.26976         0.26971         0.26971
SORBI_3001G382500    1  67018993  67031888      3       3  73614       1.7374     0.041159        0.027374        0.067122
SORBI_3001G382600    1  67035854  67044821      1       1  73614       1.7574     0.039423        0.039729        0.039729
SORBI_3001G382700    1  67042225  67051363      1       1  73614     -0.80389      0.78927         0.78787         0.78787
SORBI_3001G383100    1  67065970  67075088      3       2  73614       3.0617    0.0011004       0.0011133       0.0015101
SORBI_3001G383200    1  67070473  67080076      4       3  73614        2.951    0.0015837       0.0018271       0.0020813
SORBI_3001G383300    1  67077510  67096300     11       7  73614      0.97941      0.16369         0.18991         0.14931
SORBI_3001G383350    1  67086031  67091035      1       1  73614       1.0683      0.14268         0.14298         0.14298
SORBI_3001G383700    1  67114549  67124800      1       1  73614      -1.4038      0.91982         0.91851         0.91851
SORBI_3001G383800    1  67120589  67128203      2       2  73614      0.48369       0.3143         0.35652         0.27612
SORBI_3001G383900    1  67124297  67130683      2       2  73614      0.48369       0.3143         0.35652         0.27612
SORBI_3001G384100    1  67142358  67150346      1       1  73614       0.5875      0.27843         0.27835         0.27835
SORBI_3001G384200    1  67160638  67170151      1       1  73614     0.047714      0.48097         0.48004         0.48004
SORBI_3001G384600    1  67199155  67207912     12       9  73614      0.31797      0.37525         0.70428         0.19246
SORBI_3001G384700    1  67213996  67222462      5       3  73614      -1.1536      0.87566         0.86532         0.86511
SORBI_3001G384800    1  67236525  67250003      3       3  73614      -0.7738      0.78047         0.79343         0.74999
SORBI_3001G384900    1  67246888  67255544      2       2  73614      -1.3073      0.90444         0.88686         0.91561
SORBI_3001G385200    1  67264918  67271426      1       1  73614      0.08344      0.46675         0.46596         0.46596
SORBI_3001G385300    1  67269562  67277599      3       2  73614       1.8169     0.034616        0.034399        0.039413
SORBI_3001G385400    1  67276610  67296771      1       1  73614       1.3098     0.095134        0.095537        0.095537
SORBI_3001G385900    1  67325321  67331183      1       1  73614      -1.1529      0.87552         0.87435         0.87435
SORBI_3001G386100    1  67355049  67364236      4       3  73614     0.064902      0.47413         0.48354         0.45608
SORBI_3001G386200    1  67362810  67368984      1       1  73614      0.56982       0.2844         0.28429         0.28429
SORBI_3001G386400    1  67379312  67397895      5       3  73614       1.2776       0.1007         0.10296         0.10854
SORBI_3001G386500    1  67395855  67401709      2       2  73614      0.48512      0.31379         0.26254         0.37313
SORBI_3001G386600    1  67419467  67426515      3       3  73614     -0.83232      0.79738         0.79366         0.78464
SORBI_3001G386800    1  67432159  67439278      2       1  73614       1.0381      0.14962         0.18618         0.12069
SORBI_3001G386900    1  67438548  67446436      6       3  73614      0.23813      0.40589         0.47191         0.34302
SORBI_3001G387000    1  67442796  67448712      7       4  73614       1.5909      0.05581        0.082258        0.041852
SORBI_3001G387200    1  67448553  67458023     10       6  73614       1.4822     0.069138         0.08097         0.06613
SORBI_3001G387300    1  67454762  67461950      6       3  73614     -0.17541      0.56962         0.56911         0.55254
SORBI_3001G387400    1  67459784  67464470      7       4  73614     -0.28594      0.61254          0.5889         0.61375
SORBI_3001G387500    1  67460799  67468637      7       4  73614     -0.28594      0.61254          0.5889         0.61375
SORBI_3001G387700    1  67492814  67499426      1       1  73614      0.10597       0.4578         0.45704         0.45704
SORBI_3001G387800    1  67498473  67508845      2       2  73614      0.61287      0.26998         0.30517         0.23864
SORBI_3001G387900    1  67506895  67514030      5       3  73614      -1.3272      0.90778         0.87992          0.9204
SORBI_3001G388000    1  67511252  67522130      4       3  73614      -1.6937      0.95484         0.94729         0.94774
SORBI_3001G388200    1  67522413  67531401      2       2  73614      0.72521      0.23416         0.23061         0.23826
SORBI_3001G388250    1  67531074  67536960      1       1  73614      0.10247      0.45919         0.45839         0.45839
SORBI_3001G388300    1  67534978  67542503      1       1  73614      0.10247      0.45919         0.45839         0.45839
SORBI_3001G388800    1  67549766  67556569      7       1  73614      0.67732       0.2491         0.30278         0.20498
SORBI_3001G388900    1  67552412  67557395      7       1  73614      0.67732       0.2491         0.30278         0.20498
SORBI_3001G389100    1  67573823  67584201      1       1  73614     0.061739      0.47539         0.47447         0.47447
SORBI_3001G389200    1  67582134  67595222      1       1  73614    0.0052053      0.49792         0.49704         0.49704
SORBI_3001G390200    1  67659086  67668658      1       1  73614     -0.19295       0.5765         0.57538         0.57538
SORBI_3001G390300    1  67665869  67673624      1       1  73614       1.1789      0.11921         0.11957         0.11957
SORBI_3001G390400    1  67675297  67682123      5       4  73614      0.54716      0.29214         0.25074         0.33877
SORBI_3001G390500    1  67681160  67692414      1       1  73614     -0.29904      0.61755         0.61647         0.61647
SORBI_3001G390800    1  67722716  67734814      3       3  73614        3.234   0.00061028       0.0010145      0.00048154
SORBI_3001G391000    1  67741703  67748828      2       2  73614     -0.86082      0.80533         0.79592           0.806
SORBI_3001G391101    1  67745431  67752265      2       2  73614     -0.86082      0.80533         0.79592           0.806
SORBI_3001G391200    1  67748627  67756227      1       1  73614       1.9173     0.027603        0.027831        0.027831
SORBI_3001G391400    1  67773513  67782645      2       2  73614     -0.15571      0.56187         0.58703         0.53084
SORBI_3001G391500    1  67799819  67805600      2       1  73614     0.088727      0.46465         0.46629         0.46155
SORBI_3001G391900    1  67834445  67839701      4       3  73614      0.02276      0.49092         0.47425         0.49169
SORBI_3001G392000    1  67836911  67843618      2       2  73614     -0.61588      0.73101         0.69257          0.7602
SORBI_3001G393200    1  67934807  67939472      1       1  73614       1.6745     0.047013        0.047357        0.047357
SORBI_3001G393300    1  67947101  67980699     13       4  73614      0.14847      0.44099         0.56761         0.33098
SORBI_3001G393401    1  67961960  67967915      1       1  73614       1.3641     0.086271        0.086653        0.086653
SORBI_3001G393500    1  67978597  67984870      4       1  73614     -0.17046      0.56767         0.62843         0.51064
SORBI_3001G393700    1  67993830  68009620      1       1  73614      -1.1602      0.87702          0.8755          0.8755
SORBI_3001G394400    1  68032103  68045358      3       2  73614      0.26885      0.39402         0.38901         0.39317
SORBI_3001G394466    1  68052723  68057327      1       1  73614      -0.4514      0.67415         0.67279         0.67279
SORBI_3001G394532    1  68055968  68061643      5       3  73614     -0.67695      0.75078         0.73691         0.73013
SORBI_3001G394600    1  68063513  68071308      2       2  73614       1.6965     0.044893        0.022153        0.095067
SORBI_3001G394800    1  68068827  68088361      4       1  73614       1.7964     0.036216        0.037732        0.035727
SORBI_3001G394900    1  68084767  68092555      6       3  73614       2.0629      0.01956        0.019036        0.021951
SORBI_3001G395000    1  68090163  68096391      6       3  73614       2.0629      0.01956        0.019036        0.021951
SORBI_3001G395100    1  68094692  68105192      2       2  73614      0.70299      0.24103          0.2044         0.28451
SORBI_3001G395600    1  68141738  68148007      2       1  73614        1.878     0.030191        0.039787        0.023397
SORBI_3001G395700    1  68145129  68151693      2       1  73614        1.878     0.030191        0.039787        0.023397
SORBI_3001G396000    1  68158375  68176358      1       1  73614      -0.9225      0.82187         0.82045         0.82045
SORBI_3001G396200    1  68186600  68192587      2       1  73614      0.44833      0.32696         0.33087         0.32243
SORBI_3001G396300    1  68189067  68193459      2       1  73614      0.44833      0.32696         0.33087         0.32243
SORBI_3001G396400    1  68193736  68198266      2       1  73614      0.91795      0.17932         0.17955         0.17955
SORBI_3001G396500    1  68204008  68220797      1       1  73614        2.014     0.022003        0.022214        0.022214
SORBI_3001G396600    1  68219839  68225631      4       3  73614       1.3457     0.089196         0.10229        0.082528
SORBI_3001G396700    1  68227194  68232534      4       3  73614      0.46464       0.3211         0.38365         0.26476
SORBI_3001G396800    1  68229569  68237042      4       3  73614      0.46464       0.3211         0.38365         0.26476
SORBI_3001G397000    1  68236095  68244359      2       2  73614      0.68437      0.24687         0.23405         0.26062
SORBI_3001G397100    1  68241993  68247039      6       2  73614       1.5314     0.062835        0.080709        0.055308
SORBI_3001G397200    1  68245485  68251089      4       1  73614       1.7689     0.038457        0.066662        0.023176
SORBI_3001G397500    1  68263982  68273780      1       1  73614      0.41731      0.33823         0.33797         0.33797
SORBI_3001G397700    1  68312677  68320322      1       1  73614       1.7677     0.038553        0.038936        0.038936
SORBI_3001G397800    1  68327174  68338300      4       3  73614     -0.47304      0.68191         0.64668         0.69742
SORBI_3001G397850    1  68336509  68342278      5       3  73614     -0.53087      0.70225         0.64126         0.74429
SORBI_3001G397900    1  68360757  68369370      6       3  73614      -1.2151      0.88783         0.89921         0.85186
SORBI_3001G398000    1  68367852  68379166      1       1  73614    -0.070325      0.52803         0.52704         0.52704
SORBI_3001G398150    1  68399156  68407904      3       2  73614     -0.54987       0.7088         0.69312         0.71096
SORBI_3001G398200    1  68407144  68414422      5       4  73614      -1.4664      0.92873         0.90577         0.92145
SORBI_3001G398300    1  68417554  68422669      2       2  73614       1.2823     0.099873         0.11347         0.09001
SORBI_3001G398400    1  68420858  68430129      5       3  73614      0.64275      0.26019         0.37838         0.17877
SORBI_3001G398450    1  68426336  68430838      3       2  73614     -0.79932      0.78795          0.8367         0.72786
SORBI_3001G398500    1  68428187  68437279      4       3  73614     -0.93622      0.82542          0.8239         0.80909
SORBI_3001G398600    1  68437025  68443763      3       2  73614      0.95196      0.17056         0.26282         0.11319
SORBI_3001G398700    1  68442757  68447466      1       1  73614       1.5618     0.059166        0.059489        0.059489
SORBI_3001G398800    1  68449797  68461984      6       4  73614      0.12633      0.44974         0.43469         0.44912
SORBI_3001G399300    1  68505917  68513726      5       4  73614      -1.1067      0.86578         0.92153         0.78963
SORBI_3001G399400    1  68510147  68517522      5       4  73614     -0.85327      0.80324         0.78789         0.78905
SORBI_3001G399501    1  68513557  68518393      2       2  73614     -0.10329      0.54113         0.56776         0.50987
SORBI_3001G399600    1  68516211  68523052      1       1  73614      0.47956      0.31577         0.31554         0.31554
SORBI_3001G399900    1  68526272  68532616      7       2  73614      0.75749      0.22438         0.24113         0.21182
SORBI_3001G400000    1  68536129  68545114     14       8  73614     -0.74941      0.77319         0.72203         0.78775
SORBI_3001G400101    1  68552645  68560621      5       2  73614     -0.76132      0.77677         0.80332         0.71072
SORBI_3001G400200    1  68564816  68570243      2       2  73614       1.5546     0.060023        0.086996         0.04369
SORBI_3001G400400    1  68574666  68580768      3       2  73614      0.81534      0.20744         0.19456         0.22205
SORBI_3001G400500    1  68577201  68601589      6       3  73614       2.0211     0.021633        0.043329        0.013802
SORBI_3001G400601    1  68595002  68601366      1       1  73614      0.98751       0.1617         0.16195         0.16195
SORBI_3001G401000    1  68642376  68647233      2       2  73614     -0.25714      0.60146          0.5861         0.61229
SORBI_3001G401100    1  68676570  68681703      2       2  73614      0.25094      0.40093         0.35876          0.4439
SORBI_3001G401600    1  68706279  68712984      1       1  73614      0.52152        0.301         0.30082         0.30082
SORBI_3001G401700    1  68710092  68720271      1       1  73614      0.52152        0.301         0.30082         0.30082
SORBI_3001G401800    1  68723115  68731533      1       1  73614       1.0064      0.15711         0.15741         0.15741
SORBI_3001G401975    1  68748468  68753677      1       1  73614       2.5304     0.005697       0.0058314       0.0058314
SORBI_3001G402050    1  68755513  68761055      2       2  73614     -0.18067      0.57169         0.56678         0.56966
SORBI_3001G402200    1  68772093  68777802      1       1  73614    -0.072089      0.52873         0.52777         0.52777
SORBI_3001G402400    1  68789792  68800219      2       2  73614     -0.32884      0.62886         0.61431         0.63677
SORBI_3001G402600    1  68802778  68809726      2       2  73614     0.093763      0.46265           0.478         0.44433
SORBI_3001G402701    1  68807810  68814333      1       1  73614      -1.2496      0.89428          0.8931          0.8931
SORBI_3001G403100    1  68823513  68830584      1       1  73614       1.0667      0.14305         0.14334         0.14334
SORBI_3001G403300    1  68840430  68845726      3       2  73614     -0.98515      0.83772         0.80227         0.85881
SORBI_3001G403350    1  68852657  68857829      1       1  73614       1.7647      0.03881        0.039134        0.039134
SORBI_3001G403800    1  68886284  68896842      3       2  73614     -0.58165       0.7196         0.71551         0.70621
SORBI_3001G403900    1  68893115  68897630      3       2  73614     -0.58165       0.7196         0.71551         0.70621
SORBI_3001G404000    1  68896358  68903592      2       2  73614      -0.8461      0.80125         0.81637         0.77639
SORBI_3001G404700    1  68939903  68947910      1       1  73614      0.40913      0.34122         0.34089         0.34089
SORBI_3001G405100    1  68965428  68974924      4       2  73614        1.464     0.071595        0.072946        0.073528
SORBI_3001G405150    1  68978597  68983379      2       1  73614      0.83465      0.20196         0.20485         0.19977
SORBI_3001G405600    1  69017564  69025443      1       1  73614        1.105      0.13458          0.1349          0.1349
SORBI_3001G405700    1  69021774  69027093      1       1  73614        1.105      0.13458          0.1349          0.1349
SORBI_3001G405800    1  69026229  69034451      1       1  73614      0.75807       0.2242         0.22431         0.22431
SORBI_3001G406400    1  69072066  69077195      1       1  73614      0.23022      0.40896         0.40831         0.40831
SORBI_3001G406500    1  69077931  69083043      5       2  73614     -0.51202      0.69568         0.69581         0.67431
SORBI_3001G406600    1  69079517  69084721      5       2  73614     -0.11492      0.54575         0.55902         0.53017
SORBI_3001G406700    1  69085156  69094253      2       1  73614     -0.97539      0.83532         0.82516         0.84177
SORBI_3001G406800    1  69114259  69122681      2       2  73614     -0.13528      0.55381         0.56756         0.53354
SORBI_3001G406901    1  69117721  69125044      2       2  73614     -0.13528      0.55381         0.56756         0.53354
SORBI_3001G407300    1  69151688  69157437      4       3  73614      0.31991      0.37452         0.43446         0.31521
SORBI_3001G407600    1  69160600  69167731      1       1  73614       1.7828     0.037308        0.037654        0.037654
SORBI_3001G407700    1  69181541  69191097      2       2  73614      0.83011      0.20324         0.18628         0.22256
SORBI_3001G408001    1  69203608  69211080      5       3  73614      0.51317      0.30392         0.40288         0.22671
SORBI_3001G408300    1  69225177  69235961      2       2  73614     -0.79653      0.78714         0.78717          0.7796
SORBI_3001G408700    1  69247197  69254195      1       1  73614      0.83819      0.20096         0.20111         0.20111
SORBI_3001G408800    1  69252678  69261714      1       1  73614       1.4626     0.071784         0.07219         0.07219
