GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G420300    1  70083136  70090029      4       2  71930      -2.1829      0.98548         0.98744         0.97516
SORBI_3001G420350    1  70128438  70136222      5       3  71930     -0.15836      0.56291         0.70522         0.43353
SORBI_3001G420400    1  70135963  70147434      1       1  71930     -0.42991      0.66637         0.66515         0.66515
SORBI_3001G420700    1  70170023  70177786      3       3  71930       1.0727       0.1417         0.20855        0.098205
SORBI_3001G421000    1  70201533  70208573      2       1  71930     -0.26802      0.60566         0.64349         0.56643
SORBI_3001G421300    1  70217353  70224534      1       1  71930      -1.4499      0.92646         0.92537         0.92537
SORBI_3001G421400    1  70221047  70228178      1       1  71930      -1.4499      0.92646         0.92537         0.92537
SORBI_3001G421600    1  70240581  70245030      3       3  71930      0.74104      0.22934         0.20969         0.25191
SORBI_3001G421700    1  70251441  70260224      2       2  71930       0.5635      0.28655         0.31453         0.26046
SORBI_3001G421900    1  70267442  70276698      1       1  71930     0.096309      0.46164         0.46083         0.46083
SORBI_3001G422001    1  70273631  70279189      5       3  71930      0.12648      0.44968         0.37568         0.52355
SORBI_3001G422300    1  70306577  70313856      1       1  71930     -0.27716      0.60917         0.60779         0.60779
SORBI_3001G422500    1  70329612  70339300      3       3  71930      0.69458      0.24366         0.26328         0.22595
SORBI_3001G422700    1  70343905  70352455      2       2  71930      0.29344      0.38459         0.38285         0.38352
SORBI_3001G422800    1  70348693  70355318      4       2  71930      0.16697       0.4337         0.42073         0.43796
SORBI_3001G422850    1  70351751  70358250      4       2  71930      0.16697       0.4337         0.42073         0.43796
SORBI_3001G422900    1  70355086  70360668      2       1  71930     -0.20091      0.57962         0.60882         0.54829
SORBI_3001G423000    1  70358030  70369620      2       1  71930     -0.20091      0.57962         0.60882         0.54829
SORBI_3001G423200    1  70368690  70374311      2       2  71930      -1.5067      0.93405          0.9487         0.91714
SORBI_3001G423300    1  70370952  70380115      4       2  71930      0.33858      0.36746         0.45181         0.29728
SORBI_3001G423400    1  70376503  70383544      1       1  71930      0.05088      0.47971         0.47894         0.47894
SORBI_3001G423600    1  70387355  70392794      1       1  71930      0.86539      0.19341         0.19361         0.19361
SORBI_3001G423700    1  70396796  70408291      3       2  71930      0.36573      0.35728         0.38073         0.33357
SORBI_3001G423800    1  70407884  70415075      1       1  71930     -0.28691      0.61291         0.61166         0.61166
SORBI_3001G424132    1  70429309  70435640      1       1  71930      0.61418      0.26955         0.26949         0.26949
SORBI_3001G424200    1  70433188  70440237      1       1  71930      0.61418      0.26955         0.26949         0.26949
SORBI_3001G424300    1  70436453  70443833      4       1  71930     -0.19621      0.57778         0.65049         0.51011
SORBI_3001G424400    1  70447095  70458551      1       1  71930      -1.0418      0.85124         0.84998         0.84998
SORBI_3001G424500    1  70463458  70472749      2       2  71930     -0.48399       0.6858         0.66975         0.69264
SORBI_3001G424600    1  70473265  70480917      1       1  71930     -0.19958       0.5791         0.57774         0.57774
SORBI_3001G425150    1  70510084  70517858      3       2  71930      0.42775      0.33442          0.3113         0.35797
SORBI_3001G425200    1  70519582  70528519      7       3  71930      0.18749      0.42564          0.3556         0.48531
SORBI_3001G425300    1  70524724  70531971     13       3  71930     -0.51555      0.69692         0.72483         0.63028
SORBI_3001G425900    1  70557102  70566400      1       1  71930      0.75975       0.2237          0.2238          0.2238
SORBI_3001G426100    1  70570534  70578702      6       3  71930      -0.3258      0.62771          0.5551         0.69008
SORBI_3001G426200    1  70575410  70581551      8       4  71930     -0.70427      0.75937         0.70806         0.78785
SORBI_3001G426300    1  70579796  70588788      7       3  71930     -0.53048      0.70211         0.62571         0.75513
SORBI_3001G426400    1  70584927  70590163      1       1  71930      0.21288      0.41571         0.41495         0.41495
SORBI_3001G426500    1  70586201  70591190      1       1  71930      0.21288      0.41571         0.41495         0.41495
SORBI_3001G426600    1  70587390  70602038      5       3  71930     -0.54402      0.70679         0.71553         0.67197
SORBI_3001G426701    1  70598981  70605163      1       1  71930      -0.9473      0.82826         0.82645         0.82645
SORBI_3001G426800    1  70611270  70618740      1       1  71930      0.98413      0.16252         0.16281         0.16281
SORBI_3001G427200    1  70643547  70649667      4       3  71930      -1.1457      0.87403         0.92114         0.80721
SORBI_3001G427300    1  70647363  70656353      1       1  71930      0.35878      0.35988         0.35944         0.35944
SORBI_3001G427400    1  70658583  70672776      2       1  71930     -0.50807       0.6943         0.68085         0.70513
SORBI_3001G427500    1  70668964  70674893      2       2  71930     0.084461      0.46634         0.47701         0.45296
SORBI_3001G427700    1  70683568  70692131      4       2  71930      0.66561      0.25283         0.37882         0.16901
SORBI_3001G427800    1  70691008  70698933      1       1  71930       1.3865     0.082803        0.083263        0.083263
SORBI_3001G428100    1  70717435  70728772      1       1  71930      0.95904      0.16877         0.16909         0.16909
SORBI_3001G428200    1  70727397  70734942      3       3  71930    -0.073764       0.5294         0.52109         0.52854
SORBI_3001G428300    1  70739181  70744890      4       3  71930       1.4654     0.071401        0.069347        0.079465
SORBI_3001G428400    1  70741550  70748824      2       2  71930       1.7859     0.037057        0.031448        0.045282
SORBI_3001G428500    1  70744932  70751745      3       3  71930     -0.55371      0.71011         0.72837         0.67551
SORBI_3001G428600    1  70749978  70755672      1       1  71930     -0.34031      0.63319         0.63191         0.63191
SORBI_3001G428700    1  70773210  70778454      1       1  71930      -1.5718        0.942         0.94117         0.94117
SORBI_3001G428800    1  70775755  70785576      8       3  71930      0.71361      0.23774         0.35727         0.16065
SORBI_3001G428900    1  70792005  70798416      1       1  71930      -1.1408      0.87302         0.87159         0.87159
SORBI_3001G429000    1  70796455  70802917      1       1  71930      -1.1408      0.87302         0.87159         0.87159
SORBI_3001G429200    1  70814020  70831340      2       2  71930       0.7769      0.21861         0.24263         0.19751
SORBI_3001G429600    1  70868319  70881777      5       3  71930      0.16462      0.43462         0.35547         0.51873
SORBI_3001G429900    1  70909638  70915646      2       2  71930    -0.058062      0.52315         0.52635         0.51478
SORBI_3001G429950    1  70914820  70919232      3       2  71930     -0.34138      0.63359         0.57283         0.68364
SORBI_3001G430000    1  70919580  70927797      7       2  71930     -0.69119      0.75528         0.69304         0.79741
SORBI_3001G430100    1  70933990  70939088      1       1  71930      -1.0221      0.84664         0.84532         0.84532
SORBI_3001G430200    1  70939496  70945520      1       1  71930     -0.75242       0.7741         0.77282         0.77282
SORBI_3001G430400    1  70943578  70951437      1       1  71930      0.50454      0.30694         0.30673         0.30673
SORBI_3001G430500    1  70947949  70954308      1       1  71930      0.50454      0.30694         0.30673         0.30673
SORBI_3001G430800    1  70997944  71006167      1       1  71930     -0.53573      0.70393         0.70222         0.70222
SORBI_3001G431100    1  71019280  71024824      2       2  71930      -1.5842      0.94343         0.95405          0.9286
SORBI_3001G431500    1  71045782  71050900      2       2  71930     -0.26359      0.60395         0.57737         0.62417
SORBI_3001G431800    1  71071343  71079101      2       2  71930      -1.1481      0.87455         0.89273         0.84985
SORBI_3001G431900    1  71077123  71082801      8       5  71930   -0.0077811       0.5031         0.46604         0.52779
SORBI_3001G432000    1  71080097  71084637      8       5  71930   -0.0077811       0.5031         0.46604         0.52779
SORBI_3001G432100    1  71080824  71088517      3       3  71930     0.088474      0.46475         0.43813         0.48632
SORBI_3001G432200    1  71085376  71107932      2       1  71930      -1.4712      0.92938         0.93045         0.92628
SORBI_3001G432300    1  71104219  71114303      1       1  71930     0.029377      0.48828         0.48753         0.48753
SORBI_3001G432500    1  71115940  71121733      2       2  71930       0.4359      0.33146         0.29527         0.37001
SORBI_3001G432550    1  71117742  71122625      2       2  71930       0.4359      0.33146         0.29527         0.37001
SORBI_3001G432800    1  71150961  71160082      3       2  71930    -0.049589      0.51977         0.59727         0.44046
SORBI_3001G432900    1  71151869  71156436      1       1  71930      0.67197       0.2508         0.25081         0.25081
SORBI_3001G433000    1  71157099  71166498      2       1  71930     -0.80165      0.78862         0.78309         0.79124
SORBI_3001G433100    1  71163190  71172085      5       4  71930      0.21967      0.41306         0.37348         0.44402
SORBI_3001G433300    1  71179062  71187650      1       1  71930     -0.19773      0.57837         0.57707         0.57707
SORBI_3001G433400    1  71190804  71198449      2       2  71930    -0.072456      0.52888         0.48064         0.57593
SORBI_3001G433500    1  71197214  71203470      4       3  71930     -0.62349      0.73352         0.70773         0.74115
SORBI_3001G433600    1  71204778  71210941     18       7  71930      0.25823      0.39811         0.54445         0.27066
SORBI_3001G433700    1  71208840  71217327      9       5  71930      0.65828      0.25518         0.33661         0.19355
SORBI_3001G433900    1  71234722  71240730      5       4  71930    -0.067207      0.52679         0.56992         0.46548
SORBI_3001G434000    1  71247643  71255526      2       2  71930     -0.69644      0.75692         0.77949         0.72743
SORBI_3001G434200    1  71279951  71291622      3       2  71930     0.013147      0.49476         0.45181         0.53164
SORBI_3001G434300    1  71292528  71298150      1       1  71930       1.7799     0.037544        0.037814        0.037814
SORBI_3001G434400    1  71296702  71301920      1       1  71930       1.7799     0.037544        0.037814        0.037814
SORBI_3001G434450    1  71300407  71306186      2       1  71930      -1.0675      0.85713         0.87573         0.83597
SORBI_3001G434500    1  71302121  71311610      3       2  71930      -1.6923      0.95471         0.96325         0.93938
SORBI_3001G434600    1  71313006  71318977      5       3  71930      0.58689      0.27864         0.21379         0.36112
SORBI_3001G434650    1  71315044  71327946      2       2  71930      -1.2064      0.88617         0.90475         0.86028
SORBI_3001G435100    1  71361622  71368949      1       1  71930       1.9977     0.022875        0.023095        0.023095
SORBI_3001G435400    1  71377214  71388213      2       2  71930     -0.20811      0.58243         0.56445         0.59558
SORBI_3001G435700    1  71410640  71418541      2       2  71930      0.85621      0.19594         0.18171         0.21198
SORBI_3001G435900    1  71422018  71429004      1       1  71930     -0.42029      0.66286         0.66156         0.66156
SORBI_3001G436100    1  71433489  71439607      1       1  71930   -0.0010759      0.50043         0.49957         0.49957
SORBI_3001G436200    1  71439610  71445710      1       1  71930      0.81823      0.20661         0.20678         0.20678
SORBI_3001G436300    1  71445801  71453098      9       6  71930       1.5457     0.061084        0.081519        0.052581
SORBI_3001G436500    1  71466183  71472241      1       1  71930      -1.0705      0.85779         0.85649         0.85649
SORBI_3001G436600    1  71476492  71485336      5       3  71930      0.91488      0.18013          0.2656         0.12532
SORBI_3001G436800    1  71491285  71496558      3       1  71930        1.838     0.033032        0.032744        0.034422
SORBI_3001G436850    1  71494553  71499591      4       2  71930       1.3487     0.088715         0.10637        0.080909
SORBI_3001G436900    1  71496189  71507566      6       3  71930       1.1623      0.12256         0.15172         0.10592
SORBI_3001G437050    1  71513089  71518642      1       1  71930      0.67775      0.24897         0.24898         0.24898
SORBI_3001G437100    1  71516959  71527728      6       4  71930       4.0995   2.0706e-05       1.872e-05       5.667e-05
SORBI_3001G437300    1  71564224  71571045      3       2  71930      0.61469      0.26938         0.37593         0.19264
SORBI_3001G437801    1  71612120  71625083      3       3  71930      0.65066      0.25763         0.25438         0.26085
SORBI_3001G438000    1  71621555  71626809      4       3  71930       1.0548      0.14576         0.10469         0.20926
SORBI_3001G438200    1  71637848  71643236      3       2  71930    -0.034895      0.51392         0.51048         0.50724
SORBI_3001G438300    1  71659838  71665310      5       3  71930      0.52198      0.30084         0.23496         0.38229
SORBI_3001G438400    1  71665570  71671283      7       4  71930     -0.99496      0.84012          0.8486         0.79454
SORBI_3001G438500    1  71668333  71673708      5       3  71930      -1.2067      0.88623         0.88568         0.86498
SORBI_3001G438600    1  71670108  71677955      6       4  71930      -1.0415      0.85117           0.808         0.87358
SORBI_3001G438700    1  71675940  71682353      2       2  71930     -0.27522      0.60843         0.55732         0.65665
SORBI_3001G438800    1  71685096  71692512      5       3  71930       0.5773      0.28187         0.29706         0.26531
SORBI_3001G438900    1  71688582  71693665      4       3  71930      0.58837      0.27814            0.34         0.22622
SORBI_3001G439000    1  71695907  71706052      3       3  71930    -0.020136      0.50803         0.45549          0.5563
SORBI_3001G439050    1  71714087  71718371      3       3  71930     0.019263      0.49232         0.46867          0.5054
SORBI_3001G439200    1  71726127  71735516     15       5  71930      0.53849      0.29512         0.20397         0.42114
SORBI_3001G439300    1  71734011  71742912      8       3  71930      0.41761      0.33811         0.25022         0.44764
SORBI_3001G439500    1  71747192  71757931      1       1  71930     -0.61466      0.73061         0.72909         0.72909
SORBI_3001G439700    1  71768194  71777579      1       1  71930      -1.4214       0.9224         0.92112         0.92112
SORBI_3001G439800    1  71776857  71785751      1       1  71930     -0.68798      0.75427         0.75249         0.75249
SORBI_3001G440100    1  71802539  71818284     12       5  71930     -0.22529      0.58912         0.57313          0.5849
SORBI_3001G440800    1  71872427  71881407      1       1  71930      -2.0831      0.98138         0.98092         0.98092
SORBI_3001G440900    1  71882278  71890543      1       1  71930     -0.79292      0.78609         0.78479         0.78479
SORBI_3001G441200    1  71903919  71912556      4       3  71930       1.1806      0.11887         0.14355         0.10352
SORBI_3001G441300    1  71909025  71916069      2       2  71930       1.5781     0.057272         0.05588        0.060898
SORBI_3001G441400    1  71915161  71929876      2       2  71930    -0.034443      0.51374         0.54047         0.48424
SORBI_3001G441350    1  71919321  71923620      2       2  71930    -0.034443      0.51374         0.54047         0.48424
SORBI_3001G441500    1  71927674  71935655      2       2  71930     -0.72269      0.76506         0.78318          0.7365
SORBI_3001G441600    1  71931944  71939781      2       2  71930     -0.72269      0.76506         0.78318          0.7365
SORBI_3001G441700    1  71944638  71952295      4       3  71930       1.0951      0.13673         0.13402         0.14523
SORBI_3001G441800    1  71948204  71957814      2       1  71930       1.5841     0.056585        0.059683        0.054301
SORBI_3001G441900    1  71963748  71973661      4       3  71930     -0.18652      0.57398          0.5558         0.57493
SORBI_3001G442000    1  71968766  71974727      1       1  71930      -1.0732       0.8584         0.85698         0.85698
SORBI_3001G442100    1  71969870  71974519      1       1  71930      -1.0732       0.8584         0.85698         0.85698
SORBI_3001G442200    1  71972109  71979005      1       1  71930      -1.0732       0.8584         0.85698         0.85698
SORBI_3001G443300    1  72068234  72081747      3       2  71930     0.079692      0.46824         0.54255         0.39517
SORBI_3001G443400    1  72075490  72079774      3       2  71930     0.079692      0.46824         0.54255         0.39517
SORBI_3001G443600    1  72086740  72091330      1       1  71930     -0.35433      0.63846         0.63709         0.63709
SORBI_3001G443700    1  72088312  72093518      1       1  71930     -0.35433      0.63846         0.63709         0.63709
SORBI_3001G443800    1  72091980  72098657      1       1  71930       1.1176      0.13187         0.13218         0.13218
SORBI_3001G444000    1  72118795  72126345      4       3  71930       2.2165     0.013328        0.035154       0.0065409
SORBI_3001G444100    1  72124363  72132476     12       7  71930      0.07984      0.46818          0.4462          0.4641
SORBI_3001G444200    1  72128897  72134804     11       6  71930      -1.0184      0.84576         0.82267         0.82038
SORBI_3001G444300    1  72131455  72140114     11       6  71930      -1.0184      0.84576         0.82267         0.82038
SORBI_3001G444400    1  72140808  72146820      1       1  71930     -0.95077      0.82914         0.82782         0.82782
SORBI_3001G444500    1  72143902  72150205      1       1  71930     -0.95077      0.82914         0.82782         0.82782
SORBI_3001G445300    1  72202507  72207537      3       2  71930       1.2155      0.11208        0.082308         0.15975
SORBI_3001G445400    1  72206093  72213249      5       4  71930      0.80607       0.2101         0.16046          0.2799
SORBI_3001G445600    1  72220709  72234512      1       1  71930      0.67161      0.25092         0.25093         0.25093
SORBI_3001G445700    1  72230392  72238621      1       1  71930      0.67161      0.25092         0.25093         0.25093
SORBI_3001G445800    1  72236513  72246307      3       2  71930      0.85225      0.19704         0.17936         0.21716
SORBI_3001G446000    1  72273814  72281713      2       2  71930     -0.64116      0.73929          0.7414         0.72837
SORBI_3001G446100    1  72282944  72290741      5       4  71930      0.80711       0.2098         0.19095         0.23395
SORBI_3001G446200    1  72289290  72296552     13       7  71930      0.93661      0.17448         0.23818         0.13532
SORBI_3001G446300    1  72292886  72300060      9       6  71930       1.2861       0.0992         0.12215         0.09129
SORBI_3001G446400    1  72322051  72329951     14       7  71930       1.1567      0.12371         0.13055         0.12916
SORBI_3001G446500    1  72331702  72342413      1       1  71930       1.2668      0.10261         0.10305         0.10305
SORBI_3001G446900    1  72385431  72394692      1       1  71930      0.53485      0.29638         0.29623         0.29623
SORBI_3001G447000    1  72391224  72411411      4       3  71930       2.4189    0.0077835        0.024622        0.003702
SORBI_3001G447300    1  72432772  72442788      1       1  71930     -0.64845      0.74165         0.74031         0.74031
SORBI_3001G447400    1  72472590  72479017      3       3  71930       0.6191      0.26793         0.25663         0.27913
SORBI_3001G447500    1  72487003  72494325      2       2  71930      0.13969      0.44445         0.38356         0.50938
SORBI_3001G447700    1  72505720  72514561      6       4  71930       1.5511     0.060441         0.12345        0.034076
SORBI_3001G447800    1  72513355  72521590      3       3  71930     -0.27968      0.61014         0.61422         0.59054
SORBI_3001G447900    1  72521545  72527194      1       1  71930      0.42273      0.33625         0.33595         0.33595
SORBI_3001G448000    1  72528577  72537005      1       1  71930      0.32011      0.37444         0.37393         0.37393
SORBI_3001G448200    1  72558630  72566161      2       2  71930      0.81214      0.20835         0.18449         0.23646
SORBI_3001G448300    1  72564200  72569100      1       1  71930     -0.33337      0.63057         0.62944         0.62944
SORBI_3001G448350    1  72565264  72571148      2       2  71930      -1.0049      0.84252         0.82679         0.84618
SORBI_3001G448500    1  72578491  72587847      1       1  71930      -1.0605      0.85555         0.85435         0.85435
SORBI_3001G448700    1  72596605  72603731      1       1  71930      -2.0356      0.97911         0.97871         0.97871
SORBI_3001G448750    1  72606223  72626385      2       1  71930     -0.17186      0.56823         0.56279         0.56894
SORBI_3001G448800    1  72607161  72614020      2       1  71930     -0.17186      0.56823         0.56279         0.56894
SORBI_3001G449300    1  72634279  72640460      3       2  71930      -1.0648      0.85652         0.84679         0.84212
SORBI_3001G449700    1  72673652  72679546      1       1  71930       1.3736     0.084776        0.085144        0.085144
SORBI_3001G449800    1  72682545  72693595      1       1  71930      -2.0643      0.98051         0.98005         0.98005
SORBI_3001G449900    1  72690257  72701043      2       2  71930      -3.2328      0.99939         0.99969         0.99889
SORBI_3001G450000    1  72697311  72709267      1       1  71930     -0.27769      0.60937         0.60808         0.60808
SORBI_3001G450050    1  72707718  72712066      1       1  71930     -0.27769      0.60937         0.60808         0.60808
SORBI_3001G450100    1  72708557  72714113      1       1  71930      0.33017      0.37064         0.37021         0.37021
SORBI_3001G450700    1  72749311  72758591      1       1  71930     -0.12534      0.54987          0.5484          0.5484
SORBI_3001G451000    1  72771813  72783898      2       2  71930      0.56463      0.28616          0.2604         0.31386
SORBI_3001G451901    1  72868675  72876433      2       1  71930       1.9891     0.023347         0.02342        0.023995
SORBI_3001G452000    1  72873060  72881969      2       1  71930       1.9891     0.023347         0.02342        0.023995
SORBI_3001G452200    1  72890375  72897915      2       2  71930       2.1468     0.015906       0.0096975        0.028076
SORBI_3001G452300    1  72897027  72901699      4       3  71930       1.8366     0.033135         0.02793         0.04385
SORBI_3001G452400    1  72900342  72906113      8       5  71930      0.44482      0.32822         0.40909         0.25662
SORBI_3001G452600    1  72912603  72926526      2       2  71930        2.572    0.0050559       0.0015984        0.017794
SORBI_3001G452700    1  72921952  72928342      2       2  71930        2.572    0.0050559       0.0015984        0.017794
SORBI_3001G452800    1  72928933  72934014      2       2  71930       1.9787     0.023926        0.027973        0.021215
SORBI_3001G452900    1  72931045  72939514      5       3  71930       2.1081     0.017512         0.01229        0.028892
SORBI_3001G453400    1  72983957  73003171      3       3  71930       1.0412      0.14888         0.16571         0.13737
SORBI_3001G453500    1  72999985  73008979      4       3  71930      0.81817      0.20663         0.24217         0.17884
SORBI_3001G453600    1  73008543  73015187      2       2  71930       1.9473      0.02575        0.032775        0.021256
SORBI_3001G453900    1  73023901  73031096      1       1  71930      0.61691      0.26865          0.2686          0.2686
SORBI_3001G454401    1  73077120  73084932      1       1  71930      0.13056      0.44806         0.44731         0.44731
SORBI_3001G454500    1  73082043  73093107      1       1  71930      0.13056      0.44806         0.44731         0.44731
SORBI_3001G455250    1  73138424  73144818      2       2  71930     -0.80899      0.79074         0.78931         0.78857
SORBI_3001G455300    1  73141828  73147861      2       2  71930     -0.80899      0.79074         0.78931         0.78857
SORBI_3001G455600    1  73154146  73163755      1       1  71930     -0.29829      0.61726         0.61593         0.61593
SORBI_3001G456100    1  73252805  73261583      1       1  71930      0.59886      0.27463         0.27457         0.27457
SORBI_3001G456400    1  73269043  73276411      1       1  71930      0.31979      0.37456         0.37415         0.37415
SORBI_3001G456500    1  73273333  73280965      2       2  71930       1.1855       0.1179         0.11771         0.11966
SORBI_3001G456800    1  73296237  73305902      2       2  71930      -1.3685      0.91442         0.91587         0.90698
SORBI_3001G457600    1  73357978  73380705      3       3  71930     -0.76393      0.77755         0.72466         0.81139
SORBI_3001G457700    1  73387229  73393698      1       1  71930     -0.32889      0.62888         0.62766         0.62766
SORBI_3001G457900    1  73420487  73432086      1       1  71930      -1.1315      0.87107         0.86942         0.86942
SORBI_3001G457933    1  73429619  73437024      3       2  71930      -0.1376      0.55472         0.53469         0.56054
SORBI_3001G457966    1  73433060  73437763      2       1  71930       0.3783      0.35261         0.34725         0.35726
SORBI_3001G458000    1  73434291  73443347      4       2  71930    -0.049052      0.51956         0.41271         0.63317
SORBI_3001G458100    1  73440511  73450221      2       2  71930   -0.0036128      0.50144         0.45574         0.54563
SORBI_3001G458600    1  73473605  73482193      2       2  71930     -0.50333      0.69264         0.64628          0.7324
SORBI_3001G458700    1  73484143  73494620      2       2  71930     -0.64285      0.73984         0.73163         0.73912
SORBI_3001G461400    1  73628034  73640097      1       1  71930      0.79986      0.21189         0.21201         0.21201
SORBI_3001G461500    1  73637037  73643940      1       1  71930      0.79986      0.21189         0.21201         0.21201
SORBI_3001G461900    1  73657841  73665183      2       2  71930      0.21378      0.41536         0.40462         0.42142
SORBI_3001G462100    1  73661282  73668964      2       2  71930      0.21378      0.41536         0.40462         0.42142
SORBI_3002G000200    2    110023    115758      1       1  71930      0.19416      0.42303         0.42242         0.42242
SORBI_3002G000300    2    113134    121162      1       1  71930      0.19416      0.42303         0.42242         0.42242
SORBI_3002G000700    2    141039    150364      3       2  71930      0.17902      0.42896         0.38817         0.46441
SORBI_3002G000800    2    146980    152728      3       2  71930      0.17902      0.42896         0.38817         0.46441
SORBI_3002G001300    2    182995    189169      1       1  71930     -0.18307      0.57263          0.5716          0.5716
SORBI_3002G001800    2    260198    274669      2       2  71930      0.95833      0.16895         0.17696         0.16231
SORBI_3002G002000    2    297596    304650      1       1  71930      -0.5434      0.70657         0.70519         0.70519
SORBI_3002G002100    2    303922    312734      2       2  71930     -0.64206      0.73958         0.73283         0.73655
SORBI_3002G002200    2    312164    320491      5       3  71930      -1.4399      0.92505         0.94059         0.88956
SORBI_3002G002300    2    315812    323009      5       3  71930      -1.4399      0.92505         0.94059         0.88956
SORBI_3002G002400    2    323557    331534      1       1  71930     -0.43828      0.66941         0.66808         0.66808
SORBI_3002G002500    2    328132    335223      1       1  71930     -0.43828      0.66941         0.66808         0.66808
SORBI_3002G002600    2    357315    364295      1       1  71930       -1.215      0.88783         0.88672         0.88672
SORBI_3002G002700    2    369186    378029      2       2  71930       1.2202      0.11119          0.1136         0.11125
SORBI_3002G002800    2    377435    385958      3       3  71930       1.9613     0.024921        0.055177         0.01253
SORBI_3002G003000    2    390300    398253      1       1  71930       3.1914   0.00070792      0.00072999      0.00072999
SORBI_3002G003200    2    423796    429548      1       1  71930      0.47748      0.31651          0.3163          0.3163
SORBI_3002G003400    2    443651    449224      1       1  71930      -0.3884      0.65114          0.6497          0.6497
SORBI_3002G003500    2    448973    454852      1       1  71930      0.61516      0.26922         0.26918         0.26918
SORBI_3002G003601    2    453482    460453      1       1  71930      0.61516      0.26922         0.26918         0.26918
SORBI_3002G003800    2    463355    468480      1       1  71930       1.5256      0.06355        0.063931        0.063931
SORBI_3002G003900    2    464621    471262      1       1  71930       1.5256      0.06355        0.063931        0.063931
SORBI_3002G004200    2    477205    485189      1       1  71930      -0.4316      0.66698         0.66546         0.66546
SORBI_3002G004300    2    484017    490577      6       4  71930     -0.68094      0.75205         0.72466         0.72576
SORBI_3002G004500    2    498031    504295      1       1  71930     -0.35993      0.64055         0.63918         0.63918
SORBI_3002G004600    2    500733    511324      1       1  71930     -0.35993      0.64055         0.63918         0.63918
SORBI_3002G004700    2    508153    514064      1       1  71930        1.355     0.087712        0.088105        0.088105
SORBI_3002G005100    2    544827    549725      1       1  71930      0.16413      0.43481         0.43408         0.43408
SORBI_3002G005200    2    549159    554341      1       1  71930      0.16413      0.43481         0.43408         0.43408
SORBI_3002G006100    2    598680    606194      1       1  71930     -0.44693      0.67254         0.67124         0.67124
SORBI_3002G006500    2    624114    632445      3       3  71930     -0.32434      0.62716          0.6422         0.59781
SORBI_3002G006600    2    628662    638184      1       1  71930    -0.064139      0.52557         0.52455         0.52455
SORBI_3002G006900    2    661961    676302      3       3  71930      0.19399      0.42309         0.41298         0.42515
SORBI_3002G007000    2    672662    678476      3       3  71930      0.19399      0.42309         0.41298         0.42515
SORBI_3002G007500    2    701524    706987      1       1  71930     -0.30628       0.6203         0.61878         0.61878
SORBI_3002G007700    2    716576    722360      5       3  71930     -0.52508      0.70024         0.68089         0.68798
SORBI_3002G007800    2    732228    740644      1       1  71930       1.1581      0.12342         0.12377         0.12377
SORBI_3002G008600    2    789610    797938      1       1  71930       0.6827       0.2474         0.24742         0.24742
SORBI_3002G008701    2    794579    806699      1       1  71930     -0.99669      0.84054         0.83896         0.83896
SORBI_3002G008800    2    796689    808545      1       1  71930     -0.99669      0.84054         0.83896         0.83896
SORBI_3002G008900    2    806169    825962      2       2  71930        0.997      0.15938         0.16246         0.15827
SORBI_3002G009000    2    815664    821134      1       1  71930      0.17173      0.43182          0.4311          0.4311
SORBI_3002G009200    2    828806    838105      1       1  71930      0.94156      0.17321         0.17341         0.17341
SORBI_3002G009300    2    833948    848670      2       2  71930     -0.17558      0.56969          0.5313         0.60451
SORBI_3002G009401    2    845925    850973      2       2  71930     -0.17558      0.56969          0.5313         0.60451
SORBI_3002G009500    2    847638    853874      5       2  71930      0.55533      0.28933         0.29307         0.28396
SORBI_3002G009600    2    850347    857073      5       2  71930      0.55533      0.28933         0.29307         0.28396
SORBI_3002G009700    2    882835    889873      3       3  71930      0.52864      0.29853         0.25691         0.34443
SORBI_3002G010500    2   1010126   1015567      2       2  71930      0.26185      0.39672         0.43672         0.35765
SORBI_3002G010600    2   1013130   1017647      1       1  71930      0.84747      0.19837         0.19853         0.19853
SORBI_3002G010700    2   1015295   1021323      1       1  71930       1.5779     0.057291        0.057603        0.057603
SORBI_3002G010800    2   1022032   1033012      1       1  71930     -0.10601      0.54221         0.54106         0.54106
SORBI_3002G011700    2   1102459   1107937      1       1  71930       1.8292     0.033686        0.033996        0.033996
SORBI_3002G011800    2   1106486   1117822      1       1  71930      0.79962      0.21196          0.2121          0.2121
SORBI_3002G012000    2   1118916   1126014      3       2  71930       1.1087      0.13379         0.12655         0.14522
SORBI_3002G012600    2   1152886   1157277      1       1  71930        1.774     0.038035        0.038413        0.038413
SORBI_3002G012650    2   1153419   1157901      1       1  71930        1.774     0.038035        0.038413        0.038413
SORBI_3002G013500    2   1207868   1213685      2       2  71930       1.3557     0.087594        0.060175         0.12937
SORBI_3002G013550    2   1211772   1217161      2       2  71930       1.3557     0.087594        0.060175         0.12937
SORBI_3002G014100    2   1256682   1262581      2       2  71930       1.3382     0.090411          0.1144        0.073275
SORBI_3002G014200    2   1260053   1267080      2       2  71930       1.3382     0.090411          0.1144        0.073275
SORBI_3002G014500    2   1288599   1294042      3       3  71930       1.8459     0.032454        0.035124        0.034089
SORBI_3002G014600    2   1292176   1299137      3       3  71930       1.8459     0.032454        0.035124        0.034089
SORBI_3002G015700    2   1395563   1402818      1       1  71930       1.4598     0.072173        0.072671        0.072671
