GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb076910    2   28704828   28709471      1       1  98796       2.8553    0.0021501       0.0022033       0.0022033
Zm00001eb076970    2   29035255   29060125      6       4  98796        4.623   1.8915e-06      1.1162e-05      2.0042e-06
Zm00001eb076980    2   29049241   29058912      5       3  98796       2.9925    0.0013836       0.0016327       0.0019454
Zm00001eb077210    2   29536188   29558437      2       2  98796        4.849   6.2028e-07      2.3497e-06      2.8457e-07
Zm00001eb077400    2   30128155   30134618      4       3  98796       2.4922    0.0063469       0.0099239       0.0050646
Zm00001eb077520    2   30352158   30361793      1       1  98796       1.5371     0.062131        0.062558        0.062558
Zm00001eb077670    2   31036570   31039312      2       2  98796       4.1388   1.7458e-05       2.627e-05      1.5651e-05
Zm00001eb077720    2   31137740   31155795      4       3  98796       3.9901   3.3026e-05      9.2487e-07       0.0026156
Zm00001eb077790    2   31350555   31355414      1       1  98796       2.1434     0.016041        0.016222        0.016222
Zm00001eb077860    2   31589371   31596453      7       5  98796       8.4314   1.7081e-17      2.8311e-15      8.8993e-18
Zm00001eb077920    2   31917546   31924058      6       4  98796       7.0672   7.9066e-13      9.4397e-11      4.7762e-13
Zm00001eb077940    2   31947441   31967471      2       2  98796       8.0696    3.526e-16           5e-10      7.4727e-22
Zm00001eb078370    2   33831377   33835361      1       1  98796       6.9164   2.3162e-12      2.6614e-12      2.6614e-12
Zm00001eb078760    2   35262189   35266213      4       3  98796       1.5599     0.059388        0.066844        0.059312
Zm00001eb078780    2   35324924   35329548      1       1  98796       4.9048   4.6761e-07       5.104e-07       5.104e-07
Zm00001eb079260    2   38097415   38102247      3       3  98796       7.8438   2.1849e-15       3.142e-10      1.7627e-19
Zm00001eb079270    2   38102351   38105335      5       3  98796        10.61   1.3352e-26           5e-10      5.3065e-41
Zm00001eb079410    2   38568943   38574938      7       5  98796       7.8571    1.965e-15      1.3457e-11      8.8621e-18
Zm00001eb079420    2   38574226   38576413      1       1  98796       1.6342     0.051113        0.051481        0.051481
Zm00001eb079500    2   38759214   38762319      2       2  98796       5.8218   2.9115e-09      1.2286e-08      1.0759e-09
Zm00001eb079510    2   38762484   38767197      1       1  98796       1.8877     0.029534        0.029816        0.029816
Zm00001eb079900    2   40139899   40142799      3       3  98796       3.4754   0.00025507      0.00068999      0.00015072
Zm00001eb079910    2   40145375   40152714      3       3  98796       7.6961   7.0134e-15      1.7442e-10      2.4329e-18
Zm00001eb080270    2   41774887   41775521      1       1  98796      0.25451      0.39955         0.39909         0.39909
Zm00001eb080500    2   42776098   42785677      2       2  98796       5.8794   2.0592e-09      2.4294e-08      3.0488e-10
Zm00001eb080510    2   42789871   42795010      3       3  98796       4.4548   4.1992e-06      1.4787e-05      2.2333e-06
Zm00001eb080550    2   43026681   43029836      1       1  98796       2.8216    0.0023892       0.0024426       0.0024426
Zm00001eb080670    2   43530115   43557867      8       7  98796       6.6813    1.184e-11      2.3763e-11      4.0756e-10
Zm00001eb080920    2   44432105   44436689      1       1  98796          3.3   0.00048336      0.00049879      0.00049879
Zm00001eb081060    2   44992898   44996063      1       1  98796      0.95919      0.16873         0.16899         0.16899
Zm00001eb081120    2   45192719   45197097      7       5  98796       7.3372   1.0909e-13      1.7411e-11      9.7145e-14
Zm00001eb081280    2   45990156   45991716      1       1  98796       5.4149   3.0668e-08      3.3442e-08      3.3442e-08
Zm00001eb081570    2   46603332   46605515      3       2  98796       7.8136   2.7778e-15           5e-10       8.046e-20
Zm00001eb081590    2   46749618   46753776      5       4  98796       2.5923    0.0047665        0.003552        0.010088
Zm00001eb081670    2   47533650   47569713      8       7  98796       3.5973   0.00016079      0.00030289      0.00028604
Zm00001eb081870    2   48126197   48132785      1       1  98796      0.15128      0.43988         0.43913         0.43913
Zm00001eb082220    2   50020714   50029360      1       1  98796     -0.96905      0.83374         0.83228         0.83228
Zm00001eb082570    2   51440798   51473990      8       7  98796        8.051   4.1059e-16      8.8818e-16      8.4377e-14
Zm00001eb082690    2   52377694   52439505      3       3  98796       4.2865   9.0752e-06      3.1553e-05      4.5413e-06
Zm00001eb083200    2   55992841   56008121      2       1  98796     -0.29712      0.61681         0.58795         0.64417
Zm00001eb083590    2   57611254   57620898      5       3  98796       4.4871   3.6098e-06      1.3087e-07      0.00025265
Zm00001eb083670    2   57825855   57856187      6       4  98796       3.9678   3.6275e-05      8.4291e-05      7.3103e-05
Zm00001eb083880    2   59206984   59413240      8       6  98796       4.4367   4.5664e-06      1.0067e-06      0.00013864
Zm00001eb084120    2   60477745   60508393      6       5  98796       4.5019   3.3677e-06      5.1509e-06      1.0269e-05
Zm00001eb084180    2   60768735   60770830      2       2  98796       6.5327   3.2288e-11      7.6855e-08      2.6369e-14
Zm00001eb084240    2   61027466   61029726      4       3  98796      0.74648      0.22769         0.23724         0.22002
Zm00001eb084780    2   65080369   65104490      1       1  98796      0.48588      0.31353         0.31336         0.31336
Zm00001eb084890    2   66025600   66032963      1       1  98796       -1.267      0.89742          0.8959          0.8959
Zm00001eb085260    2   70548189   70564699      3       3  98796       5.6777   6.8251e-09       3.323e-10      5.2584e-07
Zm00001eb085610    2   74561048   74562787      1       1  98796       14.983   4.7253e-51           1e-50           1e-50
Zm00001eb085650    2   75071940   75074277      1       1  98796       3.2161    0.0006498      0.00067147      0.00067147
Zm00001eb085670    2   75359471   75381565      2       2  98796       10.743   3.1876e-27           5e-10      1.7889e-43
Zm00001eb085760    2   76059469   76093373      1       1  98796       14.983   4.7702e-51           1e-50           1e-50
Zm00001eb086000    2   78924430   78941101      1       1  98796       10.361   1.8604e-25      2.6812e-25      2.6812e-25
Zm00001eb086060    2   80164555   80166850      1       1  98796       8.8265   5.4023e-19      7.1617e-19      7.1617e-19
Zm00001eb086530    2   84391029   84428798      1       1  98796       2.5875    0.0048333       0.0049509       0.0049509
Zm00001eb086540    2   84666991   84684247      2       2  98796      -1.2745      0.89876         0.91056         0.87999
Zm00001eb086800    2   88028490   88056025      2       2  98796       3.5817   0.00017068      2.7272e-05        0.001327
Zm00001eb086810    2   88055719   88075836      2       2  98796       3.5817   0.00017068      2.7272e-05        0.001327
Zm00001eb086820    2   88774956   88779874      1       1  98796       9.7227   1.2063e-22        1.61e-22        1.61e-22
Zm00001eb086880    2   89425826   89449495      1       1  98796       1.8143     0.034818        0.035144        0.035144
Zm00001eb087460    2   97793984   97816095      3       3  98796      -1.0487      0.85284         0.89791         0.79826
Zm00001eb087920    2  104338015  104343357      1       1  98796       3.3481   0.00040682      0.00042634      0.00042634
Zm00001eb088180    2  107074863  107079512      1       1  98796       5.7831   3.6663e-09      4.0499e-09      4.0499e-09
Zm00001eb088380    2  109034950  109043367      2       2  98796       2.7425    0.0030489        0.003241       0.0033308
Zm00001eb088530    2  110475221  110508799      1       1  98796        6.877    3.057e-12       3.683e-12       3.683e-12
Zm00001eb088880    2  113354288  113362518      2       2  98796       5.0339   2.4033e-07      1.0237e-05      8.9183e-09
Zm00001eb089590    2  117262167  117266429      7       6  98796       5.7178   5.3952e-09      8.3148e-09      4.3025e-08
Zm00001eb089620    2  117320949  117323680      3       3  98796       6.3316   1.2129e-10      2.4494e-08      1.9414e-12
Zm00001eb090130    2  121702953  121719902      1       1  98796       2.3584    0.0091771       0.0093132       0.0093132
Zm00001eb090200    2  122437039  122469332      1       1  98796       2.6416    0.0041253       0.0042281       0.0042281
Zm00001eb090510    2  126228016  126252416      1       1  98796       2.3553    0.0092544        0.009414        0.009414
Zm00001eb091250    2  134944070  134949842      1       1  98796       4.8268   6.9374e-07      7.4208e-07      7.4208e-07
Zm00001eb091460    2  137521843  137522366      1       1  98796       2.5474    0.0054261       0.0055145       0.0055145
Zm00001eb091610    2  139138571  139149472      3       3  98796       2.1215      0.01694        0.045448       0.0074576
Zm00001eb091740    2  140325699  140331062      1       1  98796    -0.055203      0.52201         0.52116         0.52116
Zm00001eb092030    2  143781108  143781702      1       1  98796       0.9198      0.17884         0.17906         0.17906
Zm00001eb092200    2  144981196  144991240      8       5  98796       7.4894    3.459e-14      5.1243e-12      1.9622e-14
Zm00001eb092230    2  145013763  145019458      1       1  98796       1.0402      0.14913         0.14942         0.14942
Zm00001eb092570    2  147304209  147308930      1       1  98796       5.1883   1.0612e-07      1.1578e-07      1.1578e-07
Zm00001eb092910    2  149328552  149345553      4       3  98796       10.819   1.4009e-27      1.1389e-11      8.9457e-41
Zm00001eb093000    2  149877699  149882653      1       1  98796       3.6079   0.00015432      0.00016052      0.00016052
Zm00001eb093260    2  151625957  151659131      2       2  98796       3.9934   3.2569e-05      1.5998e-05      8.7283e-05
Zm00001eb093540    2  153487229  153511889      1       1  98796      0.91476      0.18016          0.1804          0.1804
Zm00001eb094620    2  160977800  160981661      2       2  98796       7.5279   2.5785e-14           5e-10      5.7614e-18
Zm00001eb094670    2  161226305  161232000      2       2  98796       5.3205   5.1739e-08      7.7938e-06      6.2106e-10
Zm00001eb094700    2  161445630  161466499      1       1  98796       2.7004    0.0034626       0.0035551       0.0035551
Zm00001eb095130    2  163824764  163825255      1       1  98796       6.4926   4.2189e-11      4.8374e-11      4.8374e-11
Zm00001eb095160    2  163839829  163845722      1       1  98796      0.52971      0.29816         0.29801         0.29801
Zm00001eb095410    2  165816972  165884895      3       3  98796       6.0974   5.3893e-10      4.2462e-07       2.227e-12
Zm00001eb095640    2  168003513  168012351      1       1  98796       5.2513   7.5525e-08      8.2078e-08      8.2078e-08
Zm00001eb095960    2  169574372  169578004      2       2  98796       2.0037     0.022549        0.020352        0.027156
Zm00001eb096180    2  170771480  170771713      1       1  98796       1.9769     0.024028        0.024325        0.024325
Zm00001eb096190    2  170772414  170775262      1       1  98796    -0.046396       0.5185         0.51752         0.51752
Zm00001eb096480    2  171738430  171740162      1       1  98796       1.1523      0.12459         0.12493         0.12493
Zm00001eb096580    2  172393635  172402099      4       3  98796       5.5807   1.1975e-08      3.9976e-06      1.6686e-10
Zm00001eb096590    2  172491438  172529903      3       3  98796       1.5515     0.060392         0.10722        0.036319
Zm00001eb096680    2  173064231  173067773      2       2  98796       4.8715   5.5368e-07      1.5257e-06      3.3237e-07
Zm00001eb096740    2  173420589  173421328      1       1  98796       -1.459      0.92771         0.92652         0.92652
Zm00001eb096750    2  173423175  173444277      3       3  98796       4.4929   3.5134e-06      1.0541e-06      1.9308e-05
Zm00001eb096920    2  174321495  174353004      8       6  98796       4.7405   1.0658e-06      1.1666e-06      9.1443e-06
Zm00001eb096950    2  174555480  174563624      1       1  98796       3.1209   0.00090136      0.00092978      0.00092978
Zm00001eb097120    2  175254194  175260693      4       1  98796       4.1795   1.4607e-05      1.6229e-05      1.5203e-05
Zm00001eb097570    2  177325507  177326904      1       1  98796     -0.22973      0.59085         0.58967         0.58967
Zm00001eb097730    2  177867259  177877990      1       1  98796       2.9551    0.0015631       0.0015989       0.0015989
Zm00001eb098010    2  179358053  179361993      2       2  98796       6.0404   7.6884e-10           5e-10      2.1094e-09
Zm00001eb098100    2  179746388  179749058      2       2  98796       7.2914   1.5342e-13      2.6233e-09       2.366e-17
Zm00001eb098190    2  180175862  180177775      3       3  98796        3.115    0.0009198      0.00028644       0.0041315
Zm00001eb098200    2  180188634  180201690      3       2  98796       1.9024     0.028558        0.016977        0.054238
Zm00001eb098520    2  181421490  181425179      2       2  98796       1.1639      0.12223         0.12894         0.11838
Zm00001eb098810    2  182727246  182727698      1       1  98796        5.718     5.39e-09      5.9349e-09      5.9349e-09
Zm00001eb098820    2  182727723  182732330      3       3  98796       5.1587   1.2434e-07      1.2579e-06      2.9722e-08
Zm00001eb099240    2  184391681  184394520      3       3  98796       3.3688   0.00037754      0.00026769      0.00077862
Zm00001eb099380    2  185012884  185013793      2       2  98796        3.665   0.00012367      0.00017727       0.0001114
Zm00001eb099520    2  185857043  185872415      7       6  98796       6.5225   3.4563e-11      1.5252e-11      2.9374e-09
Zm00001eb099720    2  187379803  187383403      5       4  98796       4.7307   1.1186e-06      2.7022e-07      1.9679e-05
Zm00001eb100030    2  188860442  188869999      1       1  98796       2.3051      0.01058         0.01076         0.01076
Zm00001eb100090    2  188981581  188983364      1       1  98796      0.42474      0.33551         0.33518         0.33518
Zm00001eb100260    2  189551612  189556892     10       7  98796       3.6947   0.00011007      0.00025801       0.0001644
Zm00001eb100310    2  189817780  189824256      2       2  98796       2.8518    0.0021737       0.0029189       0.0019798
Zm00001eb100330    2  189841791  189846702      1       1  98796      0.16741      0.43352         0.43292         0.43292
Zm00001eb100490    2  190417776  190430759      4       3  98796        5.026   2.5036e-07       3.942e-06      5.2541e-08
Zm00001eb101010    2  192221331  192225444      6       4  98796       4.1697   1.5248e-05      0.00026779      2.0164e-06
Zm00001eb101390    2  193639812  193648983      2       2  98796       1.8788     0.030137        0.042052        0.022794
Zm00001eb101640    2  194438463  194444950      2       2  98796       5.1287   1.4586e-07      6.7315e-06      4.6918e-09
Zm00001eb101890    2  194937480  194941127      3       3  98796      0.17094      0.43214         0.47106         0.38798
Zm00001eb101910    2  195046303  195055829      3       3  98796       1.0868      0.13856         0.16443         0.12101
Zm00001eb102110    2  196736367  196761748      3       3  98796       7.7696   3.9371e-15      6.8711e-11      1.1046e-18
Zm00001eb102220    2  197091825  197092760      2       1  98796      0.47997      0.31562         0.31715         0.31354
Zm00001eb102370    2  197815690  197819361      3       3  98796       6.1688   3.4413e-10      7.9164e-10      6.4517e-10
Zm00001eb102440    2  198112103  198117286      1       1  98796       2.1855     0.014426        0.014661        0.014661
Zm00001eb102530    2  198390635  198392886      9       5  98796       2.5241    0.0057994       0.0078964       0.0060719
Zm00001eb102550    2  198528135  198534542      1       1  98796        1.581     0.056943        0.057342        0.057342
Zm00001eb102640    2  199196183  199207743      1       1  98796       5.8463   2.5139e-09       2.821e-09       2.821e-09
Zm00001eb102840    2  199676530  199680174      2       2  98796       6.4242   6.6296e-11      3.9451e-09       2.141e-12
Zm00001eb102850    2  199702820  199708433      3       1  98796       7.6169   1.2988e-14           5e-10      5.5237e-19
Zm00001eb102900    2  199873895  199888451      1       1  98796       5.1782   1.1205e-07      1.2233e-07      1.2233e-07
Zm00001eb103070    2  200451957  200455856      1       1  98796       10.078   3.4667e-24      4.9223e-24      4.9223e-24
Zm00001eb103170    2  200906329  200911270      1       1  98796       1.6223     0.052368        0.052693        0.052693
Zm00001eb103180    2  200914551  200924983      4       3  98796       7.8953   1.4478e-15       1.677e-13      3.0143e-16
Zm00001eb103250    2  201152040  201156909      2       2  98796        3.179    0.0007388       0.0004704       0.0013271
Zm00001eb103420    2  201965133  201967103      1       1  98796       4.6097   2.0159e-06      2.1492e-06      2.1492e-06
Zm00001eb103490    2  202135801  202142554      1       1  98796       1.1513      0.12479         0.12506         0.12506
Zm00001eb103510    2  202171842  202186943      6       4  98796       8.5838   4.5909e-18      1.1158e-14      3.8097e-19
Zm00001eb103560    2  202341754  202345587      2       2  98796       4.3222   7.7239e-06      1.6755e-05      5.6492e-06
Zm00001eb103740    2  202735646  202739432      4       3  98796       2.7059    0.0034063       0.0068527       0.0024331
Zm00001eb103750    2  202739191  202742045      1       1  98796         3.44   0.00029085      0.00030259      0.00030259
Zm00001eb103990    2  203060870  203067851      2       2  98796       2.9721     0.001479       0.0019112       0.0013659
Zm00001eb104130    2  203522450  203523227      3       3  98796       8.4373   1.6236e-17      7.2605e-11      7.4816e-23
Zm00001eb104140    2  203604817  203605807      1       1  98796       2.0172     0.021835        0.022059        0.022059
Zm00001eb104290    2  204113507  204127375      5       4  98796       8.5877   4.4375e-18           5e-10      3.6054e-24
Zm00001eb104350    2  204237196  204239361      6       5  98796       4.2679   9.8682e-06      6.6813e-06      5.2504e-05
Zm00001eb104430    2  204384100  204386408      1       1  98796       1.8483     0.032279        0.032603        0.032603
Zm00001eb104490    2  204550599  204569992      5       4  98796       7.7653   4.0731e-15           5e-10      8.1901e-19
Zm00001eb104570    2  204755729  204759348      2       2  98796       4.7613   9.6187e-07      7.0251e-07      1.8757e-06
Zm00001eb104670    2  205061650  205066550      2       2  98796       4.7165   1.1998e-06      1.4817e-05      1.3238e-07
Zm00001eb104870    2  205776942  205778893      3       3  98796       1.2812      0.10006        0.059908         0.17555
Zm00001eb104880    2  205786333  205788973      2       2  98796      0.76891      0.22097          0.2173         0.22527
Zm00001eb104960    2  205904172  205908600      2       2  98796       7.2259   2.4884e-13           5e-10      4.9529e-16
Zm00001eb104970    2  205955751  205958612      1       1  98796       2.0204      0.02167        0.021894        0.021894
Zm00001eb104990    2  206048509  206050687      1       1  98796      -1.2199      0.88874         0.88739         0.88739
Zm00001eb105000    2  206056207  206062009      2       2  98796       6.1051   5.1368e-10      5.6976e-08      9.8232e-12
Zm00001eb105060    2  206164655  206187296      3       3  98796       3.4509   0.00027939      0.00023261      0.00054199
Zm00001eb105090    2  206414647  206421202      3       3  98796      -1.2204      0.88885         0.88697         0.87566
Zm00001eb105130    2  206486158  206492069      1       1  98796     -0.30775      0.62086         0.61975         0.61975
Zm00001eb105230    2  206686826  206706409      7       6  98796       4.5874    2.244e-06      7.0133e-07      3.4537e-05
Zm00001eb105340    2  207346399  207356118      3       3  98796       4.3531   6.7108e-06      1.6884e-06       4.296e-05
Zm00001eb105360    2  207362117  207374061      3       3  98796       4.5395   2.8198e-06      1.4781e-05      1.2373e-06
Zm00001eb105520    2  208066878  208069783      1       1  98796        5.795    3.416e-09      3.7889e-09      3.7889e-09
Zm00001eb105610    2  208610550  208612222      5       4  98796       8.2189   1.0267e-16      8.2712e-15      1.1676e-16
Zm00001eb105640    2  208616085  208618440      4       3  98796       6.6085   1.9418e-11      2.0747e-12      1.7401e-09
Zm00001eb105690    2  208841912  208847870      1       1  98796       2.9038    0.0018431       0.0018862       0.0018862
Zm00001eb105730    2  208930744  208946289      9       8  98796       4.4566   4.1642e-06      3.6217e-05      3.6117e-06
Zm00001eb105810    2  209280128  209286684      3       3  98796       4.0543   2.5139e-05      2.9597e-06      0.00038876
Zm00001eb106050    2  209919623  209923313      1       1  98796       5.2625   7.1074e-08      7.8549e-08      7.8549e-08
Zm00001eb106360    2  210634514  210645250      4       3  98796       10.064    3.976e-24      6.2469e-12      4.3622e-34
Zm00001eb106410    2  210745847  210748643      1       1  98796      -1.2008      0.88509         0.88389         0.88389
Zm00001eb106650    2  211154555  211162308      3       2  98796       4.3013   8.4886e-06       9.419e-06      1.4777e-05
Zm00001eb106680    2  211277516  211286528      9       5  98796       3.3935   0.00034499      0.00035255       0.0007493
Zm00001eb106740    2  211481119  211489202      5       4  98796       7.3538    9.632e-14      2.9254e-14      8.9456e-12
Zm00001eb106890    2  211785172  211795714      2       2  98796        6.588   2.2283e-11           5e-10       1.747e-12
Zm00001eb107040    2  212398028  212408799      2       2  98796        5.202   9.8564e-08      3.2829e-07       4.555e-08
Zm00001eb107050    2  212480459  212484122      1       1  98796    -0.034575      0.51379         0.51268         0.51268
Zm00001eb107080    2  212549923  212555498      3       3  98796       2.3122     0.010384        0.005736         0.02243
Zm00001eb107220    2  212792409  212798244      3       3  98796       4.5892   2.2245e-06      8.0421e-06      1.0652e-06
Zm00001eb107230    2  212799307  212800697      4       3  98796       4.9633   3.4657e-07      6.9123e-07      5.0716e-07
Zm00001eb107350    2  213099247  213103030      1       1  98796       7.9532   9.0881e-16      1.1188e-15      1.1188e-15
Zm00001eb107400    2  213303119  213306430      2       2  98796    -0.035946      0.51434         0.54309          0.4811
Zm00001eb107560    2  213803967  213810604     12       7  98796       7.6098   1.3721e-14      5.3846e-15      3.5941e-11
Zm00001eb107640    2  214010546  214020973      1       1  98796       2.4161    0.0078448       0.0079739       0.0079739
Zm00001eb107660    2  214079396  214083329      2       2  98796        1.934     0.026555        0.040578        0.018596
Zm00001eb107720    2  214203467  214216144      5       4  98796       8.0178   5.3848e-16           5e-10      2.8749e-20
Zm00001eb107730    2  214230355  214234172      3       3  98796       3.1001   0.00096725      0.00021559       0.0060826
Zm00001eb107910    2  214660681  214665707      4       3  98796       3.1224   0.00089688      0.00024749       0.0047358
Zm00001eb107920    2  214664832  214671196     11       8  98796       6.1086   5.0266e-10       1.227e-09      9.3086e-09
Zm00001eb108030    2  215002742  215008710      1       1  98796        5.007   2.7642e-07      3.0027e-07      3.0027e-07
Zm00001eb108040    2  215011738  215013063      1       1  98796      0.70775      0.23955          0.2396          0.2396
Zm00001eb108060    2  215028858  215041631      8       7  98796       6.8119   4.8174e-12      2.0782e-10      1.1823e-11
Zm00001eb108100    2  215259969  215263426      1       1  98796       2.9989    0.0013548       0.0013936       0.0013936
Zm00001eb108200    2  215467100  215485105      2       2  98796       1.7197      0.04274        0.046313        0.041394
Zm00001eb108340    2  215945730  215946561      2       2  98796       3.3393   0.00041989      0.00039424      0.00060133
Zm00001eb108370    2  216029814  216041186      2       2  98796       3.6831   0.00011519      0.00020849      7.6312e-05
Zm00001eb108530    2  216420729  216422876      2       2  98796      -0.8383      0.79907         0.81777         0.77257
Zm00001eb108540    2  216421000  216421995      2       2  98796      -0.8383      0.79907         0.81777         0.77257
Zm00001eb108550    2  216423355  216447302      2       2  98796        6.328   1.2418e-10      3.5053e-09      1.5361e-11
Zm00001eb108610    2  216661557  216674624      2       2  98796       2.7119    0.0033454       0.0042307       0.0030512
Zm00001eb108680    2  216872092  216896022      1       1  98796       1.2853     0.099343        0.099699        0.099699
Zm00001eb108690    2  216914391  216945232     10       5  98796       9.2521   1.1004e-20      2.5535e-15       7.937e-23
Zm00001eb108700    2  216986357  216989352      4       3  98796       1.7672     0.038594        0.014346         0.12039
Zm00001eb109000    2  217686410  217689261      1       1  98796     -0.61389      0.73035         0.72912         0.72912
Zm00001eb109580    2  218744323  218750368      3       3  98796       5.8864   1.9732e-09       1.437e-09      7.0907e-09
Zm00001eb109670    2  219117312  219120067      3       3  98796       2.1209     0.016965        0.020971        0.015481
Zm00001eb109790    2  219328012  219333245      4       3  98796      0.23785        0.406         0.35283         0.45411
Zm00001eb110050    2  219980803  219982951      1       1  98796      -1.3516      0.91176          0.9104          0.9104
Zm00001eb110070    2  219997067  220009047      2       2  98796       6.0665   6.5357e-10      5.0963e-08      2.0494e-11
Zm00001eb110260    2  220376775  220399460      1       1  98796     0.053772      0.47856         0.47767         0.47767
Zm00001eb110340    2  220621547  220626944     11       9  98796       10.623    1.161e-26      3.6082e-15      5.6901e-33
Zm00001eb110810    2  222086026  222091136      4       3  98796      0.68872       0.2455          0.2326         0.25979
Zm00001eb110870    2  222202648  222212134      1       1  98796       2.8271    0.0023487       0.0024017       0.0024017
Zm00001eb110900    2  222239710  222255703      3       2  98796       4.6431   1.7157e-06      7.9452e-07      6.6249e-06
Zm00001eb111000    2  222439386  222443955      1       1  98796       2.3566    0.0092219       0.0093622       0.0093622
Zm00001eb111170    2  222963027  222969791     15      11  98796       7.5698   1.8697e-14      8.7796e-10      1.0525e-15
Zm00001eb111290    2  223280948  223283488      3       3  98796       5.4171   3.0293e-08      1.1343e-07      2.3983e-08
Zm00001eb111300    2  223284762  223289393      8       4  98796      0.89831      0.18451          0.4797         0.07477
Zm00001eb111570    2  223781937  223797411      2       2  98796      0.54592      0.29256          0.3312         0.25767
Zm00001eb111790    2  224458204  224464019      1       1  98796       3.6656   0.00012336      0.00012948      0.00012948
Zm00001eb111800    2  224465885  224467331      1       1  98796      -1.4108      0.92085         0.91984         0.91984
Zm00001eb112000    2  225213132  225254829      2       2  98796       8.8996   2.8018e-19           5e-10      9.0026e-28
Zm00001eb112020    2  225304533  225306885      2       2  98796       4.3119   8.0915e-06      5.6833e-05      1.5892e-06
Zm00001eb112050    2  225360932  225367496      1       1  98796       1.6507     0.049405        0.049764        0.049764
Zm00001eb112140    2  225616015  225621830      2       2  98796       7.7468   4.7124e-15           5e-10      1.3815e-19
Zm00001eb112190    2  225852416  225860456      6       5  98796       7.2206   2.5873e-13      2.3112e-11       9.126e-14
Zm00001eb112550    2  226967289  226973978      1       1  98796       1.5142     0.064982        0.065426        0.065426
Zm00001eb113010    2  228982139  228986198      3       2  98796       3.0724    0.0010617       0.0049112      0.00028026
Zm00001eb113150    2  229414415  229420325     11       7  98796       12.408   1.1893e-35      1.6764e-14           1e-50
Zm00001eb113260    2  229928919  229930603      1       1  98796     -0.82446      0.79516         0.79367         0.79367
Zm00001eb113470    2  230525050  230532497      1       1  98796      0.80561      0.21023         0.21038         0.21038
Zm00001eb113570    2  230695983  230698101      2       2  98796     -0.22504      0.58903         0.59966          0.5724
Zm00001eb113600    2  230866409  230877856      7       5  98796       3.7601   8.4927e-05      0.00022044       0.0001044
Zm00001eb113610    2  230910264  230927671      4       3  98796       4.0792   2.2594e-05      2.9168e-05      6.1495e-05
Zm00001eb113700    2  231107849  231116931      2       2  98796        7.268   1.8237e-13           5e-10      2.4807e-16
Zm00001eb113730    2  231236130  231244428      1       1  98796     0.085473      0.46594         0.46511         0.46511
Zm00001eb113770    2  231382737  231383337      2       2  98796       6.7069   9.9397e-12      4.4675e-08      4.9293e-15
Zm00001eb113880    2  231532072  231540181      1       1  98796       3.5319    0.0002063       0.0002136       0.0002136
Zm00001eb114060    2  232092370  232096686      1       1  98796       7.8153   2.7406e-15      3.3212e-15      3.3212e-15
Zm00001eb114230    2  232720873  232721903      3       3  98796       2.3828    0.0085896       0.0042886        0.020758
Zm00001eb114270    2  232834236  232839276      5       4  98796       2.0563     0.019874        0.052159       0.0096324
Zm00001eb114300    2  232878202  232884968      1       1  98796       1.2954     0.097598        0.097951        0.097951
Zm00001eb114380    2  233105439  233141327      6       5  98796       1.0614      0.14426        0.081885          0.2698
Zm00001eb114530    2  233694368  233696728      1       1  98796       8.4124   2.0086e-17      2.4579e-17      2.4579e-17
Zm00001eb114560    2  233733614  233734114      2       2  98796        2.547    0.0054324       0.0043304       0.0076836
Zm00001eb114660    2  234097800  234101760      2       2  98796     -0.74187      0.77092          0.7506          0.7829
Zm00001eb114860    2  234550823  234555191      2       2  98796       3.5627   0.00018356      0.00020191       0.0002207
Zm00001eb114870    2  234717786  234718851      1       1  98796       2.0784     0.018836        0.019071        0.019071
Zm00001eb114980    2  235138280  235146994      2       2  98796       5.4784   2.1458e-08      1.9338e-06      4.3111e-10
Zm00001eb115050    2  235330117  235334226      2       2  98796         5.29   6.1169e-08      3.2927e-08      1.9107e-07
Zm00001eb115070    2  235343890  235348889      2       2  98796       3.2195   0.00064204       0.0010856      0.00042772
Zm00001eb115240    2  235924768  235930665      6       5  98796       6.9286   2.1255e-12      4.0601e-11      3.9815e-12
Zm00001eb115250    2  235941239  235948695      1       1  98796       4.4229   4.8694e-06       5.217e-06       5.217e-06
Zm00001eb115290    2  236028015  236035901      3       2  98796        4.118   1.9106e-05      8.6098e-06      0.00010166
Zm00001eb115300    2  236035793  236040329      1       1  98796      0.10999      0.45621         0.45564         0.45564
Zm00001eb115490    2  236345798  236352309      7       5  98796       7.2808   1.6589e-13      2.4871e-12      2.1606e-12
Zm00001eb115520    2  236411053  236412003      1       1  98796       2.2878     0.011074        0.011241        0.011241
Zm00001eb115530    2  236412354  236414365      7       3  98796       5.5061   1.8343e-08      2.9902e-08       6.507e-07
Zm00001eb115540    2  236425153  236426103      2       2  98796       2.6205    0.0043903       0.0056059       0.0039265
Zm00001eb115580    2  236472544  236473547      3       3  98796       5.4793   2.1348e-08       3.554e-08      3.7422e-08
Zm00001eb115600    2  236536221  236629737      9       8  98796       6.3638    9.844e-11        1.93e-12      2.6813e-07
Zm00001eb115650    2  236664581  236678344      1       1  98796      -1.2647      0.89702         0.89601         0.89601
Zm00001eb115770    2  236795833  236800988      1       1  98796       5.8737   2.1312e-09      2.4096e-09      2.4096e-09
Zm00001eb118850    3    1460473    1465590      4       3  98796       5.6628   7.4468e-09      1.9306e-09      1.4921e-07
