GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb118990    3    1719389    1721485      1       1  98796       4.7638   9.4975e-07      1.0062e-06      1.0062e-06
Zm00001eb119000    3    1723760    1727167      5       4  98796       4.6602   1.5798e-06      1.3868e-06      1.0072e-05
Zm00001eb119140    3    1846332    1851238      5       4  98796       4.4588   4.1215e-06      1.0365e-05      7.2226e-06
Zm00001eb119150    3    1851325    1854886      2       2  98796       3.3381   0.00042172      0.00032959      0.00069699
Zm00001eb119170    3    1892283    1901302      5       3  98796       3.0162    0.0012799      0.00049049         0.00525
Zm00001eb119270    3    2105252    2110572      3       3  98796       5.8868    1.969e-09      6.5939e-07        1.37e-11
Zm00001eb119330    3    2210425    2214595      2       2  98796       5.6932   6.2339e-09      3.0934e-08      2.7652e-09
Zm00001eb119540    3    2682223    2684039      1       1  98796      0.40832      0.34152         0.34123         0.34123
Zm00001eb119580    3    2756673    2759403      3       3  98796        5.729    5.052e-09      2.4394e-08      3.0763e-09
Zm00001eb119590    3    2759882    2764571      2       2  98796       4.4736   3.8451e-06      1.2702e-05      1.7994e-06
Zm00001eb119630    3    2799035    2807870      3       3  98796       4.7302   1.1213e-06      5.5798e-07      6.6766e-06
Zm00001eb119690    3    2918094    2926237      1       1  98796       5.3681   3.9779e-08      4.3381e-08      4.3381e-08
Zm00001eb119910    3    3429293    3433299      4       3  98796       2.2532     0.012122       0.0060622        0.031043
Zm00001eb119920    3    3449771    3452398      3       3  98796       2.9833     0.001426      0.00070344       0.0040005
Zm00001eb119940    3    3474502    3478538      2       2  98796       4.9389   3.9283e-07      4.9505e-06      4.9861e-08
Zm00001eb119970    3    3501839    3505275      2       2  98796       5.0667   2.0238e-07      8.4931e-07      9.7111e-08
Zm00001eb119990    3    3512725    3516408      3       3  98796       6.2068   2.7044e-10           5e-10      5.4341e-10
Zm00001eb120030    3    3558416    3561004      3       3  98796       5.1014   1.6857e-07      2.5036e-07      2.6479e-07
Zm00001eb120180    3    3911787    3916365      2       2  98796       2.0842     0.018571        0.025528         0.01455
Zm00001eb120190    3    3920334    3924785      2       2  98796       2.2071     0.013652       0.0051985        0.038375
Zm00001eb120550    3    4653630    4658236      1       1  98796      0.37006      0.35567         0.35532         0.35532
Zm00001eb120570    3    4700672    4706896      1       1  98796       3.7631   8.3926e-05      8.7616e-05      8.7616e-05
Zm00001eb120900    3    5532063    5540795      2       2  98796     -0.44568      0.67208          0.6894         0.64758
Zm00001eb121070    3    5946824    5951286      5       3  98796       3.2418   0.00059398      0.00052376       0.0013737
Zm00001eb121220    3    6521860    6525761      1       1  98796       5.9655   1.2194e-09      1.3682e-09      1.3682e-09
Zm00001eb121230    3    6527570    6529519      3       3  98796       4.8016   7.8702e-07      6.7358e-06       2.458e-07
Zm00001eb121280    3    6654006    6673312      9       8  98796       8.1671   1.5796e-16      8.3267e-16       6.883e-15
Zm00001eb121290    3    6674549    6676738      3       3  98796       5.2691    6.856e-08      3.7593e-07      3.4235e-08
Zm00001eb121520    3    7585850    7604682      4       3  98796      0.75302      0.22572         0.17091         0.30033
Zm00001eb121640    3    8213560    8219538      6       4  98796       5.1867   1.0704e-07      3.9852e-05      2.4445e-09
Zm00001eb121700    3    8259374    8267142      5       4  98796       1.9719     0.024312        0.046915        0.015265
Zm00001eb121710    3    8267150    8276938      1       1  98796       2.9261     0.001716       0.0017644       0.0017644
Zm00001eb121750    3    8302276    8313973      5       4  98796       6.7655   6.6405e-12           5e-10      4.1571e-12
Zm00001eb122030    3    8974161    8977003      6       5  98796       3.1704    0.0007612      0.00081628       0.0015709
Zm00001eb122110    3    9233897    9245310      6       4  98796       5.2896   6.1285e-08      1.5137e-07      3.0112e-07
Zm00001eb122190    3    9380774    9384030      1       1  98796       6.6394   1.5746e-11      1.8431e-11      1.8431e-11
Zm00001eb122200    3    9385180    9391589      2       2  98796      0.32603       0.3722         0.39554         0.34812
Zm00001eb122340    3    9843238    9857141      1       1  98796     0.079438      0.46834         0.46751         0.46751
Zm00001eb122420    3   10072802   10076295      3       2  98796     -0.26271      0.60361         0.56573         0.62372
Zm00001eb122460    3   10164284   10211791      4       3  98796       3.3518   0.00040147      9.5462e-05       0.0024621
Zm00001eb122470    3   10262628   10272956      2       2  98796       3.1896   0.00071237       0.0012242      0.00047271
Zm00001eb122510    3   10463503   10464262      1       1  98796       2.4851    0.0064766       0.0066341       0.0066341
Zm00001eb122530    3   10508952   10512971      4       3  98796       4.4815    3.706e-06      0.00010621      3.5974e-07
Zm00001eb122550    3   10514637   10517128      5       4  98796       2.8265    0.0023528        0.005441       0.0015016
Zm00001eb122610    3   10672744   10675487      2       2  98796       2.3226     0.010102       0.0090078        0.011976
Zm00001eb122620    3   10681696   10683755      3       3  98796       7.3786   7.9959e-14      1.5107e-10      3.3582e-16
Zm00001eb122660    3   10952187   10959287      1       1  98796       6.0601   6.8011e-10      7.4948e-10      7.4948e-10
Zm00001eb122680    3   11212309   11216964      5       3  98796       7.5414   2.3244e-14      5.7121e-14      1.9207e-13
Zm00001eb122700    3   11446430   11449247      1       1  98796       1.3455      0.08923        0.089656        0.089656
Zm00001eb122720    3   11534564   11539919      1       1  98796      0.57756      0.28178         0.28167         0.28167
Zm00001eb122990    3   12522044   12526277      1       1  98796       5.3553   4.2705e-08      4.6958e-08      4.6958e-08
Zm00001eb123000    3   12557932   12561336      1       1  98796      -1.2443       0.8933         0.89184         0.89184
Zm00001eb123160    3   13269495   13273862      1       1  98796       6.7944   5.4398e-12      6.3942e-12      6.3942e-12
Zm00001eb123240    3   13499452   13506671     11       8  98796       7.6516   9.9266e-15      5.3738e-11      8.5487e-15
Zm00001eb123340    3   13721382   13738737     21      16  98796       6.9723   1.5586e-12      9.9587e-14      4.6887e-08
Zm00001eb123730    3   15210113   15211225      1       1  98796       2.4495    0.0071521       0.0072879       0.0072879
Zm00001eb123970    3   16090658   16105425      1       1  98796       3.0222    0.0012547       0.0012831       0.0012831
Zm00001eb124020    3   16311355   16327632      2       2  98796       0.6277       0.2651         0.28667         0.24495
Zm00001eb124120    3   16665066   16665950      1       1  98796      0.79547      0.21317          0.2133          0.2133
Zm00001eb124290    3   17284296   17289664      6       4  98796       4.4505   4.2844e-06      6.3322e-06      8.2372e-06
Zm00001eb124410    3   17825161   17828978      1       1  98796    -0.065439      0.52609         0.52508         0.52508
Zm00001eb124420    3   17830123   17834864      6       5  98796       4.6705   1.5026e-06       1.576e-07      6.8896e-05
Zm00001eb124440    3   17942925   17948872      2       2  98796       5.9754   1.1475e-09           3e-09      1.1708e-09
Zm00001eb124470    3   18020330   18026888      3       3  98796       4.9827   3.1355e-07      1.0813e-06      2.5766e-07
Zm00001eb124780    3   19794268   19809842      2       2  98796       5.3174   5.2642e-08      2.7893e-07      1.6534e-08
Zm00001eb124790    3   19816426   19832549      1       1  98796       2.5142    0.0059659       0.0060653       0.0060653
Zm00001eb124910    3   20426047   20427277      2       2  98796       1.7682     0.038511        0.050866        0.030919
Zm00001eb125210    3   21909084   21915460      1       1  98796        4.356    6.624e-06      7.0042e-06      7.0042e-06
Zm00001eb125260    3   22304135   22307308      2       2  98796    -0.022419      0.50894          0.4397         0.58395
Zm00001eb125290    3   22380002   22386372      7       5  98796       6.3327   1.2045e-10      1.2792e-05      9.2739e-14
Zm00001eb125460    3   23432159   23438794      1       1  98796       5.7318   4.9688e-09      5.5574e-09      5.5574e-09
Zm00001eb125820    3   25309531   25310309      1       1  98796        5.969   1.1937e-09      1.3431e-09      1.3431e-09
Zm00001eb125930    3   26310560   26313159      4       3  98796       7.1482   4.3952e-13      5.0123e-09      1.5728e-15
Zm00001eb126240    3   28353188   28354997      2       2  98796       1.4112     0.079095        0.084919        0.075644
Zm00001eb126490    3   29575235   29590130      2       2  98796       3.2995   0.00048429      0.00022944        0.001242
Zm00001eb126820    3   31477906   31482549      3       3  98796        2.952    0.0015788       0.0011043       0.0030908
Zm00001eb126920    3   32120458   32128534      9       7  98796       8.4759   1.1666e-17      9.3092e-14      5.9794e-18
Zm00001eb127060    3   32619806   32620978      1       1  98796       3.4061   0.00032947      0.00034245      0.00034245
Zm00001eb127130    3   33064661   33072681      2       2  98796       2.7517    0.0029645       0.0054648        0.001846
Zm00001eb127210    3   33703083   33711318      1       1  98796      0.16587      0.43413         0.43349         0.43349
Zm00001eb127220    3   33755135   33762925      2       2  98796       5.4656   2.3062e-08      4.2511e-07      2.3325e-09
Zm00001eb127440    3   34840985   34844909      1       1  98796      0.37982      0.35204         0.35172         0.35172
Zm00001eb127450    3   34845559   34850902      1       1  98796     -0.34675      0.63561         0.63451         0.63451
Zm00001eb127490    3   35125027   35129495      3       2  98796       3.8243    6.557e-05      3.6346e-05      0.00018388
Zm00001eb127540    3   35570247   35573871      2       2  98796       3.0811    0.0010312       0.0012207      0.00099787
Zm00001eb127670    3   35931122   35936445      1       1  98796       1.8851     0.029711         0.03005         0.03005
Zm00001eb127680    3   35984501   35994204      1       1  98796     -0.54253      0.70627         0.70466         0.70466
Zm00001eb128420    3   41004195   41009387      1       1  98796     -0.99145      0.83927         0.83767         0.83767
Zm00001eb128780    3   43547120   43562950      1       1  98796       2.7081    0.0033834       0.0034552       0.0034552
Zm00001eb128990    3   45020153   45037920      4       3  98796       11.628   1.4769e-31       1.927e-12      4.8629e-48
Zm00001eb129510    3   49224010   49237327      4       3  98796       4.1415   1.7253e-05      7.6848e-05      6.3251e-06
Zm00001eb129770    3   50429527   50430276      5       4  98796       4.2616   1.0147e-05      1.3624e-06      0.00021612
Zm00001eb129850    3   51279642   51308204      2       2  98796       2.3944    0.0083231        0.009174       0.0083645
Zm00001eb130050    3   52947715   52950003      2       2  98796       3.4152   0.00031862      0.00026422      0.00046023
Zm00001eb130060    3   53114824   53159694      4       3  98796       5.4976   1.9254e-08      3.9559e-08      4.4004e-08
Zm00001eb130190    3   54462611   54473973      6       5  98796       10.439   8.1879e-26           5e-10      5.7724e-38
Zm00001eb130250    3   54801556   54802899      1       1  98796      -1.1268      0.87009         0.86866         0.86866
Zm00001eb130340    3   55662937   55675367      1       1  98796       5.3619   4.1174e-08      4.5418e-08      4.5418e-08
Zm00001eb130470    3   56399499   56403423      1       1  98796       3.0044    0.0013305       0.0013628       0.0013628
Zm00001eb130500    3   56809623   56815974      2       2  98796        4.165   1.5568e-05      1.5933e-05      2.0884e-05
Zm00001eb131230    3   63170149   63190880      1       1  98796       3.3467   0.00040895      0.00042401      0.00042401
Zm00001eb131710    3   68509364   68530707      2       2  98796        5.518   1.7149e-08       6.132e-06      6.8876e-11
Zm00001eb131770    3   68746016   68755105      2       2  98796       2.1286     0.016642        0.023227        0.012692
Zm00001eb132610    3   87332397   87370383      3       3  98796       4.0579   2.4761e-05       2.385e-06      0.00049122
Zm00001eb133110    3   95998349   96065324      2       2  98796        7.861   1.9055e-15           5e-10      1.6117e-20
Zm00001eb133330    3   98230587   98256671      1       1  98796      -1.3454      0.91075         0.90954         0.90954
Zm00001eb133930    3  105501727  105507931      1       1  98796     0.038293      0.48473         0.48376         0.48376
Zm00001eb134000    3  106344337  106348003      1       1  98796      0.15534      0.43828         0.43748         0.43748
Zm00001eb134010    3  106502080  106504886      1       1  98796       3.8258   6.5163e-05      6.8359e-05      6.8359e-05
Zm00001eb134600    3  111783142  111788891      3       3  98796       4.9279   4.1554e-07      5.3947e-07       9.348e-07
Zm00001eb134710    3  112548922  112555549      2       2  98796        1.292     0.098171         0.11229        0.087258
Zm00001eb135060    3  115097300  115111222      3       3  98796       4.3758   6.0503e-06      1.1293e-06      6.6178e-05
Zm00001eb135780    3  121657171  121660770      2       1  98796       4.5945   2.1686e-06      2.3935e-05       2.641e-07
Zm00001eb136360    3  127189428  127208588      1       1  98796       1.9128     0.027885        0.028175        0.028175
Zm00001eb136510    3  127981634  127986397      1       1  98796    -0.086874      0.53461         0.53342         0.53342
Zm00001eb136560    3  128281793  128282428      1       1  98796       2.1777     0.014712        0.014923        0.014923
Zm00001eb136570    3  128281907  128283105      1       1  98796       2.1777     0.014712        0.014923        0.014923
Zm00001eb136640    3  128533275  128534597      2       1  98796       4.4781   3.7648e-06      2.3003e-05      7.0486e-07
Zm00001eb136670    3  128668061  128668408      1       1  98796       9.8271   4.3013e-23      5.7583e-23      5.7583e-23
Zm00001eb136680    3  128685612  128687222      2       2  98796       3.1909   0.00070908       0.0018529      0.00033192
Zm00001eb136710    3  128789602  128805597      3       3  98796       1.4719     0.070522        0.065545        0.080592
Zm00001eb136770    3  129220453  129233132      4       3  98796       8.5504   6.1342e-18      5.4706e-13      1.6528e-21
Zm00001eb136890    3  130040876  130049811      7       5  98796       6.8689   3.2348e-12      1.6503e-11      1.8844e-11
Zm00001eb136920    3  130168437  130172947      1       1  98796        4.949   3.7295e-07      4.0767e-07      4.0767e-07
Zm00001eb137080    3  130704894  130717659      3       3  98796       9.0859   5.1408e-20      2.2624e-10      7.1154e-28
Zm00001eb137090    3  130717416  130726244      1       1  98796       5.6438   8.3188e-09       9.356e-09       9.356e-09
Zm00001eb137200    3  131607069  131612205      1       1  98796      -2.0735      0.98094         0.98053         0.98053
Zm00001eb137700    3  134791049  134793123      2       2  98796       0.1092      0.45652         0.46214         0.44554
Zm00001eb137780    3  135080484  135090767      1       1  98796       1.4515     0.073327        0.073679        0.073679
Zm00001eb137950    3  136333459  136334544      2       2  98796       3.9746   3.5251e-05      9.8503e-05      1.6397e-05
Zm00001eb138050    3  136565008  136566999      3       3  98796      0.11085      0.45587         0.42376         0.48176
Zm00001eb138150    3  136907234  136923686      4       3  98796       8.3595   3.1495e-17      6.1982e-11      1.4355e-22
Zm00001eb138360    3  138395009  138405216      2       2  98796       7.3666   8.7508e-14           5e-10      4.0542e-17
Zm00001eb138630    3  139978010  140010090      1       1  98796       3.8148    6.814e-05      7.1915e-05      7.1915e-05
Zm00001eb139120    3  142949955  142961256      3       2  98796        4.274   9.5986e-06      6.6248e-05      3.5001e-06
Zm00001eb139290    3  143475168  143488059      1       1  98796       14.993   4.0764e-51           1e-50           1e-50
Zm00001eb139700    3  145818261  145824581      3       3  98796         5.11   1.6104e-07      7.9043e-07      7.8891e-08
Zm00001eb139720    3  145828024  145835671      1       1  98796       1.0851      0.13895         0.13932         0.13931
Zm00001eb139940    3  147162409  147168922      1       1  98796       4.9396   3.9133e-07      4.2388e-07      4.2388e-07
Zm00001eb139990    3  147406397  147411306      5       4  98796       2.5322    0.0056676       0.0023842        0.018807
Zm00001eb140180    3  147969485  147972064      2       2  98796       2.3042     0.010606         0.01773       0.0069914
Zm00001eb140390    3  148556843  148569318      3       3  98796       2.4222    0.0077137       0.0046472        0.015589
Zm00001eb140430    3  148875474  148877301      2       2  98796       8.1036   2.6669e-16           5e-10      1.0153e-21
Zm00001eb140660    3  150047784  150049751      1       1  98796     -0.51983      0.69841         0.69684         0.69684
Zm00001eb140670    3  150049893  150051507      1       1  98796      0.34201      0.36617         0.36579         0.36579
Zm00001eb140760    3  150379316  150397614      1       1  98796       5.5199   1.6961e-08        1.86e-08        1.86e-08
Zm00001eb140930    3  151044129  151047771      3       3  98796       3.4443   0.00028631      0.00019481      0.00064372
Zm00001eb140940    3  151048289  151058490      5       3  98796       2.7425    0.0030484        0.015399      0.00088051
Zm00001eb140970    3  151287848  151301762      2       2  98796     -0.28851      0.61352         0.56079          0.6626
Zm00001eb141130    3  151622354  151623858      1       1  98796       4.2534   1.0529e-05      1.1163e-05      1.1163e-05
Zm00001eb141670    3  154896834  154985326     11       9  98796       8.7612   9.6619e-19       4.996e-16       4.303e-17
Zm00001eb142080    3  156780450  156795259      3       2  98796      0.85731      0.19564          0.2068         0.18638
Zm00001eb142090    3  156796429  156797722      3       3  98796       4.3297   7.4664e-06      2.4376e-06      3.8342e-05
Zm00001eb142200    3  157019154  157020622      7       4  98796       9.1715   2.3317e-20      3.8858e-16      3.6467e-22
Zm00001eb142310    3  157823781  157829182      1       1  98796       1.0196      0.15397         0.15424         0.15424
Zm00001eb142450    3  158343486  158350935      2       2  98796       7.5086   2.9884e-14           5e-10      4.4501e-18
Zm00001eb142460    3  158350261  158362713      2       2  98796       1.4866     0.068556        0.082118        0.058965
Zm00001eb142490    3  158568610  158580392      2       2  98796       11.136   4.1871e-29           5e-10      1.7049e-47
Zm00001eb142510    3  158703432  158708192      1       1  98796       5.5401   1.5117e-08      1.6871e-08      1.6871e-08
Zm00001eb142790    3  159810370  159811837      5       3  98796        1.677     0.046772        0.052621        0.047696
Zm00001eb142800    3  159810494  159812234      4       3  98796       1.4129     0.078842         0.14911        0.045637
Zm00001eb142810    3  159820165  159822736      1       1  98796       3.6439   0.00013425      0.00014067      0.00014067
Zm00001eb142940    3  160577692  160584661      2       2  98796       4.2652   9.9847e-06      1.7622e-06      7.4962e-05
Zm00001eb142950    3  160669608  160675756      1       1  98796     0.026314       0.4895         0.48865         0.48865
Zm00001eb143110    3  161578906  161583923      2       2  98796       7.9543   9.0063e-16           5e-10      4.2457e-21
Zm00001eb143170    3  162060607  162066174      4       3  98796        7.419   5.9023e-14      1.0963e-13      9.5809e-13
Zm00001eb143240    3  162580101  162591383      3       3  98796     -0.18244      0.57238          0.5677         0.56472
Zm00001eb143520    3  164249567  164253340      2       2  98796     0.045843      0.48172         0.49204         0.46707
Zm00001eb143710    3  165018485  165024898      4       3  98796       3.9679   3.6259e-05      0.00018608      1.2902e-05
Zm00001eb143850    3  168481245  168485737      2       2  98796        4.515   3.1664e-06       1.024e-05      1.3589e-06
Zm00001eb143860    3  168486169  168489331      7       6  98796       9.6887   1.6835e-22      1.0547e-15      3.4884e-25
Zm00001eb143920    3  168896216  168915068      1       1  98796       5.5078   1.8171e-08      1.9998e-08      1.9998e-08
Zm00001eb143970    3  169113909  169117644      1       1  98796      -0.5804      0.71918         0.71754         0.71754
Zm00001eb144080    3  169570653  169584863      1       1  98796      0.98314      0.16277         0.16307         0.16307
Zm00001eb144610    3  172124165  172128338      2       2  98796       1.1499      0.12509         0.10278         0.15408
Zm00001eb144630    3  172130862  172141632     10       7  98796       6.9741   1.5389e-12      2.0608e-11      3.5829e-11
Zm00001eb144700    3  172334761  172337527     10       6  98796        4.364   6.3861e-06      4.1507e-05      8.9999e-06
Zm00001eb144720    3  172406292  172421707      1       1  98796     -0.64572      0.74077         0.73926         0.73926
Zm00001eb144740    3  172621585  172632642      3       3  98796       2.2354     0.012694        0.021225       0.0091292
Zm00001eb144810    3  172906011  172912176      5       4  98796       6.4089   7.3281e-11      2.3145e-11      2.5185e-09
Zm00001eb144980    3  173472381  173476550      4       3  98796       7.3264   1.1824e-13      2.3166e-12      1.5391e-13
Zm00001eb145070    3  173649630  173650620      1       1  98796       2.3836     0.008573        0.008713        0.008713
Zm00001eb145150    3  173839418  173842985      1       1  98796       1.4023      0.08041        0.080808        0.080808
Zm00001eb145290    3  174364905  174365996      2       2  98796      0.50273      0.30758         0.33614         0.28056
Zm00001eb145530    3  175172675  175175999      2       2  98796        2.184      0.01448        0.020691        0.010695
Zm00001eb145600    3  175549492  175552334      3       3  98796       5.9647   1.2252e-09      2.7085e-07      1.3733e-11
Zm00001eb145730    3  176361073  176364810      3       3  98796       1.5666     0.058606        0.048543        0.076503
Zm00001eb145820    3  176802728  176805378      3       3  98796       6.9525   1.7949e-12      1.4545e-10       1.006e-13
Zm00001eb145920    3  177115856  177146189      2       2  98796     -0.13689      0.55444         0.55361         0.54998
Zm00001eb146030    3  177540283  177545971      1       1  98796       1.1464       0.1258         0.12615         0.12615
Zm00001eb146170    3  178061942  178067807      4       2  98796       4.7798   8.7724e-07      3.7021e-08      3.4655e-05
Zm00001eb146230    3  178217240  178218693      1       1  98796       3.0576    0.0011157       0.0011442       0.0011442
Zm00001eb146240    3  178265041  178288299      6       5  98796       5.5323   1.5801e-08      4.9158e-08        4.94e-08
Zm00001eb146270    3  178404716  178415602      8       6  98796       8.0815    3.199e-16      2.3931e-13      2.0214e-16
Zm00001eb146370    3  178991124  179012788      2       2  98796       4.5057   3.3071e-06      1.3239e-05      1.3179e-06
Zm00001eb146390    3  179073557  179076000      1       1  98796        3.523   0.00021338      0.00022146      0.00022146
Zm00001eb146430    3  179260349  179273414      3       3  98796       7.7527   4.4987e-15      1.4868e-10      1.2957e-18
Zm00001eb146490    3  179491806  179501157      2       2  98796      0.27514       0.3916         0.41692         0.36416
Zm00001eb146500    3  179501513  179507283      1       1  98796      -1.4063      0.92018         0.91927         0.91927
Zm00001eb146560    3  179988266  179993568      3       3  98796       1.6847     0.046024        0.039979        0.057783
Zm00001eb146860    3  180824047  180826007      2       2  98796       5.4277   2.8539e-08       2.017e-06      5.6488e-10
Zm00001eb146920    3  181097458  181098558      2       2  98796        4.629   1.8373e-06      1.3821e-06      3.8171e-06
Zm00001eb147080    3  181332540  181336582      1       1  98796      0.64579      0.25921         0.25919         0.25919
Zm00001eb147220    3  181612919  181621560      3       3  98796       6.2667   1.8435e-10      2.9189e-09      3.6295e-11
Zm00001eb147270    3  181685831  181688745      2       2  98796       8.2946   5.4494e-17           5e-10      1.7582e-23
Zm00001eb147290    3  181756532  181758381      1       1  98796       1.7393     0.040993         0.04137         0.04137
Zm00001eb147310    3  181761316  181765639      2       1  98796       2.3619    0.0090903       0.0090658       0.0094542
Zm00001eb147340    3  182120249  182126065      1       1  98796      -0.1688      0.56702          0.5659          0.5659
Zm00001eb147400    3  182485165  182490393      1       1  98796      0.23556      0.40689         0.40629         0.40629
Zm00001eb147600    3  183311991  183312461      1       1  98796      0.44649      0.32762         0.32737         0.32737
Zm00001eb147850    3  184155685  184159608      1       1  98796     -0.19742      0.57825         0.57721         0.57721
Zm00001eb147890    3  184264432  184268263      5       3  98796       10.558   2.3214e-26      1.4636e-12       4.005e-36
Zm00001eb147900    3  184270723  184276783      4       3  98796       5.9611   1.2527e-09      4.9544e-08       1.631e-10
Zm00001eb148070    3  184849049  184857048      7       5  98796       9.2384   1.2514e-20      1.2768e-15      2.5506e-22
Zm00001eb148170    3  185269855  185278240     11       8  98796       8.5269   7.5135e-18       4.996e-16      9.8854e-16
Zm00001eb148400    3  186189169  186190727      1       1  98796       14.164   7.6997e-46      1.3743e-45      1.3743e-45
Zm00001eb148420    3  186198894  186202456      1       1  98796      -1.3303      0.90829          0.9071          0.9071
Zm00001eb148430    3  186207161  186215606     10       8  98796        8.218   1.0343e-16      1.0547e-15      2.4425e-14
Zm00001eb148620    3  186784092  186793036      1       1  98796      0.94005       0.1736         0.17384         0.17384
Zm00001eb148750    3  187022581  187024106      1       1  98796       1.6229     0.052307        0.052712        0.052712
Zm00001eb148900    3  187691899  187723949     14       9  98796       8.9016   2.7532e-19      3.8858e-16      4.7195e-18
Zm00001eb149120    3  188554018  188555505      2       1  98796       4.1712   1.5152e-05      4.7098e-05      6.1324e-06
Zm00001eb149160    3  188669580  188673247      2       2  98796       2.8796    0.0019911       0.0007432        0.006243
Zm00001eb149310    3  189076485  189079442      2       1  98796       2.6808    0.0036721        0.003363       0.0042217
Zm00001eb149670    3  190582206  190590548      1       1  98796       5.6687   7.1943e-09       8.066e-09       8.066e-09
Zm00001eb149680    3  190589767  190595063      1       1  98796       5.6687   7.1943e-09       8.066e-09       8.066e-09
Zm00001eb149720    3  190842572  190847442      1       1  98796       3.5342    0.0002045      0.00021227      0.00021227
Zm00001eb149730    3  190925127  190929731      2       2  98796       5.0834   1.8533e-07      2.9124e-08      2.0697e-06
Zm00001eb149750    3  191053170  191058271      3       3  98796       10.197   1.0223e-24           5e-10      4.7497e-38
Zm00001eb149760    3  191058968  191062657      2       2  98796       11.504   6.3175e-31           5e-10           1e-50
Zm00001eb149780    3  191131759  191146248      4       3  98796       9.9023   2.0348e-23       3.873e-13      7.1359e-32
Zm00001eb149830    3  191296190  191299947      2       2  98796       8.2347   9.0022e-17           5e-10       3.991e-23
Zm00001eb150150    3  192120948  192126324      1       1  98796       1.7602      0.03919        0.039486        0.039486
Zm00001eb150680    3  193291564  193301768      1       1  98796       1.1013      0.13538         0.13572         0.13572
Zm00001eb150720    3  193374964  193381659      1       1  98796       1.8884     0.029485        0.029768        0.029768
Zm00001eb151140    3  194758159  194759901      1       1  98796         0.96      0.16853          0.1688          0.1688
Zm00001eb151170    3  194882743  194884968      1       1  98796       8.0738   3.4071e-16      4.1396e-16      4.1396e-16
Zm00001eb151220    3  194998310  195001087      2       2  98796       4.7566   9.8448e-07      1.4405e-05      1.1986e-07
Zm00001eb151340    3  195630064  195649039      7       5  98796       6.2879   1.6093e-10      1.2606e-08      4.9711e-11
Zm00001eb151420    3  195869492  195907753      2       2  98796       3.8565   5.7506e-05      5.2493e-05      7.8405e-05
Zm00001eb151510    3  196184239  196244790     17      10  98796       9.4319   2.0129e-21      2.8311e-15      3.5602e-21
Zm00001eb151550    3  196354476  196366891      2       2  98796       7.2131   2.7352e-13           5e-10      3.0475e-16
Zm00001eb151590    3  196438934  196448561      2       2  98796       4.8482     6.23e-07       1.141e-05       5.674e-08
Zm00001eb151600    3  196478068  196485594      5       4  98796      0.63568      0.26249          0.1522         0.45222
Zm00001eb151610    3  196535489  196575893     23      17  98796       10.835   1.1809e-27           5e-10      6.1248e-35
Zm00001eb151620    3  196592651  196601719      4       3  98796       2.8622    0.0021034      0.00059699        0.010837
Zm00001eb151670    3  196933209  196937350      1       1  98796       3.1796    0.0007373      0.00075806      0.00075806
Zm00001eb151690    3  197008641  197026344      2       2  98796        3.138   0.00085041       0.0011896      0.00076079
Zm00001eb151790    3  197317599  197330106      5       4  98796       5.4078   3.1904e-08      8.5205e-08      6.3399e-08
Zm00001eb152000    3  198681498  198687510      1       1  98796       1.3106     0.094996        0.095379        0.095379
Zm00001eb152240    3  199641998  199642869      1       1  98796        2.047     0.020331        0.020584        0.020584
Zm00001eb152250    3  199643290  199646979      2       1  98796       0.9973      0.15931         0.15263         0.16711
Zm00001eb152300    3  199826167  199827938      2       2  98796        3.095    0.0009842      0.00067152       0.0017669
Zm00001eb152400    3  200192444  200195756      2       2  98796       6.6405   1.5635e-11           5e-10      1.0531e-12
Zm00001eb152420    3  200325636  200348798      4       3  98796         8.22   1.0176e-16       4.413e-12      7.3135e-20
Zm00001eb152600    3  200983621  200996996      2       2  98796       6.8768   3.0605e-12      5.0938e-09      3.7544e-15
Zm00001eb152800    3  201226510  201228391      1       1  98796      0.74025      0.22957         0.22965         0.22965
Zm00001eb152810    3  201230088  201233299      2       2  98796       2.1603     0.015373       0.0081509        0.032642
Zm00001eb152980    3  202028050  202039471      6       5  98796       2.0288     0.021241        0.013881        0.043638
Zm00001eb153060    3  202532164  202554308      3       2  98796       3.0398    0.0011838       0.0019859       0.0010504
Zm00001eb153460    3  203755858  203760675      3       3  98796        3.287   0.00050634      0.00022427       0.0018466
Zm00001eb153470    3  203762504  203763655      1       1  98796       4.2575   1.0336e-05      1.1044e-05      1.1044e-05
Zm00001eb153530    3  204151300  204182534      3       3  98796       2.4287    0.0075775       0.0027879        0.024915
Zm00001eb153640    3  204448926  204469661     15      12  98796       7.1893    3.257e-13       5.923e-14       1.037e-08
Zm00001eb153660    3  204472374  204480433      2       2  98796       7.7232   5.6728e-15           5e-10       1.779e-19
Zm00001eb153700    3  204574781  204582818      6       5  98796       6.2638    1.879e-10      5.9205e-09      1.0338e-10
Zm00001eb153710    3  204585430  204589494      3       3  98796       6.8469   3.7744e-12      3.0411e-10      3.3139e-13
Zm00001eb153830    3  205006668  205015713      3       2  98796       3.8337   6.3107e-05      0.00010539      6.3168e-05
Zm00001eb154070    3  205840017  205841430      1       1  98796     -0.12383      0.54928         0.54808         0.54808
Zm00001eb154170    3  206259224  206260931      2       2  98796        3.836   6.2532e-05      0.00012967      4.3452e-05
