"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G136150",0.01117472,1,"No","0.01117472"
"SORBI_3001G418600",0.0111796966534754,6,"Yes","0.1873797,0.0009225313,0.261278,0.5858594,0.8455723,0.7369388"
"SORBI_3002G347850",0.01123748,1,"No","0.01123748"
"SORBI_3001G252151",0.01126062,1,"No","0.01126062"
"SORBI_3003G371250",0.01127852,1,"No","0.01127852"
"SORBI_3005G120600",0.0112792874788524,3,"Yes","0.004449328,0.01464444,0.004449328"
"SORBI_3009G067100",0.0113021233386856,6,"Yes","0.7583622,0.2475652,0.2416784,0.6655101,0.001001301,0.8579961"
"SORBI_3006G001800",0.01130457,1,"No","0.01130457"
"SORBI_3010G150000",0.01130619,1,"No","0.01130619"
"SORBI_3002G274200",0.01133,1,"No","0.01133"
"SORBI_3003G335000",0.0113582644403531,5,"Yes","0.02186063,0.1245904,0.003492642,0.2860452,0.002863352"
"SORBI_3002G394400",0.01138719,1,"No","0.01138719"
"SORBI_3001G458700",0.0114188402270413,2,"Yes","0.08852652,0.003101465"
"SORBI_3003G295700",0.0115533998707351,3,"Yes","0.7480147,0.1309347,0.002009573"
"SORBI_3004G179000",0.01163794,1,"No","0.01163794"
"SORBI_3010G138900",0.01172978,1,"No","0.01172978"
"SORBI_3006G264300",0.01177567,1,"No","0.01177567"
"SORBI_3006G280400",0.0117866972650335,3,"Yes","0.2280757,0.006012521,0.006012521"
"SORBI_3006G273900",0.0117876109028624,2,"Yes","0.01212563,0.01118921"
"SORBI_3001G230700",0.01179314,1,"No","0.01179314"
"SORBI_3001G255600",0.0119393117744626,5,"Yes","0.2825682,0.05340159,0.2455808,0.1880123,0.001451506"
"SORBI_3001G093300",0.01208327,1,"No","0.01208327"
"SORBI_3001G226200",0.0120883463710847,2,"Yes","0.02312541,0.003118708"
"SORBI_3004G199900",0.01211319,1,"No","0.01211319"
"SORBI_3010G147833",0.01212772,1,"No","0.01212772"
"SORBI_3001G366100",0.0121518888423596,10,"Yes","0.6921823,0.6921823,0.000707638,0.7681918,0.8623507,0.851087,0.6396444,0.1814518,0.1055421,0.3739254"
"SORBI_3006G122900",0.01217746,1,"No","0.01217746"
"SORBI_3003G233266",0.01225623,1,"No","0.01225623"
"SORBI_3003G012200",0.0122574509828589,5,"Yes","0.1061938,0.1292291,0.08640072,0.1311575,0.001453777"
"SORBI_3003G200600",0.0122962367121562,3,"Yes","0.254486,0.004159443,0.01930943"
"SORBI_3002G334100",0.0123846134518152,2,"Yes","0.006412712,0.01029715"
"SORBI_3003G119700",0.01252035,1,"No","0.01252035"
"SORBI_3004G169600",0.01256778,1,"No","0.01256778"
"SORBI_3001G408300",0.01258458,1,"No","0.01258458"
"SORBI_3010G048800",0.01264702,1,"No","0.01264702"
"SORBI_3010G124100",0.0127192043213356,4,"Yes","0.5036061,0.06299512,0.001664964,0.2089783"
"SORBI_3006G196700",0.0127625,1,"No","0.0127625"
"SORBI_3001G080700",0.01279214,1,"No","0.01279214"
"SORBI_3003G372750",0.01280398,1,"No","0.01280398"
"SORBI_3009G089532",0.0128090784879026,5,"Yes","0.205186,0.1156239,0.3930038,0.0016074,0.9901641"
"SORBI_3006G273700",0.01283537,1,"No","0.01283537"
"SORBI_3004G020300",0.0129269350620616,3,"Yes","0.7458669,0.002043077,0.265833"
"SORBI_3001G331600",0.012962755331223,3,"Yes","0.002156619,0.1609421,0.04670523"
"SORBI_3010G076400",0.0129643,1,"No","0.0129643"
"SORBI_3002G299600",0.01303948,1,"No","0.01303948"
"SORBI_3005G129201",0.01308377,1,"No","0.01308377"
"SORBI_3001G082100",0.0130900162272175,3,"Yes","0.3665851,0.002332098,0.6939083"
"SORBI_3004G207100",0.0130938352516743,8,"Yes","0.7082459,0.006643665,0.01023994,0.01023994,0.008003458,0.5008598,0.5728067,0.001587686"
"SORBI_3005G004000",0.0132042145785615,2,"Yes","0.008154877,0.008994236"
"SORBI_3005G082740",0.0133276021278669,4,"Yes","0.3352037,0.1498618,0.371146,0.001490494"
"SORBI_3001G128600",0.01333426,1,"No","0.01333426"
"SORBI_3010G204300",0.0134748669272857,5,"Yes","0.869393,0.03204698,0.1039115,0.006674872,0.02854417"
"SORBI_3001G377400",0.01349951,1,"No","0.01349951"
"SORBI_3006G028300",0.0135442223159372,4,"Yes","0.250109,0.004617778,0.005379328,0.02396396"
"SORBI_3009G036400",0.01355266,1,"No","0.01355266"
"SORBI_3003G387200",0.01358383,1,"No","0.01358383"
"SORBI_3006G254900",0.0135845,1,"No","0.0135845"
"SORBI_3003G124700",0.013586839630455,6,"Yes","0.02723473,0.08700438,0.2185272,0.2185272,0.520352,0.001398875"
"SORBI_3004G088450",0.01375467,1,"No","0.01375467"
"SORBI_3006G203400",0.0137606830648336,4,"Yes","0.002946225,0.01289617,0.0598702,0.03346158"
"SORBI_3002G411800",0.01381882,1,"No","0.01381882"
"SORBI_3005G089101",0.0138477771732496,2,"Yes","0.1074712,0.00360946"
"SORBI_3002G353400",0.01389911,1,"No","0.01389911"
"SORBI_3006G005900",0.01390223,1,"No","0.01390223"
"SORBI_3001G224600",0.0139281311208043,5,"Yes","0.7300749,0.220343,0.04284138,0.001410139,0.06033363"
"SORBI_3001G280800",0.01399071,1,"No","0.01399071"
"SORBI_3001G114500",0.0140193825481261,2,"Yes","0.4498133,0.003808635"
"SORBI_3010G072400",0.014025091650083,3,"Yes","0.00257163,0.4021482,0.02651138"
"SORBI_3010G268200",0.01404312,1,"No","0.01404312"
"SORBI_3009G060100",0.01410771,1,"No","0.01410771"
"SORBI_3007G022600",0.0141990433986297,2,"Yes","0.003552282,0.7762713"
"SORBI_3010G188400",0.01424972,1,"No","0.01424972"
"SORBI_3010G035100",0.0142603705237466,2,"Yes","0.003848978,0.2288182"
"SORBI_3003G024400",0.0142607495226409,3,"Yes","0.4140914,0.003201728,0.02417323"
"SORBI_3001G390200",0.01426374,1,"No","0.01426374"
"SORBI_3005G050350",0.01440898,1,"No","0.01440898"
"SORBI_3002G330600",0.014420099937553,3,"Yes","0.00239497,0.1838792,0.7283357"
"SORBI_3005G017632",0.01451287,1,"No","0.01451287"
"SORBI_3003G355900",0.01451844,1,"No","0.01451844"
"SORBI_3006G211900",0.0145492874392922,4,"Yes","0.01861667,0.9207044,0.2423723,0.001885233"
"SORBI_3006G172651",0.0145978269320445,4,"Yes","0.001946892,0.8676145,0.5511314,0.2060016"
"SORBI_3002G391900",0.01468824,1,"No","0.01468824"
"SORBI_3006G119900",0.01473724,1,"No","0.01473724"
"SORBI_3003G419600",0.0147844486297019,3,"Yes","0.002426481,0.04566809,0.1527693"
"SORBI_3002G362500",0.0148342,1,"No","0.0148342"
"SORBI_3010G094100",0.01490907,1,"No","0.01490907"
"SORBI_3002G377300",0.0149505661645658,2,"Yes","0.004039564,0.06906497"
"SORBI_3006G271400",0.01496753,1,"No","0.01496753"
"SORBI_3010G012600",0.01496977,1,"No","0.01496977"
"SORBI_3010G084000",0.01497016,1,"No","0.01497016"
"SORBI_3010G012700",0.0149739312784735,4,"Yes","0.0018976,0.02127666,0.9462131,0.6394075"
"SORBI_3003G009900",0.0150368667383275,3,"Yes","0.002982391,0.6679453,0.6351192"
"SORBI_3010G150325",0.015147323688175,3,"Yes","0.235279,0.002523277,0.8735687"
"SORBI_3003G311600",0.0151563529881169,4,"Yes","0.004927566,0.01386315,0.01430458,0.01361737"
"SORBI_3005G073400",0.0151750134274466,5,"Yes","0.9129474,0.004232354,0.003863636,0.1398915,0.695418"
"SORBI_3003G316200",0.0152618745072468,2,"Yes","0.005035407,0.02070413"
"SORBI_3001G198400",0.0154585675473703,6,"Yes","0.2968308,0.3689645,0.01864458,0.02635692,0.0106241,0.001450261"
"SORBI_3006G141900",0.0154691680242685,2,"Yes","0.8780262,0.004034516"
"SORBI_3001G116200",0.01548829,1,"No","0.01548829"
"SORBI_3003G278600",0.0155159869753007,4,"Yes","0.01945088,0.716794,0.009624707,0.00363211"
"SORBI_3001G438000",0.0155307842769841,3,"Yes","0.04782716,0.002749025,0.3170727"
"SORBI_3003G328100",0.01557395,1,"No","0.01557395"
"SORBI_3002G271700",0.01563458,1,"No","0.01563458"
"SORBI_3007G024500",0.0156736635889451,3,"Yes","0.01403176,0.008828204,0.01807624"
"SORBI_3001G066100",0.0156821859311492,5,"Yes","0.00165225,0.1922304,0.1272692,0.233403,0.08301303"
"SORBI_3009G146100",0.0157295471199379,7,"Yes","0.002471898,0.2660719,0.6383469,0.8186779,0.5169221,0.004755026,0.1614878"
"SORBI_3001G207500",0.0157359622163002,2,"Yes","0.02359595,0.004075652"
"SORBI_3001G096500",0.01579969,1,"No","0.01579969"
"SORBI_3003G388000",0.0158451147244251,3,"Yes","0.1816883,0.9542525,0.002671049"
"SORBI_3010G052900",0.0158699450245962,2,"Yes","0.01437634,0.009222885"
"SORBI_3010G181300",0.0158955692934094,2,"Yes","0.009724977,0.005761311"
"SORBI_3006G201800",0.01591358,1,"No","0.01591358"
"SORBI_3003G105600",0.0159211781239672,2,"Yes","0.01486942,0.01031301"
"SORBI_3002G310300",0.0159708599643932,6,"Yes","0.01992993,0.02563795,0.02107128,0.03785229,0.003725144,0.003725144"
"SORBI_3006G131050",0.0160457506039596,2,"Yes","0.01258445,0.01300095"
"SORBI_3004G173600",0.0160977904165341,2,"Yes","0.004216306,0.1141447"
"SORBI_3001G343900",0.01610705,1,"No","0.01610705"
"SORBI_3009G125200",0.01613606,1,"No","0.01613606"
"SORBI_3002G309500",0.01616594,1,"No","0.01616594"
"SORBI_3002G275700",0.0161806314213396,2,"Yes","0.004422335,0.4622096"
"SORBI_3004G092900",0.01619773,1,"No","0.01619773"
"SORBI_3010G151000",0.0162088588816854,2,"Yes","0.009834792,0.009834792"
"SORBI_3002G333100",0.01622956,1,"No","0.01622956"
"SORBI_3003G373600",0.0162353502616746,3,"Yes","0.1593761,0.002924029,0.1080308"
"SORBI_3002G390000",0.0162640677961292,4,"Yes","0.1371661,0.002340015,0.2268574,0.2149444"
"SORBI_3004G108100",0.01630577,1,"No","0.01630577"
"SORBI_3003G305100",0.01632226,1,"No","0.01632226"
"SORBI_3003G210900",0.01632631,1,"No","0.01632631"
"SORBI_3004G153900",0.0163513,1,"No","0.0163513"
"SORBI_3003G227100",0.01649101,1,"No","0.01649101"
"SORBI_3003G235200",0.0165628132627316,3,"Yes","0.8301764,0.9098468,0.002875064"
"SORBI_3003G337600",0.0165862247640245,9,"Yes","0.003383615,0.6371929,0.8549421,0.3222251,0.4733906,0.02422583,0.08468898,0.1506579,0.00119723"
"SORBI_3001G434650",0.01670378,1,"No","0.01670378"
"SORBI_3003G339900",0.0168539638359737,7,"Yes","0.8802962,0.9955526,0.001288567,0.8527412,0.3191945,0.1481504,0.321197"
"SORBI_3009G127201",0.01690154,1,"No","0.01690154"
"SORBI_3004G016900",0.0169871709778926,2,"Yes","0.004551392,0.6690989"
"SORBI_3005G102200",0.0170174355417255,3,"Yes","0.03827901,0.0194813,0.01596421"
"SORBI_3010G124001",0.0170596195007516,9,"Yes","0.6306983,0.2361837,0.7498178,0.5194546,0.001054659,0.04027514,0.04212568,0.1330767,0.7958625"
"SORBI_3001G433100",0.01710229,1,"No","0.01710229"
"SORBI_3010G218600",0.0171042507537975,2,"Yes","0.008862095,0.01765283"
"SORBI_3006G074400",0.0171940310997832,2,"Yes","0.0102761,0.007388185"
"SORBI_3001G136800",0.0172124270049951,5,"Yes","0.02316979,0.02643494,0.02643494,0.008917898,0.008737403"
"SORBI_3001G135200",0.01723028,1,"No","0.01723028"
"SORBI_3001G258700",0.0172380885743044,13,"Yes","0.03305306,0.03634729,0.9433112,0.5869785,0.1488212,0.002515825,0.03138333,0.03527857,0.03323905,0.001063933,0.3731579,0.02128492,0.001119777"
"SORBI_3001G185200",0.0172730115318024,8,"Yes","0.06836391,0.06836391,0.002615267,0.01663127,0.007706508,0.01585911,0.02265996,0.4506947"
"SORBI_3003G351300",0.01741248,1,"No","0.01741248"
"SORBI_3004G215600",0.0174534502586797,5,"Yes","0.1613373,0.1440982,0.00180989,0.9219508,0.03223206"
"SORBI_3001G101100",0.01745436,1,"No","0.01745436"
"SORBI_3002G000200",0.01747679,1,"No","0.01747679"
"SORBI_3010G030300",0.0175331238002706,2,"Yes","0.004476284,0.2968991"
"SORBI_3002G272500",0.0175772005138114,2,"Yes","0.02702218,0.007376379"
"SORBI_3006G118800",0.01760188,1,"No","0.01760188"
"SORBI_3010G179700",0.0176178998773016,2,"Yes","0.004632062,0.101809"
"SORBI_3001G436500",0.0176289,1,"No","0.0176289"
"SORBI_3003G184900",0.0178191874168924,2,"Yes","0.004780528,0.03848918"
"SORBI_3003G012500",0.01792774,1,"No","0.01792774"
"SORBI_3003G059000",0.0179468107455527,2,"Yes","0.01546534,0.007531819"
"SORBI_3003G084500",0.01797124,1,"No","0.01797124"
"SORBI_3002G323500",0.01803514,1,"No","0.01803514"
"SORBI_3010G161050",0.0180678327827911,3,"Yes","0.003215932,0.5771188,0.1734977"
"SORBI_3003G396000",0.0181023579422482,4,"Yes","0.7468359,0.01486413,0.07043177,0.01587345"
"SORBI_3006G153200",0.0181350034542884,2,"Yes","0.8943097,0.005068472"
"SORBI_3001G084100",0.01816555,1,"No","0.01816555"
"SORBI_3006G197200",0.01822235,1,"No","0.01822235"
"SORBI_3003G354850",0.01831989,1,"No","0.01831989"
"SORBI_3006G275200",0.0183512782135367,2,"Yes","0.004655062,0.8296196"
"SORBI_3010G122666",0.01837123,1,"No","0.01837123"
"SORBI_3010G142132",0.0183929130114953,6,"Yes","0.3408348,0.002997732,0.3408348,0.3990183,0.3990183,0.00894897"
"SORBI_3009G161600",0.0184144794463017,4,"Yes","0.007969311,0.1477824,0.01987987,0.3030558"
"SORBI_3001G125000",0.0184712660203418,3,"Yes","0.003194088,0.9684427,0.7260472"
"SORBI_3002G363600",0.01855971,1,"No","0.01855971"
"SORBI_3004G037800",0.01856773,1,"No","0.01856773"
"SORBI_3002G300600",0.01859106,1,"No","0.01859106"
"SORBI_3001G265900",0.0186763205510534,3,"Yes","0.04575835,0.003531674,0.03832053"
"SORBI_3003G230000",0.018687426570537,3,"Yes","0.2316907,0.0713919,0.003388034"
"SORBI_3001G275800",0.01873696,1,"No","0.01873696"
"SORBI_3006G210200",0.0188534923415647,2,"Yes","0.167243,0.004941382"
"SORBI_3010G009700",0.01888929,1,"No","0.01888929"
"SORBI_3003G042100",0.01908453,1,"No","0.01908453"
"SORBI_3006G211000",0.0191376006200596,2,"Yes","0.005271773,0.04493169"
"SORBI_3010G170000",0.0192217495553385,2,"Yes","0.00487453,0.1220829"
"SORBI_3001G087500",0.01923458,1,"No","0.01923458"
"SORBI_3001G114200",0.0192830277888998,5,"Yes","0.9924789,0.009232173,0.5039274,0.4464266,0.001886806"
"SORBI_3001G425300",0.0193385038802985,2,"Yes","0.005137248,0.04160753"
"SORBI_3009G102550",0.01941503,1,"No","0.01941503"
"SORBI_3003G364550",0.0194575254918505,2,"Yes","0.2275925,0.005379214"
"SORBI_3006G031400",0.0195580467377853,2,"Yes","0.963263,0.006251041"
"SORBI_3003G368100",0.01956174,1,"No","0.01956174"
"SORBI_3001G294800",0.0195915822126257,3,"Yes","0.1022762,0.005558293,0.1000182"
"SORBI_3001G273875",0.0196447371401235,4,"Yes","0.002746812,0.0858236,0.1837161,0.1837161"
"SORBI_3003G096950",0.01976463,1,"No","0.01976463"
"SORBI_3009G161550",0.0198913636018452,4,"Yes","0.007969311,0.1477824,0.01987987,0.3030558"
"SORBI_3002G332100",0.0199322301090092,2,"Yes","0.006104019,0.5320165"
"SORBI_3002G326900",0.0199931616460347,3,"Yes","0.9809615,0.003629226,0.3951194"
"SORBI_3004G085900",0.0200024266157884,3,"Yes","0.01037384,0.01004247,0.4330105"
"SORBI_3008G002700",0.0201002421735181,2,"Yes","0.005404363,0.069553"
"SORBI_3001G391200",0.02021437,1,"No","0.02021437"
"SORBI_3003G325200",0.0202594605335713,5,"Yes","0.002279001,0.4221449,0.5950617,0.03002794,0.4895873"
"SORBI_3001G137400",0.0202738692029487,3,"Yes","0.003180582,0.4971989,0.192821"
"SORBI_3003G376400",0.020326421068431,4,"Yes","0.003264572,0.9942563,0.9818419,0.02049936"
"SORBI_3003G336500",0.0203359375664262,2,"Yes","0.005489641,0.6303777"
"SORBI_3006G143700",0.0203748851860746,5,"Yes","0.002344103,0.5626969,0.1592861,0.591097,0.5449982"
"SORBI_3010G150200",0.02050788,1,"No","0.02050788"
"SORBI_3010G155100",0.0205149354997508,3,"Yes","0.1672524,0.1230414,0.004526147"
"SORBI_3005G073800",0.0205750697298088,3,"Yes","0.2049949,0.003240943,0.2031258"
"SORBI_3001G453500",0.0206570851714504,2,"Yes","0.214959,0.005870137"
"SORBI_3004G075800",0.02075016,1,"No","0.02075016"
"SORBI_3004G202800",0.0207565679208994,2,"Yes","0.01277429,0.008458033"
"SORBI_3006G245400",0.0207581248834192,2,"Yes","0.3653002,0.005784112"
"SORBI_3010G057800",0.0207952298151468,3,"Yes","0.04060501,0.02636541,0.008318799"
"SORBI_3009G012500",0.0209635166540906,4,"Yes","0.3848267,0.00322879,0.05261398,0.05261398"
"SORBI_3010G047600",0.0210263456437777,2,"Yes","0.01419729,0.01315814"
"SORBI_3001G207400",0.0210330340972159,3,"Yes","0.00454259,0.09758304,0.2347897"
"SORBI_3003G274200",0.02108439254371,3,"Yes","0.02448063,0.02704266,0.00460317"
"SORBI_3003G266100",0.0212067743725503,4,"Yes","0.1910015,0.1933663,0.003052653,0.9355213"
"SORBI_3001G220400",0.02124146,1,"No","0.02124146"
"SORBI_3002G388000",0.0212988832898665,3,"Yes","0.894641,0.01281054,0.006011229"
"SORBI_3001G076400",0.0213128632580435,2,"Yes","0.005935614,0.6913721"
"SORBI_3001G140400",0.0213909688543059,2,"Yes","0.8664983,0.006113143"
"SORBI_3003G391600",0.0215129525055477,3,"Yes","0.02111597,0.02709677,0.1281157"
"SORBI_3003G045501",0.0215597392108074,3,"Yes","0.005480713,0.02471008,0.1651598"
"SORBI_3001G452600",0.02164582,1,"No","0.02164582"
"SORBI_3010G085700",0.0216901454746505,2,"Yes","0.01343262,0.01096671"
"SORBI_3003G068900",0.0217134619110606,2,"Yes","0.2425641,0.005904496"
"SORBI_3001G193000",0.0217322063716784,3,"Yes","0.02786351,0.02850666,0.0119089"
"SORBI_3003G325800",0.0217363496869419,3,"Yes","0.8781528,0.003649194,0.9342722"
"SORBI_3002G334700",0.0217743321715849,2,"Yes","0.00557184,0.2727948"
"SORBI_3001G369200",0.0218147726758245,2,"Yes","0.01155063,0.01338296"
"SORBI_3002G310600",0.0219770664379272,3,"Yes","0.01352696,0.01856941,0.02242835"
"SORBI_3001G320800",0.02203271,1,"No","0.02203271"
"SORBI_3010G153100",0.0220868926205436,18,"Yes","0.9962692,0.4164531,0.871298,0.1811709,0.6784918,0.2589487,0.7375092,0.0007563401,0.7983326,0.7983326,0.9336826,0.04039253,0.3906637,0.3906637,0.07686502,0.8725975,0.04045732,0.7062629"
"SORBI_3002G363500",0.0221265135530451,5,"Yes","0.9819623,0.7324543,0.009713279,0.02667385,0.02667385"
"SORBI_3006G169100",0.0222123,1,"No","0.0222123"
"SORBI_3010G165300",0.02223386,1,"No","0.02223386"
"SORBI_3002G414900",0.0222499,1,"No","0.0222499"
"SORBI_3004G011100",0.02233501,1,"No","0.02233501"
"SORBI_3006G183200",0.0223778147068749,3,"Yes","0.01504541,0.01504541,0.01262275"
"SORBI_3006G064800",0.02241022,1,"No","0.02241022"
"SORBI_3002G380200",0.02244068,1,"No","0.02244068"
"SORBI_3010G248500",0.0224633644497916,3,"Yes","0.01678901,0.01678901,0.01678901"
"SORBI_3001G074100",0.0225006831012727,3,"Yes","0.7000957,0.4876444,0.003872073"
"SORBI_3001G001300",0.0225118745948313,2,"Yes","0.008365078,0.20314"
"SORBI_3001G136850",0.0225555583618118,4,"Yes","0.02316979,0.02643494,0.02643494,0.008917898"
"SORBI_3004G080400",0.0225663943080698,3,"Yes","0.003836737,0.9453581,0.2425016"
"SORBI_3001G349700",0.02268763,1,"No","0.02268763"
"SORBI_3002G280500",0.0227165354920557,3,"Yes","0.1479201,0.07244154,0.004224428"
"SORBI_3004G209800",0.0227888459756325,2,"Yes","0.00648858,0.7562333"
"SORBI_3001G140000",0.02285968,1,"No","0.02285968"
"SORBI_3003G327100",0.02288198,1,"No","0.02288198"
"SORBI_3001G136900",0.0229402,1,"No","0.0229402"
"SORBI_3009G135600",0.02311525,1,"No","0.02311525"
"SORBI_3001G315600",0.02320916,1,"No","0.02320916"
"SORBI_3001G340900",0.02321115,1,"No","0.02321115"
"SORBI_3001G233532",0.02325477,1,"No","0.02325477"
"SORBI_3001G313400",0.0233246843314673,5,"Yes","0.01026818,0.007786006,0.4485554,0.06986107,0.6336915"
"SORBI_3006G250700",0.0233507330366769,2,"Yes","0.2939762,0.006159274"
"SORBI_3003G127400",0.02335392,1,"No","0.02335392"
"SORBI_3003G051200",0.02335768,1,"No","0.02335768"
"SORBI_3006G262100",0.02338542,1,"No","0.02338542"
"SORBI_3001G087000",0.02342654,1,"No","0.02342654"
"SORBI_3003G298300",0.0237259052429234,5,"Yes","0.8611381,0.1105173,0.01107345,0.01107345,0.01107345"
"SORBI_3003G052000",0.0237358563825592,3,"Yes","0.03479853,0.02604931,0.04161812"
"SORBI_3008G006400",0.02374966,1,"No","0.02374966"
"SORBI_3002G335100",0.02384349,1,"No","0.02384349"
"SORBI_3001G178300",0.0239876717318099,9,"Yes","0.001533905,0.2834747,0.01688565,0.02330563,0.05043359,0.08648911,0.09949027,0.09949027,0.1443142"
"SORBI_3001G420700",0.0240023380415982,2,"Yes","0.02471542,0.01969803"
"SORBI_3010G220200",0.02405952,1,"No","0.02405952"
"SORBI_3004G095700",0.0241473069179555,2,"Yes","0.007283797,0.7302451"
"SORBI_3005G001100",0.0241733215622828,2,"Yes","0.006554819,0.4812223"
"SORBI_3003G328300",0.0242231676173299,2,"Yes","0.007211008,0.1137005"
"SORBI_3002G331500",0.0242432677878542,2,"Yes","0.01438976,0.01575315"
"SORBI_3006G153000",0.02430505,1,"No","0.02430505"
"SORBI_3001G368100",0.024434628407185,2,"Yes","0.7793431,0.006579752"
"SORBI_3004G079700",0.024453915140415,3,"Yes","0.004755611,0.1678621,0.8591127"
"SORBI_3001G295500",0.02452466,1,"No","0.02452466"
"SORBI_3005G063600",0.02455793,1,"No","0.02455793"
"SORBI_3002G329000",0.0247154118447995,2,"Yes","0.00655362,0.3076934"
"SORBI_3005G145300",0.0247177859900031,2,"Yes","0.3576148,0.006803033"
"SORBI_3001G128300",0.0247770888840273,8,"Yes","0.136032,0.300957,0.006776249,0.06794981,0.03266944,0.03266944,0.01265948,0.04126493"
"SORBI_3006G133700",0.024889524817974,2,"Yes","0.007042737,0.3625668"
"SORBI_3006G142600",0.02490566,1,"No","0.02490566"
"SORBI_3005G053200",0.0249810431627967,10,"Yes","0.2878759,0.7852603,0.383475,0.03033476,0.3196337,0.1603373,0.2308056,0.003864002,0.001430142,0.9018596"
"SORBI_3003G276200",0.02500308,1,"No","0.02500308"
"SORBI_3002G276100",0.0250117878871234,7,"Yes","0.01971886,0.01522241,0.01388719,0.0150022,0.02060783,0.01522241,0.01522241"
"SORBI_3002G313900",0.02511312,1,"No","0.02511312"
"SORBI_3001G435400",0.0252635811628081,2,"Yes","0.006687675,0.9471032"
"SORBI_3003G348700",0.02533746,1,"No","0.02533746"
"SORBI_3004G095300",0.0253554596646101,2,"Yes","0.04813668,0.01000284"
"SORBI_3004G018300",0.02554325,1,"No","0.02554325"
"SORBI_3002G421000",0.0255592922175338,3,"Yes","0.8352364,0.03387555,0.02749454"
"SORBI_3004G023100",0.0256847471859011,4,"Yes","0.003274934,0.3344566,0.6002512,0.516643"
"SORBI_3009G101100",0.02578766,1,"No","0.02578766"
"SORBI_3010G219600",0.02584678,1,"No","0.02584678"
"SORBI_3002G358600",0.0258508001334458,2,"Yes","0.4526194,0.007302057"
"SORBI_3001G419400",0.02594458,1,"No","0.02594458"
"SORBI_3008G013700",0.0260833123195232,2,"Yes","0.01198074,0.01766994"
"SORBI_3001G334900",0.0261399164156826,2,"Yes","0.007173699,0.6979434"
"SORBI_3006G243700",0.0261539130742705,5,"Yes","0.7389127,0.4266729,0.325777,0.3102795,0.002914792"
"SORBI_3003G230600",0.026179114837604,4,"Yes","0.1426152,0.02769336,0.008886456,0.009048829"
"SORBI_3006G160800",0.0262793964545163,5,"Yes","0.035274,0.03848826,0.02946412,0.02587458,0.003807313"
"SORBI_3001G146800",0.02660536,1,"No","0.02660536"
"SORBI_3009G030400",0.02662377,1,"No","0.02662377"
"SORBI_3003G102900",0.0266633020714221,2,"Yes","0.01788959,0.01788959"
"SORBI_3005G142800",0.02673512,1,"No","0.02673512"
"SORBI_3004G180700",0.02675621,1,"No","0.02675621"
"SORBI_3001G096450",0.026757120814034,2,"Yes","0.196054,0.006860574"
"SORBI_3004G123400",0.0267984101240625,2,"Yes","0.01633433,0.02635763"
"SORBI_3006G198600",0.0267997391845143,2,"Yes","0.006949829,0.03794463"
"SORBI_3006G215700",0.02691915,1,"No","0.02691915"
"SORBI_3006G119600",0.0269875133551551,2,"Yes","0.00992953,0.04619921"
"SORBI_3003G042700",0.0270127135359431,5,"Yes","0.1111937,0.1182866,0.00648119,0.1575472,0.007493221"
"SORBI_3010G193200",0.02703108,1,"No","0.02703108"
"SORBI_3005G097900",0.027091917908316,4,"Yes","0.02760952,0.03219921,0.01181583,0.008143729"
"SORBI_3009G045200",0.0271132108880917,2,"Yes","0.02573484,0.01893964"
"SORBI_3001G375700",0.0271280978843339,4,"Yes","0.00516948,0.01077237,0.1440044,0.02027999"
"SORBI_3006G244000",0.0272381887184394,3,"Yes","0.1311327,0.5968457,0.004749175"
"SORBI_3005G066700",0.0272733601083368,2,"Yes","0.7280304,0.007558258"
"SORBI_3009G161900",0.02728154,1,"No","0.02728154"
"SORBI_3001G305100",0.0273141628869693,2,"Yes","0.02774895,0.01139816"
"SORBI_3009G000801",0.0273194098104308,2,"Yes","0.8704777,0.009624019"
"SORBI_3003G316850",0.0273287578139387,2,"Yes","0.0159164,0.01887078"
"SORBI_3003G182700",0.02735205,1,"No","0.02735205"
"SORBI_3009G140600",0.0273785410163336,2,"Yes","0.4599769,0.007595208"
"SORBI_3010G109700",0.0273844060648325,4,"Yes","0.8575255,0.09833662,0.003526244,0.1508389"
"SORBI_3001G367800",0.027420947384962,4,"Yes","0.03149102,0.02523813,0.03070699,0.03070699"
"SORBI_3001G355200",0.0274444003397174,7,"Yes","0.004953573,0.002524221,0.6122896,0.02125012,0.1111196,0.2323694,0.6024734"
"SORBI_3002G340100",0.0275025262555315,2,"Yes","0.6848541,0.007264109"
"SORBI_3002G314500",0.02750555,1,"No","0.02750555"
"SORBI_3010G153700",0.0276833999240321,2,"Yes","0.4876975,0.007548895"
"SORBI_3001G383300",0.027688689232611,11,"Yes","0.1068152,0.3256706,0.06751611,0.0126623,0.1197051,0.4626742,0.378509,0.001450323,0.00665456,0.2141769,0.7036102"
"SORBI_3004G213300",0.027763148511469,5,"Yes","0.07715211,0.002837489,0.09320237,0.02502376,0.6020109"
"SORBI_3001G391400",0.0277937,1,"No","0.0277937"
"SORBI_3001G376800",0.0279432847167743,6,"Yes","0.4125939,0.3151756,0.2790585,0.5937047,0.6093879,0.002762813"
"SORBI_3003G350000",0.02796654,1,"No","0.02796654"
"SORBI_3001G372200",0.02800197,1,"No","0.02800197"
"SORBI_3002G296200",0.02801204,1,"No","0.02801204"
"SORBI_3004G219800",0.02801597,1,"No","0.02801597"
