"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G045501",0.0550754469500024,3,"Yes","0.01687837,0.05123895,0.3102216"
"SORBI_3002G391600",0.0552081902025174,7,"Yes","0.8252247,0.09275481,0.09275481,0.005883315,0.5695447,0.09927778,0.1121186"
"SORBI_3002G317100",0.0553072,1,"No","0.0553072"
"SORBI_3006G172700",0.05532443,1,"No","0.05532443"
"SORBI_3001G432000",0.0555346147710585,2,"Yes","0.0168748,0.7072962"
"SORBI_3010G171300",0.05554407,1,"No","0.05554407"
"SORBI_3003G169900",0.0556176151792482,5,"Yes","0.01610788,0.8900356,0.007860957,0.03740394,0.09127701"
"SORBI_3010G099100",0.05562104,1,"No","0.05562104"
"SORBI_3003G265200",0.0556991654959569,2,"Yes","0.01663829,0.1976226"
"SORBI_3006G206000",0.0557057524303366,3,"Yes","0.4426079,0.550377,0.01247519"
"SORBI_3006G118800",0.05597422,1,"No","0.05597422"
"SORBI_3001G099900",0.0565909392378894,7,"Yes","0.7089917,0.7423168,0.7892493,0.01870238,0.2445601,0.01870238,0.01870238"
"SORBI_3008G014500",0.05669853,1,"No","0.05669853"
"SORBI_3003G393200",0.05674256,1,"No","0.05674256"
"SORBI_3003G095600",0.0567500772337806,4,"Yes","0.007810779,0.0434679,0.1963535,0.6487835"
"SORBI_3003G419200",0.05685976,1,"No","0.05685976"
"SORBI_3001G114000",0.05691789,1,"No","0.05691789"
"SORBI_3002G281850",0.0570448149499793,2,"Yes","0.03738481,0.03310032"
"SORBI_3006G049700",0.05712157,1,"No","0.05712157"
"SORBI_3001G395100",0.0571735455945659,2,"Yes","0.340946,0.01632274"
"SORBI_3004G074300",0.05724386,1,"No","0.05724386"
"SORBI_3009G130900",0.05727111,1,"No","0.05727111"
"SORBI_3003G095900",0.0577524897753394,5,"Yes","0.1120481,0.2081648,0.007108392,0.4122831,0.6402179"
"SORBI_3006G241350",0.0577701781926315,3,"Yes","0.8926747,0.01720065,0.04937347"
"SORBI_3005G104800",0.0579830021381503,3,"Yes","0.04847045,0.04847045,0.02693536"
"SORBI_3001G428400",0.05799107,1,"No","0.05799107"
"SORBI_3003G015600",0.0581435631922926,6,"Yes","0.5912113,0.5912113,0.7827202,0.02392183,0.01998994,0.02856807"
"SORBI_3006G117800",0.0582328367288841,2,"Yes","0.03490487,0.03686189"
"SORBI_3001G429600",0.0583399300421291,6,"Yes","0.006438571,0.1009657,0.05214338,0.01729497,0.06694622,0.06694622"
"SORBI_3003G253500",0.05868063,1,"No","0.05868063"
"SORBI_3005G073800",0.0587194109256085,3,"Yes","0.5153697,0.01189764,0.5737054"
"SORBI_3001G204700",0.05879257,1,"No","0.05879257"
"SORBI_3010G110400",0.0588207021094007,2,"Yes","0.341792,0.019558"
"SORBI_3003G395500",0.0589294989001056,2,"Yes","0.02544039,0.3187918"
"SORBI_3002G335100",0.05904408,1,"No","0.05904408"
"SORBI_3002G379700",0.059142903581939,2,"Yes","0.02562164,0.04072994"
"SORBI_3001G162300",0.05947711,1,"No","0.05947711"
"SORBI_3001G375400",0.0595424803351224,4,"Yes","0.03967936,0.03967936,0.03967936,0.03903517"
"SORBI_3006G035200",0.0595664734557232,34,"Yes","0.0186888,0.9339598,0.9325198,0.7885752,0.4414386,0.01678271,0.5669017,0.01019431,0.9670654,0.08416818,0.1565002,0.04948893,0.3909254,0.01057286,0.7934265,0.02389857,0.2455008,0.01140171,0.009003734,0.8704119,0.4686238,0.3299042,0.1646172,0.4461791,0.02495325,0.4399077,0.212054,0.008668893,0.008856334,0.4761114,0.4432032,0.01409146,0.4832322,0.008815708"
"SORBI_3010G216200",0.0595687,1,"No","0.0595687"
"SORBI_3004G181900",0.0596638335752708,3,"Yes","0.03257286,0.07847673,0.06246097"
"SORBI_3001G113000",0.0596961771732332,2,"Yes","0.05573428,0.06444574"
"SORBI_3001G092250",0.0601927298483136,4,"Yes","0.08769371,0.03461454,0.04807795,0.150793"
"SORBI_3005G096400",0.06051324,1,"No","0.06051324"
"SORBI_3006G099600",0.0606760557995599,2,"Yes","0.02455134,0.05632931"
"SORBI_3003G344700",0.0609004985798161,4,"Yes","0.3502018,0.009369848,0.750335,0.7546756"
"SORBI_3001G157100",0.06119835,1,"No","0.06119835"
"SORBI_3010G013900",0.06131554,1,"No","0.06131554"
"SORBI_3003G261500",0.06155304,1,"No","0.06155304"
"SORBI_3003G225100",0.0619177701590942,5,"Yes","0.01902986,0.01902986,0.05099965,0.05099965,0.5327208"
"SORBI_3003G246700",0.062123423827542,2,"Yes","0.02915294,0.04338906"
"SORBI_3002G295550",0.06218738,1,"No","0.06218738"
"SORBI_3001G083000",0.0623091237460281,8,"Yes","0.4930132,0.3475616,0.7741661,0.7062867,0.7062867,0.7062867,0.6288769,0.00690019"
"SORBI_3002G332750",0.0624155601288413,2,"Yes","0.0411939,0.0411939"
"SORBI_3001G436100",0.06256569,1,"No","0.06256569"
"SORBI_3010G056000",0.0626761,1,"No","0.0626761"
"SORBI_3005G069800",0.06285995,1,"No","0.06285995"
"SORBI_3009G067100",0.0629943570173429,5,"Yes","0.9151222,0.3097458,0.3512938,0.0197843,0.01140714"
"SORBI_3001G218200",0.06312723,1,"No","0.06312723"
"SORBI_3002G271700",0.06337691,1,"No","0.06337691"
"SORBI_3004G178100",0.0636218285491246,3,"Yes","0.03225606,0.03225606,0.1143656"
"SORBI_3006G265700",0.0637522,1,"No","0.0637522"
"SORBI_3010G072000",0.06376904,1,"No","0.06376904"
"SORBI_3003G210500",0.06387817,1,"No","0.06387817"
"SORBI_3006G149800",0.0639777515876958,4,"Yes","0.2047967,0.8056501,0.02817566,0.01497824"
"SORBI_3002G303600",0.06401491,1,"No","0.06401491"
"SORBI_3002G356700",0.0640679787033345,2,"Yes","0.06371174,0.0401712"
"SORBI_3009G152400",0.06411348,1,"No","0.06411348"
"SORBI_3004G169600",0.06411836,1,"No","0.06411836"
"SORBI_3003G147600",0.06414821,1,"No","0.06414821"
"SORBI_3001G236200",0.0641884,1,"No","0.0641884"
"SORBI_3010G109901",0.0643205822535104,2,"Yes","0.0191541,0.4572404"
"SORBI_3010G035100",0.0644680211453686,2,"Yes","0.01857664,0.2200499"
"SORBI_3003G361300",0.0646321392067851,3,"Yes","0.568711,0.01198085,0.3675587"
"SORBI_3001G428800",0.0647056362008713,7,"Yes","0.5930825,0.4522016,0.02859287,0.03265323,0.04119605,0.03900347,0.04687443"
"SORBI_3001G101100",0.06503764,1,"No","0.06503764"
"SORBI_3010G109600",0.0652192367320625,6,"Yes","0.03985559,0.03985559,0.012441,0.03985559,0.2776545,0.6272208"
"SORBI_3003G112100",0.06544298,1,"No","0.06544298"
"SORBI_3010G244400",0.06582468,1,"No","0.06582468"
"SORBI_3003G118100",0.0660379825463248,2,"Yes","0.01963861,0.3555324"
"SORBI_3003G169500",0.0660504426479971,9,"Yes","0.04298552,0.1543347,0.5253511,0.008348994,0.004987189,0.6345112,0.2546261,0.1885632,0.9540031"
"SORBI_3003G256900",0.0662044858994426,3,"Yes","0.9622542,0.3649978,0.01257432"
"SORBI_3006G122400",0.066411270487286,2,"Yes","0.3525825,0.02544242"
"SORBI_3003G328300",0.0665171941330485,2,"Yes","0.1294671,0.02029924"
"SORBI_3010G122400",0.06656126,1,"No","0.06656126"
"SORBI_3006G179900",0.06658259,1,"No","0.06658259"
"SORBI_3005G012200",0.0667599791949217,6,"Yes","0.006466061,0.2782052,0.4581408,0.1002501,0.6243499,0.04430975"
"SORBI_3006G001800",0.06698365,1,"No","0.06698365"
"SORBI_3005G075301",0.06700692,1,"No","0.06700692"
"SORBI_3002G418100",0.06704406,1,"No","0.06704406"
"SORBI_3003G192100",0.0671726763785453,2,"Yes","0.6061885,0.01909272"
"SORBI_3001G071000",0.067494315640795,4,"Yes","0.010212,0.8447004,0.7138783,0.720495"
"SORBI_3006G089500",0.0676947062196682,7,"Yes","0.01771736,0.01633195,0.9869563,0.4587504,0.1271458,0.1730308,0.1909641"
"SORBI_3006G228100",0.0677101020546824,5,"Yes","0.6500859,0.008863613,0.8532349,0.520694,0.8687876"
"SORBI_3001G251100",0.06781411,1,"No","0.06781411"
"SORBI_3002G288900",0.06788479,1,"No","0.06788479"
"SORBI_3003G087000",0.067972,1,"No","0.067972"
"SORBI_3003G099166",0.0679928647678305,5,"Yes","0.6540858,0.6395981,0.5575094,0.4461856,0.01719456"
"SORBI_3006G177700",0.0680156,1,"No","0.0680156"
"SORBI_3003G330300",0.06819695,1,"No","0.06819695"
"SORBI_3006G119900",0.06851913,1,"No","0.06851913"
"SORBI_3001G370900",0.0686122684271596,5,"Yes","0.8895274,0.03170622,0.04601755,0.02376404,0.6436353"
"SORBI_3004G175300",0.0688265,1,"No","0.0688265"
"SORBI_3006G243800",0.06884558,1,"No","0.06884558"
"SORBI_3003G083900",0.0689814591572445,3,"Yes","0.06691543,0.04200141,0.07475186"
"SORBI_3001G408001",0.069074962882106,5,"Yes","0.1094936,0.0387392,0.01781558,0.07607132,0.09886879"
"SORBI_3001G108900",0.069109084528993,5,"Yes","0.2291209,0.007882731,0.04588169,0.902258,0.7304243"
"SORBI_3003G298800",0.06916489,1,"No","0.06916489"
"SORBI_3003G229700",0.06947121,1,"No","0.06947121"
"SORBI_3004G215600",0.0697911984486423,4,"Yes","0.8739632,0.053446,0.00972305,0.07467379"
"SORBI_3009G043600",0.0698342514774806,5,"Yes","0.009176343,0.2663115,0.3018002,0.7658933,0.6807229"
"SORBI_3002G329000",0.0703152003242302,2,"Yes","0.02230054,0.5028674"
"SORBI_3002G364301",0.07047423,1,"No","0.07047423"
"SORBI_3002G364800",0.07071589,1,"No","0.07071589"
"SORBI_3006G022500",0.0708598898452485,2,"Yes","0.02140228,0.7412981"
"SORBI_3001G227900",0.0709926144746753,4,"Yes","0.02883372,0.03592031,0.497459,0.1729155"
"SORBI_3003G075566",0.07101955,1,"No","0.07101955"
"SORBI_3005G014700",0.0712061908761271,4,"Yes","0.9028709,0.4942659,0.01041642,0.04986841"
"SORBI_3003G333000",0.0717548837845849,4,"Yes","0.3431144,0.8472488,0.02848406,0.01260293"
"SORBI_3005G059600",0.0725607735726574,5,"Yes","0.8581609,0.7055577,0.7879217,0.01071025,0.1519198"
"SORBI_3005G012700",0.0726822294670454,2,"Yes","0.1314756,0.02139473"
"SORBI_3006G221600",0.0730349395045516,8,"Yes","0.006344085,0.7891827,0.735186,0.6111888,0.1542374,0.9554825,0.9854094,0.9755936"
"SORBI_3001G077800",0.0732657415740097,4,"Yes","0.1824592,0.07199459,0.01023656,0.1956719"
"SORBI_3001G303600",0.07333657,1,"No","0.07333657"
"SORBI_3003G127400",0.0734592,1,"No","0.0734592"
"SORBI_3001G009000",0.0734809560280513,2,"Yes","0.07779833,0.03626261"
"SORBI_3002G405900",0.07353832,1,"No","0.07353832"
"SORBI_3002G296000",0.07363542,1,"No","0.07363542"
"SORBI_3003G087400",0.07372887,1,"No","0.07372887"
"SORBI_3003G279900",0.0741803953522187,4,"Yes","0.7278347,0.3899363,0.01096621,0.791405"
"SORBI_3010G028501",0.07426527,1,"No","0.07426527"
"SORBI_3004G206600",0.0743907341839285,4,"Yes","0.1794802,0.1796266,0.01180655,0.7684453"
"SORBI_3010G256200",0.0743967564880649,3,"Yes","0.9246525,0.0161237,0.5679766"
"SORBI_3001G349100",0.0750191023681108,8,"Yes","0.9347423,0.6485423,0.7052163,0.7477485,0.6357763,0.7033662,0.4340337,0.007108366"
"SORBI_3005G110502",0.0750405463360966,2,"Yes","0.1924803,0.0271306"
"SORBI_3009G137900",0.0752417681385387,2,"Yes","0.4931268,0.02001904"
"SORBI_3003G125701",0.0756959395528213,3,"Yes","0.05051771,0.07929221,0.792907"
"SORBI_3005G086900",0.0757272009164537,6,"Yes","0.02584356,0.02584356,0.2201626,0.1053288,0.02908159,0.669449"
"SORBI_3001G339100",0.0759331938663841,3,"Yes","0.04231807,0.04177326,0.05363975"
"SORBI_3003G009800",0.07630268,1,"No","0.07630268"
"SORBI_3010G012001",0.07699562,1,"No","0.07699562"
"SORBI_3010G049800",0.0771637555013053,2,"Yes","0.05160166,0.05160166"
"SORBI_3003G374100",0.0772283495756555,2,"Yes","0.1417297,0.02265664"
"SORBI_3001G154200",0.0773110413795043,4,"Yes","0.4258175,0.4949327,0.6880543,0.01273852"
"SORBI_3004G023700",0.0773727908877262,4,"Yes","0.7326961,0.1674998,0.5301819,0.0116105"
"SORBI_3002G370800",0.07756843,1,"No","0.07756843"
"SORBI_3006G049600",0.0777670371671988,7,"Yes","0.07039681,0.008464507,0.01257132,0.5305319,0.7340441,0.09364752,0.2671143"
"SORBI_3001G362100",0.0778615549298844,2,"Yes","0.02318649,0.767514"
"SORBI_3010G257000",0.0778883881914457,2,"Yes","0.07858698,0.03273165"
"SORBI_3001G084200",0.0779751057247099,4,"Yes","0.5207306,0.3446552,0.2248612,0.01246737"
"SORBI_3001G325200",0.0780533525363833,5,"Yes","0.0235054,0.0235054,0.07828622,0.8343584,0.04372149"
"SORBI_3008G022400",0.0780706293947463,2,"Yes","0.07936911,0.05117576"
"SORBI_3009G145600",0.07826837,1,"No","0.07826837"
"SORBI_3009G148500",0.0783103156278258,2,"Yes","0.02809353,0.9690362"
"SORBI_3001G072500",0.07836707,1,"No","0.07836707"
"SORBI_3003G225000",0.078385276894945,8,"Yes","0.872207,0.7513719,0.05660007,0.04444271,0.9261027,0.05671245,0.03459187,0.05554732"
"SORBI_3004G102900",0.07851458,1,"No","0.07851458"
"SORBI_3003G224900",0.0786347210318983,8,"Yes","0.872207,0.7513719,0.05660007,0.04444271,0.9261027,0.05671245,0.03459187,0.05554732"
"SORBI_3009G097400",0.078658590136981,2,"Yes","0.02484332,0.9936553"
"SORBI_3006G232200",0.0788144982599835,3,"Yes","0.01966907,0.1779323,0.1473836"
"SORBI_3001G131001",0.0788849717337318,6,"Yes","0.02642588,0.1899919,0.0355711,0.08676524,0.08676524,0.08676524"
"SORBI_3010G240500",0.07904377,1,"No","0.07904377"
"SORBI_3007G024500",0.079118438185568,3,"Yes","0.07943369,0.07456882,0.09627636"
"SORBI_3001G316800",0.0792466559949929,4,"Yes","0.7119521,0.04796936,0.03306077,0.09722136"
"SORBI_3004G033300",0.0792864937197699,2,"Yes","0.03892013,0.06667755"
"SORBI_3004G135800",0.0792911,1,"No","0.0792911"
"SORBI_3010G029200",0.0797018076223559,2,"Yes","0.09075024,0.02884897"
"SORBI_3005G013000",0.0798337506945667,2,"Yes","0.04269018,0.05106986"
"SORBI_3003G274400",0.0801953,1,"No","0.0801953"
"SORBI_3004G209000",0.0804718827677215,4,"Yes","0.92594,0.01109811,0.09084859,0.5050548"
"SORBI_3006G139400",0.08055207,1,"No","0.08055207"
"SORBI_3006G049900",0.08068707,1,"No","0.08068707"
"SORBI_3003G169600",0.0810591334493787,11,"Yes","0.01702779,0.02280955,0.5008529,0.6542186,0.1655489,0.006770246,0.01629043,0.6794945,0.1902635,0.03696439,0.1968661"
"SORBI_3004G036600",0.08118895,1,"No","0.08118895"
"SORBI_3001G331401",0.08132605,1,"No","0.08132605"
"SORBI_3001G223300",0.0814197984440851,4,"Yes","0.08968291,0.08968291,0.07331244,0.07331244"
"SORBI_3003G365700",0.0815563500461827,6,"Yes","0.05511138,0.08468986,0.06203792,0.5301335,0.06061709,0.02389895"
"SORBI_3006G232600",0.0817395113378118,4,"Yes","0.03313811,0.6233004,0.1292278,0.0445676"
"SORBI_3006G228500",0.08176156,1,"No","0.08176156"
"SORBI_3001G092800",0.08198302,1,"No","0.08198302"
"SORBI_3008G019300",0.08201398,1,"No","0.08201398"
"SORBI_3010G078600",0.08209139,1,"No","0.08209139"
"SORBI_3010G199600",0.08219558,1,"No","0.08219558"
"SORBI_3001G121000",0.08238264,1,"No","0.08238264"
"SORBI_3003G324400",0.08243161,1,"No","0.08243161"
"SORBI_3003G274200",0.0825578775474968,3,"Yes","0.5885645,0.6318675,0.01764908"
"SORBI_3006G157900",0.0826597510856051,3,"Yes","0.6159779,0.9721513,0.01880833"
"SORBI_3001G416700",0.08290004,1,"No","0.08290004"
"SORBI_3010G168200",0.0829433015981873,2,"Yes","0.06841869,0.04040201"
"SORBI_3001G419300",0.08302883,1,"No","0.08302883"
"SORBI_3006G233000",0.08327114,1,"No","0.08327114"
"SORBI_3003G198100",0.0833059073761382,4,"Yes","0.1032082,0.1020278,0.03468292,0.0318444"
"SORBI_3001G377900",0.0834189030181076,2,"Yes","0.1447995,0.0259845"
"SORBI_3003G348100",0.0835508978266138,2,"Yes","0.520864,0.02702346"
"SORBI_3003G311600",0.0836480330305687,4,"Yes","0.3118785,0.0435761,0.04569188,0.04337097"
"SORBI_3004G207200",0.0840926249690644,5,"Yes","0.1437767,0.5554817,0.5992888,0.01098415,0.1517237"
"SORBI_3010G083900",0.0841827706831224,5,"Yes","0.7433036,0.3080169,0.01166114,0.7304276,0.7304276"
"SORBI_3004G130700",0.08433248,1,"No","0.08433248"
"SORBI_3003G397800",0.08440218,1,"No","0.08440218"
"SORBI_3003G040400",0.0845281504946238,3,"Yes","0.03578967,0.03964907,0.1163939"
"SORBI_3001G298300",0.084585,1,"No","0.084585"
"SORBI_3010G067500",0.08484162,1,"No","0.08484162"
"SORBI_3001G100800",0.08489802,1,"No","0.08489802"
"SORBI_3003G190000",0.0850063248621684,11,"Yes","0.2561746,0.005834145,0.5045765,0.2052243,0.1821319,0.2123245,0.07484832,0.1306809,0.06896317,0.3878005,0.3886792"
"SORBI_3003G295700",0.0851382384331599,3,"Yes","0.5232423,0.3889261,0.01749777"
"SORBI_3006G156000",0.08541936,1,"No","0.08541936"
"SORBI_3010G162500",0.0855994056426297,3,"Yes","0.06362457,0.08586956,0.09572354"
"SORBI_3007G038600",0.0858971785042932,3,"Yes","0.04313605,0.04478315,0.2518043"
"SORBI_3006G167400",0.08598946,1,"No","0.08598946"
"SORBI_3001G373900",0.0862149962782796,4,"Yes","0.3164767,0.01898072,0.2803366,0.8009632"
"SORBI_3001G318366",0.0862182599875181,2,"Yes","0.1553528,0.03581476"
"SORBI_3004G163300",0.0862217,1,"No","0.0862217"
"SORBI_3010G008900",0.08630733,1,"No","0.08630733"
"SORBI_3001G209300",0.0865807469976299,2,"Yes","0.06841728,0.08775702"
"SORBI_3005G083550",0.08665776,1,"No","0.08665776"
"SORBI_3005G083601",0.08665776,1,"No","0.08665776"
"SORBI_3005G083651",0.08665776,1,"No","0.08665776"
"SORBI_3010G202500",0.08678185,1,"No","0.08678185"
"SORBI_3006G173800",0.0869088849109898,2,"Yes","0.04361195,0.05888254"
"SORBI_3001G366200",0.0869936762175333,10,"Yes","0.5598254,0.664768,0.005758594,0.170345,0.2857493,0.9411249,0.1328079,0.1254224,0.1295843,0.3853151"
"SORBI_3002G377800",0.0872436499913637,3,"Yes","0.3985478,0.02164946,0.5173114"
"SORBI_3003G000600",0.08735254,1,"No","0.08735254"
"SORBI_3001G375100",0.087448233419807,11,"Yes","0.03536181,0.9220441,0.3715735,0.0064508,0.9382266,0.3378503,0.1316188,0.1316188,0.249217,0.6757802,0.2682626"
"SORBI_3001G287101",0.0875703294374927,5,"Yes","0.01098635,0.06091066,0.7133118,0.328775,0.2765649"
"SORBI_3003G337300",0.0880073736775294,4,"Yes","0.2342654,0.1929141,0.4545048,0.01374595"
"SORBI_3007G004000",0.08812681,1,"No","0.08812681"
"SORBI_3004G201300",0.088498266215923,4,"Yes","0.6388167,0.08021302,0.5139036,0.01420591"
"SORBI_3006G101700",0.08907705,1,"No","0.08907705"
"SORBI_3003G395700",0.0894882098238339,3,"Yes","0.02046907,0.1294204,0.08777881"
"SORBI_3001G436300",0.0896930676799241,5,"Yes","0.5042933,0.06879761,0.04113324,0.3346804,0.04907873"
"SORBI_3002G290800",0.08985992,1,"No","0.08985992"
"SORBI_3005G018400",0.0898976233701795,2,"Yes","0.02717197,0.09125422"
"SORBI_3001G361000",0.08995075,1,"No","0.08995075"
"SORBI_3006G196500",0.0900866815223015,2,"Yes","0.1557981,0.02757145"
"SORBI_3006G206200",0.0901415242403387,6,"Yes","0.8236105,0.8236105,0.04440394,0.05610634,0.02298195,0.9488104"
"SORBI_3010G009200",0.0903340938350031,7,"Yes","0.04995538,0.8936069,0.8935858,0.0793353,0.0343091,0.0343091,0.01629463"
"SORBI_3001G074700",0.0904164118174587,2,"Yes","0.8189934,0.02999475"
"SORBI_3010G178600",0.0908407970657981,5,"Yes","0.5773533,0.01967442,0.03083311,0.06414951,0.07011541"
"SORBI_3003G184900",0.0908560727596879,2,"Yes","0.02892838,0.4784672"
"SORBI_3005G120600",0.0912007212412369,3,"Yes","0.04017982,0.1441524,0.04017982"
"SORBI_3010G134500",0.0913818267118859,8,"Yes","0.8431943,0.3075185,0.009725666,0.1845151,0.04887108,0.1657551,0.5706983,0.29912"
"SORBI_3004G150800",0.0915905925476921,2,"Yes","0.0619998,0.0619998"
"SORBI_3001G330700",0.0918357487995982,2,"Yes","0.0275042,0.0939192"
"SORBI_3001G321500",0.09200209,1,"No","0.09200209"
"SORBI_3004G175600",0.09213661,1,"No","0.09213661"
"SORBI_3001G341550",0.09237342,1,"No","0.09237342"
"SORBI_3002G303950",0.0925232087012099,2,"Yes","0.02891197,0.4995675"
"SORBI_3003G366500",0.0929335919297961,2,"Yes","0.02879823,0.5801085"
"SORBI_3001G368100",0.0929846636219032,2,"Yes","0.7388158,0.02842005"
"SORBI_3002G001800",0.0931141483791331,2,"Yes","0.06595315,0.04686933"
"SORBI_3001G114200",0.0933327044614517,6,"Yes","0.08576701,0.05948007,0.834456,0.02222587,0.6790794,0.03683739"
"SORBI_3001G104500",0.093434140653754,3,"Yes","0.06437146,0.06547942,0.06651043"
"SORBI_3005G083340",0.0936865998556411,2,"Yes","0.0900315,0.06764959"
"SORBI_3002G288000",0.0939101742602556,5,"Yes","0.01316138,0.2395572,0.2088413,0.3066923,0.1693008"
"SORBI_3003G316200",0.09509276,1,"No","0.09509276"
"SORBI_3005G110499",0.0959517409183795,2,"Yes","0.03394782,0.5181222"
"SORBI_3009G099500",0.09596205,1,"No","0.09596205"
"SORBI_3010G052600",0.09645878,1,"No","0.09645878"
"SORBI_3004G101601",0.09648101,1,"No","0.09648101"
"SORBI_3001G329600",0.09675906,1,"No","0.09675906"
"SORBI_3004G189600",0.09709391,1,"No","0.09709391"
"SORBI_3004G101700",0.0971323825165397,3,"Yes","0.02388711,0.08668105,0.1050401"
"SORBI_3002G369701",0.0972939843419954,4,"Yes","0.131199,0.1902651,0.01674231,0.4581701"
"SORBI_3005G138000",0.0974999421370376,4,"Yes","0.07346511,0.07346511,0.1263078,0.05383517"
"SORBI_3003G368000",0.0976201260240128,5,"Yes","0.124108,0.01084601,0.4019223,0.9311709,0.7789493"
"SORBI_3007G014500",0.0979627285878706,5,"Yes","0.2446012,0.02417318,0.02762808,0.7148529,0.9331183"
"SORBI_3010G059500",0.09813051,1,"No","0.09813051"
"SORBI_3008G018200",0.09815059,1,"No","0.09815059"
"SORBI_3006G198600",0.0983936853437279,2,"Yes","0.377365,0.03105945"
"SORBI_3006G183200",0.0984871426330656,3,"Yes","0.06642081,0.06642081,0.06199461"
"SORBI_3001G094300",0.098563701250596,2,"Yes","0.8016811,0.03125735"
"SORBI_3002G334900",0.0988951533626854,4,"Yes","0.3696811,0.063308,0.05002225,0.05002225"
"SORBI_3002G321200",0.0992100777194739,2,"Yes","0.03116872,0.7943722"
"SORBI_3001G355200",0.0993455641663862,7,"Yes","0.06243025,0.009842762,0.6732766,0.03277086,0.9108556,0.8671822,0.6203834"
"SORBI_3010G061700",0.10023024964548,3,"Yes","0.06527968,0.07108665,0.07576148"
"SORBI_3001G360800",0.1004633,1,"No","0.1004633"
"SORBI_3003G051900",0.1007105,1,"No","0.1007105"
"SORBI_3001G334900",0.100759830230105,2,"Yes","0.0347135,0.1145545"
"SORBI_3001G276400",0.1007748,1,"No","0.1007748"
"SORBI_3001G090800",0.101242176704414,6,"Yes","0.2440783,0.08924169,0.1493163,0.01304101,0.05263956,0.0423359"
"SORBI_3001G147000",0.101600589962365,4,"Yes","0.2509551,0.2138805,0.2134815,0.0154523"
"SORBI_3010G246500",0.1017334,1,"No","0.1017334"
"SORBI_3006G221500",0.102073799396408,9,"Yes","0.177017,0.1504506,0.1946474,0.1020311,0.1020311,0.1510093,0.1404272,0.06543484,0.1404272"
"SORBI_3010G218600",0.102132728317957,2,"Yes","0.1548424,0.03073543"
"SORBI_3003G241500",0.1025929,1,"No","0.1025929"
"SORBI_3001G283200",0.1027384,1,"No","0.1027384"
"SORBI_3002G351100",0.103108681866642,3,"Yes","0.8343408,0.8343408,0.02625369"
"SORBI_3001G448750",0.103318174242248,2,"Yes","0.4648728,0.04429477"
"SORBI_3001G146450",0.103422028984864,3,"Yes","0.08718254,0.6320855,0.02336058"
"SORBI_3009G076500",0.1036049,1,"No","0.1036049"
"SORBI_3010G121401",0.103716,1,"No","0.103716"
"SORBI_3004G205600",0.103717243838869,2,"Yes","0.03117375,0.9975766"
"SORBI_3001G316500",0.1038564,1,"No","0.1038564"
"SORBI_3002G002800",0.103862581504925,4,"Yes","0.04316786,0.03513418,0.449064,0.1448877"
"SORBI_3003G181800",0.10388636242976,5,"Yes","0.03485131,0.08924888,0.08747142,0.08747142,0.6578745"
"SORBI_3003G009900",0.104181018037883,3,"Yes","0.07630268,0.1063814,0.1044927"
"SORBI_3009G032200",0.1042044,1,"No","0.1042044"
"SORBI_3002G349000",0.104323961613277,3,"Yes","0.6554222,0.02220592,0.1886833"
"SORBI_3010G103400",0.1044485,1,"No","0.1044485"
"SORBI_3010G048800",0.1044834,1,"No","0.1044834"
"SORBI_3001G089500",0.1046052,1,"No","0.1046052"
"SORBI_3004G217450",0.1046887,1,"No","0.1046887"
"SORBI_3004G149000",0.1047333,1,"No","0.1047333"
"SORBI_3001G317800",0.10476659303248,2,"Yes","0.05401398,0.1348417"
"SORBI_3002G303900",0.105002562799245,2,"Yes","0.02891197,0.4995675"
"SORBI_3004G020800",0.105618528048769,2,"Yes","0.4550231,0.03254306"
"SORBI_3010G098866",0.105994157771214,4,"Yes","0.1655862,0.8216224,0.0170458,0.2430483"
"SORBI_3002G417900",0.1061543,1,"No","0.1061543"
"SORBI_3001G448800",0.10630447551305,2,"Yes","0.4648728,0.04429477"
"SORBI_3002G366600",0.1065629,1,"No","0.1065629"
"SORBI_3002G310600",0.106637232015338,3,"Yes","0.04703983,0.09099826,0.1115748"
"SORBI_3006G138200",0.1066917,1,"No","0.1066917"
"SORBI_3003G340600",0.1067509,1,"No","0.1067509"
"SORBI_3006G160800",0.106834207968218,5,"Yes","0.1073485,0.1025384,0.1072784,0.1067178,0.04308817"
"SORBI_3003G165101",0.106879075362462,5,"Yes","0.02220352,0.1218408,0.7963986,0.461405,0.8773793"
"SORBI_3010G160400",0.107241835941415,5,"Yes","0.1567472,0.1654248,0.0462076,0.04598655,0.1332758"
"SORBI_3001G444000",0.107375915009807,2,"Yes","0.5961451,0.03270373"
"SORBI_3003G087600",0.107395465511223,2,"Yes","0.03480885,0.9111681"
"SORBI_3002G426000",0.107615,1,"No","0.107615"
"SORBI_3006G121600",0.107648284249444,2,"Yes","0.07835334,0.07835334"
"SORBI_3010G018900",0.1076593,1,"No","0.1076593"
"SORBI_3002G297600",0.1078336,1,"No","0.1078336"
"SORBI_3010G017300",0.1078421,1,"No","0.1078421"
"SORBI_3008G023000",0.1078524,1,"No","0.1078524"
"SORBI_3003G021600",0.107882451761805,3,"Yes","0.02225859,0.5713466,0.2000083"
"SORBI_3002G352200",0.107907731751409,2,"Yes","0.1095315,0.03600666"
"SORBI_3003G353400",0.1080556,1,"No","0.1080556"
