"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb384370",0.278527238109455,2,"Yes","0.2817407,0.2142035"
"Zm00001eb054390",0.278573109150457,2,"Yes","0.2790779,0.1829521"
"Zm00001eb202950",0.279491647495517,2,"Yes","0.2711931,0.2461189"
"Zm00001eb030800",0.280039424607256,3,"Yes","0.9679627,0.734089,0.07422555"
"Zm00001eb066440",0.280183855722559,3,"Yes","0.3444725,0.2178821,0.1806642"
"Zm00001eb357700",0.280971081659556,9,"Yes","0.3351411,0.4351829,0.03661011,0.2861458,0.9427645,0.8930477,0.04399086,0.810915,0.5668299"
"Zm00001eb119630",0.28111363855329,3,"Yes","0.06786722,0.37475,0.4598344"
"Zm00001eb073390",0.2811799,1,"No","0.2811799"
"Zm00001eb431760",0.281364201395132,7,"Yes","0.8836219,0.9985618,0.7409078,0.8363675,0.8342859,0.5441113,0.04288032"
"Zm00001eb224260",0.281921,1,"No","0.281921"
"Zm00001eb123730",0.2821079,1,"No","0.2821079"
"Zm00001eb000640",0.2823328,1,"No","0.2823328"
"Zm00001eb056050",0.2823916,1,"No","0.2823916"
"Zm00001eb200770",0.283381,1,"No","0.283381"
"Zm00001eb176420",0.2837762,1,"No","0.2837762"
"Zm00001eb190230",0.2838516,1,"No","0.2838516"
"Zm00001eb280650",0.284137132054972,5,"Yes","0.7987322,0.4650004,0.03806497,0.6557408,0.9084406"
"Zm00001eb125930",0.284180683608813,4,"Yes","0.1049902,0.1498751,0.7710962,0.3558171"
"Zm00001eb041680",0.284382627509549,3,"Yes","0.08836002,0.1773924,0.7890554"
"Zm00001eb164900",0.284727559759299,4,"Yes","0.1717094,0.05835124,0.7755617,0.2246541"
"Zm00001eb400180",0.285021846430626,2,"Yes","0.1008654,0.5628929"
"Zm00001eb047820",0.285042632105639,3,"Yes","0.2114093,0.8324214,0.125695"
"Zm00001eb158780",0.2859976,1,"No","0.2859976"
"Zm00001eb025630",0.287382530695924,3,"Yes","0.2770253,0.06914206,0.6412751"
"Zm00001eb177040",0.287833818422199,2,"Yes","0.2104467,0.1983465"
"Zm00001eb003550",0.28809999023755,8,"Yes","0.2675455,0.160537,0.100072,0.04271372,0.4454765,0.4853636,0.1603695,0.1160363"
"Zm00001eb009930",0.288843073403085,5,"Yes","0.3175693,0.4119344,0.04024879,0.471406,0.5445379"
"Zm00001eb321330",0.289096357414841,6,"Yes","0.7592259,0.7509611,0.3404423,0.8682115,0.3263695,0.05270363"
"Zm00001eb285200",0.289234835040892,2,"Yes","0.274156,0.1194224"
"Zm00001eb002540",0.289979308356127,4,"Yes","0.8113089,0.7705823,0.1157174,0.1085307"
"Zm00001eb433480",0.2900578,1,"No","0.2900578"
"Zm00001eb152810",0.290151181647723,2,"Yes","0.788236,0.1084449"
"Zm00001eb015030",0.290415361990023,4,"Yes","0.4301738,0.05392552,0.50335,0.8537914"
"Zm00001eb106890",0.290651592329528,2,"Yes","0.7810484,0.1093551"
"Zm00001eb406760",0.29067034770981,4,"Yes","0.1188847,0.08229548,0.8954717,0.9275801"
"Zm00001eb057540",0.291139400268782,15,"Yes","0.01704038,0.82917,0.9029651,0.8893371,0.9178899,0.9983492,0.9551474,0.8916508,0.3433075,0.9804461,0.4239854,0.634397,0.1214376,0.3978288,0.7609245"
"Zm00001eb397900",0.291473574694833,6,"Yes","0.4564118,0.8648004,0.9209206,0.5986539,0.9578129,0.04119366"
"Zm00001eb071300",0.291627946525566,6,"Yes","0.2270399,0.9240934,0.9337068,0.03271401,0.6289711,0.1030502"
"Zm00001eb289960",0.291649988129099,2,"Yes","0.2159359,0.2030274"
"Zm00001eb091460",0.2916679,1,"No","0.2916679"
"Zm00001eb394210",0.291741277781005,3,"Yes","0.5709793,0.2043542,0.1926132"
"Zm00001eb429190",0.291883708590039,9,"Yes","0.2213715,0.1165934,0.2155147,0.4218797,0.2278978,0.3403302,0.03375554,0.3226986,0.8091261"
"Zm00001eb050410",0.2927401,1,"No","0.2927401"
"Zm00001eb028360",0.292767291783719,2,"Yes","0.2174477,0.2129953"
"Zm00001eb408530",0.293336502975364,3,"Yes","0.3367165,0.07338967,0.5486745"
"Zm00001eb031120",0.2935559,1,"No","0.2935559"
"Zm00001eb393130",0.2937101,1,"No","0.2937101"
"Zm00001eb218860",0.2940953,1,"No","0.2940953"
"Zm00001eb145920",0.294944989531363,2,"Yes","0.1182045,0.6103699"
"Zm00001eb362020",0.295245373247897,3,"Yes","0.07685852,0.2193601,0.8360223"
"Zm00001eb076910",0.2956786,1,"No","0.2956786"
"Zm00001eb123000",0.2958244,1,"No","0.2958244"
"Zm00001eb073580",0.2960151,1,"No","0.2960151"
"Zm00001eb340040",0.296094654122671,2,"Yes","0.1096136,0.6381472"
"Zm00001eb298290",0.296549959857255,4,"Yes","0.1181158,0.2399952,0.1620844,0.7848308"
"Zm00001eb374580",0.296699749900766,9,"Yes","0.8251616,0.09445831,0.2325861,0.4123606,0.1473728,0.02703093,0.2814583,0.8186478,0.8104085"
"Zm00001eb137700",0.297396554875582,2,"Yes","0.5430815,0.1089099"
"Zm00001eb071910",0.2976269,1,"No","0.2976269"
"Zm00001eb038100",0.298435335637465,2,"Yes","0.2778416,0.256194"
"Zm00001eb229550",0.298454952564642,3,"Yes","0.1743464,0.1256961,0.6332982"
"Zm00001eb332710",0.298720746330375,6,"Yes","0.5700916,0.3293786,0.2074125,0.4966006,0.2962094,0.03503812"
"Zm00001eb166290",0.2990708442333,2,"Yes","0.1131645,0.4623077"
"Zm00001eb007820",0.299126917010381,6,"Yes","0.597573,0.6550298,0.2405838,0.9089284,0.04038263,0.4784146"
"Zm00001eb146560",0.299374534591712,3,"Yes","0.07300335,0.2759855,0.3690613"
"Zm00001eb192640",0.299617668709178,2,"Yes","0.1962402,0.3047197"
"Zm00001eb215080",0.300748881121933,2,"Yes","0.3111518,0.1189578"
"Zm00001eb337350",0.3010112,1,"No","0.3010112"
"Zm00001eb327320",0.301048906603817,2,"Yes","0.3170908,0.313382"
"Zm00001eb354820",0.301144937420509,3,"Yes","0.2240762,0.126764,0.7050375"
"Zm00001eb011940",0.301474381721609,2,"Yes","0.6915287,0.1182869"
"Zm00001eb177530",0.30157635319638,4,"Yes","0.2024997,0.1001481,0.3039009,0.3508441"
"Zm00001eb226810",0.301724278134331,3,"Yes","0.5092866,0.08168887,0.9039956"
"Zm00001eb108530",0.30309426120317,2,"Yes","0.1142182,0.8652555"
"Zm00001eb212020",0.303448287236725,4,"Yes","0.1638202,0.7514242,0.532328,0.1163539"
"Zm00001eb194990",0.304169755923645,2,"Yes","0.3875487,0.1488686"
"Zm00001eb367490",0.3048893,1,"No","0.3048893"
"Zm00001eb072460",0.305228075242052,3,"Yes","0.6054523,0.07849099,0.8680082"
"Zm00001eb417810",0.306036075060971,5,"Yes","0.1959022,0.3948893,0.2346717,0.900327,0.07814563"
"Zm00001eb122470",0.306143426644621,2,"Yes","0.9823205,0.1162521"
"Zm00001eb108540",0.306316846028128,2,"Yes","0.1142182,0.8652555"
"Zm00001eb076980",0.30647113079973,5,"Yes","0.05269048,0.288713,0.6357152,0.8109945,0.3088366"
"Zm00001eb203670",0.306681092528218,2,"Yes","0.119074,0.3820744"
"Zm00001eb067080",0.307238351112723,5,"Yes","0.6595042,0.8481559,0.7343596,0.9166989,0.04798532"
"Zm00001eb165300",0.3075416,1,"No","0.3075416"
"Zm00001eb216590",0.3078798,1,"No","0.3078798"
"Zm00001eb010400",0.308347224574897,7,"Yes","0.7016983,0.05264872,0.6409084,0.05852176,0.8903557,0.9981909,0.5483673"
"Zm00001eb066010",0.308401049781145,3,"Yes","0.6243013,0.1609662,0.1809881"
"Zm00001eb096750",0.308521954452152,2,"Yes","0.8937852,0.1184549"
"Zm00001eb397430",0.308635448484363,7,"Yes","0.9100228,0.7089008,0.7090296,0.104961,0.2458039,0.04091221,0.1629549"
"Zm00001eb217490",0.3087278,1,"No","0.3087278"
"Zm00001eb217500",0.3087278,1,"No","0.3087278"
"Zm00001eb214870",0.309459254509797,8,"Yes","0.7306821,0.05192043,0.3636523,0.9089355,0.8108363,0.5237794,0.03867895,0.5204859"
"Zm00001eb313280",0.309573976156205,8,"Yes","0.3054271,0.9823245,0.6784816,0.158647,0.7049802,0.05089195,0.6098034,0.03180237"
"Zm00001eb058490",0.309996680731208,7,"Yes","0.03989762,0.9421843,0.201946,0.5246804,0.5112241,0.2190256,0.2725576"
"Zm00001eb351050",0.310034447475002,3,"Yes","0.3039049,0.5725257,0.08057429"
"Zm00001eb344970",0.3107855,1,"No","0.3107855"
"Zm00001eb283560",0.311292597634118,2,"Yes","0.1132664,0.4992522"
"Zm00001eb285970",0.312052390515785,3,"Yes","0.07725166,0.4263126,0.8805889"
"Zm00001eb126240",0.312664660979051,2,"Yes","0.5027317,0.1193004"
"Zm00001eb109000",0.3128159,1,"No","0.3128159"
"Zm00001eb365840",0.31311413849086,4,"Yes","0.1031794,0.166119,0.2374295,0.5125871"
"Zm00001eb398050",0.313793610937049,5,"Yes","0.5347817,0.5347817,0.8694454,0.8694454,0.06315827"
"Zm00001eb391380",0.3143363,1,"No","0.3143363"
"Zm00001eb399650",0.3144623,1,"No","0.3144623"
"Zm00001eb114270",0.315309099439562,5,"Yes","0.09863922,0.4252537,0.6696948,0.683556,0.06073519"
"Zm00001eb430630",0.315455322324407,2,"Yes","0.186551,0.3412057"
"Zm00001eb102220",0.315805055686583,2,"Yes","0.2469133,0.2334032"
"Zm00001eb244650",0.3158685,1,"No","0.3158685"
"Zm00001eb174800",0.3158882,1,"No","0.3158882"
"Zm00001eb410060",0.3161491,1,"No","0.3161491"
"Zm00001eb248220",0.316322417980917,2,"Yes","0.1188857,0.3598269"
"Zm00001eb224550",0.3165618,1,"No","0.3165618"
"Zm00001eb033780",0.3172671,1,"No","0.3172671"
"Zm00001eb004560",0.317350779536331,6,"Yes","0.9473044,0.050928,0.6157014,0.3369212,0.7934202,0.08733747"
"Zm00001eb281130",0.3179774,1,"No","0.3179774"
"Zm00001eb102840",0.31798908312158,2,"Yes","0.440254,0.1105541"
"Zm00001eb131230",0.3180694,1,"No","0.3180694"
"Zm00001eb113730",0.3182998,1,"No","0.3182998"
"Zm00001eb365220",0.3187077,1,"No","0.3187077"
"Zm00001eb096580",0.318952496922904,4,"Yes","0.2340593,0.2177413,0.2224223,0.373757"
"Zm00001eb212500",0.319180307653936,9,"Yes","0.2313666,0.1393506,0.7918348,0.5027191,0.9064961,0.858724,0.02417739,0.9581937,0.2566894"
"Zm00001eb075310",0.319404731914435,6,"Yes","0.6508113,0.8046982,0.7062674,0.1025488,0.1590414,0.1645177"
"Zm00001eb301910",0.319837670371467,3,"Yes","0.8247029,0.4574096,0.08133434"
"Zm00001eb406800",0.3207492,1,"No","0.3207492"
"Zm00001eb351070",0.3209976,1,"No","0.3209976"
"Zm00001eb154170",0.321266423489904,2,"Yes","0.5011742,0.1222801"
"Zm00001eb114300",0.3216453,1,"No","0.3216453"
"Zm00001eb054620",0.321671014332913,2,"Yes","0.1142239,0.8327981"
"Zm00001eb388150",0.321808810398974,4,"Yes","0.2236576,0.8098705,0.1863503,0.2295503"
"Zm00001eb364590",0.3219232,1,"No","0.3219232"
"Zm00001eb255520",0.322623731581377,2,"Yes","0.3019788,0.3377349"
"Zm00001eb071540",0.322859054552862,11,"Yes","0.2068247,0.8701672,0.7603685,0.644568,0.9057783,0.07347063,0.2561127,0.2249908,0.376422,0.04307708,0.08654033"
"Zm00001eb251590",0.322920778289407,3,"Yes","0.07997224,0.6143717,0.6027263"
"Zm00001eb250370",0.3232189,1,"No","0.3232189"
"Zm00001eb211560",0.3235513,1,"No","0.3235513"
"Zm00001eb298660",0.323625077110634,2,"Yes","0.1252016,0.9895611"
"Zm00001eb324320",0.324098011285082,5,"Yes","0.04794474,0.6505446,0.6705225,0.1995462,0.8502681"
"Zm00001eb041700",0.324151956081868,2,"Yes","0.8229062,0.1260442"
"Zm00001eb324540",0.3246504,1,"No","0.3246504"
"Zm00001eb181120",0.3249884,1,"No","0.3249884"
"Zm00001eb212930",0.325093220544491,3,"Yes","0.7151376,0.9976893,0.08060057"
"Zm00001eb336950",0.3258315,1,"No","0.3258315"
"Zm00001eb012320",0.3264709,1,"No","0.3264709"
"Zm00001eb090130",0.32703,1,"No","0.32703"
"Zm00001eb325270",0.3270459,1,"No","0.3270459"
"Zm00001eb105730",0.327844478317746,9,"Yes","0.02634274,0.2841795,0.3446712,0.992102,0.6058654,0.3208135,0.4313476,0.8414269,0.2473225"
"Zm00001eb205250",0.328027310479676,5,"Yes","0.2483696,0.1315266,0.7136892,0.6205921,0.2203179"
"Zm00001eb210890",0.328658904682843,8,"Yes","0.3562035,0.5609376,0.2890108,0.5602178,0.1228278,0.1274818,0.7897222,0.0318492"
"Zm00001eb211410",0.3290487,1,"No","0.3290487"
"Zm00001eb105130",0.3306993,1,"No","0.3306993"
"Zm00001eb128420",0.3307224,1,"No","0.3307224"
"Zm00001eb203870",0.3309441,1,"No","0.3309441"
"Zm00001eb405880",0.331035270430121,46,"Yes","0.2802697,0.5605796,0.625345,0.5924326,0.08175358,0.8678836,0.8228607,0.3878803,0.8467975,0.1091603,0.3270442,0.5666999,0.2107242,0.004919301,0.4791736,0.5636422,0.5636572,0.8229104,0.9042837,0.4705803,0.9899527,0.2134389,0.9547457,0.5992505,0.7148088,0.1315596,0.9246261,0.5015813,0.07856159,0.9469885,0.396968,0.8807762,0.8015267,0.6740231,0.0732555,0.2001907,0.2925893,0.2240562,0.9398686,0.6676505,0.1424574,0.02742133,0.01994072,0.6052918,0.9516266,0.8083593"
"Zm00001eb232500",0.331294299201959,2,"Yes","0.256342,0.2532884"
"Zm00001eb304720",0.3320595,1,"No","0.3320595"
"Zm00001eb359430",0.3323037,1,"No","0.3323037"
"Zm00001eb076420",0.33266092460811,6,"Yes","0.04687095,0.5894408,0.1823039,0.1424973,0.563529,0.4975443"
"Zm00001eb030020",0.332864931635766,7,"Yes","0.05696689,0.6326834,0.3663851,0.8906035,0.3950954,0.4023798,0.422816"
"Zm00001eb408070",0.333085259242358,5,"Yes","0.3620072,0.6887337,0.05323473,0.9732578,0.3669419"
"Zm00001eb358770",0.333360329103287,2,"Yes","0.3385599,0.1311705"
"Zm00001eb426330",0.333428170563416,17,"Yes","0.5536526,0.9275864,0.2079213,0.4345819,0.8687919,0.1548388,0.03112844,0.6064974,0.4121266,0.1128122,0.9142221,0.7474933,0.6768512,0.1150285,0.4298034,0.1469208,0.07928049"
"Zm00001eb147850",0.3342185,1,"No","0.3342185"
"Zm00001eb255270",0.3342243,1,"No","0.3342243"
"Zm00001eb222550",0.3343121,1,"No","0.3343121"
"Zm00001eb147890",0.334335316577245,5,"Yes","0.3769531,0.05831253,0.2695985,0.7973947,0.7973947"
"Zm00001eb290170",0.3345726,1,"No","0.3345726"
"Zm00001eb073660",0.3349032,1,"No","0.3349032"
"Zm00001eb220000",0.3353292,1,"No","0.3353292"
"Zm00001eb006570",0.335602171351811,2,"Yes","0.128353,0.8063839"
"Zm00001eb316510",0.335960876184647,5,"Yes","0.9824084,0.05324823,0.519955,0.3060954,0.6814852"
"Zm00001eb227120",0.3366409,1,"No","0.3366409"
"Zm00001eb386750",0.3369915,1,"No","0.3369915"
"Zm00001eb358960",0.337153215541146,4,"Yes","0.2487646,0.7682479,0.8417271,0.09248959"
"Zm00001eb136710",0.337883358525929,3,"Yes","0.4211897,0.1933529,0.2287023"
"Zm00001eb321010",0.337936917828173,6,"Yes","0.7749906,0.7479813,0.1128221,0.7252342,0.9340134,0.04750073"
"Zm00001eb042920",0.3379805,1,"No","0.3379805"
"Zm00001eb210320",0.338561081345949,3,"Yes","0.6139119,0.09266344,0.5441011"
"Zm00001eb279930",0.3386808,1,"No","0.3386808"
"Zm00001eb413530",0.339029983069277,2,"Yes","0.1320207,0.5119"
"Zm00001eb050930",0.339078,1,"No","0.339078"
"Zm00001eb186450",0.339576296481876,15,"Yes","0.3695804,0.1213068,0.1836453,0.5738378,0.02623749,0.4970856,0.1660037,0.4059052,0.4852677,0.05566222,0.8947932,0.820467,0.5765029,0.1517222,0.7670793"
"Zm00001eb158370",0.339751566244519,4,"Yes","0.2695044,0.3435027,0.3435027,0.3435027"
"Zm00001eb378830",0.3397853,1,"No","0.3397853"
"Zm00001eb400330",0.3406961,1,"No","0.3406961"
"Zm00001eb104880",0.341515912847679,2,"Yes","0.1298114,0.7795311"
"Zm00001eb071140",0.3416009,1,"No","0.3416009"
"Zm00001eb218030",0.3423363,1,"No","0.3423363"
"Zm00001eb190530",0.342352,1,"No","0.342352"
"Zm00001eb327040",0.3424938,1,"No","0.3424938"
"Zm00001eb086540",0.3426126,1,"No","0.3426126"
"Zm00001eb115530",0.342724308908922,7,"Yes","0.8297886,0.6799329,0.2689939,0.1483472,0.1489914,0.1668621,0.153404"
"Zm00001eb197820",0.3428791,1,"No","0.3428791"
"Zm00001eb396670",0.3429472,1,"No","0.3429472"
"Zm00001eb080500",0.343702365743951,2,"Yes","0.3500969,0.3157936"
"Zm00001eb110260",0.3438592,1,"No","0.3438592"
"Zm00001eb231210",0.3440448,1,"No","0.3440448"
"Zm00001eb361790",0.3441881,1,"No","0.3441881"
"Zm00001eb429740",0.344412714953774,3,"Yes","0.5718412,0.239259,0.2371947"
"Zm00001eb060350",0.344721,1,"No","0.344721"
"Zm00001eb205620",0.344923590881795,5,"Yes","0.6840528,0.1929384,0.09814359,0.1097591,0.4589435"
"Zm00001eb299110",0.345405854249125,5,"Yes","0.76957,0.07399531,0.9617237,0.9617237,0.901052"
"Zm00001eb125820",0.3458645,1,"No","0.3458645"
"Zm00001eb167780",0.346302090901472,4,"Yes","0.07595254,0.9988768,0.1765089,0.9305466"
"Zm00001eb203320",0.346460782568756,2,"Yes","0.1559118,0.3292077"
"Zm00001eb284570",0.347378133858715,4,"Yes","0.1086083,0.3484838,0.4682468,0.2635354"
"Zm00001eb081670",0.34744378529376,7,"Yes","0.119621,0.4575554,0.5320334,0.7978955,0.2268338,0.6813274,0.03764165"
"Zm00001eb357580",0.347725430151118,3,"Yes","0.2385193,0.2098002,0.631174"
"Zm00001eb287600",0.348046500714436,2,"Yes","0.1401402,0.6038924"
"Zm00001eb390230",0.3484902,1,"No","0.3484902"
"Zm00001eb275720",0.348675524184316,4,"Yes","0.4424355,0.7900297,0.777108,0.06805803"
"Zm00001eb213050",0.348729248791245,2,"Yes","0.5192528,0.1377829"
"Zm00001eb291570",0.3489195,1,"No","0.3489195"
"Zm00001eb374330",0.348946382140246,7,"Yes","0.5797273,0.329623,0.1736555,0.07782266,0.5716651,0.5380963,0.5106377"
"Zm00001eb366220",0.349092214350741,4,"Yes","0.5817179,0.292479,0.2856812,0.09460103"
"Zm00001eb320130",0.349121739421819,2,"Yes","0.5354769,0.1275477"
"Zm00001eb188140",0.3498964,1,"No","0.3498964"
"Zm00001eb204370",0.350212891143909,2,"Yes","0.3724264,0.1386133"
"Zm00001eb386170",0.350514991081009,2,"Yes","0.925021,0.1533962"
"Zm00001eb198350",0.350841589715698,4,"Yes","0.4616397,0.3748481,0.1522126,0.3411706"
"Zm00001eb391130",0.350852137001456,2,"Yes","0.278953,0.2859131"
"Zm00001eb158030",0.3508855,1,"No","0.3508855"
"Zm00001eb009100",0.350996967155837,7,"Yes","0.04705916,0.2786054,0.5372194,0.2855371,0.8759052,0.08189058,0.2762919"
"Zm00001eb214210",0.351025582251003,8,"Yes","0.1319975,0.1272469,0.9132471,0.9395702,0.7996172,0.6265406,0.03671158,0.9021987"
"Zm00001eb170650",0.351118195654886,31,"Yes","0.1276921,0.4397153,0.6078977,0.5029338,0.4410087,0.07495009,0.3154464,0.3174145,0.6202976,0.7692907,0.6310827,0.8188372,0.7118645,0.4678864,0.6883329,0.4666913,0.3311121,0.3365132,0.3183989,0.2467827,0.7929494,0.133367,0.1492617,0.7501208,0.671267,0.1962819,0.1761035,0.01805352,0.3558264,0.4631685,0.412025"
"Zm00001eb049310",0.351452793767141,3,"Yes","0.2317881,0.1003763,0.40026"
"Zm00001eb147600",0.3514777,1,"No","0.3514777"
"Zm00001eb142080",0.351995721935267,3,"Yes","0.2561741,0.3535715,0.3122621"
"Zm00001eb186550",0.35230287880316,4,"Yes","0.9376992,0.7990124,0.4158693,0.07499322"
"Zm00001eb028240",0.352553670885941,2,"Yes","0.8020421,0.1392998"
"Zm00001eb375070",0.3525715,1,"No","0.3525715"
"Zm00001eb278860",0.352997925177745,2,"Yes","0.3048885,0.3615614"
"Zm00001eb253850",0.35362014613763,15,"Yes","0.03192263,0.6347142,0.1916148,0.3769069,0.4666852,0.8062045,0.3965108,0.01776674,0.2150008,0.5907346,0.6293234,0.7527049,0.8250688,0.6000107,0.5307785"
"Zm00001eb154950",0.354348385399698,2,"Yes","0.1379814,0.6648393"
"Zm00001eb302640",0.354482647570181,2,"Yes","0.6834055,0.1465791"
"Zm00001eb414260",0.354687249466868,2,"Yes","0.598533,0.1380461"
"Zm00001eb431730",0.3549244,1,"No","0.3549244"
"Zm00001eb400390",0.3554501,1,"No","0.3554501"
"Zm00001eb333830",0.3555116,1,"No","0.3555116"
"Zm00001eb113610",0.355588716080434,3,"Yes","0.9019548,0.1763122,0.2536121"
"Zm00001eb210730",0.35573324016756,3,"Yes","0.6953246,0.08673304,0.7913893"
"Zm00001eb124470",0.355857066640858,2,"Yes","0.3141812,0.3635632"
"Zm00001eb376750",0.3559016,1,"No","0.3559016"
"Zm00001eb324690",0.3559223,1,"No","0.3559223"
"Zm00001eb149120",0.356410279848914,2,"Yes","0.2846903,0.2555216"
"Zm00001eb112020",0.356716225615639,2,"Yes","0.4127567,0.1435974"
"Zm00001eb017770",0.357316017110004,8,"Yes","0.1358102,0.5700992,0.8189591,0.2368644,0.5212798,0.04978697,0.6814156,0.08507752"
"Zm00001eb210720",0.357904475020418,2,"Yes","0.3532498,0.1590454"
"Zm00001eb325930",0.3580824,1,"No","0.3580824"
"Zm00001eb373960",0.358681,1,"No","0.358681"
"Zm00001eb199990",0.3586977,1,"No","0.3586977"
"Zm00001eb102440",0.3589026,1,"No","0.3589026"
"Zm00001eb381600",0.359030104212397,2,"Yes","0.1483741,0.7702359"
"Zm00001eb152980",0.359354412502971,6,"Yes","0.5418302,0.08710901,0.9772092,0.09137775,0.9141169,0.554183"
"Zm00001eb315920",0.359587997165884,11,"Yes","0.3559621,0.3909035,0.891858,0.3976812,0.2811266,0.7274043,0.4514298,0.1247026,0.1057731,0.8982966,0.02688195"
"Zm00001eb045240",0.359886759589993,3,"Yes","0.5173245,0.1872726,0.2166113"
"Zm00001eb045230",0.360142876919238,3,"Yes","0.5173245,0.1872726,0.2166113"
"Zm00001eb161080",0.3603191,1,"No","0.3603191"
"Zm00001eb248320",0.3608272,1,"No","0.3608272"
"Zm00001eb165370",0.361531649161078,3,"Yes","0.09451871,0.9811901,0.409438"
"Zm00001eb392180",0.362135725913894,2,"Yes","0.1410001,0.6593162"
"Zm00001eb013560",0.362207186578183,14,"Yes","0.8010057,0.3125618,0.7558875,0.9526315,0.4696072,0.1384409,0.1103212,0.2721957,0.1380518,0.08326603,0.3891943,0.9544,0.4659326,0.1038211"
"Zm00001eb430360",0.362650888075921,4,"Yes","0.1991798,0.08997295,0.5950917,0.2771591"
"Zm00001eb103170",0.3627709,1,"No","0.3627709"
"Zm00001eb151690",0.36279595674961,2,"Yes","0.2443026,0.3571277"
"Zm00001eb135060",0.362851978536919,3,"Yes","0.6610217,0.2433169,0.1397185"
"Zm00001eb322530",0.363552687707403,4,"Yes","0.4986086,0.06760786,0.7457042,0.592201"
"Zm00001eb096680",0.3639339,1,"No","0.3639339"
"Zm00001eb061870",0.364289260573396,2,"Yes","0.175603,0.4676153"
"Zm00001eb111790",0.3642902,1,"No","0.3642902"
"Zm00001eb104570",0.364422304333021,2,"Yes","0.2401655,0.3750068"
"Zm00001eb067410",0.364708996759362,6,"Yes","0.3824387,0.3308555,0.0456842,0.983247,0.2603523,0.927949"
"Zm00001eb366470",0.365055441288936,4,"Yes","0.07344716,0.6757092,0.7317557,0.819464"
"Zm00001eb159710",0.3652009,1,"No","0.3652009"
"Zm00001eb405870",0.365915847528165,9,"Yes","0.8337869,0.1433074,0.7476193,0.2403058,0.5431941,0.2697287,0.862849,0.1271259,0.1144836"
"Zm00001eb273080",0.366095189245735,3,"Yes","0.9848114,0.3861541,0.1069412"
"Zm00001eb251370",0.366595621447555,4,"Yes","0.5695739,0.2382081,0.2382081,0.2043493"
"Zm00001eb290460",0.3669222,1,"No","0.3669222"
"Zm00001eb198490",0.368494298078807,4,"Yes","0.6307239,0.6612724,0.1634693,0.1854373"
"Zm00001eb004360",0.3685633,1,"No","0.3685633"
"Zm00001eb430200",0.368716781044657,8,"Yes","0.721332,0.5849985,0.6573131,0.5675702,0.3480935,0.3746637,0.6722697,0.03967549"
"Zm00001eb103560",0.369003847917481,2,"Yes","0.7059855,0.1405171"
"Zm00001eb320600",0.369306181845465,2,"Yes","0.6032757,0.152986"
"Zm00001eb076970",0.369636012370333,6,"Yes","0.7599835,0.05269048,0.288713,0.6357152,0.8109945,0.3088366"
"Zm00001eb160920",0.3701751,1,"No","0.3701751"
"Zm00001eb079260",0.370277981399646,3,"Yes","0.1030381,0.818265,0.8586666"
"Zm00001eb022840",0.370520800436745,3,"Yes","0.363964,0.2636304,0.3148522"
"Zm00001eb074080",0.370845147549279,2,"Yes","0.9107134,0.1474641"
"Zm00001eb354250",0.370922041675182,2,"Yes","0.1382756,0.9525177"
"Zm00001eb217020",0.3709228,1,"No","0.3709228"
"Zm00001eb373520",0.3712393,1,"No","0.3712393"
"Zm00001eb322290",0.3713325,1,"No","0.3713325"
"Zm00001eb145820",0.372009276907144,3,"Yes","0.952891,0.0967063,0.7038145"
"Zm00001eb185410",0.3721084,1,"No","0.3721084"
"Zm00001eb136360",0.37216,1,"No","0.37216"
"Zm00001eb284430",0.3723307,1,"No","0.3723307"
"Zm00001eb071590",0.373691274275698,2,"Yes","0.1457525,0.371329"
"Zm00001eb028440",0.374261651405913,6,"Yes","0.04705678,0.701449,0.5081008,0.417242,0.4559693,0.9004224"
"Zm00001eb320570",0.3744067,1,"No","0.3744067"
"Zm00001eb357210",0.3750636,1,"No","0.3750636"
"Zm00001eb161700",0.375295493453505,3,"Yes","0.1014994,0.8039236,0.8102744"
"Zm00001eb271220",0.375621753669451,6,"Yes","0.4559457,0.4701885,0.1592582,0.08280331,0.2295451,0.8208739"
"Zm00001eb039370",0.3756609,1,"No","0.3756609"
"Zm00001eb395220",0.375842862732689,2,"Yes","0.2595999,0.3703373"
"Zm00001eb351010",0.37590867382422,2,"Yes","0.2915603,0.3859501"
"Zm00001eb358360",0.3761742,1,"No","0.3761742"
"Zm00001eb358370",0.3761742,1,"No","0.3761742"
"Zm00001eb354270",0.376212317515273,3,"Yes","0.2875252,0.4022385,0.3353997"
"Zm00001eb210650",0.37666644120516,2,"Yes","0.1506156,0.7499547"
"Zm00001eb377480",0.3766796,1,"No","0.3766796"
"Zm00001eb366080",0.37677667514758,8,"Yes","0.5923799,0.03560306,0.1100767,0.357871,0.7353847,0.764695,0.5217963,0.1972567"
"Zm00001eb067370",0.377118910895571,3,"Yes","0.6337536,0.2652304,0.1928811"
"Zm00001eb154300",0.3776207,1,"No","0.3776207"
"Zm00001eb408290",0.378037377228518,9,"Yes","0.7952004,0.8139195,0.7269964,0.03439733,0.3530043,0.3530043,0.2554675,0.682507,0.3519555"
"Zm00001eb217240",0.3783375,1,"No","0.3783375"
"Zm00001eb013720",0.378526,1,"No","0.378526"
"Zm00001eb336730",0.378856132326542,2,"Yes","0.7111354,0.1454769"
