"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb059050",0.2085037,1,"No","0.2085037"
"Zm00001eb246400",0.2097548,1,"No","0.2097548"
"Zm00001eb020060",0.209830069939439,3,"Yes","0.4129366,0.587562,0.04669855"
"Zm00001eb418290",0.209972615625544,3,"Yes","0.09019708,0.7805247,0.1495977"
"Zm00001eb071280",0.21037348237474,5,"Yes","0.9440617,0.9834442,0.9522975,0.05455835,0.05428778"
"Zm00001eb059320",0.2116955,1,"No","0.2116955"
"Zm00001eb418940",0.2117026,1,"No","0.2117026"
"Zm00001eb012020",0.2126625,1,"No","0.2126625"
"Zm00001eb354310",0.213371282561135,3,"Yes","0.5284117,0.05779543,0.311526"
"Zm00001eb317850",0.213955569355231,2,"Yes","0.3733658,0.07756246"
"Zm00001eb038350",0.21406268255566,2,"Yes","0.2244552,0.2305217"
"Zm00001eb050880",0.2142313,1,"No","0.2142313"
"Zm00001eb161560",0.216000428147446,4,"Yes","0.579747,0.1767139,0.03845791,0.5321911"
"Zm00001eb186620",0.21642538743218,3,"Yes","0.06248527,0.6547433,0.9214773"
"Zm00001eb134600",0.216610706786222,3,"Yes","0.08577739,0.8918295,0.1737349"
"Zm00001eb255270",0.2176266,1,"No","0.2176266"
"Zm00001eb361140",0.218060543204259,3,"Yes","0.2519345,0.05778984,0.2602931"
"Zm00001eb415340",0.2182143,1,"No","0.2182143"
"Zm00001eb395030",0.218528632366598,2,"Yes","0.9289204,0.08186922"
"Zm00001eb431760",0.219108460203655,7,"Yes","0.8968363,0.4572529,0.4323705,0.2600256,0.9172333,0.03013844,0.7948053"
"Zm00001eb055770",0.219151745844983,2,"Yes","0.08121708,0.5110002"
"Zm00001eb322130",0.2200277,1,"No","0.2200277"
"Zm00001eb367490",0.2201116,1,"No","0.2201116"
"Zm00001eb130190",0.220272215151971,6,"Yes","0.8597831,0.9465185,0.5240658,0.02603065,0.4381678,0.1804824"
"Zm00001eb230720",0.220340119256616,3,"Yes","0.8959306,0.4667935,0.05051322"
"Zm00001eb283470",0.221449317837876,2,"Yes","0.1893447,0.2280056"
"Zm00001eb051730",0.2214886,1,"No","0.2214886"
"Zm00001eb242510",0.221773235151907,3,"Yes","0.06029236,0.4205453,0.2422352"
"Zm00001eb238930",0.2223713,1,"No","0.2223713"
"Zm00001eb366300",0.2227782,1,"No","0.2227782"
"Zm00001eb032860",0.223618533299166,2,"Yes","0.1682216,0.1556614"
"Zm00001eb038360",0.2244552,1,"No","0.2244552"
"Zm00001eb124910",0.225228270298019,2,"Yes","0.1717649,0.2452902"
"Zm00001eb010150",0.225296051282552,2,"Yes","0.9567747,0.08145181"
"Zm00001eb336890",0.225542407930693,7,"Yes","0.3940985,0.4294656,0.9241137,0.9079985,0.02145064,0.7630504,0.2219419"
"Zm00001eb387220",0.225614438587374,4,"Yes","0.2208142,0.1646834,0.2992053,0.291194"
"Zm00001eb365950",0.225660281994197,2,"Yes","0.359583,0.08246489"
"Zm00001eb379060",0.2264951,1,"No","0.2264951"
"Zm00001eb113600",0.226510155770398,7,"Yes","0.02661161,0.04209684,0.4829757,0.2824249,0.2350952,0.8592101,0.8872419"
"Zm00001eb282350",0.2265327,1,"No","0.2265327"
"Zm00001eb288580",0.226828129101557,3,"Yes","0.2566894,0.05297669,0.6180543"
"Zm00001eb389580",0.2269086,1,"No","0.2269086"
"Zm00001eb113470",0.2270595,1,"No","0.2270595"
"Zm00001eb151140",0.2281259,1,"No","0.2281259"
"Zm00001eb165960",0.2284105,1,"No","0.2284105"
"Zm00001eb420220",0.2284487,1,"No","0.2284487"
"Zm00001eb043490",0.2285285,1,"No","0.2285285"
"Zm00001eb170710",0.2288628,1,"No","0.2288628"
"Zm00001eb390230",0.2288898,1,"No","0.2288898"
"Zm00001eb215320",0.229127224506667,3,"Yes","0.5413135,0.08589814,0.1794511"
"Zm00001eb080510",0.229262819937136,3,"Yes","0.39848,0.292064,0.05247401"
"Zm00001eb428810",0.2293402,1,"No","0.2293402"
"Zm00001eb104870",0.229379657154072,3,"Yes","0.1799409,0.1659614,0.9313381"
"Zm00001eb399980",0.2294896,1,"No","0.2294896"
"Zm00001eb052930",0.2297625,1,"No","0.2297625"
"Zm00001eb322370",0.2298784,1,"No","0.2298784"
"Zm00001eb007820",0.230469379984467,6,"Yes","0.1422059,0.2070154,0.1325931,0.2657673,0.4304838,0.1371665"
"Zm00001eb195540",0.230830712433249,3,"Yes","0.3179922,0.9234519,0.05534477"
"Zm00001eb158870",0.2308626,1,"No","0.2308626"
"Zm00001eb083670",0.231120458232271,5,"Yes","0.1999129,0.2515468,0.3115161,0.1176609,0.1563281"
"Zm00001eb311750",0.23121509153791,2,"Yes","0.7790293,0.08461167"
"Zm00001eb072460",0.231691122861904,3,"Yes","0.8385186,0.7525916,0.05129828"
"Zm00001eb396140",0.231907989416154,4,"Yes","0.3091147,0.296814,0.2246686,0.15682"
"Zm00001eb299770",0.2321766,1,"No","0.2321766"
"Zm00001eb083200",0.232297245594952,2,"Yes","0.1302938,0.1762876"
"Zm00001eb069680",0.2324795,1,"No","0.2324795"
"Zm00001eb203780",0.2327948,1,"No","0.2327948"
"Zm00001eb227810",0.2334153,1,"No","0.2334153"
"Zm00001eb043720",0.233501860952781,3,"Yes","0.8035889,0.1908416,0.1101255"
"Zm00001eb059100",0.2335978,1,"No","0.2335978"
"Zm00001eb070910",0.2336401,1,"No","0.2336401"
"Zm00001eb040580",0.2338902,1,"No","0.2338902"
"Zm00001eb343590",0.2339234,1,"No","0.2339234"
"Zm00001eb237100",0.2350275,1,"No","0.2350275"
"Zm00001eb095130",0.2350284,1,"No","0.2350284"
"Zm00001eb376010",0.235080587993836,2,"Yes","0.09564997,0.1962336"
"Zm00001eb417350",0.235205152746689,11,"Yes","0.6245616,0.655903,0.7804968,0.8342919,0.6151068,0.9930281,0.1258339,0.7241484,0.01979656,0.6275267,0.6435094"
"Zm00001eb112020",0.235396650784945,2,"Yes","0.8095268,0.0807393"
"Zm00001eb098520",0.236095722043735,2,"Yes","0.08349803,0.3534469"
"Zm00001eb395700",0.2363122,1,"No","0.2363122"
"Zm00001eb270990",0.236323943824203,2,"Yes","0.244678,0.1833047"
"Zm00001eb291160",0.236429253958519,5,"Yes","0.1475588,0.1211495,0.0562328,0.8445587,0.3388871"
"Zm00001eb150150",0.2364904,1,"No","0.2364904"
"Zm00001eb143170",0.236835294390413,4,"Yes","0.9507132,0.3732446,0.8955658,0.03840399"
"Zm00001eb222430",0.23696610348384,6,"Yes","0.1888133,0.5628093,0.8729943,0.07236408,0.4771125,0.02633039"
"Zm00001eb361850",0.237334820288091,2,"Yes","0.984337,0.08228919"
"Zm00001eb354820",0.237854373682423,3,"Yes","0.3937258,0.866181,0.0554021"
"Zm00001eb153530",0.238071188030902,3,"Yes","0.05743088,0.8703772,0.662378"
"Zm00001eb371500",0.238120003108597,3,"Yes","0.191508,0.2792306,0.1219348"
"Zm00001eb151550",0.238129552036089,2,"Yes","0.231989,0.2367637"
"Zm00001eb244520",0.2383542,1,"No","0.2383542"
"Zm00001eb059850",0.2385977,1,"No","0.2385977"
"Zm00001eb124470",0.239207719636199,3,"Yes","0.967597,0.05507332,0.860403"
"Zm00001eb203450",0.2397787,1,"No","0.2397787"
"Zm00001eb384010",0.239965291963674,2,"Yes","0.719643,0.0865725"
"Zm00001eb195530",0.2399801,1,"No","0.2399801"
"Zm00001eb107230",0.240493231682552,4,"Yes","0.9257268,0.2107547,0.08343911,0.1828984"
"Zm00001eb051280",0.240700990483181,5,"Yes","0.0503476,0.1403965,0.07084755,0.7579029,0.5551523"
"Zm00001eb346680",0.2408475,1,"No","0.2408475"
"Zm00001eb433490",0.2408925,1,"No","0.2408925"
"Zm00001eb104130",0.241223685682901,3,"Yes","0.4212569,0.635567,0.05420962"
"Zm00001eb321550",0.241717190483568,2,"Yes","0.09602254,0.2471485"
"Zm00001eb333010",0.2421887,1,"No","0.2421887"
"Zm00001eb210720",0.242766705244631,2,"Yes","0.2585984,0.2485081"
"Zm00001eb068300",0.243050132643471,5,"Yes","0.786968,0.8097384,0.03359091,0.09866491,0.491112"
"Zm00001eb021350",0.243655,1,"No","0.243655"
"Zm00001eb164810",0.244070959377555,2,"Yes","0.9210535,0.08519922"
"Zm00001eb250860",0.244148947116639,2,"Yes","0.4008775,0.115195"
"Zm00001eb000640",0.2446361,1,"No","0.2446361"
"Zm00001eb244670",0.245162627602271,2,"Yes","0.2414416,0.09526951"
"Zm00001eb406760",0.24519716485175,4,"Yes","0.1033794,0.07576268,0.6343762,0.2547383"
"Zm00001eb248670",0.245630724245475,4,"Yes","0.07894123,0.4137007,0.5955095,0.132357"
"Zm00001eb107080",0.245874900702661,3,"Yes","0.3082836,0.05545383,0.1919605"
"Zm00001eb366280",0.246360096192889,4,"Yes","0.7628126,0.1996238,0.04223396,0.4633604"
"Zm00001eb205270",0.24724455932879,5,"Yes","0.585703,0.4580113,0.03495212,0.3482688,0.8446263"
"Zm00001eb012080",0.247640213830306,4,"Yes","0.319918,0.109145,0.2023775,0.1176195"
"Zm00001eb357900",0.2477991,1,"No","0.2477991"
"Zm00001eb147220",0.249121475022285,3,"Yes","0.6947934,0.05695222,0.5428969"
"Zm00001eb325140",0.249500533294221,3,"Yes","0.05792093,0.8544684,0.8403306"
"Zm00001eb273000",0.25005760251368,2,"Yes","0.0880336,0.5985143"
"Zm00001eb153830",0.250248223838612,3,"Yes","0.2760019,0.1017417,0.2033589"
"Zm00001eb082570",0.250396207270972,8,"Yes","0.0667694,0.5000077,0.6688352,0.7002497,0.1848057,0.292506,0.05249421,0.1642738"
"Zm00001eb187030",0.251168916937841,2,"Yes","0.5638274,0.09246548"
"Zm00001eb156190",0.251398679288458,2,"Yes","0.1007437,0.48502"
"Zm00001eb319660",0.2517129,1,"No","0.2517129"
"Zm00001eb322260",0.2517814,1,"No","0.2517814"
"Zm00001eb077210",0.25233557663151,2,"Yes","0.2569659,0.2561"
"Zm00001eb253390",0.2523583,1,"No","0.2523583"
"Zm00001eb236370",0.2524787,1,"No","0.2524787"
"Zm00001eb106050",0.2531856,1,"No","0.2531856"
"Zm00001eb386620",0.25335607448956,2,"Yes","0.4019067,0.09360866"
"Zm00001eb321850",0.254242020332596,5,"Yes","0.5247873,0.1529996,0.9536213,0.08357945,0.1083579"
"Zm00001eb014500",0.2548432,1,"No","0.2548432"
"Zm00001eb075460",0.2550707,1,"No","0.2550707"
"Zm00001eb170530",0.2551921,1,"No","0.2551921"
"Zm00001eb085760",0.2555143,1,"No","0.2555143"
"Zm00001eb203320",0.255985469921447,3,"Yes","0.1767464,0.4700624,0.1815595"
"Zm00001eb409870",0.256824,1,"No","0.256824"
"Zm00001eb190990",0.257033157933911,3,"Yes","0.115457,0.9895652,0.194267"
"Zm00001eb113260",0.2572473,1,"No","0.2572473"
"Zm00001eb325950",0.257505171761674,3,"Yes","0.4807409,0.5857423,0.06370996"
"Zm00001eb250930",0.257606045903622,5,"Yes","0.9244216,0.2875647,0.1518533,0.03743255,0.2556977"
"Zm00001eb181980",0.2576257,1,"No","0.2576257"
"Zm00001eb194980",0.257682352786878,3,"Yes","0.8982931,0.4052267,0.06377353"
"Zm00001eb218030",0.2578316,1,"No","0.2578316"
"Zm00001eb149750",0.259699634324528,3,"Yes","0.7624082,0.1976911,0.08638476"
"Zm00001eb277100",0.2604408,1,"No","0.2604408"
"Zm00001eb013250",0.260486773533286,4,"Yes","0.6094692,0.9239901,0.04366522,0.3990089"
"Zm00001eb203230",0.260546120794039,5,"Yes","0.2530974,0.7289661,0.2307989,0.1488417,0.109911"
"Zm00001eb210500",0.2607891,1,"No","0.2607891"
"Zm00001eb351350",0.260861143625394,3,"Yes","0.6751851,0.196074,0.0701336"
"Zm00001eb136920",0.2610898,1,"No","0.2610898"
"Zm00001eb327150",0.261726731171343,7,"Yes","0.1380085,0.09261703,0.2733006,0.7047832,0.3430356,0.3051881,0.2312299"
"Zm00001eb392810",0.2617746,1,"No","0.2617746"
"Zm00001eb081280",0.2617895,1,"No","0.2617895"
"Zm00001eb231330",0.2620129,1,"No","0.2620129"
"Zm00001eb421290",0.2630941,1,"No","0.2630941"
"Zm00001eb362590",0.2631934,1,"No","0.2631934"
"Zm00001eb388330",0.2633271,1,"No","0.2633271"
"Zm00001eb002000",0.264592018602649,13,"Yes","0.2460778,0.1131026,0.09002871,0.5292415,0.3454003,0.4241761,0.276739,0.6141045,0.102088,0.2064966,0.568845,0.6128973,0.2366596"
"Zm00001eb050060",0.264655047494201,3,"Yes","0.1068683,0.2012808,0.6288616"
"Zm00001eb428590",0.264715885198008,4,"Yes","0.4169596,0.8778431,0.04540195,0.4776256"
"Zm00001eb374460",0.2647418,1,"No","0.2647418"
"Zm00001eb194620",0.264759110817631,2,"Yes","0.2789048,0.108727"
"Zm00001eb248170",0.265383895759699,13,"Yes","0.1770192,0.2454402,0.01753256,0.3728484,0.04988985,0.6669261,0.02494252,0.3902345,0.4910104,0.2322875,0.8991392,0.2899966,0.4947143"
"Zm00001eb066270",0.265490543318434,8,"Yes","0.6944291,0.439757,0.07343259,0.02861872,0.6409453,0.1143746,0.9730299,0.3377813"
"Zm00001eb002620",0.265636008760382,2,"Yes","0.5405175,0.09172857"
"Zm00001eb158750",0.265758176987928,6,"Yes","0.4374587,0.1188956,0.252012,0.1221642,0.3028992,0.3814182"
"Zm00001eb264410",0.265848847493322,22,"Yes","0.8989045,0.6729003,0.3080064,0.1451095,0.1641142,0.4118103,0.2408579,0.5110094,0.05060547,0.04551116,0.04179619,0.009974154,0.7967641,0.6364801,0.5878105,0.7643311,0.1178976,0.8818078,0.7891962,0.9179263,0.5696586,0.5270865"
"Zm00001eb200030",0.2660199,1,"No","0.2660199"
"Zm00001eb205350",0.2660555,1,"No","0.2660555"
"Zm00001eb148420",0.2661653,1,"No","0.2661653"
"Zm00001eb153060",0.266324304644536,3,"Yes","0.3568962,0.5692406,0.07844822"
"Zm00001eb228880",0.267171678382867,3,"Yes","0.1681957,0.1291556,0.9010122"
"Zm00001eb277950",0.267708044844258,3,"Yes","0.1713557,0.1227918,0.4613819"
"Zm00001eb107050",0.2681028,1,"No","0.2681028"
"Zm00001eb172580",0.2681928,1,"No","0.2681928"
"Zm00001eb430290",0.268327410197975,3,"Yes","0.3994914,0.06877181,0.4328536"
"Zm00001eb002640",0.268375672648598,6,"Yes","0.5142165,0.1512503,0.8780978,0.03120519,0.6120682,0.2989096"
"Zm00001eb231240",0.269112006787832,3,"Yes","0.1815932,0.2054206,0.3838043"
"Zm00001eb353990",0.269149785979937,2,"Yes","0.2322258,0.2206527"
"Zm00001eb066990",0.269523737058359,12,"Yes","0.9193132,0.1987288,0.04231019,0.5581239,0.6506149,0.03554427,0.3640485,0.1249401,0.1241466,0.2127907,0.7338475,0.2493829"
"Zm00001eb108100",0.2695385,1,"No","0.2695385"
"Zm00001eb287550",0.269960862818931,2,"Yes","0.9890612,0.09298457"
"Zm00001eb069860",0.2705386,1,"No","0.2705386"
"Zm00001eb389540",0.270966,1,"No","0.270966"
"Zm00001eb432050",0.271294942045411,8,"Yes","0.5207438,0.4480132,0.3042751,0.2441616,0.380481,0.6753517,0.02402722,0.1283154"
"Zm00001eb015470",0.271657,1,"No","0.271657"
"Zm00001eb183200",0.27173178244331,3,"Yes","0.6876048,0.07175348,0.839708"
"Zm00001eb142200",0.271767653386617,7,"Yes","0.3278998,0.03242723,0.4333096,0.8414291,0.7333692,0.6049473,0.8558614"
"Zm00001eb136640",0.272376360976324,2,"Yes","0.3360059,0.1483265"
"Zm00001eb217240",0.2723937,1,"No","0.2723937"
"Zm00001eb013940",0.272643131803677,4,"Yes","0.05277459,0.6683612,0.3893939,0.4557105"
"Zm00001eb217060",0.2728237,1,"No","0.2728237"
"Zm00001eb167750",0.273960916526573,2,"Yes","0.1559071,0.2826106"
"Zm00001eb037610",0.2739771,1,"No","0.2739771"
"Zm00001eb037620",0.2739771,1,"No","0.2739771"
"Zm00001eb204880",0.274809104122496,6,"Yes","0.3848291,0.933973,0.6069697,0.4153516,0.03557477,0.3244202"
"Zm00001eb214310",0.2752812,1,"No","0.2752812"
"Zm00001eb148900",0.275337737255897,14,"Yes","0.1339089,0.4508217,0.2277884,0.2519965,0.4231771,0.3685628,0.1454851,0.1456875,0.5900393,0.7167325,0.2018523,0.02596506,0.4280026,0.2282182"
"Zm00001eb253020",0.275822131858212,9,"Yes","0.5408967,0.3799495,0.02747281,0.7365298,0.8234154,0.7291294,0.08414405,0.6456643,0.5469232"
"Zm00001eb112190",0.276091867170836,6,"Yes","0.1596499,0.06860521,0.3086176,0.2186952,0.9026391,0.3222423"
"Zm00001eb400300",0.276093073855221,14,"Yes","0.3261269,0.5253776,0.8848947,0.3421124,0.6398464,0.801136,0.9960973,0.01345769,0.465481,0.2330454,0.8271446,0.6864262,0.2730287,0.04174413"
"Zm00001eb050930",0.2764763,1,"No","0.2764763"
"Zm00001eb365840",0.278321404452833,4,"Yes","0.05520446,0.7403888,0.7654921,0.4430127"
"Zm00001eb111000",0.2785141,1,"No","0.2785141"
"Zm00001eb427000",0.278526861939567,8,"Yes","0.1708331,0.4319324,0.3503909,0.3474845,0.3424137,0.0477348,0.5259565,0.3258738"
"Zm00001eb098820",0.279467281249087,3,"Yes","0.8973038,0.06750042,0.9862865"
"Zm00001eb111290",0.279530329795912,3,"Yes","0.2866526,0.3025036,0.3602718"
"Zm00001eb174880",0.279607,1,"No","0.279607"
"Zm00001eb122460",0.279665197457193,4,"Yes","0.06109626,0.3062003,0.8211997,0.5144187"
"Zm00001eb302640",0.27979577500444,2,"Yes","0.262559,0.1307776"
"Zm00001eb288130",0.279799141060843,4,"Yes","0.6827498,0.4398604,0.8302559,0.05216807"
"Zm00001eb158170",0.279883327711768,3,"Yes","0.06772534,0.4870452,0.8974056"
"Zm00001eb060350",0.2801723,1,"No","0.2801723"
"Zm00001eb419780",0.280269654736938,2,"Yes","0.1583579,0.280884"
"Zm00001eb215180",0.281660964997928,2,"Yes","0.3038605,0.258439"
"Zm00001eb173380",0.282049330705938,2,"Yes","0.1488606,0.1957527"
"Zm00001eb000970",0.282317,1,"No","0.282317"
"Zm00001eb156780",0.283193221765777,10,"Yes","0.02100945,0.9817117,0.8422251,0.3941849,0.9531144,0.8445909,0.8789808,0.1799017,0.4408767,0.2753491"
"Zm00001eb160100",0.283504095597005,3,"Yes","0.3551047,0.2904888,0.1997431"
"Zm00001eb232000",0.283846400529299,4,"Yes","0.3769527,0.361206,0.5468373,0.05323284"
"Zm00001eb058140",0.2858473,1,"No","0.2858473"
"Zm00001eb119910",0.286124848062395,4,"Yes","0.9827338,0.05410373,0.7025272,0.3984474"
"Zm00001eb011940",0.28665092149726,2,"Yes","0.2838698,0.277502"
"Zm00001eb395640",0.286927539625031,2,"Yes","0.277432,0.1116259"
"Zm00001eb003540",0.2870846,1,"No","0.2870846"
"Zm00001eb254090",0.287821640308797,7,"Yes","0.06044659,0.2331603,0.240371,0.6283237,0.7525827,0.2704811,0.1273207"
"Zm00001eb147400",0.2880919,1,"No","0.2880919"
"Zm00001eb118850",0.288096304998652,4,"Yes","0.06778597,0.3949549,0.2603179,0.1297772"
"Zm00001eb023330",0.288685948383294,2,"Yes","0.2093981,0.3003259"
"Zm00001eb232240",0.288920797685237,3,"Yes","0.1051746,0.2151685,0.328721"
"Zm00001eb162090",0.2892933,1,"No","0.2892933"
"Zm00001eb031900",0.2896971,1,"No","0.2896971"
"Zm00001eb140670",0.2901175,1,"No","0.2901175"
"Zm00001eb351050",0.291053528261511,3,"Yes","0.07131772,0.23202,0.4770905"
"Zm00001eb114860",0.291115503346277,2,"Yes","0.2833531,0.153753"
"Zm00001eb400410",0.291412579730934,7,"Yes","0.0506525,0.6733506,0.6473656,0.1025348,0.532049,0.1331768,0.7308359"
"Zm00001eb290700",0.291678739641662,3,"Yes","0.07302948,0.2061715,0.5990665"
"Zm00001eb004760",0.291947356245823,3,"Yes","0.2615163,0.1640289,0.1672769"
"Zm00001eb249790",0.2922839,1,"No","0.2922839"
"Zm00001eb401370",0.293308564132197,3,"Yes","0.3092499,0.181219,0.1139013"
"Zm00001eb086000",0.2934193,1,"No","0.2934193"
"Zm00001eb046090",0.2934453,1,"No","0.2934453"
"Zm00001eb068420",0.293604701555389,3,"Yes","0.6889895,0.06751409,0.5268904"
"Zm00001eb105640",0.293739508728894,4,"Yes","0.05913244,0.17935,0.9827565,0.5266374"
"Zm00001eb252900",0.293809088490667,2,"Yes","0.2131032,0.2281882"
"Zm00001eb176420",0.2939875,1,"No","0.2939875"
"Zm00001eb217090",0.2945023,1,"No","0.2945023"
"Zm00001eb036780",0.2949546,1,"No","0.2949546"
"Zm00001eb146270",0.294968052073247,8,"Yes","0.6668851,0.2280634,0.0669063,0.2465899,0.7043529,0.2057526,0.2978167,0.3141127"
"Zm00001eb324320",0.294993714312255,5,"Yes","0.5275215,0.2852651,0.05909206,0.6456679,0.1034792"
"Zm00001eb111800",0.2951991,1,"No","0.2951991"
"Zm00001eb366350",0.295729455982332,4,"Yes","0.9246028,0.4351613,0.929865,0.05279201"
"Zm00001eb073760",0.295810218442739,13,"Yes","0.761209,0.01857623,0.4620757,0.1585409,0.3598321,0.05392467,0.05059581,0.2020225,0.971304,0.8977742,0.416847,0.7138945,0.8172955"
"Zm00001eb047020",0.296416898573191,2,"Yes","0.2159631,0.2119952"
"Zm00001eb372730",0.296524315225809,2,"Yes","0.1129575,0.9000024"
"Zm00001eb169430",0.296554890771782,2,"Yes","0.4606382,0.1144191"
"Zm00001eb214720",0.296717129027492,4,"Yes","0.08477259,0.170563,0.2167302,0.7920701"
"Zm00001eb011830",0.297444991768178,4,"Yes","0.9931644,0.5128255,0.05606086,0.8570908"
"Zm00001eb319610",0.2975032,1,"No","0.2975032"
"Zm00001eb251310",0.297667900358973,3,"Yes","0.1776491,0.9767012,0.2157862"
"Zm00001eb317140",0.298724670157458,6,"Yes","0.06143257,0.05041309,0.658772,0.4323457,0.4371004,0.4717289"
"Zm00001eb418760",0.29938420656396,3,"Yes","0.4487793,0.1029022,0.2235205"
"Zm00001eb146240",0.299618147968405,6,"Yes","0.9650205,0.974137,0.1297518,0.2993987,0.8848052,0.03640386"
"Zm00001eb142460",0.300010458873971,2,"Yes","0.1152643,0.9587742"
"Zm00001eb074430",0.300205832009526,12,"Yes","0.7168711,0.02160536,0.6463311,0.6630451,0.2360035,0.4327257,0.8030224,0.7228019,0.6443984,0.767493,0.04499296,0.3500788"
"Zm00001eb010400",0.300731408038247,7,"Yes","0.6256722,0.05501046,0.6630547,0.05077468,0.4450812,0.6351881,0.7440154"
"Zm00001eb252610",0.3012379,1,"No","0.3012379"
"Zm00001eb252250",0.301404385484907,2,"Yes","0.5977795,0.1155242"
"Zm00001eb043240",0.301588,1,"No","0.301588"
"Zm00001eb217990",0.302026878940494,2,"Yes","0.1189047,0.80585"
"Zm00001eb373300",0.302131656985709,4,"Yes","0.2476816,0.1667951,0.2054904,0.5929679"
"Zm00001eb302520",0.302149968517845,3,"Yes","0.2899389,0.3659247,0.3398203"
"Zm00001eb159440",0.302150258728965,5,"Yes","0.1406818,0.1483141,0.9303994,0.2824602,0.3042627"
"Zm00001eb387110",0.3024366,1,"No","0.3024366"
"Zm00001eb074080",0.302530237782439,2,"Yes","0.1664324,0.3202214"
"Zm00001eb386680",0.302715314893057,3,"Yes","0.3329749,0.3174397,0.2891469"
"Zm00001eb087920",0.3027559,1,"No","0.3027559"
"Zm00001eb183100",0.302756393443107,4,"Yes","0.9113247,0.062066,0.2236385,0.3125942"
"Zm00001eb201250",0.3030263,1,"No","0.3030263"
"Zm00001eb279350",0.30339728125215,2,"Yes","0.1206793,0.7852144"
"Zm00001eb086540",0.303551995047484,2,"Yes","0.3085681,0.2093335"
"Zm00001eb393130",0.3041306,1,"No","0.3041306"
"Zm00001eb003040",0.304253,1,"No","0.304253"
"Zm00001eb003050",0.304253,1,"No","0.304253"
"Zm00001eb079510",0.3046031,1,"No","0.3046031"
"Zm00001eb268050",0.30487,1,"No","0.30487"
"Zm00001eb009810",0.304922085370639,2,"Yes","0.770586,0.1226192"
"Zm00001eb389870",0.3051239,1,"No","0.3051239"
"Zm00001eb352610",0.305225135403891,2,"Yes","0.2650122,0.3049028"
"Zm00001eb005670",0.305238221794599,4,"Yes","0.7559791,0.05824949,0.3178196,0.5687694"
"Zm00001eb379630",0.3053604,1,"No","0.3053604"
"Zm00001eb387040",0.30616106858194,7,"Yes","0.5562709,0.578229,0.166592,0.2526891,0.314645,0.3458716,0.03645809"
"Zm00001eb367170",0.306592960092958,3,"Yes","0.1705284,0.1721261,0.5335688"
"Zm00001eb364310",0.306943417991786,8,"Yes","0.7292193,0.8935641,0.5720895,0.5983554,0.5661111,0.3875006,0.03108797,0.8295449"
"Zm00001eb405380",0.3070348,1,"No","0.3070348"
"Zm00001eb251960",0.307328091875274,6,"Yes","0.1338228,0.1900129,0.9902061,0.2915651,0.4762287,0.1620979"
"Zm00001eb020560",0.3074158,1,"No","0.3074158"
"Zm00001eb337350",0.3079306,1,"No","0.3079306"
"Zm00001eb301910",0.308312046748592,3,"Yes","0.1522242,0.2206645,0.6394831"
"Zm00001eb223840",0.308337239956161,3,"Yes","0.2317953,0.208488,0.2855961"
"Zm00001eb052180",0.3088681,1,"No","0.3088681"
"Zm00001eb148750",0.3089031,1,"No","0.3089031"
"Zm00001eb125820",0.3092783,1,"No","0.3092783"
"Zm00001eb010730",0.309283502502919,2,"Yes","0.3132483,0.1397218"
"Zm00001eb068100",0.309908106737904,3,"Yes","0.3675258,0.1937134,0.3633247"
"Zm00001eb428030",0.310069975445224,7,"Yes","0.07220465,0.9221785,0.7484842,0.4433919,0.2350935,0.1497586,0.08157443"
"Zm00001eb197640",0.310503656742256,8,"Yes","0.4538809,0.8339083,0.224696,0.1063223,0.09179036,0.2549596,0.2005098,0.08120633"
"Zm00001eb316580",0.3111387,1,"No","0.3111387"
"Zm00001eb076690",0.3111633,1,"No","0.3111633"
"Zm00001eb321010",0.311710626319254,6,"Yes","0.7201903,0.6602343,0.1247626,0.3143823,0.866401,0.04388106"
"Zm00001eb054620",0.312064664928603,2,"Yes","0.1185508,0.3892366"
"Zm00001eb417810",0.312216076341982,5,"Yes","0.7183353,0.04481148,0.1116489,0.8190488,0.7461091"
"Zm00001eb397930",0.312262564080664,5,"Yes","0.08700318,0.2269103,0.1965882,0.6715316,0.9069195"
"Zm00001eb252630",0.312650778328959,5,"Yes","0.3027781,0.3682275,0.4509488,0.4375902,0.1661399"
"Zm00001eb254760",0.313380712628691,8,"Yes","0.5623339,0.4674067,0.306636,0.5035833,0.2181762,0.0380314,0.3304273,0.2304951"
"Zm00001eb195290",0.3138095,1,"No","0.3138095"
"Zm00001eb230230",0.31388852069442,5,"Yes","0.3972682,0.05037888,0.4452977,0.7402462,0.5092609"
"Zm00001eb194400",0.3139775,1,"No","0.3139775"
"Zm00001eb093540",0.3142797,1,"No","0.3142797"
"Zm00001eb025140",0.314763685569976,11,"Yes","0.02584129,0.5184519,0.9926479,0.957968,0.4068033,0.5961914,0.2944581,0.3170709,0.2022002,0.9767426,0.7173436"
"Zm00001eb107910",0.315381433139023,4,"Yes","0.2357014,0.2538503,0.778393,0.06362915"
"Zm00001eb326960",0.315594535209916,2,"Yes","0.5881045,0.1173702"
"Zm00001eb088530",0.3157292,1,"No","0.3157292"
"Zm00001eb252890",0.316108975200281,2,"Yes","0.2131032,0.2281882"
"Zm00001eb343120",0.316160464509496,5,"Yes","0.2729266,0.4216325,0.04941614,0.6812151,0.5358386"
"Zm00001eb352180",0.316893241804341,2,"Yes","0.1144853,0.9943868"
