"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb149760",0.230792941219229,2,"Yes","0.08435251,0.5468332"
"Zm00001eb412880",0.2312359,1,"No","0.2312359"
"Zm00001eb012300",0.231445,1,"No","0.231445"
"Zm00001eb252420",0.2315718,1,"No","0.2315718"
"Zm00001eb002180",0.2316119,1,"No","0.2316119"
"Zm00001eb344440",0.231910512723361,34,"Yes","0.7620011,0.6540213,0.538319,0.1260348,0.3199849,0.03379249,0.1580212,0.7871733,0.6282186,0.4456831,0.1889262,0.7820196,0.08993181,0.1077005,0.2577528,0.3232742,0.5848851,0.2234073,0.8763218,0.1405962,0.05228102,0.05827537,0.5917714,0.5917714,0.5917714,0.7509215,0.209715,0.05655487,0.5052076,0.05645095,0.7206202,0.15832,0.4966092,0.2380871"
"Zm00001eb190440",0.232148120825129,5,"Yes","0.8837289,0.503547,0.3153596,0.6115428,0.03198938"
"Zm00001eb427750",0.233008940780463,3,"Yes","0.4176476,0.1333633,0.1839751"
"Zm00001eb299110",0.233522302385621,5,"Yes","0.5337328,0.1927196,0.1319326,0.1319326,0.07778612"
"Zm00001eb177430",0.233580691940989,7,"Yes","0.4024977,0.9479401,0.02342529,0.4433871,0.1591002,0.7917888,0.9634275"
"Zm00001eb036940",0.233779000083087,8,"Yes","0.7521327,0.04988164,0.3063432,0.3199386,0.3023607,0.7646619,0.09500475,0.09702366"
"Zm00001eb428030",0.234108548637247,7,"Yes","0.2618671,0.8859674,0.6639981,0.9780506,0.2047173,0.04692364,0.02400733"
"Zm00001eb168480",0.235198814566219,4,"Yes","0.2347134,0.8468029,0.3024897,0.04041568"
"Zm00001eb188960",0.235259962559205,10,"Yes","0.5669401,0.405115,0.05596485,0.1230269,0.7703561,0.7626663,0.09844228,0.7429885,0.0935272,0.4652225"
"Zm00001eb389220",0.23589824240532,2,"Yes","0.2033864,0.1108706"
"Zm00001eb365010",0.2362953,1,"No","0.2362953"
"Zm00001eb323120",0.236350294847715,2,"Yes","0.1032213,0.1995555"
"Zm00001eb132610",0.236361262061417,3,"Yes","0.4126651,0.05402831,0.3194388"
"Zm00001eb011310",0.236598371019214,3,"Yes","0.9349442,0.05113288,0.8229337"
"Zm00001eb160750",0.236829186406207,3,"Yes","0.1394324,0.8397522,0.1820175"
"Zm00001eb287680",0.236841764518267,5,"Yes","0.4035336,0.8600453,0.08626382,0.4999727,0.06765975"
"Zm00001eb158870",0.2370623,1,"No","0.2370623"
"Zm00001eb000310",0.2370818,1,"No","0.2370818"
"Zm00001eb381210",0.237298522516126,6,"Yes","0.02745812,0.4127547,0.2304334,0.7735234,0.4766855,0.6375241"
"Zm00001eb253700",0.237400601760673,9,"Yes","0.7379424,0.3494222,0.01597,0.9561268,0.7058711,0.4587709,0.3094738,0.9758088,0.9955204"
"Zm00001eb052180",0.23753,1,"No","0.23753"
"Zm00001eb415440",0.2388674,1,"No","0.2388674"
"Zm00001eb371500",0.23904464609484,3,"Yes","0.1563646,0.4410737,0.1012381"
"Zm00001eb211020",0.2397572,1,"No","0.2397572"
"Zm00001eb108060",0.23996167709383,8,"Yes","0.5376978,0.2248164,0.6031622,0.9502605,0.109363,0.7748255,0.09469204,0.102374"
"Zm00001eb327760",0.240274182427625,2,"Yes","0.09025834,0.9945539"
"Zm00001eb212230",0.240589049896334,3,"Yes","0.231588,0.3084024,0.1971993"
"Zm00001eb232490",0.240805160808044,3,"Yes","0.2478641,0.0799359,0.3018308"
"Zm00001eb178710",0.241823485052791,3,"Yes","0.6404458,0.05755652,0.8397371"
"Zm00001eb389870",0.2420026,1,"No","0.2420026"
"Zm00001eb002000",0.242251223140575,13,"Yes","0.5945428,0.07656496,0.1682563,0.3288028,0.06585225,0.9464648,0.3547806,0.5443773,0.04159879,0.3078467,0.5282165,0.1980287,0.1495525"
"Zm00001eb367170",0.243304984102118,3,"Yes","0.07037162,0.2358626,0.6650442"
"Zm00001eb395740",0.243317759030016,2,"Yes","0.7866827,0.09044311"
"Zm00001eb360430",0.243926798105034,2,"Yes","0.08925412,0.5914839"
"Zm00001eb319370",0.244526709626899,2,"Yes","0.08305042,0.6341352"
"Zm00001eb052650",0.2446902,1,"No","0.2446902"
"Zm00001eb399570",0.244894272280524,2,"Yes","0.4325199,0.08632928"
"Zm00001eb059030",0.2452443,1,"No","0.2452443"
"Zm00001eb389580",0.2454186,1,"No","0.2454186"
"Zm00001eb317860",0.245470511201786,2,"Yes","0.1439207,0.1923032"
"Zm00001eb392460",0.245937,1,"No","0.245937"
"Zm00001eb354420",0.247056641477176,2,"Yes","0.09030849,0.354411"
"Zm00001eb424130",0.2471069,1,"No","0.2471069"
"Zm00001eb187040",0.247251007629942,3,"Yes","0.5617154,0.6150864,0.05996741"
"Zm00001eb361830",0.2476774,1,"No","0.2476774"
"Zm00001eb251310",0.247763062237286,3,"Yes","0.2008007,0.7494021,0.1404357"
"Zm00001eb072460",0.248287344276232,3,"Yes","0.4748447,0.9954313,0.05852087"
"Zm00001eb162090",0.2483224,1,"No","0.2483224"
"Zm00001eb190590",0.248375450554464,2,"Yes","0.25951,0.1281619"
"Zm00001eb016240",0.248618092412528,3,"Yes","0.9435166,0.06786818,0.4877849"
"Zm00001eb113470",0.2490043,1,"No","0.2490043"
"Zm00001eb066010",0.249094627238507,3,"Yes","0.5122209,0.07525849,0.2156807"
"Zm00001eb215620",0.2497613,1,"No","0.2497613"
"Zm00001eb159030",0.250002,1,"No","0.250002"
"Zm00001eb062000",0.250150466419974,15,"Yes","0.4869198,0.6135772,0.7331452,0.3791813,0.2757952,0.663402,0.6738044,0.01309692,0.2403297,0.7119492,0.08708035,0.2201599,0.2764783,0.3345539,0.7838766"
"Zm00001eb200040",0.25057557891874,3,"Yes","0.1941,0.4120848,0.1627224"
"Zm00001eb085260",0.250577616358397,3,"Yes","0.06705389,0.5735712,0.9936034"
"Zm00001eb103560",0.250874807412927,2,"Yes","0.2531518,0.09804358"
"Zm00001eb211660",0.251060268074495,3,"Yes","0.1992532,0.9188804,0.06147529"
"Zm00001eb076910",0.251388,1,"No","0.251388"
"Zm00001eb122460",0.251612124924294,4,"Yes","0.05422621,0.2685347,0.524825,0.5376666"
"Zm00001eb321280",0.251958582876102,4,"Yes","0.1851622,0.2045317,0.1783031,0.1719547"
"Zm00001eb150150",0.2527304,1,"No","0.2527304"
"Zm00001eb034180",0.253207523766976,2,"Yes","0.0992176,0.6610987"
"Zm00001eb393780",0.253688717010278,2,"Yes","0.2097734,0.219386"
"Zm00001eb379630",0.2544342,1,"No","0.2544342"
"Zm00001eb115250",0.2549147,1,"No","0.2549147"
"Zm00001eb023620",0.2555927,1,"No","0.2555927"
"Zm00001eb090200",0.2562805,1,"No","0.2562805"
"Zm00001eb114870",0.2567976,1,"No","0.2567976"
"Zm00001eb265410",0.256813366668183,2,"Yes","0.960078,0.09618705"
"Zm00001eb348450",0.256840662977529,2,"Yes","0.09305385,0.3831472"
"Zm00001eb332350",0.2571051,1,"No","0.2571051"
"Zm00001eb336250",0.257153118709587,8,"Yes","0.154118,0.02563204,0.9695219,0.06935935,0.3130463,0.603469,0.9975857,0.7508853"
"Zm00001eb274610",0.2572003,1,"No","0.2572003"
"Zm00001eb252940",0.2574462,1,"No","0.2574462"
"Zm00001eb005710",0.258074503465843,5,"Yes","0.4397448,0.9617233,0.0599341,0.9661079,0.07970722"
"Zm00001eb247460",0.258399,1,"No","0.258399"
"Zm00001eb378590",0.258998797247339,2,"Yes","0.1097991,0.4916944"
"Zm00001eb281130",0.2597614,1,"No","0.2597614"
"Zm00001eb335910",0.259837714434352,5,"Yes","0.0361064,0.6890342,0.4189715,0.4110624,0.4318891"
"Zm00001eb431410",0.260161780607337,2,"Yes","0.754461,0.09108449"
"Zm00001eb248170",0.260310461144061,13,"Yes","0.01498068,0.331963,0.3644864,0.4495854,0.2614837,0.7507491,0.04699526,0.6812172,0.67088,0.4902561,0.8093997,0.763194,0.6057558"
"Zm00001eb377470",0.260547540834677,2,"Yes","0.09693802,0.4079621"
"Zm00001eb153660",0.261237193108027,2,"Yes","0.9083582,0.09612585"
"Zm00001eb036250",0.2612414,1,"No","0.2612414"
"Zm00001eb244650",0.2615301,1,"No","0.2615301"
"Zm00001eb054420",0.2618415,1,"No","0.2618415"
"Zm00001eb220840",0.2622143,1,"No","0.2622143"
"Zm00001eb031330",0.2625895,1,"No","0.2625895"
"Zm00001eb012060",0.262752018567707,3,"Yes","0.8723185,0.4916072,0.06244254"
"Zm00001eb115290",0.262795660669307,3,"Yes","0.2852126,0.2748434,0.2331717"
"Zm00001eb322150",0.26295736103572,3,"Yes","0.4496491,0.6478675,0.06287341"
"Zm00001eb236400",0.2631251,1,"No","0.2631251"
"Zm00001eb232240",0.263199392110967,3,"Yes","0.184982,0.3103075,0.1271669"
"Zm00001eb020440",0.263284816677974,5,"Yes","0.2415387,0.7728776,0.03718559,0.9722946,0.847885"
"Zm00001eb318170",0.2636107,1,"No","0.2636107"
"Zm00001eb109000",0.2636432,1,"No","0.2636432"
"Zm00001eb306340",0.263821152099902,2,"Yes","0.179025,0.193244"
"Zm00001eb115300",0.2640353,1,"No","0.2640353"
"Zm00001eb190000",0.2642179,1,"No","0.2642179"
"Zm00001eb276970",0.2665745,1,"No","0.2665745"
"Zm00001eb009810",0.266595992025502,2,"Yes","0.9744441,0.104221"
"Zm00001eb317140",0.267221625700804,6,"Yes","0.04133944,0.522553,0.3024368,0.3007547,0.3999976,0.2899079"
"Zm00001eb079900",0.26724964735576,3,"Yes","0.07630044,0.2695147,0.4216938"
"Zm00001eb322900",0.2676020086259,3,"Yes","0.6188911,0.6603604,0.0631359"
"Zm00001eb426540",0.2679015,1,"No","0.2679015"
"Zm00001eb217180",0.26890478775123,8,"Yes","0.4167919,0.3929445,0.1765982,0.04534599,0.2288374,0.6764705,0.03785871,0.9387146"
"Zm00001eb219710",0.269026306247321,7,"Yes","0.9514131,0.6998992,0.2417614,0.4255107,0.6018048,0.6747836,0.02746595"
"Zm00001eb398380",0.2693771,1,"No","0.2693771"
"Zm00001eb076530",0.269408670900724,2,"Yes","0.2021938,0.2723043"
"Zm00001eb193470",0.2695735,1,"No","0.2695735"
"Zm00001eb070930",0.269577336877012,3,"Yes","0.6691872,0.07115385,0.7567831"
"Zm00001eb190280",0.269610827200208,3,"Yes","0.6652253,0.0661885,0.9179393"
"Zm00001eb100330",0.2699535,1,"No","0.2699535"
"Zm00001eb299960",0.27011651802505,2,"Yes","0.1000608,0.4107107"
"Zm00001eb148430",0.270327793516699,10,"Yes","0.6776314,0.2710238,0.3017429,0.01817415,0.772709,0.6465189,0.2213242,0.6944973,0.3348912,0.1964871"
"Zm00001eb167750",0.270349925157673,2,"Yes","0.2778196,0.2503071"
"Zm00001eb415420",0.270493907904489,6,"Yes","0.8278279,0.04278564,0.1707436,0.136024,0.9002454,0.234015"
"Zm00001eb165880",0.27124116159939,2,"Yes","0.2705091,0.2582835"
"Zm00001eb070230",0.271769142387701,3,"Yes","0.2941743,0.1440079,0.3311639"
"Zm00001eb043240",0.2736641,1,"No","0.2736641"
"Zm00001eb060800",0.273777,1,"No","0.273777"
"Zm00001eb122720",0.2738154,1,"No","0.2738154"
"Zm00001eb004170",0.273991669019053,3,"Yes","0.8882324,0.06216004,0.2746977"
"Zm00001eb376010",0.274054836016867,2,"Yes","0.1067682,0.2678797"
"Zm00001eb052250",0.274495056489024,2,"Yes","0.1401038,0.2453614"
"Zm00001eb327310",0.2750362,1,"No","0.2750362"
"Zm00001eb289620",0.2754089,1,"No","0.2754089"
"Zm00001eb251210",0.275442770851119,3,"Yes","0.4554613,0.06621778,0.7377923"
"Zm00001eb001870",0.2754765,1,"No","0.2754765"
"Zm00001eb072810",0.2757892,1,"No","0.2757892"
"Zm00001eb022080",0.276146325016725,2,"Yes","0.1290208,0.8764554"
"Zm00001eb025740",0.2765347,1,"No","0.2765347"
"Zm00001eb415730",0.276717100972568,3,"Yes","0.571802,0.2705798,0.06968451"
"Zm00001eb146030",0.2772139,1,"No","0.2772139"
"Zm00001eb188920",0.277245,1,"No","0.277245"
"Zm00001eb354820",0.277410326073262,3,"Yes","0.2067553,0.8963628,0.1395656"
"Zm00001eb056850",0.277450451336215,3,"Yes","0.6325806,0.06588854,0.2570747"
"Zm00001eb101390",0.277824186763255,2,"Yes","0.2747337,0.1604519"
"Zm00001eb360620",0.278030159043106,4,"Yes","0.6619019,0.77725,0.4450428,0.05040946"
"Zm00001eb154300",0.278245,1,"No","0.278245"
"Zm00001eb244390",0.2782758,1,"No","0.2782758"
"Zm00001eb424840",0.27906160951905,5,"Yes","0.5162497,0.1930104,0.2235068,0.4827647,0.1983952"
"Zm00001eb261980",0.279460278660184,2,"Yes","0.09252457,0.9297814"
"Zm00001eb243640",0.279644155947243,6,"Yes","0.2014693,0.03263365,0.5740513,0.2908388,0.3117478,0.5000183"
"Zm00001eb327290",0.279760674484205,3,"Yes","0.2068148,0.3470661,0.2467753"
"Zm00001eb199990",0.2798025,1,"No","0.2798025"
"Zm00001eb146920",0.280209769045975,2,"Yes","0.1089713,0.2915614"
"Zm00001eb081280",0.2805339,1,"No","0.2805339"
"Zm00001eb424820",0.280989596059585,3,"Yes","0.08579909,0.338687,0.2062384"
"Zm00001eb228660",0.2810171,1,"No","0.2810171"
"Zm00001eb158370",0.281925156125529,4,"Yes","0.4691775,0.1630647,0.1252917,0.1630647"
"Zm00001eb140970",0.281990512606739,2,"Yes","0.3986072,0.1007689"
"Zm00001eb038360",0.2820675,1,"No","0.2820675"
"Zm00001eb146500",0.2821057,1,"No","0.2821057"
"Zm00001eb400410",0.2826580860348,7,"Yes","0.1675746,0.6752499,0.732052,0.03126897,0.8080913,0.164545,0.2800346"
"Zm00001eb395730",0.283138513924736,2,"Yes","0.3967067,0.1000287"
"Zm00001eb013320",0.283794456399747,5,"Yes","0.5393777,0.04556513,0.2223193,0.2978286,0.5075132"
"Zm00001eb354890",0.284334055912756,4,"Yes","0.215536,0.149729,0.4429467,0.1987205"
"Zm00001eb269810",0.2846929,1,"No","0.2846929"
"Zm00001eb340040",0.286011495563575,2,"Yes","0.1047568,0.5188945"
"Zm00001eb069600",0.2860163,1,"No","0.2860163"
"Zm00001eb151590",0.286081437039801,2,"Yes","0.1044419,0.525245"
"Zm00001eb273000",0.286382117905658,2,"Yes","0.1555691,0.3082578"
"Zm00001eb251690",0.2868818,1,"No","0.2868818"
"Zm00001eb251780",0.287187644686789,5,"Yes","0.4483505,0.3860699,0.4066434,0.1597236,0.1994627"
"Zm00001eb334170",0.2872983,1,"No","0.2872983"
"Zm00001eb001110",0.288249341095382,8,"Yes","0.2009124,0.8145785,0.3682094,0.9441614,0.2538515,0.1822157,0.1987735,0.08485285"
"Zm00001eb303790",0.2885063,1,"No","0.2885063"
"Zm00001eb417810",0.288760086795971,5,"Yes","0.6349968,0.09640257,0.05468652,0.6434546,0.9201974"
"Zm00001eb136710",0.289116331938183,3,"Yes","0.135913,0.3378932,0.3482776"
"Zm00001eb203310",0.2891255,1,"No","0.2891255"
"Zm00001eb379580",0.28928525384962,11,"Yes","0.8970819,0.8955195,0.1244041,0.09248558,0.1244041,0.07960769,0.5550107,0.6536097,0.2870268,0.8864325,0.954049"
"Zm00001eb002640",0.289642283540478,6,"Yes","0.5997588,0.07910801,0.4424492,0.04688875,0.9679271,0.3725513"
"Zm00001eb034570",0.289770038185351,2,"Yes","0.2815887,0.2044955"
"Zm00001eb430440",0.290066660676873,2,"Yes","0.1936165,0.2930543"
"Zm00001eb372100",0.290245631894261,5,"Yes","0.4793873,0.4606024,0.4191124,0.04624053,0.1409704"
"Zm00001eb194130",0.2902535,1,"No","0.2902535"
"Zm00001eb114560",0.290824235014775,2,"Yes","0.1040532,0.6112947"
"Zm00001eb210460",0.2911132,1,"No","0.2911132"
"Zm00001eb249020",0.291136774533768,3,"Yes","0.3737367,0.2739737,0.3228167"
"Zm00001eb102900",0.2913972,1,"No","0.2913972"
"Zm00001eb015630",0.291471234732099,2,"Yes","0.7092597,0.1061945"
"Zm00001eb205050",0.291564402427051,14,"Yes","0.2425471,0.3265104,0.8942381,0.9386852,0.2866288,0.4168173,0.03601812,0.7701334,0.3565421,0.250172,0.2934893,0.2125581,0.2398953,0.01727976"
"Zm00001eb159590",0.291709042325492,14,"Yes","0.9263272,0.5505425,0.8589149,0.831879,0.5646011,0.01551254,0.9060558,0.8260037,0.9601456,0.7643318,0.1751038,0.1135802,0.3293974,0.3010695"
"Zm00001eb098810",0.291719,1,"No","0.291719"
"Zm00001eb238930",0.292015,1,"No","0.292015"
"Zm00001eb406310",0.292517175325679,10,"Yes","0.04101308,0.6517381,0.5213983,0.8351621,0.9186674,0.7109631,0.7399098,0.9214518,0.190239,0.2106617"
"Zm00001eb395310",0.2928651,1,"No","0.2928651"
"Zm00001eb017080",0.292978397018558,5,"Yes","0.2662696,0.3532554,0.1694425,0.3887495,0.0799369"
"Zm00001eb193370",0.293394552425129,3,"Yes","0.5514204,0.07647781,0.921103"
"Zm00001eb423640",0.294539438344518,4,"Yes","0.9710949,0.05464756,0.7990653,0.8862748"
"Zm00001eb309300",0.294662485431705,2,"Yes","0.799131,0.1147633"
"Zm00001eb167130",0.294743556567322,3,"Yes","0.3725685,0.6495449,0.07450135"
"Zm00001eb015030",0.294814740564624,4,"Yes","0.05264854,0.2266611,0.394446,0.9861503"
"Zm00001eb203670",0.295071881431208,2,"Yes","0.1126817,0.8907145"
"Zm00001eb172770",0.295260349100424,3,"Yes","0.778847,0.08142414,0.5706059"
"Zm00001eb044010",0.296103011352618,2,"Yes","0.5796314,0.1133859"
"Zm00001eb334290",0.296269660092661,10,"Yes","0.1712365,0.5741277,0.1193589,0.7276844,0.05753293,0.2263916,0.03475688,0.3225056,0.9766875,0.3155177"
"Zm00001eb413950",0.2964288,1,"No","0.2964288"
"Zm00001eb397440",0.297014313362112,2,"Yes","0.8359465,0.109766"
"Zm00001eb103490",0.2976317,1,"No","0.2976317"
"Zm00001eb252250",0.297777688053781,2,"Yes","0.6560292,0.1123767"
"Zm00001eb097570",0.2978656,1,"No","0.2978656"
"Zm00001eb398160",0.298618891848828,5,"Yes","0.2355433,0.7620416,0.08891315,0.2413074,0.6364604"
"Zm00001eb429310",0.298730739398063,9,"Yes","0.03439849,0.5543989,0.05711048,0.2388605,0.1960074,0.4272156,0.1074035,0.777386,0.9703639"
"Zm00001eb215080",0.299390265659686,2,"Yes","0.6132238,0.1141214"
"Zm00001eb284640",0.299637707567495,5,"Yes","0.1211247,0.1697612,0.2710145,0.2133833,0.9072568"
"Zm00001eb198820",0.3001528,1,"No","0.3001528"
"Zm00001eb048950",0.3012164,1,"No","0.3012164"
"Zm00001eb035810",0.301336217511098,2,"Yes","0.110927,0.5755919"
"Zm00001eb047920",0.3018176,1,"No","0.3018176"
"Zm00001eb333790",0.3023316,1,"No","0.3023316"
"Zm00001eb366300",0.3025906,1,"No","0.3025906"
"Zm00001eb275130",0.302754715922908,3,"Yes","0.8728033,0.07691338,0.3112855"
"Zm00001eb194400",0.3032299,1,"No","0.3032299"
"Zm00001eb396780",0.303352450274831,2,"Yes","0.321084,0.1127037"
"Zm00001eb119920",0.30347187051625,3,"Yes","0.6471292,0.07356674,0.8197422"
"Zm00001eb121520",0.303571099627215,4,"Yes","0.1433246,0.229101,0.2101274,0.919255"
"Zm00001eb287600",0.30374999720745,2,"Yes","0.1091607,0.9207841"
"Zm00001eb400580",0.303891150207266,2,"Yes","0.1091937,0.3604067"
"Zm00001eb090510",0.3045226,1,"No","0.3045226"
"Zm00001eb315550",0.304576848027071,2,"Yes","0.1219289,0.8550247"
"Zm00001eb279120",0.305294409758647,3,"Yes","0.5462224,0.5834907,0.07835804"
"Zm00001eb419950",0.3054961,1,"No","0.3054961"
"Zm00001eb429190",0.305536656052935,9,"Yes","0.9831794,0.6222927,0.2825428,0.1283678,0.2253908,0.1264484,0.1731074,0.5111358,0.03570174"
"Zm00001eb142460",0.306460478735984,2,"Yes","0.1111184,0.4988972"
"Zm00001eb397670",0.306641760462304,2,"Yes","0.11873,0.3688149"
"Zm00001eb105090",0.306800368160888,3,"Yes","0.3737087,0.3698367,0.1903389"
"Zm00001eb015610",0.307193278272889,4,"Yes","0.08862444,0.4461183,0.2251568,0.2067685"
"Zm00001eb210650",0.307239370677585,2,"Yes","0.3114919,0.1420985"
"Zm00001eb430050",0.307604403295437,2,"Yes","0.9230123,0.1146864"
"Zm00001eb288890",0.307910922968944,2,"Yes","0.3049305,0.3185415"
"Zm00001eb059320",0.3084701,1,"No","0.3084701"
"Zm00001eb216600",0.308854,1,"No","0.308854"
"Zm00001eb086000",0.3102706,1,"No","0.3102706"
"Zm00001eb396200",0.310438203209226,3,"Yes","0.3965833,0.8905673,0.08158727"
"Zm00001eb195420",0.3105854,1,"No","0.3105854"
"Zm00001eb396790",0.310804827017224,2,"Yes","0.321084,0.1127037"
"Zm00001eb323790",0.311014236499056,5,"Yes","0.6595238,0.2722413,0.6508342,0.1027648,0.05294147"
"Zm00001eb252410",0.3110197,1,"No","0.3110197"
"Zm00001eb182980",0.3112863,1,"No","0.3112863"
"Zm00001eb041070",0.3116701,1,"No","0.3116701"
"Zm00001eb042700",0.312541250546659,3,"Yes","0.3728501,0.07854226,0.5086154"
"Zm00001eb149830",0.31430322174542,2,"Yes","0.2952345,0.2356771"
"Zm00001eb387300",0.3146734,1,"No","0.3146734"
"Zm00001eb144080",0.3148221,1,"No","0.3148221"
"Zm00001eb093540",0.3150099,1,"No","0.3150099"
"Zm00001eb322160",0.315332008626329,2,"Yes","0.117897,0.6088376"
"Zm00001eb277950",0.315378931369242,3,"Yes","0.09140369,0.3025864,0.4471113"
"Zm00001eb375070",0.3157101,1,"No","0.3157101"
"Zm00001eb000830",0.316130929755577,3,"Yes","0.0749043,0.9650639,0.707831"
"Zm00001eb336790",0.3163326,1,"No","0.3163326"
"Zm00001eb333010",0.3165474,1,"No","0.3165474"
"Zm00001eb325140",0.316863975893923,3,"Yes","0.07838317,0.8838464,0.651212"
"Zm00001eb058140",0.3171952,1,"No","0.3171952"
"Zm00001eb391570",0.3172048,1,"No","0.3172048"
"Zm00001eb145070",0.3184381,1,"No","0.3184381"
"Zm00001eb430630",0.318606357120445,2,"Yes","0.2828806,0.3195775"
"Zm00001eb007310",0.318769784051982,9,"Yes","0.1915112,0.2121535,0.1868729,0.6944714,0.4441703,0.8102755,0.2405805,0.9644777,0.1177854"
"Zm00001eb271860",0.319757679824046,3,"Yes","0.1700369,0.1977228,0.5106883"
"Zm00001eb371720",0.3205029,1,"No","0.3205029"
"Zm00001eb077940",0.320607030707322,2,"Yes","0.2395339,0.3279648"
"Zm00001eb246470",0.321113979333037,2,"Yes","0.1711682,0.227736"
"Zm00001eb271410",0.321160790934646,5,"Yes","0.7428663,0.6247971,0.7544974,0.05535327,0.7297261"
"Zm00001eb395820",0.321323293908149,5,"Yes","0.3851812,0.7141582,0.1562205,0.1820966,0.2095659"
"Zm00001eb340330",0.3213403,1,"No","0.3213403"
"Zm00001eb287330",0.321391202156606,2,"Yes","0.3228926,0.2705192"
"Zm00001eb069860",0.3216866,1,"No","0.3216866"
"Zm00001eb106360",0.321785437741867,4,"Yes","0.1834742,0.2473029,0.4919947,0.1157581"
"Zm00001eb076640",0.321954979466723,2,"Yes","0.2895101,0.2060524"
"Zm00001eb003880",0.3226508,1,"No","0.3226508"
"Zm00001eb035750",0.322723903034301,3,"Yes","0.4301218,0.6058924,0.08871604"
"Zm00001eb147400",0.3240766,1,"No","0.3240766"
"Zm00001eb160490",0.324380038179474,3,"Yes","0.3949295,0.1940035,0.3610932"
"Zm00001eb103250",0.324460059333624,2,"Yes","0.1472797,0.4968409"
"Zm00001eb072560",0.324508910334066,9,"Yes","0.2188346,0.5622805,0.4175129,0.6536128,0.6301883,0.8209859,0.05369895,0.4825387,0.02796316"
"Zm00001eb212170",0.325447083537669,5,"Yes","0.6161103,0.2417034,0.08151287,0.8516866,0.1893304"
"Zm00001eb395700",0.3255608,1,"No","0.3255608"
"Zm00001eb399330",0.325603005299139,3,"Yes","0.2915984,0.1469978,0.3201897"
"Zm00001eb084120",0.325813582078813,6,"Yes","0.9339444,0.1878144,0.4186709,0.09854077,0.7366264,0.05519954"
"Zm00001eb143920",0.3260801,1,"No","0.3260801"
"Zm00001eb151420",0.326130044083533,2,"Yes","0.1431272,0.9816343"
"Zm00001eb361840",0.3264309,1,"No","0.3264309"
"Zm00001eb105690",0.3273531,1,"No","0.3273531"
"Zm00001eb250590",0.327358272886126,2,"Yes","0.3921534,0.1270098"
"Zm00001eb084180",0.327572805458227,2,"Yes","0.1282602,0.501471"
"Zm00001eb109670",0.327721841675901,2,"Yes","0.1258361,0.6167333"
"Zm00001eb096180",0.3280867,1,"No","0.3280867"
"Zm00001eb010400",0.328464925443825,7,"Yes","0.8331769,0.5637157,0.3069175,0.04097002,0.9294487,0.7154549,0.918525"
"Zm00001eb399780",0.329084341634987,6,"Yes","0.8505992,0.7151716,0.03980724,0.6405709,0.09460034,0.2263177"
"Zm00001eb100310",0.32923702787823,2,"Yes","0.3912489,0.1276766"
"Zm00001eb311460",0.3302974,1,"No","0.3302974"
"Zm00001eb432780",0.330397940167592,2,"Yes","0.4955187,0.127111"
"Zm00001eb336730",0.331035035273077,2,"Yes","0.1228074,0.7489757"
"Zm00001eb049620",0.331217187204638,4,"Yes","0.1939447,0.4279141,0.3949428,0.1564276"
"Zm00001eb254420",0.331417051183579,3,"Yes","0.228811,0.2386887,0.740864"
"Zm00001eb168470",0.3320025,1,"No","0.3320025"
"Zm00001eb215960",0.3320714,1,"No","0.3320714"
"Zm00001eb073480",0.332229145856782,3,"Yes","0.5492701,0.0896661,0.8761894"
"Zm00001eb153060",0.33287745931953,3,"Yes","0.8145296,0.652397,0.108861"
"Zm00001eb289580",0.3331147,1,"No","0.3331147"
"Zm00001eb304150",0.3334715,1,"No","0.3334715"
"Zm00001eb046510",0.3336712265757,7,"Yes","0.2050815,0.5004723,0.8422969,0.06470255,0.09106931,0.1174267,0.4815877"
"Zm00001eb014500",0.3337903,1,"No","0.3337903"
"Zm00001eb357210",0.3338237,1,"No","0.3338237"
"Zm00001eb091250",0.3338946,1,"No","0.3338946"
"Zm00001eb047240",0.3339202,1,"No","0.3339202"
"Zm00001eb406800",0.3340559,1,"No","0.3340559"
"Zm00001eb061190",0.33479775020851,9,"Yes","0.4249115,0.5511708,0.1806325,0.3364835,0.623848,0.07379364,0.3259826,0.0320429,0.1494581"
"Zm00001eb422950",0.33500268403587,2,"Yes","0.1535381,0.3414497"
"Zm00001eb336280",0.335499897628183,2,"Yes","0.4761983,0.1272544"
"Zm00001eb188870",0.335525560740968,2,"Yes","0.780453,0.1328462"
"Zm00001eb396140",0.335594497922228,4,"Yes","0.5150846,0.1808453,0.09996742,0.2448127"
"Zm00001eb283430",0.335660454071181,3,"Yes","0.2121984,0.8103207,0.1187141"
"Zm00001eb195540",0.336176242796421,3,"Yes","0.2883363,0.4672009,0.08684033"
"Zm00001eb378690",0.3364721,1,"No","0.3364721"
"Zm00001eb333850",0.3365998,1,"No","0.3365998"
"Zm00001eb287970",0.336693661928643,2,"Yes","0.1258365,0.4164965"
"Zm00001eb042420",0.3373287,1,"No","0.3373287"
"Zm00001eb099520",0.338119683847727,7,"Yes","0.9751418,0.5876992,0.2535539,0.0370592,0.1654399,0.770868,0.2989175"
"Zm00001eb265480",0.3381814,1,"No","0.3381814"
"Zm00001eb067860",0.338198468707484,3,"Yes","0.2787545,0.8774613,0.08517428"
"Zm00001eb292210",0.338269347457261,2,"Yes","0.1275122,0.8943776"
