"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G095300",0.0513340389563258,2,"Yes","0.03793361,0.04477281"
"SORBI_3003G239600",0.05139332,1,"No","0.05139332"
"SORBI_3001G192200",0.05140482,1,"No","0.05140482"
"SORBI_3001G128200",0.0515763891401469,2,"Yes","0.1125517,0.02620376"
"SORBI_3001G453600",0.0516349529655842,2,"Yes","0.03036396,0.8077832"
"SORBI_3010G052600",0.05165131,1,"No","0.05165131"
"SORBI_3002G363500",0.0517646067372943,5,"Yes","0.9384089,0.7945494,0.07461632,0.04486341,0.04486341"
"SORBI_3010G054600",0.05179156,1,"No","0.05179156"
"SORBI_3005G147900",0.05222452,1,"No","0.05222452"
"SORBI_3001G320800",0.05247126,1,"No","0.05247126"
"SORBI_3001G323701",0.05248115,1,"No","0.05248115"
"SORBI_3006G270300",0.05253376,1,"No","0.05253376"
"SORBI_3006G211900",0.0527741084075156,4,"Yes","0.05044465,0.5686453,0.02778733,0.349459"
"SORBI_3003G362700",0.0528866,1,"No","0.0528866"
"SORBI_3001G423700",0.0528956774957977,2,"Yes","0.0393011,0.06563081"
"SORBI_3002G294200",0.0529719595705372,4,"Yes","0.03816499,0.0717588,0.2051364,0.01200147"
"SORBI_3001G349100",0.0530059674889168,8,"Yes","0.237434,0.3072979,0.1874947,0.3747041,0.2827405,0.2670736,0.1956975,0.00451502"
"SORBI_3008G021700",0.0530971651866402,6,"Yes","0.04177773,0.02182718,0.03958779,0.01231687,0.05339199,0.2379781"
"SORBI_3003G275200",0.0532018566334688,2,"Yes","0.03789997,0.3330064"
"SORBI_3002G413800",0.05332809,1,"No","0.05332809"
"SORBI_3001G437100",0.0535042724078476,6,"Yes","0.9710025,0.8560522,0.8660603,0.2887871,0.2887871,0.006660505"
"SORBI_3006G152500",0.05357582,1,"No","0.05357582"
"SORBI_3010G013500",0.05363316,1,"No","0.05363316"
"SORBI_3009G023401",0.0537124959922997,2,"Yes","0.483265,0.02768973"
"SORBI_3009G064766",0.05377335,1,"No","0.05377335"
"SORBI_3010G025850",0.0539383485403044,6,"Yes","0.06738762,0.06466895,0.02079845,0.01030624,0.9581946,0.9581946"
"SORBI_3008G019300",0.05406429,1,"No","0.05406429"
"SORBI_3010G120350",0.0541291,1,"No","0.0541291"
"SORBI_3007G004300",0.05413749,1,"No","0.05413749"
"SORBI_3001G433100",0.05423853,1,"No","0.05423853"
"SORBI_3003G188801",0.0543521716650497,5,"Yes","0.01264131,0.3561994,0.07124594,0.08557881,0.1254622"
"SORBI_3009G063100",0.05453065,1,"No","0.05453065"
"SORBI_3010G171600",0.0545630190957725,2,"Yes","0.2772502,0.02804104"
"SORBI_3006G145600",0.054660390888904,3,"Yes","0.1851193,0.06549511,0.08695105"
"SORBI_3003G025300",0.0547215784922597,2,"Yes","0.4581342,0.03016114"
"SORBI_3001G136800",0.0547939591491681,5,"Yes","0.006967411,0.1353098,0.1353098,0.5361456,0.1140311"
"SORBI_3002G358200",0.054861816194582,4,"Yes","0.01067907,0.5379358,0.4405277,0.5228531"
"SORBI_3004G031001",0.05492368,1,"No","0.05492368"
"SORBI_3004G087700",0.05510009,1,"No","0.05510009"
"SORBI_3003G119200",0.0552587422044275,4,"Yes","0.03891971,0.03891971,0.01790201,0.03891971"
"SORBI_3002G315100",0.0553904384904333,2,"Yes","0.07808169,0.02949603"
"SORBI_3004G130500",0.05550456,1,"No","0.05550456"
"SORBI_3004G130600",0.05550456,1,"No","0.05550456"
"SORBI_3001G178300",0.0558975021987995,9,"Yes","0.01972835,0.02535639,0.2708522,0.5626193,0.4678612,0.2960035,0.2940597,0.2940597,0.02790609"
"SORBI_3006G186800",0.05590712,1,"No","0.05590712"
"SORBI_3001G083900",0.0560429671165937,2,"Yes","0.6921087,0.02853041"
"SORBI_3003G235200",0.0560754520652031,3,"Yes","0.5948152,0.4670836,0.01062879"
"SORBI_3010G085400",0.0560915073291992,2,"Yes","0.04529775,0.06150627"
"SORBI_3003G025400",0.0562793821515539,2,"Yes","0.03389498,0.05679025"
"SORBI_3003G394200",0.0563568789807504,6,"Yes","0.2511168,0.2671427,0.03383962,0.05853293,0.01052768,0.9464379"
"SORBI_3001G201700",0.0564533057546083,2,"Yes","0.02874201,0.9833168"
"SORBI_3002G418200",0.0570141482871965,11,"Yes","0.002693899,0.6306077,0.9510183,0.6983947,0.6983947,0.6983947,0.7063787,0.7935752,0.444465,0.3344793,0.2241548"
"SORBI_3010G205100",0.0571271008041471,2,"Yes","0.03068486,0.6740663"
"SORBI_3006G169100",0.05727787,1,"No","0.05727787"
"SORBI_3006G063900",0.0573016873983666,6,"Yes","0.05668242,0.0380261,0.0975302,0.09131793,0.7865886,0.01812342"
"SORBI_3001G423400",0.05769534,1,"No","0.05769534"
"SORBI_3003G083300",0.0579050361628783,2,"Yes","0.9170893,0.03098802"
"SORBI_3001G381100",0.0579067176039634,2,"Yes","0.8660444,0.02977431"
"SORBI_3010G089700",0.05797494,1,"No","0.05797494"
"SORBI_3004G178300",0.05809832,1,"No","0.05809832"
"SORBI_3006G227800",0.0581396132656746,2,"Yes","0.3146389,0.02986198"
"SORBI_3001G436850",0.0586523941806639,3,"Yes","0.0166229,0.09817502,0.07130513"
"SORBI_3002G350400",0.05867897,1,"No","0.05867897"
"SORBI_3004G044401",0.0587251524237885,7,"Yes","0.9060577,0.6210588,0.06590507,0.01239803,0.04859991,0.4138224,0.04271731"
"SORBI_3004G044500",0.0587251524237885,7,"Yes","0.9060577,0.6210588,0.06590507,0.01239803,0.04859991,0.4138224,0.04271731"
"SORBI_3001G286500",0.0587458222690597,3,"Yes","0.01793559,0.06733886,0.05613255"
"SORBI_3006G055200",0.0587578260397483,4,"Yes","0.9479481,0.03221765,0.04855744,0.09568907"
"SORBI_3003G010600",0.0587858606265835,4,"Yes","0.2384618,0.03964584,0.04160242,0.04237813"
"SORBI_3004G220200",0.0588544991990071,9,"Yes","0.03712073,0.03527937,0.03712073,0.03712073,0.04019159,0.03660485,0.03660485,0.7098392,0.0419011"
"SORBI_3005G067933",0.0590363287981238,2,"Yes","0.2980747,0.03049827"
"SORBI_3006G053500",0.0591719868765,3,"Yes","0.2660716,0.01262049,0.07423711"
"SORBI_3006G188900",0.05934078,1,"No","0.05934078"
"SORBI_3010G054300",0.0594020586941199,2,"Yes","0.4581385,0.03045827"
"SORBI_3002G303200",0.0594377581285815,11,"Yes","0.009989459,0.2367019,0.2332559,0.2367019,0.2367019,0.2367019,0.2367019,0.2367019,0.2367019,0.2367019,0.2367019"
"SORBI_3002G283300",0.0594878757884566,3,"Yes","0.01286662,0.8166171,0.2946996"
"SORBI_3006G210000",0.05957369,1,"No","0.05957369"
"SORBI_3003G052500",0.059584243150536,3,"Yes","0.04599066,0.0413767,0.09871322"
"SORBI_3003G364550",0.0598758216575587,2,"Yes","0.03119256,0.5068985"
"SORBI_3003G369700",0.06005066,1,"No","0.06005066"
"SORBI_3003G045600",0.0602067103786735,2,"Yes","0.03098599,0.2321319"
"SORBI_3004G169200",0.0602254981986341,5,"Yes","0.05608222,0.0453514,0.0453514,0.04117377,0.0468098"
"SORBI_3003G354400",0.06026275,1,"No","0.06026275"
"SORBI_3004G202800",0.0605754802527017,2,"Yes","0.05768736,0.04684271"
"SORBI_3003G179201",0.0606208296704637,5,"Yes","0.4728706,0.05981888,0.01302771,0.1086769,0.4207245"
"SORBI_3001G076500",0.0606719999031814,7,"Yes","0.04778167,0.05222615,0.007140308,0.08136306,0.06877263,0.06877263,0.06877263"
"SORBI_3006G187600",0.0607375514489644,2,"Yes","0.04948809,0.05223779"
"SORBI_3006G243800",0.06080858,1,"No","0.06080858"
"SORBI_3004G039700",0.0608186505822371,8,"Yes","0.003918302,0.3452893,0.2691599,0.04912459,0.1450449,0.2407999,0.5807802,0.7168201"
"SORBI_3010G075300",0.06086899,1,"No","0.06086899"
"SORBI_3006G225300",0.06089169,1,"No","0.06089169"
"SORBI_3006G181000",0.061241179561474,2,"Yes","0.9673898,0.03119464"
"SORBI_3006G062800",0.06139802,1,"No","0.06139802"
"SORBI_3006G228700",0.0615310598416065,2,"Yes","0.8839145,0.0317767"
"SORBI_3005G127300",0.06164569,1,"No","0.06164569"
"SORBI_3006G034400",0.06177847,1,"No","0.06177847"
"SORBI_3002G332200",0.0618348308059693,2,"Yes","0.1055274,0.05029729"
"SORBI_3004G118500",0.0618349023683386,5,"Yes","0.6974105,0.04279558,0.04279558,0.04279558,0.04279558"
"SORBI_3008G014500",0.06193819,1,"No","0.06193819"
"SORBI_3001G341900",0.0619960549642731,2,"Yes","0.1186646,0.0330199"
"SORBI_3003G264000",0.0620403042762063,2,"Yes","0.06794214,0.03749789"
"SORBI_3001G171001",0.06206404,1,"No","0.06206404"
"SORBI_3002G379100",0.062177067880125,3,"Yes","0.6425953,0.02088014,0.09646191"
"SORBI_3002G379200",0.062177067880125,3,"Yes","0.6425953,0.02088014,0.09646191"
"SORBI_3009G159900",0.0623577539931718,8,"Yes","0.8043533,0.7067142,0.910788,0.004995899,0.4572254,0.9799546,0.9075742,0.2488645"
"SORBI_3003G393200",0.06236267,1,"No","0.06236267"
"SORBI_3003G115200",0.0624441677901199,2,"Yes","0.1777838,0.04657996"
"SORBI_3006G127800",0.06257114,1,"No","0.06257114"
"SORBI_3010G065300",0.0625967,1,"No","0.0625967"
"SORBI_3001G122000",0.0628701,1,"No","0.0628701"
"SORBI_3003G286200",0.0628807621914299,2,"Yes","0.04012758,0.03236356"
"SORBI_3003G186300",0.06294969,1,"No","0.06294969"
"SORBI_3006G145200",0.063211,1,"No","0.063211"
"SORBI_3003G253500",0.06325575,1,"No","0.06325575"
"SORBI_3006G026100",0.06335714,1,"No","0.06335714"
"SORBI_3001G120850",0.06350963,1,"No","0.06350963"
"SORBI_3003G261500",0.0635514,1,"No","0.0635514"
"SORBI_3001G447300",0.06376956,1,"No","0.06376956"
"SORBI_3004G031300",0.06377927,1,"No","0.06377927"
"SORBI_3004G060500",0.06393084,1,"No","0.06393084"
"SORBI_3006G243600",0.06410218,1,"No","0.06410218"
"SORBI_3001G390200",0.06432645,1,"No","0.06432645"
"SORBI_3001G189900",0.06442567,1,"No","0.06442567"
"SORBI_3004G172600",0.06445678,1,"No","0.06445678"
"SORBI_3010G101300",0.0646000323812262,2,"Yes","0.03748927,0.5652323"
"SORBI_3002G317400",0.06490507,1,"No","0.06490507"
"SORBI_3009G145750",0.064991126673923,2,"Yes","0.05324453,0.05324453"
"SORBI_3004G185900",0.064991823184393,2,"Yes","0.05322062,0.05744153"
"SORBI_3006G177700",0.06514206,1,"No","0.06514206"
"SORBI_3010G013400",0.0652245209397543,2,"Yes","0.06719194,0.03378243"
"SORBI_3006G196500",0.0652374252837383,2,"Yes","0.9846938,0.03405424"
"SORBI_3001G252101",0.0655080693745025,2,"Yes","0.03450477,0.1644116"
"SORBI_3003G032900",0.0662078758943597,2,"Yes","0.2524071,0.03389243"
"SORBI_3004G196300",0.0662969918387938,2,"Yes","0.0543981,0.0543981"
"SORBI_3009G120500",0.0663684954752717,5,"Yes","0.4251054,0.007851956,0.3149325,0.6039622,0.2581419"
"SORBI_3007G005200",0.0668612861256502,5,"Yes","0.008887202,0.3857787,0.4291199,0.08789733,0.08789733"
"SORBI_3003G217632",0.0668874478983084,3,"Yes","0.01319169,0.7351042,0.8924838"
"SORBI_3001G173800",0.0669800407713536,2,"Yes","0.03518558,0.2617354"
"SORBI_3003G130800",0.06707541,1,"No","0.06707541"
"SORBI_3006G196600",0.06712818,1,"No","0.06712818"
"SORBI_3003G162900",0.06713109,1,"No","0.06713109"
"SORBI_3001G400000",0.0671451412451678,12,"Yes","0.2940243,0.6951837,0.2559541,0.7136739,0.002546856,0.544907,0.5157346,0.04979226,0.2589147,0.7409528,0.9910781,0.7828163"
"SORBI_3006G269700",0.06723437,1,"No","0.06723437"
"SORBI_3004G116300",0.0674634339769924,5,"Yes","0.009027581,0.2846983,0.6339767,0.8188941,0.8188941"
"SORBI_3004G174200",0.06751909,1,"No","0.06751909"
"SORBI_3003G088800",0.0675347441556287,6,"Yes","0.8809431,0.03542671,0.03682938,0.1083059,0.04252956,0.1101827"
"SORBI_3006G219801",0.06759879,1,"No","0.06759879"
"SORBI_3001G192000",0.06765205,1,"No","0.06765205"
"SORBI_3010G238700",0.0678213195812865,2,"Yes","0.08526189,0.03469979"
"SORBI_3010G240800",0.0679536286131117,3,"Yes","0.01294789,0.1400844,0.6971203"
"SORBI_3003G338300",0.068021182229716,3,"Yes","0.05589212,0.05589212,0.0362078"
"SORBI_3004G119500",0.06806335,1,"No","0.06806335"
"SORBI_3003G396200",0.06817991,1,"No","0.06817991"
"SORBI_3010G000900",0.06824696,1,"No","0.06824696"
"SORBI_3006G211000",0.0682656140238131,2,"Yes","0.03576476,0.3600322"
"SORBI_3003G145400",0.06833318,1,"No","0.06833318"
"SORBI_3002G299600",0.06845898,1,"No","0.06845898"
"SORBI_3003G326500",0.06847656,1,"No","0.06847656"
"SORBI_3002G288900",0.06864992,1,"No","0.06864992"
"SORBI_3003G368100",0.06868497,1,"No","0.06868497"
"SORBI_3009G105400",0.06870854,1,"No","0.06870854"
"SORBI_3009G099500",0.06881498,1,"No","0.06881498"
"SORBI_3003G241200",0.06892959,1,"No","0.06892959"
"SORBI_3010G036301",0.06894143,1,"No","0.06894143"
"SORBI_3006G184500",0.0691924297239183,3,"Yes","0.0131876,0.5123337,0.7681522"
"SORBI_3001G457700",0.06940833,1,"No","0.06940833"
"SORBI_3004G067400",0.06946031,1,"No","0.06946031"
"SORBI_3005G086300",0.0696506,1,"No","0.0696506"
"SORBI_3007G033200",0.06972029,1,"No","0.06972029"
"SORBI_3003G333200",0.06995926,1,"No","0.06995926"
"SORBI_3003G298600",0.07031336,1,"No","0.07031336"
"SORBI_3002G419800",0.0704862135016645,7,"Yes","0.9816734,0.1010928,0.04743453,0.04743453,0.03991428,0.04743453,0.5310915"
"SORBI_3001G357200",0.07053027,1,"No","0.07053027"
"SORBI_3003G196800",0.0706409523827786,2,"Yes","0.3020014,0.03780384"
"SORBI_3009G142800",0.0706415367388068,4,"Yes","0.04373535,0.04386565,0.1255478,0.4275967"
"SORBI_3004G101700",0.0706448159243934,3,"Yes","0.01871484,0.1076838,0.07824854"
"SORBI_3002G347500",0.07065175,1,"No","0.07065175"
"SORBI_3009G087480",0.07071343,1,"No","0.07071343"
"SORBI_3004G182900",0.0709938670600486,8,"Yes","0.008185917,0.9128713,0.1819233,0.074494,0.09362368,0.8418861,0.1446797,0.05030762"
"SORBI_3003G364900",0.07100205,1,"No","0.07100205"
"SORBI_3006G200700",0.0710456706368023,7,"Yes","0.02094342,0.6003045,0.02094342,0.05452123,0.7381326,0.574851,0.1835376"
"SORBI_3003G353400",0.07128664,1,"No","0.07128664"
"SORBI_3009G085001",0.0713198888824146,2,"Yes","0.06076254,0.0580479"
"SORBI_3010G121401",0.07134233,1,"No","0.07134233"
"SORBI_3003G380200",0.0713905,1,"No","0.0713905"
"SORBI_3001G083000",0.0713923746740247,8,"Yes","0.2066614,0.4465245,0.346975,0.7236402,0.7236402,0.7236402,0.9166329,0.007406998"
"SORBI_3010G177400",0.0714124171819506,2,"Yes","0.05331475,0.07422301"
"SORBI_3006G169800",0.0714534268009511,6,"Yes","0.0865064,0.7073634,0.05121425,0.2841993,0.6327716,0.08351755"
"SORBI_3003G196000",0.07167578,1,"No","0.07167578"
"SORBI_3003G367000",0.07179534,1,"No","0.07179534"
"SORBI_3003G064901",0.0718146755980107,2,"Yes","0.536288,0.03703579"
"SORBI_3010G237650",0.0718869,1,"No","0.0718869"
"SORBI_3001G102500",0.0719241016779756,5,"Yes","0.06841118,0.07944985,0.3851021,0.4217277,0.08473691"
"SORBI_3003G256900",0.0721450150479839,3,"Yes","0.1800908,0.03074969,0.0995649"
"SORBI_3007G013900",0.0721903184528965,2,"Yes","0.1326158,0.04527256"
"SORBI_3001G444000",0.0722223670015792,2,"Yes","0.1815946,0.03705719"
"SORBI_3010G104900",0.07229649,1,"No","0.07229649"
"SORBI_3004G146200",0.07237905,1,"No","0.07237905"
"SORBI_3006G172200",0.0724900521127499,3,"Yes","0.1786405,0.204038,0.02654136"
"SORBI_3001G334900",0.0727412466050701,2,"Yes","0.0370762,0.8549011"
"SORBI_3003G397800",0.07274287,1,"No","0.07274287"
"SORBI_3004G073500",0.0731065705988662,2,"Yes","0.8367148,0.03775756"
"SORBI_3006G258900",0.0731221747252787,2,"Yes","0.6179518,0.03767123"
"SORBI_3003G280700",0.0732006,1,"No","0.0732006"
"SORBI_3006G053400",0.0732163308526408,4,"Yes","0.7105603,0.2660716,0.01262049,0.07423711"
"SORBI_3006G122400",0.0734429493325618,2,"Yes","0.8200223,0.05579177"
"SORBI_3001G082400",0.07345897,1,"No","0.07345897"
"SORBI_3004G147300",0.07346436,1,"No","0.07346436"
"SORBI_3002G405500",0.07353213,1,"No","0.07353213"
"SORBI_3003G093400",0.0735926882607297,3,"Yes","0.05854758,0.05964334,0.05532065"
"SORBI_3004G046700",0.07369018,1,"No","0.07369018"
"SORBI_3003G192100",0.0739073391201396,2,"Yes","0.4678177,0.03818346"
"SORBI_3006G274800",0.0739226940701974,2,"Yes","0.04550822,0.558735"
"SORBI_3007G027900",0.0739297,1,"No","0.0739297"
"SORBI_3010G073600",0.07403114,1,"No","0.07403114"
"SORBI_3002G339500",0.07426329,1,"No","0.07426329"
"SORBI_3001G287500",0.074314569619097,4,"Yes","0.3998278,0.02510425,0.05480759,0.05480759"
"SORBI_3002G282500",0.0743282550152529,6,"Yes","0.009992127,0.02887734,0.3948901,0.4882043,0.6265414,0.4882043"
"SORBI_3010G142132",0.0746207865401213,6,"Yes","0.0315,0.04976323,0.0315,0.04643217,0.04643217,0.6202025"
"SORBI_3001G436500",0.074657,1,"No","0.074657"
"SORBI_3001G398800",0.0755081997941746,2,"Yes","0.6182184,0.03971667"
"SORBI_3004G128800",0.07556626,1,"No","0.07556626"
"SORBI_3010G039000",0.07565219,1,"No","0.07565219"
"SORBI_3003G116600",0.0758265,1,"No","0.0758265"
"SORBI_3001G430500",0.07583627,1,"No","0.07583627"
"SORBI_3001G235332",0.0761586148837385,2,"Yes","0.05609925,0.7724765"
"SORBI_3007G024150",0.07624466,1,"No","0.07624466"
"SORBI_3001G422800",0.0764217237886942,4,"Yes","0.8779026,0.5659395,0.7374194,0.01316549"
"SORBI_3006G204600",0.07668837,1,"No","0.07668837"
"SORBI_3010G217700",0.07683161,1,"No","0.07683161"
"SORBI_3001G366401",0.0768398995578508,3,"Yes","0.0486009,0.06510871,0.2192991"
"SORBI_3001G076300",0.07712094,1,"No","0.07712094"
"SORBI_3001G380700",0.07751639,1,"No","0.07751639"
"SORBI_3010G000800",0.0775321960860872,4,"Yes","0.2481613,0.2068545,0.7192834,0.01317195"
"SORBI_3002G404700",0.0778795800618979,2,"Yes","0.04001908,0.8551765"
"SORBI_3003G034800",0.07789706,1,"No","0.07789706"
"SORBI_3010G236950",0.07793989,1,"No","0.07793989"
"SORBI_3002G368800",0.0779407,1,"No","0.0779407"
"SORBI_3003G306200",0.0779743253981955,3,"Yes","0.5414743,0.01630849,0.3082612"
"SORBI_3003G365600",0.07803225,1,"No","0.07803225"
"SORBI_3005G046500",0.07805205,1,"No","0.07805205"
"SORBI_3003G420800",0.0781637043453831,2,"Yes","0.06488518,0.06488518"
"SORBI_3004G074400",0.07826932,1,"No","0.07826932"
"SORBI_3009G152400",0.0783414347274398,2,"Yes","0.8931239,0.04041371"
"SORBI_3009G030400",0.07870808,1,"No","0.07870808"
"SORBI_3001G391200",0.07878215,1,"No","0.07878215"
"SORBI_3003G072000",0.07885218,1,"No","0.07885218"
"SORBI_3004G026200",0.07899553,1,"No","0.07899553"
"SORBI_3003G135700",0.0790531649453732,5,"Yes","0.0317789,0.3213144,0.06867741,0.06867741,0.8155179"
"SORBI_3001G372200",0.07920203,1,"No","0.07920203"
"SORBI_3003G315332",0.0792049558494917,5,"Yes","0.7659772,0.008425,0.341057,0.7143082,0.7086882"
"SORBI_3009G087300",0.07944982,1,"No","0.07944982"
"SORBI_3006G248400",0.0795020504208778,2,"Yes","0.3158723,0.04117964"
"SORBI_3001G099800",0.07952913,1,"No","0.07952913"
"SORBI_3003G180400",0.0795711295065387,6,"Yes","0.2885439,0.03350003,0.6436324,0.01953664,0.3521233,0.9816473"
"SORBI_3010G082201",0.0799492029189459,3,"Yes","0.8275196,0.01571645,0.2118536"
"SORBI_3001G080500",0.0799780537021318,2,"Yes","0.3055422,0.04193198"
"SORBI_3002G275050",0.08010621,1,"No","0.08010621"
"SORBI_3002G394400",0.0803145,1,"No","0.0803145"
"SORBI_3001G286300",0.08036626,1,"No","0.08036626"
"SORBI_3003G368600",0.0803685810782454,3,"Yes","0.9568705,0.117476,0.02978539"
"SORBI_3003G352900",0.0804302917369913,3,"Yes","0.1635862,0.5729131,0.01852673"
"SORBI_3003G015600",0.0805696221574729,6,"Yes","0.5034544,0.5034544,0.4440952,0.02905808,0.4047273,0.01850251"
"SORBI_3006G208200",0.0806388177344027,3,"Yes","0.02139099,0.6656962,0.6656962"
"SORBI_3003G381100",0.0806902800839984,6,"Yes","0.1838493,0.08162047,0.01024206,0.4320367,0.08130964,0.5235661"
"SORBI_3001G419400",0.08076125,1,"No","0.08076125"
"SORBI_3006G008300",0.08081948,1,"No","0.08081948"
"SORBI_3004G037700",0.0808401234235677,2,"Yes","0.1033325,0.04181844"
"SORBI_3004G161600",0.08085365,1,"No","0.08085365"
"SORBI_3010G239900",0.0809230993916116,3,"Yes","0.01642847,0.6162354,0.2719855"
"SORBI_3010G016600",0.0809790586470811,2,"Yes","0.04810897,0.1035484"
"SORBI_3002G388000",0.0810386889577646,3,"Yes","0.02012505,0.3114278,0.07974502"
"SORBI_3005G014700",0.0811047155676777,5,"Yes","0.2545975,0.427605,0.008664422,0.1432442,0.8457518"
"SORBI_3006G186200",0.0812625265907737,2,"Yes","0.05099157,0.7187154"
"SORBI_3002G368300",0.08164411,1,"No","0.08164411"
"SORBI_3004G215100",0.0816909010442309,3,"Yes","0.01718287,0.1938448,0.1796941"
"SORBI_3001G206500",0.0817101023788496,6,"Yes","0.7533226,0.008051628,0.4201148,0.2372127,0.7050723,0.8923408"
"SORBI_3009G075201",0.0823262174843514,2,"Yes","0.04939592,0.2871867"
"SORBI_3010G082900",0.0823377906522743,4,"Yes","0.0154667,0.2574085,0.3342666,0.6468499"
"SORBI_3001G439000",0.08254881,1,"No","0.08254881"
"SORBI_3009G011300",0.08264467,1,"No","0.08264467"
"SORBI_3004G021400",0.0827721639654858,2,"Yes","0.4582033,0.04409269"
"SORBI_3002G273500",0.08279369,1,"No","0.08279369"
"SORBI_3005G123400",0.08324477,1,"No","0.08324477"
"SORBI_3001G275800",0.08329077,1,"No","0.08329077"
"SORBI_3001G360700",0.0834064679821473,4,"Yes","0.3658797,0.5613923,0.05539126,0.05539126"
"SORBI_3006G030100",0.0836464711743915,12,"Yes","0.2550955,0.05132883,0.5773432,0.0114941,0.0114941,0.1029241,0.03377078,0.163422,0.2394831,0.2937704,0.3002865,0.3570117"
"SORBI_3003G012200",0.0836873938001228,5,"Yes","0.7273276,0.06098926,0.07660432,0.04693092,0.5978936"
"SORBI_3001G375650",0.08372866,1,"No","0.08372866"
"SORBI_3010G061700",0.0837317468859353,3,"Yes","0.0510057,0.07009175,0.06450194"
"SORBI_3005G135500",0.0838266753171002,2,"Yes","0.0560483,0.08507218"
"SORBI_3001G149000",0.0839117435646322,3,"Yes","0.09902585,0.08576182,0.5277887"
"SORBI_3010G134500",0.0840067746264149,5,"Yes","0.01463863,0.3159069,0.03406112,0.7660461,0.1064436"
"SORBI_3010G181300",0.0841750893137807,2,"Yes","0.06686655,0.07752446"
"SORBI_3003G158700",0.08423818,1,"No","0.08423818"
"SORBI_3001G178700",0.08424483,1,"No","0.08424483"
"SORBI_3001G384600",0.0844420486268487,4,"Yes","0.01473587,0.8854241,0.277521,0.4244805"
"SORBI_3010G068001",0.0845347677135564,3,"Yes","0.02184226,0.6310374,0.1122898"
"SORBI_3003G253600",0.0845410832874518,2,"Yes","0.0437146,0.5029859"
"SORBI_3003G401400",0.0845657062442964,6,"Yes","0.6346998,0.461521,0.955491,0.8376011,0.8376011,0.01233604"
"SORBI_3003G214300",0.0846022,1,"No","0.0846022"
"SORBI_3001G315600",0.08486251,1,"No","0.08486251"
"SORBI_3010G189600",0.08492502,1,"No","0.08492502"
"SORBI_3010G182800",0.0852763602433706,6,"Yes","0.01894294,0.4757478,0.4650175,0.3961575,0.5619074,0.3006797"
"SORBI_3002G320001",0.08531818,1,"No","0.08531818"
"SORBI_3009G002300",0.08536637,1,"No","0.08536637"
"SORBI_3009G131900",0.085816,1,"No","0.085816"
"SORBI_3003G383800",0.0858283760724204,3,"Yes","0.01735601,0.1932003,0.1704266"
"SORBI_3010G100300",0.0858316701767186,2,"Yes","0.04937655,0.4078228"
"SORBI_3006G238000",0.0858885988450228,4,"Yes","0.1976007,0.1916857,0.2346634,0.01661128"
"SORBI_3010G217400",0.0859263338493257,2,"Yes","0.4107486,0.04522817"
"SORBI_3006G226500",0.08595163,1,"No","0.08595163"
"SORBI_3004G182800",0.085986941872687,3,"Yes","0.02462108,0.720709,0.720709"
"SORBI_3007G046500",0.08616384,1,"No","0.08616384"
"SORBI_3007G046600",0.08616384,1,"No","0.08616384"
"SORBI_3001G422900",0.08626438,1,"No","0.08626438"
"SORBI_3001G376200",0.0862827133414769,2,"Yes","0.09012312,0.05256365"
"SORBI_3002G301900",0.08635285,1,"No","0.08635285"
"SORBI_3001G137600",0.0864510428714502,3,"Yes","0.07774841,0.1238214,0.1085071"
"SORBI_3010G231400",0.0865549437638156,3,"Yes","0.7575382,0.3493845,0.01980996"
"SORBI_3010G085900",0.08680373,1,"No","0.08680373"
"SORBI_3003G064800",0.08718972,1,"No","0.08718972"
"SORBI_3006G216000",0.0873039205219707,2,"Yes","0.05755954,0.04466017"
"SORBI_3002G390600",0.08752904,1,"No","0.08752904"
"SORBI_3001G255700",0.0876432881133872,6,"Yes","0.1519061,0.2668038,0.09573587,0.009862645,0.5532624,0.3746144"
"SORBI_3002G312600",0.08780808,1,"No","0.08780808"
"SORBI_3001G258100",0.0878195786591878,5,"Yes","0.008761853,0.750133,0.8982975,0.9290626,0.5770988"
"SORBI_3001G340900",0.08784063,1,"No","0.08784063"
"SORBI_3006G164800",0.0878739672887847,2,"Yes","0.05095356,0.2863707"
"SORBI_3001G242900",0.0878936997679637,11,"Yes","0.4511248,0.9591712,0.3800617,0.003674846,0.6358083,0.05696201,0.4280529,0.07805171,0.2944519,0.1006117,0.02545282"
"SORBI_3003G333600",0.08850653,1,"No","0.08850653"
"SORBI_3010G107800",0.08891049,1,"No","0.08891049"
"SORBI_3001G436600",0.08892144,1,"No","0.08892144"
"SORBI_3003G013400",0.08908017,1,"No","0.08908017"
"SORBI_3003G072100",0.0892105118876626,2,"Yes","0.07144664,0.07622922"
"SORBI_3001G314400",0.089337975822915,11,"Yes","0.8906582,0.6637603,0.8739856,0.6539814,0.1655769,0.1655769,0.01033324,0.01377468,0.1243841,0.7391939,0.05485443"
"SORBI_3010G086300",0.0893776487707296,6,"Yes","0.1000272,0.9890485,0.8710021,0.6666023,0.05271489,0.05271489"
"SORBI_3010G003900",0.08958654,1,"No","0.08958654"
"SORBI_3006G160800",0.0898194936952752,5,"Yes","0.07150832,0.05993593,0.06770302,0.06041155,0.1038092"
"SORBI_3001G444200",0.0898771104094626,10,"Yes","0.3776158,0.7559688,0.1596223,0.4271296,0.4571387,0.2501315,0.01475262,0.01596412,0.5334699,0.5334699"
