"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3010G264100",0.0262134442471245,2,"Yes","0.01355243,0.09105671"
"SORBI_3003G414100",0.02624061,1,"No","0.02624061"
"SORBI_3002G001300",0.0263503,1,"No","0.0263503"
"SORBI_3006G160800",0.0263559119794786,5,"Yes","0.01770179,0.01106137,0.02395221,0.02176297,0.04187404"
"SORBI_3003G182700",0.02646908,1,"No","0.02646908"
"SORBI_3010G124200",0.0264959820009624,2,"Yes","0.01408572,0.4519519"
"SORBI_3006G138100",0.02660866,1,"No","0.02660866"
"SORBI_3003G081100",0.02663869,1,"No","0.02663869"
"SORBI_3003G225300",0.0266567787178159,2,"Yes","0.01369459,0.01370943"
"SORBI_3003G079532",0.02668002,1,"No","0.02668002"
"SORBI_3003G339800",0.02676853,1,"No","0.02676853"
"SORBI_3001G398000",0.02699711,1,"No","0.02699711"
"SORBI_3001G357900",0.0270160935041792,3,"Yes","0.7812801,0.004889984,0.2793157"
"SORBI_3006G044301",0.0270461514290562,4,"Yes","0.8226091,0.6556638,0.005153179,0.1156541"
"SORBI_3002G375400",0.0271397629675599,8,"Yes","0.01409117,0.01961587,0.01743446,0.01773281,0.01773281,0.01903104,0.01773281,0.01773281"
"SORBI_3006G260000",0.0272380322141587,2,"Yes","0.0213084,0.0213084"
"SORBI_3006G260101",0.0272380322141587,2,"Yes","0.0213084,0.0213084"
"SORBI_3006G164800",0.0273103570333674,2,"Yes","0.01513221,0.02328923"
"SORBI_3001G003900",0.027330953623014,3,"Yes","0.2427988,0.005158347,0.2305589"
"SORBI_3003G332800",0.0273869000195835,4,"Yes","0.007476639,0.09105449,0.09105449,0.09105449"
"SORBI_3010G068300",0.0274456225923092,3,"Yes","0.4214604,0.4214604,0.007521133"
"SORBI_3001G367301",0.0274490724756354,8,"Yes","0.1031503,0.07819918,0.01093764,0.1764461,0.1764461,0.004211659,0.0177525,0.2007998"
"SORBI_3002G292700",0.02746042,1,"No","0.02746042"
"SORBI_3001G105900",0.02746545,1,"No","0.02746545"
"SORBI_3001G115900",0.0275413202149034,2,"Yes","0.06704844,0.01413715"
"SORBI_3001G116000",0.0275413202149034,2,"Yes","0.06704844,0.01413715"
"SORBI_3001G189900",0.02762383,1,"No","0.02762383"
"SORBI_3004G102750",0.027732411088854,4,"Yes","0.004923532,0.05614669,0.04184322,0.03878236"
"SORBI_3001G190400",0.0280959887123173,3,"Yes","0.05731533,0.005439383,0.1913123"
"SORBI_3001G068301",0.0282287109089207,2,"Yes","0.2404185,0.01512637"
"SORBI_3003G337600",0.0282753114840064,9,"Yes","0.8868372,0.01339553,0.01364829,0.1905053,0.1803586,0.8929149,0.7813003,0.8889648,0.02653649"
"SORBI_3003G217500",0.0282963652203695,2,"Yes","0.07704638,0.01699149"
"SORBI_3002G364700",0.02832017666187,6,"Yes","0.002270316,0.4619969,0.2812519,0.13871,0.03512233,0.4287397"
"SORBI_3010G018000",0.028345615405313,2,"Yes","0.0531831,0.02216868"
"SORBI_3006G230400",0.02844385,1,"No","0.02844385"
"SORBI_3001G207800",0.0284453506338392,7,"Yes","0.5720246,0.04433539,0.01981517,0.008998577,0.006545807,0.06938948,0.05738202"
"SORBI_3010G017300",0.02846111,1,"No","0.02846111"
"SORBI_3007G031300",0.02851491,1,"No","0.02851491"
"SORBI_3009G138800",0.02854073,1,"No","0.02854073"
"SORBI_3001G451901",0.0285534336159845,2,"Yes","0.01582041,0.07847826"
"SORBI_3001G090600",0.0285712835507729,2,"Yes","0.01447433,0.479417"
"SORBI_3003G291300",0.0285966162431066,3,"Yes","0.006763348,0.7210222,0.1273355"
"SORBI_3001G089000",0.0286095582330486,5,"Yes","0.246594,0.858287,0.02492374,0.02492374,0.02711072"
"SORBI_3009G087000",0.028658603371343,4,"Yes","0.02421517,0.01550275,0.02728075,0.02249496"
"SORBI_3002G394200",0.02869001315227,3,"Yes","0.02522092,0.02761434,0.01368287"
"SORBI_3001G400000",0.028699135277273,13,"Yes","0.1267204,0.1363982,0.1452426,0.03792934,0.140804,0.882569,0.8930488,0.2609859,0.6127807,0.04814069,0.01915387,0.04632535,0.01524171"
"SORBI_3006G149800",0.0287915669921962,4,"Yes","0.2853166,0.8139004,0.02366987,0.01652811"
"SORBI_3003G145900",0.0288204799090718,2,"Yes","0.02256851,0.02256851"
"SORBI_3007G009700",0.0288685353779538,2,"Yes","0.01462475,0.1263051"
"SORBI_3001G189750",0.0289133432912624,6,"Yes","0.002446661,0.3970882,0.1969077,0.07483382,0.4641365,0.2402562"
"SORBI_3001G283200",0.02905841,1,"No","0.02905841"
"SORBI_3002G418700",0.0290691859149093,4,"Yes","0.5796727,0.008126841,0.9195704,0.02705181"
"SORBI_3001G425300",0.0290779452501875,2,"Yes","0.1063752,0.01469259"
"SORBI_3005G105850",0.0291385037613467,3,"Yes","0.007761095,0.6705768,0.6806624"
"SORBI_3001G098100",0.0291621770561177,2,"Yes","0.8414298,0.01498696"
"SORBI_3001G067200",0.0291844037662007,2,"Yes","0.01498634,0.7698012"
"SORBI_3001G084700",0.02927561,1,"No","0.02927561"
"SORBI_3010G200300",0.0293174776220267,2,"Yes","0.01525291,0.01871318"
"SORBI_3003G098650",0.02932883,1,"No","0.02932883"
"SORBI_3003G306300",0.0293843670462349,3,"Yes","0.121828,0.2585131,0.005491418"
"SORBI_3001G116200",0.02942736,1,"No","0.02942736"
"SORBI_3006G170300",0.02944187,1,"No","0.02944187"
"SORBI_3004G209800",0.0294922770815894,3,"Yes","0.73284,0.005275064,0.2260558"
"SORBI_3009G021500",0.02960418,1,"No","0.02960418"
"SORBI_3002G335100",0.02960475,1,"No","0.02960475"
"SORBI_3006G272000",0.02962382,1,"No","0.02962382"
"SORBI_3006G272100",0.02962382,1,"No","0.02962382"
"SORBI_3003G311250",0.02968311,1,"No","0.02968311"
"SORBI_3001G305300",0.03004101,1,"No","0.03004101"
"SORBI_3003G396000",0.0300629408664163,4,"Yes","0.8602437,0.3343377,0.7357769,0.004533398"
"SORBI_3001G135200",0.0302891737688579,2,"Yes","0.07525844,0.01604787"
"SORBI_3010G198400",0.0303698698453275,6,"Yes","0.537028,0.5716235,0.4607093,0.6263152,0.4181215,0.002352823"
"SORBI_3007G030100",0.03045565,1,"No","0.03045565"
"SORBI_3003G174850",0.030658007868603,7,"Yes","0.8127526,0.8790137,0.8665367,0.800402,0.01975759,0.01247955,0.02516537"
"SORBI_3006G182900",0.0307372851774689,3,"Yes","0.5289214,0.005699959,0.4462939"
"SORBI_3003G137700",0.0307829662638548,3,"Yes","0.02625202,0.02356324,0.02356324"
"SORBI_3010G138900",0.03084112,1,"No","0.03084112"
"SORBI_3010G160700",0.0309973712409651,5,"Yes","0.01557833,0.01557833,0.39288,0.9775473,0.7062641"
"SORBI_3001G314400",0.0312460196493531,11,"Yes","0.08089045,0.8644514,0.1627454,0.3781281,0.06101784,0.06357971,0.08438302,0.08507287,0.1860924,0.3901082,0.03389249"
"SORBI_3010G216200",0.03136799,1,"No","0.03136799"
"SORBI_3006G101600",0.0315424927082436,3,"Yes","0.3590232,0.5154819,0.007862277"
"SORBI_3002G389800",0.0316042003307955,4,"Yes","0.09746518,0.29702,0.004880915,0.5514246"
"SORBI_3004G164400",0.03169251,1,"No","0.03169251"
"SORBI_3001G320800",0.03171512,1,"No","0.03171512"
"SORBI_3004G145200",0.0317851826888624,2,"Yes","0.2039216,0.02196368"
"SORBI_3001G380900",0.03180377,1,"No","0.03180377"
"SORBI_3002G308700",0.0318214082944636,2,"Yes","0.01630079,0.7890584"
"SORBI_3002G308800",0.0318214082944636,2,"Yes","0.01630079,0.7890584"
"SORBI_3003G370300",0.0319236572136175,4,"Yes","0.02297536,0.02308138,0.2515915,0.05112066"
"SORBI_3006G186200",0.0319713705867229,2,"Yes","0.01923112,0.6552799"
"SORBI_3006G184500",0.0319740454849963,2,"Yes","0.8434232,0.016246"
"SORBI_3003G407800",0.0322132193136914,2,"Yes","0.1122302,0.01730405"
"SORBI_3006G195800",0.0322846736017023,3,"Yes","0.4276137,0.006135941,0.6105428"
"SORBI_3001G324000",0.03231461,1,"No","0.03231461"
"SORBI_3002G288400",0.0323522664231966,11,"Yes","0.8193912,0.1759852,0.281498,0.05485151,0.05520523,0.107601,0.107601,0.02366665,0.07053266,0.06508544,0.06284582"
"SORBI_3003G352900",0.0324016880440238,3,"Yes","0.1475731,0.7225914,0.006965667"
"SORBI_3002G329000",0.0324168032514135,2,"Yes","0.01636942,0.3812083"
"SORBI_3004G212350",0.03242507,1,"No","0.03242507"
"SORBI_3004G213300",0.0325519304229095,5,"Yes","0.1827508,0.0237197,0.2988675,0.4167457,0.02356492"
"SORBI_3009G132700",0.0325601682326087,2,"Yes","0.0165062,0.890508"
"SORBI_3007G031500",0.0326098,1,"No","0.0326098"
"SORBI_3008G022400",0.0326608970093379,2,"Yes","0.01652938,0.6080573"
"SORBI_3005G102200",0.0326652794441256,3,"Yes","0.006228486,0.7436652,0.5491385"
"SORBI_3010G019100",0.03268421,1,"No","0.03268421"
"SORBI_3006G041932",0.0327176594884775,6,"Yes","0.01609196,0.2293406,0.4265677,0.1242518,0.01232456,0.03457425"
"SORBI_3006G264300",0.03275429,1,"No","0.03275429"
"SORBI_3004G102100",0.0327958,1,"No","0.0327958"
"SORBI_3006G211900",0.0328031206107187,4,"Yes","0.04870209,0.179087,0.03508495,0.009508746"
"SORBI_3009G025700",0.0329509519562664,4,"Yes","0.1050863,0.004861649,0.3137742,0.4134684"
"SORBI_3003G224600",0.0330505979856902,2,"Yes","0.1860384,0.01668847"
"SORBI_3002G322400",0.033098928343667,2,"Yes","0.4940383,0.01699524"
"SORBI_3003G150100",0.03310437,1,"No","0.03310437"
"SORBI_3003G222600",0.0331564,1,"No","0.0331564"
"SORBI_3001G354900",0.0334355,1,"No","0.0334355"
"SORBI_3004G207300",0.03344571,1,"No","0.03344571"
"SORBI_3001G089800",0.0335979798391145,10,"Yes","0.1014282,0.09163366,0.2651485,0.7573761,0.2105541,0.1592948,0.02092041,0.01483962,0.01578663,0.5559474"
"SORBI_3003G137500",0.03371869,1,"No","0.03371869"
"SORBI_3010G020600",0.03374777,1,"No","0.03374777"
"SORBI_3007G035800",0.03396867,1,"No","0.03396867"
"SORBI_3003G349200",0.0339866891844058,2,"Yes","0.09053514,0.01737113"
"SORBI_3004G162800",0.03405594,1,"No","0.03405594"
"SORBI_3004G058200",0.03405778,1,"No","0.03405778"
"SORBI_3002G277500",0.0341391471334934,6,"Yes","0.6302964,0.3056823,0.6285508,0.002964566,0.07955008,0.1064292"
"SORBI_3009G005700",0.03417511,1,"No","0.03417511"
"SORBI_3001G010600",0.03422542,1,"No","0.03422542"
"SORBI_3003G195900",0.03424651,1,"No","0.03424651"
"SORBI_3006G148800",0.0342717999342979,2,"Yes","0.8507147,0.01751321"
"SORBI_3010G218600",0.0344370291528843,2,"Yes","0.07805229,0.01753353"
"SORBI_3002G360200",0.0345053680338322,3,"Yes","0.006542502,0.3791287,0.5375715"
"SORBI_3009G159100",0.0345739417499303,4,"Yes","0.9438139,0.9500116,0.005424757,0.3368808"
"SORBI_3003G296400",0.03459568,1,"No","0.03459568"
"SORBI_3010G227100",0.0348492,1,"No","0.0348492"
"SORBI_3003G332300",0.0349446,1,"No","0.0349446"
"SORBI_3008G006400",0.0349685,1,"No","0.0349685"
"SORBI_3006G166800",0.034997768221619,2,"Yes","0.02331729,0.07646522"
"SORBI_3002G309600",0.0350385590725381,2,"Yes","0.01802636,0.3609086"
"SORBI_3009G069500",0.03529342,1,"No","0.03529342"
"SORBI_3001G116500",0.03529641,1,"No","0.03529641"
"SORBI_3010G242300",0.03537558,1,"No","0.03537558"
"SORBI_3003G326700",0.0354307831956214,3,"Yes","0.09481093,0.03799603,0.05627911"
"SORBI_3009G116766",0.0356740502756988,5,"Yes","0.4926786,0.004401588,0.02821264,0.05840974,0.08432699"
"SORBI_3004G070400",0.0357361489328689,2,"Yes","0.01809733,0.6435402"
"SORBI_3010G154000",0.0357562964231921,3,"Yes","0.0434068,0.06685946,0.0730108"
"SORBI_3001G377900",0.03584479,1,"No","0.03584479"
"SORBI_3001G292200",0.0358610424877173,4,"Yes","0.006012757,0.06142324,0.1115565,0.4415127"
"SORBI_3006G033700",0.03607818,1,"No","0.03607818"
"SORBI_3004G021200",0.03610228,1,"No","0.03610228"
"SORBI_3001G094500",0.0361536334832357,2,"Yes","0.2190613,0.02048924"
"SORBI_3003G231100",0.0361994738923149,3,"Yes","0.07443836,0.03331283,0.02428939"
"SORBI_3010G142132",0.0363107723449284,5,"Yes","0.9733943,0.008920952,0.9733943,0.6987992,0.6987992"
"SORBI_3001G378800",0.03632277,1,"No","0.03632277"
"SORBI_3005G004000",0.0364245543232967,2,"Yes","0.03881076,0.02862592"
"SORBI_3010G076400",0.03646654,1,"No","0.03646654"
"SORBI_3003G035700",0.0365152663691185,2,"Yes","0.6820337,0.01863564"
"SORBI_3003G367451",0.0366736473796245,2,"Yes","0.01960693,0.2685574"
"SORBI_3010G237200",0.03672245,1,"No","0.03672245"
"SORBI_3002G275300",0.0370572206182688,3,"Yes","0.9788831,0.0070403,0.8692778"
"SORBI_3006G171000",0.03723192,1,"No","0.03723192"
"SORBI_3001G384100",0.03727908,1,"No","0.03727908"
"SORBI_3001G329400",0.0374628620254213,7,"Yes","0.003116197,0.1415275,0.1980965,0.03594689,0.02517437,0.08743428,0.05252674"
"SORBI_3009G002200",0.03752592,1,"No","0.03752592"
"SORBI_3001G220900",0.0375868226905904,2,"Yes","0.6601647,0.01925812"
"SORBI_3009G127201",0.03766451,1,"No","0.03766451"
"SORBI_3001G376400",0.03770703,1,"No","0.03770703"
"SORBI_3001G103000",0.0377816904726416,2,"Yes","0.777827,0.01923678"
"SORBI_3002G297300",0.0377862718291438,5,"Yes","0.03196135,0.03196135,0.03976647,0.1075331,0.3037042"
"SORBI_3001G383200",0.0378242562862563,4,"Yes","0.03386201,0.01001209,0.108625,0.1942258"
"SORBI_3001G261569",0.0379194712733324,6,"Yes","0.006504042,0.7136477,0.9409336,0.5407476,0.5407476,0.5407476"
"SORBI_3006G279000",0.0380326934736426,2,"Yes","0.6136926,0.01978162"
"SORBI_3001G068132",0.0380747439635251,6,"Yes","0.08855102,0.01460216,0.04829152,0.03484381,0.03396493,0.1479896"
"SORBI_3006G272800",0.03822231,1,"No","0.03822231"
"SORBI_3001G415700",0.0382593436235471,2,"Yes","0.01964883,0.1084729"
"SORBI_3006G232200",0.0383414118924409,4,"Yes","0.007721193,0.4134041,0.3375335,0.1545053"
"SORBI_3007G015900",0.03838209,1,"No","0.03838209"
"SORBI_3003G262700",0.0387721776456424,2,"Yes","0.01971042,0.3117096"
"SORBI_3001G209300",0.0389355974562766,2,"Yes","0.5748626,0.01997442"
"SORBI_3002G407300",0.0389685,1,"No","0.0389685"
"SORBI_3009G029900",0.03911731,1,"No","0.03911731"
"SORBI_3002G316700",0.0392654441716247,3,"Yes","0.3136484,0.2720458,0.007473373"
"SORBI_3001G264000",0.0393351494344866,2,"Yes","0.03245643,0.03016554"
"SORBI_3001G166600",0.0394262538616511,3,"Yes","0.9624615,0.6222539,0.007227331"
"SORBI_3002G388500",0.0394376664998713,3,"Yes","0.2206376,0.07779302,0.02448958"
"SORBI_3004G197000",0.0395413283769022,4,"Yes","0.5608369,0.9396745,0.01783745,0.03786538"
"SORBI_3009G028800",0.03975035,1,"No","0.03975035"
"SORBI_3001G125300",0.03975765,1,"No","0.03975765"
"SORBI_3002G321901",0.039904893545194,4,"Yes","0.02433569,0.02433569,0.02886696,0.3280817"
"SORBI_3001G391101",0.0401919676222419,2,"Yes","0.02492242,0.2819807"
"SORBI_3003G372750",0.04027015,1,"No","0.04027015"
"SORBI_3001G110600",0.0403473514680458,6,"Yes","0.03905963,0.008219847,0.5100417,0.08375426,0.05066189,0.2062335"
"SORBI_3009G152180",0.04062835,1,"No","0.04062835"
"SORBI_3001G335400",0.0407590270938976,5,"Yes","0.4003611,0.004383084,0.2268647,0.354334,0.6742975"
"SORBI_3003G229300",0.04092308,1,"No","0.04092308"
"SORBI_3003G082200",0.04093961,1,"No","0.04093961"
"SORBI_3009G082200",0.04103281,1,"No","0.04103281"
"SORBI_3010G094600",0.04103569,1,"No","0.04103569"
"SORBI_3003G096950",0.04108425,1,"No","0.04108425"
"SORBI_3003G207500",0.04127756,1,"No","0.04127756"
"SORBI_3003G376300",0.04133086,1,"No","0.04133086"
"SORBI_3010G143000",0.0413828294533407,2,"Yes","0.02491399,0.268862"
"SORBI_3001G132300",0.0415861780330884,2,"Yes","0.02362455,0.2814725"
"SORBI_3006G192500",0.0415988873421127,3,"Yes","0.008114086,0.4272779,0.8264251"
"SORBI_3006G065200",0.04186133,1,"No","0.04186133"
"SORBI_3006G251600",0.04187494,1,"No","0.04187494"
"SORBI_3009G088575",0.0419230658699107,5,"Yes","0.01344489,0.861708,0.02034825,0.08208658,0.5971804"
"SORBI_3004G066300",0.0421089321878249,2,"Yes","0.02168508,0.3990563"
"SORBI_3006G047900",0.0421856921568974,29,"Yes","0.04472285,0.06771528,0.06771528,0.09679152,0.09319627,0.1408422,0.05201209,0.05201209,0.0389965,0.02325484,0.2898529,0.1022059,0.08918955,0.202575,0.04214543,0.004033041,0.02344857,0.006280172,0.1138,0.1517175,0.04378454,0.4072876,0.04174606,0.4072876,0.04867943,0.03320604,0.01432613,0.1374842,0.05028829"
"SORBI_3009G064500",0.0422722668788459,4,"Yes","0.8610003,0.02832409,0.02832409,0.9850672"
"SORBI_3010G150100",0.0424746540959787,3,"Yes","0.0242298,0.05022419,0.1021371"
"SORBI_3003G015000",0.042478876456279,5,"Yes","0.1794842,0.9938738,0.2656198,0.5972644,0.005415384"
"SORBI_3001G175600",0.04276224,1,"No","0.04276224"
"SORBI_3004G020900",0.0428348678188555,7,"Yes","0.4054267,0.403766,0.3690797,0.4175314,0.5256526,0.003931788,0.5778918"
"SORBI_3002G340100",0.0428775707139096,2,"Yes","0.4958906,0.02176727"
"SORBI_3002G313400",0.0430448608125918,4,"Yes","0.01125567,0.3285783,0.724275,0.724275"
"SORBI_3001G359200",0.0430703672294798,3,"Yes","0.008411342,0.5896373,0.6086404"
"SORBI_3001G230000",0.04310193,1,"No","0.04310193"
"SORBI_3004G071300",0.04321366,1,"No","0.04321366"
"SORBI_3003G161100",0.0432288072204637,12,"Yes","0.0304658,0.0304658,0.0304658,0.0304658,0.03330102,0.0304658,0.0304658,0.2726359,0.706612,0.7189645,0.5124955,0.1858718"
"SORBI_3005G113766",0.0434456435803772,11,"Yes","0.8376512,0.5360132,0.5360132,0.8665786,0.7065533,0.9826608,0.9826608,0.002477277,0.2853873,0.3446547,0.3446547"
"SORBI_3005G133233",0.04345139,1,"No","0.04345139"
"SORBI_3003G326500",0.04349572,1,"No","0.04349572"
"SORBI_3004G205900",0.04357298,1,"No","0.04357298"
"SORBI_3003G427100",0.0436307782341839,2,"Yes","0.02228749,0.1389249"
"SORBI_3002G397900",0.0436856,1,"No","0.0436856"
"SORBI_3002G420600",0.0438303733536305,2,"Yes","0.297058,0.02261672"
"SORBI_3002G306000",0.0438548819970398,9,"Yes","0.04623194,0.05376339,0.05376339,0.05376339,0.04806388,0.00946661,0.02630741,0.6512035,0.2093723"
"SORBI_3003G103200",0.04389231,1,"No","0.04389231"
"SORBI_3010G150200",0.04401603,1,"No","0.04401603"
"SORBI_3002G275600",0.0440263315989362,7,"Yes","0.09763008,0.8426527,0.3383839,0.7616366,0.1672741,0.09644405,0.002920686"
"SORBI_3001G155600",0.04423914,1,"No","0.04423914"
"SORBI_3001G224600",0.0443199274749332,5,"Yes","0.8851274,0.6360422,0.1186955,0.074636,0.004462812"
"SORBI_3008G023000",0.04440356,1,"No","0.04440356"
"SORBI_3010G235200",0.0445466903482582,2,"Yes","0.022838,0.1791092"
"SORBI_3006G214000",0.0447195622655308,2,"Yes","0.02296664,0.02889208"
"SORBI_3004G069100",0.04495071,1,"No","0.04495071"
"SORBI_3010G210600",0.04507957,1,"No","0.04507957"
"SORBI_3004G078800",0.04512746,1,"No","0.04512746"
"SORBI_3003G029800",0.0451284149528794,11,"Yes","0.2458835,0.4079912,0.01146955,0.451826,0.1993476,0.01998382,0.01998382,0.3858821,0.7715337,0.5840386,0.3767625"
"SORBI_3010G248200",0.04529263,1,"No","0.04529263"
"SORBI_3001G248400",0.04530805,1,"No","0.04530805"
"SORBI_3004G174200",0.0453173,1,"No","0.0453173"
"SORBI_3006G049600",0.045332821951329,7,"Yes","0.6235965,0.02689058,0.006274597,0.4262221,0.06483194,0.02246933,0.2069889"
"SORBI_3010G184100",0.04540186,1,"No","0.04540186"
"SORBI_3006G216400",0.0456696111348044,2,"Yes","0.023964,0.1322764"
"SORBI_3006G209600",0.0459532678856436,2,"Yes","0.03670168,0.03670168"
"SORBI_3001G325200",0.0459966829272805,6,"Yes","0.00836519,0.01899648,0.07706379,0.4218817,0.6478927,0.04076232"
"SORBI_3002G308500",0.04612675,1,"No","0.04612675"
"SORBI_3003G029900",0.0462124516743042,3,"Yes","0.06151952,0.06871147,0.0170532"
"SORBI_3005G137700",0.0462615560410498,3,"Yes","0.03081577,0.04978135,0.8935028"
"SORBI_3003G032000",0.0462933191363086,4,"Yes","0.06232141,0.0295724,0.045601,0.02856871"
"SORBI_3010G227000",0.04645905,1,"No","0.04645905"
"SORBI_3001G148700",0.04659227,1,"No","0.04659227"
"SORBI_3001G308350",0.0466280077724133,4,"Yes","0.007214854,0.4210501,0.3243147,0.1671879"
"SORBI_3002G340200",0.04670449,1,"No","0.04670449"
"SORBI_3005G047700",0.0467720351989953,2,"Yes","0.03739845,0.03739845"
"SORBI_3003G110400",0.0468593,1,"No","0.0468593"
"SORBI_3004G009400",0.04694811,1,"No","0.04694811"
"SORBI_3006G026000",0.0470004418704741,2,"Yes","0.9854036,0.02482344"
"SORBI_3003G008600",0.04708856,1,"No","0.04708856"
"SORBI_3004G039700",0.0471509699650645,8,"Yes","0.01357928,0.7149592,0.824512,0.6595278,0.005359348,0.9647206,0.4600567,0.06031289"
"SORBI_3001G003400",0.0472558338724182,3,"Yes","0.07130797,0.06537855,0.1401072"
"SORBI_3009G082500",0.04728058,1,"No","0.04728058"
"SORBI_3009G082550",0.04728058,1,"No","0.04728058"
"SORBI_3009G011700",0.0474296,1,"No","0.0474296"
"SORBI_3001G410700",0.0474810252599799,4,"Yes","0.009022302,0.06820996,0.8452843,0.7472021"
"SORBI_3004G204200",0.0476434826572629,6,"Yes","0.005593304,0.6397631,0.623009,0.1667316,0.1715526,0.1646799"
"SORBI_3006G164000",0.04769422,1,"No","0.04769422"
"SORBI_3003G279400",0.04785896,1,"No","0.04785896"
"SORBI_3001G213832",0.047919042638822,10,"Yes","0.02160748,0.03917591,0.2155646,0.06189489,0.8712402,0.8381369,0.194973,0.9080451,0.02647951,0.04463819"
"SORBI_3006G063900",0.0479505281325776,6,"Yes","0.1903015,0.03670628,0.04974771,0.05526542,0.4629486,0.03183989"
"SORBI_3003G342000",0.04811748,1,"No","0.04811748"
"SORBI_3006G201700",0.0481248290276465,2,"Yes","0.03223699,0.09153483"
"SORBI_3001G333700",0.04819674,1,"No","0.04819674"
"SORBI_3001G420100",0.04821789,1,"No","0.04821789"
"SORBI_3010G143900",0.04827537,1,"No","0.04827537"
"SORBI_3002G332400",0.0482805159150405,2,"Yes","0.07526291,0.02513978"
"SORBI_3001G177700",0.04832986,1,"No","0.04832986"
"SORBI_3004G149100",0.0483651954212682,3,"Yes","0.0385435,0.0385435,0.09851516"
"SORBI_3003G283700",0.04845779,1,"No","0.04845779"
"SORBI_3002G277200",0.04865513,1,"No","0.04865513"
"SORBI_3004G006700",0.0487851928659219,3,"Yes","0.01293773,0.08166572,0.8634126"
"SORBI_3001G400101",0.0491989196711349,4,"Yes","0.03047552,0.03047552,0.03138371,0.03138371"
"SORBI_3009G004100",0.04928056,1,"No","0.04928056"
"SORBI_3001G160000",0.049513354969502,2,"Yes","0.08258489,0.02569192"
"SORBI_3003G414400",0.0495926062774015,2,"Yes","0.02538675,0.364221"
"SORBI_3010G030000",0.049607520009706,3,"Yes","0.02763145,0.04525234,0.9950317"
"SORBI_3010G254200",0.050000551078589,2,"Yes","0.8794627,0.02604663"
"SORBI_3009G027550",0.050464,1,"No","0.050464"
"SORBI_3004G172500",0.0505318600336169,3,"Yes","0.08048943,0.04780809,0.2444731"
"SORBI_3001G284200",0.05057222,1,"No","0.05057222"
"SORBI_3004G075200",0.0506892862006849,3,"Yes","0.03818615,0.2719217,0.08831581"
"SORBI_3001G146450",0.0507305448763922,3,"Yes","0.09225105,0.3034256,0.01066285"
"SORBI_3001G353100",0.05074033,1,"No","0.05074033"
"SORBI_3008G024000",0.05103295,1,"No","0.05103295"
"SORBI_3009G150000",0.0512312,1,"No","0.0512312"
"SORBI_3003G237800",0.05125739,1,"No","0.05125739"
"SORBI_3003G264800",0.0513995931904498,3,"Yes","0.009772264,0.6722015,0.3069432"
"SORBI_3001G373900",0.0514100500757465,3,"Yes","0.5290889,0.02183595,0.5530275"
"SORBI_3004G177050",0.0514907601948836,4,"Yes","0.8633169,0.8633169,0.8131105,0.01839165"
"SORBI_3002G328000",0.05149703,1,"No","0.05149703"
"SORBI_3006G139400",0.05157948,1,"No","0.05157948"
"SORBI_3004G029601",0.0515876556153647,3,"Yes","0.01454072,0.9206663,0.4504161"
"SORBI_3002G271600",0.05162681,1,"No","0.05162681"
"SORBI_3001G295500",0.05163335,1,"No","0.05163335"
"SORBI_3001G216200",0.05170871,1,"No","0.05170871"
"SORBI_3002G332500",0.0517174918607646,3,"Yes","0.3547157,0.03775593,0.04649799"
"SORBI_3010G185700",0.05208755,1,"No","0.05208755"
"SORBI_3004G101601",0.05233813,1,"No","0.05233813"
"SORBI_3010G081200",0.0523606205073675,2,"Yes","0.04199512,0.07297784"
"SORBI_3003G068150",0.05246891,1,"No","0.05246891"
"SORBI_3009G023401",0.0525624658413093,2,"Yes","0.9308158,0.02708511"
"SORBI_3009G146500",0.0530374360272942,3,"Yes","0.7612204,0.06051988,0.09907749"
"SORBI_3010G181150",0.05308453,1,"No","0.05308453"
"SORBI_3003G089100",0.0532703191031527,3,"Yes","0.6716954,0.01309389,0.2474645"
"SORBI_3003G288500",0.05335307,1,"No","0.05335307"
"SORBI_3006G175700",0.05338809,1,"No","0.05338809"
"SORBI_3002G357700",0.0533941264728687,9,"Yes","0.08390358,0.2181623,0.002966182,0.5160602,0.4223283,0.4223283,0.1752733,0.0611476,0.04934779"
"SORBI_3003G058800",0.0534311753917613,3,"Yes","0.2764283,0.1785781,0.01006766"
"SORBI_3008G012400",0.0534945925124051,2,"Yes","0.1065469,0.02763164"
"SORBI_3006G122500",0.05355433,1,"No","0.05355433"
"SORBI_3010G053300",0.0539119544252029,4,"Yes","0.03588328,0.1417302,0.09835451,0.03884266"
"SORBI_3001G158400",0.0539593617498982,4,"Yes","0.04011626,0.04011626,0.04011626,0.03842532"
"SORBI_3001G201700",0.05402958,1,"No","0.05402958"
"SORBI_3009G101200",0.0540513272568032,2,"Yes","0.04366244,0.04366244"
"SORBI_3010G146200",0.05408179,1,"No","0.05408179"
"SORBI_3001G428500",0.054170818510061,3,"Yes","0.1451082,0.8658336,0.01169974"
"SORBI_3009G066100",0.0541753425250411,2,"Yes","0.04376187,0.04956546"
"SORBI_3001G001300",0.0541944187928949,2,"Yes","0.03939295,0.3468534"
"SORBI_3006G187200",0.05422502,1,"No","0.05422502"
"SORBI_3001G419000",0.05429668,1,"No","0.05429668"
"SORBI_3001G205500",0.0543951298684028,3,"Yes","0.08329107,0.9707289,0.09568083"
