"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3003G366850",0.00129785089574586,7,"Yes","0.6529072,0.02464684,0.002615492,0.003608277,0.0001777397,0.8945418,0.1058372"
"SORBI_3002G413000",0.001299531,1,"No","0.001299531"
"SORBI_3006G194150",0.00130823529266333,2,"Yes","0.7522488,0.0006559454"
"SORBI_3008G001800",0.00131572924382783,3,"Yes","0.0003112626,0.3458764,0.3458764"
"SORBI_3009G021500",0.001316321,1,"No","0.001316321"
"SORBI_3009G143300",0.001321392,1,"No","0.001321392"
"SORBI_3001G440100",0.00132956354653957,11,"Yes","5.505684e-05,0.8298181,0.8251811,0.911368,0.7388675,0.7098509,0.7566533,0.1037288,0.5437253,0.8347931,0.5230947"
"SORBI_3010G244500",0.001332229,1,"No","0.001332229"
"SORBI_3001G167100",0.00133299182239099,5,"Yes","0.0009814162,0.001065967,0.000786419,0.0009814162,0.008062674"
"SORBI_3002G350400",0.001344827,1,"No","0.001344827"
"SORBI_3010G190700",0.00134591,1,"No","0.00134591"
"SORBI_3005G136300",0.001349085,1,"No","0.001349085"
"SORBI_3001G394400",0.00137431588962089,3,"Yes","0.6030467,0.005063679,0.004360519"
"SORBI_3002G003200",0.001396195,1,"No","0.001396195"
"SORBI_3003G311500",0.001424292,1,"No","0.001424292"
"SORBI_3006G058400",0.001425694,1,"No","0.001425694"
"SORBI_3001G176700",0.0014287753026343,4,"Yes","0.001083824,0.001306515,0.004618376,0.006621243"
"SORBI_3001G315000",0.00143020207665512,2,"Yes","0.7103834,0.0007175005"
"SORBI_3001G186100",0.00143987442101834,5,"Yes","0.0005735504,0.002567522,0.0005735504,0.001530799,0.0186742"
"SORBI_3010G029300",0.00146608398645098,2,"Yes","0.0007490171,0.655072"
"SORBI_3007G008300",0.001490637,1,"No","0.001490637"
"SORBI_3010G143900",0.001507271,1,"No","0.001507271"
"SORBI_3002G308000",0.001515229,1,"No","0.001515229"
"SORBI_3010G098866",0.0015395186890983,3,"Yes","0.5756701,0.02376888,0.0002903129"
"SORBI_3002G355300",0.00154332135559876,3,"Yes","0.000366245,0.001922999,0.001922999"
"SORBI_3002G286150",0.00155859640594036,2,"Yes","0.0007864657,0.01212154"
"SORBI_3006G276000",0.00156361243053893,3,"Yes","0.0200503,0.01190337,0.0003689575"
"SORBI_3010G200300",0.00157912999016585,2,"Yes","0.0007975722,0.00119282"
"SORBI_3004G202500",0.00158909518176709,2,"Yes","0.001789935,0.0007952472"
"SORBI_3002G004300",0.00159357373514912,5,"Yes","0.006365018,0.004848402,0.1351453,0.001991148,0.0008306813"
"SORBI_3007G028832",0.001597956,1,"No","0.001597956"
"SORBI_3009G085500",0.00161138404956218,2,"Yes","0.0009630871,0.06852192"
"SORBI_3009G085600",0.00161138404956218,2,"Yes","0.0009630871,0.06852192"
"SORBI_3009G143500",0.00161217048003803,4,"Yes","0.001640396,0.001640396,0.4734351,0.2152644"
"SORBI_3002G387200",0.00161290945771508,3,"Yes","0.1245859,0.2306127,0.0005546402"
"SORBI_3006G144000",0.001630681,1,"No","0.001630681"
"SORBI_3006G245800",0.00163551125001438,2,"Yes","0.5063555,0.0008307874"
"SORBI_3003G365900",0.00163773047237137,3,"Yes","0.000904333,0.001583637,0.002455501"
"SORBI_3001G439300",0.00165311706987303,2,"Yes","0.001103203,0.9275474"
"SORBI_3002G341300",0.00166371328693682,2,"Yes","0.0008426302,0.2060126"
"SORBI_3001G207800",0.00166733296615207,7,"Yes","0.2060295,0.004530018,0.004644712,0.003302921,0.005152531,0.01278206,0.01645723"
"SORBI_3003G368000",0.00166783663267978,6,"Yes","0.0001254251,0.01187996,0.7600574,0.5283876,0.9527024,0.7862974"
"SORBI_3006G112000",0.001673298,1,"No","0.001673298"
"SORBI_3003G333600",0.001674463,1,"No","0.001674463"
"SORBI_3001G362100",0.00168353071774685,2,"Yes","0.0008426065,0.01720923"
"SORBI_3001G425150",0.00168617643813873,3,"Yes","0.01810217,0.001793834,0.001793834"
"SORBI_3003G334400",0.00169056002077206,2,"Yes","0.1488852,0.0008511654"
"SORBI_3003G084200",0.00169255440545812,4,"Yes","0.0002841159,0.4399649,0.4748991,0.4328075"
"SORBI_3004G083700",0.00169633282994996,2,"Yes","0.0008606418,0.3189218"
"SORBI_3001G316800",0.00171013801661646,3,"Yes","0.671793,0.01023035,0.001727817"
"SORBI_3003G242000",0.001711917,1,"No","0.001711917"
"SORBI_3003G010900",0.001712315,1,"No","0.001712315"
"SORBI_3001G424400",0.001719884,1,"No","0.001719884"
"SORBI_3010G141500",0.00173747227325793,6,"Yes","0.01002085,0.0006725754,0.01806501,0.0002202221,0.1917396,0.3221903"
"SORBI_3009G011400",0.00175541990500394,2,"Yes","0.0008792594,0.4387834"
"SORBI_3003G307700",0.001762995,1,"No","0.001762995"
"SORBI_3003G321200",0.00177763596070635,2,"Yes","0.0008893093,0.001269244"
"SORBI_3001G360700",0.00179789395930519,4,"Yes","0.6455444,0.8711806,0.001538984,0.001538984"
"SORBI_3001G111000",0.001801416,1,"No","0.001801416"
"SORBI_3001G088500",0.001816565,1,"No","0.001816565"
"SORBI_3005G114000",0.0018414708705814,2,"Yes","0.008854492,0.0009421425"
"SORBI_3001G321500",0.001847151,1,"No","0.001847151"
"SORBI_3001G160000",0.00184730805523126,2,"Yes","0.08012187,0.0009292077"
"SORBI_3006G117100",0.0018520293078097,5,"Yes","0.9746966,0.002116316,0.1902531,0.6002367,0.001927011"
"SORBI_3003G025100",0.001857514,1,"No","0.001857514"
"SORBI_3003G305200",0.001867023,1,"No","0.001867023"
"SORBI_3006G276100",0.00189972441823427,4,"Yes","0.05885741,0.0003105002,0.05416053,0.0751665"
"SORBI_3006G260700",0.001907905,1,"No","0.001907905"
"SORBI_3009G016400",0.001912607,1,"No","0.001912607"
"SORBI_3006G187300",0.001946568,1,"No","0.001946568"
"SORBI_3003G130000",0.00200089278062543,3,"Yes","0.3064352,0.3641094,0.0004164108"
"SORBI_3006G215400",0.00201753477842559,7,"Yes","0.3661303,0.0001324861,0.005780434,0.3120093,0.3120093,0.429915,0.3910311"
"SORBI_3003G317300",0.00204039789870003,2,"Yes","0.001135123,0.001029009"
"SORBI_3001G428600",0.00209138,1,"No","0.00209138"
"SORBI_3004G032500",0.00210006353305991,2,"Yes","0.2649879,0.001059286"
"SORBI_3003G363500",0.00211046687448335,8,"Yes","0.001584278,0.04434428,0.04036578,0.006216462,0.0120173,0.00979927,0.0617067,0.001305214"
"SORBI_3003G053700",0.002146875,1,"No","0.002146875"
"SORBI_3004G165000",0.002201552,1,"No","0.002201552"
"SORBI_3006G262700",0.00220710273298141,2,"Yes","0.2174642,0.001237018"
"SORBI_3006G262800",0.00220710273298141,2,"Yes","0.2174642,0.001237018"
"SORBI_3001G097300",0.00220990046478986,6,"Yes","0.001116909,0.002069805,0.003376871,0.003215267,0.002714633,0.3234018"
"SORBI_3001G453600",0.00221412769470231,2,"Yes","0.00119477,0.312806"
"SORBI_3003G324400",0.002219931,1,"No","0.002219931"
"SORBI_3001G448500",0.002230809,1,"No","0.002230809"
"SORBI_3004G204200",0.0022831627649389,6,"Yes","0.371802,0.0002415209,0.03306877,0.06067508,0.1142241,0.06123729"
"SORBI_3001G186300",0.00229821562508492,7,"Yes","0.3201743,0.3451217,0.0001891982,0.3536176,0.3451217,0.008633564,0.6510172"
"SORBI_3002G370800",0.002305668,1,"No","0.002305668"
"SORBI_3001G244000",0.00230999290721901,10,"Yes","0.3095416,0.02569185,0.02569185,0.02587248,0.06231123,0.07774349,0.0001027696,0.06218277,0.1527018,0.03341027"
"SORBI_3007G024700",0.0023129001553851,5,"Yes","0.05395328,0.02752451,0.00721798,0.002405196,0.9393242"
"SORBI_3006G120500",0.00231475092537781,5,"Yes","0.7452612,0.8694628,0.007331742,0.007418707,0.00311075"
"SORBI_3001G282000",0.00232827011946835,2,"Yes","0.691593,0.001165395"
"SORBI_3001G360200",0.00236649400630695,2,"Yes","0.009482653,0.001288409"
"SORBI_3001G319000",0.002372641,1,"No","0.002372641"
"SORBI_3001G244900",0.00237975645179356,8,"Yes","0.1976199,0.0008734248,0.0002055716,0.1728074,0.194104,0.6745977,0.4239011,0.7454183"
"SORBI_3009G151400",0.00238618273785263,2,"Yes","0.2560844,0.001196475"
"SORBI_3001G261589",0.00239685795031219,2,"Yes","0.5092756,0.001359832"
"SORBI_3006G067600",0.002410644,1,"No","0.002410644"
"SORBI_3001G083600",0.00241892044586134,2,"Yes","0.001212998,0.002499451"
"SORBI_3006G118000",0.002430642,1,"No","0.002430642"
"SORBI_3002G396500",0.00243312713674526,3,"Yes","0.5389678,0.5065055,0.0005120895"
"SORBI_3001G083900",0.00243670657057649,2,"Yes","0.3137039,0.001219923"
"SORBI_3002G411700",0.00246893698408934,2,"Yes","0.006965407,0.001268652"
"SORBI_3009G046100",0.002487062,1,"No","0.002487062"
"SORBI_3004G053900",0.002488371,1,"No","0.002488371"
"SORBI_3003G291300",0.00253285266392411,3,"Yes","0.0005441356,0.7595771,0.1262362"
"SORBI_3001G007000",0.002557569,1,"No","0.002557569"
"SORBI_3003G016500",0.002558518,1,"No","0.002558518"
"SORBI_3010G222732",0.00257216081198564,9,"Yes","0.03108014,0.5738546,0.4117747,0.0001161899,0.01548554,0.05186097,0.9698107,0.695099,0.2443987"
"SORBI_3001G171001",0.002577277,1,"No","0.002577277"
"SORBI_3003G223200",0.002578118,1,"No","0.002578118"
"SORBI_3003G306100",0.002599499,1,"No","0.002599499"
"SORBI_3002G281500",0.00261341882775512,3,"Yes","0.01277779,0.3251652,0.001096787"
"SORBI_3010G013800",0.00261600087952463,8,"Yes","0.178868,0.0868776,0.08803011,0.0924419,0.0001578665,0.01930546,0.02413206,0.013952"
"SORBI_3003G368700",0.00261895743320129,2,"Yes","0.001320091,0.03071166"
"SORBI_3001G363500",0.00262522927626341,6,"Yes","0.1879027,0.3746796,0.1616714,0.07587509,0.000957823,0.001716625"
"SORBI_3003G034900",0.00264282568914154,3,"Yes","0.0006208208,0.09306782,0.09726308"
"SORBI_3009G142800",0.00264319568059068,4,"Yes","0.04608177,0.04758844,0.7990571,0.0005793492"
"SORBI_3006G125500",0.00264390652396629,3,"Yes","0.01226252,0.001814698,0.3608332"
"SORBI_3006G120800",0.00265251657653731,3,"Yes","0.00202557,0.00202557,0.002736131"
"SORBI_3003G003600",0.002672257,1,"No","0.002672257"
"SORBI_3001G428500",0.00267520383183195,3,"Yes","0.0005004822,0.263427,0.0162521"
"SORBI_3001G008300",0.0026862325602407,2,"Yes","0.6988681,0.001348167"
"SORBI_3006G173800",0.0026882125708011,2,"Yes","0.001691684,0.01513257"
"SORBI_3001G125700",0.00269962491945031,7,"Yes","0.005191097,0.005191097,0.006860766,0.02099806,0.3687156,0.1100326,0.005636461"
"SORBI_3004G042000",0.00270522011595375,4,"Yes","0.001701454,0.0009367719,0.001701454,0.714915"
"SORBI_3004G214900",0.00270813589357943,3,"Yes","0.8756107,0.2922101,0.0004652057"
"SORBI_3003G366100",0.00271606508859001,4,"Yes","0.2391361,0.002549155,0.001976911,0.2490526"
"SORBI_3001G429600",0.00272877213848832,2,"Yes","0.04572238,0.001371593"
"SORBI_3006G163300",0.00273107558160879,2,"Yes","0.08704575,0.001957584"
"SORBI_3004G020900",0.00275627777308607,5,"Yes","0.003307535,0.003312376,0.003089782,0.1826473,0.001847716"
"SORBI_3004G166900",0.002766976,1,"No","0.002766976"
"SORBI_3003G191800",0.00277332,1,"No","0.00277332"
"SORBI_3010G045200",0.00280418399198146,3,"Yes","0.009662079,0.0005356996,0.3065448"
"SORBI_3004G132600",0.00283108169722346,8,"Yes","0.02234252,0.02234252,0.02176568,0.0007713817,0.3497065,0.01954127,0.009047111,0.0003479687"
"SORBI_3001G291900",0.00283564781175738,3,"Yes","0.004395593,0.6220287,0.004065041"
"SORBI_3003G275200",0.0028524707477362,2,"Yes","0.4984763,0.001847497"
"SORBI_3001G191400",0.00285652856397067,2,"Yes","0.001435692,0.2516318"
"SORBI_3001G310700",0.00286407719538295,5,"Yes","0.1653619,0.4381829,0.1790746,0.0002498412,0.04825716"
"SORBI_3002G347500",0.002865476,1,"No","0.002865476"
"SORBI_3004G073232",0.00288191271948146,22,"Yes","0.1544521,0.07229808,0.2039317,0.5316025,0.03305026,4.606504e-05,0.4281009,0.4102379,0.4991043,0.04423956,0.04438095,0.03835133,0.9312689,0.5542893,0.6597435,0.5720078,0.9543513,0.1405914,0.1624511,0.0004860389,0.5057042,0.7446865"
"SORBI_3003G123800",0.002884046,1,"No","0.002884046"
"SORBI_3003G128500",0.00288758,1,"No","0.00288758"
"SORBI_3003G094200",0.002890564,1,"No","0.002890564"
"SORBI_3001G399400",0.00295391879106766,2,"Yes","0.001482301,0.06535674"
"SORBI_3003G009800",0.002982391,1,"No","0.002982391"
"SORBI_3004G062500",0.00304600292090296,3,"Yes","0.02645739,0.7718423,0.0005739231"
"SORBI_3003G123200",0.00305134539176499,4,"Yes","0.117572,0.001927181,0.001927181,0.001927181"
"SORBI_3002G313600",0.00308073,1,"No","0.00308073"
"SORBI_3001G341800",0.003102821,1,"No","0.003102821"
"SORBI_3003G309400",0.003128696,1,"No","0.003128696"
"SORBI_3010G109600",0.00313009579158008,6,"Yes","0.05435851,0.05435851,0.0003822394,0.05435851,0.3569832,0.1826554"
"SORBI_3004G213400",0.00313052192773378,3,"Yes","0.1540647,0.0005880201,0.2934887"
"SORBI_3001G389100",0.003147674,1,"No","0.003147674"
"SORBI_3004G218000",0.0031874950932762,3,"Yes","0.0005529414,0.307258,0.6454348"
"SORBI_3003G287100",0.00321014630277106,5,"Yes","0.09420492,0.3650173,0.0006754804,0.2843064,0.001886256"
"SORBI_3010G124133",0.0032142785260354,2,"Yes","0.06299512,0.001664964"
"SORBI_3003G424300",0.00328013873301447,2,"Yes","0.565288,0.001645582"
"SORBI_3003G050000",0.00329912,1,"No","0.00329912"
"SORBI_3003G342200",0.00330590066709546,2,"Yes","0.001662739,0.9490012"
"SORBI_3003G244200",0.00332529020571337,2,"Yes","0.6169946,0.002136735"
"SORBI_3002G313100",0.00335779211922149,2,"Yes","0.001684847,0.3618472"
"SORBI_3010G054600",0.003364741,1,"No","0.003364741"
"SORBI_3003G316300",0.00337793837509981,4,"Yes","0.3073959,0.47885,0.008051245,0.006272051"
"SORBI_3001G097900",0.00339142071071108,2,"Yes","0.001705867,0.03137433"
"SORBI_3003G053200",0.003435722,1,"No","0.003435722"
"SORBI_3006G137000",0.003441587,1,"No","0.003441587"
"SORBI_3006G257001",0.003464593,1,"No","0.003464593"
"SORBI_3003G013100",0.003479479,1,"No","0.003479479"
"SORBI_3010G149500",0.00350703295222909,3,"Yes","0.4388305,0.0007491629,0.3318809"
"SORBI_3002G356200",0.00350771894857205,2,"Yes","0.001778889,0.015015"
"SORBI_3006G137400",0.00357562523963384,4,"Yes","0.0194074,0.02266608,0.002502479,0.002206043"
"SORBI_3006G139600",0.003600303,1,"No","0.003600303"
"SORBI_3009G070100",0.00361259596524033,7,"Yes","0.4240302,0.0003076363,0.1830084,0.1830084,0.1830084,0.731666,0.8725399"
"SORBI_3006G131500",0.0036205955726033,4,"Yes","0.7217337,0.879749,0.002515295,0.002515295"
"SORBI_3004G011300",0.00362094682485981,4,"Yes","0.0006619162,0.898442,0.6573439,0.7924264"
"SORBI_3001G132600",0.00364632676481291,5,"Yes","0.0003317673,0.1877324,0.932337,0.635654,0.1353358"
"SORBI_3005G001700",0.00366030095839287,2,"Yes","0.00399492,0.001858523"
"SORBI_3010G257300",0.00366556796831474,3,"Yes","0.003130316,0.001575195,0.003130316"
"SORBI_3003G388500",0.003678066,1,"No","0.003678066"
"SORBI_3010G243800",0.003695458,1,"No","0.003695458"
"SORBI_3003G311400",0.0037519571948027,2,"Yes","0.3906976,0.001888494"
"SORBI_3001G126900",0.00376004360266646,4,"Yes","0.08927508,0.008598135,0.007855601,0.1256392"
"SORBI_3001G326100",0.003770589964188,3,"Yes","0.0006484863,0.7991765,0.2499604"
"SORBI_3001G075101",0.00378511002648574,3,"Yes","0.01086679,0.01684617,0.009272046"
"SORBI_3004G126700",0.00378713653078633,2,"Yes","0.001917114,0.7802415"
"SORBI_3002G331100",0.00380113219372025,4,"Yes","0.6362464,0.1739763,0.0006422531,0.02612535"
"SORBI_3006G262501",0.00380758909221501,5,"Yes","0.004578964,0.004413915,0.006846895,0.006846895,0.4991503"
"SORBI_3006G273000",0.003826011,1,"No","0.003826011"
"SORBI_3001G441700",0.0038503906603401,2,"Yes","0.005076568,0.002912809"
"SORBI_3001G441800",0.0038503906603401,2,"Yes","0.005076568,0.002912809"
"SORBI_3001G355800",0.00386055198742508,3,"Yes","0.5822276,0.01283165,0.02012903"
"SORBI_3006G139700",0.00388673945816709,2,"Yes","0.2670497,0.001949489"
"SORBI_3004G041100",0.003891402,1,"No","0.003891402"
"SORBI_3004G130001",0.003915056,1,"No","0.003915056"
"SORBI_3003G401300",0.00391790822931237,4,"Yes","0.0006085256,0.6582142,0.7644461,0.5021971"
"SORBI_3006G247800",0.00396170858349842,3,"Yes","0.009272975,0.01675265,0.6370691"
"SORBI_3001G076600",0.00398575651839428,13,"Yes","0.4909914,0.328919,0.2968835,0.0825567,0.0001275396,0.07250756,0.4767632,0.006310466,0.9438805,0.685213,0.9075224,0.8077175,0.5118925"
"SORBI_3004G178800",0.00399987962297943,3,"Yes","0.003097044,0.002069965,0.003110366"
"SORBI_3003G202200",0.00402892236439067,3,"Yes","0.001256286,0.003401035,0.4426797"
"SORBI_3001G286500",0.00409811844622809,3,"Yes","0.02670571,0.0008380869,0.04737307"
"SORBI_3002G308500",0.004111228,1,"No","0.004111228"
"SORBI_3003G291100",0.00411315191846096,3,"Yes","0.4366179,0.003880899,0.01399339"
"SORBI_3001G242800",0.00415281736635087,10,"Yes","0.4293046,0.4363165,0.7691048,0.6542527,0.963408,0.1871867,0.0001919628,0.506452,0.1091305,0.7127276"
"SORBI_3003G239600",0.00419061,1,"No","0.00419061"
"SORBI_3002G349000",0.00420091926338928,3,"Yes","0.09603424,0.009941159,0.0125813"
"SORBI_3007G027700",0.00425070661909266,2,"Yes","0.002164046,0.01329148"
"SORBI_3006G279600",0.0042839909651492,3,"Yes","0.003706129,0.0130649,0.02893548"
"SORBI_3006G279700",0.0042839909651492,3,"Yes","0.003706129,0.0130649,0.02893548"
"SORBI_3010G096000",0.004315964,1,"No","0.004315964"
"SORBI_3001G357900",0.00432181288670541,3,"Yes","0.01527731,0.0192513,0.5166019"
"SORBI_3004G001900",0.00439592172313963,2,"Yes","0.002746262,0.5519615"
"SORBI_3001G258000",0.00440218256478009,3,"Yes","0.0007756033,0.1038201,0.3609078"
"SORBI_3008G021700",0.00441160747164826,6,"Yes","0.003646152,0.00202792,0.004332025,0.005819104,0.04844063,0.7938516"
"SORBI_3003G043200",0.004443429,1,"No","0.004443429"
"SORBI_3006G149800",0.00448967557442259,4,"Yes","0.6863087,0.01127948,0.004215081,0.002617669"
"SORBI_3005G005600",0.004495175,1,"No","0.004495175"
"SORBI_3010G150575",0.00450469605094217,2,"Yes","0.002523277,0.8735687"
"SORBI_3004G031300",0.004522587,1,"No","0.004522587"
"SORBI_3009G045400",0.00454578637535008,5,"Yes","0.1490057,0.03428583,0.007495715,0.0109705,0.008453578"
"SORBI_3006G266600",0.004567132,1,"No","0.004567132"
"SORBI_3007G006300",0.00457164277808653,2,"Yes","0.9527615,0.002959063"
"SORBI_3004G149100",0.00460447487377302,3,"Yes","0.00404166,0.00404166,0.03927025"
"SORBI_3004G143300",0.004625602,1,"No","0.004625602"
"SORBI_3004G017100",0.00464045645688327,4,"Yes","0.780374,0.007375451,0.8772287,0.0008173716"
"SORBI_3004G152100",0.00465485002711497,2,"Yes","0.2426921,0.002353326"
"SORBI_3001G416700",0.004704801,1,"No","0.004704801"
"SORBI_3001G369000",0.0047457,1,"No","0.0047457"
"SORBI_3008G024000",0.004755684,1,"No","0.004755684"
"SORBI_3004G129100",0.00475706705444812,2,"Yes","0.1595933,0.002513359"
"SORBI_3004G065800",0.004796374,1,"No","0.004796374"
"SORBI_3003G297900",0.004800854,1,"No","0.004800854"
"SORBI_3001G426600",0.00480211103858441,4,"Yes","0.006523316,0.1136892,0.03262939,0.007613497"
"SORBI_3004G189600",0.004808375,1,"No","0.004808375"
"SORBI_3001G123600",0.00481514007379324,4,"Yes","0.0007259745,0.007014723,0.1879843,0.01073157"
"SORBI_3009G146000",0.00488092072033297,2,"Yes","0.002471898,0.2660719"
"SORBI_3007G004100",0.004945956,1,"No","0.004945956"
"SORBI_3003G335000",0.00495976101831497,5,"Yes","0.02186063,0.1245904,0.003492642,0.2860452,0.002863352"
"SORBI_3001G184000",0.004967235960605,7,"Yes","0.01470654,0.02560985,0.8782714,0.7969972,0.01542779,0.6021012,0.01365551"
"SORBI_3006G169800",0.00498467768753019,6,"Yes","0.6986898,0.7825395,0.003893489,0.0008469264,0.6379539,0.6920877"
"SORBI_3001G076000",0.0049954161332133,3,"Yes","0.009538738,0.0009567908,0.1324087"
"SORBI_3001G166600",0.00502585890422713,3,"Yes","0.8479341,0.0008666566,0.8765937"
"SORBI_3001G327300",0.00505997414422066,4,"Yes","0.5766296,0.0007128627,0.1235387,0.7429681"
"SORBI_3003G335100",0.00509667157657889,3,"Yes","0.01015712,0.0245304,0.006069359"
"SORBI_3001G217900",0.00511955788472285,2,"Yes","0.003082325,0.683"
"SORBI_3004G210400",0.005194311,1,"No","0.005194311"
"SORBI_3003G229700",0.005231227,1,"No","0.005231227"
"SORBI_3004G105100",0.005247561,1,"No","0.005247561"
"SORBI_3009G136500",0.00527116344934409,5,"Yes","0.6751035,0.0007183253,0.9715738,0.06318983,0.008315945"
"SORBI_3001G221500",0.005320617,1,"No","0.005320617"
"SORBI_3010G000900",0.005329047,1,"No","0.005329047"
"SORBI_3004G032800",0.0053328051995879,3,"Yes","0.0009659998,0.5627701,0.02402513"
"SORBI_3004G211600",0.00536222522458585,2,"Yes","0.002848468,0.04218924"
"SORBI_3003G364600",0.005379214,1,"No","0.005379214"
"SORBI_3003G054950",0.005386983,1,"No","0.005386983"
"SORBI_3003G047300",0.00541973827600151,2,"Yes","0.002734516,0.03819527"
"SORBI_3010G214600",0.005460224,1,"No","0.005460224"
"SORBI_3003G357232",0.005469247,1,"No","0.005469247"
"SORBI_3005G120600",0.00547039034228969,3,"Yes","0.004449328,0.01464444,0.004449328"
"SORBI_3001G251100",0.005525393,1,"No","0.005525393"
"SORBI_3003G365700",0.00552671784396508,6,"Yes","0.5248919,0.5900723,0.6894472,0.4087516,0.1325372,0.0005183149"
"SORBI_3001G320200",0.00555187229330667,4,"Yes","0.831471,0.69388,0.7728034,0.0007791123"
"SORBI_3006G250400",0.005583854,1,"No","0.005583854"
"SORBI_3004G033300",0.00559034220907173,2,"Yes","0.00304515,0.003675389"
"SORBI_3001G267900",0.005600458,1,"No","0.005600458"
"SORBI_3004G161200",0.005699525,1,"No","0.005699525"
"SORBI_3009G137900",0.0057656475494321,2,"Yes","0.002900015,0.00665287"
"SORBI_3009G004700",0.005910336,1,"No","0.005910336"
"SORBI_3006G280400",0.00593091106712051,3,"Yes","0.2280757,0.006012521,0.006012521"
"SORBI_3004G027800",0.005993586,1,"No","0.005993586"
"SORBI_3001G082400",0.00599477,1,"No","0.00599477"
"SORBI_3001G377700",0.006060471,1,"No","0.006060471"
"SORBI_3001G458700",0.00610381307738073,2,"Yes","0.08852652,0.003101465"
"SORBI_3001G226200",0.00611828972382422,2,"Yes","0.02312541,0.003118708"
"SORBI_3005G095680",0.006125992,1,"No","0.006125992"
"SORBI_3004G197600",0.00613976464630273,6,"Yes","0.6375438,0.001943729,0.002162834,0.7241414,0.7275332,0.7181718"
"SORBI_3004G031700",0.00616752052058789,3,"Yes","0.001082148,0.0928829,0.8644402"
"SORBI_3007G022600",0.00617151638831503,2,"Yes","0.003552282,0.7762713"
"SORBI_3003G200600",0.00619145135827259,3,"Yes","0.254486,0.004159443,0.01930943"
"SORBI_3002G297000",0.00620738101548413,3,"Yes","0.0917999,0.001683798,0.8032913"
"SORBI_3005G046500",0.006208383,1,"No","0.006208383"
"SORBI_3009G107500",0.00623341897728391,3,"Yes","0.4763073,0.4709986,0.001487502"
"SORBI_3003G414300",0.00624186,1,"No","0.00624186"
"SORBI_3003G281500",0.00624648176432729,4,"Yes","0.2412829,0.001216889,0.2540584,0.06398825"
"SORBI_3006G028300",0.00627822063881689,4,"Yes","0.250109,0.004617778,0.005379328,0.02396396"
"SORBI_3010G204300",0.00628845815401824,5,"Yes","0.869393,0.03204698,0.1039115,0.006674872,0.02854417"
"SORBI_3001G281700",0.006304118,1,"No","0.006304118"
"SORBI_3003G346700",0.006326147,1,"No","0.006326147"
"SORBI_3003G181800",0.00649286842172536,4,"Yes","0.005411795,0.004439559,0.004439559,0.9793828"
"SORBI_3001G308500",0.00651075504557186,3,"Yes","0.2726208,0.4295858,0.001159886"
"SORBI_3007G020500",0.006588538,1,"No","0.006588538"
"SORBI_3010G049800",0.00663597894626144,2,"Yes","0.005137758,0.005137758"
"SORBI_3003G127500",0.00664210707745738,3,"Yes","0.05275096,0.001177416,0.382628"
"SORBI_3002G378800",0.006680649,1,"No","0.006680649"
"SORBI_3005G089101",0.00672134393059176,2,"Yes","0.1074712,0.00360946"
"SORBI_3004G207100",0.00672439902459721,8,"Yes","0.7082459,0.006643665,0.01023994,0.01023994,0.008003458,0.5008598,0.5728067,0.001587686"
"SORBI_3006G233700",0.0067451921593833,5,"Yes","0.05753009,0.5884737,0.9017336,0.00067059,0.9590054"
"SORBI_3009G069000",0.006746658,1,"No","0.006746658"
"SORBI_3009G146100",0.00676198866698208,7,"Yes","0.002471898,0.2660719,0.6383469,0.8186779,0.5169221,0.004755026,0.1614878"
"SORBI_3003G092400",0.00679117558133746,3,"Yes","0.001192566,0.9247308,0.775027"
"SORBI_3006G203400",0.00680143118588949,4,"Yes","0.002946225,0.01289617,0.0598702,0.03346158"
"SORBI_3004G125900",0.00688676,1,"No","0.00688676"
"SORBI_3001G255700",0.00689692307606049,6,"Yes","0.6538799,0.2458512,0.7190678,0.4778498,0.3511097,0.0005981376"
"SORBI_3003G343100",0.0069316607196277,3,"Yes","0.02994294,0.003210395,0.02994294"
"SORBI_3004G155700",0.006950273,1,"No","0.006950273"
"SORBI_3005G113766",0.0069679410893092,11,"Yes","0.007643167,0.9756366,0.9756366,0.1354687,0.1384311,0.1384311,0.008465927,0.0003090324,0.58606,0.8547918,0.8547918"
"SORBI_3002G360200",0.00703137011184463,3,"Yes","0.4120251,0.4511778,0.0012541"
"SORBI_3003G024400",0.00715021858643838,3,"Yes","0.4140914,0.003201728,0.02417323"
"SORBI_3006G216200",0.00718701644355191,3,"Yes","0.009073821,0.008964765,0.006828724"
"SORBI_3003G278600",0.00719817230237563,4,"Yes","0.01945088,0.716794,0.009624707,0.00363211"
"SORBI_3001G319200",0.00722154180483914,4,"Yes","0.06782971,0.004528325,0.004995764,0.004528325"
"SORBI_3006G122500",0.007298367,1,"No","0.007298367"
"SORBI_3002G414400",0.007301649,1,"No","0.007301649"
"SORBI_3006G156400",0.00732812173612574,3,"Yes","0.006631291,0.006582984,0.006293747"
"SORBI_3001G098400",0.00736605116732836,5,"Yes","0.8940271,0.000648974,0.02288832,0.05078757,0.5242913"
"SORBI_3003G174900",0.007379658,1,"No","0.007379658"
"SORBI_3006G130400",0.0074282841286033,6,"Yes","0.0138465,0.05202676,0.3646149,0.04801601,0.0006099339,0.8148347"
