"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3001G280800",0.1099912,1,"No","0.1099912"
"SORBI_3010G035400",0.110347667196416,2,"Yes","0.9545784,0.05765948"
"SORBI_3003G145800",0.1105104,1,"No","0.1105104"
"SORBI_3001G115900",0.110740691708899,2,"Yes","0.08896064,0.05880554"
"SORBI_3001G116000",0.110740691708899,2,"Yes","0.08896064,0.05880554"
"SORBI_3002G405200",0.1108345,1,"No","0.1108345"
"SORBI_3005G074500",0.1110364,1,"No","0.1110364"
"SORBI_3002G288000",0.111148852585112,6,"Yes","0.6509472,0.4289145,0.3580534,0.3826063,0.01217642,0.1337617"
"SORBI_3003G340200",0.1112903,1,"No","0.1112903"
"SORBI_3006G186100",0.1113305,1,"No","0.1113305"
"SORBI_3003G049500",0.111586687179604,9,"Yes","0.05355392,0.05355392,0.9330347,0.3970851,0.3808917,0.1478786,0.02697755,0.9216195,0.7410171"
"SORBI_3003G091400",0.1117971,1,"No","0.1117971"
"SORBI_3001G129150",0.11185272257724,10,"Yes","0.6659086,0.7761293,0.7638859,0.04526059,0.04930832,0.01817215,0.9207754,0.07556377,0.9315192,0.3382365"
"SORBI_3005G034200",0.1119512,1,"No","0.1119512"
"SORBI_3009G085700",0.112169241821301,7,"Yes","0.01245393,0.5017232,0.4190643,0.3209767,0.6077358,0.6077358,0.6077358"
"SORBI_3006G183400",0.112480092953857,2,"Yes","0.6292411,0.05954402"
"SORBI_3003G352900",0.112500827025979,3,"Yes","0.08924492,0.665404,0.1102548"
"SORBI_3003G218500",0.1129188,1,"No","0.1129188"
"SORBI_3002G377800",0.113079008870774,3,"Yes","0.09228176,0.4499908,0.09228176"
"SORBI_3002G363700",0.113286982076897,3,"Yes","0.0279215,0.4433764,0.5976842"
"SORBI_3007G004100",0.1133207,1,"No","0.1133207"
"SORBI_3006G136400",0.113434265686595,5,"Yes","0.6514477,0.01195518,0.5803181,0.3562366,0.1923988"
"SORBI_3005G073500",0.113454014824901,3,"Yes","0.6222785,0.1906958,0.02924297"
"SORBI_3001G214600",0.113568198358356,4,"Yes","0.02502381,0.7499598,0.4542508,0.09089113"
"SORBI_3001G147500",0.113590942675978,3,"Yes","0.0267168,0.2469738,0.6738271"
"SORBI_3006G121900",0.1139669771581,3,"Yes","0.1412898,0.1305878,0.05417993"
"SORBI_3005G010900",0.1140542,1,"No","0.1140542"
"SORBI_3004G010000",0.114106796316254,2,"Yes","0.06158794,0.09535816"
"SORBI_3004G015500",0.11411460557273,2,"Yes","0.09600409,0.09600409"
"SORBI_3001G252151",0.1145323,1,"No","0.1145323"
"SORBI_3006G217200",0.114905,1,"No","0.114905"
"SORBI_3010G063700",0.1149241,1,"No","0.1149241"
"SORBI_3001G077700",0.114945063360201,3,"Yes","0.6159525,0.1537076,0.02256081"
"SORBI_3004G072900",0.114999704596597,2,"Yes","0.09694457,0.09694457"
"SORBI_3004G185900",0.115064866380774,2,"Yes","0.09695786,0.1006163"
"SORBI_3004G092900",0.1154339,1,"No","0.1154339"
"SORBI_3001G436900",0.115824273150606,2,"Yes","0.8417022,0.06056516"
"SORBI_3001G363500",0.116854411972064,6,"Yes","0.7680462,0.1082341,0.6732541,0.7237795,0.07071795,0.08525948"
"SORBI_3010G241200",0.11710838622743,2,"Yes","0.06143642,0.09399896"
"SORBI_3010G045833",0.117276864885405,2,"Yes","0.06335431,0.06526559"
"SORBI_3006G172200",0.1173101692913,2,"Yes","0.0988784,0.1043874"
"SORBI_3002G283000",0.1175325,1,"No","0.1175325"
"SORBI_3005G041700",0.117603907207691,2,"Yes","0.5262353,0.07470643"
"SORBI_3002G279200",0.118228550345802,2,"Yes","0.4629014,0.06310127"
"SORBI_3003G332200",0.118230747573691,2,"Yes","0.06894459,0.3423372"
"SORBI_3006G213300",0.118328110697316,2,"Yes","0.06454455,0.398789"
"SORBI_3003G214500",0.118362093859713,4,"Yes","0.3262692,0.2396967,0.07714597,0.07714597"
"SORBI_3003G281300",0.1186781,1,"No","0.1186781"
"SORBI_3010G049800",0.118714970794092,2,"Yes","0.1000208,0.1000208"
"SORBI_3004G201900",0.11871871153937,10,"Yes","0.1237865,0.1236556,0.006400427,0.1127844,0.4566118,0.1576955,0.1576955,0.2778581,0.2204105,0.5869557"
"SORBI_3001G128300",0.118813159597565,8,"Yes","0.6958162,0.008437884,0.8235977,0.8114783,0.1058545,0.1058545,0.2403922,0.2551338"
"SORBI_3001G294100",0.118868,1,"No","0.118868"
"SORBI_3006G038000",0.119117203713282,17,"Yes","0.4134692,0.4134692,0.7893212,0.4809043,0.4194671,0.05448313,0.525552,0.004377863,0.6425005,0.2416021,0.8458675,0.02628783,0.2738873,0.06242443,0.9332195,0.5115245,0.04957409"
"SORBI_3002G353000",0.119169240838212,2,"Yes","0.06148472,0.09546289"
"SORBI_3006G277550",0.1195602,1,"No","0.1195602"
"SORBI_3001G255800",0.119685686307513,16,"Yes","0.8836468,0.5335888,0.0532409,0.273017,0.05013545,0.7934393,0.7629242,0.406977,0.9071377,0.225152,0.003930044,0.6564618,0.04559521,0.6162702,0.8458178,0.8458178"
"SORBI_3003G151900",0.119796,1,"No","0.119796"
"SORBI_3006G044301",0.11982459010405,4,"Yes","0.02649282,0.1901974,0.5648788,0.3845795"
"SORBI_3005G024300",0.1202153,1,"No","0.1202153"
"SORBI_3004G073400",0.120322424626912,9,"Yes","0.007513009,0.1008285,0.231909,0.8174297,0.8223816,0.7910171,0.8015692,0.9352513,0.9332637"
"SORBI_3003G279900",0.120330836112808,7,"Yes","0.8517518,0.7428765,0.7200557,0.957921,0.02466073,0.03617878,0.6582618"
"SORBI_3004G036700",0.120477925055688,3,"Yes","0.09806411,0.1406318,0.1785406"
"SORBI_3003G119700",0.1206377,1,"No","0.1206377"
"SORBI_3010G150000",0.1206409,1,"No","0.1206409"
"SORBI_3006G076900",0.121140228557651,6,"Yes","0.68718,0.07222305,0.092026,0.09041999,0.9823382,0.9929272"
"SORBI_3002G296000",0.1212396,1,"No","0.1212396"
"SORBI_3010G095100",0.121528229742855,2,"Yes","0.1024976,0.1024976"
"SORBI_3003G008500",0.1215524,1,"No","0.1215524"
"SORBI_3001G095000",0.1217009,1,"No","0.1217009"
"SORBI_3001G125900",0.121781664920457,3,"Yes","0.09888022,0.09888022,0.9692466"
"SORBI_3001G180900",0.1221594,1,"No","0.1221594"
"SORBI_3009G078500",0.1222646,1,"No","0.1222646"
"SORBI_3004G143475",0.122328399959373,26,"Yes","0.2955113,0.1575642,0.7719942,0.4981374,0.005611526,0.6616786,0.6616786,0.2472746,0.3735786,0.3391654,0.6159003,0.2753844,0.006402771,0.7202183,0.7881638,0.2442802,0.3730987,0.841842,0.7824034,0.3599573,0.231372,0.3828699,0.3828699,0.2383549,0.2383549,0.1850693"
"SORBI_3003G173600",0.12243650590645,2,"Yes","0.6760529,0.06976084"
"SORBI_3001G093600",0.122794,1,"No","0.122794"
"SORBI_3006G155400",0.122874756421556,4,"Yes","0.08081817,0.08081817,0.7942284,0.09226621"
"SORBI_3004G070200",0.122955743891623,3,"Yes","0.08696563,0.10833,0.283153"
"SORBI_3001G425900",0.1232754,1,"No","0.1232754"
"SORBI_3001G269100",0.123700833585022,5,"Yes","0.607471,0.607471,0.0156703,0.4610631,0.3059042"
"SORBI_3003G029600",0.124359677842666,3,"Yes","0.02575764,0.6636353,0.6087428"
"SORBI_3001G452300",0.1247723,1,"No","0.1247723"
"SORBI_3006G280400",0.124791352033061,3,"Yes","0.7989085,0.1050508,0.1050508"
"SORBI_3003G261800",0.1248753,1,"No","0.1248753"
"SORBI_3003G356900",0.125027698876326,2,"Yes","0.06726501,0.08991612"
"SORBI_3006G245600",0.125214720968095,8,"Yes","0.240585,0.8871545,0.8871545,0.7724629,0.152742,0.04751687,0.9532978,0.009049101"
"SORBI_3002G308000",0.125327713293746,2,"Yes","0.1311844,0.06501647"
"SORBI_3002G306000",0.125336291371338,12,"Yes","0.01791977,0.1291485,0.138891,0.1291485,0.1291485,0.1291485,0.1291485,0.01654422,0.06375129,0.9425848,0.3630002,0.4364899"
"SORBI_3002G369701",0.125778023191282,9,"Yes","0.3779519,0.6181249,0.6143696,0.6143696,0.7480124,0.7480124,0.01724734,0.1172388,0.02430958"
"SORBI_3004G202750",0.125797500332743,7,"Yes","0.9969277,0.1231382,0.9728764,0.3695648,0.01078188,0.2598929,0.9659704"
"SORBI_3010G086300",0.126214895578346,2,"Yes","0.07856899,0.06562198"
"SORBI_3004G209200",0.1274224,1,"No","0.1274224"
"SORBI_3010G028400",0.127689482868742,2,"Yes","0.07808212,0.6485246"
"SORBI_3004G215100",0.1277006,1,"No","0.1277006"
"SORBI_3006G257200",0.128076462030022,4,"Yes","0.8035149,0.022832,0.5441832,0.5591009"
"SORBI_3001G095632",0.128551027884826,4,"Yes","0.1402259,0.09496089,0.08356872,0.05677209"
"SORBI_3010G254801",0.1286901,1,"No","0.1286901"
"SORBI_3001G139750",0.128989860394806,2,"Yes","0.06784609,0.5044188"
"SORBI_3003G119200",0.129001404450375,4,"Yes","0.4960277,0.4960277,0.04564948,0.4960277"
"SORBI_3006G002300",0.1290537,1,"No","0.1290537"
"SORBI_3002G298100",0.129206129040146,4,"Yes","0.0855487,0.0855487,0.791571,0.9428794"
"SORBI_3002G270200",0.129436169584745,4,"Yes","0.1013288,0.0939513,0.08347692,0.08939722"
"SORBI_3003G046300",0.129776,1,"No","0.129776"
"SORBI_3003G283100",0.129841515978947,3,"Yes","0.1112594,0.1047384,0.1711234"
"SORBI_3004G065800",0.1299528,1,"No","0.1299528"
"SORBI_3002G303400",0.1301991,1,"No","0.1301991"
"SORBI_3009G069901",0.1304086,1,"No","0.1304086"
"SORBI_3007G026700",0.1311925,1,"No","0.1311925"
"SORBI_3003G387600",0.131449783242833,2,"Yes","0.610195,0.06985106"
"SORBI_3003G051100",0.131709346512338,2,"Yes","0.9499694,0.0695766"
"SORBI_3004G030700",0.1317872,1,"No","0.1317872"
"SORBI_3001G383900",0.1320634,1,"No","0.1320634"
"SORBI_3004G130400",0.132284965211775,2,"Yes","0.08050526,0.4439059"
"SORBI_3003G021600",0.132361464421172,3,"Yes","0.3493107,0.752067,0.02917171"
"SORBI_3002G415000",0.132891658217464,2,"Yes","0.1120838,0.1120838"
"SORBI_3010G032300",0.132900591633269,8,"Yes","0.5179003,0.5657821,0.6390605,0.06789942,0.10842,0.1254351,0.1280479,0.1328696"
"SORBI_3001G255700",0.133522431366227,6,"Yes","0.03124184,0.9682506,0.9366932,0.04725156,0.223879,0.8713591"
"SORBI_3003G284000",0.133865074666402,10,"Yes","0.7376915,0.08046398,0.6668182,0.1963681,0.0804973,0.7968296,0.04506452,0.04506452,0.5948465,0.5503957"
"SORBI_3001G294200",0.134086863637591,3,"Yes","0.1089633,0.1200814,0.1089633"
"SORBI_3001G009200",0.134210643086143,5,"Yes","0.01668017,0.5340678,0.7001257,0.5890464,0.5890464"
"SORBI_3003G001300",0.1343615,1,"No","0.1343615"
"SORBI_3001G340900",0.1359829,1,"No","0.1359829"
"SORBI_3002G303900",0.135991594601218,5,"Yes","0.3540947,0.1216419,0.09546221,0.6855696,0.04379773"
"SORBI_3002G303950",0.135991594601218,5,"Yes","0.3540947,0.1216419,0.09546221,0.6855696,0.04379773"
"SORBI_3010G208700",0.136383298871312,3,"Yes","0.04510668,0.1638539,0.1774036"
"SORBI_3001G089000",0.136688556176818,5,"Yes","0.7948457,0.7925119,0.1079442,0.1079442,0.1079442"
"SORBI_3003G195900",0.1368053,1,"No","0.1368053"
"SORBI_3003G349900",0.13688,1,"No","0.13688"
"SORBI_3002G293000",0.1378165,1,"No","0.1378165"
"SORBI_3003G225600",0.137969276299436,10,"Yes","0.9453853,0.2132538,0.214585,0.01322501,0.5615855,0.3677198,0.655672,0.07849808,0.08198864,0.07680825"
"SORBI_3003G227100",0.138048748636496,2,"Yes","0.7389062,0.07169611"
"SORBI_3003G117200",0.138080767025442,5,"Yes","0.06266578,0.02386921,0.9940269,0.3496983,0.2358914"
"SORBI_3003G291300",0.138292260317577,3,"Yes","0.03716682,0.7809346,0.5680546"
"SORBI_3001G252500",0.138692597574961,2,"Yes","0.9976873,0.09051054"
"SORBI_3001G309800",0.138761306056447,2,"Yes","0.3693587,0.07344782"
"SORBI_3003G010400",0.1397471,1,"No","0.1397471"
"SORBI_3002G393600",0.139925,1,"No","0.139925"
"SORBI_3006G274800",0.1399403,1,"No","0.1399403"
"SORBI_3001G369800",0.1401395,1,"No","0.1401395"
"SORBI_3005G057700",0.140429904663358,5,"Yes","0.6014022,0.1985177,0.02032348,0.1938451,0.576262"
"SORBI_3003G066700",0.140522983003499,4,"Yes","0.7071439,0.1942185,0.07707053,0.09102837"
"SORBI_3004G005300",0.140977,1,"No","0.140977"
"SORBI_3001G353900",0.141366295739048,3,"Yes","0.2672146,0.04942288,0.1349755"
"SORBI_3003G181800",0.141715217229406,4,"Yes","0.4672758,0.5091315,0.5091315,0.0373729"
"SORBI_3006G208500",0.1418732,1,"No","0.1418732"
"SORBI_3003G366700",0.14202379713388,3,"Yes","0.2932075,0.6272476,0.02968125"
"SORBI_3001G365000",0.142361691173024,2,"Yes","0.1988648,0.07718628"
"SORBI_3004G130500",0.1426365,1,"No","0.1426365"
"SORBI_3004G130600",0.1426365,1,"No","0.1426365"
"SORBI_3006G164200",0.142676244904354,3,"Yes","0.05287899,0.4963346,0.4963346"
"SORBI_3010G166600",0.143180328647865,3,"Yes","0.1720029,0.1606896,0.1461057"
"SORBI_3002G276100",0.143309588516729,7,"Yes","0.08909304,0.09620295,0.1049732,0.1023914,0.0823325,0.09620295,0.09620295"
"SORBI_3003G162800",0.14357648557973,4,"Yes","0.7554002,0.2526624,0.04858088,0.2415674"
"SORBI_3006G152500",0.1436333,1,"No","0.1436333"
"SORBI_3010G001400",0.1440318,1,"No","0.1440318"
"SORBI_3002G355100",0.1440543,1,"No","0.1440543"
"SORBI_3003G032600",0.144968339367177,4,"Yes","0.1131848,0.7069413,0.08158271,0.6556116"
"SORBI_3002G303000",0.145169669693364,2,"Yes","0.1136559,0.11646"
"SORBI_3004G070600",0.1453297,1,"No","0.1453297"
"SORBI_3010G052300",0.146041590539189,3,"Yes","0.04555595,0.1200535,0.1528102"
"SORBI_3003G009900",0.146214750026632,3,"Yes","0.0411511,0.1295668,0.190637"
"SORBI_3001G242800",0.146234806898594,13,"Yes","0.9317329,0.9317329,0.9948171,0.9464557,0.9420019,0.6350154,0.9722071,0.9145106,0.969316,0.2350109,0.9838288,0.006756743,0.7094515"
"SORBI_3006G209600",0.146448344727704,2,"Yes","0.1234065,0.1234065"
"SORBI_3010G119800",0.146526326453995,5,"Yes","0.1263617,0.1012426,0.1012426,0.1012426,0.1012426"
"SORBI_3001G112100",0.146584657976385,3,"Yes","0.1554443,0.1576334,0.2248898"
"SORBI_3006G047900",0.146691581084347,28,"Yes","0.2477972,0.2906549,0.2906549,0.4102241,0.6613787,0.408151,0.408151,0.3775297,0.3173828,0.4356917,0.2922841,0.2922841,0.7606844,0.2114092,0.1796888,0.2132449,0.9643435,0.3763515,0.003680525,0.3525253,0.277045,0.4217477,0.277045,0.3444296,0.1667131,0.4083221,0.04370679,0.2202859"
"SORBI_3010G227900",0.147049,1,"No","0.147049"
"SORBI_3006G035300",0.147263708544637,23,"Yes","0.05266279,0.008430936,0.8481229,0.8788883,0.01506234,0.05300229,0.8300861,0.7904245,0.8787621,0.4566484,0.08518635,0.4664701,0.4321972,0.7054667,0.5720933,0.02967756,0.439248,0.008304047,0.8765755,0.8787621,0.1187631,0.6189652,0.5570331"
"SORBI_3005G141900",0.1472902,1,"No","0.1472902"
"SORBI_3006G114400",0.147594192778114,4,"Yes","0.07275093,0.134259,0.1002943,0.9424797"
"SORBI_3004G044401",0.14772386605408,6,"Yes","0.5530771,0.05163288,0.7191916,0.576676,0.5137919,0.04219872"
"SORBI_3004G044500",0.14772386605408,6,"Yes","0.5530771,0.05163288,0.7191916,0.576676,0.5137919,0.04219872"
"SORBI_3005G143900",0.147751852955845,4,"Yes","0.1071803,0.09356534,0.1073912,0.112609"
"SORBI_3003G253500",0.1477606,1,"No","0.1477606"
"SORBI_3003G401000",0.1480152,1,"No","0.1480152"
"SORBI_3003G391900",0.148053014881286,4,"Yes","0.4411844,0.1054914,0.1054914,0.1054914"
"SORBI_3006G188500",0.148439817221069,5,"Yes","0.502176,0.3303019,0.06050943,0.07331779,0.1554041"
"SORBI_3001G447900",0.1488158,1,"No","0.1488158"
"SORBI_3001G382700",0.1489959,1,"No","0.1489959"
"SORBI_3004G132700",0.149416677793449,2,"Yes","0.08592196,0.5451146"
"SORBI_3003G017300",0.1494397,1,"No","0.1494397"
"SORBI_3005G143800",0.150149536459098,2,"Yes","0.08247259,0.3494913"
"SORBI_3001G175600",0.150202,1,"No","0.150202"
"SORBI_3002G394433",0.1502498,1,"No","0.1502498"
"SORBI_3010G067600",0.1509624,1,"No","0.1509624"
"SORBI_3006G214000",0.151346604227565,5,"Yes","0.1798594,0.5417409,0.1255914,0.1060029,0.5212658"
"SORBI_3002G293600",0.1514732,1,"No","0.1514732"
"SORBI_3002G334300",0.151851024083615,7,"Yes","0.1519215,0.3994282,0.1675913,0.1921785,0.1357716,0.2852448,0.1199783"
"SORBI_3003G292700",0.151921684777972,2,"Yes","0.0834988,0.4408687"
"SORBI_3003G110400",0.1521852,1,"No","0.1521852"
"SORBI_3010G009900",0.152577,1,"No","0.152577"
"SORBI_3010G023400",0.152790160216415,2,"Yes","0.1268046,0.1268046"
"SORBI_3003G265100",0.152871259127162,10,"Yes","0.1408807,0.06057279,0.09088511,0.09174159,0.09220278,0.09174159,0.09174159,0.1425625,0.09174159,0.0928914"
"SORBI_3003G295900",0.1528977,1,"No","0.1528977"
"SORBI_3007G012001",0.153079429063317,2,"Yes","0.1289187,0.1289187"
"SORBI_3002G307700",0.1534292,1,"No","0.1534292"
"SORBI_3004G072100",0.153827640548457,2,"Yes","0.5459453,0.0824803"
"SORBI_3003G023732",0.1540858,1,"No","0.1540858"
"SORBI_3001G446300",0.154609046140678,4,"Yes","0.980407,0.02752211,0.1594214,0.3631369"
"SORBI_3001G128500",0.154810232907865,3,"Yes","0.3356236,0.1537093,0.0912826"
"SORBI_3003G259600",0.1550817,1,"No","0.1550817"
"SORBI_3001G360200",0.1551923,1,"No","0.1551923"
"SORBI_3003G119600",0.1552457,1,"No","0.1552457"
"SORBI_3001G447000",0.155311514668014,3,"Yes","0.6058941,0.03290115,0.1878606"
"SORBI_3003G193000",0.15535278584146,2,"Yes","0.08199849,0.9452009"
"SORBI_3006G264000",0.155473778407309,4,"Yes","0.3523054,0.3813889,0.2644977,0.03774143"
"SORBI_3006G090700",0.1562706,1,"No","0.1562706"
"SORBI_3003G388100",0.156298648509253,2,"Yes","0.1293847,0.1293847"
"SORBI_3001G447500",0.156752078736339,2,"Yes","0.7593891,0.08349881"
"SORBI_3004G113700",0.1569145,1,"No","0.1569145"
"SORBI_3004G169501",0.157372402111713,2,"Yes","0.08607369,0.3439746"
"SORBI_3006G138100",0.1579058,1,"No","0.1579058"
"SORBI_3001G435400",0.15874463800441,2,"Yes","0.9281802,0.08548619"
"SORBI_3010G033750",0.1587466,1,"No","0.1587466"
"SORBI_3006G119200",0.158963881961618,7,"Yes","0.1412947,0.05459119,0.04260317,0.4199861,0.1971183,0.8645137,0.4878853"
"SORBI_3006G216100",0.1591702,1,"No","0.1591702"
"SORBI_3001G076600",0.15990419333469,11,"Yes","0.07159072,0.9938945,0.9094652,0.9083695,0.8570924,0.915643,0.2321794,0.03483844,0.08044931,0.06324714,0.9634281"
"SORBI_3004G169300",0.160156,1,"No","0.160156"
"SORBI_3003G309400",0.1603038,1,"No","0.1603038"
"SORBI_3005G008500",0.1605931,1,"No","0.1605931"
"SORBI_3001G377100",0.160642321347367,3,"Yes","0.0540926,0.2744181,0.5353362"
"SORBI_3006G232400",0.1606504,1,"No","0.1606504"
"SORBI_3001G125300",0.1609249,1,"No","0.1609249"
"SORBI_3005G038400",0.1613488,1,"No","0.1613488"
"SORBI_3001G330850",0.1614492,1,"No","0.1614492"
"SORBI_3001G100400",0.161667473366905,4,"Yes","0.1114842,0.1114842,0.06620533,0.09974869"
"SORBI_3009G127201",0.1616718,1,"No","0.1616718"
"SORBI_3006G262200",0.1620764,1,"No","0.1620764"
"SORBI_3010G227100",0.1621556,1,"No","0.1621556"
"SORBI_3006G142200",0.162699583969438,2,"Yes","0.4706189,0.08567291"
"SORBI_3010G112700",0.163130023557804,3,"Yes","0.04416025,0.2090614,0.2053017"
"SORBI_3001G355000",0.1633768,1,"No","0.1633768"
"SORBI_3003G364200",0.163519989752659,4,"Yes","0.1038911,0.07011081,0.6566203,0.7765893"
"SORBI_3005G036800",0.1635432,1,"No","0.1635432"
"SORBI_3010G072000",0.1637404,1,"No","0.1637404"
"SORBI_3002G389800",0.16377028294113,2,"Yes","0.3415332,0.08729522"
"SORBI_3006G248600",0.163814041745443,5,"Yes","0.2871429,0.01889438,0.8743175,0.41693,0.9515764"
"SORBI_3004G210200",0.1638234,1,"No","0.1638234"
"SORBI_3010G188600",0.1639607,1,"No","0.1639607"
"SORBI_3006G212600",0.164219392903935,2,"Yes","0.08819749,0.7092615"
"SORBI_3007G020400",0.1642416,1,"No","0.1642416"
"SORBI_3001G249600",0.16431894223339,3,"Yes","0.1756435,0.344744,0.1639535"
"SORBI_3010G121401",0.1648795,1,"No","0.1648795"
"SORBI_3004G204000",0.164929526138564,4,"Yes","0.1352365,0.1014383,0.6667653,0.9790872"
"SORBI_3002G359900",0.165072659567654,2,"Yes","0.1817681,0.1325712"
"SORBI_3001G083100",0.165916133284597,4,"Yes","0.03027444,0.2264656,0.8509704,0.626184"
"SORBI_3003G313900",0.165987,1,"No","0.165987"
"SORBI_3003G337800",0.166135334463925,2,"Yes","0.08724539,0.8410385"
"SORBI_3003G130000",0.16615717016728,2,"Yes","0.4140354,0.08784095"
"SORBI_3001G367301",0.166770347592624,6,"Yes","0.2026302,0.1265052,0.2660863,0.2660863,0.05800952,0.04257867"
"SORBI_3009G138000",0.1670789,1,"No","0.1670789"
"SORBI_3002G358600",0.167423195590516,2,"Yes","0.0953854,0.3893234"
"SORBI_3002G379700",0.16750978310126,3,"Yes","0.1349511,0.1308052,0.1308052"
"SORBI_3001G149000",0.167592439400917,2,"Yes","0.9746719,0.0878461"
"SORBI_3006G135100",0.1677003,1,"No","0.1677003"
"SORBI_3002G272100",0.1680465,1,"No","0.1680465"
"SORBI_3004G063000",0.16819802789684,2,"Yes","0.08977065,0.6329111"
"SORBI_3006G006600",0.16824322953102,3,"Yes","0.1969519,0.841471,0.06140183"
"SORBI_3003G365700",0.168302624383066,5,"Yes","0.7089384,0.7089384,0.6745158,0.3926745,0.02485582"
"SORBI_3004G167000",0.168441216756859,2,"Yes","0.1111113,0.2942377"
"SORBI_3004G209800",0.1686515,1,"No","0.1686515"
"SORBI_3003G307200",0.168900785503505,2,"Yes","0.237328,0.09069193"
"SORBI_3002G335100",0.1690504,1,"No","0.1690504"
"SORBI_3001G225700",0.1692384,1,"No","0.1692384"
"SORBI_3006G126200",0.169337558205496,2,"Yes","0.6773196,0.09123975"
"SORBI_3001G073600",0.1694383,1,"No","0.1694383"
"SORBI_3006G275600",0.1696409,1,"No","0.1696409"
"SORBI_3006G131800",0.170238092970709,2,"Yes","0.9743834,0.09140148"
"SORBI_3007G032600",0.1709424,1,"No","0.1709424"
"SORBI_3007G032700",0.1709424,1,"No","0.1709424"
"SORBI_3009G064500",0.171214974151138,3,"Yes","0.1370097,0.1370097,0.7035425"
"SORBI_3003G150100",0.171363076301591,2,"Yes","0.1068163,0.6079987"
"SORBI_3010G165300",0.1713895,1,"No","0.1713895"
"SORBI_3002G272300",0.1714534,1,"No","0.1714534"
"SORBI_3001G162200",0.1715726,1,"No","0.1715726"
"SORBI_3003G233400",0.171689676636143,3,"Yes","0.9576613,0.1251122,0.1381718"
"SORBI_3001G412400",0.171879,1,"No","0.171879"
"SORBI_3006G131900",0.1722585,1,"No","0.1722585"
"SORBI_3003G199101",0.1724852,1,"No","0.1724852"
"SORBI_3010G094900",0.1725084,1,"No","0.1725084"
"SORBI_3008G022400",0.172514846307596,2,"Yes","0.09094249,0.409291"
"SORBI_3006G264800",0.1726052,1,"No","0.1726052"
"SORBI_3006G235600",0.172786,1,"No","0.172786"
"SORBI_3001G317950",0.172951402624638,3,"Yes","0.9753346,0.1860256,0.1569301"
"SORBI_3004G109750",0.17414000497334,5,"Yes","0.7996155,0.02203775,0.4665364,0.4665364,0.553288"
"SORBI_3003G093200",0.174415744795614,3,"Yes","0.2171242,0.05094182,0.2087082"
"SORBI_3004G172500",0.17462598861802,3,"Yes","0.9389547,0.0376615,0.5140868"
"SORBI_3003G186600",0.174773186932615,8,"Yes","0.01387332,0.4047913,0.3467104,0.2790275,0.3639316,0.1155779,0.5527765,0.3818138"
"SORBI_3003G394600",0.1749699,1,"No","0.1749699"
"SORBI_3006G002400",0.1751208,1,"No","0.1751208"
"SORBI_3005G063000",0.175647,1,"No","0.175647"
"SORBI_3004G181100",0.1761395,1,"No","0.1761395"
"SORBI_3010G255100",0.176175147833569,4,"Yes","0.4154033,0.1552204,0.1251851,0.1019879"
"SORBI_3001G170100",0.176266374103254,2,"Yes","0.0934848,0.4234471"
"SORBI_3001G378200",0.176471278992254,3,"Yes","0.04524777,0.2056697,0.2647993"
"SORBI_3009G071700",0.176547,1,"No","0.176547"
"SORBI_3006G273000",0.1768106,1,"No","0.1768106"
"SORBI_3001G201700",0.1768368,1,"No","0.1768368"
"SORBI_3002G313100",0.177444273273303,2,"Yes","0.4381843,0.09445621"
"SORBI_3003G192100",0.177592965346101,2,"Yes","0.2107867,0.09474"
"SORBI_3003G167850",0.1778268,1,"No","0.1778268"
"SORBI_3004G107800",0.178373987474756,7,"Yes","0.2150212,0.5034283,0.2225035,0.691914,0.07019291,0.5679011,0.09774002"
"SORBI_3009G055600",0.178389229191093,3,"Yes","0.09809132,0.915502,0.198485"
"SORBI_3010G011001",0.1785415,1,"No","0.1785415"
"SORBI_3001G256300",0.178545230635084,4,"Yes","0.5247468,0.9011088,0.03885159,0.3438878"
"SORBI_3010G029800",0.179376772229314,4,"Yes","0.5066641,0.05857856,0.5382236,0.136397"
"SORBI_3010G085700",0.179546913608476,2,"Yes","0.1560732,0.1506734"
"SORBI_3006G212800",0.179655096098237,3,"Yes","0.03888647,0.8203645,0.6541493"
"SORBI_3004G103400",0.180058078822021,6,"Yes","0.1496418,0.1496418,0.1086359,0.1239929,0.1086359,0.1086359"
"SORBI_3002G358200",0.180351292541188,4,"Yes","0.1279282,0.5846573,0.1158706,0.1154044"
"SORBI_3006G264300",0.1805591,1,"No","0.1805591"
"SORBI_3006G035200",0.180603494802998,29,"Yes","0.5967652,0.4481514,0.6924755,0.6924755,0.4573221,0.5470619,0.4474487,0.5031716,0.6630595,0.09856462,0.5271932,0.5349216,0.9514759,0.5095017,0.5505148,0.4480875,0.8718656,0.1466927,0.8620096,0.6648432,0.5201819,0.008581188,0.5989518,0.6486684,0.8702678,0.007948714,0.5087089,0.8699398,0.5778528"
"SORBI_3001G201000",0.1807076,1,"No","0.1807076"
"SORBI_3010G159000",0.180951131763953,2,"Yes","0.1519976,0.1519976"
"SORBI_3006G265700",0.1810406,1,"No","0.1810406"
"SORBI_3006G259300",0.181622223758347,4,"Yes","0.04082795,0.1262834,0.1433292,0.1433292"
"SORBI_3003G375200",0.1816243,1,"No","0.1816243"
"SORBI_3010G101900",0.181794677555107,2,"Yes","0.1124769,0.1133896"
"SORBI_3004G047100",0.1822853,1,"No","0.1822853"
