"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"SORBI_3004G002350",0.04316166,1,"No","0.04316166"
"SORBI_3003G375000",0.0432777619282514,3,"Yes","0.5326763,0.8557827,0.008481983"
"SORBI_3001G199400",0.0432866457633353,6,"Yes","0.3864598,0.2973643,0.6492329,0.08813861,0.01772121,0.01812539"
"SORBI_3010G179700",0.0433044094058186,2,"Yes","0.02752924,0.02236802"
"SORBI_3001G162300",0.04337133,1,"No","0.04337133"
"SORBI_3003G306100",0.04355733,1,"No","0.04355733"
"SORBI_3004G212350",0.04375399,1,"No","0.04375399"
"SORBI_3002G354800",0.0437657047968987,2,"Yes","0.02237273,0.05364435"
"SORBI_3003G374100",0.0437977995384613,2,"Yes","0.1563781,0.02365587"
"SORBI_3006G208500",0.04384433,1,"No","0.04384433"
"SORBI_3001G111000",0.043929,1,"No","0.043929"
"SORBI_3010G054300",0.0440448712512682,2,"Yes","0.02246916,0.6695176"
"SORBI_3003G322300",0.0440556466933096,2,"Yes","0.2248836,0.02239457"
"SORBI_3005G089101",0.0440714206607503,2,"Yes","0.4815867,0.02491329"
"SORBI_3003G121400",0.04438703,1,"No","0.04438703"
"SORBI_3001G147000",0.0443918073988934,5,"Yes","0.9413518,0.02061541,0.02577449,0.4286839,0.9966565"
"SORBI_3006G247300",0.04443813,1,"No","0.04443813"
"SORBI_3001G128600",0.04445177,1,"No","0.04445177"
"SORBI_3010G045400",0.0448309136792124,2,"Yes","0.02896268,0.02274688"
"SORBI_3003G346800",0.04495718,1,"No","0.04495718"
"SORBI_3010G073300",0.0450300686016963,2,"Yes","0.02396492,0.860598"
"SORBI_3010G049800",0.0450729141302564,2,"Yes","0.0359229,0.0359229"
"SORBI_3001G125700",0.04508747516583,7,"Yes","0.03688654,0.03688654,0.02808005,0.05325658,0.6530466,0.2090292,0.2360033"
"SORBI_3003G175900",0.04524691,1,"No","0.04524691"
"SORBI_3006G044301",0.0452744835111396,4,"Yes","0.008991887,0.8317351,0.8186671,0.2844173"
"SORBI_3002G312400",0.045332403987408,2,"Yes","0.02358044,0.1015249"
"SORBI_3001G273875",0.0454231968438726,4,"Yes","0.6723197,0.009175903,0.8457241,0.8457241"
"SORBI_3003G424300",0.0456814386280769,2,"Yes","0.9833063,0.02333125"
"SORBI_3003G394500",0.04572066,1,"No","0.04572066"
"SORBI_3003G396900",0.0457447914319877,4,"Yes","0.170464,0.02922065,0.0236781,0.1542194"
"SORBI_3010G258800",0.04575143,1,"No","0.04575143"
"SORBI_3001G000800",0.0460286017630367,2,"Yes","0.08269837,0.02358614"
"SORBI_3003G081100",0.04603167,1,"No","0.04603167"
"SORBI_3006G090700",0.0460507,1,"No","0.0460507"
"SORBI_3005G110499",0.0460643230489232,2,"Yes","0.03009417,0.5238857"
"SORBI_3010G217600",0.0463123255179848,4,"Yes","0.02743384,0.7229149,0.02878487,0.1462928"
"SORBI_3001G175000",0.0463648619688311,2,"Yes","0.02995614,0.2600483"
"SORBI_3001G082100",0.0463705585029844,3,"Yes","0.05436644,0.04848776,0.6895761"
"SORBI_3001G105800",0.04654222,1,"No","0.04654222"
"SORBI_3003G073300",0.04664703,1,"No","0.04664703"
"SORBI_3004G173400",0.0466806956880981,2,"Yes","0.04840378,0.02602527"
"SORBI_3003G286800",0.0467539745252467,3,"Yes","0.6598893,0.00885229,0.5863336"
"SORBI_3005G113766",0.0468582964921175,11,"Yes","0.8960642,0.6379638,0.6379638,0.1607044,0.1275396,0.1275396,0.09250581,0.002533309,0.7983884,0.9042202,0.9042202"
"SORBI_3004G150800",0.0469315775031013,2,"Yes","0.03753442,0.03753442"
"SORBI_3001G102700",0.0470547831835566,5,"Yes","0.1642987,0.00576783,0.3377832,0.2531336,0.2508427"
"SORBI_3001G352800",0.04705595,1,"No","0.04705595"
"SORBI_3006G136100",0.0470922321465782,3,"Yes","0.05665742,0.04151239,0.04274517"
"SORBI_3006G136200",0.0470922321465782,3,"Yes","0.05665742,0.04151239,0.04274517"
"SORBI_3006G120400",0.04712322,1,"No","0.04712322"
"SORBI_3009G017400",0.04713455,1,"No","0.04713455"
"SORBI_3003G179100",0.0471404237194611,2,"Yes","0.921379,0.02589551"
"SORBI_3007G009700",0.0472681712410026,2,"Yes","0.02409301,0.9647722"
"SORBI_3003G019800",0.04734941,1,"No","0.04734941"
"SORBI_3006G206200",0.0474190790646462,7,"Yes","0.09098821,0.09009552,0.1021209,0.09592226,0.07250278,0.08493983,0.6462187"
"SORBI_3001G007000",0.04743183,1,"No","0.04743183"
"SORBI_3004G218900",0.0476513746913666,3,"Yes","0.04182406,0.5879192,0.06044425"
"SORBI_3007G015500",0.0478322224174164,2,"Yes","0.03825925,0.04636795"
"SORBI_3003G279900",0.0480124177800635,5,"Yes","0.151223,0.04714743,0.6311473,0.3129814,0.004481011"
"SORBI_3009G159400",0.0481078581987948,5,"Yes","0.8218867,0.03205401,0.03348017,0.03275341,0.03349302"
"SORBI_3010G052600",0.04812015,1,"No","0.04812015"
"SORBI_3004G161600",0.04836316,1,"No","0.04836316"
"SORBI_3008G011600",0.0484473867369479,2,"Yes","0.1164418,0.02723542"
"SORBI_3004G157700",0.04857129,1,"No","0.04857129"
"SORBI_3003G116600",0.04888495,1,"No","0.04888495"
"SORBI_3001G292700",0.0490394582842784,2,"Yes","0.04463544,0.03759594"
"SORBI_3004G146800",0.04915656,1,"No","0.04915656"
"SORBI_3001G110800",0.04917623,1,"No","0.04917623"
"SORBI_3003G340200",0.04928992,1,"No","0.04928992"
"SORBI_3010G177300",0.0492909910085615,2,"Yes","0.04843239,0.03683642"
"SORBI_3003G107600",0.0494617,1,"No","0.0494617"
"SORBI_3001G105500",0.04947838,1,"No","0.04947838"
"SORBI_3001G315100",0.0495100554400436,3,"Yes","0.03920351,0.03755678,0.03920351"
"SORBI_3004G204200",0.0495130541913106,6,"Yes","0.3978194,0.01694804,0.602472,0.04329452,0.1078589,0.04356094"
"SORBI_3010G054900",0.05008547,1,"No","0.05008547"
"SORBI_3001G419500",0.05013512,1,"No","0.05013512"
"SORBI_3003G145800",0.05040223,1,"No","0.05040223"
"SORBI_3006G101600",0.0504338769230924,3,"Yes","0.3434366,0.3100007,0.01283311"
"SORBI_3010G125700",0.0505212892044424,7,"Yes","0.8659035,0.7592988,0.01436147,0.04848369,0.01045494,0.1964277,0.8725033"
"SORBI_3002G418700",0.0505540620428109,4,"Yes","0.03178163,0.6333563,0.8169729,0.04267724"
"SORBI_3004G017500",0.05080367,1,"No","0.05080367"
"SORBI_3004G200000",0.0508636332353742,3,"Yes","0.01141435,0.0629903,0.7123709"
"SORBI_3003G205200",0.0509177685802609,11,"Yes","0.7651529,0.6857997,0.0711319,0.001734078,0.8084913,0.4764629,0.05792084,0.4541837,0.3004833,0.2512283,0.8580786"
"SORBI_3002G379100",0.0509588849796038,2,"Yes","0.02650189,0.0270418"
"SORBI_3002G379200",0.0509588849796038,2,"Yes","0.02650189,0.0270418"
"SORBI_3003G220000",0.05101048,1,"No","0.05101048"
"SORBI_3003G389000",0.0511907789665059,4,"Yes","0.03480759,0.05015735,0.1811838,0.6685459"
"SORBI_3003G226700",0.05119439,1,"No","0.05119439"
"SORBI_3003G149700",0.05125268,1,"No","0.05125268"
"SORBI_3002G390000",0.0513080517175054,4,"Yes","0.5912473,0.01153444,0.195824,0.1918181"
"SORBI_3006G207200",0.0515072306855864,2,"Yes","0.9846704,0.02674904"
"SORBI_3003G081000",0.05159961,1,"No","0.05159961"
"SORBI_3008G015800",0.0516209835803986,8,"Yes","0.5932159,0.1719894,0.3889127,0.7622174,0.1009764,0.2603947,0.01508761,0.01078044"
"SORBI_3001G105200",0.0516682025265086,7,"Yes","0.04375452,0.7979012,0.4120785,0.04642589,0.108459,0.04634956,0.03944675"
"SORBI_3006G119200",0.0517816386391176,7,"Yes","0.5621026,0.1534986,0.06969227,0.003379546,0.9037272,0.9505976,0.0241667"
"SORBI_3003G388000",0.05190440032372,3,"Yes","0.3004937,0.1850246,0.009565046"
"SORBI_3007G019300",0.05197504,1,"No","0.05197504"
"SORBI_3002G290800",0.05199854,1,"No","0.05199854"
"SORBI_3010G060100",0.0520018649669606,3,"Yes","0.05004984,0.03978127,0.4635701"
"SORBI_3010G011100",0.05212228,1,"No","0.05212228"
"SORBI_3005G086650",0.0521290432711656,2,"Yes","0.2225356,0.02656531"
"SORBI_3003G333200",0.05225448,1,"No","0.05225448"
"SORBI_3005G143900",0.0522990753993396,4,"Yes","0.03614594,0.03594168,0.03180664,0.03684628"
"SORBI_3006G235350",0.05241245,1,"No","0.05241245"
"SORBI_3001G305100",0.052597511349912,2,"Yes","0.02694034,0.06552407"
"SORBI_3010G052300",0.0528460151640368,5,"Yes","0.7544894,0.1059503,0.7797688,0.8020529,0.007703952"
"SORBI_3001G070900",0.052999494624046,7,"Yes","0.03147323,0.104964,0.1118048,0.01293677,0.9174377,0.2479317,0.3232236"
"SORBI_3006G203400",0.0530299975682946,4,"Yes","0.4713501,0.008363226,0.4189694,0.2790988"
"SORBI_3009G089532",0.0530937024329138,5,"Yes","0.3744372,0.8753704,0.09459144,0.007358148,0.5211742"
"SORBI_3001G374000",0.0531037518872941,7,"Yes","0.03361614,0.8631071,0.8477559,0.9409884,0.08071912,0.03414126,0.04525793"
"SORBI_3009G132800",0.05327405,1,"No","0.05327405"
"SORBI_3003G328200",0.0533331465095646,3,"Yes","0.2564936,0.04948213,0.04816344"
"SORBI_3002G377900",0.0533441,1,"No","0.0533441"
"SORBI_3006G164900",0.05349715,1,"No","0.05349715"
"SORBI_3003G173400",0.0535235853475651,8,"Yes","0.02020238,0.1376655,0.009346314,0.4623796,0.02232644,0.5137784,0.1586056,0.05043681"
"SORBI_3005G076650",0.0536285504440295,2,"Yes","0.03273426,0.03930976"
"SORBI_3002G405200",0.05369278,1,"No","0.05369278"
"SORBI_3003G398100",0.05381855,1,"No","0.05381855"
"SORBI_3010G068300",0.0541538752097095,2,"Yes","0.04375146,0.04375146"
"SORBI_3005G108500",0.054315590310005,5,"Yes","0.9694596,0.4903233,0.4974669,0.007443683,0.3724099"
"SORBI_3002G378800",0.05483405,1,"No","0.05483405"
"SORBI_3010G248200",0.05493276,1,"No","0.05493276"
"SORBI_3003G350600",0.0551505691195894,5,"Yes","0.7683863,0.4613922,0.2370616,0.0055341,0.04323506"
"SORBI_3009G101200",0.055569418797021,2,"Yes","0.0449821,0.0449821"
"SORBI_3003G239100",0.0555962310504036,2,"Yes","0.06519032,0.0286816"
"SORBI_3006G242900",0.05570694,1,"No","0.05570694"
"SORBI_3001G323500",0.0557122651671972,2,"Yes","0.04627567,0.02911064"
"SORBI_3004G102750",0.0557335043141636,4,"Yes","0.8955391,0.7306566,0.06153795,0.04832454"
"SORBI_3005G141600",0.055767800043105,3,"Yes","0.04240213,0.04763134,0.0744549"
"SORBI_3010G032300",0.0558016032994426,8,"Yes","0.03575652,0.03750931,0.0159922,0.0789676,0.8812854,0.9059327,0.9955567,0.8866209"
"SORBI_3005G014700",0.0560297280589783,5,"Yes","0.04495618,0.005810631,0.5356808,0.4978144,0.3677907"
"SORBI_3003G312300",0.0562426277425649,2,"Yes","0.0296628,0.1761345"
"SORBI_3010G254000",0.0565156085761883,2,"Yes","0.2214621,0.02894623"
"SORBI_3010G145900",0.05712168,1,"No","0.05712168"
"SORBI_3004G204900",0.0571979169954364,2,"Yes","0.5382374,0.02937712"
"SORBI_3003G181900",0.0572031526736824,2,"Yes","0.04624725,0.05544746"
"SORBI_3010G054100",0.0572150085279838,6,"Yes","0.119184,0.1207721,0.08515961,0.04349127,0.03715273,0.02582812"
"SORBI_3006G228100",0.0572444835038273,6,"Yes","0.4916578,0.1539424,0.5217431,0.02397789,0.01975509,0.06543989"
"SORBI_3002G365500",0.0573447,1,"No","0.0573447"
"SORBI_3001G329600",0.05734736,1,"No","0.05734736"
"SORBI_3004G037900",0.0573881103959555,2,"Yes","0.0300878,0.05086755"
"SORBI_3001G340900",0.05754786,1,"No","0.05754786"
"SORBI_3006G220900",0.05800669,1,"No","0.05800669"
"SORBI_3004G182800",0.0581214454675987,3,"Yes","0.01615009,0.5097657,0.5097657"
"SORBI_3002G356000",0.0582478055419068,3,"Yes","0.01177944,0.3291832,0.3493531"
"SORBI_3001G077700",0.0582589214122136,3,"Yes","0.1020798,0.02818479,0.311287"
"SORBI_3003G242400",0.05831864,1,"No","0.05831864"
"SORBI_3001G261577",0.0585266674303578,5,"Yes","0.5655595,0.3436332,0.006382122,0.1087926,0.2814608"
"SORBI_3001G410900",0.0587910697271946,4,"Yes","0.0112036,0.3551646,0.2583859,0.2877252"
"SORBI_3006G218100",0.0588207671818797,3,"Yes","0.5456363,0.06238076,0.0979699"
"SORBI_3005G012800",0.0588846473273807,5,"Yes","0.6979705,0.04575425,0.08442196,0.06109668,0.1309016"
"SORBI_3001G373900",0.0589745252779202,4,"Yes","0.7131591,0.01608594,0.75193,0.8846052"
"SORBI_3001G155700",0.0590341723936002,2,"Yes","0.03057099,0.1975211"
"SORBI_3004G067500",0.0592817144136408,3,"Yes","0.1036709,0.1036709,0.03052131"
"SORBI_3001G298900",0.05937205,1,"No","0.05937205"
"SORBI_3006G142600",0.05944693,1,"No","0.05944693"
"SORBI_3005G110436",0.0595561573043487,4,"Yes","0.1973077,0.0307905,0.0439547,0.1174434"
"SORBI_3006G246350",0.05964851,1,"No","0.05964851"
"SORBI_3010G047600",0.0597875452886271,2,"Yes","0.0532279,0.04327174"
"SORBI_3005G063000",0.0599216229801044,2,"Yes","0.0360472,0.1641192"
"SORBI_3002G330600",0.0599230390236575,3,"Yes","0.01141603,0.7631261,0.5749255"
"SORBI_3009G016500",0.05996376,1,"No","0.05996376"
"SORBI_3003G288800",0.0600871749473517,4,"Yes","0.9634125,0.01140146,0.547876,0.5886727"
"SORBI_3003G307200",0.0601143296690839,2,"Yes","0.03113368,0.5016219"
"SORBI_3001G191000",0.0603169916851963,2,"Yes","0.07759086,0.03100398"
"SORBI_3010G077300",0.06034878,1,"No","0.06034878"
"SORBI_3010G217400",0.0604082983290553,2,"Yes","0.03148585,0.9302618"
"SORBI_3006G134400",0.06064015,1,"No","0.06064015"
"SORBI_3010G210600",0.06068093,1,"No","0.06068093"
"SORBI_3001G418500",0.0607036153886216,5,"Yes","0.01822914,0.8423884,0.08074988,0.07914287,0.8662192"
"SORBI_3003G217632",0.0609780450524351,3,"Yes","0.1509538,0.8474329,0.01194283"
"SORBI_3005G145700",0.0611007,1,"No","0.0611007"
"SORBI_3001G074700",0.0611290449469981,2,"Yes","0.05723851,0.03564791"
"SORBI_3010G181150",0.06122826,1,"No","0.06122826"
"SORBI_3003G158100",0.0612449,1,"No","0.0612449"
"SORBI_3007G043100",0.0612811867099281,10,"Yes","0.769656,0.2522021,0.09036678,0.002745845,0.5511663,0.12763,0.3766498,0.3279666,0.3895707,0.04949768"
"SORBI_3006G262501",0.0613038371280302,5,"Yes","0.07012647,0.07802283,0.03646976,0.03646976,0.2139039"
"SORBI_3004G191500",0.06140658,1,"No","0.06140658"
"SORBI_3009G020600",0.0615346748851312,3,"Yes","0.9528362,0.9233489,0.01640653"
"SORBI_3001G351900",0.0615587915910777,6,"Yes","0.04947444,0.3978935,0.201101,0.02482154,0.02531473,0.4907704"
"SORBI_3006G111300",0.06163737,1,"No","0.06163737"
"SORBI_3003G366100",0.0616466618830512,4,"Yes","0.9029,0.04447251,0.03200638,0.9133086"
"SORBI_3009G052000",0.061677,1,"No","0.061677"
"SORBI_3003G268300",0.0616822481858932,2,"Yes","0.05117169,0.04807994"
"SORBI_3010G143200",0.0618813,1,"No","0.0618813"
"SORBI_3001G176700",0.061891895148091,4,"Yes","0.02961666,0.06010437,0.04812631,0.04319734"
"SORBI_3003G252600",0.0620546858908433,7,"Yes","0.2588356,0.274084,0.8494975,0.2693427,0.4501117,0.005773043,0.03396311"
"SORBI_3002G297300",0.0621578698111661,5,"Yes","0.06339825,0.06339825,0.01411827,0.1349577,0.02555352"
"SORBI_3006G148500",0.06229756,1,"No","0.06229756"
"SORBI_3010G143500",0.0623874205227903,3,"Yes","0.05080664,0.05080664,0.05080664"
"SORBI_3001G073000",0.0624130550420795,2,"Yes","0.0404769,0.03418261"
"SORBI_3006G270300",0.06251019,1,"No","0.06251019"
"SORBI_3004G214900",0.0626650493876908,3,"Yes","0.9254347,0.04157578,0.0984761"
"SORBI_3009G071500",0.0627663769055319,6,"Yes","0.02833832,0.009379776,0.5740548,0.2169951,0.699108,0.2415841"
"SORBI_3003G041100",0.0628358733906007,4,"Yes","0.08854237,0.03900749,0.07782689,0.03900749"
"SORBI_3009G153200",0.0630537673401751,5,"Yes","0.4538404,0.1358621,0.05281411,0.009746611,0.09341024"
"SORBI_3001G282000",0.0636225654900459,2,"Yes","0.03243035,0.3552739"
"SORBI_3003G023200",0.063682361399143,3,"Yes","0.6031482,0.4488901,0.01265343"
"SORBI_3006G063800",0.06375816,1,"No","0.06375816"
"SORBI_3001G228100",0.06389776,1,"No","0.06389776"
"SORBI_3007G018400",0.06390952,1,"No","0.06390952"
"SORBI_3004G197100",0.06405235,1,"No","0.06405235"
"SORBI_3006G062800",0.06418158,1,"No","0.06418158"
"SORBI_3004G172600",0.06485866,1,"No","0.06485866"
"SORBI_3002G329000",0.0652856035305774,2,"Yes","0.0332686,0.8261426"
"SORBI_3005G084600",0.06530719,1,"No","0.06530719"
"SORBI_3004G011300",0.0653328399679691,4,"Yes","0.01414709,0.9226151,0.9914211,0.9487945"
"SORBI_3001G213300",0.06549092,1,"No","0.06549092"
"SORBI_3003G366850",0.0655903978991458,7,"Yes","0.8557742,0.2139934,0.07713615,0.07583613,0.004732296,0.4952459,0.4736625"
"SORBI_3001G080000",0.06563291,1,"No","0.06563291"
"SORBI_3010G121401",0.0657177,1,"No","0.0657177"
"SORBI_3010G057800",0.0657273031483785,3,"Yes","0.9844595,0.09164797,0.04315715"
"SORBI_3010G097250",0.06594487,1,"No","0.06594487"
"SORBI_3001G139900",0.065953335217952,2,"Yes","0.2161656,0.03455393"
"SORBI_3001G316800",0.0659580799649879,3,"Yes","0.313951,0.1031572,0.02042556"
"SORBI_3003G229300",0.06597085,1,"No","0.06597085"
"SORBI_3006G026250",0.06598019,1,"No","0.06598019"
"SORBI_3003G124700",0.0664250693529994,6,"Yes","0.05545197,0.06066314,0.8139096,0.8139096,0.2107419,0.01131582"
"SORBI_3009G015800",0.06657625,1,"No","0.06657625"
"SORBI_3002G269300",0.06668435,1,"No","0.06668435"
"SORBI_3006G004500",0.06682715,1,"No","0.06682715"
"SORBI_3002G301400",0.0668612039877502,4,"Yes","0.04173786,0.9048552,0.04033464,0.2285537"
"SORBI_3001G434500",0.0669294843103498,3,"Yes","0.5839182,0.5918264,0.01728469"
"SORBI_3010G076300",0.06695103,1,"No","0.06695103"
"SORBI_3004G063000",0.0673743011178485,3,"Yes","0.06942007,0.9346645,0.1022919"
"SORBI_3004G060300",0.06741587,1,"No","0.06741587"
"SORBI_3001G335900",0.06752361,1,"No","0.06752361"
"SORBI_3001G066700",0.0677651671673566,5,"Yes","0.2888249,0.3382052,0.3554835,0.1431563,0.007098682"
"SORBI_3002G276800",0.06781919,1,"No","0.06781919"
"SORBI_3001G350600",0.0678949,1,"No","0.0678949"
"SORBI_3003G313800",0.0679539610849623,3,"Yes","0.3306077,0.1008415,0.02348699"
"SORBI_3002G303400",0.06801396,1,"No","0.06801396"
"SORBI_3006G179900",0.06812438,1,"No","0.06812438"
"SORBI_3003G020600",0.0683483432186187,5,"Yes","0.8031312,0.3597333,0.0169463,0.02743101,0.7509299"
"SORBI_3009G125200",0.0684675,1,"No","0.0684675"
"SORBI_3001G334800",0.068482030681066,3,"Yes","0.01400198,0.2590629,0.3465769"
"SORBI_3001G198400",0.0686471319455217,6,"Yes","0.907447,0.9669761,0.09926631,0.09420104,0.01288571,0.02524926"
"SORBI_3006G196700",0.06889209,1,"No","0.06889209"
"SORBI_3002G301800",0.0689080637552646,5,"Yes","0.372588,0.08991551,0.05778035,0.05376785,0.05796638"
"SORBI_3002G304700",0.06901481,1,"No","0.06901481"
"SORBI_3001G137600",0.0692938447084678,3,"Yes","0.8464697,0.6671107,0.01390925"
"SORBI_3004G083700",0.0694099926264289,2,"Yes","0.2803421,0.03733322"
"SORBI_3010G130700",0.06970178,1,"No","0.06970178"
"SORBI_3009G025700",0.069839333129501,4,"Yes","0.9096201,0.4065414,0.01170157,0.08543242"
"SORBI_3001G425150",0.0698621108734054,3,"Yes","0.7839849,0.06027817,0.06027817"
"SORBI_3002G278500",0.06999649,1,"No","0.06999649"
"SORBI_3004G030200",0.07009719,1,"No","0.07009719"
"SORBI_3010G227900",0.0702257892112832,2,"Yes","0.03680995,0.5937031"
"SORBI_3006G217300",0.0703081228321858,3,"Yes","0.1082253,0.08893558,0.9065823"
"SORBI_3004G095600",0.07040493,1,"No","0.07040493"
"SORBI_3001G398800",0.0704522039501027,2,"Yes","0.215163,0.03698313"
"SORBI_3003G306400",0.07062267,1,"No","0.07062267"
"SORBI_3003G360600",0.0707203659486887,3,"Yes","0.3097049,0.3669486,0.03195726"
"SORBI_3003G167900",0.0707484876595964,2,"Yes","0.04030445,0.1471114"
"SORBI_3001G159700",0.0709797319077258,8,"Yes","0.1842812,0.1684127,0.1684127,0.009006904,0.1684127,0.1684127,0.3456719,0.4449618"
"SORBI_3010G242300",0.07120806,1,"No","0.07120806"
"SORBI_3002G295900",0.0712258555344644,2,"Yes","0.04771975,0.5654718"
"SORBI_3003G179600",0.0712364419239883,5,"Yes","0.6999542,0.05714498,0.8796967,0.05733047,0.07994339"
"SORBI_3002G313300",0.0714500483891219,8,"Yes","0.7017303,0.3832835,0.3959038,0.4182452,0.898231,0.7855215,0.7855215,0.004875463"
"SORBI_3004G008000",0.0715676383374407,3,"Yes","0.1910992,0.06414479,0.05955681"
"SORBI_3009G089101",0.07166708,1,"No","0.07166708"
"SORBI_3001G242900",0.0718373831284249,12,"Yes","0.1798582,0.7075791,0.0713774,0.5898707,0.00473664,0.03169309,0.04834599,0.04325231,0.5884062,0.2365866,0.6500749,0.1505874"
"SORBI_3003G391400",0.0718738573494518,2,"Yes","0.0441686,0.1930361"
"SORBI_3006G254900",0.07219857,1,"No","0.07219857"
"SORBI_3003G323900",0.0722428540340967,4,"Yes","0.4675483,0.9228083,0.05052747,0.04994546"
"SORBI_3001G071200",0.07228092,1,"No","0.07228092"
"SORBI_3004G207400",0.07228584,1,"No","0.07228584"
"SORBI_3006G051800",0.0724414702574014,2,"Yes","0.04454053,0.04053718"
"SORBI_3003G292200",0.0724678145544992,3,"Yes","0.3871038,0.6006964,0.01542241"
"SORBI_3003G303000",0.0725882368709172,2,"Yes","0.04451586,0.03879592"
"SORBI_3003G305200",0.0727983,1,"No","0.0727983"
"SORBI_3002G375701",0.0728082660420579,3,"Yes","0.7281439,0.5668111,0.02200954"
"SORBI_3001G154200",0.0730062574586072,3,"Yes","0.3455861,0.103532,0.1064264"
"SORBI_3005G142400",0.07304076,1,"No","0.07304076"
"SORBI_3004G067600",0.0730552481260878,6,"Yes","0.04780111,0.04842703,0.02095316,0.04780111,0.1121138,0.1111488"
"SORBI_3003G368901",0.0733398927354729,3,"Yes","0.02103414,0.1456342,0.1365864"
"SORBI_3003G305700",0.0734359347042626,5,"Yes","0.09878867,0.09675226,0.3617573,0.0958321,0.4059902"
"SORBI_3006G271400",0.07349977,1,"No","0.07349977"
"SORBI_3001G119800",0.0735025054692718,3,"Yes","0.01591868,0.1192564,0.93037"
"SORBI_3003G166500",0.0735212668081133,3,"Yes","0.06152641,0.04587049,0.9194884"
"SORBI_3001G360700",0.0736342909641812,4,"Yes","0.6112845,0.2095826,0.04931367,0.04931367"
"SORBI_3002G312600",0.0739322,1,"No","0.0739322"
"SORBI_3005G021000",0.0739574619586273,4,"Yes","0.04575098,0.06595129,0.04575098,0.2296479"
"SORBI_3006G143700",0.0745973079750898,5,"Yes","0.1042265,0.6397589,0.2889067,0.1023094,0.09752772"
"SORBI_3004G081100",0.0746343033680155,2,"Yes","0.3014915,0.03888115"
"SORBI_3003G323500",0.0746664196866378,3,"Yes","0.0178701,0.7514908,0.8003402"
"SORBI_3001G284400",0.07467591,1,"No","0.07467591"
"SORBI_3001G008300",0.0747315019673077,2,"Yes","0.1311225,0.03866949"
"SORBI_3009G145750",0.0748124683943673,2,"Yes","0.0619221,0.0619221"
"SORBI_3001G073600",0.0750277,1,"No","0.0750277"
"SORBI_3006G274100",0.0751071419708668,2,"Yes","0.3702932,0.04049792"
"SORBI_3002G375400",0.0752242638739707,8,"Yes","0.05773904,0.09435997,0.04653304,0.05554869,0.05554869,0.05391923,0.05554869,0.05554869"
"SORBI_3001G444400",0.0752394,1,"No","0.0752394"
"SORBI_3003G395700",0.075318899286746,3,"Yes","0.3752271,0.01841405,0.8601516"
"SORBI_3006G004700",0.07546808,1,"No","0.07546808"
"SORBI_3001G231700",0.0757311047960856,4,"Yes","0.03039297,0.2913972,0.2913904,0.05323855"
"SORBI_3001G079300",0.075859716198053,4,"Yes","0.5572449,0.02906489,0.05523229,0.2106675"
"SORBI_3010G148932",0.0764010055487708,7,"Yes","0.06052382,0.7056005,0.07969492,0.8241534,0.9462671,0.05785361,0.08168166"
"SORBI_3001G108900",0.0764222917356143,5,"Yes","0.04499564,0.04045873,0.1135749,0.7489496,0.8698588"
"SORBI_3001G261700",0.07646031,1,"No","0.07646031"
"SORBI_3001G071000",0.0765994234800195,4,"Yes","0.01293677,0.9174377,0.2479317,0.3232236"
"SORBI_3006G225400",0.0767497937802285,2,"Yes","0.04058775,0.6617898"
"SORBI_3004G044401",0.0770002453084969,8,"Yes","0.9264703,0.6226559,0.0310862,0.03548257,0.5214602,0.8700176,0.2812607,0.0160405"
"SORBI_3004G044500",0.0770002453084969,8,"Yes","0.9264703,0.6226559,0.0310862,0.03548257,0.5214602,0.8700176,0.2812607,0.0160405"
"SORBI_3003G184900",0.0772150821572736,2,"Yes","0.0394296,0.4146721"
"SORBI_3001G140400",0.0772543918050179,2,"Yes","0.1266816,0.04031468"
"SORBI_3006G062400",0.0774635936903774,8,"Yes","0.03189062,0.6704554,0.6222329,0.2544256,0.05907588,0.05907588,0.6291371,0.08246111"
"SORBI_3010G241300",0.07747839,1,"No","0.07747839"
"SORBI_3003G417500",0.07781177,1,"No","0.07781177"
"SORBI_3003G381100",0.0778338952117168,4,"Yes","0.0912676,0.1192366,0.01273708,0.8406077"
"SORBI_3001G084200",0.0778904133101421,4,"Yes","0.9695824,0.05530857,0.02429636,0.5145014"
"SORBI_3002G390900",0.07790964,1,"No","0.07790964"
"SORBI_3001G369000",0.07793405,1,"No","0.07793405"
"SORBI_3009G004300",0.0779636823703324,2,"Yes","0.76712,0.03986099"
"SORBI_3003G201750",0.07799821,1,"No","0.07799821"
"SORBI_3004G177400",0.078301633738822,6,"Yes","0.6641768,0.6195105,0.6585588,0.6504999,0.02649819,0.02932063"
"SORBI_3004G177500",0.078301633738822,6,"Yes","0.6641768,0.6195105,0.6585588,0.6504999,0.02649819,0.02932063"
"SORBI_3010G053600",0.0783719270545312,2,"Yes","0.04177008,0.1798019"
"SORBI_3008G018800",0.0783909330849542,3,"Yes","0.02345563,0.1852289,0.5374417"
"SORBI_3003G128500",0.07850675,1,"No","0.07850675"
"SORBI_3001G114500",0.0786238923561982,2,"Yes","0.9619567,0.04049633"
"SORBI_3006G207300",0.0786398367077425,2,"Yes","0.7812138,0.04109133"
"SORBI_3004G192001",0.07877546,1,"No","0.07877546"
"SORBI_3007G014400",0.0787817,1,"No","0.0787817"
"SORBI_3003G245201",0.0787967089554502,2,"Yes","0.2238019,0.04266879"
