"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb007230",0.2641948,1,"No","0.2641948"
"Zm00001eb351600",0.2644207,1,"No","0.2644207"
"Zm00001eb040030",0.264877496591043,2,"Yes","0.1426195,0.7763927"
"Zm00001eb263470",0.264880778657219,2,"Yes","0.50626,0.1434076"
"Zm00001eb019130",0.265775557457432,2,"Yes","0.3464754,0.1439762"
"Zm00001eb051730",0.2662105,1,"No","0.2662105"
"Zm00001eb065940",0.267175150798047,2,"Yes","0.1733288,0.7667754"
"Zm00001eb213920",0.267792896855612,7,"Yes","0.192617,0.7692199,0.01970423,0.3665372,0.6950017,0.8214683,0.1197555"
"Zm00001eb239020",0.267956404186715,3,"Yes","0.2642616,0.2537906,0.7994465"
"Zm00001eb241910",0.268283,1,"No","0.268283"
"Zm00001eb252610",0.2684938,1,"No","0.2684938"
"Zm00001eb408290",0.268692935736047,9,"Yes","0.2835376,0.2504906,0.06211479,0.579756,0.4023638,0.4023638,0.980331,0.2451203,0.01646413"
"Zm00001eb229550",0.268950271501064,3,"Yes","0.08591265,0.6287726,0.2236716"
"Zm00001eb122030",0.2693487941527,6,"Yes","0.8332952,0.1739768,0.2058369,0.4992633,0.5759837,0.1689042"
"Zm00001eb214040",0.269561762798852,2,"Yes","0.2395028,0.220677"
"Zm00001eb396430",0.269959621688734,2,"Yes","0.1464234,0.7475915"
"Zm00001eb157000",0.269966153361115,2,"Yes","0.8636701,0.1481631"
"Zm00001eb103990",0.270582613818119,2,"Yes","0.1517416,0.3534196"
"Zm00001eb070130",0.270680320739795,3,"Yes","0.1398886,0.6112551,0.2658557"
"Zm00001eb042130",0.270855929864351,4,"Yes","0.04876809,0.1993971,0.4593238,0.3242471"
"Zm00001eb160740",0.2709182,1,"No","0.2709182"
"Zm00001eb392220",0.271136270602075,2,"Yes","0.1465412,0.6248568"
"Zm00001eb373520",0.2718408,1,"No","0.2718408"
"Zm00001eb129850",0.272409766441121,2,"Yes","0.1645975,0.4828064"
"Zm00001eb228970",0.273243059188419,3,"Yes","0.1132623,0.2724942,0.2387877"
"Zm00001eb325640",0.273562352773463,5,"Yes","0.7697367,0.4408768,0.05153194,0.2243586,0.2571695"
"Zm00001eb056260",0.273953298401572,3,"Yes","0.2800422,0.09978181,0.6635985"
"Zm00001eb001510",0.2743425111339,3,"Yes","0.4343544,0.06071009,0.2763917"
"Zm00001eb322150",0.274391813121097,3,"Yes","0.7192944,0.06007931,0.9962246"
"Zm00001eb291570",0.2746736,1,"No","0.2746736"
"Zm00001eb110900",0.27494428704962,3,"Yes","0.1699099,0.3029183,0.2178514"
"Zm00001eb140760",0.2751746,1,"No","0.2751746"
"Zm00001eb321700",0.2755564,1,"No","0.2755564"
"Zm00001eb138360",0.276538485399812,2,"Yes","0.7416233,0.1498392"
"Zm00001eb167160",0.276675256407563,2,"Yes","0.1813763,0.1500003"
"Zm00001eb077940",0.277026608668682,2,"Yes","0.1499725,0.7970154"
"Zm00001eb354420",0.277072749573832,2,"Yes","0.1497762,0.5150476"
"Zm00001eb182400",0.278196261038396,6,"Yes","0.09314809,0.1408782,0.2108001,0.6311646,0.4356357,0.6912019"
"Zm00001eb301240",0.278389500742246,2,"Yes","0.1510241,0.1676544"
"Zm00001eb299760",0.278736422638736,2,"Yes","0.2089306,0.3279593"
"Zm00001eb143920",0.279607,1,"No","0.279607"
"Zm00001eb072330",0.2796373,1,"No","0.2796373"
"Zm00001eb210890",0.27999765963861,8,"Yes","0.746105,0.3172313,0.245309,0.4139273,0.5792637,0.0458692,0.6977081,0.07288726"
"Zm00001eb386030",0.2806333,1,"No","0.2806333"
"Zm00001eb048870",0.280773100174471,2,"Yes","0.3854608,0.15194"
"Zm00001eb124290",0.281094360935541,6,"Yes","0.4672642,0.7994403,0.09693632,0.102666,0.2839297,0.3776715"
"Zm00001eb311950",0.2811645,1,"No","0.2811645"
"Zm00001eb340630",0.2814753,1,"No","0.2814753"
"Zm00001eb365150",0.2815307,1,"No","0.2815307"
"Zm00001eb411050",0.2818741,1,"No","0.2818741"
"Zm00001eb012200",0.282546563992551,6,"Yes","0.7196539,0.9894829,0.3586997,0.1981548,0.1271029,0.2061842"
"Zm00001eb198350",0.282614168021953,4,"Yes","0.7190102,0.5176119,0.1395553,0.195043"
"Zm00001eb034820",0.2826787,1,"No","0.2826787"
"Zm00001eb205250",0.283102279265125,5,"Yes","0.8416533,0.1849041,0.1187718,0.2802503,0.6167291"
"Zm00001eb105130",0.2831339,1,"No","0.2831339"
"Zm00001eb095410",0.283345693341599,3,"Yes","0.228522,0.2561271,0.5772891"
"Zm00001eb147890",0.283724841460699,5,"Yes","0.03860987,0.27087,0.5872372,0.5900268,0.5900268"
"Zm00001eb423640",0.284142616843588,4,"Yes","0.2211678,0.673605,0.1933235,0.09269805"
"Zm00001eb139700",0.284536678531805,3,"Yes","0.2716654,0.1158113,0.9315967"
"Zm00001eb200030",0.2846756,1,"No","0.2846756"
"Zm00001eb089590",0.284749804729738,7,"Yes","0.2826265,0.3029351,0.7157615,0.02233733,0.9049312,0.541704,0.6218554"
"Zm00001eb073220",0.284842387185268,2,"Yes","0.3533921,0.1615115"
"Zm00001eb217340",0.2849913,1,"No","0.2849913"
"Zm00001eb427590",0.285405135426434,8,"Yes","0.07774229,0.7438068,0.2492966,0.1518126,0.2075783,0.8719469,0.215513,0.5621532"
"Zm00001eb278210",0.2854363,1,"No","0.2854363"
"Zm00001eb052860",0.2854404,1,"No","0.2854404"
"Zm00001eb066650",0.286359031673548,2,"Yes","0.1557823,0.2346277"
"Zm00001eb055970",0.286801503167559,7,"Yes","0.0387644,0.5039856,0.6014719,0.2865788,0.4399705,0.228122,0.1812056"
"Zm00001eb115540",0.286821663561071,2,"Yes","0.7921814,0.1557518"
"Zm00001eb173740",0.2874115,1,"No","0.2874115"
"Zm00001eb401100",0.287732367539839,7,"Yes","0.802813,0.9969254,0.8478381,0.1388954,0.09697075,0.1264749,0.8555999"
"Zm00001eb280650",0.288276332880702,5,"Yes","0.82712,0.2327639,0.2576649,0.2764492,0.9859094"
"Zm00001eb398250",0.2882885,1,"No","0.2882885"
"Zm00001eb321710",0.288360199876085,5,"Yes","0.8935202,0.3978137,0.6299924,0.8637077,0.04518728"
"Zm00001eb400470",0.288551969360034,3,"Yes","0.7618497,0.7808169,0.06849996"
"Zm00001eb421290",0.2886235,1,"No","0.2886235"
"Zm00001eb096580",0.288751162661795,4,"Yes","0.8168682,0.6840463,0.1814312,0.1431277"
"Zm00001eb231240",0.289712020997698,3,"Yes","0.4094643,0.2781657,0.230646"
"Zm00001eb172770",0.289925464609295,3,"Yes","0.6968747,0.2528504,0.08641851"
"Zm00001eb242960",0.289970773297273,2,"Yes","0.7348924,0.1577253"
"Zm00001eb278150",0.289982947530007,2,"Yes","0.1590174,0.6933079"
"Zm00001eb337100",0.2902173,1,"No","0.2902173"
"Zm00001eb198010",0.2908469,1,"No","0.2908469"
"Zm00001eb339140",0.2912208,1,"No","0.2912208"
"Zm00001eb386880",0.291340036658649,2,"Yes","0.1672492,0.9965772"
"Zm00001eb427080",0.29221759603274,2,"Yes","0.7189491,0.1589417"
"Zm00001eb288130",0.293078220787087,4,"Yes","0.1796025,0.4998405,0.9515557,0.2009968"
"Zm00001eb068520",0.293101895454742,4,"Yes","0.06860361,0.4610482,0.3146099,0.283218"
"Zm00001eb252300",0.293208150497817,7,"Yes","0.9971097,0.1747206,0.2161733,0.2838411,0.7935689,0.1996757,0.6725853"
"Zm00001eb253150",0.293485594987894,7,"Yes","0.0249192,0.9191955,0.447337,0.4755682,0.5630797,0.539835,0.8589966"
"Zm00001eb432010",0.293516744674159,2,"Yes","0.6751412,0.1624975"
"Zm00001eb113610",0.293627712654229,4,"Yes","0.2505328,0.05249712,0.4183451,0.7018005"
"Zm00001eb360690",0.293838462923009,2,"Yes","0.4191292,0.1615383"
"Zm00001eb210460",0.2952639,1,"No","0.2952639"
"Zm00001eb074580",0.2956787,1,"No","0.2956787"
"Zm00001eb252400",0.295751296671233,5,"Yes","0.6490002,0.4789703,0.3399486,0.05508966,0.1347133"
"Zm00001eb219370",0.2958543,1,"No","0.2958543"
"Zm00001eb396470",0.296254212424887,2,"Yes","0.1655058,0.9467415"
"Zm00001eb317940",0.296365221511876,6,"Yes","0.1124018,0.4526125,0.3879154,0.05773627,0.7803533,0.818659"
"Zm00001eb104490",0.296373548156079,5,"Yes","0.3269902,0.6477897,0.1941624,0.07292421,0.2707144"
"Zm00001eb108530",0.296451783817129,2,"Yes","0.6275083,0.1628627"
"Zm00001eb108540",0.296451783817129,2,"Yes","0.6275083,0.1628627"
"Zm00001eb360560",0.2966187,1,"No","0.2966187"
"Zm00001eb017030",0.2972121,1,"No","0.2972121"
"Zm00001eb153530",0.297431161902374,3,"Yes","0.1184672,0.2755117,0.7315498"
"Zm00001eb289350",0.297875057902789,5,"Yes","0.1340061,0.7664241,0.7379291,0.9098087,0.0668544"
"Zm00001eb289360",0.297875057902789,5,"Yes","0.1340061,0.7664241,0.7379291,0.9098087,0.0668544"
"Zm00001eb419780",0.298402348671066,2,"Yes","0.4261823,0.1634104"
"Zm00001eb432870",0.298403996932487,7,"Yes","0.966317,0.1879745,0.2878276,0.8362074,0.08082768,0.2629017,0.5472524"
"Zm00001eb231730",0.2984693,1,"No","0.2984693"
"Zm00001eb076640",0.29876083168767,2,"Yes","0.4924372,0.1796324"
"Zm00001eb119920",0.298788345189122,3,"Yes","0.4377054,0.2272261,0.2842667"
"Zm00001eb047020",0.298927827366051,2,"Yes","0.5818697,0.4940883"
"Zm00001eb244350",0.298996482819408,2,"Yes","0.4227223,0.1795981"
"Zm00001eb318370",0.299070208805006,7,"Yes","0.4667082,0.1872855,0.07932524,0.06039666,0.6725,0.5454685,0.7600426"
"Zm00001eb247460",0.2994605,1,"No","0.2994605"
"Zm00001eb248170",0.300047707082106,13,"Yes","0.8461472,0.9783604,0.3824643,0.1613579,0.8132941,0.5558433,0.1678096,0.1775734,0.2529682,0.08686307,0.2994863,0.1597076,0.7059807"
"Zm00001eb042700",0.300136078778417,3,"Yes","0.2669082,0.2164578,0.3404915"
"Zm00001eb400580",0.300343210648522,2,"Yes","0.6368306,0.1643765"
"Zm00001eb042060",0.300774966011155,2,"Yes","0.2649921,0.2268175"
"Zm00001eb251710",0.300949082987989,3,"Yes","0.4173688,0.5809771,0.06706989"
"Zm00001eb397220",0.3010047,1,"No","0.3010047"
"Zm00001eb406540",0.301042139338947,3,"Yes","0.8904401,0.5637174,0.0671722"
"Zm00001eb097120",0.301503181490122,4,"Yes","0.1893583,0.3623542,0.3639516,0.3597478"
"Zm00001eb070580",0.301581504379589,7,"Yes","0.7796081,0.8074419,0.299303,0.2217653,0.09024978,0.502598,0.2037526"
"Zm00001eb288680",0.301642955145388,5,"Yes","0.6613757,0.5558439,0.6109532,0.03487863,0.3927564"
"Zm00001eb009100",0.301805953275731,7,"Yes","0.1038692,0.2719216,0.7772791,0.2958821,0.3680436,0.2646179,0.244605"
"Zm00001eb020610",0.3019874,1,"No","0.3019874"
"Zm00001eb322900",0.3020121043391,3,"Yes","0.7076774,0.06872344,0.9140748"
"Zm00001eb105060",0.302042897428462,3,"Yes","0.2857453,0.5771072,0.09389135"
"Zm00001eb148430",0.30289692082887,10,"Yes","0.09499928,0.9056827,0.8852143,0.2184425,0.257297,0.822955,0.08938033,0.9075235,0.4433763,0.1229492"
"Zm00001eb059650",0.3029247893152,4,"Yes","0.1149832,0.2091284,0.2510136,0.4877488"
"Zm00001eb374540",0.302953,1,"No","0.302953"
"Zm00001eb374550",0.302953,1,"No","0.302953"
"Zm00001eb096750",0.304357839834514,3,"Yes","0.06796533,0.3840376,0.7455615"
"Zm00001eb034290",0.304391738061279,21,"Yes","0.9291503,0.7640665,0.1879232,0.5549976,0.927963,0.7188355,0.02202394,0.2651287,0.8759564,0.9525525,0.9648555,0.601419,0.7522568,0.3785515,0.1132795,0.008006538,0.694229,0.9045598,0.9557421,0.845803,0.3402358"
"Zm00001eb391130",0.304416494837499,2,"Yes","0.2029261,0.5285249"
"Zm00001eb113700",0.304542066550473,2,"Yes","0.3587828,0.1674635"
"Zm00001eb424840",0.304827633991709,5,"Yes","0.7722878,0.2927592,0.6821362,0.1208057,0.2405139"
"Zm00001eb365620",0.30506665110786,3,"Yes","0.2806103,0.2875301,0.7619857"
"Zm00001eb018230",0.305472257815588,2,"Yes","0.3022118,0.1668557"
"Zm00001eb247240",0.3054896,1,"No","0.3054896"
"Zm00001eb395730",0.305653083600166,2,"Yes","0.3748244,0.1667195"
"Zm00001eb003670",0.3057202,1,"No","0.3057202"
"Zm00001eb323310",0.305827319991538,9,"Yes","0.4738652,0.9091465,0.05134185,0.820853,0.1219565,0.09851834,0.8035267,0.7788761,0.7748062"
"Zm00001eb191020",0.306066370063129,3,"Yes","0.2886429,0.1635328,0.7281106"
"Zm00001eb315400",0.306440277403447,4,"Yes","0.9804653,0.05628975,0.4903699,0.7575768"
"Zm00001eb285290",0.3064946,1,"No","0.3064946"
"Zm00001eb363840",0.3066426,1,"No","0.3066426"
"Zm00001eb006170",0.307100046832182,2,"Yes","0.1835882,0.2699544"
"Zm00001eb160030",0.307167915455252,2,"Yes","0.1807787,0.6929734"
"Zm00001eb255270",0.3072474,1,"No","0.3072474"
"Zm00001eb252370",0.3076481,1,"No","0.3076481"
"Zm00001eb417200",0.3079182,1,"No","0.3079182"
"Zm00001eb114060",0.3080142,1,"No","0.3080142"
"Zm00001eb158110",0.3082598,1,"No","0.3082598"
"Zm00001eb193370",0.308347773338887,3,"Yes","0.7379886,0.9822596,0.08062712"
"Zm00001eb288490",0.308466890776196,2,"Yes","0.9153439,0.1745732"
"Zm00001eb035810",0.308838834184678,2,"Yes","0.4203669,0.1688024"
"Zm00001eb244670",0.30888809415213,2,"Yes","0.1742768,0.4766184"
"Zm00001eb336790",0.3093027,1,"No","0.3093027"
"Zm00001eb290040",0.309400542686291,3,"Yes","0.8422557,0.6729017,0.07083126"
"Zm00001eb046650",0.310018688279517,2,"Yes","0.2072081,0.6333242"
"Zm00001eb119330",0.310602040649478,2,"Yes","0.1697876,0.5004443"
"Zm00001eb355950",0.3109201,1,"No","0.3109201"
"Zm00001eb095130",0.3115665,1,"No","0.3115665"
"Zm00001eb377050",0.312033232735739,2,"Yes","0.1712834,0.5003482"
"Zm00001eb181980",0.3127417,1,"No","0.3127417"
"Zm00001eb036940",0.312791826155989,8,"Yes","0.8103774,0.3770804,0.5773578,0.07859539,0.05441418,0.1623723,0.4299744,0.6032409"
"Zm00001eb334310",0.3129232,1,"No","0.3129232"
"Zm00001eb289580",0.3132455,1,"No","0.3132455"
"Zm00001eb288770",0.3135785,1,"No","0.3135785"
"Zm00001eb215840",0.313700581782989,2,"Yes","0.7809638,0.186815"
"Zm00001eb394540",0.3144394,1,"No","0.3144394"
"Zm00001eb245640",0.3144771,1,"No","0.3144771"
"Zm00001eb031250",0.3145727,1,"No","0.3145727"
"Zm00001eb042710",0.3157742,1,"No","0.3157742"
"Zm00001eb152300",0.31597738570524,2,"Yes","0.1729559,0.278386"
"Zm00001eb373810",0.316085916374632,2,"Yes","0.9792577,0.1734743"
"Zm00001eb187620",0.3162138,1,"No","0.3162138"
"Zm00001eb159030",0.3165735,1,"No","0.3165735"
"Zm00001eb372790",0.317354409678412,3,"Yes","0.8164879,0.3792793,0.08022407"
"Zm00001eb122460",0.317929366553112,4,"Yes","0.9755734,0.2008382,0.1315724,0.2152679"
"Zm00001eb155870",0.318073655123681,7,"Yes","0.1743595,0.6245289,0.1474384,0.795035,0.2873902,0.279838,0.2449066"
"Zm00001eb248110",0.318199451261139,3,"Yes","0.4298439,0.1988557,0.2960427"
"Zm00001eb322340",0.318317636973858,4,"Yes","0.6580534,0.4536991,0.3495391,0.06048294"
"Zm00001eb016990",0.318788835658264,2,"Yes","0.4866691,0.5967179"
"Zm00001eb053910",0.3189499,1,"No","0.3189499"
"Zm00001eb219550",0.319144376951101,6,"Yes","0.1195082,0.7758166,0.4393149,0.9187169,0.04268751,0.2856164"
"Zm00001eb156710",0.319164777623814,3,"Yes","0.5570697,0.2509893,0.2838696"
"Zm00001eb052930",0.3195108,1,"No","0.3195108"
"Zm00001eb227300",0.3197254,1,"No","0.3197254"
"Zm00001eb073750",0.3198276,1,"No","0.3198276"
"Zm00001eb093260",0.320048403223336,2,"Yes","0.1764976,0.4839551"
"Zm00001eb365220",0.3201333,1,"No","0.3201333"
"Zm00001eb356420",0.3203753,1,"No","0.3203753"
"Zm00001eb292070",0.322008291827243,3,"Yes","0.07512716,0.4281135,0.4497113"
"Zm00001eb356500",0.3225759,1,"No","0.3225759"
"Zm00001eb429200",0.322638834883354,5,"Yes","0.2852932,0.5843355,0.2887595,0.8007858,0.1564034"
"Zm00001eb125260",0.323011976023531,2,"Yes","0.9066489,0.2271721"
"Zm00001eb192120",0.32328767175283,2,"Yes","0.1773803,0.9903691"
"Zm00001eb222030",0.3235572,1,"No","0.3235572"
"Zm00001eb323230",0.323787,1,"No","0.323787"
"Zm00001eb425970",0.324271678092513,2,"Yes","0.300769,0.2564108"
"Zm00001eb290870",0.324605226027301,2,"Yes","0.1791216,0.2680576"
"Zm00001eb328160",0.3251036,1,"No","0.3251036"
"Zm00001eb376360",0.3257329,1,"No","0.3257329"
"Zm00001eb334240",0.326583193584194,3,"Yes","0.4109842,0.4063891,0.0834942"
"Zm00001eb213050",0.326882140828268,2,"Yes","0.9311442,0.1818712"
"Zm00001eb054630",0.3269666,1,"No","0.3269666"
"Zm00001eb187040",0.327043441480167,3,"Yes","0.7461276,0.3004091,0.2907215"
"Zm00001eb151220",0.327412377094637,2,"Yes","0.5739027,0.1799384"
"Zm00001eb229450",0.327709685076183,6,"Yes","0.8937369,0.03975305,0.125738,0.7393274,0.8596141,0.8619465"
"Zm00001eb060250",0.327957399986445,3,"Yes","0.5630786,0.823948,0.08467569"
"Zm00001eb071140",0.3287632,1,"No","0.3287632"
"Zm00001eb190960",0.329443274632828,2,"Yes","0.3926075,0.186385"
"Zm00001eb007310",0.329590803149722,9,"Yes","0.1824036,0.1635893,0.2587898,0.8650296,0.6169889,0.6873487,0.9625188,0.2458468,0.2950225"
"Zm00001eb119170",0.330607234541966,5,"Yes","0.3563183,0.08414378,0.1371415,0.4024864,0.7394218"
"Zm00001eb398220",0.330877185407578,3,"Yes","0.74944,0.08463296,0.8237902"
"Zm00001eb052180",0.3309328,1,"No","0.3309328"
"Zm00001eb325270",0.3311021,1,"No","0.3311021"
"Zm00001eb392970",0.3312419,1,"No","0.3312419"
"Zm00001eb185570",0.331323,1,"No","0.331323"
"Zm00001eb326030",0.3318839,1,"No","0.3318839"
"Zm00001eb287380",0.332060440678217,3,"Yes","0.07793507,0.5046188,0.4373784"
"Zm00001eb340330",0.3321642,1,"No","0.3321642"
"Zm00001eb289670",0.332347282747709,2,"Yes","0.1829014,0.1900454"
"Zm00001eb060520",0.332471468407596,8,"Yes","0.1983227,0.1010552,0.1600804,0.1035947,0.2258167,0.636812,0.2089048,0.2795988"
"Zm00001eb060530",0.332471468407596,8,"Yes","0.1983227,0.1010552,0.1600804,0.1035947,0.2258167,0.636812,0.2089048,0.2795988"
"Zm00001eb038350",0.333098520441011,2,"Yes","0.380816,0.1833787"
"Zm00001eb353940",0.333213481388987,3,"Yes","0.204984,0.3453962,0.2812376"
"Zm00001eb373060",0.333235408846006,2,"Yes","0.1865806,0.7289684"
"Zm00001eb137700",0.33329549614919,2,"Yes","0.18717,0.291203"
"Zm00001eb338790",0.3333269,1,"No","0.3333269"
"Zm00001eb220100",0.3334188,1,"No","0.3334188"
"Zm00001eb126490",0.333625180658663,2,"Yes","0.1838976,0.6868519"
"Zm00001eb069500",0.3340372,1,"No","0.3340372"
"Zm00001eb278690",0.3350506,1,"No","0.3350506"
"Zm00001eb317140",0.335231672811788,6,"Yes","0.5977879,0.04981571,0.5954763,0.1532031,0.2145727,0.2141423"
"Zm00001eb114860",0.335269343994584,2,"Yes","0.1846941,0.7767574"
"Zm00001eb166290",0.335324474487234,2,"Yes","0.1853995,0.2529969"
"Zm00001eb310710",0.3356548,1,"No","0.3356548"
"Zm00001eb067370",0.336378866513301,3,"Yes","0.7264383,0.07722833,0.495776"
"Zm00001eb251920",0.336385597918589,2,"Yes","0.200765,0.6051933"
"Zm00001eb327310",0.3366133,1,"No","0.3366133"
"Zm00001eb254890",0.337024371408901,2,"Yes","0.1963883,0.7441293"
"Zm00001eb019890",0.337037211596313,5,"Yes","0.7525576,0.2234309,0.07535207,0.2992045,0.6125182"
"Zm00001eb119150",0.337171246309211,2,"Yes","0.186478,0.3052086"
"Zm00001eb428230",0.337283007196524,2,"Yes","0.2641325,0.1862461"
"Zm00001eb006480",0.337300572967845,5,"Yes","0.7080187,0.1390629,0.1095814,0.8336739,0.6708527"
"Zm00001eb066140",0.337568,1,"No","0.337568"
"Zm00001eb318170",0.3377525,1,"No","0.3377525"
"Zm00001eb219710",0.338103246002235,7,"Yes","0.7038191,0.881865,0.05449593,0.1889476,0.5544185,0.8935853,0.1796464"
"Zm00001eb415070",0.3383842,1,"No","0.3383842"
"Zm00001eb398340",0.338483747520556,4,"Yes","0.8345818,0.8919496,0.06840974,0.5885693"
"Zm00001eb428030",0.338638879329892,7,"Yes","0.7759332,0.4060137,0.5778868,0.6499407,0.1428798,0.1824445,0.1759008"
"Zm00001eb010810",0.338896882367647,5,"Yes","0.2207364,0.3045793,0.5396428,0.07940495,0.784683"
"Zm00001eb014820",0.339751298652449,5,"Yes","0.6024388,0.1001428,0.1405111,0.9507148,0.6068938"
"Zm00001eb069550",0.339755085805577,5,"Yes","0.3684748,0.2813385,0.3077216,0.2850146,0.9149251"
"Zm00001eb142950",0.340127,1,"No","0.340127"
"Zm00001eb273580",0.3404536,1,"No","0.3404536"
"Zm00001eb038870",0.3404581,1,"No","0.3404581"
"Zm00001eb366030",0.340799097682055,5,"Yes","0.292375,0.1494741,0.2605721,0.6704367,0.5365641"
"Zm00001eb366180",0.340930155992466,4,"Yes","0.8238535,0.5482629,0.06441953,0.5768339"
"Zm00001eb031900",0.3409683,1,"No","0.3409683"
"Zm00001eb003350",0.340972378076564,4,"Yes","0.9156037,0.3589968,0.2120702,0.1553847"
"Zm00001eb144630",0.340988241065022,10,"Yes","0.4480638,0.3898418,0.03396171,0.1164193,0.7191858,0.7409424,0.4739702,0.9706291,0.1012132,0.3687008"
"Zm00001eb214870",0.341086910406413,8,"Yes","0.2012188,0.04523514,0.2097593,0.2548138,0.2670938,0.7372264,0.2630178,0.7812236"
"Zm00001eb014840",0.3411356,1,"No","0.3411356"
"Zm00001eb171350",0.341173678325096,3,"Yes","0.2853522,0.1378203,0.8040455"
"Zm00001eb094670",0.341668831178446,2,"Yes","0.1887165,0.2373192"
"Zm00001eb215950",0.3417396796114,3,"Yes","0.08220711,0.626068,0.3390941"
"Zm00001eb107400",0.342743960479491,2,"Yes","0.1942046,0.6778288"
"Zm00001eb393170",0.343199433169287,4,"Yes","0.221495,0.9980924,0.3162794,0.0686795"
"Zm00001eb393780",0.343379521616963,2,"Yes","0.979292,0.2205249"
"Zm00001eb362160",0.343469126707283,5,"Yes","0.07403809,0.8637369,0.2963866,0.8280831,0.2827337"
"Zm00001eb422410",0.3434878,1,"No","0.3434878"
"Zm00001eb265430",0.343593629881439,3,"Yes","0.794467,0.8192549,0.110481"
"Zm00001eb205350",0.3439505,1,"No","0.3439505"
"Zm00001eb319660",0.3442595,1,"No","0.3442595"
"Zm00001eb400820",0.344259554956471,6,"Yes","0.3725379,0.6771868,0.4742413,0.03713082,0.1283574,0.475341"
"Zm00001eb009580",0.3444791,1,"No","0.3444791"
"Zm00001eb289090",0.3455449,1,"No","0.3455449"
"Zm00001eb111170",0.345741189193264,15,"Yes","0.2364894,0.7570086,0.09369424,0.03308923,0.6378973,0.5543197,0.2956964,0.6799673,0.3196337,0.1235855,0.7271497,0.504704,0.9689776,0.04463868,0.2953888"
"Zm00001eb138050",0.345987410149253,3,"Yes","0.8107008,0.1028536,0.3074301"
"Zm00001eb277100",0.3463569,1,"No","0.3463569"
"Zm00001eb310410",0.34658140563236,4,"Yes","0.9360863,0.1933381,0.6579554,0.2282366"
"Zm00001eb145290",0.346709574247074,2,"Yes","0.9247793,0.1918855"
"Zm00001eb010420",0.346739918965797,2,"Yes","0.68473,0.1918363"
"Zm00001eb283610",0.347191176793559,5,"Yes","0.07638564,0.1437958,0.3583141,0.7014898,0.7589388"
"Zm00001eb250590",0.34753634738623,2,"Yes","0.3800064,0.1956002"
"Zm00001eb107220",0.347653241542787,3,"Yes","0.2978522,0.1610599,0.5135137"
"Zm00001eb339600",0.347777802020783,2,"Yes","0.1940891,0.2443257"
"Zm00001eb072100",0.347968265010857,4,"Yes","0.7707498,0.9780006,0.0669325,0.4165428"
"Zm00001eb077790",0.3481063,1,"No","0.3481063"
"Zm00001eb103250",0.349399273598538,2,"Yes","0.9716226,0.2349019"
"Zm00001eb111290",0.349914208217923,3,"Yes","0.6220276,0.7260945,0.08131659"
"Zm00001eb358960",0.349916839817562,4,"Yes","0.3352573,0.8525967,0.1149969,0.3248688"
"Zm00001eb071820",0.350050212868851,2,"Yes","0.8711973,0.1948791"
"Zm00001eb252970",0.35026486716219,4,"Yes","0.5950675,0.1029864,0.238269,0.2289317"
"Zm00001eb242080",0.3503798,1,"No","0.3503798"
"Zm00001eb000780",0.350594956786253,3,"Yes","0.08458529,0.9455726,0.5715574"
"Zm00001eb188870",0.350618011271587,2,"Yes","0.1942505,0.9803285"
"Zm00001eb214880",0.350641611277512,4,"Yes","0.5250512,0.8786665,0.06882532,0.5363093"
"Zm00001eb412890",0.3508354,1,"No","0.3508354"
"Zm00001eb127450",0.3509917,1,"No","0.3509917"
"Zm00001eb371530",0.35118139530544,3,"Yes","0.09245851,0.8981672,0.3131045"
"Zm00001eb312080",0.352068632369388,2,"Yes","0.1950787,0.6850953"
"Zm00001eb338200",0.352144679580798,2,"Yes","0.9124751,0.1966042"
"Zm00001eb406800",0.3530557,1,"No","0.3530557"
"Zm00001eb174800",0.3530627,1,"No","0.3530627"
"Zm00001eb229750",0.3533053,1,"No","0.3533053"
"Zm00001eb398280",0.353681691523658,10,"Yes","0.2945864,0.3873875,0.7069948,0.2138842,0.2138842,0.1765209,0.1592721,0.1765209,0.8768275,0.8406082"
"Zm00001eb408070",0.353873826534666,5,"Yes","0.7539802,0.9980708,0.1764763,0.3317696,0.04668545"
"Zm00001eb100330",0.3546171,1,"No","0.3546171"
"Zm00001eb186550",0.354626224383632,4,"Yes","0.2992252,0.1509809,0.2267915,0.3337945"
"Zm00001eb289620",0.3554381,1,"No","0.3554381"
"Zm00001eb323740",0.3559913,1,"No","0.3559913"
"Zm00001eb081670",0.35630687497859,8,"Yes","0.02545287,0.1238841,0.6235858,0.464845,0.5200796,0.7775118,0.8979448,0.9079397"
"Zm00001eb099380",0.35681995647391,2,"Yes","0.1981038,0.7016593"
"Zm00001eb104870",0.356916515223324,3,"Yes","0.3158221,0.6826671,0.1137099"
"Zm00001eb364930",0.357442177565128,2,"Yes","0.1984029,0.7480079"
"Zm00001eb379540",0.357531826431035,5,"Yes","0.8274537,0.5170901,0.1355153,0.2953524,0.1536769"
"Zm00001eb217990",0.35814936231435,2,"Yes","0.5432892,0.2201032"
"Zm00001eb241620",0.3585021,1,"No","0.3585021"
"Zm00001eb356190",0.358550779411124,5,"Yes","0.6735546,0.3796376,0.304953,0.1586311,0.1213977"
"Zm00001eb182960",0.358633001492975,2,"Yes","0.4206082,0.2145065"
"Zm00001eb003460",0.3587754,1,"No","0.3587754"
