"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb363300",0.2376922,1,"No","0.2376922"
"Zm00001eb000310",0.2377643,1,"No","0.2377643"
"Zm00001eb055970",0.237986172742999,7,"Yes","0.01592425,0.7103962,0.6484117,0.2125922,0.723399,0.3118093,0.799069"
"Zm00001eb003550",0.238265485398297,8,"Yes","0.6900992,0.164803,0.0578883,0.03870917,0.9893618,0.5797295,0.1924405,0.9918408"
"Zm00001eb194980",0.23829236423405,3,"Yes","0.05390246,0.989765,0.8825884"
"Zm00001eb424660",0.238324977239521,2,"Yes","0.1275046,0.873686"
"Zm00001eb053680",0.2383356,1,"No","0.2383356"
"Zm00001eb400160",0.238435088434043,6,"Yes","0.05627648,0.1299237,0.4356861,0.32107,0.1877797,0.5112426"
"Zm00001eb078370",0.2385208,1,"No","0.2385208"
"Zm00001eb357940",0.2387918,1,"No","0.2387918"
"Zm00001eb407960",0.2390576,1,"No","0.2390576"
"Zm00001eb321120",0.2392006,1,"No","0.2392006"
"Zm00001eb039450",0.2392663,1,"No","0.2392663"
"Zm00001eb056500",0.239369097332591,3,"Yes","0.2130932,0.2435809,0.8240015"
"Zm00001eb008280",0.240046321337538,6,"Yes","0.05598921,0.5632225,0.5840584,0.5401816,0.1463435,0.1202446"
"Zm00001eb351290",0.2402034,1,"No","0.2402034"
"Zm00001eb325010",0.240255134679105,2,"Yes","0.1667589,0.128394"
"Zm00001eb399720",0.240337592175782,4,"Yes","0.7512988,0.9371566,0.04127972,0.3813288"
"Zm00001eb011150",0.2405487,1,"No","0.2405487"
"Zm00001eb428010",0.240770417008516,2,"Yes","0.1874756,0.3924152"
"Zm00001eb399710",0.240901300469566,4,"Yes","0.4461806,0.7512988,0.9371566,0.04127972"
"Zm00001eb115070",0.241769262313226,2,"Yes","0.9269642,0.1295768"
"Zm00001eb283520",0.2417981,1,"No","0.2417981"
"Zm00001eb413950",0.2423247,1,"No","0.2423247"
"Zm00001eb072230",0.2429349,1,"No","0.2429349"
"Zm00001eb424380",0.243294854589954,3,"Yes","0.5226859,0.7425805,0.054243"
"Zm00001eb099520",0.243529401429877,7,"Yes","0.4071611,0.4383981,0.3276597,0.7091951,0.2345088,0.01663336,0.7645255"
"Zm00001eb325500",0.2436088,1,"No","0.2436088"
"Zm00001eb147400",0.2436353,1,"No","0.2436353"
"Zm00001eb147080",0.2442442,1,"No","0.2442442"
"Zm00001eb113730",0.2443634,1,"No","0.2443634"
"Zm00001eb122460",0.244791452912489,4,"Yes","0.5233364,0.1831682,0.1587783,0.1464294"
"Zm00001eb277950",0.244941419559133,4,"Yes","0.5513366,0.26617,0.0464182,0.1944555"
"Zm00001eb310410",0.24507854341796,4,"Yes","0.4856637,0.042942,0.8751547,0.8067819"
"Zm00001eb075700",0.2452452,1,"No","0.2452452"
"Zm00001eb013870",0.245281208720548,2,"Yes","0.1319381,0.1624246"
"Zm00001eb177390",0.245465073842439,2,"Yes","0.4753886,0.1314631"
"Zm00001eb028240",0.245610119527632,2,"Yes","0.9446956,0.1314988"
"Zm00001eb398460",0.2462292932459,3,"Yes","0.52145,0.2251797,0.2317111"
"Zm00001eb203870",0.2468017,1,"No","0.2468017"
"Zm00001eb361410",0.247610720697096,2,"Yes","0.7690731,0.1326574"
"Zm00001eb280850",0.2479124,1,"No","0.2479124"
"Zm00001eb422410",0.2484174,1,"No","0.2484174"
"Zm00001eb327020",0.2486811,1,"No","0.2486811"
"Zm00001eb371590",0.248872847489322,3,"Yes","0.6097037,0.9016276,0.05437336"
"Zm00001eb214720",0.248959158822073,4,"Yes","0.7453165,0.817238,0.7897519,0.05288206"
"Zm00001eb121700",0.249491983813824,5,"Yes","0.1192617,0.6401568,0.03132489,0.3287728,0.5200228"
"Zm00001eb212500",0.250152353347254,9,"Yes","0.2664152,0.1316116,0.2828695,0.9945676,0.4900343,0.2961909,0.5784345,0.2028903,0.09308942"
"Zm00001eb371450",0.2503584,1,"No","0.2503584"
"Zm00001eb054280",0.25041,1,"No","0.25041"
"Zm00001eb375200",0.251011,1,"No","0.251011"
"Zm00001eb239640",0.252113203132598,2,"Yes","0.7460549,0.1352863"
"Zm00001eb323810",0.254753044361046,6,"Yes","0.6896553,0.5109509,0.1702648,0.2178098,0.1993796,0.02893394"
"Zm00001eb231990",0.255715447906762,8,"Yes","0.3748499,0.5029476,0.7847326,0.223907,0.1223353,0.4796021,0.1644429,0.2338988"
"Zm00001eb365220",0.2563896,1,"No","0.2563896"
"Zm00001eb096580",0.257129560546722,4,"Yes","0.6937498,0.584678,0.05720606,0.6095218"
"Zm00001eb419950",0.2572201,1,"No","0.2572201"
"Zm00001eb124290",0.257803475562448,6,"Yes","0.08374125,0.09513681,0.7459846,0.5877867,0.2951357,0.731944"
"Zm00001eb100260",0.258068173157741,10,"Yes","0.5396867,0.8735752,0.7643789,0.9800201,0.01386014,0.6318639,0.8659828,0.7671298,0.459482,0.583443"
"Zm00001eb390310",0.2586344,1,"No","0.2586344"
"Zm00001eb319330",0.258820000667422,2,"Yes","0.1722096,0.1432393"
"Zm00001eb249710",0.2594,1,"No","0.2594"
"Zm00001eb249720",0.2594,1,"No","0.2594"
"Zm00001eb055770",0.259968777929743,2,"Yes","0.1623144,0.916504"
"Zm00001eb229700",0.260399757134422,3,"Yes","0.2509666,0.7847296,0.2203143"
"Zm00001eb290040",0.260414650780707,3,"Yes","0.6534476,0.4169759,0.05737572"
"Zm00001eb068390",0.2607238,1,"No","0.2607238"
"Zm00001eb198440",0.260985299405085,6,"Yes","0.3312437,0.1923456,0.1928618,0.1281489,0.4388742,0.2534717"
"Zm00001eb231830",0.2610526,1,"No","0.2610526"
"Zm00001eb343330",0.2611525,1,"No","0.2611525"
"Zm00001eb071590",0.261262747061159,2,"Yes","0.5927597,0.1418694"
"Zm00001eb290760",0.261846082035641,9,"Yes","0.3851097,0.08554234,0.1862205,0.6859197,0.3309275,0.1063042,0.1312328,0.457663,0.5894147"
"Zm00001eb167160",0.262082737498084,2,"Yes","0.9374243,0.1414357"
"Zm00001eb148620",0.2623208,1,"No","0.2623208"
"Zm00001eb036380",0.2628644,1,"No","0.2628644"
"Zm00001eb271250",0.263315639422085,2,"Yes","0.1417087,0.344505"
"Zm00001eb365620",0.263675908820379,3,"Yes","0.07454874,0.2615396,0.8425669"
"Zm00001eb236400",0.2637951,1,"No","0.2637951"
"Zm00001eb291820",0.263839042108186,2,"Yes","0.3453266,0.1425436"
"Zm00001eb337240",0.2641297,1,"No","0.2641297"
"Zm00001eb408530",0.265529121371874,3,"Yes","0.607833,0.2028048,0.2618174"
"Zm00001eb425910",0.265664140691229,2,"Yes","0.1501861,0.6597744"
"Zm00001eb172010",0.265757874845708,2,"Yes","0.4634854,0.1579382"
"Zm00001eb004420",0.2659694,1,"No","0.2659694"
"Zm00001eb392570",0.2659862,1,"No","0.2659862"
"Zm00001eb430200",0.267306523733172,8,"Yes","0.09151895,0.8134187,0.4843028,0.312236,0.1334916,0.1201463,0.3602515,0.8867784"
"Zm00001eb322290",0.2676687,1,"No","0.2676687"
"Zm00001eb166970",0.267746549430001,2,"Yes","0.1452976,0.8919682"
"Zm00001eb429590",0.267832588241482,5,"Yes","0.03447983,0.7998067,0.1965151,0.389495,0.6564978"
"Zm00001eb356420",0.2682197,1,"No","0.2682197"
"Zm00001eb134010",0.2683627,1,"No","0.2683627"
"Zm00001eb223050",0.268638019190115,3,"Yes","0.2853151,0.2808632,0.1338584"
"Zm00001eb189310",0.268818275895888,6,"Yes","0.1965905,0.05351803,0.1758675,0.1638704,0.3445487,0.7713981"
"Zm00001eb104130",0.269124057280317,3,"Yes","0.7664823,0.2569282,0.2601566"
"Zm00001eb115580",0.26962553239325,3,"Yes","0.2653426,0.09539013,0.6412773"
"Zm00001eb212170",0.269669151761404,5,"Yes","0.1870244,0.02946495,0.65267,0.9266957,0.8152143"
"Zm00001eb120570",0.2698971,1,"No","0.2698971"
"Zm00001eb159720",0.269969420978913,4,"Yes","0.8786397,0.1461705,0.1892747,0.7730357"
"Zm00001eb274260",0.270012597844255,4,"Yes","0.1927661,0.1381951,0.9007858,0.1998415"
"Zm00001eb191020",0.270211758989879,3,"Yes","0.2356801,0.7970815,0.266108"
"Zm00001eb421340",0.270792516420349,3,"Yes","0.2665943,0.2869694,0.2226813"
"Zm00001eb070840",0.2713948,1,"No","0.2713948"
"Zm00001eb202960",0.2719514,1,"No","0.2719514"
"Zm00001eb431760",0.272053856021693,7,"Yes","0.7282533,0.4878153,0.6755931,0.6198803,0.707868,0.8537889,0.02901069"
"Zm00001eb202860",0.2731339,1,"No","0.2731339"
"Zm00001eb214570",0.273517118734262,6,"Yes","0.2845891,0.1418202,0.6491018,0.08785301,0.781549,0.2090648"
"Zm00001eb281660",0.27486759969802,4,"Yes","0.3102008,0.05576483,0.2921216,0.4040203"
"Zm00001eb039370",0.275308,1,"No","0.275308"
"Zm00001eb152000",0.2755443,1,"No","0.2755443"
"Zm00001eb272690",0.275746031482976,3,"Yes","0.2392045,0.2755951,0.2622307"
"Zm00001eb407140",0.275890013298983,2,"Yes","0.1490735,0.8222905"
"Zm00001eb344970",0.276043,1,"No","0.276043"
"Zm00001eb119580",0.276288504167191,3,"Yes","0.06112635,0.5210222,0.8853924"
"Zm00001eb157120",0.276416186716371,4,"Yes","0.1786834,0.5053272,0.1962752,0.4411624"
"Zm00001eb174800",0.2768603,1,"No","0.2768603"
"Zm00001eb094670",0.277397958710647,2,"Yes","0.1500218,0.3706438"
"Zm00001eb165200",0.277442632337513,4,"Yes","0.1579432,0.9411814,0.27281,0.193203"
"Zm00001eb366480",0.2777725,1,"No","0.2777725"
"Zm00001eb388070",0.278186896811376,5,"Yes","0.2776823,0.7499371,0.140397,0.5618893,0.271902"
"Zm00001eb236370",0.2784961,1,"No","0.2784961"
"Zm00001eb212230",0.27887299325219,3,"Yes","0.2589214,0.2710993,0.6109603"
"Zm00001eb105610",0.279269839507455,5,"Yes","0.2672258,0.4897735,0.1559501,0.669223,0.1359283"
"Zm00001eb131710",0.279520069347333,2,"Yes","0.4666839,0.1516495"
"Zm00001eb213420",0.279738162013655,2,"Yes","0.2109107,0.2069694"
"Zm00001eb107350",0.2802539,1,"No","0.2802539"
"Zm00001eb311950",0.2803797,1,"No","0.2803797"
"Zm00001eb104570",0.280825038274801,2,"Yes","0.1521718,0.1853537"
"Zm00001eb039570",0.2813887,1,"No","0.2813887"
"Zm00001eb433480",0.2816084,1,"No","0.2816084"
"Zm00001eb223000",0.2817203,1,"No","0.2817203"
"Zm00001eb109790",0.282066097697791,4,"Yes","0.5798748,0.6541246,0.05015579,0.4585587"
"Zm00001eb059100",0.282334,1,"No","0.282334"
"Zm00001eb075360",0.282403451448409,2,"Yes","0.1530452,0.2443145"
"Zm00001eb015210",0.282927618198612,2,"Yes","0.4939808,0.176523"
"Zm00001eb218360",0.283529754483247,6,"Yes","0.09889681,0.8567992,0.9990956,0.4794547,0.4269995,0.1084584"
"Zm00001eb073220",0.283788800101625,2,"Yes","0.8253419,0.160861"
"Zm00001eb204740",0.2846884,1,"No","0.2846884"
"Zm00001eb051730",0.2847709,1,"No","0.2847709"
"Zm00001eb214040",0.285102971999302,2,"Yes","0.4178379,0.2342814"
"Zm00001eb106050",0.2854539,1,"No","0.2854539"
"Zm00001eb425330",0.285544180937019,3,"Yes","0.7354555,0.2756786,0.06649604"
"Zm00001eb280650",0.285754452853463,5,"Yes","0.4674915,0.1298253,0.1019612,0.9814742,0.945935"
"Zm00001eb195140",0.286334923314636,2,"Yes","0.3226477,0.2181848"
"Zm00001eb354850",0.286597483946043,2,"Yes","0.1578747,0.9794241"
"Zm00001eb066370",0.286726092333883,14,"Yes","0.2810995,0.5103965,0.7542967,0.5083969,0.145085,0.3628927,0.3654941,0.2311209,0.6783929,0.3293879,0.2514599,0.009553589,0.1117016,0.6775842"
"Zm00001eb345450",0.2870675,1,"No","0.2870675"
"Zm00001eb322150",0.287159840781251,3,"Yes","0.2766266,0.6466658,0.1677242"
"Zm00001eb253710",0.287296025151056,3,"Yes","0.06569916,0.3243737,0.7371269"
"Zm00001eb396140",0.287434524446813,4,"Yes","0.9955566,0.1884966,0.1260694,0.4328159"
"Zm00001eb210610",0.2881003,1,"No","0.2881003"
"Zm00001eb114980",0.288494365414807,2,"Yes","0.1567129,0.242099"
"Zm00001eb105520",0.288778,1,"No","0.288778"
"Zm00001eb395600",0.2897638,1,"No","0.2897638"
"Zm00001eb226820",0.2899391,1,"No","0.2899391"
"Zm00001eb418160",0.2908724,1,"No","0.2908724"
"Zm00001eb327760",0.291534980015017,2,"Yes","0.8330984,0.1585111"
"Zm00001eb396460",0.291880246881853,2,"Yes","0.2104218,0.1590677"
"Zm00001eb360130",0.292328460546035,7,"Yes","0.390983,0.196732,0.02599851,0.7826346,0.8644074,0.7372431,0.6333749"
"Zm00001eb352530",0.292428741802669,3,"Yes","0.2180671,0.1658633,0.4778243"
"Zm00001eb235200",0.292514032614241,2,"Yes","0.4616783,0.1589175"
"Zm00001eb205010",0.292559928240101,9,"Yes","0.03090901,0.5158452,0.08079657,0.2918451,0.1913715,0.132003,0.8118859,0.492016,0.4284966"
"Zm00001eb047020",0.292566052368375,2,"Yes","0.5319666,0.4656517"
"Zm00001eb108610",0.293077179604974,2,"Yes","0.1592454,0.6938177"
"Zm00001eb299970",0.293145949648227,2,"Yes","0.1592601,0.7804906"
"Zm00001eb430300",0.293339168196698,8,"Yes","0.615038,0.02148608,0.6959241,0.5166401,0.723132,0.7629175,0.7640165,0.1735731"
"Zm00001eb047190",0.2935175,1,"No","0.2935175"
"Zm00001eb353520",0.2935343,1,"No","0.2935343"
"Zm00001eb021390",0.293889972258547,4,"Yes","0.5651225,0.595666,0.7202853,0.06297494"
"Zm00001eb006860",0.294385045188212,2,"Yes","0.1625106,0.366036"
"Zm00001eb145290",0.294460286324046,2,"Yes","0.8423862,0.1601551"
"Zm00001eb114660",0.294663902751356,2,"Yes","0.5545046,0.1630627"
"Zm00001eb102840",0.294774446888189,2,"Yes","0.3025272,0.162509"
"Zm00001eb211420",0.294781381231664,4,"Yes","0.8450959,0.9042639,0.8943464,0.05604059"
"Zm00001eb187330",0.2949202,1,"No","0.2949202"
"Zm00001eb211570",0.2950073,1,"No","0.2950073"
"Zm00001eb113010",0.295535176565288,3,"Yes","0.4483526,0.1279724,0.2251607"
"Zm00001eb021020",0.29559,1,"No","0.29559"
"Zm00001eb235230",0.2965435,1,"No","0.2965435"
"Zm00001eb343120",0.296806882595292,5,"Yes","0.6454506,0.3933347,0.2107338,0.8977754,0.03405019"
"Zm00001eb034240",0.297583369517832,2,"Yes","0.4704658,0.5236858"
"Zm00001eb156250",0.297658407985528,3,"Yes","0.7709546,0.5672072,0.08063362"
"Zm00001eb039660",0.297826059220281,3,"Yes","0.2833317,0.1957388,0.8152021"
"Zm00001eb079270",0.298169848922931,5,"Yes","0.8822484,0.9580814,0.4058091,0.3824324,0.04608867"
"Zm00001eb053540",0.298241585871823,2,"Yes","0.9674898,0.1624578"
"Zm00001eb107050",0.2983139,1,"No","0.2983139"
"Zm00001eb320600",0.298324916673542,2,"Yes","0.1625758,0.6983461"
"Zm00001eb196310",0.298576171090611,2,"Yes","0.1689184,0.2405497"
"Zm00001eb193370",0.298609055641676,3,"Yes","0.5176865,0.8979846,0.0774953"
"Zm00001eb007600",0.298630059528904,6,"Yes","0.1500428,0.04071466,0.2513346,0.2173883,0.2172055,0.6641393"
"Zm00001eb194380",0.299830082780421,4,"Yes","0.2074517,0.1108739,0.3252417,0.4963275"
"Zm00001eb396840",0.301146880398823,2,"Yes","0.2757705,0.2519407"
"Zm00001eb242510",0.301171454764847,3,"Yes","0.2471352,0.1315545,0.551681"
"Zm00001eb359100",0.301616814253019,2,"Yes","0.3556142,0.164301"
"Zm00001eb311850",0.3020537,1,"No","0.3020537"
"Zm00001eb018230",0.302577173014008,2,"Yes","0.3808719,0.1651176"
"Zm00001eb052260",0.3033874,1,"No","0.3033874"
"Zm00001eb104970",0.3034909,1,"No","0.3034909"
"Zm00001eb030020",0.303555173734518,7,"Yes","0.7386324,0.6337175,0.06623191,0.5529489,0.1822221,0.2228552,0.1468135"
"Zm00001eb022840",0.303643147301445,3,"Yes","0.4005236,0.4355127,0.1000365"
"Zm00001eb321720",0.303649680820223,3,"Yes","0.7236604,0.07013777,0.6830876"
"Zm00001eb036440",0.3036801,1,"No","0.3036801"
"Zm00001eb181120",0.3037804,1,"No","0.3037804"
"Zm00001eb241300",0.3040376,1,"No","0.3040376"
"Zm00001eb002100",0.304648830457985,14,"Yes","0.227213,0.5929988,0.509296,0.09752852,0.07090196,0.3145959,0.1127151,0.6073958,0.5887215,0.1865849,0.7167892,0.8337081,0.8793093,0.1950225"
"Zm00001eb226900",0.305386532684468,5,"Yes","0.03510398,0.4300307,0.8496456,0.3348549,0.7684987"
"Zm00001eb172800",0.305467110487158,2,"Yes","0.2418535,0.3879347"
"Zm00001eb316510",0.305637773555021,5,"Yes","0.3252427,0.6985558,0.7498722,0.03708816,0.603462"
"Zm00001eb360610",0.305691079764035,3,"Yes","0.9323672,0.1108543,0.2873419"
"Zm00001eb395340",0.305856162483127,3,"Yes","0.4396512,0.07401985,0.660963"
"Zm00001eb073540",0.30585706547619,7,"Yes","0.9302099,0.3829368,0.9763921,0.02325876,0.3202417,0.7777586,0.928018"
"Zm00001eb152810",0.305996391081855,2,"Yes","0.5607057,0.1672555"
"Zm00001eb249950",0.3060643,1,"No","0.3060643"
"Zm00001eb159790",0.3063463,1,"No","0.3063463"
"Zm00001eb073580",0.3064767,1,"No","0.3064767"
"Zm00001eb076250",0.306557929758525,2,"Yes","0.196993,0.3119773"
"Zm00001eb042060",0.306690925442815,2,"Yes","0.242419,0.2316511"
"Zm00001eb274180",0.3077793,1,"No","0.3077793"
"Zm00001eb324540",0.3080562,1,"No","0.3080562"
"Zm00001eb231330",0.3080645,1,"No","0.3080645"
"Zm00001eb246470",0.308879834566158,2,"Yes","0.500687,0.4430154"
"Zm00001eb008180",0.309106,1,"No","0.309106"
"Zm00001eb322370",0.3095089,1,"No","0.3095089"
"Zm00001eb138150",0.309869578814722,4,"Yes","0.6784079,0.7692667,0.1707512,0.1948166"
"Zm00001eb122720",0.3104972,1,"No","0.3104972"
"Zm00001eb151600",0.310505078460329,5,"Yes","0.3683708,0.1316443,0.5086119,0.6539228,0.1324955"
"Zm00001eb430880",0.31061118955351,2,"Yes","0.26259,0.1754396"
"Zm00001eb371530",0.311064255092726,3,"Yes","0.07131479,0.4196689,0.5410762"
"Zm00001eb085670",0.311151948203429,2,"Yes","0.1763993,0.5654584"
"Zm00001eb263830",0.3114434,1,"No","0.3114434"
"Zm00001eb400840",0.311664287325408,2,"Yes","0.8941254,0.1757673"
"Zm00001eb017520",0.311837162384506,2,"Yes","0.1704972,0.3885609"
"Zm00001eb142940",0.312170025046506,2,"Yes","0.1734966,0.5534758"
"Zm00001eb229690",0.312503550161855,2,"Yes","0.7646238,0.1785879"
"Zm00001eb105690",0.312699,1,"No","0.312699"
"Zm00001eb214110",0.3134352,1,"No","0.3134352"
"Zm00001eb122620",0.313837522858954,3,"Yes","0.8459577,0.2864281,0.1265791"
"Zm00001eb278150",0.314255447746767,2,"Yes","0.5123312,0.173674"
"Zm00001eb158750",0.314441380897092,6,"Yes","0.4650814,0.2355221,0.1543489,0.8281957,0.03451233,0.7084102"
"Zm00001eb031170",0.314721286726928,2,"Yes","0.5018516,0.1722015"
"Zm00001eb343930",0.3152734,1,"No","0.3152734"
"Zm00001eb218900",0.31535387156797,2,"Yes","0.2617074,0.3747752"
"Zm00001eb282310",0.315473102390241,2,"Yes","0.1728542,0.7573194"
"Zm00001eb068520",0.315643721671527,4,"Yes","0.07524772,0.3810755,0.6133735,0.7104698"
"Zm00001eb009100",0.316141096156274,7,"Yes","0.8754715,0.1161451,0.540388,0.2162983,0.1130296,0.278662,0.7760495"
"Zm00001eb366180",0.316411113501911,4,"Yes","0.3101023,0.6987056,0.05862124,0.6918174"
"Zm00001eb364930",0.316582995029908,2,"Yes","0.1733076,0.6828775"
"Zm00001eb222550",0.316774,1,"No","0.316774"
"Zm00001eb142800",0.316960545417796,4,"Yes","0.9257653,0.9182381,0.06530097,0.2975884"
"Zm00001eb105810",0.31721919618011,3,"Yes","0.3536252,0.2935953,0.1725851"
"Zm00001eb115600",0.317266892227577,9,"Yes","0.5240505,0.676288,0.6364195,0.2280866,0.948255,0.8800992,0.9605112,0.771354,0.01792829"
"Zm00001eb148750",0.3181231,1,"No","0.3181231"
"Zm00001eb053500",0.3183566,1,"No","0.3183566"
"Zm00001eb419270",0.318520224987891,4,"Yes","0.8139563,0.2041262,0.1548848,0.3136823"
"Zm00001eb239520",0.318664811343161,2,"Yes","0.1985916,0.182784"
"Zm00001eb076400",0.3188056,1,"No","0.3188056"
"Zm00001eb397990",0.3193423,1,"No","0.3193423"
"Zm00001eb124420",0.320035795379241,6,"Yes","0.2388271,0.9741834,0.3923298,0.07646738,0.3961131,0.134524"
"Zm00001eb247680",0.320060763230935,2,"Yes","0.6401269,0.1903817"
"Zm00001eb204230",0.3202673,1,"No","0.3202673"
"Zm00001eb103560",0.320568915603862,2,"Yes","0.4187053,0.1776538"
"Zm00001eb030790",0.320692786658386,10,"Yes","0.9479426,0.944473,0.8981405,0.8184642,0.8976226,0.9342281,0.02622227,0.2134394,0.855282,0.8569586"
"Zm00001eb200050",0.320732987995026,3,"Yes","0.6594939,0.2599802,0.2945503"
"Zm00001eb229050",0.3209923,1,"No","0.3209923"
"Zm00001eb032860",0.321376533477041,2,"Yes","0.5266604,0.4818343"
"Zm00001eb211620",0.321596112549217,3,"Yes","0.3827972,0.2527008,0.2392568"
"Zm00001eb194830",0.321831832199068,6,"Yes","0.6629432,0.9797166,0.4642344,0.1207448,0.09921801,0.4441816"
"Zm00001eb216400",0.322236833052998,7,"Yes","0.02679411,0.6724126,0.953657,0.7434122,0.5054499,0.9852413,0.6979121"
"Zm00001eb121710",0.3225648,1,"No","0.3225648"
"Zm00001eb047610",0.322917085039287,2,"Yes","0.2304389,0.382602"
"Zm00001eb000970",0.3229362,1,"No","0.3229362"
"Zm00001eb151170",0.3235205,1,"No","0.3235205"
"Zm00001eb061880",0.324446640956402,7,"Yes","0.0927951,0.8662314,0.3075779,0.8283946,0.09450143,0.3787656,0.6348316"
"Zm00001eb129510",0.324447916857369,4,"Yes","0.2929254,0.2915967,0.2142994,0.08772456"
"Zm00001eb066650",0.324575020013257,2,"Yes","0.2986298,0.1787762"
"Zm00001eb352820",0.32482549777892,4,"Yes","0.3118734,0.9119444,0.2348768,0.06299296"
"Zm00001eb271240",0.324972544723183,3,"Yes","0.1417087,0.344505,0.300228"
"Zm00001eb194400",0.3252417,1,"No","0.3252417"
"Zm00001eb423640",0.325282753256896,4,"Yes","0.06306495,0.9367761,0.9882901,0.7435418"
"Zm00001eb304860",0.325519463913641,3,"Yes","0.7451028,0.08901917,0.6757827"
"Zm00001eb074100",0.3255352,1,"No","0.3255352"
"Zm00001eb432870",0.326590801693082,7,"Yes","0.2076903,0.07612466,0.9147202,0.679319,0.09223506,0.3869564,0.366116"
"Zm00001eb431300",0.327203440759177,2,"Yes","0.1806087,0.2674389"
"Zm00001eb274820",0.3272531,1,"No","0.3272531"
"Zm00001eb200040",0.327595107846569,3,"Yes","0.6326073,0.3011878,0.08091614"
"Zm00001eb279940",0.3276179,1,"No","0.3276179"
"Zm00001eb045280",0.328172822181316,2,"Yes","0.1811449,0.4386922"
"Zm00001eb020560",0.328688,1,"No","0.328688"
"Zm00001eb156190",0.329405972881001,2,"Yes","0.6335147,0.2281173"
"Zm00001eb167780",0.329641747444737,4,"Yes","0.3364055,0.2218033,0.3551408,0.1218388"
"Zm00001eb130470",0.3296674,1,"No","0.3296674"
"Zm00001eb066060",0.329708652123562,2,"Yes","0.1832828,0.584737"
"Zm00001eb066070",0.329708652123562,2,"Yes","0.1832828,0.584737"
"Zm00001eb366690",0.329823447340249,2,"Yes","0.1814116,0.189843"
"Zm00001eb366300",0.3298407,1,"No","0.3298407"
"Zm00001eb147270",0.32984391022223,2,"Yes","0.4019573,0.1828226"
"Zm00001eb343830",0.3298977,1,"No","0.3298977"
"Zm00001eb108690",0.329932072616766,10,"Yes","0.3820664,0.1356753,0.1580531,0.1614535,0.1650511,0.2767346,0.2340163,0.6356361,0.4896035,0.9240548"
"Zm00001eb214380",0.330685983634773,4,"Yes","0.7863065,0.3199112,0.06174401,0.6842961"
"Zm00001eb214390",0.330685983634773,4,"Yes","0.7863065,0.3199112,0.06174401,0.6842961"
"Zm00001eb396070",0.3307897,1,"No","0.3307897"
"Zm00001eb247040",0.3337389,1,"No","0.3337389"
"Zm00001eb226550",0.3342575,1,"No","0.3342575"
"Zm00001eb059980",0.3342834,1,"No","0.3342834"
"Zm00001eb033290",0.3346243,1,"No","0.3346243"
"Zm00001eb191380",0.334703039927564,2,"Yes","0.1998677,0.1843428"
"Zm00001eb212260",0.335202989431268,14,"Yes","0.5551599,0.9803152,0.6006562,0.4602315,0.04109044,0.7374361,0.4826036,0.02754054,0.753966,0.3713252,0.7091424,0.09968642,0.4126293,0.3119293"
"Zm00001eb364590",0.335237,1,"No","0.335237"
"Zm00001eb247460",0.3355452,1,"No","0.3355452"
"Zm00001eb395740",0.335896924221489,2,"Yes","0.2017462,0.7130542"
"Zm00001eb044010",0.335986371478041,2,"Yes","0.6375897,0.189904"
"Zm00001eb113260",0.3360675,1,"No","0.3360675"
"Zm00001eb213350",0.337933815173132,2,"Yes","0.5357845,0.1872506"
"Zm00001eb113770",0.338650842054411,2,"Yes","0.1976065,0.673389"
"Zm00001eb336250",0.339067651314699,8,"Yes","0.9821454,0.7612089,0.5791032,0.7194967,0.150363,0.3012602,0.1546883,0.09471126"
"Zm00001eb009310",0.3392494,1,"No","0.3392494"
"Zm00001eb253000",0.33942304343607,5,"Yes","0.9584606,0.8040853,0.04870424,0.7339318,0.32608"
"Zm00001eb247240",0.3397565,1,"No","0.3397565"
"Zm00001eb008870",0.3404191,1,"No","0.3404191"
"Zm00001eb042890",0.340501305651829,7,"Yes","0.1937148,0.1831777,0.2832448,0.744307,0.6978473,0.7861412,0.03992598"
"Zm00001eb290810",0.340524,1,"No","0.340524"
"Zm00001eb031900",0.3409279,1,"No","0.3409279"
"Zm00001eb042520",0.341359095789241,3,"Yes","0.5435103,0.08664465,0.7570653"
"Zm00001eb036940",0.341377099647616,8,"Yes","0.6477119,0.5958615,0.866032,0.3974391,0.163008,0.1158352,0.1651418,0.3280446"
"Zm00001eb183270",0.3414834,1,"No","0.3414834"
"Zm00001eb195220",0.3415397,1,"No","0.3415397"
"Zm00001eb005820",0.341622134305497,5,"Yes","0.04442545,0.6636449,0.9261095,0.6568149,0.5022756"
"Zm00001eb310610",0.342141543797095,6,"Yes","0.6071006,0.9434378,0.5571726,0.590363,0.7309308,0.03683756"
"Zm00001eb066180",0.342347794842408,4,"Yes","0.3495075,0.2279615,0.1192508,0.7090737"
"Zm00001eb048490",0.342470443506857,4,"Yes","0.5626948,0.06492331,0.9480479,0.4064579"
"Zm00001eb354520",0.3428782,1,"No","0.3428782"
"Zm00001eb187760",0.343477508019032,2,"Yes","0.1909071,0.3618657"
"Zm00001eb225160",0.3435535,1,"No","0.3435535"
"Zm00001eb253030",0.3436589,1,"No","0.3436589"
"Zm00001eb376330",0.3446737,1,"No","0.3446737"
"Zm00001eb376350",0.3446737,1,"No","0.3446737"
"Zm00001eb142090",0.34544466540251,3,"Yes","0.8852663,0.08004192,0.9833545"
