"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb287600",0.253631378089417,2,"Yes","0.136098,0.2295206"
"Zm00001eb047190",0.2541299,1,"No","0.2541299"
"Zm00001eb088180",0.2545644,1,"No","0.2545644"
"Zm00001eb031170",0.255045496534484,2,"Yes","0.946626,0.1369129"
"Zm00001eb351350",0.255236929572894,3,"Yes","0.08692266,0.2532623,0.6449729"
"Zm00001eb218030",0.2553935,1,"No","0.2553935"
"Zm00001eb217020",0.2554634,1,"No","0.2554634"
"Zm00001eb175720",0.255967684070791,2,"Yes","0.1377751,0.7569746"
"Zm00001eb211620",0.256002882219419,3,"Yes","0.938305,0.205724,0.1672691"
"Zm00001eb204230",0.2563235,1,"No","0.2563235"
"Zm00001eb219710",0.256908073552827,7,"Yes","0.02057344,0.2278848,0.4805054,0.788677,0.1087337,0.2688441,0.7989598"
"Zm00001eb001870",0.2572832,1,"No","0.2572832"
"Zm00001eb059050",0.2576209,1,"No","0.2576209"
"Zm00001eb282900",0.257666530291481,2,"Yes","0.1480685,0.8508375"
"Zm00001eb337340",0.2577183,1,"No","0.2577183"
"Zm00001eb377330",0.257914013945897,4,"Yes","0.33491,0.9142053,0.9023832,0.04993066"
"Zm00001eb223140",0.2591907,1,"No","0.2591907"
"Zm00001eb376250",0.259574020186339,9,"Yes","0.3703745,0.1088537,0.1872919,0.6129123,0.482332,0.7626564,0.01303945,0.2541406,0.8727264"
"Zm00001eb210460",0.2595742,1,"No","0.2595742"
"Zm00001eb103740",0.259879166455822,4,"Yes","0.3761427,0.1357505,0.2480229,0.1594234"
"Zm00001eb431210",0.261261078531103,3,"Yes","0.2409289,0.5827198,0.2604398"
"Zm00001eb424420",0.2616372,1,"No","0.2616372"
"Zm00001eb287330",0.261710496335233,2,"Yes","0.140944,0.201939"
"Zm00001eb043490",0.2617808,1,"No","0.2617808"
"Zm00001eb245640",0.2621538,1,"No","0.2621538"
"Zm00001eb129850",0.262263037297472,2,"Yes","0.7794035,0.1579647"
"Zm00001eb418020",0.262744034004218,2,"Yes","0.176376,0.6868507"
"Zm00001eb138630",0.2634421,1,"No","0.2634421"
"Zm00001eb099520",0.263502487896385,7,"Yes","0.2683662,0.8920886,0.8446219,0.2247225,0.07507536,0.1041283,0.4460957"
"Zm00001eb359160",0.263632938688257,3,"Yes","0.1168296,0.2474613,0.9613954"
"Zm00001eb359170",0.263632938688257,3,"Yes","0.1168296,0.2474613,0.9613954"
"Zm00001eb153710",0.263717572345771,3,"Yes","0.06288492,0.6324581,0.5718416"
"Zm00001eb386240",0.2639178,1,"No","0.2639178"
"Zm00001eb229550",0.264042216610568,3,"Yes","0.2201843,0.1001378,0.3857182"
"Zm00001eb211330",0.264256090206191,3,"Yes","0.1196962,0.3684891,0.262562"
"Zm00001eb322320",0.264379583990218,5,"Yes","0.0321406,0.6173642,0.2042944,0.3634086,0.7787374"
"Zm00001eb211610",0.2647434,1,"No","0.2647434"
"Zm00001eb122700",0.2648993,1,"No","0.2648993"
"Zm00001eb217490",0.2649109,1,"No","0.2649109"
"Zm00001eb217500",0.2649109,1,"No","0.2649109"
"Zm00001eb052660",0.265271390794721,2,"Yes","0.5322993,0.142884"
"Zm00001eb333800",0.265332082502077,8,"Yes","0.8054195,0.9511972,0.4978781,0.01640534,0.3366298,0.6941758,0.6421873,0.442483"
"Zm00001eb066650",0.265703877464734,2,"Yes","0.4013613,0.1436"
"Zm00001eb047820",0.265998388505285,3,"Yes","0.05914096,0.7898728,0.3591653"
"Zm00001eb379060",0.2667479,1,"No","0.2667479"
"Zm00001eb408810",0.2669107,1,"No","0.2669107"
"Zm00001eb378600",0.2669257,1,"No","0.2669257"
"Zm00001eb177380",0.26712873910633,2,"Yes","0.695096,0.1448436"
"Zm00001eb426600",0.267366127415964,3,"Yes","0.755009,0.145257,0.2643275"
"Zm00001eb054600",0.267515535141017,2,"Yes","0.1515174,0.9367632"
"Zm00001eb183200",0.267919441293899,3,"Yes","0.2011875,0.2465898,0.4436128"
"Zm00001eb400180",0.268132707116207,2,"Yes","0.1465035,0.4962212"
"Zm00001eb056220",0.2681744,1,"No","0.2681744"
"Zm00001eb334290",0.268526714462956,10,"Yes","0.6309705,0.6376573,0.01262305,0.6788838,0.9172131,0.943014,0.935924,0.9474071,0.1175511,0.2583833"
"Zm00001eb277150",0.268542077674406,4,"Yes","0.09454991,0.1846683,0.2934468,0.5294222"
"Zm00001eb277160",0.268542077674406,4,"Yes","0.09454991,0.1846683,0.2934468,0.5294222"
"Zm00001eb217060",0.2696412,1,"No","0.2696412"
"Zm00001eb104140",0.2699249,1,"No","0.2699249"
"Zm00001eb354180",0.269935187468037,5,"Yes","0.4873274,0.3354884,0.3457382,0.03135185,0.7257913"
"Zm00001eb425100",0.2701371,1,"No","0.2701371"
"Zm00001eb100030",0.2703425,1,"No","0.2703425"
"Zm00001eb058300",0.2703592,1,"No","0.2703592"
"Zm00001eb156710",0.270370872044799,3,"Yes","0.7807042,0.6882081,0.06333206"
"Zm00001eb157860",0.270494458142709,11,"Yes","0.6977674,0.2032348,0.2432826,0.2803666,0.17078,0.5668691,0.2600173,0.2109851,0.245855,0.714382,0.4661841"
"Zm00001eb363300",0.2705704,1,"No","0.2705704"
"Zm00001eb216680",0.271719448360883,6,"Yes","0.0870449,0.2526566,0.3789572,0.5310626,0.5998587,0.1001112"
"Zm00001eb192680",0.2720374,1,"No","0.2720374"
"Zm00001eb071360",0.272477300074791,3,"Yes","0.6868337,0.7111095,0.05968372"
"Zm00001eb018970",0.272581027657086,2,"Yes","0.4561403,0.2163628"
"Zm00001eb359340",0.2726421,1,"No","0.2726421"
"Zm00001eb287570",0.272809875764863,6,"Yes","0.6268181,0.4452498,0.2312583,0.02719528,0.4784366,0.1135863"
"Zm00001eb265480",0.2736604,1,"No","0.2736604"
"Zm00001eb050060",0.273753284896694,3,"Yes","0.5376584,0.06115684,0.847277"
"Zm00001eb038350",0.274339367869619,2,"Yes","0.1481648,0.2636517"
"Zm00001eb384620",0.2746239,1,"No","0.2746239"
"Zm00001eb337240",0.2750885,1,"No","0.2750885"
"Zm00001eb407800",0.275184272489014,13,"Yes","0.3394468,0.1498639,0.0705147,0.03445249,0.284802,0.229572,0.2140604,0.781269,0.7824287,0.02439685,0.4880606,0.2917363,0.7664487"
"Zm00001eb360690",0.275542068682739,2,"Yes","0.1505984,0.3681212"
"Zm00001eb253190",0.275664435294083,8,"Yes","0.1473419,0.8522797,0.6493164,0.1439662,0.6403176,0.4177015,0.04503907,0.9404545"
"Zm00001eb047670",0.2758256,1,"No","0.2758256"
"Zm00001eb069680",0.2760375,1,"No","0.2760375"
"Zm00001eb072580",0.2762275,1,"No","0.2762275"
"Zm00001eb252970",0.27635421578315,4,"Yes","0.4475831,0.7905031,0.0501767,0.7385844"
"Zm00001eb104670",0.276665032553372,2,"Yes","0.149517,0.9294575"
"Zm00001eb066060",0.277002919322987,2,"Yes","0.5093073,0.151386"
"Zm00001eb066070",0.277002919322987,2,"Yes","0.5093073,0.151386"
"Zm00001eb396470",0.277515564249207,2,"Yes","0.1541181,0.4722103"
"Zm00001eb108100",0.2779003,1,"No","0.2779003"
"Zm00001eb250660",0.278241243599185,8,"Yes","0.01748824,0.6999984,0.1123309,0.8521474,0.6891231,0.6136145,0.4908387,0.9825247"
"Zm00001eb265760",0.278293840241091,2,"Yes","0.1517385,0.8452598"
"Zm00001eb400160",0.278336217962417,6,"Yes","0.4820701,0.3845846,0.9853642,0.02971715,0.3680696,0.1962573"
"Zm00001eb249220",0.278435843895061,2,"Yes","0.818131,0.1507691"
"Zm00001eb272510",0.278717959908734,2,"Yes","0.1771775,0.5465562"
"Zm00001eb279350",0.278976932188694,2,"Yes","0.3736309,0.158045"
"Zm00001eb418290",0.279292694918308,3,"Yes","0.06738185,0.5428573,0.2618916"
"Zm00001eb231100",0.279682653660942,3,"Yes","0.5400234,0.7684709,0.06494474"
"Zm00001eb076910",0.2805015,1,"No","0.2805015"
"Zm00001eb231700",0.280710787162598,2,"Yes","0.356125,0.1710545"
"Zm00001eb030020",0.280928323972566,7,"Yes","0.4535047,0.03145141,0.490968,0.5651472,0.8007433,0.7940882,0.7723654"
"Zm00001eb187580",0.28098537375546,2,"Yes","0.1803016,0.2232836"
"Zm00001eb204640",0.281315591483236,14,"Yes","0.4214035,0.4289296,0.5292722,0.04953081,0.1957223,0.9255116,0.8285054,0.6598207,0.6008768,0.00812925,0.2623112,0.4717463,0.4577787,0.1663881"
"Zm00001eb066250",0.2818705,1,"No","0.2818705"
"Zm00001eb215320",0.281920221488654,3,"Yes","0.1062,0.2710542,0.9943518"
"Zm00001eb202950",0.28235294593344,2,"Yes","0.1600835,0.3219962"
"Zm00001eb154390",0.2825757,1,"No","0.2825757"
"Zm00001eb040580",0.2826092,1,"No","0.2826092"
"Zm00001eb061960",0.283175691155515,2,"Yes","0.8176046,0.153477"
"Zm00001eb147310",0.283206161533027,2,"Yes","0.5214333,0.2219697"
"Zm00001eb127130",0.283326092591624,2,"Yes","0.1609293,0.6189608"
"Zm00001eb122190",0.2837107,1,"No","0.2837107"
"Zm00001eb421290",0.2837448,1,"No","0.2837448"
"Zm00001eb139120",0.283918604573781,3,"Yes","0.5801812,0.5801812,0.08765068"
"Zm00001eb422010",0.2847421,1,"No","0.2847421"
"Zm00001eb021350",0.2859672,1,"No","0.2859672"
"Zm00001eb056930",0.285988157460952,3,"Yes","0.27629,0.1832102,0.4551637"
"Zm00001eb390310",0.2861244,1,"No","0.2861244"
"Zm00001eb066680",0.286216658488677,3,"Yes","0.3216802,0.158248,0.3065467"
"Zm00001eb124290",0.286394345304123,6,"Yes","0.03228368,0.549407,0.5326246,0.5315529,0.6351337,0.8034522"
"Zm00001eb248320",0.2865932,1,"No","0.2865932"
"Zm00001eb147400",0.2866996,1,"No","0.2866996"
"Zm00001eb234500",0.286865,1,"No","0.286865"
"Zm00001eb252410",0.2869295,1,"No","0.2869295"
"Zm00001eb059840",0.287444779520004,6,"Yes","0.7637523,0.03210795,0.8864816,0.8406007,0.4791543,0.2434312"
"Zm00001eb214850",0.287649490457989,6,"Yes","0.2313897,0.2105934,0.549368,0.7212853,0.9092088,0.07035546"
"Zm00001eb073490",0.287816200323268,2,"Yes","0.5822166,0.2041593"
"Zm00001eb254720",0.2878801,1,"No","0.2878801"
"Zm00001eb318820",0.287965589967229,2,"Yes","0.8395429,0.164598"
"Zm00001eb036250",0.2881153,1,"No","0.2881153"
"Zm00001eb151600",0.288769036305589,5,"Yes","0.2441416,0.5008521,0.1402064,0.3571784,0.2583751"
"Zm00001eb077400",0.288864475510146,4,"Yes","0.05765595,0.7891574,0.7819202,0.4247007"
"Zm00001eb114060",0.2891811,1,"No","0.2891811"
"Zm00001eb362780",0.289184788228719,5,"Yes","0.7533104,0.1979988,0.03737855,0.6802863,0.5200453"
"Zm00001eb362790",0.289184788228719,5,"Yes","0.7533104,0.1979988,0.03737855,0.6802863,0.5200453"
"Zm00001eb172770",0.28942335046335,3,"Yes","0.2525094,0.0840698,0.9904988"
"Zm00001eb158170",0.289967364365477,3,"Yes","0.2712159,0.3854135,0.2772234"
"Zm00001eb363910",0.290183531212518,3,"Yes","0.1666795,0.2783444,0.8055078"
"Zm00001eb363920",0.290183531212518,3,"Yes","0.1666795,0.2783444,0.8055078"
"Zm00001eb200710",0.2903023,1,"No","0.2903023"
"Zm00001eb320990",0.290619983841608,2,"Yes","0.8189625,0.1604763"
"Zm00001eb336280",0.293254254030581,2,"Yes","0.2706147,0.15972"
"Zm00001eb013270",0.293481799552069,3,"Yes","0.205053,0.3160318,0.2799138"
"Zm00001eb292210",0.293690544065242,2,"Yes","0.6235855,0.1597694"
"Zm00001eb085760",0.2938193,1,"No","0.2938193"
"Zm00001eb185800",0.2940789,1,"No","0.2940789"
"Zm00001eb415340",0.2954276,1,"No","0.2954276"
"Zm00001eb398170",0.295472565609009,4,"Yes","0.4994459,0.1009355,0.7200791,0.2009249"
"Zm00001eb362670",0.2955061,1,"No","0.2955061"
"Zm00001eb323310",0.295508083972913,9,"Yes","0.8007299,0.4379252,0.2182961,0.2957585,0.1908637,0.01800773,0.9166843,0.396574,0.3924395"
"Zm00001eb251920",0.295512732825363,2,"Yes","0.1741683,0.8855104"
"Zm00001eb395820",0.295567383728595,5,"Yes","0.7173699,0.7838984,0.1158177,0.12586,0.8052429"
"Zm00001eb073580",0.2958447,1,"No","0.2958447"
"Zm00001eb252750",0.296376440304993,4,"Yes","0.7508254,0.4216747,0.2048811,0.1005456"
"Zm00001eb351250",0.297505394410151,2,"Yes","0.620587,0.2072999"
"Zm00001eb201250",0.2975834,1,"No","0.2975834"
"Zm00001eb095130",0.2978718,1,"No","0.2978718"
"Zm00001eb349620",0.2987213,1,"No","0.2987213"
"Zm00001eb077720",0.29944545947246,4,"Yes","0.7687297,0.4072321,0.998611,0.05428339"
"Zm00001eb079270",0.299684505682608,5,"Yes","0.217881,0.2403455,0.4187758,0.329072,0.05584015"
"Zm00001eb048520",0.299973935233712,3,"Yes","0.8413417,0.6735642,0.06882199"
"Zm00001eb104990",0.3003167,1,"No","0.3003167"
"Zm00001eb409870",0.3005345,1,"No","0.3005345"
"Zm00001eb416630",0.301246,1,"No","0.301246"
"Zm00001eb155670",0.30143512031704,3,"Yes","0.5227455,0.2408914,0.1510088"
"Zm00001eb012460",0.301995343653752,4,"Yes","0.6158116,0.05449451,0.8550114,0.393571"
"Zm00001eb252630",0.30225632167187,5,"Yes","0.2789096,0.1524365,0.7031922,0.5194939,0.06358451"
"Zm00001eb430990",0.302290260741827,12,"Yes","0.9515668,0.7202972,0.152954,0.2288254,0.155475,0.1735476,0.7437928,0.7885193,0.4424068,0.4267749,0.04332308,0.2522707"
"Zm00001eb067620",0.302530423096401,2,"Yes","0.165376,0.8084483"
"Zm00001eb217990",0.303022029969975,2,"Yes","0.1831597,0.9769811"
"Zm00001eb322940",0.3034167,1,"No","0.3034167"
"Zm00001eb029560",0.30392795732683,4,"Yes","0.9299812,0.05585931,0.7971493,0.9663944"
"Zm00001eb029570",0.30392795732683,4,"Yes","0.9299812,0.05585931,0.7971493,0.9663944"
"Zm00001eb299040",0.3041765,1,"No","0.3041765"
"Zm00001eb339600",0.304429966850349,2,"Yes","0.1674706,0.8796127"
"Zm00001eb273000",0.304772074270537,2,"Yes","0.1665901,0.2001136"
"Zm00001eb381690",0.3049076,1,"No","0.3049076"
"Zm00001eb011830",0.305574701702831,4,"Yes","0.207275,0.8029264,0.2959252,0.1370094"
"Zm00001eb146370",0.305745775127654,2,"Yes","0.1714232,0.8530061"
"Zm00001eb146500",0.3060354,1,"No","0.3060354"
"Zm00001eb164810",0.306225470386874,2,"Yes","0.1778564,0.2044734"
"Zm00001eb374580",0.306341390174092,9,"Yes","0.05024212,0.2617485,0.5469559,0.3607611,0.1233522,0.08437783,0.9120608,0.7175812,0.8781657"
"Zm00001eb416910",0.306914025078394,2,"Yes","0.1837914,0.4429932"
"Zm00001eb222030",0.3070934,1,"No","0.3070934"
"Zm00001eb240330",0.307362513139865,3,"Yes","0.9539836,0.395249,0.07060891"
"Zm00001eb212250",0.308495926851934,2,"Yes","0.168455,0.4230924"
"Zm00001eb401200",0.30891953044577,2,"Yes","0.1722031,0.7077096"
"Zm00001eb068620",0.309204704299005,3,"Yes","0.08336021,0.8877746,0.2762228"
"Zm00001eb106890",0.310498976396465,2,"Yes","0.5379146,0.1697073"
"Zm00001eb136920",0.3108264,1,"No","0.3108264"
"Zm00001eb015630",0.312072956288268,2,"Yes","0.1708372,0.3128667"
"Zm00001eb424050",0.3121663,1,"No","0.3121663"
"Zm00001eb430360",0.312566018996617,4,"Yes","0.7698436,0.6235734,0.07732682,0.9477264"
"Zm00001eb060520",0.313350386776541,8,"Yes","0.23247,0.1240893,0.1878475,0.1139506,0.1510743,0.8652502,0.5687504,0.6914253"
"Zm00001eb060530",0.313350386776541,8,"Yes","0.23247,0.1240893,0.1878475,0.1139506,0.1510743,0.8652502,0.5687504,0.6914253"
"Zm00001eb272990",0.314402589310506,2,"Yes","0.1730431,0.7669648"
"Zm00001eb053500",0.3148776,1,"No","0.3148776"
"Zm00001eb431300",0.315249623987433,2,"Yes","0.3451853,0.1733201"
"Zm00001eb108700",0.315788427122331,4,"Yes","0.07365138,0.2448383,0.9716123,0.9790611"
"Zm00001eb268050",0.3158918,1,"No","0.3158918"
"Zm00001eb213700",0.315972026206352,3,"Yes","0.1088975,0.2978007,0.3925437"
"Zm00001eb371590",0.316567013212523,3,"Yes","0.2897103,0.3438275,0.2917866"
"Zm00001eb210320",0.316596006539701,3,"Yes","0.7090411,0.2909468,0.2545406"
"Zm00001eb136360",0.3170428,1,"No","0.3170428"
"Zm00001eb145730",0.317980969328091,3,"Yes","0.3723704,0.2875019,0.2851039"
"Zm00001eb378580",0.317998284554963,2,"Yes","0.1767074,0.5478137"
"Zm00001eb042350",0.318140850828178,2,"Yes","0.1742906,0.3288958"
"Zm00001eb419590",0.3187655,1,"No","0.3187655"
"Zm00001eb241800",0.3187694,1,"No","0.3187694"
"Zm00001eb322530",0.318828755997396,4,"Yes","0.7121772,0.2158454,0.4945157,0.08136834"
"Zm00001eb400290",0.319563165312932,12,"Yes","0.1621489,0.8421785,0.4555127,0.8180293,0.08939415,0.8774197,0.4866491,0.2196047,0.05366631,0.4593115,0.5995547,0.1621365"
"Zm00001eb002610",0.319801361496842,4,"Yes","0.199613,0.1972771,0.1972771,0.9009418"
"Zm00001eb217610",0.319916622401097,7,"Yes","0.5511144,0.2705252,0.1691705,0.2642377,0.9628593,0.287335,0.9779148"
"Zm00001eb237720",0.3202123,1,"No","0.3202123"
"Zm00001eb012720",0.320217526584966,9,"Yes","0.02004618,0.4577531,0.6268983,0.5424863,0.3033286,0.8908114,0.152605,0.8341408,0.0628317"
"Zm00001eb394360",0.320303894612583,7,"Yes","0.02895547,0.4981824,0.7521629,0.5351057,0.9393211,0.5248132,0.08916789"
"Zm00001eb146270",0.321581948334413,8,"Yes","0.2309824,0.9082991,0.4274852,0.2423699,0.565181,0.2508284,0.3410431,0.183016"
"Zm00001eb200030",0.3216625,1,"No","0.3216625"
"Zm00001eb365430",0.3219009,1,"No","0.3219009"
"Zm00001eb249440",0.322424964520916,2,"Yes","0.2157661,0.3954591"
"Zm00001eb360860",0.322743,1,"No","0.322743"
"Zm00001eb112020",0.32307120510209,2,"Yes","0.1834546,0.546258"
"Zm00001eb351070",0.3230794,1,"No","0.3230794"
"Zm00001eb105610",0.323381175364788,5,"Yes","0.623166,0.2223652,0.2902148,0.04937218,0.805019"
"Zm00001eb373810",0.323495692323783,2,"Yes","0.1779784,0.6799552"
"Zm00001eb102550",0.3241838,1,"No","0.3241838"
"Zm00001eb280470",0.324572554713891,2,"Yes","0.709779,0.181874"
"Zm00001eb057300",0.32470997755853,4,"Yes","0.5618953,0.0638086,0.7113383,0.3255941"
"Zm00001eb374460",0.3247132,1,"No","0.3247132"
"Zm00001eb157430",0.325008784996096,5,"Yes","0.9643589,0.08510169,0.144014,0.9741921,0.8802134"
"Zm00001eb228060",0.3250176,1,"No","0.3250176"
"Zm00001eb395380",0.3251422,1,"No","0.3251422"
"Zm00001eb075330",0.325525530538369,3,"Yes","0.8959391,0.2355237,0.2959317"
"Zm00001eb060990",0.326231631999689,8,"Yes","0.9810758,0.5540565,0.2610294,0.8859508,0.1001268,0.05896185,0.22668,0.3305225"
"Zm00001eb241080",0.326332529631879,6,"Yes","0.2774997,0.1278002,0.03291941,0.7204591,0.7307856,0.3089222"
"Zm00001eb419270",0.327330413693553,4,"Yes","0.2272774,0.6019372,0.4321922,0.0683508"
"Zm00001eb098820",0.327568882282637,3,"Yes","0.8813676,0.07877279,0.3539865"
"Zm00001eb432810",0.327972765425113,2,"Yes","0.1900472,0.6467354"
"Zm00001eb070910",0.328026,1,"No","0.328026"
"Zm00001eb400580",0.328309828814063,2,"Yes","0.7375519,0.181349"
"Zm00001eb321280",0.328387409241818,4,"Yes","0.4823552,0.470985,0.465692,0.5458632"
"Zm00001eb017030",0.3287347,1,"No","0.3287347"
"Zm00001eb150680",0.3291759,1,"No","0.3291759"
"Zm00001eb009660",0.3292109,1,"No","0.3292109"
"Zm00001eb026700",0.3294197,1,"No","0.3294197"
"Zm00001eb431410",0.329494873403468,2,"Yes","0.421273,0.1826705"
"Zm00001eb195540",0.33048539424944,3,"Yes","0.08451504,0.2962448,0.5963828"
"Zm00001eb039570",0.33065,1,"No","0.33065"
"Zm00001eb073480",0.33067700410703,3,"Yes","0.08536025,0.5836956,0.2882916"
"Zm00001eb122620",0.330707884421578,3,"Yes","0.9730363,0.5026725,0.07865706"
"Zm00001eb194100",0.330813049784966,6,"Yes","0.5829933,0.8537949,0.9229709,0.2229599,0.1327192,0.09100759"
"Zm00001eb227270",0.3312198,1,"No","0.3312198"
"Zm00001eb365390",0.331453420934119,4,"Yes","0.2157809,0.3513812,0.3373482,0.1536173"
"Zm00001eb177630",0.331594,1,"No","0.331594"
"Zm00001eb252890",0.332011363542998,2,"Yes","0.580612,0.4982316"
"Zm00001eb252900",0.332011363542998,2,"Yes","0.580612,0.4982316"
"Zm00001eb155980",0.332325478342259,3,"Yes","0.2990736,0.09088236,0.9705945"
"Zm00001eb126240",0.332539769656463,2,"Yes","0.7916823,0.1867171"
"Zm00001eb214560",0.332799195217539,7,"Yes","0.4873928,0.2501519,0.6595523,0.0745184,0.3037254,0.2194904,0.9400135"
"Zm00001eb327040",0.3329181,1,"No","0.3329181"
"Zm00001eb345450",0.333307,1,"No","0.333307"
"Zm00001eb373750",0.3334053,1,"No","0.3334053"
"Zm00001eb253000",0.333496188597026,5,"Yes","0.6223258,0.7281543,0.04758961,0.2115053,0.6141593"
"Zm00001eb025190",0.3336226,1,"No","0.3336226"
"Zm00001eb068580",0.3338422,1,"No","0.3338422"
"Zm00001eb105060",0.333896841670819,3,"Yes","0.3496185,0.3055589,0.1191979"
"Zm00001eb364130",0.333899505559292,2,"Yes","0.2820692,0.2208026"
"Zm00001eb165200",0.334818769746902,4,"Yes","0.2214311,0.06977899,0.6775628,0.7065839"
"Zm00001eb216580",0.33483854695012,3,"Yes","0.4133921,0.9800803,0.09882057"
"Zm00001eb096950",0.334887,1,"No","0.334887"
"Zm00001eb322610",0.335058740745469,11,"Yes","0.6082644,0.68938,0.07411712,0.4585331,0.5976513,0.2939931,0.287843,0.1743076,0.21839,0.08067114,0.5921073"
"Zm00001eb009100",0.336235749549434,7,"Yes","0.9560981,0.475918,0.3675326,0.4035234,0.8205504,0.03003389,0.7931762"
"Zm00001eb310410",0.336237794042081,4,"Yes","0.6140948,0.465559,0.2771002,0.0633334"
"Zm00001eb421000",0.337084,1,"No","0.337084"
"Zm00001eb054450",0.337174971927945,4,"Yes","0.3423835,0.2090834,0.366897,0.201768"
"Zm00001eb069550",0.337211108683969,5,"Yes","0.8365756,0.5909645,0.04006405,0.5357156,0.7754197"
"Zm00001eb113470",0.3377931,1,"No","0.3377931"
"Zm00001eb423920",0.3381009,1,"No","0.3381009"
"Zm00001eb305060",0.338135845225523,3,"Yes","0.6581862,0.09211931,0.852969"
"Zm00001eb272870",0.338158006087721,2,"Yes","0.991133,0.1885607"
"Zm00001eb424820",0.338652059044754,3,"Yes","0.616275,0.9147191,0.07955587"
"Zm00001eb325930",0.3389954,1,"No","0.3389954"
"Zm00001eb385030",0.3391954,1,"No","0.3391954"
"Zm00001eb327320",0.340193329832349,2,"Yes","0.1878948,0.7954889"
"Zm00001eb247240",0.3405606,1,"No","0.3405606"
"Zm00001eb015340",0.340972119432293,12,"Yes","0.5462014,0.4780283,0.4591983,0.9002794,0.3188598,0.0485905,0.5326081,0.2138036,0.7929491,0.8772319,0.03652815,0.0986823"
"Zm00001eb234910",0.341257791343084,2,"Yes","0.5343429,0.1900843"
"Zm00001eb205620",0.342118779874242,5,"Yes","0.9487353,0.840195,0.7993837,0.8412141,0.05354077"
"Zm00001eb154950",0.34216262274043,2,"Yes","0.6131301,0.1895792"
"Zm00001eb308220",0.3426366,1,"No","0.3426366"
"Zm00001eb041070",0.345015,1,"No","0.345015"
"Zm00001eb216320",0.3452016,1,"No","0.3452016"
"Zm00001eb397780",0.3455181,1,"No","0.3455181"
"Zm00001eb214700",0.345583,1,"No","0.345583"
"Zm00001eb397440",0.346315474294668,2,"Yes","0.6189029,0.1919626"
"Zm00001eb070840",0.3463471,1,"No","0.3463471"
"Zm00001eb203570",0.347071449511693,3,"Yes","0.2756546,0.2509273,0.5422704"
"Zm00001eb390930",0.348055658162981,3,"Yes","0.5121466,0.6264057,0.08044218"
"Zm00001eb188920",0.3482225,1,"No","0.3482225"
"Zm00001eb229730",0.348437933553065,5,"Yes","0.3006367,0.9087595,0.2792932,0.280733,0.8884635"
"Zm00001eb178800",0.3488322,1,"No","0.3488322"
"Zm00001eb365840",0.348870729026121,4,"Yes","0.07285782,0.6940981,0.3621222,0.4770515"
"Zm00001eb252590",0.3491567312894,2,"Yes","0.5042148,0.2158995"
"Zm00001eb286650",0.3494812,1,"No","0.3494812"
"Zm00001eb032060",0.349527976969515,3,"Yes","0.08279173,0.4576605,0.7226405"
"Zm00001eb283170",0.3496242,1,"No","0.3496242"
"Zm00001eb251290",0.3503027,1,"No","0.3503027"
"Zm00001eb086530",0.3509775,1,"No","0.3509775"
"Zm00001eb399780",0.351598465757799,6,"Yes","0.819463,0.1307267,0.9712698,0.4541919,0.5223857,0.1046743"
"Zm00001eb212010",0.3518468,1,"No","0.3518468"
"Zm00001eb281350",0.352275393105083,3,"Yes","0.309078,0.2602063,0.9849584"
"Zm00001eb046790",0.352599164296358,5,"Yes","0.9030281,0.1437059,0.9581606,0.9837212,0.1566492"
"Zm00001eb151510",0.353260185417996,17,"Yes","0.1232329,0.7624827,0.7535876,0.2516975,0.1778757,0.1297762,0.4241903,0.6666206,0.5389815,0.2336002,0.2219705,0.4212363,0.08531964,0.6339698,0.6774532,0.8697974,0.1869538"
"Zm00001eb215620",0.3546897,1,"No","0.3546897"
"Zm00001eb224250",0.355340942470509,2,"Yes","0.1972151,0.8803774"
"Zm00001eb127210",0.3555685,1,"No","0.3555685"
"Zm00001eb157280",0.355623863834133,5,"Yes","0.1969532,0.2539893,0.3228916,0.271186,0.09302659"
"Zm00001eb122660",0.3556927,1,"No","0.3556927"
"Zm00001eb160100",0.356070132034531,3,"Yes","0.7624264,0.3191328,0.3035281"
"Zm00001eb318990",0.356304560677085,4,"Yes","0.2151187,0.2336453,0.5206798,0.1929475"
"Zm00001eb423880",0.356463390156492,2,"Yes","0.2912477,0.1982603"
"Zm00001eb271860",0.356978354546668,3,"Yes","0.6323088,0.9965023,0.1028725"
"Zm00001eb287740",0.357750613006932,8,"Yes","0.4256787,0.6950631,0.3836791,0.4812131,0.08703642,0.07441424,0.645186,0.560973"
"Zm00001eb121700",0.357905271341385,5,"Yes","0.2882471,0.9270787,0.9792642,0.1040772,0.2948344"
"Zm00001eb363430",0.358549447817902,5,"Yes","0.6645618,0.7993535,0.04407783,0.9174057,0.1991253"
"Zm00001eb376010",0.358746369085127,2,"Yes","0.6343024,0.2355006"
"Zm00001eb102640",0.3589476,1,"No","0.3589476"
"Zm00001eb327510",0.359298324409734,2,"Yes","0.5455033,0.1996093"
"Zm00001eb020610",0.359906,1,"No","0.359906"
"Zm00001eb053420",0.359934354809023,5,"Yes","0.09819846,0.4582329,0.9310327,0.1517379,0.9801095"
"Zm00001eb122720",0.3608293,1,"No","0.3608293"
"Zm00001eb426540",0.3610693,1,"No","0.3610693"
"Zm00001eb140760",0.3616737,1,"No","0.3616737"
