"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb416390",0.2312891,1,"No","0.2312891"
"Zm00001eb322940",0.2316078,1,"No","0.2316078"
"Zm00001eb340330",0.2317798,1,"No","0.2317798"
"Zm00001eb051280",0.232190531124429,5,"Yes","0.07055093,0.1714081,0.1390351,0.4366816,0.4096616"
"Zm00001eb105610",0.232453957086223,5,"Yes","0.6814747,0.0781832,0.9781302,0.1091989,0.9560264"
"Zm00001eb212010",0.2327159,1,"No","0.2327159"
"Zm00001eb086530",0.2330705,1,"No","0.2330705"
"Zm00001eb031740",0.2332116,1,"No","0.2332116"
"Zm00001eb031750",0.2332116,1,"No","0.2332116"
"Zm00001eb078760",0.233394412597241,4,"Yes","0.04022173,0.8189341,0.5114758,0.7003894"
"Zm00001eb014370",0.233455788268709,2,"Yes","0.1321395,0.1962292"
"Zm00001eb323740",0.2336202,1,"No","0.2336202"
"Zm00001eb225370",0.2339195,1,"No","0.2339195"
"Zm00001eb160120",0.234227537175584,2,"Yes","0.6146814,0.1686717"
"Zm00001eb248190",0.234236950857392,10,"Yes","0.7306753,0.0854386,0.6684348,0.02196854,0.4547853,0.517154,0.3021843,0.2483191,0.3004949,0.09020281"
"Zm00001eb181980",0.2346733,1,"No","0.2346733"
"Zm00001eb275860",0.2347086,1,"No","0.2347086"
"Zm00001eb421380",0.2349587,1,"No","0.2349587"
"Zm00001eb169430",0.235620940451096,2,"Yes","0.2524607,0.1261793"
"Zm00001eb250930",0.236201711805807,5,"Yes","0.953956,0.3704472,0.2074655,0.02580126,0.7470738"
"Zm00001eb205760",0.2364473,1,"No","0.2364473"
"Zm00001eb144080",0.2365977,1,"No","0.2365977"
"Zm00001eb380180",0.2369767,1,"No","0.2369767"
"Zm00001eb195480",0.2371123,1,"No","0.2371123"
"Zm00001eb418020",0.2372989927651,2,"Yes","0.1580452,0.6507444"
"Zm00001eb072730",0.2387226,1,"No","0.2387226"
"Zm00001eb266670",0.238864870721975,3,"Yes","0.2482446,0.05586397,0.6825973"
"Zm00001eb146920",0.238919868072344,2,"Yes","0.1276502,0.3924744"
"Zm00001eb205270",0.239179026761197,5,"Yes","0.5697857,0.2487663,0.2020407,0.05687066,0.9472892"
"Zm00001eb394420",0.239472133795979,2,"Yes","0.6052726,0.1396906"
"Zm00001eb092030",0.2396711,1,"No","0.2396711"
"Zm00001eb400880",0.239728648915783,3,"Yes","0.600802,0.05411899,0.8730758"
"Zm00001eb158870",0.2401303,1,"No","0.2401303"
"Zm00001eb365600",0.240142089194002,2,"Yes","0.1317972,0.8705814"
"Zm00001eb075310",0.240705924223078,6,"Yes","0.8788438,0.09547618,0.08230646,0.8037534,0.1861981,0.9174895"
"Zm00001eb389860",0.241524,1,"No","0.241524"
"Zm00001eb411140",0.241650028507048,7,"Yes","0.1937413,0.2024815,0.3498948,0.2200519,0.1529837,0.1052764,0.2377553"
"Zm00001eb213240",0.241836966345887,7,"Yes","0.135816,0.01676122,0.4239154,0.8759161,0.2207203,0.8630909,0.2849849"
"Zm00001eb151550",0.242533908653314,2,"Yes","0.3262346,0.1305146"
"Zm00001eb216590",0.2425757,1,"No","0.2425757"
"Zm00001eb137950",0.243031905056432,2,"Yes","0.8656703,0.1315127"
"Zm00001eb337240",0.2436523,1,"No","0.2436523"
"Zm00001eb113470",0.2442571,1,"No","0.2442571"
"Zm00001eb127680",0.2449106,1,"No","0.2449106"
"Zm00001eb232000",0.244911062212442,4,"Yes","0.167204,0.9587668,0.577311,0.1135235"
"Zm00001eb212300",0.245037917294074,5,"Yes","0.2094423,0.2379526,0.8458817,0.08911679,0.8848592"
"Zm00001eb059850",0.246414,1,"No","0.246414"
"Zm00001eb073760",0.246903664149403,13,"Yes","0.8668164,0.04125542,0.7515005,0.02152861,0.2109731,0.3330529,0.06552747,0.2836043,0.9937983,0.8399499,0.8109216,0.730531,0.5848215"
"Zm00001eb350290",0.2475606,1,"No","0.2475606"
"Zm00001eb320440",0.2478237,1,"No","0.2478237"
"Zm00001eb168790",0.2482495,1,"No","0.2482495"
"Zm00001eb115650",0.2483202,1,"No","0.2483202"
"Zm00001eb118970",0.248540059397762,3,"Yes","0.2524966,0.82646,0.1431297"
"Zm00001eb400410",0.248688454408894,7,"Yes","0.07317896,0.8656955,0.7164975,0.03213011,0.4787485,0.2128203,0.4094712"
"Zm00001eb126820",0.248719464382348,3,"Yes","0.5946686,0.1230929,0.2517839"
"Zm00001eb190230",0.2492242,1,"No","0.2492242"
"Zm00001eb323120",0.249428058978215,2,"Yes","0.1646452,0.3595381"
"Zm00001eb176420",0.2497987,1,"No","0.2497987"
"Zm00001eb216680",0.24991280000109,6,"Yes","0.6706451,0.1896772,0.8357939,0.2018615,0.1937107,0.1425358"
"Zm00001eb358360",0.2502496,1,"No","0.2502496"
"Zm00001eb358370",0.2502496,1,"No","0.2502496"
"Zm00001eb275240",0.2507881,1,"No","0.2507881"
"Zm00001eb313490",0.2509152,1,"No","0.2509152"
"Zm00001eb021170",0.25106,1,"No","0.25106"
"Zm00001eb003060",0.251158244414628,6,"Yes","0.3389413,0.8580019,0.1944532,0.5705001,0.1179081,0.1648905"
"Zm00001eb373960",0.2513605,1,"No","0.2513605"
"Zm00001eb360410",0.2517124,1,"No","0.2517124"
"Zm00001eb079900",0.252317618832596,3,"Yes","0.06430622,0.4142785,0.4976003"
"Zm00001eb322370",0.2526357,1,"No","0.2526357"
"Zm00001eb400840",0.252816051589426,2,"Yes","0.1399608,0.636373"
"Zm00001eb164900",0.253284256680379,4,"Yes","0.7326619,0.179452,0.1857216,0.1617001"
"Zm00001eb151600",0.253519709752488,5,"Yes","0.788408,0.3905971,0.03161523,0.675452,0.4904731"
"Zm00001eb121280",0.25357582046647,8,"Yes","0.7331522,0.01615029,0.9002594,0.7694465,0.8218639,0.6030767,0.8989194,0.5245521"
"Zm00001eb299160",0.2542477,1,"No","0.2542477"
"Zm00001eb043760",0.2549464,1,"No","0.2549464"
"Zm00001eb059980",0.2557965,1,"No","0.2557965"
"Zm00001eb223000",0.255806,1,"No","0.255806"
"Zm00001eb251780",0.255875614092866,5,"Yes","0.407866,0.5209691,0.1360176,0.260196,0.11851"
"Zm00001eb197620",0.255951803452806,7,"Yes","0.2717643,0.6935632,0.1016527,0.462896,0.2272478,0.5381746,0.1864172"
"Zm00001eb204630",0.256360604989683,4,"Yes","0.1674146,0.7466163,0.5654322,0.1398298"
"Zm00001eb333010",0.2565123,1,"No","0.2565123"
"Zm00001eb075330",0.256955026932218,3,"Yes","0.1765229,0.2520979,0.456782"
"Zm00001eb066140",0.257,1,"No","0.257"
"Zm00001eb193490",0.258076021014686,4,"Yes","0.5310616,0.3417198,0.506953,0.06938487"
"Zm00001eb360320",0.258620147599689,6,"Yes","0.02486734,0.3079529,0.4410089,0.1368627,0.8905623,0.8697799"
"Zm00001eb004540",0.258688073155693,4,"Yes","0.07927726,0.6205896,0.8878025,0.7209506"
"Zm00001eb246400",0.2594258,1,"No","0.2594258"
"Zm00001eb114860",0.259612194946082,2,"Yes","0.1395499,0.2765812"
"Zm00001eb229120",0.2598554,1,"No","0.2598554"
"Zm00001eb125930",0.259955421982557,4,"Yes","0.7388923,0.06151023,0.1839358,0.6223726"
"Zm00001eb124790",0.2604346,1,"No","0.2604346"
"Zm00001eb322160",0.260715496296019,2,"Yes","0.1414179,0.3885476"
"Zm00001eb386990",0.261073059255644,3,"Yes","0.2606217,0.5550956,0.07375419"
"Zm00001eb109000",0.2610926,1,"No","0.2610926"
"Zm00001eb287970",0.261235941116097,2,"Yes","0.1413286,0.6665267"
"Zm00001eb401370",0.261585420741536,3,"Yes","0.4832716,0.2124459,0.1595453"
"Zm00001eb152300",0.26160352628289,2,"Yes","0.1407172,0.5397021"
"Zm00001eb059100",0.2621267,1,"No","0.2621267"
"Zm00001eb066060",0.262445441008587,2,"Yes","0.2386465,0.1427732"
"Zm00001eb066070",0.262445441008587,2,"Yes","0.2386465,0.1427732"
"Zm00001eb136920",0.262741,1,"No","0.262741"
"Zm00001eb426400",0.263328861057366,2,"Yes","0.6624219,0.1424988"
"Zm00001eb190440",0.263339234862378,5,"Yes","0.2611668,0.6356043,0.2312097,0.9393993,0.1688206"
"Zm00001eb420220",0.2633471,1,"No","0.2633471"
"Zm00001eb405880",0.2643599810005,45,"Yes","0.2023233,0.4932166,0.6968081,0.2100466,0.1537792,0.4419723,0.05226837,0.605386,0.3320144,0.6521175,0.966918,0.7641203,0.2755548,0.4835777,0.8252864,0.5041528,0.5798188,0.8108212,0.6297191,0.7350837,0.6772797,0.1781782,0.2260721,0.1535375,0.1133888,0.7988686,0.9710885,0.6794031,0.4601515,0.367144,0.02993847,0.8999061,0.6177637,0.1469476,0.6307267,0.3130585,0.7733676,0.008159455,0.5793141,0.3810647,0.2076767,0.2137541,0.1396394,0.114,0.1238057"
"Zm00001eb213140",0.264496017393799,4,"Yes","0.6629037,0.6301649,0.06022751,0.4338026"
"Zm00001eb005770",0.264603144861198,2,"Yes","0.14266,0.8667708"
"Zm00001eb319610",0.264715,1,"No","0.264715"
"Zm00001eb096190",0.2650722,1,"No","0.2650722"
"Zm00001eb280850",0.2650914,1,"No","0.2650914"
"Zm00001eb216700",0.265552884782057,3,"Yes","0.2634503,0.7657651,0.1063272"
"Zm00001eb387040",0.266920408707867,7,"Yes","0.9225457,0.7241381,0.07543638,0.9857368,0.4755223,0.4873903,0.02712932"
"Zm00001eb378970",0.267443516726545,3,"Yes","0.2492963,0.2627294,0.307083"
"Zm00001eb389540",0.2680749,1,"No","0.2680749"
"Zm00001eb076500",0.268368,1,"No","0.268368"
"Zm00001eb011940",0.268472822085134,2,"Yes","0.639208,0.1522993"
"Zm00001eb002640",0.268553473749265,6,"Yes","0.6730151,0.0549187,0.5912736,0.1037209,0.7634366,0.3408088"
"Zm00001eb254830",0.2685606,1,"No","0.2685606"
"Zm00001eb278650",0.2687621,1,"No","0.2687621"
"Zm00001eb107720",0.269073168708643,5,"Yes","0.8432549,0.5555492,0.2570422,0.2660371,0.2409779"
"Zm00001eb137780",0.2691064,1,"No","0.2691064"
"Zm00001eb038760",0.2697762,1,"No","0.2697762"
"Zm00001eb130470",0.2698258,1,"No","0.2698258"
"Zm00001eb390230",0.2704108,1,"No","0.2704108"
"Zm00001eb160750",0.270452305467245,3,"Yes","0.06115686,0.8985231,0.4339433"
"Zm00001eb400160",0.270550469412423,6,"Yes","0.6058735,0.121918,0.2034571,0.3006995,0.1830904,0.3352628"
"Zm00001eb058140",0.2707103,1,"No","0.2707103"
"Zm00001eb241240",0.270944405555099,3,"Yes","0.1445878,0.433585,0.2665369"
"Zm00001eb275130",0.271399513312631,3,"Yes","0.8004826,0.229544,0.2496754"
"Zm00001eb409810",0.2715474,1,"No","0.2715474"
"Zm00001eb127060",0.2715677,1,"No","0.2715677"
"Zm00001eb192640",0.271624914980405,2,"Yes","0.1466109,0.3950738"
"Zm00001eb035790",0.2718818,1,"No","0.2718818"
"Zm00001eb327310",0.2727529,1,"No","0.2727529"
"Zm00001eb077210",0.273839079610257,2,"Yes","0.4103491,0.1478554"
"Zm00001eb214910",0.273950768155539,5,"Yes","0.6270616,0.5791341,0.1191596,0.09769733,0.7315979"
"Zm00001eb398380",0.2740082,1,"No","0.2740082"
"Zm00001eb344070",0.274080823076189,2,"Yes","0.2074173,0.1480562"
"Zm00001eb344080",0.274080823076189,2,"Yes","0.2074173,0.1480562"
"Zm00001eb237250",0.2741807,1,"No","0.2741807"
"Zm00001eb319330",0.274262610596164,2,"Yes","0.7608764,0.1525204"
"Zm00001eb057540",0.274414661510444,15,"Yes","0.4146455,0.2096132,0.4313142,0.0278577,0.02399694,0.4975489,0.4811557,0.4266759,0.3665162,0.4812658,0.7990611,0.8413249,0.4253998,0.8083469,0.4770033"
"Zm00001eb280470",0.274681692679325,2,"Yes","0.8694148,0.1514831"
"Zm00001eb254090",0.274772368205257,7,"Yes","0.02069799,0.3251692,0.7090558,0.5281892,0.9931845,0.3687444,0.1746442"
"Zm00001eb009810",0.274926079856495,2,"Yes","0.5928643,0.1665256"
"Zm00001eb105360",0.275200555049431,3,"Yes","0.266613,0.167306,0.8282885"
"Zm00001eb190280",0.275241086853855,3,"Yes","0.4174794,0.06088651,0.6021785"
"Zm00001eb270040",0.2754105,1,"No","0.2754105"
"Zm00001eb171050",0.275487,1,"No","0.275487"
"Zm00001eb171060",0.275487,1,"No","0.275487"
"Zm00001eb317900",0.2756564,1,"No","0.2756564"
"Zm00001eb194990",0.276046652537205,2,"Yes","0.2841277,0.1974672"
"Zm00001eb222550",0.2767941,1,"No","0.2767941"
"Zm00001eb154960",0.2769338,1,"No","0.2769338"
"Zm00001eb104140",0.2770235,1,"No","0.2770235"
"Zm00001eb425330",0.27704250435113,3,"Yes","0.2967845,0.8813507,0.06081369"
"Zm00001eb005430",0.2770983,1,"No","0.2770983"
"Zm00001eb386620",0.277864297333441,2,"Yes","0.737987,0.1502467"
"Zm00001eb407140",0.278099682711555,2,"Yes","0.2293204,0.1503733"
"Zm00001eb428000",0.2782484,1,"No","0.2782484"
"Zm00001eb218860",0.2793054,1,"No","0.2793054"
"Zm00001eb320990",0.279552959714724,2,"Yes","0.7501703,0.153822"
"Zm00001eb000740",0.2803951,1,"No","0.2803951"
"Zm00001eb000750",0.2803951,1,"No","0.2803951"
"Zm00001eb140940",0.280721393225642,5,"Yes","0.2260596,0.1326423,0.1780377,0.750907,0.8639014"
"Zm00001eb287570",0.281262015783615,6,"Yes","0.215686,0.3563273,0.1526996,0.7330851,0.1920518,0.762736"
"Zm00001eb013030",0.282637282703588,2,"Yes","0.167061,0.7162257"
"Zm00001eb200040",0.28272354393356,3,"Yes","0.2267419,0.5495877,0.2733092"
"Zm00001eb228290",0.283174,1,"No","0.283174"
"Zm00001eb058370",0.2833479,1,"No","0.2833479"
"Zm00001eb417810",0.284008406352663,5,"Yes","0.9247756,0.2551917,0.03173268,0.6221888,0.8274724"
"Zm00001eb388330",0.2842591,1,"No","0.2842591"
"Zm00001eb143920",0.2845055,1,"No","0.2845055"
"Zm00001eb011650",0.2847074,1,"No","0.2847074"
"Zm00001eb195290",0.2849273,1,"No","0.2849273"
"Zm00001eb384010",0.285199330832945,2,"Yes","0.4394639,0.168399"
"Zm00001eb044860",0.2852592,1,"No","0.2852592"
"Zm00001eb041730",0.28547373523457,2,"Yes","0.154764,0.5810234"
"Zm00001eb342780",0.285554466305737,2,"Yes","0.160078,0.3911244"
"Zm00001eb389570",0.286004873695036,3,"Yes","0.4848099,0.06311225,0.916154"
"Zm00001eb045910",0.287230727256772,2,"Yes","0.5507342,0.1557919"
"Zm00001eb237050",0.287710795467419,4,"Yes","0.08502518,0.2167833,0.8509205,0.8292205"
"Zm00001eb143970",0.2878693,1,"No","0.2878693"
"Zm00001eb213450",0.2889768,1,"No","0.2889768"
"Zm00001eb398220",0.289332657073699,3,"Yes","0.4580006,0.2575442,0.09209472"
"Zm00001eb094670",0.289762928050794,2,"Yes","0.491143,0.1573318"
"Zm00001eb072460",0.289911152111205,3,"Yes","0.4726031,0.2743356,0.1427495"
"Zm00001eb347340",0.2903925,1,"No","0.2903925"
"Zm00001eb002000",0.290490341865368,13,"Yes","0.2284333,0.1544939,0.1022212,0.249233,0.3515035,0.8970976,0.2083001,0.4934527,0.1354098,0.4275482,0.7588479,0.5353677,0.5762678"
"Zm00001eb098190",0.290688439025536,3,"Yes","0.06437505,0.5412797,0.7798103"
"Zm00001eb134710",0.291135272215202,2,"Yes","0.8777956,0.1986237"
"Zm00001eb231330",0.291516,1,"No","0.291516"
"Zm00001eb122610",0.29179615285415,2,"Yes","0.6773379,0.1584656"
"Zm00001eb422010",0.2920196,1,"No","0.2920196"
"Zm00001eb409220",0.292127647023251,9,"Yes","0.752008,0.9387472,0.1824526,0.05869236,0.2240128,0.394711,0.03025193,0.7569641,0.5258989"
"Zm00001eb284740",0.292349306739558,8,"Yes","0.9582629,0.9790664,0.1112775,0.8660368,0.8721148,0.148779,0.03403903,0.3870216"
"Zm00001eb105130",0.2925529,1,"No","0.2925529"
"Zm00001eb165880",0.292662412693724,2,"Yes","0.1589641,0.7948607"
"Zm00001eb288490",0.292674848543812,2,"Yes","0.659776,0.1648104"
"Zm00001eb375520",0.292711697731223,5,"Yes","0.07944988,0.2213129,0.6557859,0.3686186,0.283766"
"Zm00001eb269430",0.2927144,1,"No","0.2927144"
"Zm00001eb070560",0.29299069625547,3,"Yes","0.5471289,0.07163215,0.4785633"
"Zm00001eb373750",0.2930127,1,"No","0.2930127"
"Zm00001eb326850",0.2931501,1,"No","0.2931501"
"Zm00001eb177040",0.293215046527714,2,"Yes","0.5426345,0.4736796"
"Zm00001eb305060",0.293565851322134,3,"Yes","0.8905493,0.1502368,0.2514282"
"Zm00001eb395310",0.2940479,1,"No","0.2940479"
"Zm00001eb203870",0.2946821,1,"No","0.2946821"
"Zm00001eb041340",0.295066271617821,3,"Yes","0.476558,0.07242805,0.8284572"
"Zm00001eb388070",0.295515557419028,5,"Yes","0.2114988,0.2803689,0.7604619,0.2863838,0.586002"
"Zm00001eb290800",0.295518886271329,45,"Yes","0.07188873,0.7132528,0.4818178,0.8564786,0.678375,0.9894694,0.0418835,0.8757741,0.2565932,0.1969987,0.3365573,0.7739957,0.1735047,0.2933825,0.1798082,0.7320708,0.875819,0.6912626,0.3045719,0.3429274,0.3263254,0.638005,0.0803786,0.4642929,0.6798595,0.8470073,0.487025,0.4244123,0.9048191,0.5742617,0.773623,0.2350246,0.5435847,0.7992433,0.1660866,0.145031,0.2546379,0.8059928,0.5595457,0.111527,0.2211526,0.5495046,0.7055818,0.009031,0.005151465"
"Zm00001eb132610",0.295992746690332,3,"Yes","0.2806931,0.2591198,0.6552054"
"Zm00001eb412830",0.2961342,1,"No","0.2961342"
"Zm00001eb211770",0.297127796990384,2,"Yes","0.2059843,0.1624479"
"Zm00001eb115050",0.297213409417921,2,"Yes","0.7617016,0.1621925"
"Zm00001eb395740",0.297588712675833,2,"Yes","0.8894089,0.1766557"
"Zm00001eb059740",0.2978958,1,"No","0.2978958"
"Zm00001eb058300",0.2983133,1,"No","0.2983133"
"Zm00001eb360100",0.298456771728014,3,"Yes","0.3006835,0.06837904,0.8537544"
"Zm00001eb176370",0.298516751671441,8,"Yes","0.9245781,0.9857296,0.86565,0.2281205,0.1657257,0.1244602,0.1253578,0.3309553"
"Zm00001eb229550",0.298666019055629,3,"Yes","0.2446605,0.625899,0.0887696"
"Zm00001eb136560",0.2987409,1,"No","0.2987409"
"Zm00001eb136570",0.2987409,1,"No","0.2987409"
"Zm00001eb205350",0.2988038,1,"No","0.2988038"
"Zm00001eb215320",0.299105136488296,3,"Yes","0.3192631,0.09943069,0.2819562"
"Zm00001eb115070",0.299450859259976,2,"Yes","0.5462191,0.1634298"
"Zm00001eb190860",0.299490003915629,8,"Yes","0.9425957,0.03339419,0.2456325,0.0806029,0.1833892,0.6630033,0.5281635,0.9248115"
"Zm00001eb397780",0.2996524,1,"No","0.2996524"
"Zm00001eb176890",0.300013025612202,2,"Yes","0.1768623,0.209095"
"Zm00001eb141670",0.300330806134944,11,"Yes","0.1276112,0.9835082,0.3854542,0.2567713,0.1605716,0.7788336,0.1431869,0.887143,0.1087967,0.5565413,0.5823439"
"Zm00001eb153470",0.3003571,1,"No","0.3003571"
"Zm00001eb172070",0.300478083313993,4,"Yes","0.8634688,0.7505615,0.05651754,0.3217467"
"Zm00001eb156230",0.301050609577942,4,"Yes","0.2014389,0.1202001,0.5696577,0.6711985"
"Zm00001eb213050",0.301366100291906,2,"Yes","0.1663001,0.3208807"
"Zm00001eb213300",0.302013029103471,7,"Yes","0.7761923,0.4338212,0.2670232,0.02263157,0.7442282,0.436896,0.7158935"
"Zm00001eb090130",0.3022714,1,"No","0.3022714"
"Zm00001eb220640",0.302318325787482,2,"Yes","0.1674584,0.7237357"
"Zm00001eb400580",0.302639635958605,2,"Yes","0.1657575,0.4583041"
"Zm00001eb277950",0.30265776914193,3,"Yes","0.1360196,0.2618824,0.5594328"
"Zm00001eb121710",0.3026811,1,"No","0.3026811"
"Zm00001eb161040",0.3036721,1,"No","0.3036721"
"Zm00001eb080270",0.3039206,1,"No","0.3039206"
"Zm00001eb317860",0.303923265571184,2,"Yes","0.4927327,0.5154017"
"Zm00001eb014840",0.303931,1,"No","0.303931"
"Zm00001eb013680",0.3039679,1,"No","0.3039679"
"Zm00001eb096590",0.304112477590242,3,"Yes","0.3353511,0.06938782,0.5156559"
"Zm00001eb423830",0.304182053818148,3,"Yes","0.08559992,0.2862281,0.8386112"
"Zm00001eb387110",0.3043981,1,"No","0.3043981"
"Zm00001eb006030",0.304611681063521,3,"Yes","0.6155605,0.2845868,0.1541277"
"Zm00001eb354180",0.304866425545751,5,"Yes","0.2801757,0.07548425,0.4492273,0.238828,0.9202381"
"Zm00001eb393320",0.3064586,1,"No","0.3064586"
"Zm00001eb044790",0.3064943,1,"No","0.3064943"
"Zm00001eb248170",0.307505166110051,13,"Yes","0.5090817,0.2240177,0.3286599,0.7306753,0.0854386,0.6684348,0.02196854,0.4547853,0.517154,0.3021843,0.2483191,0.3004949,0.09020281"
"Zm00001eb136670",0.3077306,1,"No","0.3077306"
"Zm00001eb298680",0.307844709249752,3,"Yes","0.4205401,0.07195384,0.2900241"
"Zm00001eb336210",0.3079859,1,"No","0.3079859"
"Zm00001eb398630",0.308020691939587,3,"Yes","0.7930181,0.2899528,0.1429962"
"Zm00001eb270990",0.308333873009437,2,"Yes","0.2053343,0.1683661"
"Zm00001eb079500",0.309004545806164,2,"Yes","0.9397454,0.1693961"
"Zm00001eb333850",0.3090421,1,"No","0.3090421"
"Zm00001eb144630",0.309096939548573,10,"Yes","0.825739,0.2475587,0.6575704,0.9255171,0.1560056,0.175234,0.6495051,0.4617631,0.1714902,0.026628"
"Zm00001eb214870",0.309274059844692,8,"Yes","0.02265246,0.1327787,0.5003912,0.6240066,0.2405323,0.927022,0.5106158,0.8040357"
"Zm00001eb054050",0.310898432686558,2,"Yes","0.3827333,0.1704105"
"Zm00001eb212420",0.311211431789466,3,"Yes","0.8275997,0.2897623,0.133781"
"Zm00001eb312080",0.312437101247296,2,"Yes","0.9127539,0.1708204"
"Zm00001eb205030",0.313194362938827,4,"Yes","0.1629892,0.6264205,0.1909429,0.201907"
"Zm00001eb344440",0.313246851390576,34,"Yes","0.6458477,0.3390211,0.9448409,0.3115263,0.4226052,0.1689483,0.3003582,0.8004674,0.2065717,0.4970035,0.2340586,0.9982004,0.05306261,0.06568275,0.874767,0.3188211,0.2767509,0.1287123,0.7230383,0.1800699,0.06423878,0.05462521,0.8331088,0.8331088,0.8331088,0.6990287,0.1622855,0.5065955,0.3244321,0.2742981,0.472755,0.5711455,0.4804986,0.3361549"
"Zm00001eb053010",0.313477232016529,7,"Yes","0.9933955,0.9007989,0.2677731,0.218881,0.2007337,0.218881,0.2007337"
"Zm00001eb098820",0.313634601566438,3,"Yes","0.37169,0.07467183,0.6627129"
"Zm00001eb288680",0.313804921289337,5,"Yes","0.1414847,0.09292523,0.4652012,0.5116973,0.801105"
"Zm00001eb095130",0.314689,1,"No","0.314689"
"Zm00001eb045490",0.3151814,1,"No","0.3151814"
"Zm00001eb155670",0.315194214428743,3,"Yes","0.0968671,0.7789617,0.659011"
"Zm00001eb060800",0.3155181,1,"No","0.3155181"
"Zm00001eb253150",0.315898400690144,7,"Yes","0.1049009,0.06732752,0.9094984,0.1688107,0.2982102,0.8847714,0.3963676"
"Zm00001eb065850",0.3159415,1,"No","0.3159415"
"Zm00001eb399650",0.3159866,1,"No","0.3159866"
"Zm00001eb127220",0.316304184301281,2,"Yes","0.1842948,0.8649572"
"Zm00001eb086060",0.3165066,1,"No","0.3165066"
"Zm00001eb320570",0.3170107,1,"No","0.3170107"
"Zm00001eb303500",0.3180577,1,"No","0.3180577"
"Zm00001eb365390",0.31806042542705,4,"Yes","0.866856,0.7129442,0.0621578,0.8743561"
"Zm00001eb360430",0.318074801415966,2,"Yes","0.1742301,0.7868587"
"Zm00001eb421290",0.3183719,1,"No","0.3183719"
"Zm00001eb318370",0.318385907364523,7,"Yes","0.8237413,0.3330944,0.154667,0.07439746,0.5097331,0.1286873,0.4103603"
"Zm00001eb159440",0.318478445386196,5,"Yes","0.3736225,0.2999908,0.4834789,0.2576241,0.03695951"
"Zm00001eb038110",0.318540043458684,3,"Yes","0.0733745,0.5105729,0.8745027"
"Zm00001eb221410",0.3187701,1,"No","0.3187701"
"Zm00001eb363760",0.3188611,1,"No","0.3188611"
"Zm00001eb291100",0.319062230344798,4,"Yes","0.8677679,0.1254376,0.6151269,0.2160884"
"Zm00001eb317200",0.3199068,1,"No","0.3199068"
"Zm00001eb380260",0.3201056,1,"No","0.3201056"
"Zm00001eb198000",0.321217647224366,2,"Yes","0.1955831,0.8883075"
"Zm00001eb041070",0.3212774,1,"No","0.3212774"
"Zm00001eb384810",0.3216612,1,"No","0.3216612"
"Zm00001eb408290",0.321879382240155,9,"Yes","0.3618037,0.5398211,0.9678577,0.02075304,0.5785587,0.5785587,0.9271615,0.8462617,0.8297976"
"Zm00001eb274610",0.321947,1,"No","0.321947"
"Zm00001eb204880",0.321978390148936,6,"Yes","0.1873423,0.6769939,0.4312134,0.2365591,0.04587812,0.6729079"
"Zm00001eb037980",0.322567131073089,2,"Yes","0.6739333,0.1793969"
"Zm00001eb165170",0.322976351657891,4,"Yes","0.1934733,0.2552573,0.9915017,0.2153746"
"Zm00001eb353430",0.323094205816554,3,"Yes","0.08602525,0.7256266,0.6656663"
"Zm00001eb320600",0.324012238762585,2,"Yes","0.5458394,0.1780793"
"Zm00001eb073750",0.3243543,1,"No","0.3243543"
"Zm00001eb346680",0.3247187,1,"No","0.3247187"
"Zm00001eb398340",0.324787653144947,4,"Yes","0.3229121,0.6933224,0.2109236,0.07071751"
"Zm00001eb095640",0.3256222,1,"No","0.3256222"
"Zm00001eb004170",0.326043385543714,3,"Yes","0.201803,0.2996571,0.5132146"
"Zm00001eb336890",0.326203685231414,7,"Yes","0.4192887,0.3045042,0.8511054,0.828163,0.1069105,0.3007211,0.0733291"
"Zm00001eb358770",0.326242345938268,2,"Yes","0.1791796,0.7498162"
"Zm00001eb195530",0.3265593,1,"No","0.3265593"
"Zm00001eb366300",0.3265992,1,"No","0.3265992"
"Zm00001eb144740",0.327773308791819,3,"Yes","0.5189223,0.07594488,0.4175012"
"Zm00001eb248660",0.3285889,1,"No","0.3285889"
"Zm00001eb002830",0.328680953695916,2,"Yes","0.1808422,0.9545082"
"Zm00001eb104570",0.329406389401183,2,"Yes","0.3010038,0.1813449"
"Zm00001eb361230",0.3294428,1,"No","0.3294428"
"Zm00001eb214830",0.329445684961493,2,"Yes","0.1811473,0.5635546"
"Zm00001eb350530",0.329594065879642,5,"Yes","0.7975861,0.1445318,0.3668557,0.1459139,0.727609"
"Zm00001eb389580",0.3303154,1,"No","0.3303154"
"Zm00001eb037610",0.3307647,1,"No","0.3307647"
"Zm00001eb037620",0.3307647,1,"No","0.3307647"
"Zm00001eb020560",0.3310037,1,"No","0.3310037"
"Zm00001eb387220",0.331112763660129,4,"Yes","0.2113228,0.2418267,0.3323004,0.1880151"
"Zm00001eb158390",0.331132503718437,9,"Yes","0.9139905,0.2183326,0.1875695,0.7758117,0.2304625,0.9765342,0.3144555,0.9295203,0.1449818"
"Zm00001eb165950",0.3313929882914,6,"Yes","0.5239294,0.9398825,0.6375739,0.03513918,0.6946785,0.9667569"
"Zm00001eb104490",0.332363093638895,5,"Yes","0.359944,0.1904809,0.289737,0.08017042,0.5787913"
"Zm00001eb174880",0.3327603,1,"No","0.3327603"
