GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G252800    2  63920813  63928459      2       1  71913       0.8419      0.19992         0.23436         0.17105
SORBI_3002G252900    2  63925263  63934803      2       2  71913     -0.26738      0.60541         0.58676         0.61833
SORBI_3002G253000    2  63931586  63939861      4       1  71913     -0.73284      0.76817         0.77833         0.75379
SORBI_3002G253600    2  63966373  63975897      6       1  71913     -0.59828      0.72517         0.80141         0.65185
SORBI_3002G253800    2  63985901  64011661      5       3  71913        0.997      0.15938         0.13243         0.19827
SORBI_3002G254800    2  64118223  64137122      3       3  71913      0.26963      0.39372         0.37688         0.40398
SORBI_3002G255100    2  64144296  64150236      2       2  71913     -0.67119      0.74895         0.74068         0.74672
SORBI_3002G255200    2  64151487  64157911      2       2  71913       1.2577      0.10425        0.087468         0.12767
SORBI_3002G255500    2  64170975  64180606      1       1  71913     -0.76633      0.77826         0.77677         0.77677
SORBI_3002G255700    2  64205057  64210709      2       1  71913     -0.38659      0.65047         0.67806         0.62056
SORBI_3002G255800    2  64208247  64213461      2       1  71913     -0.38659      0.65047         0.67806         0.62056
SORBI_3002G256200    2  64233907  64245565      5       1  71913     -0.12639      0.55029         0.55251         0.54576
SORBI_3002G256250    2  64236252  64241698      5       1  71913     -0.12639      0.55029         0.55251         0.54576
SORBI_3002G256800    2  64269392  64276865      6       3  71913       1.0302      0.15145         0.24106        0.098259
SORBI_3002G256900    2  64274961  64283982      4       3  71913     -0.04809      0.51918         0.45982         0.57721
SORBI_3002G257100    2  64289077  64295460      1       1  71913        0.392      0.34753         0.34722         0.34722
SORBI_3002G257500    2  64331016  64343569      1       1  71913      0.44673      0.32754         0.32731         0.32731
SORBI_3002G257600    2  64340435  64345835      1       1  71913      0.44673      0.32754         0.32731         0.32731
SORBI_3002G257750    2  64348341  64355713      1       1  71913      0.60676        0.272         0.27194         0.27194
SORBI_3002G257900    2  64366406  64374901      1       1  71913     -0.11499      0.54577         0.54471         0.54471
SORBI_3002G258200    2  64402197  64407681      2       1  71913     0.043454      0.48267          0.4847         0.47809
SORBI_3002G258300    2  64405249  64412154      1       1  71913      0.69521      0.24346         0.24349         0.24349
SORBI_3002G258400    2  64411619  64426478      1       1  71913     -0.66898      0.74825         0.74682         0.74682
SORBI_3002G258600    2  64424519  64430577      2       2  71913     -0.18451      0.57319         0.60626         0.53559
SORBI_3002G258700    2  64427529  64435229      2       2  71913     -0.18451      0.57319         0.60626         0.53559
SORBI_3002G259800    2  64515938  64525980      2       2  71913      -1.2271      0.89011         0.88703         0.88903
SORBI_3002G259900    2  64523895  64533798      3       2  71913       0.2828      0.38866         0.46895          0.3177
SORBI_3002G260000    2  64529107  64538704      4       2  71913       1.0557      0.14556         0.11126          0.1997
SORBI_3002G260300    2  64551950  64556573      1       1  71913      0.10016      0.46011         0.45923         0.45923
SORBI_3002G260400    2  64557323  64564919      2       2  71913       0.1887      0.42516         0.41398         0.43293
SORBI_3002G260500    2  64563553  64568728      1       1  71913      0.66582      0.25276         0.25277         0.25277
SORBI_3002G260700    2  64575954  64586960      2       1  71913      -1.1556      0.87607         0.88191         0.86717
SORBI_3002G261000    2  64607750  64612770      1       1  71913     -0.40309      0.65656         0.65489         0.65489
SORBI_3002G261200    2  64622194  64627079      6       4  71913      -0.4915      0.68846         0.80484         0.56926
SORBI_3002G261300    2  64644182  64649055      1       1  71913     -0.46232      0.67807         0.67674         0.67674
SORBI_3002G261400    2  64653449  64661715      1       1  71913    -0.044173      0.51762         0.51663         0.51663
SORBI_3002G261800    2  64698043  64705520      1       1  71913     -0.74795      0.77275         0.77137         0.77137
SORBI_3002G261900    2  64705528  64712498      1       1  71913      -1.8131      0.96509         0.96445         0.96445
SORBI_3002G262000    2  64713822  64721242      1       1  71913      -1.2077      0.88641         0.88522         0.88522
SORBI_3002G262100    2  64719213  64734381      2       2  71913     -0.27189      0.60715         0.61156         0.59595
SORBI_3002G262500    2  64749617  64759627      9       4  71913      -1.1654      0.87806         0.88683         0.84712
SORBI_3002G262800    2  64772935  64781960      1       1  71913    -0.047671      0.51901         0.51797         0.51797
SORBI_3002G262850    2  64776986  64783122      1       1  71913    -0.047671      0.51901         0.51797         0.51797
SORBI_3002G263100    2  64802254  64809107      2       2  71913      -1.3872      0.91731          0.9273         0.89918
SORBI_3002G263700    2  64835619  64846707      3       2  71913     -0.72479      0.76571         0.77694         0.73925
SORBI_3002G264000    2  64849473  64857128      1       1  71913     -0.68029      0.75184         0.75038         0.75038
SORBI_3002G264500    2  64897118  64907470      2       2  71913      0.88105      0.18915         0.22511         0.15983
SORBI_3002G265001    2  64936035  64946867      1       1  71913     -0.90746      0.81792         0.81649         0.81649
SORBI_3002G265100    2  64953005  64959176      3       3  71913      0.65465      0.25635         0.21734         0.30232
SORBI_3002G266800    2  65108728  65118132      8       2  71913     -0.90943      0.81844         0.90723         0.72038
SORBI_3002G266900    2  65116042  65122140      3       3  71913       1.3369      0.09062        0.043018         0.20084
SORBI_3002G267000    2  65124280  65129377      4       2  71913       1.3371      0.09059        0.081774         0.11029
SORBI_3002G267050    2  65128990  65136751      7       4  71913    0.0067431      0.49731         0.55377         0.41919
SORBI_3002G267100    2  65134136  65139578      4       3  71913      0.18092      0.42821         0.52734         0.33801
SORBI_3002G267300    2  65171386  65179260      2       1  71913      0.72713      0.23357         0.22657         0.24099
SORBI_3002G267500    2  65188448  65196437      6       3  71913       1.1062      0.13432         0.12677         0.14656
SORBI_3002G267600    2  65192861  65198645      2       2  71913     -0.76644      0.77829         0.80552         0.74691
SORBI_3002G267700    2  65197175  65205328      2       2  71913      -1.3427      0.91031         0.90958         0.90385
SORBI_3002G267800    2  65201931  65207818      2       2  71913      -1.3427      0.91031         0.90958         0.90385
SORBI_3002G267900    2  65204235  65211133      1       1  71913      0.28576      0.38753         0.38705         0.38705
SORBI_3002G268000    2  65207134  65215197      1       1  71913      0.28576      0.38753         0.38705         0.38705
SORBI_3002G268100    2  65217009  65225442      5       2  71913       1.3031     0.096274        0.084757         0.11503
SORBI_3002G268300    2  65232790  65238919      2       2  71913      0.55786      0.28847         0.31686           0.262
SORBI_3002G268400    2  65237448  65252819      1       1  71913      0.33978      0.36701         0.36666         0.36666
SORBI_3002G268800    2  65269070  65277070      2       1  71913     -0.99358      0.83979         0.84695         0.82877
SORBI_3002G268900    2  65278475  65286761      5       4  71913       1.5026     0.066467        0.078397        0.066389
SORBI_3002G269300    2  65301306  65307548      1       1  71913       2.3021     0.010664        0.010812        0.010812
SORBI_3002G269400    2  65306866  65312093      4       3  71913      0.15067      0.44012         0.35795         0.52864
SORBI_3002G269500    2  65315608  65320342      4       3  71913       1.8491     0.032225         0.08134        0.014647
SORBI_3002G269900    2  65368731  65374551      3       2  71913      0.38639       0.3496         0.28108         0.43055
SORBI_3002G270000    2  65376009  65386075      4       3  71913     -0.98068      0.83662         0.82752         0.82745
SORBI_3002G270100    2  65388592  65395933      4       1  71913     -0.71255      0.76194         0.75662         0.76422
SORBI_3002G270200    2  65392279  65399267      4       1  71913     -0.71255      0.76194         0.75662         0.76422
SORBI_3002G270300    2  65397993  65406250      2       2  71913     -0.53514      0.70372          0.6622          0.7362
SORBI_3002G270400    2  65405147  65409500      1       1  71913     -0.15946      0.56335         0.56199         0.56199
SORBI_3002G270500    2  65405886  65415267      6       5  71913       1.3885     0.082491         0.19217        0.039116
SORBI_3002G270600    2  65415843  65427047      2       2  71913       1.8568     0.031669        0.028566        0.036511
SORBI_3002G270700    2  65424879  65431807      2       2  71913       1.8568     0.031669        0.028566        0.036511
SORBI_3002G270733    2  65426530  65431427      2       2  71913       1.8568     0.031669        0.028566        0.036511
SORBI_3002G270800    2  65436074  65442555      5       3  71913      -1.4373      0.92468         0.92148         0.90908
SORBI_3002G271000    2  65461409  65468405      6       4  71913     -0.30033      0.61804         0.61435         0.58411
SORBI_3002G271100    2  65464406  65471864      6       4  71913     -0.30033      0.61804         0.61435         0.58411
SORBI_3002G271200    2  65472919  65479505      1       1  71913      0.40453      0.34291         0.34262         0.34262
SORBI_3002G271400    2  65485183  65493943      6       2  71913     -0.88958      0.81316         0.85772         0.76116
SORBI_3002G271600    2  65502379  65509889      1       1  71913     -0.42814      0.66573         0.66454         0.66454
SORBI_3002G271700    2  65505967  65515202      2       2  71913      -1.1677      0.87854         0.87488         0.87282
SORBI_3002G271800    2  65510695  65515735      1       1  71913     -0.77812      0.78175          0.7804          0.7804
SORBI_3002G272000    2  65515692  65522011      1       1  71913     -0.61197      0.72972         0.72812         0.72812
SORBI_3002G272100    2  65518012  65525347      1       1  71913     -0.61197      0.72972         0.72812         0.72812
SORBI_3002G272300    2  65526974  65534484      7       5  71913     -0.78582      0.78401          0.8333         0.69247
SORBI_3002G272350    2  65530446  65534693      7       5  71913     -0.78582      0.78401          0.8333         0.69247
SORBI_3002G272400    2  65533293  65541815      7       5  71913     -0.73848      0.76989         0.82615         0.67719
SORBI_3002G272500    2  65542853  65550732      2       1  71913     -0.47573      0.68287         0.69405         0.66845
SORBI_3002G272600    2  65564645  65575859      2       2  71913     -0.59294      0.72339         0.74249         0.69768
SORBI_3002G272800    2  65603672  65614310      4       2  71913      0.59627       0.2755         0.23042         0.32842
SORBI_3002G273300    2  65641581  65649010      2       2  71913      -1.0277      0.84795         0.86999         0.81949
SORBI_3002G273500    2  65656218  65663314      2       2  71913     -0.30112      0.61834         0.65089         0.58111
SORBI_3002G273600    2  65659887  65666257      2       2  71913     -0.30112      0.61834         0.65089         0.58111
SORBI_3002G274000    2  65679574  65687358      1       1  71913      -0.6364      0.73774         0.73634         0.73634
SORBI_3002G274100    2  65683651  65687935      1       1  71913      -0.6364      0.73774         0.73634         0.73634
SORBI_3002G274200    2  65684299  65695103      2       2  71913      -1.4919      0.93214         0.94262         0.91528
SORBI_3002G274400    2  65699038  65704480      1       1  71913       1.3221     0.093069        0.093455        0.093455
SORBI_3002G274500    2  65721463  65727735      4       3  71913     -0.29795      0.61713         0.57074          0.6376
SORBI_3002G274600    2  65729774  65739533      6       4  71913      0.46203      0.32203         0.25273         0.40433
SORBI_3002G274800    2  65754160  65760783      2       2  71913      -1.4794      0.93049         0.94017         0.91356
SORBI_3002G274850    2  65756894  65762489      2       2  71913      -1.4794      0.93049         0.94017         0.91356
SORBI_3002G274900    2  65763314  65768261      1       1  71913      0.37733      0.35296         0.35257         0.35257
SORBI_3002G275050    2  65779521  65785429      2       2  71913      0.28705      0.38704         0.41518         0.35844
SORBI_3002G275100    2  65782647  65792025      2       2  71913      0.28705      0.38704         0.41518         0.35844
SORBI_3002G275300    2  65797307  65808875      3       3  71913       1.0901      0.13783         0.17721         0.10969
SORBI_3002G275400    2  65803223  65808501      3       3  71913       1.0901      0.13783         0.17721         0.10969
SORBI_3002G275500    2  65812952  65827791      4       2  71913       2.1416     0.016113        0.013517        0.026072
SORBI_3002G275600    2  65824722  65842388     12       5  71913       2.2115       0.0135        0.009985        0.026914
SORBI_3002G275700    2  65840700  65854196      3       2  71913      0.25353      0.39993         0.46905         0.33795
SORBI_3002G275900    2  65870104  65877505      2       2  71913      0.77136      0.22025         0.18194         0.26717
SORBI_3002G276000    2  65875134  65879940      2       2  71913      0.77136      0.22025         0.18194         0.26717
SORBI_3002G276100    2  65878980  65892103      8       2  71913      0.79605        0.213         0.16624         0.27782
SORBI_3002G276400    2  65900994  65911303      1       1  71913     -0.16177      0.56426         0.56309         0.56309
SORBI_3002G276700    2  65948363  65954958      2       1  71913     -0.94721      0.82824         0.84237         0.80938
SORBI_3002G276800    2  65956977  65964368      3       2  71913     -0.99995      0.84133         0.88862         0.78255
SORBI_3002G277200    2  65975566  65982126      1       1  71913     -0.72421      0.76553         0.76415         0.76415
SORBI_3002G277300    2  65979590  65988793      1       1  71913     -0.72421      0.76553         0.76415         0.76415
SORBI_3002G277500    2  65990090  66002370      6       3  71913      0.99003      0.16108         0.18976         0.13997
SORBI_3002G277432    2  65991140  65996399      2       2  71913      0.74918      0.22688         0.24913           0.207
SORBI_3002G278200    2  66032980  66039342      2       2  71913      0.86541      0.19341         0.22845         0.16457
SORBI_3002G278300    2  66043410  66050584      3       3  71913       1.4379     0.075236        0.084396        0.071896
SORBI_3002G278400    2  66046664  66051943      3       3  71913       1.4379     0.075236        0.084396        0.071896
SORBI_3002G278500    2  66050714  66058563      2       2  71913      0.59055      0.27741         0.28706         0.26771
SORBI_3002G278600    2  66060952  66068398      3       3  71913     -0.27743      0.60928         0.60563         0.59861
SORBI_3002G278700    2  66064399  66070719      1       1  71913      0.59795      0.27494         0.27486         0.27486
SORBI_3002G278800    2  66072257  66078549      1       1  71913      0.33428      0.36909         0.36862         0.36862
SORBI_3002G279200    2  66107441  66118141      1       1  71913   -0.0087693       0.5035         0.50252         0.50252
SORBI_3002G279400    2  66120955  66129334     11       4  71913       1.1677      0.12146          0.1152         0.13428
SORBI_3002G279500    2  66125573  66136004      2       2  71913       1.7703     0.038341         0.02813        0.054355
SORBI_3002G279700    2  66139014  66145828      2       1  71913       1.2884     0.098805         0.10272        0.095934
SORBI_3002G279800    2  66141916  66153777      3       2  71913       1.2226      0.11074        0.094767         0.13159
SORBI_3002G280200    2  66164973  66171136      1       1  71913       1.1391      0.12732         0.12769         0.12769
SORBI_3002G280500    2  66181242  66187331      3       3  71913     -0.84436      0.80077         0.77506          0.8057
SORBI_3002G280600    2  66183800  66191183      3       3  71913     -0.84436      0.80077         0.77506          0.8057
SORBI_3002G280700    2  66187304  66195079      1       1  71913      -0.8538      0.80339         0.80187         0.80187
SORBI_3002G280850    2  66242177  66246760      1       1  71913      -1.1779      0.88058         0.87921         0.87921
SORBI_3002G280900    2  66251525  66262003      2       2  71913        -1.11      0.86649         0.88039         0.84535
SORBI_3002G280950    2  66266001  66270689      6       3  71913       1.7398     0.040943        0.033435         0.06199
SORBI_3002G281000    2  66273161  66278997      5       2  71913     -0.99142      0.83926         0.86567         0.79595
SORBI_3002G281300    2  66294138  66301132      1       1  71913     -0.51502      0.69673         0.69519         0.69519
SORBI_3002G281400    2  66298190  66302748      2       2  71913      -0.7001      0.75807         0.75648          0.7508
SORBI_3002G281500    2  66300446  66307754      4       3  71913      -1.3617      0.91335         0.87176         0.93826
SORBI_3002G281850    2  66328618  66335811      2       1  71913     0.023064       0.4908         0.50663         0.47352
SORBI_3002G281900    2  66331779  66339423      2       2  71913      -1.3124      0.90531         0.90067         0.90143
SORBI_3002G282000    2  66334302  66341389      2       2  71913      -1.3124      0.90531         0.90067         0.90143
SORBI_3002G282500    2  66368677  66380187      6       3  71913      0.70145      0.24151         0.22896         0.25655
SORBI_3002G282800    2  66392667  66398677      3       3  71913      0.30902      0.37865         0.40264          0.3527
SORBI_3002G283000    2  66409667  66415004      1       1  71913      -1.2034      0.88558         0.88394         0.88394
SORBI_3002G283100    2  66417481  66424984      1       1  71913    -0.059114      0.52357          0.5225          0.5225
SORBI_3002G283200    2  66421908  66427315      1       1  71913      0.36752      0.35662         0.35624         0.35624
SORBI_3002G283300    2  66442448  66456242      3       2  71913      0.38508      0.35009         0.35175         0.34493
SORBI_3002G283400    2  66453080  66458997      2       2  71913     -0.15967      0.56343         0.57546         0.54651
SORBI_3002G283600    2  66464314  66477851      1       1  71913     -0.68305      0.75271         0.75097         0.75097
SORBI_3002G283800    2  66474663  66479596      1       1  71913     -0.68305      0.75271         0.75097         0.75097
SORBI_3002G284100    2  66487622  66495393      2       2  71913      -3.1531      0.99919         0.99962         0.99856
SORBI_3002G284200    2  66493040  66508907      2       2  71913      -3.1531      0.99919         0.99962         0.99856
SORBI_3002G284901    2  66533610  66539512      5       2  71913      -1.9247      0.97286         0.98131         0.96258
SORBI_3002G285001    2  66536061  66541212      3       1  71913      -1.8774      0.96977         0.98461         0.95375
SORBI_3002G285101    2  66537216  66541914      3       1  71913      -1.8774      0.96977         0.98461         0.95375
SORBI_3002G285200    2  66544080  66548478      7       2  71913      -1.4712      0.92939         0.92441         0.90116
SORBI_3002G285300    2  66545713  66551719     11       4  71913      -1.0855      0.86116         0.89009         0.79483
SORBI_3002G285375    2  66547969  66552830      4       3  71913     -0.66005      0.74539         0.74013         0.72817
SORBI_3002G285450    2  66548991  66553778      4       3  71913     -0.66005      0.74539         0.74013         0.72817
SORBI_3002G285600    2  66551976  66557074      4       2  71913      -1.1373       0.8723         0.89324         0.84715
SORBI_3002G285700    2  66556491  66560925      4       2  71913       -1.341      0.91005         0.92105         0.89441
SORBI_3002G285800    2  66558039  66562470      3       1  71913      -1.0076      0.84318         0.85853         0.82373
SORBI_3002G286100    2  66565847  66572741      2       2  71913     -0.20026      0.57936         0.60851         0.54538
SORBI_3002G286150    2  66591996  66597407     10       3  71913      0.32407      0.37294         0.67783         0.19734
SORBI_3002G286300    2  66608270  66617168      1       1  71913       1.1196      0.13145         0.13181         0.13181
SORBI_3002G286400    2  66615980  66623081      4       2  71913     0.024014      0.49042         0.44116         0.52944
SORBI_3002G286500    2  66625655  66632496      3       2  71913       0.7113      0.23845         0.20703         0.27519
SORBI_3002G286566    2  66631188  66636141      1       1  71913     -0.20357      0.58066         0.57942         0.57942
SORBI_3002G286632    2  66632506  66641387      1       1  71913     -0.20357      0.58066         0.57942         0.57942
SORBI_3002G286800    2  66643487  66653170      3       2  71913     0.083921      0.46656         0.51759         0.41534
SORBI_3002G286900    2  66649798  66655715      7       2  71913      0.72628      0.23383         0.22279         0.24685
SORBI_3002G287000    2  66652806  66659811      7       3  71913      0.76853      0.22109         0.17461         0.28417
SORBI_3002G287100    2  66656237  66662374      2       2  71913      0.32152      0.37391         0.35655         0.39023
SORBI_3002G287500    2  66675763  66682047      2       1  71913      0.69776      0.24266         0.25664         0.22957
SORBI_3002G287600    2  66679143  66684563      2       1  71913      0.69776      0.24266         0.25664         0.22957
SORBI_3002G287750    2  66680860  66686758      2       2  71913      0.24316      0.40394         0.41463         0.39098
SORBI_3002G288000    2  66693643  66703995      5       3  71913       0.8836      0.18846         0.19729         0.18406
SORBI_3002G288100    2  66701850  66706955      2       2  71913      0.87705      0.19023         0.19108         0.19044
SORBI_3002G288200    2  66704535  66711105      4       3  71913      0.17391      0.43097         0.47053          0.3858
SORBI_3002G288300    2  66707671  66713061      5       4  71913    -0.052284      0.52085         0.53972         0.48114
SORBI_3002G288400    2  66710194  66715808     12       5  71913       0.4007      0.34432         0.22981         0.49416
SORBI_3002G288500    2  66714073  66721626      4       3  71913       1.6913     0.045391        0.080562        0.029125
SORBI_3002G288600    2  66731921  66736220      6       1  71913       1.8758     0.030343        0.036072        0.026887
SORBI_3002G288700    2  66732356  66736478      5       1  71913       1.7277     0.042018        0.041411        0.043923
SORBI_3002G288800    2  66739406  66756534      3       3  71913      0.49154      0.31152         0.38701         0.24933
SORBI_3002G288900    2  66782951  66789558      1       1  71913      0.38097      0.35161         0.35122         0.35122
SORBI_3002G290700    2  66897325  66909826      1       1  71913      0.36407       0.3579         0.35748         0.35748
SORBI_3002G290800    2  66913105  66920721      1       1  71913     0.068394      0.47274         0.47201         0.47201
SORBI_3002G290900    2  66918581  66925178      1       1  71913       1.8555     0.031766        0.032051        0.032051
SORBI_3002G291000    2  66921766  66926471      1       1  71913       1.8555     0.031766        0.032051        0.032051
SORBI_3002G291132    2  66928474  66934525      1       1  71913       1.4746     0.070155        0.070504        0.070504
SORBI_3002G291200    2  66930744  66942278      2       2  71913        1.252      0.10529        0.082915         0.13604
SORBI_3002G291350    2  66959265  66964531      4       3  71913       1.5598     0.059401        0.062319        0.062102
SORBI_3002G291500    2  66971201  66977759      2       2  71913       1.0607      0.14442         0.12342         0.17085
SORBI_3002G292000    2  67006667  67012027      3       2  71913      0.87787      0.19001         0.24737         0.14732
SORBI_3002G292100    2  67009078  67017058      4       3  71913      0.62856      0.26482         0.34454         0.20316
SORBI_3002G292700    2  67034956  67039595      1       1  71913      0.63668      0.26217         0.26214         0.26214
SORBI_3002G292800    2  67036441  67048170      1       1  71913      0.63668      0.26217         0.26214         0.26214
SORBI_3002G292900    2  67046096  67054887      4       2  71913       1.3066     0.095677        0.098854        0.097363
SORBI_3002G293000    2  67060789  67070872      1       1  71913      -0.6854      0.75345         0.75177         0.75177
SORBI_3002G293200    2  67114410  67121711      3       3  71913      0.34838      0.36378          0.3592          0.3641
SORBI_3002G293300    2  67118266  67127455      4       3  71913     -0.26827      0.60575         0.51434         0.68876
SORBI_3002G293500    2  67128021  67142583      3       2  71913     -0.53386      0.70328         0.70881         0.68187
SORBI_3002G293600    2  67139213  67149028      1       1  71913       1.0702      0.14226         0.14262         0.14262
SORBI_3002G293700    2  67150200  67167679      2       1  71913      0.49492      0.31033         0.30877         0.31128
SORBI_3002G294200    2  67199748  67207672      5       2  71913     -0.55639      0.71103         0.69604         0.68582
SORBI_3002G294300    2  67204246  67208888      8       2  71913     -0.33322      0.63052         0.58136         0.63252
SORBI_3002G294400    2  67205049  67214867      9       2  71913      -0.2556      0.60087         0.67317         0.53075
SORBI_3002G294600    2  67226247  67233805      3       2  71913      0.79929      0.21206          0.1928          0.2348
SORBI_3002G295000    2  67252198  67257269      2       2  71913       0.1578      0.43731         0.45096         0.41978
SORBI_3002G295500    2  67272495  67281958      5       2  71913       1.8612     0.031357        0.063219        0.016968
SORBI_3002G295550    2  67278198  67284365      4       3  71913       2.1194      0.01703        0.018091         0.02237
SORBI_3002G295700    2  67286168  67294464      4       2  71913      0.87491      0.19081         0.23082         0.16064
SORBI_3002G295900    2  67296032  67302563      2       2  71913      0.93262      0.17551         0.17424         0.17802
SORBI_3002G296000    2  67299570  67309362      4       3  71913      0.34375      0.36552          0.4041         0.32435
SORBI_3002G296100    2  67308486  67317410      4       3  71913      -1.0872      0.86153          0.8986          0.8103
SORBI_3002G296200    2  67316556  67323047      3       3  71913       2.0758     0.018957        0.021296        0.019651
SORBI_3002G296300    2  67320579  67328828      3       3  71913       1.9946     0.023045        0.027482        0.021075
SORBI_3002G297000    2  67344020  67350981      4       3  71913     -0.52792      0.70122          0.6424         0.73921
SORBI_3002G297100    2  67346662  67353083      1       1  71913   0.00085084      0.49966         0.49847         0.49847
SORBI_3002G297200    2  67349666  67358303      4       2  71913     -0.84215      0.80015         0.82369         0.74958
SORBI_3002G297300    2  67352394  67361353      5       3  71913     -0.30275      0.61896         0.72312         0.49128
SORBI_3002G297400    2  67358986  67366898      3       3  71913     -0.11401      0.54538         0.60947         0.47988
SORBI_3002G297500    2  67365055  67379324      1       1  71913      -1.1803      0.88107         0.88005         0.88005
SORBI_3002G297600    2  67376582  67385696      1       1  71913      0.19152      0.42406         0.42334         0.42334
SORBI_3002G298100    2  67407968  67417187      5       3  71913      0.68934      0.24531         0.24537         0.24562
SORBI_3002G298201    2  67413607  67422574      4       3  71913      0.34556      0.36484          0.3927         0.33482
SORBI_3002G298300    2  67419672  67426244      7       5  71913     -0.22033      0.58719          0.5922         0.54443
SORBI_3002G298400    2  67424088  67429548      5       3  71913     -0.84017      0.79959         0.83015         0.73494
SORBI_3002G298500    2  67427191  67433044      1       1  71913     -0.49155      0.68848         0.68721         0.68721
SORBI_3002G298800    2  67448381  67456954      1       1  71913      0.50414      0.30708          0.3069          0.3069
SORBI_3002G299000    2  67461254  67470843      3       2  71913     -0.29096      0.61446         0.64257         0.57572
SORBI_3002G299100    2  67467584  67474847      4       3  71913     -0.61936      0.73216         0.74888         0.69299
SORBI_3002G299200    2  67476381  67487157      2       2  71913      0.44895      0.32673         0.34338         0.30905
SORBI_3002G299600    2  67568788  67577415      2       2  71913      0.68002      0.24825         0.28283         0.21799
SORBI_3002G300400    2  67644528  67658857      2       1  71913     -0.91957       0.8211          0.8192          0.8192
SORBI_3002G300700    2  67674865  67684044      1       1  71913    -0.054851      0.52187         0.52082         0.52082
SORBI_3002G300800    2  67729528  67735192      2       2  71913     0.018095      0.49278         0.47633         0.50563
SORBI_3002G300850    2  67733215  67739706      1       1  71913      0.27744      0.39072         0.39019         0.39019
SORBI_3002G300900    2  67746986  67756012      4       3  71913       1.2429      0.10694        0.072679         0.16943
SORBI_3002G301000    2  67781318  67789049      7       2  71913      0.76592      0.22186         0.19423         0.25646
SORBI_3002G301100    2  67788616  67795631      2       1  71913     -0.81743      0.79316         0.79349         0.78859
SORBI_3002G301400    2  67802032  67810390      4       3  71913     0.058144      0.47682         0.40868         0.54312
SORBI_3002G301500    2  67807568  67814721      5       2  71913      0.13531      0.44618         0.46204         0.42771
SORBI_3002G301600    2  67812381  67819087      4       2  71913     -0.21323      0.58443          0.6402         0.52759
SORBI_3002G301700    2  67818267  67824736      8       3  71913       1.5787     0.057203        0.058214        0.065746
SORBI_3002G301800    2  67821450  67828962     11       4  71913       1.3136     0.094494         0.10199        0.093267
SORBI_3002G301900    2  67831027  67836983      4       2  71913     0.037124      0.48519         0.48998         0.47155
SORBI_3002G302000    2  67842329  67850475      8       6  71913     -0.20645      0.58178         0.72083         0.44519
SORBI_3002G302700    2  67880606  67890127      2       1  71913     -0.59922      0.72549         0.75127         0.69563
SORBI_3002G302800    2  67886132  67892903      4       3  71913    -0.014811      0.50591           0.614         0.40028
SORBI_3002G302900    2  67891382  67899172      2       2  71913      0.64317      0.26006         0.29602         0.22834
SORBI_3002G303000    2  67895348  67904518      7       4  71913       1.1359      0.12799         0.11148         0.15416
SORBI_3002G303100    2  67902965  67913541      7       4  71913      0.49593      0.30997         0.22159         0.42861
SORBI_3002G303200    2  67915865  67923167     13       3  71913      -1.0315      0.84884          0.7659         0.83212
SORBI_3002G303300    2  67923196  67932951      1       1  71913      0.55732      0.28865         0.28853         0.28853
SORBI_3002G303400    2  67932726  67937447      4       3  71913      -0.2307      0.59122         0.57924         0.58468
SORBI_3002G303600    2  67939305  67951185      5       2  71913    0.0055833      0.49777         0.61307         0.38932
SORBI_3002G303700    2  67949734  67957841      5       2  71913     -0.66706      0.74763         0.78011         0.69132
SORBI_3002G303800    2  67955316  67967852      2       2  71913     -0.41431      0.66068         0.68712          0.6289
SORBI_3002G303900    2  67965874  67975180      2       2  71913      -2.4939      0.99368         0.99471         0.99148
SORBI_3002G303950    2  67969540  67975024      2       2  71913      -2.4939      0.99368         0.99471         0.99148
SORBI_3002G304000    2  67971025  67978243      2       2  71913      -2.4939      0.99368         0.99471         0.99148
SORBI_3002G304500    2  67988123  68005574      2       2  71913    -0.057641      0.52298         0.53742         0.50301
SORBI_3002G304700    2  68005396  68015110      2       2  71913      0.85961        0.195         0.22824         0.16774
SORBI_3002G305000    2  68044028  68053648      1       1  71913     -0.31928      0.62524         0.62415         0.62415
SORBI_3002G305300    2  68057625  68062371      3       2  71913     -0.95739      0.83082         0.81768         0.82803
SORBI_3002G305400    2  68059390  68064853      3       2  71913     -0.95739      0.83082         0.81768         0.82803
SORBI_3002G305900    2  68078450  68084962      4       3  71913      -2.5247      0.99421          0.9946         0.99147
SORBI_3002G306000    2  68081385  68094596     14       5  71913      -1.9843      0.97639         0.96703          0.9541
SORBI_3002G306201    2  68102781  68111206      2       1  71913     -0.36472      0.64234         0.64061         0.64092
SORBI_3002G306300    2  68111481  68120779      1       1  71913      0.21618      0.41442          0.4138          0.4138
SORBI_3002G306500    2  68123232  68129657      8       4  71913      0.71233      0.23813         0.24143         0.23856
SORBI_3002G306600    2  68125962  68134789      8       4  71913      0.71233      0.23813         0.24143         0.23856
SORBI_3002G307300    2  68176417  68181694      6       3  71913      0.92737      0.17687         0.12395         0.26472
SORBI_3002G307400    2  68179693  68186792      1       1  71913      -1.0631      0.85613         0.85469         0.85469
SORBI_3002G307700    2  68195203  68200357      1       1  71913     -0.88487      0.81189         0.81052         0.81052
SORBI_3002G307800    2  68196692  68206108      2       2  71913     -0.78746      0.78449         0.79537         0.76475
