GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G303000    2  67895348  67904518      7       4  71870      -1.1366      0.87215         0.81833         0.89052
SORBI_3002G303100    2  67902965  67913541      7       4  71870     -0.32617      0.62785         0.57322         0.63771
SORBI_3002G303200    2  67915865  67923167     12       2  71870       1.1971      0.11563         0.22576        0.072412
SORBI_3002G303300    2  67923196  67932951      1       1  71870      -1.2672      0.89747         0.89648         0.89648
SORBI_3002G303400    2  67932726  67937447      4       3  71870     -0.90556      0.81742         0.78071          0.8293
SORBI_3002G303600    2  67939305  67951185      5       2  71870      -1.8199      0.96561         0.96615         0.94873
SORBI_3002G303700    2  67949734  67957841      5       2  71870      -1.1053      0.86549         0.87324         0.81447
SORBI_3002G303800    2  67955316  67967852      2       2  71870     -0.38247      0.64894         0.59909         0.69339
SORBI_3002G303900    2  67965874  67975180      5       3  71870       1.2839     0.099592         0.10058         0.10816
SORBI_3002G303950    2  67969540  67975024      5       3  71870       1.2839     0.099592         0.10058         0.10816
SORBI_3002G304000    2  67971025  67978243      5       3  71870       1.2839     0.099592         0.10058         0.10816
SORBI_3002G304500    2  67988123  68005574      2       2  71870     -0.19699      0.57808         0.55272         0.59746
SORBI_3002G304700    2  68005396  68015110      1       1  71870     -0.83595      0.79841         0.79713         0.79713
SORBI_3002G305000    2  68044028  68053648      1       1  71870      0.89694      0.18488         0.18506         0.18506
SORBI_3002G305300    2  68057625  68062371      2       2  71870     -0.25689      0.60137         0.54059         0.66171
SORBI_3002G305400    2  68059390  68064853      2       2  71870     -0.25689      0.60137         0.54059         0.66171
SORBI_3002G305900    2  68078450  68084962      4       3  71870       1.7861     0.037043         0.01971        0.082874
SORBI_3002G306000    2  68081385  68094596     16       5  71870       1.5263     0.063464        0.039284         0.13317
SORBI_3002G306201    2  68102781  68111206      2       1  71870     -0.46206      0.67798         0.69016         0.66242
SORBI_3002G306300    2  68111481  68120779      1       1  71870   -0.0090074      0.50359         0.50253         0.50253
SORBI_3002G306500    2  68123232  68129657      8       3  71870      0.58648      0.27878         0.25038         0.30713
SORBI_3002G306600    2  68125962  68134789      8       3  71870      0.58648      0.27878         0.25038         0.30713
SORBI_3002G307300    2  68176417  68181694      6       3  71870      -0.3155      0.62381         0.55497         0.65703
SORBI_3002G307400    2  68179693  68186792      1       1  71870     -0.56356      0.71347         0.71235         0.71235
SORBI_3002G307700    2  68195203  68200357      1       1  71870     -0.69827       0.7575         0.75589         0.75589
SORBI_3002G307800    2  68196692  68206108      2       2  71870      -1.4344      0.92427          0.9383         0.90332
SORBI_3002G307900    2  68226301  68232517      1       1  71870       1.9769     0.024024         0.02427         0.02427
SORBI_3002G308000    2  68228609  68236478      1       1  71870       1.9769     0.024024         0.02427         0.02427
SORBI_3002G308500    2  68281657  68302272      2       2  71870       2.0117     0.022125        0.031907        0.016533
SORBI_3002G308600    2  68301814  68306338      3       1  71870       -0.278      0.60949         0.60189         0.61434
SORBI_3002G308700    2  68303457  68319492      2       2  71870      0.48299      0.31455         0.34181         0.28855
SORBI_3002G308800    2  68305026  68325463      2       2  71870      0.48299      0.31455         0.34181         0.28855
SORBI_3002G308900    2  68323069  68329304      1       1  71870       1.6681     0.047648        0.048005        0.048005
SORBI_3002G309100    2  68332645  68338422      1       1  71870     -0.43174      0.66704         0.66589         0.66589
SORBI_3002G309150    2  68339408  68344413      1       1  71870      0.66214      0.25394         0.25394         0.25394
SORBI_3002G309200    2  68344149  68351003     10       3  71870      0.42422       0.3357         0.31539          0.3495
SORBI_3002G309300    2  68348003  68353696      1       1  71870      -2.0476       0.9797         0.97924         0.97924
SORBI_3002G309400    2  68350405  68362363      6       5  71870     -0.91865      0.82086         0.79002         0.81959
SORBI_3002G309500    2  68361268  68368819      1       1  71870       2.3335    0.0098114       0.0099624       0.0099624
SORBI_3002G309600    2  68369158  68383816      2       2  71870     -0.26412      0.60416         0.62906           0.575
SORBI_3002G309700    2  68382784  68389555      1       1  71870      0.74065      0.22945         0.22956         0.22956
SORBI_3002G310200    2  68414345  68422586      1       1  71870       2.3348    0.0097761       0.0099352       0.0099352
SORBI_3002G310300    2  68421006  68437778      8       4  71870        1.526      0.06351         0.13091        0.037087
SORBI_3002G310600    2  68445933  68451668      3       1  71870      -1.3213       0.9068         0.90882         0.90148
SORBI_3002G310800    2  68449081  68475823      3       2  71870      -1.2485      0.89408         0.90433         0.87045
SORBI_3002G310900    2  68473275  68479195      2       1  71870       1.0551      0.14568          0.2077         0.10288
SORBI_3002G311000    2  68475396  68485354      2       1  71870       1.0551      0.14568          0.2077         0.10288
SORBI_3002G311100    2  68484586  68495550      1       1  71870     -0.76464      0.77776         0.77636         0.77636
SORBI_3002G311200    2  68496413  68508080      3       2  71870     -0.68924      0.75466          0.7785         0.71629
SORBI_3002G311300    2  68509867  68515933      4       1  71870      0.39329      0.34705          0.3557         0.33719
SORBI_3002G311350    2  68512143  68518965      4       1  71870      0.39329      0.34705          0.3557         0.33719
SORBI_3002G311501    2  68527416  68534799      1       1  71870     -0.37713      0.64696         0.64562         0.64562
SORBI_3002G311601    2  68535966  68541743      4       3  71870     0.084012      0.46652         0.36332         0.58382
SORBI_3002G311700    2  68541539  68553019      2       2  71870      0.34431      0.36531         0.29893         0.44415
SORBI_3002G312200    2  68567338  68576778      2       1  71870      0.72165      0.23526         0.27757         0.19965
SORBI_3002G312300    2  68575682  68581637      2       1  71870      0.72165      0.23526         0.27757         0.19965
SORBI_3002G312400    2  68587361  68597771     10       4  71870      0.43152      0.33305          0.3662         0.29456
SORBI_3002G312500    2  68589122  68594252      2       1  71870      0.25497      0.39937         0.42437         0.37411
SORBI_3002G312550    2  68592844  68597429      8       4  71870      0.54763      0.29197         0.31148         0.26984
SORBI_3002G312600    2  68595318  68603570     10       5  71870      0.38983      0.34833         0.33243         0.34959
SORBI_3002G312900    2  68622900  68632661      3       2  71870      0.42578      0.33513         0.30442         0.36626
SORBI_3002G313000    2  68632695  68641577      4       2  71870      -1.0044       0.8424          0.8453         0.80769
SORBI_3002G313100    2  68639022  68652769      2       2  71870      -1.5313      0.93716         0.93513          0.9328
SORBI_3002G313300    2  68658935  68676717      9       6  71870      0.45826      0.32338         0.20297         0.50345
SORBI_3002G313400    2  68674362  68687862      4       3  71870      -1.3619      0.91339         0.91633         0.88917
SORBI_3002G313500    2  68688735  68696855      4       3  71870     -0.91881       0.8209         0.77375         0.84094
SORBI_3002G313600    2  68694260  68702867      1       1  71870      -2.7153      0.99669         0.99658         0.99658
SORBI_3002G313700    2  68698792  68710636      1       1  71870      -2.7153      0.99669         0.99658         0.99658
SORBI_3002G313900    2  68763819  68776358      1       1  71870       2.0644     0.019492        0.019715        0.019715
SORBI_3002G314400    2  68792825  68811098      1       1  71870       1.8106     0.035105        0.035379        0.035379
SORBI_3002G314500    2  68806766  68815647      1       1  71870       1.8106     0.035105        0.035379        0.035379
SORBI_3002G314600    2  68812889  68817953      6       4  71870       1.9699     0.024427        0.025661        0.030709
SORBI_3002G314700    2  68816438  68823284      8       5  71870       2.5658    0.0051465       0.0065222       0.0069884
SORBI_3002G314800    2  68824560  68837783      1       1  71870     -0.36816      0.64362         0.64234         0.64234
SORBI_3002G314950    2  68838698  68845548      1       1  71870      0.09112       0.4637         0.46269         0.46269
SORBI_3002G315000    2  68846973  68852495      1       1  71870      0.98701      0.16182         0.16219         0.16219
SORBI_3002G315100    2  68859866  68871066      3       3  71870         1.35     0.088503        0.068223         0.12047
SORBI_3002G315800    2  68916539  68924549      1       1  71870      0.63533      0.26261         0.26257         0.26257
SORBI_3002G315900    2  68924306  68930806      3       3  71870       1.2662      0.10273        0.078877         0.13924
SORBI_3002G316000    2  68928755  68933885      5       3  71870       1.0107      0.15607         0.15043         0.16855
SORBI_3002G316500    2  68945151  68953769      4       2  71870     0.082319       0.4672         0.44845         0.47174
SORBI_3002G316600    2  68951868  68961933      4       3  71870     -0.15049      0.55981         0.63844         0.47138
SORBI_3002G316700    2  68959723  68966042      5       4  71870    -0.016136      0.50644         0.48269         0.50486
SORBI_3002G316800    2  68962043  68974295      6       5  71870     -0.28555      0.61239         0.63453         0.56135
SORBI_3002G316900    2  68972692  68982882      3       3  71870       0.3032      0.38087         0.39786         0.35811
SORBI_3002G317001    2  68982642  68988889      1       1  71870     -0.49193      0.68862         0.68695         0.68695
SORBI_3002G317100    2  68984640  68991921      1       1  71870     -0.49193      0.68862         0.68695         0.68695
SORBI_3002G317400    2  69009371  69018172      1       1  71870      -0.7606      0.77655         0.77516         0.77516
SORBI_3002G317500    2  69017093  69022791      2       2  71870       1.2575      0.10428        0.092192         0.12012
SORBI_3002G317600    2  69019311  69026053      1       1  71870       1.5419     0.061545        0.061982        0.061982
SORBI_3002G318100    2  69049211  69054064      3       3  71870      0.12215      0.45139         0.33938          0.5878
SORBI_3002G318300    2  69066162  69078442      1       1  71870     -0.19235      0.57627         0.57525         0.57525
SORBI_3002G318400    2  69072406  69076780      1       1  71870     -0.19235      0.57627         0.57525         0.57525
SORBI_3002G318501    2  69075968  69082574      1       1  71870      0.40591      0.34241         0.34202         0.34202
SORBI_3002G318600    2  69081444  69090463      2       2  71870     0.085026      0.46612         0.43562         0.49393
SORBI_3002G318700    2  69084285  69088770      1       1  71870      0.55706      0.28874         0.28861         0.28861
SORBI_3002G318800    2  69087580  69095163      2       2  71870     0.085026      0.46612         0.43562         0.49393
SORBI_3002G319100    2  69102697  69107630      1       1  71870      -0.1446      0.55749         0.55626         0.55626
SORBI_3002G319400    2  69122520  69128669      1       1  71870      0.29798      0.38286         0.38243         0.38243
SORBI_3002G319500    2  69127779  69133888      1       1  71870     -0.53527      0.70377         0.70262         0.70262
SORBI_3002G319600    2  69131426  69137494      1       1  71870   -0.0031555      0.50126         0.50042         0.50042
SORBI_3002G319700    2  69135647  69145184      1       1  71870   -0.0031555      0.50126         0.50042         0.50042
SORBI_3002G320001    2  69165487  69171571      5       4  71870      0.55018       0.2911         0.35723         0.23532
SORBI_3002G320100    2  69169318  69176323      6       5  71870      0.45029      0.32625         0.39781         0.26275
SORBI_3002G320200    2  69172611  69178516      3       3  71870     -0.89429      0.81442         0.82397          0.7872
SORBI_3002G320300    2  69177424  69184271      2       1  71870        1.284     0.099568         0.10327        0.096851
SORBI_3002G320700    2  69215722  69226768      3       2  71870      0.49635      0.30983         0.27859         0.34132
SORBI_3002G320800    2  69217800  69223531      3       2  71870      0.49635      0.30983         0.27859         0.34132
SORBI_3002G320900    2  69221562  69235455      1       1  71870     -0.67062      0.74877         0.74702         0.74702
SORBI_3002G321000    2  69233133  69239191      1       1  71870     -0.67062      0.74877         0.74702         0.74702
SORBI_3002G321100    2  69268964  69278707      2       2  71870      -1.2958      0.90248         0.91707         0.88318
SORBI_3002G321200    2  69276067  69284219      2       2  71870     -0.83603      0.79843         0.81933         0.76898
SORBI_3002G321300    2  69288780  69306327      8       5  71870     -0.69477       0.7564         0.83177         0.66208
SORBI_3002G321500    2  69328413  69336134      5       2  71870     0.090954      0.46376         0.47364         0.44763
SORBI_3002G321600    2  69332272  69337000      6       2  71870   -0.0031917      0.50127         0.52828         0.46636
SORBI_3002G321700    2  69336313  69341490      2       2  71870     -0.85299      0.80317         0.81293         0.78496
SORBI_3002G321800    2  69338277  69343030      1       1  71870    -0.094458      0.53763         0.53666         0.53666
SORBI_3002G321901    2  69339510  69346691      5       3  71870     -0.17131      0.56801         0.46745         0.66134
SORBI_3002G322000    2  69345211  69351695      3       3  71870      -1.1194      0.86852         0.83413         0.88505
SORBI_3002G322101    2  69350176  69357156      3       3  71870      -1.1194      0.86852         0.83413         0.88505
SORBI_3002G322350    2  69371545  69376631      1       1  71870      0.75074       0.2264         0.22651         0.22651
SORBI_3002G322400    2  69373529  69385779      3       2  71870      0.12321      0.45097         0.43956         0.45449
SORBI_3002G322500    2  69383719  69388525      2       2  71870      0.12117      0.45178         0.47804         0.42145
SORBI_3002G322600    2  69385864  69391486      2       2  71870      0.12117      0.45178         0.47804         0.42145
SORBI_3002G323500    2  69463694  69470531      2       2  71870     -0.32297      0.62664         0.61843         0.62557
SORBI_3002G323600    2  69470367  69476092      3       2  71870      0.52536      0.29967         0.24011         0.37243
SORBI_3002G324200    2  69499546  69506021      2       2  71870       0.1461      0.44192         0.45166         0.42855
SORBI_3002G324300    2  69504442  69520379      3       2  71870      0.99293      0.16037          0.1733         0.14962
SORBI_3002G324700    2  69533773  69542708      1       1  71870     -0.59834      0.72519         0.72378         0.72378
SORBI_3002G325600    2  69583581  69588605      2       2  71870     -0.55771      0.71148         0.73307         0.68164
SORBI_3002G326050    2  69599547  69604486      3       3  71870      -0.4762      0.68304          0.6662         0.68338
SORBI_3002G326100    2  69602409  69608169      3       3  71870      -0.4762      0.68304          0.6662         0.68338
SORBI_3002G326200    2  69608553  69615401      5       3  71870     -0.91066      0.81876         0.86088         0.73954
SORBI_3002G326300    2  69614465  69619511      1       1  71870      0.26239      0.39651         0.39589         0.39589
SORBI_3002G326650    2  69657395  69664825      2       2  71870     -0.12711      0.55057         0.56882         0.52707
SORBI_3002G326800    2  69673470  69680557      3       3  71870     -0.18376       0.5729         0.49175          0.6532
SORBI_3002G326900    2  69676532  69683631      3       3  71870     -0.18376       0.5729         0.49175          0.6532
SORBI_3002G327000    2  69680869  69696109      5       2  71870     -0.52214      0.69921         0.65607         0.73621
SORBI_3002G327600    2  69712384  69720056      3       3  71870    -0.049777      0.51985         0.44684         0.59146
SORBI_3002G327700    2  69718169  69728258      5       4  71870     -0.51456      0.69657         0.65861         0.70459
SORBI_3002G327800    2  69729166  69736284      3       3  71870     -0.52074      0.69873         0.69791         0.68348
SORBI_3002G327900    2  69743886  69754061      4       3  71870      0.68427       0.2469         0.23371         0.26139
SORBI_3002G328000    2  69750349  69757750      1       1  71870     -0.25069      0.59897         0.59756         0.59756
SORBI_3002G328200    2  69764491  69770834      1       1  71870     0.083172      0.46686         0.46612         0.46612
SORBI_3002G328500    2  69786274  69795000      1       1  71870      0.60193      0.27361         0.27354         0.27354
SORBI_3002G328600    2  69796871  69803868      4       2  71870      -2.1055      0.98237         0.98769         0.96667
SORBI_3002G328800    2  69805158  69812181      1       1  71870     -0.61702      0.73139         0.72994         0.72994
SORBI_3002G328900    2  69809829  69822008      1       1  71870       1.0027      0.15799         0.15829         0.15829
SORBI_3002G329000    2  69819538  69827381      2       2  71870      0.66269      0.25376         0.24793         0.25977
SORBI_3002G329400    2  69837423  69844915      3       2  71870      0.56178      0.28713         0.24275         0.33851
SORBI_3002G329600    2  69856982  69862367      5       4  71870      0.40318      0.34341         0.33719         0.34347
SORBI_3002G329700    2  69859807  69868740      3       3  71870      0.54458      0.29302         0.33415         0.25531
SORBI_3002G329800    2  69865932  69871417      1       1  71870      -1.0716      0.85805         0.85658         0.85658
SORBI_3002G329900    2  69871023  69876437      2       2  71870          0.2      0.42074         0.44029         0.39915
SORBI_3002G330200    2  69882297  69889339      1       1  71870     -0.63336      0.73675         0.73492         0.73492
SORBI_3002G330400    2  69904408  69911933      3       2  71870      0.20315      0.41951         0.34006         0.51209
SORBI_3002G330500    2  69911557  69919142      2       2  71870      0.10127      0.45967          0.4935         0.42358
SORBI_3002G330600    2  69917584  69927206      5       4  71870     -0.35458      0.63855         0.62145         0.63072
SORBI_3002G330700    2  69922571  69928616      4       3  71870     -0.40943      0.65889         0.68807         0.61291
SORBI_3002G330800    2  69942334  69950618      3       3  71870       -1.191      0.88317         0.89212          0.8589
SORBI_3002G330900    2  69958794  69966033      1       1  71870      -1.0547      0.85421         0.85288         0.85288
SORBI_3002G331100    2  69966043  69974791     10       5  71870     -0.17826      0.57074         0.67174         0.44845
SORBI_3002G331200    2  69967955  69972923      4       3  71870     -0.31643      0.62416         0.63142         0.59322
SORBI_3002G331300    2  69971929  69977940     10       5  71870     -0.17826      0.57074         0.67174         0.44845
SORBI_3002G331400    2  69980689  69986927      5       3  71870      0.98726      0.16176         0.26552         0.10404
SORBI_3002G331500    2  70000047  70005710      5       3  71870    -0.010876      0.50434         0.63757         0.39301
SORBI_3002G331700    2  70030277  70036443      1       1  71870      -1.0368      0.85008         0.84891         0.84891
SORBI_3002G331800    2  70032301  70039837      2       2  71870      0.20515      0.41873         0.44648         0.38872
SORBI_3002G332000    2  70057959  70062688      3       3  71870     -0.17755      0.57046         0.48685         0.65443
SORBI_3002G332100    2  70089384  70096600      4       3  71870     -0.64068      0.73913          0.7643         0.69225
SORBI_3002G332200    2  70093597  70101723      4       3  71870     -0.46958      0.68067         0.71342         0.63614
SORBI_3002G332400    2  70105597  70112326      2       1  71870    -0.036802      0.51468         0.54346         0.48432
SORBI_3002G332500    2  70110593  70115091      8       3  71870      0.61376      0.26969         0.17036         0.42565
SORBI_3002G332750    2  70117548  70130689      3       2  71870     -0.76073      0.77659         0.73954         0.78829
SORBI_3002G333100    2  70148973  70156551      2       2  71870     -0.34383      0.63451         0.58665         0.67673
SORBI_3002G333200    2  70154574  70164164      1       1  71870    -0.021538      0.50859         0.50768         0.50768
SORBI_3002G333600    2  70195982  70207408      2       2  71870       1.4012     0.080577        0.054568         0.12474
SORBI_3002G333800    2  70214667  70224538      1       1  71870      0.95654       0.1694         0.16968         0.16968
SORBI_3002G334100    2  70236027  70243354      2       1  71870       2.2691     0.011632        0.019987       0.0071749
SORBI_3002G334200    2  70244739  70252042      1       1  71870      -2.2675      0.98832         0.98805         0.98805
SORBI_3002G334300    2  70253993  70268179      6       3  71870      -2.2776      0.98862         0.98492         0.98281
SORBI_3002G334500    2  70281718  70290511      1       1  71870     -0.26272      0.60362         0.60233         0.60233
SORBI_3002G334700    2  70297801  70306768      7       4  71870     -0.54287      0.70639         0.60161         0.77485
SORBI_3002G334800    2  70298675  70302991      2       2  71870      -1.5164       0.9353         0.93956         0.92703
SORBI_3002G334900    2  70303354  70310164      7       3  71870     -0.18735      0.57431         0.46896         0.66794
SORBI_3002G335000    2  70309545  70317689      9       5  71870      -2.0711      0.98083         0.97833         0.97095
SORBI_3002G335100    2  70315530  70321636      1       1  71870        1.526     0.063504        0.063866        0.063866
SORBI_3002G335300    2  70326604  70334333      3       3  71870       1.7191     0.042802        0.060338        0.033338
SORBI_3002G335700    2  70353528  70360077      1       1  71870       1.0392      0.14937         0.14968         0.14968
SORBI_3002G335900    2  70380979  70387365      4       3  71870     -0.26431      0.60423         0.60578         0.58029
SORBI_3002G336100    2  70406064  70412270      2       1  71870      0.99385      0.16015         0.22314         0.11535
SORBI_3002G336200    2  70410056  70418943      2       1  71870      0.99385      0.16015         0.22314         0.11535
SORBI_3002G337300    2  70459658  70468612      1       1  71870     0.038996      0.48445         0.48358         0.48358
SORBI_3002G337400    2  70464636  70471874      2       2  71870     -0.66877      0.74818         0.75923         0.72864
SORBI_3002G337500    2  70471753  70477919      1       1  71870     -0.64268      0.73978         0.73832         0.73832
SORBI_3002G337800    2  70509999  70516411      4       3  71870      -1.3057      0.90418         0.89642         0.89545
SORBI_3002G338000    2  70528638  70534022      4       3  71870      0.51154      0.30449         0.26492         0.34659
SORBI_3002G338100    2  70530745  70539338      6       5  71870      0.29141      0.38537         0.30502         0.47182
SORBI_3002G338200    2  70539666  70548422      2       1  71870       1.1394      0.12727         0.15935         0.10241
SORBI_3002G338250    2  70546974  70551663      2       1  71870       1.1394      0.12727         0.15935         0.10241
SORBI_3002G338300    2  70557461  70563193      3       3  71870     -0.94411      0.82744         0.81596         0.81983
SORBI_3002G338400    2  70560124  70565527      1       1  71870     -0.72195      0.76484         0.76313         0.76313
SORBI_3002G338500    2  70571682  70578264      1       1  71870       0.4377       0.3308         0.33055         0.33055
SORBI_3002G338600    2  70576910  70582429      3       1  71870     0.070929      0.47173          0.4799         0.46134
SORBI_3002G338700    2  70589933  70596582      4       2  71870       0.7682      0.22118         0.29901         0.16543
SORBI_3002G339000    2  70609841  70616028      3       3  71870     -0.69836      0.75752         0.74309          0.7561
SORBI_3002G339100    2  70623238  70630667      5       2  71870     -0.31682      0.62431         0.72089         0.52839
SORBI_3002G339500    2  70665172  70673693      1       1  71870      -1.1204      0.86873         0.86759         0.86759
SORBI_3002G339600    2  70670864  70677854      1       1  71870      -1.1204      0.86873         0.86759         0.86759
SORBI_3002G339800    2  70684651  70697575      1       1  71870     -0.95095      0.82919         0.82725         0.82725
SORBI_3002G340100    2  70715911  70724651      2       2  71870      -1.6945      0.95492         0.95796         0.94653
SORBI_3002G340200    2  70725058  70733252      1       1  71870        1.084      0.13918         0.13958         0.13958
SORBI_3002G340350    2  70739233  70755981     16       7  71870       1.5501     0.060564        0.058254        0.075397
SORBI_3002G340600    2  70757945  70765724      3       2  71870      -1.1275      0.87024         0.90104         0.83466
SORBI_3002G340700    2  70762265  70770571      4       2  71870     -0.59058       0.7226         0.77266          0.6574
SORBI_3002G340900    2  70768778  70783288      6       3  71870     -0.44003      0.67004         0.71583         0.60657
SORBI_3002G341000    2  70783179  70793967      1       1  71870      -1.7137      0.95671         0.95604         0.95604
SORBI_3002G341100    2  70790304  70799139      1       1  71870      -1.7137      0.95671         0.95604         0.95604
SORBI_3002G341200    2  70795268  70805212      1       1  71870      -1.6162      0.94697         0.94604         0.94604
SORBI_3002G341300    2  70802062  70816442      2       2  71870      -1.3663      0.91408         0.92069         0.89997
SORBI_3002G341400    2  70817427  70823008      1       1  71870      0.50243      0.30768         0.30748         0.30748
SORBI_3002G341500    2  70824878  70833064      3       3  71870      0.64313      0.26007         0.27906         0.24222
SORBI_3002G341800    2  70840983  70850051      1       1  71870      -0.4412      0.67047         0.66926         0.66926
SORBI_3002G341900    2  70852420  70857254      1       1  71870      -1.0062      0.84284         0.84092         0.84092
SORBI_3002G342400    2  70905539  70912115      1       1  71870      -1.3156      0.90585         0.90462         0.90462
SORBI_3002G342500    2  70908153  70918121      4       2  71870      -1.0105      0.84388         0.79829         0.85959
SORBI_3002G343100    2  70937238  70946109      2       1  71870      -1.0871      0.86151         0.84978         0.86944
SORBI_3002G343200    2  70942690  70951500      5       3  71870     -0.60243      0.72656         0.79442         0.62681
SORBI_3002G343300    2  70954747  70962482      6       3  71870     -0.27483      0.60828         0.62409         0.56437
SORBI_3002G343400    2  70963277  70971033      2       2  71870      -1.0205      0.84626         0.85805         0.82804
SORBI_3002G343500    2  70969201  70976828      6       3  71870      -1.3831      0.91668         0.89755         0.91491
SORBI_3002G343600    2  70988117  70993534      1       1  71870     -0.73903      0.77006         0.76837         0.76837
SORBI_3002G343800    2  70996433  71003713      5       3  71870     0.022019      0.49122         0.62759         0.36946
SORBI_3002G343901    2  71010762  71019790      8       5  71870     -0.25987      0.60252         0.58075         0.60307
SORBI_3002G344201    2  71049415  71057280      6       3  71870        1.643     0.050187        0.095836        0.028182
SORBI_3002G344301    2  71061900  71068636      6       3  71870       1.5911     0.055797        0.052568        0.064165
SORBI_3002G344500    2  71078941  71086289      4       1  71870       1.5942      0.05544         0.13202        0.024157
SORBI_3002G344600    2  71083142  71097763      5       2  71870        1.493     0.067724         0.15497        0.032918
SORBI_3002G344700    2  71090245  71095981      1       1  71870      0.12006      0.45222         0.45128         0.45128
SORBI_3002G345300    2  71130254  71136982      2       2  71870      -0.8232       0.7948         0.77607          0.8071
SORBI_3002G345400    2  71135993  71141340      1       1  71870     -0.15844      0.56294         0.56177         0.56177
SORBI_3002G345900    2  71182628  71187185      1       1  71870     -0.06813      0.52716           0.526           0.526
SORBI_3002G346900    2  71255943  71264584      6       2  71870      0.11502      0.45422         0.44362         0.46064
SORBI_3002G347000    2  71260619  71267634      6       2  71870      0.11502      0.45422         0.44362         0.46064
SORBI_3002G347500    2  71284717  71289921      1       1  71870      -1.0623      0.85594         0.85461         0.85461
SORBI_3002G347800    2  71308074  71313263      1       1  71870     -0.43412       0.6679         0.66672         0.66672
SORBI_3002G347850    2  71309859  71315156      1       1  71870     -0.43412       0.6679         0.66672         0.66672
SORBI_3002G348100    2  71336133  71341267      2       2  71870        1.593     0.055582        0.045008        0.071734
SORBI_3002G348600    2  71354606  71363828      6       4  71870      -1.0437      0.85168         0.84603         0.83169
SORBI_3002G349000    2  71386814  71398859     11       4  71870      0.72034      0.23566         0.35968         0.15503
SORBI_3002G349100    2  71396366  71405715      9       3  71870     -0.66525      0.74705         0.77838         0.69346
SORBI_3002G349600    2  71414745  71420057      1       1  71870      0.55355      0.28994         0.28983         0.28983
SORBI_3002G349900    2  71430396  71439341      1       1  71870      -1.7621      0.96097         0.96037         0.96037
SORBI_3002G350000    2  71435783  71440091      1       1  71870      -1.7621      0.96097         0.96037         0.96037
SORBI_3002G350100    2  71438678  71443713      1       1  71870      -1.7621      0.96097         0.96037         0.96037
SORBI_3002G350300    2  71448184  71457278      2       2  71870      0.92511      0.17745         0.20658         0.15369
SORBI_3002G350400    2  71458150  71465561      3       2  71870      0.82431      0.20488         0.19884         0.21255
SORBI_3002G350901    2  71496496  71502900      2       2  71870      -1.8534      0.96809         0.96567         0.96768
SORBI_3002G351000    2  71501836  71506606      1       1  71870      0.19677        0.422         0.42124         0.42124
SORBI_3002G351100    2  71503726  71511816      4       2  71870     -0.64574      0.74078         0.72116         0.73107
SORBI_3002G351200    2  71508043  71516525      1       1  71870      -1.3383      0.90961         0.90844         0.90844
SORBI_3002G351400    2  71517423  71523811      4       3  71870    0.0052728       0.4979         0.42969         0.55565
SORBI_3002G352000    2  71547659  71553805      1       1  71870      0.41366      0.33956         0.33922         0.33922
SORBI_3002G352100    2  71554302  71560107      1       1  71870       1.5436     0.061343        0.061774        0.061774
SORBI_3002G352200    2  71558789  71569475      2       2  71870       1.5522      0.06031        0.062589        0.060298
SORBI_3002G352401    2  71574708  71579277      1       1  71870       1.6415     0.050347        0.050747        0.050747
SORBI_3002G352600    2  71583120  71589511      2       2  71870      0.40945       0.3411          0.2691         0.43011
SORBI_3002G352800    2  71594493  71605554      7       3  71870     -0.46015       0.6773         0.64551         0.67639
SORBI_3002G352900    2  71611584  71616517      3       1  71870      0.96166      0.16811         0.16925         0.16763
SORBI_3002G353000    2  71622982  71631620      2       1  71870      0.40159      0.34399         0.38246         0.30871
SORBI_3002G353100    2  71628352  71633161      1       1  71870     -0.34047      0.63325         0.63183         0.63183
SORBI_3002G353200    2  71633214  71639226      1       1  71870      -1.0003      0.84142         0.83991         0.83991
SORBI_3002G353300    2  71642552  71649473      2       1  71870       0.9266      0.17707         0.19174         0.16441
SORBI_3002G353400    2  71648327  71656097      1       1  71870        1.306     0.095778        0.096251        0.096251
SORBI_3002G353450    2  71652251  71657523      1       1  71870        1.306     0.095778        0.096251        0.096251
SORBI_3002G353500    2  71664231  71671348      1       1  71870      0.50558      0.30657         0.30631         0.30631
SORBI_3002G353600    2  71668202  71684642      1       1  71870      0.50558      0.30657         0.30631         0.30631
SORBI_3002G353800    2  71705176  71710719      1       1  71870     0.086714      0.46545         0.46457         0.46457
SORBI_3002G353900    2  71731857  71738165      1       1  71870        1.289     0.098699        0.099221        0.099221
SORBI_3002G354200    2  71751688  71757671      1       1  71870      0.34581      0.36474         0.36433         0.36433
SORBI_3002G354300    2  71755720  71761116      1       1  71870      0.34581      0.36474         0.36433         0.36433
SORBI_3002G354501    2  71763751  71771025      1       1  71870      0.63809      0.26171         0.26167         0.26167
SORBI_3002G354600    2  71768912  71776603      2       2  71870      0.13075      0.44799         0.43729         0.45487
SORBI_3002G354800    2  71780764  71794487      7       4  71870       1.1609      0.12284         0.21812         0.07281
SORBI_3002G355100    2  71829762  71835814      2       2  71870       0.7114      0.23842         0.27634         0.20596
SORBI_3002G355200    2  71838639  71845555      2       2  71870      0.93307      0.17539         0.17819         0.17404
SORBI_3002G355300    2  71846813  71856809      3       1  71870       -1.349      0.91133         0.93544         0.88414
