"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb238190",0.2836506,1,"No","0.2836506"
"Zm00001eb142080",0.283661805411289,3,"Yes","0.08878612,0.1638997,0.3072929"
"Zm00001eb014990",0.2844305,1,"No","0.2844305"
"Zm00001eb318820",0.284592112229851,2,"Yes","0.1119813,0.6050859"
"Zm00001eb052660",0.284877655155511,2,"Yes","0.9212083,0.1041115"
"Zm00001eb299910",0.2849030227622,6,"Yes","0.03795422,0.5820092,0.9349308,0.4116446,0.1358921,0.1977617"
"Zm00001eb390800",0.2849486,1,"No","0.2849486"
"Zm00001eb252080",0.285301715906695,6,"Yes","0.485697,0.03368235,0.1281805,0.8974242,0.5660556,0.4075954"
"Zm00001eb247500",0.285376546511401,3,"Yes","0.5828335,0.06687913,0.7825917"
"Zm00001eb248640",0.2857347,1,"No","0.2857347"
"Zm00001eb044210",0.285744,1,"No","0.285744"
"Zm00001eb122550",0.285781005918449,5,"Yes","0.2247618,0.04098217,0.7764355,0.384796,0.1154531"
"Zm00001eb432260",0.285907114251273,3,"Yes","0.3021525,0.2412304,0.1194293"
"Zm00001eb252750",0.286517933501715,4,"Yes","0.1496485,0.9343807,0.4214209,0.1365094"
"Zm00001eb053090",0.286523580585472,3,"Yes","0.2102648,0.1483358,0.4476979"
"Zm00001eb057540",0.286569807286715,15,"Yes","0.0182487,0.4307932,0.4752384,0.5446375,0.6309955,0.5238301,0.4017212,0.3412046,0.2426155,0.3574901,0.2769578,0.4615461,0.4422459,0.6391744,0.6436639"
"Zm00001eb361800",0.287106016262387,6,"Yes","0.6133508,0.4598977,0.07867483,0.08187942,0.7568191,0.5802983"
"Zm00001eb004560",0.288242006166394,6,"Yes","0.03483024,0.1771178,0.7244992,0.9032617,0.6697828,0.1555574"
"Zm00001eb041250",0.288612887127195,3,"Yes","0.2228994,0.161381,0.5590767"
"Zm00001eb277160",0.289342500438638,4,"Yes","0.4853817,0.05306998,0.4977206,0.854628"
"Zm00001eb065870",0.289471160493718,22,"Yes","0.8300458,0.04680063,0.1527235,0.5491088,0.3185947,0.572968,0.6117435,0.9340244,0.7242145,0.129653,0.4719407,0.1722993,0.9406007,0.1704262,0.1698518,0.419229,0.1073725,0.2321307,0.4195151,0.2759942,0.474017,0.1332834"
"Zm00001eb077790",0.2897499,1,"No","0.2897499"
"Zm00001eb067190",0.2897976,1,"No","0.2897976"
"Zm00001eb309830",0.2904201,1,"No","0.2904201"
"Zm00001eb114870",0.2905419,1,"No","0.2905419"
"Zm00001eb248320",0.290681,1,"No","0.290681"
"Zm00001eb431760",0.290758372724582,7,"Yes","0.9307422,0.5685551,0.0787079,0.09378215,0.696201,0.1632785,0.05357789"
"Zm00001eb255270",0.2910203,1,"No","0.2910203"
"Zm00001eb160200",0.291118906631322,4,"Yes","0.2452216,0.05416295,0.4001887,0.2052988"
"Zm00001eb144980",0.291398311330691,4,"Yes","0.4415335,0.4503659,0.05305278,0.3379973"
"Zm00001eb334930",0.29161614358707,2,"Yes","0.2509338,0.1220191"
"Zm00001eb275720",0.291959166540664,4,"Yes","0.381475,0.8027008,0.05176502,0.9956282"
"Zm00001eb236400",0.2924881,1,"No","0.2924881"
"Zm00001eb429960",0.2925674,1,"No","0.2925674"
"Zm00001eb272690",0.292878538452566,3,"Yes","0.1677947,0.2268773,0.2042888"
"Zm00001eb105090",0.29313215810109,3,"Yes","0.2175659,0.1005781,0.8678924"
"Zm00001eb290870",0.29348983531661,2,"Yes","0.1116611,0.353287"
"Zm00001eb041240",0.293812410202137,7,"Yes","0.545045,0.7724032,0.4137905,0.03005846,0.1240506,0.5982093,0.9248372"
"Zm00001eb217280",0.294318264667465,3,"Yes","0.9300575,0.07075558,0.5998558"
"Zm00001eb334020",0.295076996583412,7,"Yes","0.5016806,0.2314449,0.07338871,0.9665317,0.3280199,0.2254369,0.1181318"
"Zm00001eb384640",0.295146341415095,2,"Yes","0.1175069,0.4104575"
"Zm00001eb004940",0.2955335,1,"No","0.2955335"
"Zm00001eb192640",0.29588309782709,2,"Yes","0.1183933,0.2944914"
"Zm00001eb222150",0.296658427546128,2,"Yes","0.7420402,0.1220771"
"Zm00001eb070860",0.296805672039852,3,"Yes","0.8952392,0.1968387,0.09641481"
"Zm00001eb188920",0.2969241,1,"No","0.2969241"
"Zm00001eb124790",0.2969726,1,"No","0.2969726"
"Zm00001eb066020",0.297157893285905,5,"Yes","0.6563174,0.5786131,0.9432167,0.05159821,0.6075373"
"Zm00001eb426540",0.2971704,1,"No","0.2971704"
"Zm00001eb146860",0.29731214699653,2,"Yes","0.7634579,0.1075784"
"Zm00001eb421340",0.297554490269302,3,"Yes","0.3272958,0.3248453,0.3524434"
"Zm00001eb210620",0.2977515,1,"No","0.2977515"
"Zm00001eb142310",0.2979292,1,"No","0.2979292"
"Zm00001eb266670",0.298180339060079,3,"Yes","0.07940096,0.7143346,0.2752452"
"Zm00001eb104430",0.2981871,1,"No","0.2981871"
"Zm00001eb047280",0.298268515432813,2,"Yes","0.1887253,0.2911301"
"Zm00001eb249750",0.2987199,1,"No","0.2987199"
"Zm00001eb357970",0.298914656360986,2,"Yes","0.3904314,0.1063796"
"Zm00001eb214140",0.299035199643897,3,"Yes","0.08213018,0.3576384,0.3429739"
"Zm00001eb216320",0.299083,1,"No","0.299083"
"Zm00001eb389850",0.299619,1,"No","0.299619"
"Zm00001eb391510",0.30000509077636,6,"Yes","0.3267251,0.3356931,0.0540467,0.1518706,0.4175567,0.2846445"
"Zm00001eb033900",0.300036254617138,5,"Yes","0.6551982,0.8544993,0.04350651,0.1117088,0.7646997"
"Zm00001eb400660",0.300159468536219,3,"Yes","0.07657409,0.4780517,0.479225"
"Zm00001eb408160",0.300167288528826,2,"Yes","0.8254698,0.1173059"
"Zm00001eb291100",0.300426416655263,4,"Yes","0.720058,0.1625196,0.2451891,0.105671"
"Zm00001eb321120",0.3005437,1,"No","0.3005437"
"Zm00001eb327310",0.3006379,1,"No","0.3006379"
"Zm00001eb333790",0.3010151,1,"No","0.3010151"
"Zm00001eb051280",0.301036877060269,5,"Yes","0.1486837,0.1031963,0.08707399,0.2971782,0.5628349"
"Zm00001eb217270",0.301414719491138,3,"Yes","0.9300575,0.07075558,0.5998558"
"Zm00001eb408760",0.301461246043531,6,"Yes","0.4024121,0.6392563,0.4196349,0.07601075,0.03763687,0.3419357"
"Zm00001eb103510",0.301592503681937,6,"Yes","0.5691588,0.1192789,0.7389915,0.1480008,0.1219803,0.4922663"
"Zm00001eb147340",0.3023292,1,"No","0.3023292"
"Zm00001eb196190",0.302341842223055,3,"Yes","0.1069569,0.3436535,0.4435698"
"Zm00001eb231990",0.303200583465038,8,"Yes","0.7623751,0.1397645,0.02910926,0.5266856,0.4475977,0.9199371,0.8670747,0.238854"
"Zm00001eb073480",0.303384091791708,3,"Yes","0.07668353,0.3136032,0.6798051"
"Zm00001eb139290",0.3036241,1,"No","0.3036241"
"Zm00001eb014500",0.3036864,1,"No","0.3036864"
"Zm00001eb171350",0.303806696639608,3,"Yes","0.7539432,0.08211878,0.273421"
"Zm00001eb308470",0.3040675,1,"No","0.3040675"
"Zm00001eb211620",0.30478372034978,3,"Yes","0.2657049,0.3074661,0.3350793"
"Zm00001eb097730",0.3047974,1,"No","0.3047974"
"Zm00001eb352100",0.3051322,1,"No","0.3051322"
"Zm00001eb224960",0.305234093494867,4,"Yes","0.05847438,0.269908,0.4021978,0.6689135"
"Zm00001eb215910",0.305561321186213,4,"Yes","0.0542691,0.7647622,0.2544488,0.1797313"
"Zm00001eb027760",0.305675633061592,2,"Yes","0.5190446,0.1067633"
"Zm00001eb143170",0.305918006185574,4,"Yes","0.05837421,0.1769605,0.3852278,0.4882538"
"Zm00001eb229750",0.306345,1,"No","0.306345"
"Zm00001eb148900",0.306405380680375,14,"Yes","0.3831456,0.4334395,0.2260815,0.1787295,0.3841193,0.09978282,0.7622658,0.8449077,0.3418171,0.09270205,0.1346817,0.05058817,0.4793485,0.4097266"
"Zm00001eb360630",0.30687762378532,2,"Yes","0.1079907,0.6615094"
"Zm00001eb100090",0.3068834,1,"No","0.3068834"
"Zm00001eb391500",0.306993145501417,6,"Yes","0.3267251,0.3356931,0.0540467,0.1518706,0.4175567,0.2846445"
"Zm00001eb043720",0.307042092315118,3,"Yes","0.3704998,0.2420654,0.1510089"
"Zm00001eb364990",0.307182882514148,3,"Yes","0.4434911,0.1537515,0.1349754"
"Zm00001eb424660",0.307377211859609,2,"Yes","0.3046482,0.1157519"
"Zm00001eb431960",0.3075966,1,"No","0.3075966"
"Zm00001eb094670",0.307641972905058,2,"Yes","0.1122256,0.8780133"
"Zm00001eb054350",0.308053366151993,2,"Yes","0.1173507,0.7502696"
"Zm00001eb079270",0.308187446853014,5,"Yes","0.08835869,0.08060263,0.8838211,0.9861653,0.23951"
"Zm00001eb076050",0.3086193,1,"No","0.3086193"
"Zm00001eb145070",0.3101934,1,"No","0.3101934"
"Zm00001eb319330",0.310608738815602,2,"Yes","0.7350789,0.1199542"
"Zm00001eb084240",0.311249972316733,4,"Yes","0.06100642,0.6255964,0.4986919,0.6628982"
"Zm00001eb053180",0.3113674,1,"No","0.3113674"
"Zm00001eb037610",0.3114545,1,"No","0.3114545"
"Zm00001eb037620",0.3114545,1,"No","0.3114545"
"Zm00001eb220000",0.3114591,1,"No","0.3114591"
"Zm00001eb405120",0.3120843,1,"No","0.3120843"
"Zm00001eb185410",0.3120912,1,"No","0.3120912"
"Zm00001eb375520",0.312603459111633,5,"Yes","0.83176,0.3683982,0.5977767,0.04628062,0.7002044"
"Zm00001eb418760",0.312899353272491,3,"Yes","0.7202971,0.07881335,0.5935614"
"Zm00001eb212740",0.312918754005592,3,"Yes","0.3068154,0.2395605,0.3872996"
"Zm00001eb114560",0.313102640702402,2,"Yes","0.3263691,0.109935"
"Zm00001eb364900",0.314154758051144,4,"Yes","0.05752631,0.6244993,0.8456672,0.2784199"
"Zm00001eb107080",0.314345905552488,3,"Yes","0.7545911,0.8705103,0.07847247"
"Zm00001eb400550",0.3146966,1,"No","0.3146966"
"Zm00001eb335350",0.31482248014306,4,"Yes","0.05973403,0.72296,0.8120313,0.4615012"
"Zm00001eb008280",0.315026243759944,6,"Yes","0.06680171,0.4113018,0.4697799,0.4937701,0.6462685,0.605212"
"Zm00001eb234940",0.3155727,1,"No","0.3155727"
"Zm00001eb136360",0.3158259,1,"No","0.3158259"
"Zm00001eb122990",0.3163005,1,"No","0.3163005"
"Zm00001eb158860",0.316666993048851,3,"Yes","0.7173394,0.5579414,0.09901377"
"Zm00001eb428220",0.316836764118775,2,"Yes","0.1329706,0.6475891"
"Zm00001eb366490",0.31696388847545,2,"Yes","0.1180314,0.5698947"
"Zm00001eb411740",0.3174942,1,"No","0.3174942"
"Zm00001eb122660",0.3177993,1,"No","0.3177993"
"Zm00001eb246470",0.317934094663037,2,"Yes","0.2437002,0.233815"
"Zm00001eb154960",0.31819,1,"No","0.31819"
"Zm00001eb076530",0.318238962444104,2,"Yes","0.1244223,0.9550127"
"Zm00001eb290040",0.31831063065956,3,"Yes","0.228758,0.08592765,0.4080092"
"Zm00001eb430440",0.318354301172264,2,"Yes","0.4872435,0.1217455"
"Zm00001eb111570",0.318498903526192,2,"Yes","0.1160877,0.6910568"
"Zm00001eb004170",0.319396177642655,3,"Yes","0.0799628,0.4169502,0.8645112"
"Zm00001eb354920",0.320396901933581,2,"Yes","0.3203437,0.3148725"
"Zm00001eb210890",0.32066920435599,8,"Yes","0.3695087,0.3699722,0.7269543,0.2646838,0.2242108,0.02912129,0.590487,0.1038567"
"Zm00001eb213330",0.3210988,1,"No","0.3210988"
"Zm00001eb124290",0.322189020253497,6,"Yes","0.5255415,0.5102698,0.1199262,0.06253888,0.1728305,0.4522908"
"Zm00001eb381690",0.322668,1,"No","0.322668"
"Zm00001eb238020",0.3227678,1,"No","0.3227678"
"Zm00001eb287640",0.322825598398706,8,"Yes","0.8880084,0.2918401,0.1780593,0.6797098,0.3500191,0.4330001,0.6749322,0.02940512"
"Zm00001eb086000",0.3231508,1,"No","0.3231508"
"Zm00001eb201180",0.324049407014904,2,"Yes","0.2833761,0.147307"
"Zm00001eb211570",0.3243681,1,"No","0.3243681"
"Zm00001eb302640",0.32444882199023,2,"Yes","0.1347642,0.8041934"
"Zm00001eb026700",0.3247487,1,"No","0.3247487"
"Zm00001eb343930",0.3247899,1,"No","0.3247899"
"Zm00001eb252610",0.3253645,1,"No","0.3253645"
"Zm00001eb066140",0.3254511,1,"No","0.3254511"
"Zm00001eb392460",0.3254525,1,"No","0.3254525"
"Zm00001eb204880",0.325883953330994,6,"Yes","0.1823175,0.835655,0.3556326,0.6205334,0.09652858,0.09982372"
"Zm00001eb406310",0.326199145216255,10,"Yes","0.6762591,0.756532,0.9154257,0.2341534,0.2764141,0.2767409,0.7888599,0.3420573,0.4597798,0.04561465"
"Zm00001eb104880",0.326714077344858,2,"Yes","0.9100326,0.1246518"
"Zm00001eb317090",0.326865663917806,2,"Yes","0.1265753,0.8935985"
"Zm00001eb290810",0.3269114,1,"No","0.3269114"
"Zm00001eb164900",0.327005985964658,4,"Yes","0.7615252,0.09619928,0.2504801,0.1736361"
"Zm00001eb218360",0.327428150148474,6,"Yes","0.9171721,0.1919911,0.05092313,0.2764328,0.1751101,0.9721453"
"Zm00001eb408810",0.3275332,1,"No","0.3275332"
"Zm00001eb399910",0.328706370209669,5,"Yes","0.3415124,0.3545443,0.791359,0.4453597,0.05605731"
"Zm00001eb336730",0.328821804701611,2,"Yes","0.778122,0.1177962"
"Zm00001eb210500",0.329325,1,"No","0.329325"
"Zm00001eb321500",0.330285601228555,2,"Yes","0.1301817,0.7932289"
"Zm00001eb314240",0.33042,1,"No","0.33042"
"Zm00001eb106650",0.330623316191434,3,"Yes","0.09964175,0.2810695,0.6548103"
"Zm00001eb342780",0.331156985689922,2,"Yes","0.1497173,0.3154471"
"Zm00001eb185800",0.3313761,1,"No","0.3313761"
"Zm00001eb149670",0.3314467,1,"No","0.3314467"
"Zm00001eb149680",0.3314467,1,"No","0.3314467"
"Zm00001eb112190",0.331599016316206,6,"Yes","0.523798,0.3257091,0.4629158,0.1311536,0.5070736,0.2013958"
"Zm00001eb395740",0.331950588057929,2,"Yes","0.2910463,0.3178803"
"Zm00001eb418290",0.332116100409495,3,"Yes","0.2188237,0.1349418,0.9759702"
"Zm00001eb365730",0.3323217,1,"No","0.3323217"
"Zm00001eb365740",0.3323217,1,"No","0.3323217"
"Zm00001eb152800",0.3323604,1,"No","0.3323604"
"Zm00001eb009340",0.3325397,1,"No","0.3325397"
"Zm00001eb204430",0.3326314,1,"No","0.3326314"
"Zm00001eb118980",0.333101020659294,4,"Yes","0.2484755,0.8350511,0.8620317,0.06409793"
"Zm00001eb212810",0.333101490803209,7,"Yes","0.9975138,0.8334944,0.5304162,0.9182526,0.04052206,0.08031519,0.2454595"
"Zm00001eb312080",0.333141219979846,2,"Yes","0.8504968,0.1258265"
"Zm00001eb392220",0.333149005875381,2,"Yes","0.1257397,0.6507353"
"Zm00001eb053480",0.333151392167469,3,"Yes","0.3314455,0.08640789,0.8384113"
"Zm00001eb212010",0.3332242,1,"No","0.3332242"
"Zm00001eb365670",0.333478122819348,6,"Yes","0.9358882,0.9201282,0.9528145,0.04976462,0.2761939,0.1836413"
"Zm00001eb119270",0.33402120929487,3,"Yes","0.8855403,0.3882595,0.09974483"
"Zm00001eb213050",0.334620436254218,2,"Yes","0.1599315,0.3359888"
"Zm00001eb183500",0.335028291287578,5,"Yes","0.7266155,0.2862571,0.254872,0.09649682,0.1385714"
"Zm00001eb408960",0.3356085,1,"No","0.3356085"
"Zm00001eb400270",0.336167093153639,16,"Yes","0.83621,0.9689575,0.8884612,0.02116397,0.03288856,0.9712654,0.6802439,0.1804272,0.141718,0.09137123,0.3904078,0.5541758,0.2666728,0.3260935,0.08376459,0.6177703"
"Zm00001eb186550",0.336434360921971,4,"Yes","0.08366094,0.2827714,0.3841022,0.4432924"
"Zm00001eb352820",0.336459888821254,4,"Yes","0.6260003,0.06478973,0.2790927,0.5089458"
"Zm00001eb366640",0.338512429605422,10,"Yes","0.1093204,0.04054149,0.696304,0.04163951,0.2598102,0.4495109,0.924193,0.7247759,0.5088162,0.1590183"
"Zm00001eb179340",0.3386384,1,"No","0.3386384"
"Zm00001eb185570",0.338897,1,"No","0.338897"
"Zm00001eb081570",0.339097496924494,3,"Yes","0.4121178,0.1017966,0.2233026"
"Zm00001eb125290",0.33993630488222,7,"Yes","0.1366951,0.6456907,0.3722801,0.1850861,0.2706379,0.2891729,0.2449412"
"Zm00001eb086540",0.340453044664014,2,"Yes","0.1303046,0.7482855"
"Zm00001eb153700",0.340881782922451,6,"Yes","0.355694,0.4673623,0.824616,0.09474847,0.09110543,0.3536924"
"Zm00001eb145920",0.341218659378398,2,"Yes","0.4242788,0.1468561"
"Zm00001eb408290",0.341526393188067,9,"Yes","0.7737947,0.2917746,0.9711579,0.1408426,0.4112987,0.4112987,0.9548908,0.9487999,0.0331714"
"Zm00001eb152240",0.3415745,1,"No","0.3415745"
"Zm00001eb025190",0.3425778,1,"No","0.3425778"
"Zm00001eb254660",0.343133120150023,9,"Yes","0.4839038,0.1635035,0.03124128,0.726407,0.795232,0.07790365,0.1032422,0.889143,0.9444609"
"Zm00001eb052930",0.3441109,1,"No","0.3441109"
"Zm00001eb062000",0.344246056337333,15,"Yes","0.3426038,0.4845859,0.6063941,0.4086224,0.03892059,0.3773827,0.2871437,0.09278134,0.3513118,0.5905971,0.106469,0.5532371,0.1362518,0.9476378,0.07599464"
"Zm00001eb381210",0.344419959854777,6,"Yes","0.9064889,0.1400931,0.8054831,0.209177,0.9943594,0.04378861"
"Zm00001eb351780",0.344888331401625,2,"Yes","0.1364664,0.7852181"
"Zm00001eb378060",0.34602947639617,3,"Yes","0.09114524,0.7629843,0.9545518"
"Zm00001eb252420",0.3472318,1,"No","0.3472318"
"Zm00001eb214110",0.3477004,1,"No","0.3477004"
"Zm00001eb056540",0.347731249561158,5,"Yes","0.2852266,0.2150675,0.4966623,0.4463,0.3511765"
"Zm00001eb288890",0.347860858463972,2,"Yes","0.191773,0.3570711"
"Zm00001eb123970",0.3481747,1,"No","0.3481747"
"Zm00001eb009100",0.34887010375601,7,"Yes","0.1661454,0.1913612,0.05086456,0.273164,0.5402726,0.5382063,0.4171965"
"Zm00001eb406800",0.3490873,1,"No","0.3490873"
"Zm00001eb107920",0.349116941032061,11,"Yes","0.03668999,0.8148283,0.1443928,0.3463495,0.2222141,0.7014844,0.2545687,0.2804141,0.63799,0.312926,0.3475805"
"Zm00001eb110810",0.349464572409919,4,"Yes","0.3756381,0.1109115,0.3254916,0.4732904"
"Zm00001eb143860",0.350359129989699,7,"Yes","0.4220993,0.1614744,0.5631218,0.5654553,0.1354775,0.4070616,0.5668014"
"Zm00001eb289920",0.350978202385273,3,"Yes","0.2243482,0.4135614,0.3582757"
"Zm00001eb160740",0.3510577,1,"No","0.3510577"
"Zm00001eb039660",0.35107019579911,3,"Yes","0.08505777,0.5645585,0.9276048"
"Zm00001eb015210",0.351215524399651,2,"Yes","0.1484121,0.3900197"
"Zm00001eb073540",0.351423011548685,7,"Yes","0.7173068,0.1748269,0.9431888,0.4195916,0.04163913,0.1401942,0.6838028"
"Zm00001eb050670",0.351560447945652,4,"Yes","0.1840622,0.06965266,0.834789,0.7959397"
"Zm00001eb288120",0.351846327580641,8,"Yes","0.7229616,0.2066596,0.1162319,0.2309912,0.6629588,0.8389122,0.2633314,0.2464697"
"Zm00001eb306630",0.352434058884293,3,"Yes","0.09910196,0.3731798,0.5528311"
"Zm00001eb422010",0.3526454,1,"No","0.3526454"
"Zm00001eb216400",0.353504582702833,7,"Yes","0.04705261,0.3339012,0.1802281,0.3450604,0.9373177,0.9118379,0.5751189"
"Zm00001eb344970",0.3535881,1,"No","0.3535881"
"Zm00001eb136890",0.353964633450667,7,"Yes","0.4937825,0.6944206,0.8325882,0.7466917,0.6096086,0.0434175,0.5149239"
"Zm00001eb012370",0.354307837960566,2,"Yes","0.3708221,0.1734714"
"Zm00001eb066940",0.354341,1,"No","0.354341"
"Zm00001eb215790",0.354539778314669,6,"Yes","0.4174273,0.1025542,0.3603855,0.3084301,0.6992337,0.04436497"
"Zm00001eb414040",0.3548157,1,"No","0.3548157"
"Zm00001eb264410",0.354904620362592,22,"Yes","0.3248018,0.2556914,0.2825874,0.06416662,0.06452585,0.03233727,0.5695462,0.9720086,0.9244815,0.9768328,0.9895765,0.9627147,0.2793563,0.8404096,0.1267711,0.4387405,0.4912194,0.7544029,0.0365614,0.07307794,0.6407194,0.9092855"
"Zm00001eb426600",0.355205104839154,3,"Yes","0.6946523,0.08911403,0.3501338"
"Zm00001eb317900",0.3552532,1,"No","0.3552532"
"Zm00001eb306280",0.355374392296295,7,"Yes","0.2665002,0.9295295,0.8533268,0.08726425,0.05282562,0.5986036,0.5752002"
"Zm00001eb137780",0.3555013,1,"No","0.3555013"
"Zm00001eb246460",0.355785050323729,2,"Yes","0.3682797,0.2346838"
"Zm00001eb089620",0.356062180739409,3,"Yes","0.1005504,0.3998136,0.7298482"
"Zm00001eb428030",0.356213919808049,7,"Yes","0.6122716,0.5540066,0.346982,0.0415955,0.3749279,0.5105564,0.731774"
"Zm00001eb366020",0.356245527314138,2,"Yes","0.7481828,0.1368388"
"Zm00001eb124410",0.3568624,1,"No","0.3568624"
"Zm00001eb325930",0.3570696,1,"No","0.3570696"
"Zm00001eb399650",0.3574974,1,"No","0.3574974"
"Zm00001eb195540",0.357962716480027,3,"Yes","0.2633571,0.1601129,0.4307477"
"Zm00001eb254890",0.357965771013394,2,"Yes","0.9730452,0.1429165"
"Zm00001eb422350",0.3581746,1,"No","0.3581746"
"Zm00001eb119630",0.358429895224587,3,"Yes","0.08682915,0.8188155,0.7036974"
"Zm00001eb002620",0.358958516624259,2,"Yes","0.3552177,0.1974358"
"Zm00001eb363030",0.359185646792973,5,"Yes","0.2525264,0.6918656,0.05653399,0.4571772,0.9068949"
"Zm00001eb288940",0.3592743,1,"No","0.3592743"
"Zm00001eb075310",0.35929298906152,6,"Yes","0.4659268,0.451047,0.4967831,0.5061554,0.4357744,0.1676957"
"Zm00001eb225160",0.3593753,1,"No","0.3593753"
"Zm00001eb198350",0.359480076860624,4,"Yes","0.9250946,0.0852143,0.6790908,0.1700614"
"Zm00001eb304150",0.3596533,1,"No","0.3596533"
"Zm00001eb108680",0.3597898,1,"No","0.3597898"
"Zm00001eb421380",0.3600586,1,"No","0.3600586"
"Zm00001eb302580",0.36091720576107,4,"Yes","0.4829407,0.2796642,0.08350856,0.3501419"
"Zm00001eb319610",0.3617348,1,"No","0.3617348"
"Zm00001eb151620",0.361938901936148,4,"Yes","0.3538391,0.1748523,0.1547673,0.6050385"
"Zm00001eb018230",0.361999544500951,2,"Yes","0.6728318,0.135032"
"Zm00001eb006030",0.362021043379781,3,"Yes","0.7234196,0.5710755,0.0901196"
"Zm00001eb040830",0.362741241926585,2,"Yes","0.1427832,0.4538726"
"Zm00001eb337370",0.363355349112028,2,"Yes","0.1626375,0.3014943"
"Zm00001eb390310",0.3633725,1,"No","0.3633725"
"Zm00001eb067990",0.363438267333994,2,"Yes","0.5189336,0.1501179"
"Zm00001eb272770",0.363553330147874,3,"Yes","0.4868527,0.5513885,0.1088355"
"Zm00001eb353390",0.3639198,1,"No","0.3639198"
"Zm00001eb431970",0.364499394277044,2,"Yes","0.1391359,0.6996432"
"Zm00001eb194140",0.364526552069951,3,"Yes","0.3388122,0.950642,0.1020456"
"Zm00001eb312360",0.365104132388222,16,"Yes","0.3597271,0.3171355,0.3023083,0.3142472,0.2843423,0.2605667,0.1034914,0.4744129,0.5103697,0.07143189,0.0975066,0.5635403,0.5066903,0.6002931,0.4214302,0.9940573"
"Zm00001eb035630",0.3653746,1,"No","0.3653746"
"Zm00001eb397930",0.365488213880401,5,"Yes","0.4606702,0.6827354,0.2377171,0.879379,0.05435162"
"Zm00001eb254960",0.36566652152188,2,"Yes","0.7382627,0.143349"
"Zm00001eb237050",0.365848675126785,4,"Yes","0.1499791,0.121027,0.8276246,0.6886362"
"Zm00001eb146560",0.366072171953894,3,"Yes","0.103981,0.2627379,0.5212917"
"Zm00001eb227040",0.3668803,1,"No","0.3668803"
"Zm00001eb115290",0.367068304448992,3,"Yes","0.3788759,0.2334187,0.2089509"
"Zm00001eb366140",0.367122129049181,2,"Yes","0.8303772,0.1337099"
"Zm00001eb270540",0.367247893066363,3,"Yes","0.400832,0.5571083,0.09600409"
"Zm00001eb059400",0.36738118039956,6,"Yes","0.8865728,0.5063687,0.07308267,0.2133867,0.6854689,0.1639178"
"Zm00001eb285990",0.3680274,1,"No","0.3680274"
"Zm00001eb166960",0.3684427,1,"No","0.3684427"
"Zm00001eb245910",0.3687036,1,"No","0.3687036"
"Zm00001eb056400",0.3689479,1,"No","0.3689479"
"Zm00001eb011830",0.369115307406485,4,"Yes","0.2378394,0.07251649,0.9556912,0.5341736"
"Zm00001eb313430",0.3697364,1,"No","0.3697364"
"Zm00001eb081060",0.3699793,1,"No","0.3699793"
"Zm00001eb211770",0.371106359913294,2,"Yes","0.3612753,0.3789518"
"Zm00001eb323740",0.3714457,1,"No","0.3714457"
"Zm00001eb290820",0.371805975866769,4,"Yes","0.1428832,0.2795612,0.726276,0.2073855"
"Zm00001eb337870",0.3720753,1,"No","0.3720753"
"Zm00001eb172930",0.3726996,1,"No","0.3726996"
"Zm00001eb242390",0.373056930485127,2,"Yes","0.3544651,0.305394"
"Zm00001eb278150",0.373313826417539,2,"Yes","0.2721312,0.379794"
"Zm00001eb322890",0.3733248,1,"No","0.3733248"
"Zm00001eb427750",0.373505051179922,3,"Yes","0.2383418,0.2655416,0.4870565"
"Zm00001eb038370",0.3738785,1,"No","0.3738785"
"Zm00001eb254430",0.3742949,1,"No","0.3742949"
"Zm00001eb046070",0.374405691725172,3,"Yes","0.7063559,0.2186808,0.2514"
"Zm00001eb203320",0.374426623770119,3,"Yes","0.2489566,0.2054516,0.4679464"
"Zm00001eb398160",0.37454583122187,5,"Yes","0.655359,0.6305413,0.0525109,0.9042266,0.2016039"
"Zm00001eb052180",0.3746259,1,"No","0.3746259"
"Zm00001eb219390",0.374676205813285,3,"Yes","0.2232084,0.2818352,0.2874587"
"Zm00001eb361230",0.3747483,1,"No","0.3747483"
"Zm00001eb325950",0.374932020690677,3,"Yes","0.1881148,0.2357839,0.4893313"
"Zm00001eb317380",0.3758693,1,"No","0.3758693"
"Zm00001eb118850",0.376170311484715,4,"Yes","0.4517209,0.3907733,0.4525882,0.4318914"
"Zm00001eb430290",0.376536279180098,3,"Yes","0.2635621,0.4135019,0.3348466"
"Zm00001eb340630",0.3766289,1,"No","0.3766289"
"Zm00001eb251290",0.3767675,1,"No","0.3767675"
"Zm00001eb104290",0.377270460562385,5,"Yes","0.2576579,0.7901579,0.8911095,0.1148941,0.06717111"
"Zm00001eb327270",0.377925468540126,5,"Yes","0.4285503,0.3769201,0.4957824,0.4770611,0.2100881"
"Zm00001eb155870",0.378288961494463,7,"Yes","0.7639165,0.3348861,0.1715357,0.4168026,0.2645141,0.247887,0.1396248"
"Zm00001eb015340",0.37829158951625,12,"Yes","0.514702,0.6500037,0.5975342,0.5325248,0.507045,0.02544861,0.4119846,0.5130882,0.1375727,0.1050563,0.2107787,0.4034136"
"Zm00001eb018870",0.3786932,1,"No","0.3786932"
"Zm00001eb409810",0.3788189,1,"No","0.3788189"
"Zm00001eb400490",0.379274281345501,8,"Yes","0.7723471,0.07475433,0.1476752,0.5062063,0.4004853,0.2286909,0.1871772,0.9066156"
