"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb119150",0.297284168473546,2,"Yes","0.186478,0.3052086"
"Zm00001eb363430",0.297286246580687,5,"Yes","0.4207363,0.2800331,0.04227377,0.4543174,0.1034119"
"Zm00001eb351380",0.297917093789715,3,"Yes","0.221841,0.1370791,0.38757"
"Zm00001eb046070",0.29792415944745,3,"Yes","0.5726526,0.1570264,0.2148703"
"Zm00001eb231730",0.2984693,1,"No","0.2984693"
"Zm00001eb220640",0.299270468743413,2,"Yes","0.1103822,0.5443545"
"Zm00001eb424660",0.29937958041555,2,"Yes","0.115943,0.880961"
"Zm00001eb009900",0.299386067046259,4,"Yes","0.7472951,0.8514342,0.1207685,0.08912558"
"Zm00001eb247460",0.2994605,1,"No","0.2994605"
"Zm00001eb299970",0.300112651530086,2,"Yes","0.356064,0.1128211"
"Zm00001eb213300",0.300152265994664,7,"Yes","0.03237163,0.2490722,0.8358854,0.5584274,0.7377004,0.8800837,0.2545635"
"Zm00001eb315400",0.300553352331985,4,"Yes","0.9804653,0.05628975,0.4903699,0.7575768"
"Zm00001eb397220",0.3010047,1,"No","0.3010047"
"Zm00001eb140970",0.301013726190425,2,"Yes","0.108848,0.4699189"
"Zm00001eb398220",0.301161010347192,3,"Yes","0.74944,0.08463296,0.8237902"
"Zm00001eb193730",0.301658253210175,2,"Yes","0.3104859,0.1286484"
"Zm00001eb020610",0.3019874,1,"No","0.3019874"
"Zm00001eb140940",0.302221783996563,5,"Yes","0.57714,0.1927209,0.1999011,0.4779181,0.06012633"
"Zm00001eb292070",0.302390533502982,3,"Yes","0.07512716,0.4281135,0.4497113"
"Zm00001eb374540",0.302953,1,"No","0.302953"
"Zm00001eb374550",0.302953,1,"No","0.302953"
"Zm00001eb400820",0.303262907343266,6,"Yes","0.3725379,0.6771868,0.4742413,0.03713082,0.1283574,0.475341"
"Zm00001eb122460",0.303283852808341,4,"Yes","0.9755734,0.2008382,0.1315724,0.2152679"
"Zm00001eb056260",0.30381749506197,3,"Yes","0.2800422,0.09978181,0.6635985"
"Zm00001eb029710",0.304595522914262,4,"Yes","0.1244247,0.8549456,0.5294752,0.1523768"
"Zm00001eb401370",0.305157945198453,3,"Yes","0.3248961,0.1981839,0.1985519"
"Zm00001eb247240",0.3054896,1,"No","0.3054896"
"Zm00001eb227730",0.305681393072417,4,"Yes","0.1943116,0.3366408,0.3351414,0.4140815"
"Zm00001eb003670",0.3057202,1,"No","0.3057202"
"Zm00001eb285290",0.3064946,1,"No","0.3064946"
"Zm00001eb363840",0.3066426,1,"No","0.3066426"
"Zm00001eb287380",0.306767547357041,3,"Yes","0.07793507,0.5046188,0.4373784"
"Zm00001eb138150",0.307224420565688,4,"Yes","0.128357,0.1282571,0.9258338,0.5752702"
"Zm00001eb255270",0.3072474,1,"No","0.3072474"
"Zm00001eb253850",0.307339720021704,16,"Yes","0.9847804,0.98767,0.01455145,0.283149,0.6560666,0.6811222,0.5185578,0.3027144,0.9241852,0.8896915,0.4831718,0.4685772,0.207709,0.689669,0.5706469,0.1376905"
"Zm00001eb252370",0.3076481,1,"No","0.3076481"
"Zm00001eb417200",0.3079182,1,"No","0.3079182"
"Zm00001eb428010",0.30793533092762,2,"Yes","0.1613072,0.7069461"
"Zm00001eb416940",0.307983626574265,4,"Yes","0.1533999,0.7589598,0.5733974,0.1258011"
"Zm00001eb114060",0.3080142,1,"No","0.3080142"
"Zm00001eb158110",0.3082598,1,"No","0.3082598"
"Zm00001eb045240",0.308426809282628,4,"Yes","0.09720349,0.3945052,0.2757942,0.3348772"
"Zm00001eb108340",0.309108643527523,2,"Yes","0.1215726,0.3634401"
"Zm00001eb336790",0.3093027,1,"No","0.3093027"
"Zm00001eb211370",0.30931148319221,3,"Yes","0.3680524,0.3822716,0.3891445"
"Zm00001eb068520",0.309692284633824,4,"Yes","0.06860361,0.4610482,0.3146099,0.283218"
"Zm00001eb277550",0.31030261522621,5,"Yes","0.2143196,0.2864679,0.1683686,0.08941203,0.6219807"
"Zm00001eb009100",0.310525587142209,7,"Yes","0.1038692,0.2719216,0.7772791,0.2958821,0.3680436,0.2646179,0.244605"
"Zm00001eb172770",0.310911202280402,3,"Yes","0.6968747,0.2528504,0.08641851"
"Zm00001eb355950",0.3109201,1,"No","0.3109201"
"Zm00001eb060250",0.311178735410257,3,"Yes","0.5630786,0.823948,0.08467569"
"Zm00001eb286110",0.311344465393111,3,"Yes","0.1514305,0.3474115,0.3423174"
"Zm00001eb095130",0.3115665,1,"No","0.3115665"
"Zm00001eb364310",0.311593029107573,8,"Yes","0.4516614,0.2278097,0.3411679,0.6149949,0.9089389,0.4307698,0.04698603,0.05331747"
"Zm00001eb334240",0.311933699207699,3,"Yes","0.4109842,0.4063891,0.0834942"
"Zm00001eb067370",0.312015749912018,3,"Yes","0.7264383,0.07722833,0.495776"
"Zm00001eb066150",0.312054229954998,4,"Yes","0.1555221,0.5441444,0.2494268,0.1385774"
"Zm00001eb108550",0.312473368278137,2,"Yes","0.1183849,0.9662307"
"Zm00001eb108200",0.312479119028639,2,"Yes","0.1263663,0.4535076"
"Zm00001eb181980",0.3127417,1,"No","0.3127417"
"Zm00001eb146920",0.312761268422676,2,"Yes","0.8922599,0.1167656"
"Zm00001eb334310",0.3129232,1,"No","0.3129232"
"Zm00001eb325640",0.3131203512806,5,"Yes","0.7697367,0.4408768,0.05153194,0.2243586,0.2571695"
"Zm00001eb289580",0.3132455,1,"No","0.3132455"
"Zm00001eb288770",0.3135785,1,"No","0.3135785"
"Zm00001eb317140",0.313719329486826,6,"Yes","0.5977879,0.04981571,0.5954763,0.1532031,0.2145727,0.2141423"
"Zm00001eb193370",0.313860733030839,3,"Yes","0.7379886,0.9822596,0.08062712"
"Zm00001eb394540",0.3144394,1,"No","0.3144394"
"Zm00001eb245640",0.3144771,1,"No","0.3144771"
"Zm00001eb031250",0.3145727,1,"No","0.3145727"
"Zm00001eb067080",0.315278374343374,5,"Yes","0.1549752,0.4084399,0.2206068,0.763678,0.05047904"
"Zm00001eb408070",0.315338187852837,5,"Yes","0.7539802,0.9980708,0.1764763,0.3317696,0.04668545"
"Zm00001eb042710",0.3157742,1,"No","0.3157742"
"Zm00001eb059650",0.315791357144124,4,"Yes","0.1149832,0.2091284,0.2510136,0.4877488"
"Zm00001eb187620",0.3162138,1,"No","0.3162138"
"Zm00001eb076530",0.316246914502222,2,"Yes","0.1186854,0.9340571"
"Zm00001eb159030",0.3165735,1,"No","0.3165735"
"Zm00001eb320600",0.316593027450246,2,"Yes","0.3220858,0.3111063"
"Zm00001eb214040",0.316901464829993,2,"Yes","0.2395028,0.220677"
"Zm00001eb389220",0.31739524307636,2,"Yes","0.1366995,0.5666419"
"Zm00001eb215950",0.317488820068002,3,"Yes","0.08220711,0.626068,0.3390941"
"Zm00001eb047820",0.317563918765554,3,"Yes","0.2248371,0.6978882,0.08703133"
"Zm00001eb218900",0.317988363044097,2,"Yes","0.1784449,0.253651"
"Zm00001eb366250",0.318319458714334,13,"Yes","0.07758508,0.2676757,0.5115866,0.9622158,0.2919962,0.5069696,0.5401873,0.8035852,0.01964036,0.6640155,0.566809,0.7190393,0.2771532"
"Zm00001eb053910",0.3189499,1,"No","0.3189499"
"Zm00001eb324120",0.31943226247228,2,"Yes","0.6433394,0.1277841"
"Zm00001eb052930",0.3195108,1,"No","0.3195108"
"Zm00001eb227300",0.3197254,1,"No","0.3197254"
"Zm00001eb073750",0.3198276,1,"No","0.3198276"
"Zm00001eb119990",0.320046896500524,3,"Yes","0.08180711,0.2515039,0.8666732"
"Zm00001eb365220",0.3201333,1,"No","0.3201333"
"Zm00001eb356420",0.3203753,1,"No","0.3203753"
"Zm00001eb431410",0.320687041787647,2,"Yes","0.2073458,0.331768"
"Zm00001eb322340",0.320989545737829,4,"Yes","0.6580534,0.4536991,0.3495391,0.06048294"
"Zm00001eb057200",0.321188981176178,3,"Yes","0.8527158,0.2298961,0.2138808"
"Zm00001eb240920",0.322074860888944,3,"Yes","0.1943931,0.3486485,0.3028018"
"Zm00001eb356500",0.3225759,1,"No","0.3225759"
"Zm00001eb111290",0.32271496378226,3,"Yes","0.6220276,0.7260945,0.08131659"
"Zm00001eb222030",0.3235572,1,"No","0.3235572"
"Zm00001eb323230",0.323787,1,"No","0.323787"
"Zm00001eb197640",0.323981263605807,8,"Yes","0.1955203,0.04347183,0.3975908,0.3768853,0.2017159,0.4420965,0.4269265,0.581055"
"Zm00001eb121070",0.324131496534626,5,"Yes","0.2538883,0.05675355,0.4471277,0.4047213,0.9409798"
"Zm00001eb000780",0.325062446636607,3,"Yes","0.08458529,0.9455726,0.5715574"
"Zm00001eb328160",0.3251036,1,"No","0.3251036"
"Zm00001eb061520",0.325270922338583,2,"Yes","0.3309471,0.2014846"
"Zm00001eb364800",0.325390662448629,5,"Yes","0.07138995,0.3387057,0.110158,0.6428408,0.7188931"
"Zm00001eb376360",0.3257329,1,"No","0.3257329"
"Zm00001eb384370",0.326113371541513,2,"Yes","0.1204605,0.4000433"
"Zm00001eb054630",0.3269666,1,"No","0.3269666"
"Zm00001eb350870",0.327521835202813,5,"Yes","0.05922859,0.1001626,0.7763985,0.5572116,0.3502085"
"Zm00001eb108690",0.327890216621914,10,"Yes","0.2003476,0.6097974,0.5216647,0.4789242,0.03661946,0.08055479,0.1208594,0.8085789,0.8521086,0.6701277"
"Zm00001eb412490",0.328155168378564,2,"Yes","0.9616182,0.1273547"
"Zm00001eb071140",0.3287632,1,"No","0.3287632"
"Zm00001eb336250",0.32975515456573,8,"Yes","0.327631,0.1090813,0.553126,0.4778878,0.7965405,0.8297939,0.07748127,0.09613982"
"Zm00001eb038650",0.329893295428348,4,"Yes","0.772912,0.6786147,0.08566884,0.1499972"
"Zm00001eb066360",0.330027958838419,7,"Yes","0.7569054,0.7373747,0.03399892,0.9046804,0.3455363,0.4827537,0.8540828"
"Zm00001eb019130",0.330901871419638,2,"Yes","0.3464754,0.1439762"
"Zm00001eb052180",0.3309328,1,"No","0.3309328"
"Zm00001eb325270",0.3311021,1,"No","0.3311021"
"Zm00001eb392970",0.3312419,1,"No","0.3312419"
"Zm00001eb185570",0.331323,1,"No","0.331323"
"Zm00001eb326030",0.3318839,1,"No","0.3318839"
"Zm00001eb340330",0.3321642,1,"No","0.3321642"
"Zm00001eb224250",0.333239296115942,2,"Yes","0.1228369,0.8241484"
"Zm00001eb338790",0.3333269,1,"No","0.3333269"
"Zm00001eb220100",0.3334188,1,"No","0.3334188"
"Zm00001eb069500",0.3340372,1,"No","0.3340372"
"Zm00001eb194100",0.334198648525323,6,"Yes","0.4958576,0.2157672,0.4818639,0.5042431,0.2930742,0.4340681"
"Zm00001eb278690",0.3350506,1,"No","0.3350506"
"Zm00001eb310710",0.3356548,1,"No","0.3356548"
"Zm00001eb054350",0.335806063282488,2,"Yes","0.1260715,0.7941345"
"Zm00001eb327310",0.3366133,1,"No","0.3366133"
"Zm00001eb219550",0.336735133382756,6,"Yes","0.1195082,0.7758166,0.4393149,0.9187169,0.04268751,0.2856164"
"Zm00001eb114230",0.336783928239601,3,"Yes","0.1089913,0.3649542,0.3460799"
"Zm00001eb066140",0.337568,1,"No","0.337568"
"Zm00001eb318170",0.3377525,1,"No","0.3377525"
"Zm00001eb323790",0.337882650269849,5,"Yes","0.05981479,0.2265324,0.7375847,0.814328,0.440655"
"Zm00001eb398170",0.338373160671712,4,"Yes","0.298167,0.8271033,0.06622652,0.1710188"
"Zm00001eb415070",0.3383842,1,"No","0.3383842"
"Zm00001eb142950",0.340127,1,"No","0.340127"
"Zm00001eb273580",0.3404536,1,"No","0.3404536"
"Zm00001eb038870",0.3404581,1,"No","0.3404581"
"Zm00001eb363370",0.340753290899824,10,"Yes","0.7714931,0.3249701,0.7877809,0.2511118,0.6135692,0.1525482,0.1591689,0.5685907,0.1511335,0.09775788"
"Zm00001eb031900",0.3409683,1,"No","0.3409683"
"Zm00001eb014840",0.3411356,1,"No","0.3411356"
"Zm00001eb155870",0.341810836421562,7,"Yes","0.1743595,0.6245289,0.1474384,0.795035,0.2873902,0.279838,0.2449066"
"Zm00001eb173380",0.34187806284389,2,"Yes","0.1910708,0.4424038"
"Zm00001eb172860",0.342071020206776,7,"Yes","0.1437047,0.2920432,0.5347577,0.4143911,0.3727475,0.6725163,0.0400006"
"Zm00001eb073220",0.342350143579389,2,"Yes","0.3533921,0.1615115"
"Zm00001eb265430",0.342739047567644,3,"Yes","0.794467,0.8192549,0.110481"
"Zm00001eb084240",0.343412651847234,4,"Yes","0.171811,0.1139259,0.438311,0.2699453"
"Zm00001eb430770",0.343440890064395,4,"Yes","0.5093675,0.1481931,0.1082468,0.9916482"
"Zm00001eb422410",0.3434878,1,"No","0.3434878"
"Zm00001eb205350",0.3439505,1,"No","0.3439505"
"Zm00001eb319660",0.3442595,1,"No","0.3442595"
"Zm00001eb202530",0.344440327497427,2,"Yes","0.2587129,0.3509839"
"Zm00001eb009580",0.3444791,1,"No","0.3444791"
"Zm00001eb222250",0.344605836787837,2,"Yes","0.1402368,0.374617"
"Zm00001eb289090",0.3455449,1,"No","0.3455449"
"Zm00001eb057540",0.345653162474044,15,"Yes","0.07486931,0.4647358,0.1716064,0.4853501,0.5428997,0.3239132,0.3219891,0.2559864,0.208304,0.2930133,0.2506253,0.8596565,0.5098765,0.4292858,0.08917123"
"Zm00001eb277100",0.3463569,1,"No","0.3463569"
"Zm00001eb042060",0.346360836457103,2,"Yes","0.2649921,0.2268175"
"Zm00001eb327320",0.346438205713758,2,"Yes","0.1307999,0.9570749"
"Zm00001eb215790",0.346510992683707,6,"Yes","0.473021,0.5937153,0.05105602,0.2064673,0.9179505,0.1629853"
"Zm00001eb393170",0.347173850069272,4,"Yes","0.221495,0.9980924,0.3162794,0.0686795"
"Zm00001eb197620",0.347338605217181,7,"Yes","0.3629279,0.05811233,0.1722997,0.6055522,0.6726409,0.06850034,0.8465838"
"Zm00001eb214880",0.347768875585593,4,"Yes","0.5250512,0.8786665,0.06882532,0.5363093"
"Zm00001eb012460",0.347870892067327,4,"Yes","0.172391,0.6968345,0.1018547,0.9985981"
"Zm00001eb169430",0.347998635045748,2,"Yes","0.3153328,0.3539337"
"Zm00001eb231240",0.348087257112765,3,"Yes","0.4094643,0.2781657,0.230646"
"Zm00001eb077790",0.3481063,1,"No","0.3481063"
"Zm00001eb366180",0.348278417200831,4,"Yes","0.8238535,0.5482629,0.06441953,0.5768339"
"Zm00001eb229760",0.349395364468979,5,"Yes","0.7344975,0.860922,0.5531338,0.053765,0.6871283"
"Zm00001eb299830",0.35019688651023,9,"Yes","0.3631886,0.773878,0.5397425,0.9038865,0.02834137,0.5199199,0.3000846,0.4086721,0.468024"
"Zm00001eb242080",0.3503798,1,"No","0.3503798"
"Zm00001eb040030",0.350546066806181,2,"Yes","0.1426195,0.7763927"
"Zm00001eb412890",0.3508354,1,"No","0.3508354"
"Zm00001eb127450",0.3509917,1,"No","0.3509917"
"Zm00001eb334020",0.351514061127904,7,"Yes","0.8879254,0.4359648,0.5401971,0.2862168,0.04046196,0.7686653,0.793949"
"Zm00001eb213480",0.351783162509001,5,"Yes","0.05283412,0.8658026,0.3532246,0.986443,0.3628241"
"Zm00001eb055970",0.352187412933528,7,"Yes","0.0387644,0.5039856,0.6014719,0.2865788,0.4399705,0.228122,0.1812056"
"Zm00001eb398340",0.35267234936316,4,"Yes","0.8345818,0.8919496,0.06840974,0.5885693"
"Zm00001eb155980",0.352740644913126,3,"Yes","0.4419543,0.1763726,0.2460836"
"Zm00001eb406800",0.3530557,1,"No","0.3530557"
"Zm00001eb174800",0.3530627,1,"No","0.3530627"
"Zm00001eb229750",0.3533053,1,"No","0.3533053"
"Zm00001eb086810",0.353411376636724,2,"Yes","0.1394415,0.7285864"
"Zm00001eb252400",0.353792731485602,5,"Yes","0.6490002,0.4789703,0.3399486,0.05508966,0.1347133"
"Zm00001eb105060",0.353961094217096,3,"Yes","0.2857453,0.5771072,0.09389135"
"Zm00001eb071280",0.354239975528783,5,"Yes","0.1021006,0.1769057,0.1123951,0.5374101,0.5139772"
"Zm00001eb100330",0.3546171,1,"No","0.3546171"
"Zm00001eb263470",0.354626600987089,2,"Yes","0.50626,0.1434076"
"Zm00001eb289620",0.3554381,1,"No","0.3554381"
"Zm00001eb106890",0.355467065169198,2,"Yes","0.1391616,0.7466278"
"Zm00001eb273040",0.355771675071957,4,"Yes","0.6360998,0.1771999,0.148909,0.6207321"
"Zm00001eb323740",0.3559913,1,"No","0.3559913"
"Zm00001eb113700",0.356982146027124,2,"Yes","0.3587828,0.1674635"
"Zm00001eb072100",0.358157161190753,4,"Yes","0.7707498,0.9780006,0.0669325,0.4165428"
"Zm00001eb371530",0.358272240827464,3,"Yes","0.09245851,0.8981672,0.3131045"
"Zm00001eb241620",0.3585021,1,"No","0.3585021"
"Zm00001eb003460",0.3587754,1,"No","0.3587754"
"Zm00001eb077210",0.358846594630138,2,"Yes","0.3669462,0.2040182"
"Zm00001eb367170",0.358874869646354,3,"Yes","0.1859443,0.3814619,0.3145815"
"Zm00001eb103990",0.358911442948033,2,"Yes","0.1517416,0.3534196"
"Zm00001eb061780",0.3599312,1,"No","0.3599312"
"Zm00001eb243260",0.3600316,1,"No","0.3600316"
"Zm00001eb105610",0.360112929942116,5,"Yes","0.05737234,0.3440008,0.5224755,0.1543556,0.9366841"
"Zm00001eb429210",0.36034802066895,3,"Yes","0.3590517,0.3733683,0.2866087"
"Zm00001eb429310",0.360473724894338,8,"Yes","0.1989968,0.2537631,0.4600045,0.2785578,0.438542,0.6788757,0.2837969,0.1399533"
"Zm00001eb198440",0.361037634440889,6,"Yes","0.5409736,0.3845113,0.1304135,0.6538784,0.08681987,0.1822914"
"Zm00001eb248670",0.361286532073077,4,"Yes","0.17545,0.984394,0.1372294,0.5541587"
"Zm00001eb248110",0.361829853361344,3,"Yes","0.4298439,0.1988557,0.2960427"
"Zm00001eb360640",0.361917676759181,2,"Yes","0.4113586,0.166966"
"Zm00001eb276470",0.3620443,1,"No","0.3620443"
"Zm00001eb060440",0.3621839,1,"No","0.3621839"
"Zm00001eb122200",0.362383079911276,2,"Yes","0.4834832,0.1297721"
"Zm00001eb190000",0.3629364,1,"No","0.3629364"
"Zm00001eb041070",0.3630367,1,"No","0.3630367"
"Zm00001eb335660",0.363084799190007,10,"Yes","0.7266967,0.03628214,0.9332607,0.4786686,0.9388271,0.9929917,0.2999048,0.9450381,0.7647477,0.5129191"
"Zm00001eb414590",0.363151862571279,2,"Yes","0.329191,0.3590558"
"Zm00001eb361800",0.363867615808127,6,"Yes","0.898916,0.1638417,0.4270007,0.2060319,0.1779886,0.3809257"
"Zm00001eb283640",0.363972,1,"No","0.363972"
"Zm00001eb419790",0.364153492542489,2,"Yes","0.137319,0.431442"
"Zm00001eb015340",0.364893514314397,12,"Yes","0.9491141,0.9382023,0.8944714,0.05688013,0.1051163,0.5404563,0.05821657,0.5065012,0.1356876,0.6669044,0.1671066,0.7440874"
"Zm00001eb249950",0.3652546,1,"No","0.3652546"
"Zm00001eb086800",0.365286680834724,2,"Yes","0.1394415,0.7285864"
"Zm00001eb397780",0.3653537,1,"No","0.3653537"
"Zm00001eb247860",0.3662467,1,"No","0.3662467"
"Zm00001eb399180",0.366630302853813,4,"Yes","0.17184,0.1480675,0.8202742,0.7650459"
"Zm00001eb104490",0.36667451823388,5,"Yes","0.3269902,0.6477897,0.1941624,0.07292421,0.2707144"
"Zm00001eb107230",0.366784366805233,4,"Yes","0.4103899,0.8203359,0.07225466,0.2376048"
"Zm00001eb095640",0.3668241,1,"No","0.3668241"
"Zm00001eb093540",0.3670481,1,"No","0.3670481"
"Zm00001eb105690",0.3674102,1,"No","0.3674102"
"Zm00001eb388330",0.3674855,1,"No","0.3674855"
"Zm00001eb144630",0.367631337606437,10,"Yes","0.4480638,0.3898418,0.03396171,0.1164193,0.7191858,0.7409424,0.4739702,0.9706291,0.1012132,0.3687008"
"Zm00001eb395730",0.367806523636523,2,"Yes","0.3748244,0.1667195"
"Zm00001eb042520",0.367891539510431,3,"Yes","0.3595399,0.4248854,0.361787"
"Zm00001eb411740",0.367955,1,"No","0.367955"
"Zm00001eb351350",0.368083530761055,3,"Yes","0.6521289,0.09917607,0.9654336"
"Zm00001eb211570",0.3685186,1,"No","0.3685186"
"Zm00001eb006790",0.368830366977622,3,"Yes","0.7368926,0.8353852,0.09691557"
"Zm00001eb048870",0.370742298748048,2,"Yes","0.3854608,0.15194"
"Zm00001eb160680",0.371111878414174,13,"Yes","0.1357822,0.7575763,0.3077351,0.5329789,0.362991,0.7049699,0.7022436,0.09638838,0.3694064,0.7504314,0.02367272,0.8366162,0.1464227"
"Zm00001eb265480",0.371183,1,"No","0.371183"
"Zm00001eb058470",0.3712808,1,"No","0.3712808"
"Zm00001eb131230",0.3713883,1,"No","0.3713883"
"Zm00001eb194130",0.3713941,1,"No","0.3713941"
"Zm00001eb168950",0.371552249366424,4,"Yes","0.1841606,0.3792601,0.1600907,0.6047014"
"Zm00001eb094700",0.371706131339258,2,"Yes","0.2796147,0.371895"
"Zm00001eb301640",0.3723274,1,"No","0.3723274"
"Zm00001eb119920",0.372379576961015,3,"Yes","0.4377054,0.2272261,0.2842667"
"Zm00001eb245390",0.372688260581831,5,"Yes","0.06244819,0.179557,0.5831116,0.7236311,0.4035907"
"Zm00001eb086530",0.3728524,1,"No","0.3728524"
"Zm00001eb038350",0.372868864796738,2,"Yes","0.380816,0.1833787"
"Zm00001eb354420",0.373402854439182,2,"Yes","0.1497762,0.5150476"
"Zm00001eb399280",0.3738919,1,"No","0.3738919"
"Zm00001eb432440",0.374423050518056,4,"Yes","0.08252778,0.7728473,0.3820244,0.837222"
"Zm00001eb012300",0.3745207,1,"No","0.3745207"
"Zm00001eb157000",0.374656842554788,2,"Yes","0.8636701,0.1481631"
"Zm00001eb051360",0.3748767,1,"No","0.3748767"
"Zm00001eb059030",0.3750373,1,"No","0.3750373"
"Zm00001eb154490",0.37557356481474,3,"Yes","0.1047285,0.7278258,0.6624936"
"Zm00001eb077940",0.375696265808059,2,"Yes","0.1499725,0.7970154"
"Zm00001eb122660",0.3757689,1,"No","0.3757689"
"Zm00001eb008870",0.3759504,1,"No","0.3759504"
"Zm00001eb358960",0.376008917950412,4,"Yes","0.3352573,0.8525967,0.1149969,0.3248688"
"Zm00001eb083880",0.376120990887937,8,"Yes","0.0636924,0.1290707,0.1720179,0.6598036,0.4927665,0.2165639,0.3250941,0.6869798"
"Zm00001eb165940",0.3768808,1,"No","0.3768808"
"Zm00001eb392220",0.377325241724158,2,"Yes","0.1465412,0.6248568"
"Zm00001eb212300",0.377725519205346,5,"Yes","0.06664558,0.557668,0.8757982,0.8971005,0.4860527"
"Zm00001eb148620",0.3779876,1,"No","0.3779876"
"Zm00001eb363300",0.3780606,1,"No","0.3780606"
"Zm00001eb174880",0.3783601,1,"No","0.3783601"
"Zm00001eb239020",0.378470856392282,3,"Yes","0.2642616,0.2537906,0.7994465"
"Zm00001eb285890",0.378703869064767,9,"Yes","0.4539237,0.4969312,0.2326142,0.2857125,0.4964,0.07775305,0.9360689,0.1087112,0.07849876"
"Zm00001eb277390",0.3788261,1,"No","0.3788261"
"Zm00001eb377480",0.3793775,1,"No","0.3793775"
"Zm00001eb038360",0.380816,1,"No","0.380816"
"Zm00001eb030660",0.380968439395926,7,"Yes","0.2048896,0.7888385,0.1302247,0.2675444,0.3902059,0.2722196,0.8879305"
"Zm00001eb390710",0.3810148,1,"No","0.3810148"
"Zm00001eb253700",0.38111683781442,9,"Yes","0.1933051,0.444266,0.1836165,0.3793584,0.56071,0.6965087,0.1051026,0.5886461,0.1012583"
"Zm00001eb255520",0.381178688008317,2,"Yes","0.3749398,0.3153348"
"Zm00001eb253220",0.3822682,1,"No","0.3822682"
"Zm00001eb371720",0.382639,1,"No","0.382639"
"Zm00001eb289360",0.382816440816912,5,"Yes","0.1340061,0.7664241,0.7379291,0.9098087,0.0668544"
"Zm00001eb044780",0.382844748894335,6,"Yes","0.2178139,0.7760276,0.5897861,0.5998328,0.6822382,0.05646998"
"Zm00001eb086060",0.3829191,1,"No","0.3829191"
"Zm00001eb065940",0.3830918002493,2,"Yes","0.1733288,0.7667754"
"Zm00001eb194830",0.383517176608603,6,"Yes","0.8744134,0.3987676,0.3026368,0.304256,0.1690544,0.359442"
"Zm00001eb187090",0.3837643,1,"No","0.3837643"
"Zm00001eb284640",0.383764881809014,5,"Yes","0.6357267,0.2633505,0.3364649,0.2898258,0.3338571"
"Zm00001eb211170",0.3839291,1,"No","0.3839291"
"Zm00001eb283610",0.384979393256659,5,"Yes","0.07638564,0.1437958,0.3583141,0.7014898,0.7589388"
"Zm00001eb122030",0.385179750329576,6,"Yes","0.8332952,0.1739768,0.2058369,0.4992633,0.5759837,0.1689042"
"Zm00001eb138050",0.385672913427361,3,"Yes","0.8107008,0.1028536,0.3074301"
"Zm00001eb198490",0.386383257939608,4,"Yes","0.3728134,0.2232862,0.4803328,0.4942736"
"Zm00001eb396430",0.38676847011897,2,"Yes","0.1464234,0.7475915"
"Zm00001eb149830",0.387475192536126,2,"Yes","0.3356094,0.38664"
"Zm00001eb070130",0.387957729411657,3,"Yes","0.1398886,0.6112551,0.2658557"
"Zm00001eb365660",0.388356932842687,13,"Yes","0.2587176,0.1748911,0.4457182,0.4996526,0.3956289,0.7636086,0.5167437,0.1494234,0.5083385,0.2805897,0.3055308,0.4412954,0.7634113"
"Zm00001eb325010",0.388538311107552,2,"Yes","0.3831867,0.3524894"
"Zm00001eb236380",0.3886594,1,"No","0.3886594"
"Zm00001eb424420",0.3891437,1,"No","0.3891437"
"Zm00001eb216690",0.389206927524254,6,"Yes","0.9856622,0.1975646,0.6468164,0.1347299,0.7878012,0.1497619"
"Zm00001eb390370",0.3894222,1,"No","0.3894222"
"Zm00001eb216550",0.3895626,1,"No","0.3895626"
"Zm00001eb182400",0.390099839486163,6,"Yes","0.09314809,0.1408782,0.2108001,0.6311646,0.4356357,0.6912019"
"Zm00001eb375690",0.3903896,1,"No","0.3903896"
"Zm00001eb138360",0.391351263506583,2,"Yes","0.7416233,0.1498392"
"Zm00001eb321110",0.393586878936126,3,"Yes","0.9462187,0.1044834,0.8331392"
"Zm00001eb427590",0.394041615062766,8,"Yes","0.07774229,0.7438068,0.2492966,0.1518126,0.2075783,0.8719469,0.215513,0.5621532"
"Zm00001eb168790",0.3941598,1,"No","0.3941598"
"Zm00001eb124290",0.395192330833081,6,"Yes","0.4672642,0.7994403,0.09693632,0.102666,0.2839297,0.3776715"
"Zm00001eb016510",0.395609142410946,2,"Yes","0.3653743,0.3149205"
"Zm00001eb225370",0.3956437,1,"No","0.3956437"
"Zm00001eb160300",0.395903247664838,3,"Yes","0.7347146,0.1087832,0.7621535"
"Zm00001eb071360",0.395926861095151,3,"Yes","0.4678689,0.1612019,0.3762665"
"Zm00001eb386240",0.3960827,1,"No","0.3960827"
"Zm00001eb056720",0.396191216348608,4,"Yes","0.8689215,0.7025297,0.5493589,0.08189947"
"Zm00001eb242960",0.3963252694253,2,"Yes","0.7348924,0.1577253"
"Zm00001eb104870",0.397401989015231,3,"Yes","0.3158221,0.6826671,0.1137099"
"Zm00001eb310870",0.397773450253439,4,"Yes","0.9130938,0.4287691,0.08276892,0.3934292"
"Zm00001eb078760",0.397931563405561,4,"Yes","0.8558586,0.07197184,0.7241183,0.4039906"
"Zm00001eb425970",0.397985253545399,2,"Yes","0.300769,0.2564108"
"Zm00001eb115540",0.397994544549101,2,"Yes","0.7921814,0.1557518"
"Zm00001eb047670",0.3981503,1,"No","0.3981503"
