"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb308220",0.2585253,1,"No","0.2585253"
"Zm00001eb091250",0.2585381,1,"No","0.2585381"
"Zm00001eb280650",0.258890281959436,5,"Yes","0.7941651,0.3651053,0.2119915,0.1822525,0.04693892"
"Zm00001eb349620",0.2591736,1,"No","0.2591736"
"Zm00001eb255570",0.2598486,1,"No","0.2598486"
"Zm00001eb228060",0.2602022,1,"No","0.2602022"
"Zm00001eb153640",0.260263683362688,15,"Yes","0.4774523,0.1615021,0.581163,0.6588902,0.1282061,0.1362999,0.06010466,0.04300877,0.4033997,0.3128115,0.9156793,0.9605333,0.8094217,0.544588,0.0835448"
"Zm00001eb336250",0.260659495507181,8,"Yes","0.8564361,0.6979418,0.05674689,0.947984,0.8294539,0.03633098,0.08871413,0.4419093"
"Zm00001eb325930",0.2607071,1,"No","0.2607071"
"Zm00001eb191760",0.260941089334759,9,"Yes","0.2152111,0.6010297,0.02119507,0.3599026,0.3690531,0.07707229,0.3905044,0.6956242,0.4344476"
"Zm00001eb005430",0.2623147,1,"No","0.2623147"
"Zm00001eb168750",0.262449178126242,3,"Yes","0.2404355,0.3251469,0.1490365"
"Zm00001eb121520",0.262490279460785,4,"Yes","0.196011,0.06826748,0.1501576,0.4602242"
"Zm00001eb017770",0.262633174641367,8,"Yes","0.02339699,0.6052378,0.8542317,0.5853513,0.5314092,0.3554003,0.8786474,0.1564149"
"Zm00001eb283560",0.262816648169887,2,"Yes","0.2597693,0.1519843"
"Zm00001eb154380",0.2628269,1,"No","0.2628269"
"Zm00001eb351010",0.262955022177629,2,"Yes","0.2704321,0.1911386"
"Zm00001eb284320",0.263338879258816,7,"Yes","0.568419,0.02444926,0.2556734,0.163415,0.3838457,0.1225376,0.3565573"
"Zm00001eb333010",0.2635084,1,"No","0.2635084"
"Zm00001eb188530",0.263533689399921,6,"Yes","0.5389182,0.6285395,0.330939,0.2401441,0.03255251,0.7455251"
"Zm00001eb187610",0.264085231954081,6,"Yes","0.5294922,0.5102898,0.2397829,0.9336329,0.03202389,0.8881845"
"Zm00001eb212500",0.26412658987948,9,"Yes","0.6329483,0.4690075,0.8186204,0.5804206,0.03709937,0.18492,0.562314,0.8413938,0.03942004"
"Zm00001eb145070",0.2642088,1,"No","0.2642088"
"Zm00001eb393130",0.2644872,1,"No","0.2644872"
"Zm00001eb414870",0.264815766523912,28,"Yes","0.9117087,0.5587358,0.2386787,0.01431757,0.6962974,0.09053177,0.446806,0.6612718,0.5554468,0.2803393,0.8369607,0.6385516,0.2935157,0.3196478,0.09404834,0.7392975,0.5098147,0.2246139,0.894155,0.2243192,0.03164564,0.6537456,0.4720574,0.9628962,0.8053732,0.5704391,0.03756955,0.006569616"
"Zm00001eb105130",0.2650225,1,"No","0.2650225"
"Zm00001eb393170",0.265083046320699,4,"Yes","0.379628,0.2059167,0.0485147,0.5827742"
"Zm00001eb264040",0.2651237,1,"No","0.2651237"
"Zm00001eb432810",0.265377736133806,2,"Yes","0.08802975,0.9665172"
"Zm00001eb408070",0.265458238790438,5,"Yes","0.3295827,0.2411102,0.03990401,0.7703967,0.2918761"
"Zm00001eb210900",0.265765071176275,3,"Yes","0.2002605,0.6978063,0.1745277"
"Zm00001eb391010",0.2660624,1,"No","0.2660624"
"Zm00001eb306340",0.266501412696542,2,"Yes","0.1985595,0.1590875"
"Zm00001eb426950",0.266606057527448,2,"Yes","0.1025801,0.7600652"
"Zm00001eb421340",0.267050592553089,3,"Yes","0.06361252,0.9630854,0.214637"
"Zm00001eb244650",0.2670933,1,"No","0.2670933"
"Zm00001eb218880",0.267133761278484,3,"Yes","0.2183201,0.2049518,0.3048035"
"Zm00001eb190440",0.267976547554611,6,"Yes","0.8548883,0.03141255,0.9191907,0.8634199,0.9112551,0.3912666"
"Zm00001eb106650",0.26799469747329,3,"Yes","0.07479911,0.220585,0.3521189"
"Zm00001eb151610",0.268464591096608,23,"Yes","0.7337964,0.6414815,0.9193823,0.7514654,0.7539648,0.368583,0.4239896,0.3608099,0.04868886,0.9405448,0.1682612,0.4425585,0.2158997,0.1833746,0.05862293,0.03326548,0.3612322,0.1821195,0.7339216,0.04989412,0.07248442,0.1294133,0.8213616"
"Zm00001eb380260",0.269347,1,"No","0.269347"
"Zm00001eb325970",0.269823994460143,5,"Yes","0.6252061,0.8964853,0.2607172,0.6832937,0.03938862"
"Zm00001eb375900",0.269952889010722,2,"Yes","0.1369503,0.264582"
"Zm00001eb355000",0.2699756,1,"No","0.2699756"
"Zm00001eb214310",0.2702562,1,"No","0.2702562"
"Zm00001eb351380",0.271909458619341,3,"Yes","0.6356289,0.06330554,0.8961284"
"Zm00001eb205250",0.27194366731729,5,"Yes","0.07953697,0.453239,0.7681029,0.8108787,0.09288508"
"Zm00001eb220600",0.272269,1,"No","0.272269"
"Zm00001eb077920",0.272273103759552,6,"Yes","0.08717965,0.1558807,0.5266817,0.3161303,0.2869792,0.18349"
"Zm00001eb220100",0.2729949,1,"No","0.2729949"
"Zm00001eb248730",0.2731545,1,"No","0.2731545"
"Zm00001eb229750",0.2741944,1,"No","0.2741944"
"Zm00001eb290870",0.274783499079807,2,"Yes","0.09881538,0.5204985"
"Zm00001eb017130",0.2749124,1,"No","0.2749124"
"Zm00001eb202530",0.275417558703124,2,"Yes","0.7816258,0.104723"
"Zm00001eb246460",0.275770976207384,2,"Yes","0.2791628,0.2261105"
"Zm00001eb069500",0.2759546,1,"No","0.2759546"
"Zm00001eb400810",0.276103965748765,2,"Yes","0.1590712,0.2254818"
"Zm00001eb200620",0.276325975217405,2,"Yes","0.7160945,0.1031681"
"Zm00001eb165310",0.276712500722985,2,"Yes","0.1769121,0.2844983"
"Zm00001eb053540",0.277325240948898,2,"Yes","0.2838774,0.1066592"
"Zm00001eb191910",0.2774918,1,"No","0.2774918"
"Zm00001eb060440",0.2784976,1,"No","0.2784976"
"Zm00001eb338770",0.2788465,1,"No","0.2788465"
"Zm00001eb104870",0.279215290160594,3,"Yes","0.8615284,0.2054103,0.1415498"
"Zm00001eb157280",0.279263740420673,5,"Yes","0.386351,0.1086808,0.1376618,0.09717126,0.7068889"
"Zm00001eb321850",0.279448201256979,5,"Yes","0.0590013,0.3906191,0.2013572,0.3481266,0.3002463"
"Zm00001eb252080",0.279587187731448,6,"Yes","0.2134418,0.1973335,0.06369113,0.993762,0.1763493,0.5478009"
"Zm00001eb291820",0.279809496413406,2,"Yes","0.2868537,0.1649896"
"Zm00001eb372410",0.280151364527076,2,"Yes","0.3012019,0.2484952"
"Zm00001eb187080",0.28057988945251,2,"Yes","0.1008045,0.4337756"
"Zm00001eb268050",0.2812548,1,"No","0.2812548"
"Zm00001eb045910",0.281785428709039,2,"Yes","0.3410601,0.102172"
"Zm00001eb400390",0.2818007,1,"No","0.2818007"
"Zm00001eb004290",0.28211724617971,2,"Yes","0.5803057,0.100155"
"Zm00001eb159030",0.2824353,1,"No","0.2824353"
"Zm00001eb414240",0.2825006,1,"No","0.2825006"
"Zm00001eb278240",0.282555022415731,2,"Yes","0.7558157,0.1023258"
"Zm00001eb140670",0.2834913,1,"No","0.2834913"
"Zm00001eb110050",0.2836677,1,"No","0.2836677"
"Zm00001eb103750",0.2843437,1,"No","0.2843437"
"Zm00001eb418760",0.284554363178071,3,"Yes","0.9381435,0.06641899,0.3896519"
"Zm00001eb391500",0.284675192411756,6,"Yes","0.1894743,0.4583047,0.1537278,0.1873771,0.1788159,0.7455561"
"Zm00001eb130250",0.2847181,1,"No","0.2847181"
"Zm00001eb145530",0.285210006735495,2,"Yes","0.291209,0.174406"
"Zm00001eb400760",0.2861878,1,"No","0.2861878"
"Zm00001eb229690",0.286797056440558,2,"Yes","0.1145776,0.880501"
"Zm00001eb119970",0.286801283678147,2,"Yes","0.2288848,0.2910114"
"Zm00001eb306980",0.2876187,1,"No","0.2876187"
"Zm00001eb102900",0.2878104,1,"No","0.2878104"
"Zm00001eb410060",0.2883766,1,"No","0.2883766"
"Zm00001eb321120",0.2884926,1,"No","0.2884926"
"Zm00001eb333210",0.289000847105772,2,"Yes","0.4611881,0.1029152"
"Zm00001eb120550",0.2891922,1,"No","0.2891922"
"Zm00001eb239640",0.289306888347996,2,"Yes","0.1053567,0.4685543"
"Zm00001eb263830",0.2898738,1,"No","0.2898738"
"Zm00001eb007230",0.2900242,1,"No","0.2900242"
"Zm00001eb169270",0.2900288,1,"No","0.2900288"
"Zm00001eb345100",0.2902712,1,"No","0.2902712"
"Zm00001eb038350",0.290291276367369,2,"Yes","0.1069884,0.5599142"
"Zm00001eb198120",0.29033584042155,2,"Yes","0.1155149,0.2973965"
"Zm00001eb103420",0.2906701,1,"No","0.2906701"
"Zm00001eb167750",0.291058876347738,2,"Yes","0.2937933,0.2698526"
"Zm00001eb431960",0.2916483,1,"No","0.2916483"
"Zm00001eb250580",0.2919339,1,"No","0.2919339"
"Zm00001eb154070",0.2921157,1,"No","0.2921157"
"Zm00001eb119540",0.2922176,1,"No","0.2922176"
"Zm00001eb122110",0.29238383606944,6,"Yes","0.0347009,0.3275152,0.1934342,0.2390908,0.2002621,0.7526712"
"Zm00001eb341260",0.29275040485534,3,"Yes","0.1058021,0.9868188,0.6638445"
"Zm00001eb143710",0.292900364069031,4,"Yes","0.151465,0.7702634,0.06326862,0.9984726"
"Zm00001eb059150",0.293499947251311,2,"Yes","0.2155775,0.2956327"
"Zm00001eb281130",0.2939179,1,"No","0.2939179"
"Zm00001eb364130",0.294104280436089,2,"Yes","0.1595329,0.2521844"
"Zm00001eb114980",0.29413804863057,2,"Yes","0.1614108,0.3065821"
"Zm00001eb348870",0.294185294925318,2,"Yes","0.1489234,0.2105664"
"Zm00001eb081870",0.2949578,1,"No","0.2949578"
"Zm00001eb366910",0.2951551,1,"No","0.2951551"
"Zm00001eb121290",0.295273762492677,3,"Yes","0.2155524,0.5041039,0.2253836"
"Zm00001eb003060",0.295946738625119,6,"Yes","0.3274486,0.7506569,0.1045725,0.1195339,0.5698435,0.1630883"
"Zm00001eb006800",0.29628313068712,2,"Yes","0.7110197,0.1115496"
"Zm00001eb042900",0.29646980309421,7,"Yes","0.9125186,0.8947042,0.9444334,0.0953942,0.3361525,0.7742452,0.03168115"
"Zm00001eb122420",0.29665924567364,3,"Yes","0.08385185,0.470875,0.3397389"
"Zm00001eb391510",0.296939232852916,6,"Yes","0.1894743,0.4583047,0.1537278,0.1873771,0.1788159,0.7455561"
"Zm00001eb194110",0.297169527873822,5,"Yes","0.4114629,0.9750376,0.04644848,0.5108772,0.1955488"
"Zm00001eb432540",0.2985103,1,"No","0.2985103"
"Zm00001eb333830",0.2988254,1,"No","0.2988254"
"Zm00001eb175450",0.298838260322516,3,"Yes","0.07354583,0.6697578,0.2143377"
"Zm00001eb165740",0.2989097,1,"No","0.2989097"
"Zm00001eb120190",0.298992221585662,2,"Yes","0.4879746,0.1074129"
"Zm00001eb032860",0.299275315126215,2,"Yes","0.1688756,0.2196892"
"Zm00001eb179700",0.2997988,1,"No","0.2997988"
"Zm00001eb274720",0.3002592,1,"No","0.3002592"
"Zm00001eb074580",0.3008372,1,"No","0.3008372"
"Zm00001eb042710",0.3012779,1,"No","0.3012779"
"Zm00001eb363920",0.301532864343237,3,"Yes","0.3658147,0.2944613,0.3356106"
"Zm00001eb119140",0.301571697921105,5,"Yes","0.4976609,0.1738305,0.2879636,0.1982296,0.1668651"
"Zm00001eb400510",0.301761426848892,2,"Yes","0.1189219,0.5321873"
"Zm00001eb126920",0.301972927944256,9,"Yes","0.4945342,0.03427289,0.6178816,0.2569363,0.2933964,0.3820001,0.9683689,0.06669084,0.09209689"
"Zm00001eb001870",0.3020739,1,"No","0.3020739"
"Zm00001eb011160",0.302883514432146,3,"Yes","0.1918841,0.3538354,0.3539609"
"Zm00001eb281350",0.302937762153748,3,"Yes","0.7374856,0.07359512,0.6680398"
"Zm00001eb115240",0.303212563465436,6,"Yes","0.5848382,0.5427446,0.600215,0.03640906,0.3396848,0.4031254"
"Zm00001eb019240",0.3033756,1,"No","0.3033756"
"Zm00001eb195530",0.3034099,1,"No","0.3034099"
"Zm00001eb363910",0.30376100688084,3,"Yes","0.3658147,0.2944613,0.3356106"
"Zm00001eb148620",0.3041073,1,"No","0.3041073"
"Zm00001eb161450",0.3044639,1,"No","0.3044639"
"Zm00001eb246860",0.3046613,1,"No","0.3046613"
"Zm00001eb417110",0.3047624,1,"No","0.3047624"
"Zm00001eb298660",0.304785917679734,2,"Yes","0.1518204,0.3111126"
"Zm00001eb220030",0.305242362603259,3,"Yes","0.382433,0.3035604,0.07324498"
"Zm00001eb154490",0.305495300556501,3,"Yes","0.8221871,0.206277,0.1966269"
"Zm00001eb377330",0.305812315115799,4,"Yes","0.05871775,0.4437921,0.3690176,0.2678103"
"Zm00001eb231700",0.305898544231849,2,"Yes","0.2770315,0.186468"
"Zm00001eb175150",0.306228313234907,2,"Yes","0.1529088,0.2803059"
"Zm00001eb003880",0.3070964,1,"No","0.3070964"
"Zm00001eb361830",0.3073094,1,"No","0.3073094"
"Zm00001eb431760",0.307480689736379,7,"Yes","0.6775546,0.4760106,0.08942282,0.1033694,0.7694457,0.09209061,0.2736614"
"Zm00001eb144810",0.308471208848464,5,"Yes","0.5781612,0.2024464,0.4544319,0.145857,0.2119744"
"Zm00001eb275450",0.308673939768245,3,"Yes","0.2962491,0.9421664,0.07649189"
"Zm00001eb072470",0.3088601,1,"No","0.3088601"
"Zm00001eb059320",0.3089189,1,"No","0.3089189"
"Zm00001eb068580",0.3091712,1,"No","0.3091712"
"Zm00001eb001510",0.309379699786871,3,"Yes","0.4289041,0.07859927,0.3821539"
"Zm00001eb122510",0.310447,1,"No","0.310447"
"Zm00001eb111790",0.3118099,1,"No","0.3118099"
"Zm00001eb109580",0.312560693218212,3,"Yes","0.2247701,0.3360363,0.2017002"
"Zm00001eb374680",0.3128876,1,"No","0.3128876"
"Zm00001eb413290",0.313116816937253,5,"Yes","0.4559204,0.3521379,0.1941318,0.08194284,0.2690466"
"Zm00001eb213300",0.31332851948466,7,"Yes","0.3979664,0.1636976,0.03960623,0.3582772,0.3621186,0.2519566,0.7960796"
"Zm00001eb154300",0.3136842,1,"No","0.3136842"
"Zm00001eb215180",0.31382123297752,2,"Yes","0.9619309,0.1170754"
"Zm00001eb389650",0.313914740108087,5,"Yes","0.7255933,0.3179712,0.8089147,0.8939385,0.04326944"
"Zm00001eb066680",0.314319951845631,3,"Yes","0.1821486,0.1434721,0.2860569"
"Zm00001eb272770",0.314436822002076,3,"Yes","0.3539176,0.3153241,0.189216"
"Zm00001eb013660",0.314507694071868,12,"Yes","0.3987588,0.9767713,0.4758589,0.1068731,0.9635567,0.636749,0.02157483,0.1673188,0.1237264,0.6780017,0.1779232,0.9253555"
"Zm00001eb272510",0.314524813348961,2,"Yes","0.521545,0.1379476"
"Zm00001eb288890",0.315005545746415,2,"Yes","0.3774782,0.1151748"
"Zm00001eb159040",0.315061398556678,3,"Yes","0.7927556,0.1078741,0.2285282"
"Zm00001eb080510",0.315933326022433,3,"Yes","0.4524942,0.2018575,0.2261681"
"Zm00001eb399980",0.3164374,1,"No","0.3164374"
"Zm00001eb214130",0.316507540966858,3,"Yes","0.8179407,0.08031824,0.239488"
"Zm00001eb204370",0.316847817162607,2,"Yes","0.329032,0.3241882"
"Zm00001eb041240",0.316863059702349,7,"Yes","0.594937,0.8293558,0.670492,0.1284437,0.1364278,0.7855668,0.1418474"
"Zm00001eb158030",0.3178412,1,"No","0.3178412"
"Zm00001eb275240",0.3183402,1,"No","0.3183402"
"Zm00001eb376360",0.3183482,1,"No","0.3183482"
"Zm00001eb013270",0.318493881583267,3,"Yes","0.530834,0.2238177,0.2044165"
"Zm00001eb432040",0.318532259954702,2,"Yes","0.5651757,0.1177321"
"Zm00001eb202950",0.319020413991135,2,"Yes","0.1220725,0.5677269"
"Zm00001eb360130",0.319212270687586,7,"Yes","0.5388923,0.1917138,0.7956925,0.8746554,0.07923742,0.1643315,0.1813478"
"Zm00001eb019770",0.3193133,1,"No","0.3193133"
"Zm00001eb075390",0.319398749211888,2,"Yes","0.3346026,0.2666728"
"Zm00001eb225370",0.3196073,1,"No","0.3196073"
"Zm00001eb365950",0.319828406160127,2,"Yes","0.3286104,0.3242184"
"Zm00001eb042350",0.32038975799145,2,"Yes","0.4750975,0.1209036"
"Zm00001eb377870",0.321146412246419,3,"Yes","0.3854643,0.2032123,0.09090234"
"Zm00001eb217080",0.3219302,1,"No","0.3219302"
"Zm00001eb125930",0.322189621415399,4,"Yes","0.133386,0.1603827,0.9765921,0.4388332"
"Zm00001eb311450",0.322601242184603,9,"Yes","0.4498869,0.5246598,0.7330993,0.02787628,0.4545815,0.1165291,0.6096839,0.9857885,0.9468272"
"Zm00001eb395220",0.323119526364612,2,"Yes","0.1225382,0.516823"
"Zm00001eb286400",0.3233092,1,"No","0.3233092"
"Zm00001eb310010",0.323395121891175,8,"Yes","0.09508783,0.843038,0.6837367,0.6279378,0.6345427,0.6099185,0.8991448,0.03807553"
"Zm00001eb396840",0.32391872852871,2,"Yes","0.2430253,0.2089007"
"Zm00001eb010730",0.323957396534283,2,"Yes","0.3218957,0.2642868"
"Zm00001eb107910",0.324298318612488,4,"Yes","0.287214,0.5927331,0.05778453,0.9889494"
"Zm00001eb279930",0.3243235,1,"No","0.3243235"
"Zm00001eb428310",0.3246473,1,"No","0.3246473"
"Zm00001eb337870",0.3249964,1,"No","0.3249964"
"Zm00001eb151420",0.32502157206571,2,"Yes","0.2826554,0.1538014"
"Zm00001eb315030",0.325216826207157,5,"Yes","0.07399236,0.1172235,0.506229,0.5115951,0.6028666"
"Zm00001eb432440",0.325707170514117,4,"Yes","0.4161798,0.2904731,0.3951373,0.07371412"
"Zm00001eb066360",0.325821882316631,7,"Yes","0.4137833,0.8444716,0.03145354,0.08709438,0.5293025,0.3216313,0.7084185"
"Zm00001eb273440",0.3266723,1,"No","0.3266723"
"Zm00001eb031740",0.3269925,1,"No","0.3269925"
"Zm00001eb031750",0.3269925,1,"No","0.3269925"
"Zm00001eb425970",0.327504264861797,2,"Yes","0.2497725,0.2073011"
"Zm00001eb278690",0.3278699,1,"No","0.3278699"
"Zm00001eb400180",0.328250226749754,2,"Yes","0.1172149,0.7638157"
"Zm00001eb393780",0.328349752386189,2,"Yes","0.205732,0.2930181"
"Zm00001eb384620",0.3292215,1,"No","0.3292215"
"Zm00001eb409870",0.3295634,1,"No","0.3295634"
"Zm00001eb242390",0.330262666571669,2,"Yes","0.121352,0.3445578"
"Zm00001eb147850",0.3306682,1,"No","0.3306682"
"Zm00001eb194140",0.330691466560979,3,"Yes","0.258445,0.7844677,0.08565251"
"Zm00001eb025190",0.3307838,1,"No","0.3307838"
"Zm00001eb325270",0.3311646,1,"No","0.3311646"
"Zm00001eb027760",0.331342475224189,2,"Yes","0.1283003,0.8540296"
"Zm00001eb165170",0.331577711522986,4,"Yes","0.8344955,0.9236653,0.2792486,0.06493586"
"Zm00001eb045370",0.3320097,1,"No","0.3320097"
"Zm00001eb194620",0.3332132482202,2,"Yes","0.3397492,0.298018"
"Zm00001eb344190",0.3334136,1,"No","0.3334136"
"Zm00001eb282890",0.3334554,1,"No","0.3334554"
"Zm00001eb227270",0.3338106,1,"No","0.3338106"
"Zm00001eb001040",0.33414031795916,4,"Yes","0.2385567,0.4588372,0.3826684,0.07617092"
"Zm00001eb096680",0.334289360612365,2,"Yes","0.3281388,0.3365072"
"Zm00001eb366640",0.334547828939964,10,"Yes","0.5314558,0.3828528,0.04885852,0.6177835,0.1013513,0.06076371,0.8034179,0.4142532,0.6448359,0.1428172"
"Zm00001eb050930",0.3348922,1,"No","0.3348922"
"Zm00001eb254480",0.334977048611422,2,"Yes","0.9818988,0.1285426"
"Zm00001eb052180",0.3352262,1,"No","0.3352262"
"Zm00001eb071140",0.3352944,1,"No","0.3352944"
"Zm00001eb108690",0.33540305456086,10,"Yes","0.7634711,0.7240778,0.6053014,0.300598,0.9842041,0.5874888,0.8675852,0.07527331,0.03454873,0.1292815"
"Zm00001eb096580",0.336095053992581,4,"Yes","0.3953552,0.3774828,0.2850579,0.1245"
"Zm00001eb136920",0.3361953,1,"No","0.3361953"
"Zm00001eb008280",0.336577413795305,6,"Yes","0.06921232,0.5713279,0.7066288,0.5512165,0.6859548,0.6522816"
"Zm00001eb326610",0.3369459,1,"No","0.3369459"
"Zm00001eb005770",0.33717071824273,2,"Yes","0.2576429,0.3372406"
"Zm00001eb362020",0.337723888938535,3,"Yes","0.4730954,0.2297904,0.2216963"
"Zm00001eb186550",0.337901117860997,4,"Yes","0.8727663,0.4646298,0.7362481,0.07402526"
"Zm00001eb070840",0.3383622,1,"No","0.3383622"
"Zm00001eb323310",0.338465384285783,9,"Yes","0.0916883,0.6812072,0.2720867,0.9470376,0.6738615,0.09809367,0.4924339,0.4134189,0.08165672"
"Zm00001eb211420",0.338641833668299,4,"Yes","0.5231678,0.1659377,0.07401257,0.384907"
"Zm00001eb039810",0.3391578,1,"No","0.3391578"
"Zm00001eb047920",0.3391615,1,"No","0.3391615"
"Zm00001eb029220",0.3393648,1,"No","0.3393648"
"Zm00001eb234500",0.3393828,1,"No","0.3393828"
"Zm00001eb364930",0.33976174325722,2,"Yes","0.1344372,0.6778892"
"Zm00001eb319660",0.3399139,1,"No","0.3399139"
"Zm00001eb153470",0.340616,1,"No","0.340616"
"Zm00001eb160680",0.340849153339257,13,"Yes","0.8968408,0.02207263,0.9343571,0.7731738,0.2581401,0.641512,0.8969624,0.1783915,0.2776588,0.3070684,0.2102074,0.2533286,0.3711674"
"Zm00001eb077860",0.340971125352082,7,"Yes","0.3314101,0.2216828,0.2926424,0.4760721,0.2570869,0.04632459,0.9970191"
"Zm00001eb332250",0.3413412,1,"No","0.3413412"
"Zm00001eb202810",0.341365787923992,2,"Yes","0.1263899,0.9123304"
"Zm00001eb059850",0.3421167,1,"No","0.3421167"
"Zm00001eb033870",0.342337542833368,5,"Yes","0.8141644,0.4637326,0.9410126,0.04841643,0.6115185"
"Zm00001eb353990",0.34274733380187,2,"Yes","0.7349802,0.1428254"
"Zm00001eb149750",0.343696745876914,3,"Yes","0.1455592,0.4020874,0.3734144"
"Zm00001eb240430",0.3441702,1,"No","0.3441702"
"Zm00001eb015390",0.344562275917327,5,"Yes","0.09591133,0.09007748,0.8568605,0.9849165,0.5421268"
"Zm00001eb061780",0.3446647,1,"No","0.3446647"
"Zm00001eb114380",0.344910458262832,6,"Yes","0.5751032,0.1894817,0.4069589,0.6886761,0.046033,0.5049377"
"Zm00001eb235160",0.3451302,1,"No","0.3451302"
"Zm00001eb254830",0.3455372,1,"No","0.3455372"
"Zm00001eb378600",0.3461086,1,"No","0.3461086"
"Zm00001eb362700",0.346309,1,"No","0.346309"
"Zm00001eb282310",0.34689905438307,2,"Yes","0.1338482,0.4599859"
"Zm00001eb203570",0.347240141112898,3,"Yes","0.3584126,0.1540044,0.2294145"
"Zm00001eb428880",0.347733162343259,4,"Yes","0.3594462,0.3097471,0.732546,0.08534083"
"Zm00001eb103070",0.3481848,1,"No","0.3481848"
"Zm00001eb010500",0.348608549094194,5,"Yes","0.5024835,0.4679356,0.3119788,0.2569929,0.08942239"
"Zm00001eb317760",0.3488766,1,"No","0.3488766"
"Zm00001eb031900",0.3489327,1,"No","0.3489327"
"Zm00001eb317090",0.349121802046247,2,"Yes","0.2460587,0.3530255"
"Zm00001eb210340",0.349842948452855,2,"Yes","0.5146351,0.1377633"
"Zm00001eb112020",0.350445597359119,2,"Yes","0.7177394,0.1303681"
"Zm00001eb040830",0.350642151094882,2,"Yes","0.1440238,0.7496911"
"Zm00001eb143920",0.3508807,1,"No","0.3508807"
"Zm00001eb138630",0.3514715,1,"No","0.3514715"
"Zm00001eb193490",0.351738826458543,4,"Yes","0.2555221,0.105498,0.2157126,0.3712644"
"Zm00001eb091460",0.3519312,1,"No","0.3519312"
"Zm00001eb161850",0.352701522326153,4,"Yes","0.439588,0.4862424,0.06641621,0.8149523"
"Zm00001eb072230",0.3530834,1,"No","0.3530834"
"Zm00001eb186610",0.353464912657188,2,"Yes","0.1705734,0.5830147"
"Zm00001eb151600",0.353642096544755,5,"Yes","0.7205276,0.8325768,0.2343361,0.1066219,0.1165122"
"Zm00001eb225160",0.3538075,1,"No","0.3538075"
"Zm00001eb059810",0.35396249306036,2,"Yes","0.3609152,0.3094601"
"Zm00001eb074100",0.3545639,1,"No","0.3545639"
"Zm00001eb252050",0.354861654221324,3,"Yes","0.2196895,0.2824503,0.424067"
"Zm00001eb247240",0.3557499,1,"No","0.3557499"
"Zm00001eb119920",0.356646783460347,3,"Yes","0.89504,0.0933951,0.3883759"
"Zm00001eb152400",0.356734769138615,2,"Yes","0.4456565,0.1397409"
"Zm00001eb356500",0.3569494,1,"No","0.3569494"
"Zm00001eb263290",0.357052090826214,3,"Yes","0.2158382,0.6219892,0.2614223"
"Zm00001eb046790",0.357456227669767,5,"Yes","0.1206775,0.1028041,0.6507437,0.4649594,0.6356249"
"Zm00001eb284570",0.358889988881413,4,"Yes","0.09751822,0.5283678,0.272707,0.2659487"
"Zm00001eb101890",0.359033772777819,3,"Yes","0.2734808,0.09781193,0.4810943"
"Zm00001eb216420",0.359089038683502,5,"Yes","0.3523129,0.4530078,0.1587742,0.2983055,0.5051679"
"Zm00001eb104140",0.3591753,1,"No","0.3591753"
"Zm00001eb290450",0.359638044782877,3,"Yes","0.9507231,0.4967891,0.09488968"
"Zm00001eb216590",0.3598507,1,"No","0.3598507"
"Zm00001eb074430",0.360466738417296,12,"Yes","0.4846858,0.2741234,0.5930954,0.2224781,0.5935114,0.03994689,0.1956108,0.1284501,0.1724235,0.4754954,0.03420391,0.7552167"
"Zm00001eb394540",0.3614896,1,"No","0.3614896"
"Zm00001eb205270",0.361970859690389,5,"Yes","0.7906395,0.4506726,0.2659815,0.3108606,0.05981944"
"Zm00001eb165960",0.362071,1,"No","0.362071"
"Zm00001eb010420",0.362492784567491,2,"Yes","0.5226896,0.1389504"
"Zm00001eb366220",0.362890348095591,4,"Yes","0.3974743,0.2078639,0.193535,0.3698526"
"Zm00001eb021660",0.3630868,1,"No","0.3630868"
"Zm00001eb281290",0.363804564529088,3,"Yes","0.9311288,0.5040104,0.09611773"
"Zm00001eb151670",0.3641719,1,"No","0.3641719"
"Zm00001eb192780",0.364708225908081,10,"Yes","0.3953057,0.02718613,0.3726837,0.3036369,0.8806143,0.9733385,0.4107488,0.073148,0.9300624,0.6827154"
"Zm00001eb395530",0.365419464375139,11,"Yes","0.07113393,0.129713,0.9400586,0.5325649,0.3629484,0.6132255,0.1170493,0.2763574,0.6988011,0.1869283,0.196297"
"Zm00001eb188870",0.365740327473043,2,"Yes","0.36251,0.2266753"
"Zm00001eb431410",0.365790639642294,2,"Yes","0.1519651,0.8441385"
"Zm00001eb136640",0.366559139291067,2,"Yes","0.2807032,0.2534056"
"Zm00001eb057300",0.366611190338841,4,"Yes","0.4750296,0.1547356,0.4443606,0.1782632"
"Zm00001eb281660",0.366771504195802,4,"Yes","0.1885515,0.2662369,0.4634297,0.1602236"
"Zm00001eb048950",0.3667778,1,"No","0.3667778"
"Zm00001eb036380",0.3668372,1,"No","0.3668372"
"Zm00001eb043860",0.366994445788887,5,"Yes","0.05809826,0.7817394,0.7641944,0.3711558,0.5292677"
"Zm00001eb156040",0.36732,1,"No","0.36732"
"Zm00001eb400580",0.367568808385566,2,"Yes","0.357532,0.3683343"
"Zm00001eb411740",0.3686018,1,"No","0.3686018"
"Zm00001eb156710",0.368794937097626,3,"Yes","0.4136581,0.1054353,0.8450047"
"Zm00001eb239910",0.369107285218065,2,"Yes","0.1445238,0.9199554"
