GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G178601    2  55998524  56003805      1       1  72163       2.1169     0.017134        0.017349        0.017349
SORBI_3002G178700    2  56007216  56010291      2       2  72163      0.57494      0.28266         0.22914         0.34795
SORBI_3002G178900    2  56010826  56013184      1       1  72163      -1.1639      0.87776         0.87646         0.87646
SORBI_3002G179000    2  56013023  56017348      1       1  72163       1.1472      0.12566         0.12601         0.12601
SORBI_3002G179500    2  56059844  56064497      1       1  72163      0.25496      0.39938         0.39883         0.39883
SORBI_3002G179900    2  56135855  56141768      6       2  72163       0.3232      0.37327         0.40867         0.33872
SORBI_3002G180100    2  56152410  56156176      1       1  72163    -0.096977      0.53863         0.53751         0.53751
SORBI_3002G180200    2  56155864  56157934      1       1  72163       1.8031     0.035687        0.035988        0.035988
SORBI_3002G180800    2  56194236  56208679      4       3  72163      0.81268       0.2082         0.15684         0.28028
SORBI_3002G181200    2  56234755  56245695      2       2  72163     -0.89783      0.81536          0.7986           0.825
SORBI_3002G181400    2  56251174  56255466      1       1  72163       1.1645      0.12211         0.12251         0.12251
SORBI_3002G181800    2  56299329  56304699      5       1  72163       2.7491    0.0029878       0.0037673       0.0025689
SORBI_3002G182000    2  56339918  56344205      2       2  72163     -0.50598      0.69356         0.67218         0.70686
SORBI_3002G182150    2  56381508  56392409      1       1  72163      0.96923      0.16621         0.16647         0.16647
SORBI_3002G183200    2  56550393  56552823      1       1  72163       1.6135     0.053317        0.053694        0.053694
SORBI_3002G183800    2  56654083  56658071      2       2  72163     0.074848      0.47017         0.50992         0.42913
SORBI_3002G184400    2  56790727  56793846      1       1  72163      0.38356      0.35065         0.35029         0.35029
SORBI_3002G185200    2  56923688  56928881      7       3  72163      0.83103      0.20298         0.26276         0.15826
SORBI_3002G185500    2  56963689  56966751      3       2  72163     -0.70107      0.75837         0.73187         0.76498
SORBI_3002G185900    2  56980129  56985472      1       1  72163     -0.71954       0.7641         0.76192         0.76192
SORBI_3002G186000    2  57016289  57020797      1       1  72163      -2.1866      0.98561         0.98522         0.98522
SORBI_3002G186400    2  57040804  57045413      3       2  72163      -0.4831      0.68549         0.71177         0.64266
SORBI_3002G186500    2  57049065  57051831      1       1  72163      -2.0925      0.98181         0.98128         0.98128
SORBI_3002G186600    2  57083636  57086473      1       1  72163     -0.95226      0.82952         0.82797         0.82797
SORBI_3002G187400    2  57163268  57166820      6       3  72163       -1.472      0.92949         0.89089          0.9406
SORBI_3002G188000    2  57252856  57256475      4       2  72163     0.032617      0.48699         0.40631         0.57425
SORBI_3002G188200    2  57264282  57277538      5       4  72163      -1.5447      0.93879         0.93298         0.92028
SORBI_3002G188700    2  57447925  57451045      1       1  72163      0.41712       0.3383         0.33802         0.33802
SORBI_3002G188900    2  57495271  57497271      1       1  72163      0.25174      0.40062         0.39999         0.39999
SORBI_3002G189000    2  57498941  57501442      1       1  72163     0.063977      0.47449         0.47379         0.47379
SORBI_3002G189100    2  57517227  57520854      7       3  72163      -1.1464      0.87419         0.89282         0.82187
SORBI_3002G189400    2  57548771  57553947      1       1  72163    -0.040444      0.51613         0.51519         0.51519
SORBI_3002G189750    2  57589523  57595621      1       1  72163     -0.77163      0.77983         0.77825         0.77825
SORBI_3002G190700    2  57730086  57735956      1       1  72163    -0.010184      0.50406         0.50325         0.50325
SORBI_3002G190750    2  57736036  57736789      1       1  72163     -0.57912      0.71875         0.71728         0.71728
SORBI_3002G191100    2  57752883  57756757      4       2  72163     -0.12705      0.55055         0.58211         0.51048
SORBI_3002G192101    2  57860760  57862523      2       2  72163     -0.83572      0.79834         0.80573         0.78239
SORBI_3002G192500    2  57890042  57895726      4       2  72163     -0.51221      0.69575         0.75879         0.63223
SORBI_3002G193000    2  57957811  57960850      4       3  72163      -1.1643      0.87784         0.86368         0.87347
SORBI_3002G193400    2  58003113  58007980      6       3  72163     -0.28227      0.61113         0.57667         0.62235
SORBI_3002G193600    2  58015513  58026010      1       1  72163       1.5157     0.064801        0.065269        0.065269
SORBI_3002G194100    2  58106604  58111004      1       1  72163     -0.40794      0.65834         0.65698         0.65698
SORBI_3002G194300    2  58115282  58116874      2       1  72163       1.4246     0.077135        0.084866        0.071049
SORBI_3002G194400    2  58125009  58133085      1       1  72163      0.73157      0.23222         0.23229         0.23229
SORBI_3002G194500    2  58208307  58211047      3       3  72163       1.1611      0.12279         0.14186         0.10959
SORBI_3002G194600    2  58236873  58239579      1       1  72163     -0.93674      0.82555         0.82417         0.82417
SORBI_3002G194700    2  58285421  58290186      2       2  72163        1.701     0.044472        0.028204        0.074155
SORBI_3002G195400    2  58394424  58396434      1       1  72163       2.2351     0.012707        0.012904        0.012904
SORBI_3002G195600    2  58404433  58406373      3       2  72163      0.25895      0.39784         0.41577         0.37607
SORBI_3002G195700    2  58408619  58410895      2       2  72163     -0.62903      0.73533         0.70744         0.75419
SORBI_3002G195800    2  58417953  58421597      1       1  72163       1.0748      0.14123         0.14154         0.14154
SORBI_3002G196000    2  58453175  58454976      3       2  72163      0.81122      0.20862         0.20494         0.21445
SORBI_3002G196200    2  58508296  58511272      5       3  72163     -0.40711      0.65804         0.64008          0.6543
SORBI_3002G196350    2  58541128  58545945      1       1  72163     -0.11293      0.54496         0.54387         0.54387
SORBI_3002G196600    2  58556339  58564147      3       3  72163       -1.437      0.92464         0.92977         0.90788
SORBI_3002G196800    2  58593385  58602167      4       3  72163     0.073951      0.47052         0.53882         0.39625
SORBI_3002G196900    2  58601399  58606090      3       2  72163       1.1736      0.12027         0.14335         0.10464
SORBI_3002G197200    2  58656226  58661435      1       1  72163      -2.1144      0.98276         0.98232         0.98232
SORBI_3002G197300    2  58662323  58673930      2       2  72163      0.15627      0.43791         0.45581         0.41621
SORBI_3002G197900    2  58719911  58720737      2       1  72163     -0.55075       0.7091         0.69085         0.72345
SORBI_3002G198200    2  58730158  58752481      2       1  72163     -0.40802      0.65837         0.68275         0.62895
SORBI_3002G198300    2  58753695  58768371      2       2  72163     -0.94085      0.82661         0.83189         0.81218
SORBI_3002G198500    2  58844999  58847954      1       1  72163       1.3198     0.093457        0.093938        0.093938
SORBI_3002G198801    2  58865231  58866497      1       1  72163     -0.62223      0.73311         0.73178         0.73178
SORBI_3002G199100    2  58875360  58879640      2       2  72163       1.9841     0.023624        0.035975        0.016417
SORBI_3002G199300    2  58896672  58897880      3       3  72163      0.67186      0.25083         0.27895         0.22566
SORBI_3002G199800    2  58947716  58951544      1       1  72163       1.4173     0.078191        0.078588        0.078588
SORBI_3002G200200    2  58998416  59002129      3       1  72163     -0.65698       0.7444         0.74163         0.74063
SORBI_3002G200400    2  59012009  59024716      3       2  72163     -0.54106      0.70577         0.71429         0.68281
SORBI_3002G201400    2  59137193  59139344      1       1  72163      0.18759       0.4256         0.42502         0.42502
SORBI_3002G201500    2  59151062  59152369      2       1  72163      0.25914      0.39776          0.4175         0.37676
SORBI_3002G201600    2  59154995  59158173      2       2  72163       1.2488      0.10588        0.098183         0.11708
SORBI_3002G201700    2  59159277  59164130      2       1  72163      -0.2064      0.58176         0.59326         0.56795
SORBI_3002G202000    2  59186499  59191611      2       2  72163      -1.0088      0.84347         0.83467         0.84774
SORBI_3002G202300    2  59198690  59205935      2       1  72163     -0.71623      0.76308         0.77904         0.74254
SORBI_3002G202350    2  59202937  59203402      1       1  72163     -0.34898      0.63645         0.63534         0.63534
SORBI_3002G203050    2  59326154  59328079      1       1  72163     0.016096      0.49358         0.49249         0.49249
SORBI_3002G203200    2  59363650  59379303      4       3  72163      0.15684      0.43769         0.41293         0.45209
SORBI_3002G203900    2  59533804  59538683      3       2  72163       0.3558      0.36099         0.31268         0.41233
SORBI_3002G204400    2  59580582  59594572      2       2  72163     0.016625      0.49337         0.50961         0.47442
SORBI_3002G204600    2  59609992  59611962      2       2  72163       1.2107      0.11301        0.097231         0.13419
SORBI_3002G204700    2  59614136  59616389      1       1  72163      -1.0455       0.8521          0.8507          0.8507
SORBI_3002G204800    2  59631094  59633084      4       3  72163      0.50855      0.30554          0.2875         0.32243
SORBI_3002G204900    2  59635926  59639034      4       3  72163     -0.23035      0.59109         0.55954         0.61316
SORBI_3002G205000    2  59641249  59646422      1       1  72163     0.088977      0.46455         0.46376         0.46376
SORBI_3002G205100    2  59647983  59650426      2       2  72163     0.093633       0.4627         0.45728         0.46372
SORBI_3002G205800    2  59733862  59737525      2       2  72163       0.4859      0.31352         0.32714         0.29964
SORBI_3002G205900    2  59738248  59742528      3       2  72163      0.51465       0.3034         0.29445         0.31049
SORBI_3002G206000    2  59745997  59752360      2       2  72163     -0.12225      0.54865         0.57214         0.52127
SORBI_3002G206100    2  59753909  59756403      7       3  72163       0.4793      0.31586         0.20813         0.47017
SORBI_3002G206300    2  59782348  59791391      4       1  72163      0.12443      0.45049         0.44424         0.45505
SORBI_3002G206400    2  59795208  59801685      5       4  72163      -1.5511      0.93956          0.9438         0.91609
SORBI_3002G206600    2  59821880  59823560      1       1  72163       -1.621      0.94749         0.94667         0.94667
SORBI_3002G206700    2  59827099  59828686      1       1  72163      -1.9816      0.97624         0.97571         0.97571
SORBI_3002G207400    2  59911475  59914033      1       1  72163      -1.0803      0.86001         0.85829         0.85829
SORBI_3002G207500    2  59914187  59918103      1       1  72163      0.45972      0.32286         0.32256         0.32256
SORBI_3002G207601    2  59914911  59923973      6       4  72163      0.97494       0.1648          0.2378         0.11895
SORBI_3002G207700    2  59920638  59924304      6       4  72163        1.021      0.15363         0.20396         0.12284
SORBI_3002G207900    2  59948630  59954302      3       3  72163      0.88037      0.18933         0.21184         0.17099
SORBI_3002G208400    2  59997622  60011293      4       2  72163      0.36626      0.35709         0.30533         0.41067
SORBI_3002G208800    2  60047858  60059597      1       1  72163       1.2737      0.10139         0.10175         0.10175
SORBI_3002G209000    2  60089652  60096586      2       2  72163      0.77342      0.21964         0.23692         0.20416
SORBI_3002G209100    2  60098419  60106861      2       2  72163       1.3315     0.091507         0.12228        0.069914
SORBI_3002G209200    2  60110032  60117238      1       1  72163     -0.31635      0.62413         0.62279         0.62279
SORBI_3002G209300    2  60117282  60118892      2       2  72163       2.5235    0.0058101       0.0071195       0.0051644
SORBI_3002G210700    2  60348073  60350290      1       1  72163     -0.80653      0.79003         0.78887         0.78887
SORBI_3002G210800    2  60350709  60353544      1       1  72163       3.0864    0.0010129       0.0010473       0.0010473
SORBI_3002G211000    2  60382768  60383914      1       1  72163     -0.75238      0.77409         0.77257         0.77257
SORBI_3002G211400    2  60406524  60409023      1       1  72163     -0.97079      0.83417         0.83259         0.83259
SORBI_3002G212000    2  60448411  60451866      1       1  72163      -1.6142      0.94676         0.94582         0.94582
SORBI_3002G212200    2  60461593  60464163      1       1  72163       1.2177      0.11168         0.11203         0.11203
SORBI_3002G212400    2  60490221  60496113      1       1  72163      0.81694      0.20698         0.20714         0.20714
SORBI_3002G213100    2  60528953  60530918      6       4  72163     -0.20948      0.58296         0.59881         0.54559
SORBI_3002G213400    2  60550176  60560988      4       3  72163      -1.5109      0.93459         0.92265         0.92871
SORBI_3002G213701    2  60595181  60596588      1       1  72163       -1.462      0.92814         0.92712         0.92712
SORBI_3002G214200    2  60640048  60651809      2       2  72163       1.4299     0.076369         0.10763        0.056597
SORBI_3002G214500    2  60676792  60678240      1       1  72163      0.91598      0.17984         0.18007         0.18007
SORBI_3002G214600    2  60679128  60683159      3       1  72163     -0.78879      0.78488         0.78638          0.7809
SORBI_3002G214800    2  60694460  60696521      3       2  72163       1.4029     0.080326        0.090735        0.072226
SORBI_3002G214900    2  60704388  60708920      1       1  72163      -0.2722      0.60727         0.60601         0.60601
SORBI_3002G216500    2  60854787  60856819      1       1  72163      0.34814      0.36387         0.36348         0.36348
SORBI_3002G216600    2  60869170  60876291      1       1  72163      -1.6932      0.95479         0.95398         0.95398
SORBI_3002G217166    2  60934539  60935696      2       1  72163      0.38776       0.3491          0.3211         0.37831
SORBI_3002G217500    2  60978740  60981419      2       2  72163      -1.2352      0.89162         0.87612         0.89773
SORBI_3002G217600    2  60981420  60984871      1       1  72163     -0.64046      0.73906         0.73803         0.73803
SORBI_3002G217700    2  60988531  60994239      2       1  72163     0.080256      0.46802         0.47863         0.45596
SORBI_3002G217800    2  60995401  60998996      1       1  72163      0.76176       0.2231          0.2232          0.2232
SORBI_3002G218000    2  61006947  61010136      3       1  72163       2.4995    0.0062189       0.0070515        0.005705
SORBI_3002G218350    2  61029768  61030892      1       1  72163     -0.87743      0.80987         0.80859         0.80859
SORBI_3002G218500    2  61032250  61037964      2       2  72163       2.2627     0.011828         0.01718       0.0087425
SORBI_3002G219366    2  61098535  61100044      2       1  72163       1.9483     0.025691        0.025385         0.02654
SORBI_3002G219700    2  61114804  61118325      1       1  72163     -0.83014      0.79677         0.79543         0.79543
SORBI_3002G219900    2  61124508  61127844      4       3  72163      -1.2776      0.89931         0.88175         0.89628
SORBI_3002G220100    2  61137725  61141714      3       2  72163      0.55228      0.29038         0.37114         0.22651
SORBI_3002G220200    2  61148112  61152657      1       1  72163     -0.85993      0.80509         0.80374         0.80374
SORBI_3002G220500    2  61210365  61215156      1       1  72163      0.72446      0.23439         0.23446         0.23446
SORBI_3002G220600    2  61218206  61224916      3       2  72163      0.18751      0.42563         0.41894         0.42773
SORBI_3002G221200    2  61278306  61280846      1       1  72163      0.82567       0.2045         0.20467         0.20467
SORBI_3002G221450    2  61337408  61339673      3       2  72163      0.71521      0.23724         0.19553         0.28893
SORBI_3002G221600    2  61346933  61350200      1       1  72163      0.58783      0.27832         0.27823         0.27823
SORBI_3002G222200    2  61387960  61394645      1       1  72163      0.78232      0.21701         0.21713         0.21713
SORBI_3002G222900    2  61437795  61441829      1       1  72163      -1.1938      0.88373         0.88253         0.88253
SORBI_3002G223200    2  61451145  61453620      1       1  72163      0.11026       0.4561         0.45525         0.45525
SORBI_3002G223401    2  61464021  61472086      1       1  72163      0.82298      0.20526         0.20542         0.20542
SORBI_3002G224400    2  61593371  61596780      3       2  72163      0.21794      0.41374         0.49253         0.34259
SORBI_3002G225300    2  61728112  61732631      1       1  72163     -0.25843      0.60196         0.60073         0.60073
SORBI_3002G225600    2  61762863  61764954      1       1  72163       2.6812    0.0036676       0.0037432       0.0037432
SORBI_3002G226900    2  61878966  61894307      8       3  72163      0.37285      0.35463         0.23416         0.52643
SORBI_3002G227000    2  61897851  61912190      1       1  72163     -0.11143      0.54436         0.54319         0.54319
SORBI_3002G227300    2  61926478  61928948      1       1  72163     -0.52825      0.70134         0.69978         0.69978
SORBI_3002G227800    2  61947278  61951741      1       1  72163      -1.5861      0.94364         0.94276         0.94276
SORBI_3002G228000    2  61968598  61970330      1       1  72163      0.55285      0.29018         0.29004         0.29004
SORBI_3002G228500    2  61989164  61990531      1       1  72163      0.25085      0.40097          0.4004          0.4004
SORBI_3002G229200    2  62034922  62038238      2       2  72163      -1.6934      0.95481          0.9528         0.95194
SORBI_3002G229250    2  62047867  62048109      2       2  72163       1.6432     0.050171        0.066761        0.039102
SORBI_3002G229600    2  62072824  62078957      1       1  72163       -0.691      0.75522         0.75381         0.75381
SORBI_3002G229650    2  62073465  62079297      3       2  72163      0.52526       0.2997         0.33636         0.26659
SORBI_3002G229800    2  62116945  62121953      4       3  72163      0.93305       0.1754         0.19794         0.15953
SORBI_3002G230500    2  62202610  62205070      3       3  72163      0.46745      0.32009         0.32034         0.31753
SORBI_3002G230600    2  62205621  62210537      1       1  72163      0.15217      0.43953         0.43886         0.43886
SORBI_3002G230900    2  62228246  62230909      1       1  72163       1.4499     0.073544        0.073925        0.073925
SORBI_3002G231000    2  62235266  62237093      1       1  72163      -1.3154      0.90581         0.90482         0.90482
SORBI_3002G231100    2  62260977  62263538      1       1  72163      0.62287      0.26668         0.26664         0.26664
SORBI_3002G231300    2  62283805  62287880      3       3  72163      0.31282      0.37721         0.31439         0.44739
SORBI_3002G231500    2  62295802  62299796      3       1  72163      -1.7341      0.95855         0.97206         0.94419
SORBI_3002G231700    2  62302813  62305836      2       2  72163     -0.85722      0.80434         0.76279         0.83695
SORBI_3002G232200    2  62327572  62333089      2       1  72163      0.51919      0.30181         0.30161         0.30161
SORBI_3002G232300    2  62333602  62333964      1       1  72163     -0.67571      0.75039         0.74873         0.74873
SORBI_3002G232400    2  62337663  62341549      2       2  72163      0.57912      0.28125         0.31649         0.24935
SORBI_3002G232500    2  62342718  62346105      3       3  72163      0.38455      0.35028         0.32391         0.37509
SORBI_3002G232800    2  62378049  62379587      5       4  72163      0.95551      0.16966         0.13985         0.21131
SORBI_3002G233100    2  62405326  62407493      4       1  72163     0.015029        0.494         0.49441         0.49059
SORBI_3002G234200    2  62507590  62513205      1       1  72163      0.37956      0.35214         0.35176         0.35176
SORBI_3002G234300    2  62516811  62523942      3       2  72163      0.51811      0.30219         0.23269         0.38907
SORBI_3002G235200    2  62605836  62619340      1       1  72163      0.76604      0.22183         0.22193         0.22193
SORBI_3002G236000    2  62676781  62677440      1       1  72163      -1.2757      0.89897         0.89787         0.89787
SORBI_3002G236200    2  62703569  62710807      3       2  72163       1.1606       0.1229          0.1253         0.12471
SORBI_3002G236500    2  62721481  62726653      1       1  72163     -0.17132      0.56801         0.56693         0.56693
SORBI_3002G236700    2  62733406  62736850      3       3  72163      0.99133      0.16076         0.22268           0.118
SORBI_3002G237200    2  62755613  62784926     10       6  72163     -0.79674       0.7872         0.66222         0.86168
SORBI_3002G238100    2  62856330  62860510      6       3  72163       1.3521     0.088174         0.13048        0.067722
SORBI_3002G238400    2  62881156  62882995      2       1  72163       1.0201      0.15383         0.19507         0.12216
SORBI_3002G239000    2  62916720  62918215      2       2  72163       1.5477     0.060843        0.045455        0.084057
SORBI_3002G239601    2  62959008  62963682      1       1  72163      0.28106      0.38933         0.38881         0.38881
SORBI_3002G239900    2  62988948  62992286      2       1  72163      0.98177      0.16311         0.17045         0.15661
SORBI_3002G240000    2  62994255  62997389      2       2  72163       -0.327      0.62817          0.6108         0.63924
SORBI_3002G240300    2  63019851  63026787      5       3  72163      0.43513      0.33173         0.23845         0.45016
SORBI_3002G241100    2  63083820  63087765      7       3  72163      0.29452      0.38418         0.40124         0.35992
SORBI_3002G242100    2  63149549  63150400     16       1  72163       1.2531      0.10508         0.10716         0.10392
SORBI_3002G242650    2  63180444  63181275      2       2  72163      0.09754      0.46115          0.4236         0.49728
SORBI_3002G243400    2  63242908  63249296      1       1  72163      0.20127      0.42024         0.41962         0.41962
SORBI_3002G245500    2  63394954  63400729      3       2  72163       1.6771     0.046761        0.046514        0.052225
SORBI_3002G245800    2  63410050  63413846      2       2  72163      -1.0639       0.8563          0.8558         0.84972
SORBI_3002G245900    2  63422139  63423455      1       1  72163      0.94469      0.17241         0.17266         0.17266
SORBI_3002G246500    2  63463969  63467096      3       2  72163      0.44144      0.32945         0.26817         0.40134
SORBI_3002G246600    2  63474361  63477141      1       1  72163      0.19854      0.42131         0.42062         0.42062
SORBI_3002G247200    2  63522217  63526782      2       1  72163     -0.41993      0.66273         0.68937         0.63332
SORBI_3002G247300    2  63528682  63539526      6       4  72163      -1.4862      0.93139         0.93325         0.90808
SORBI_3002G247401    2  63540457  63544301      1       1  72163      -0.8884      0.81284         0.81104         0.81104
SORBI_3002G247500    2  63544987  63550471      3       1  72163      0.86663      0.19307         0.18637         0.20101
SORBI_3002G248100    2  63599226  63600560      1       1  72163     0.054376      0.47832         0.47761         0.47761
SORBI_3002G248400    2  63613924  63618830      1       1  72163      0.50122      0.30811          0.3079          0.3079
SORBI_3002G248600    2  63619964  63623851      1       1  72163      0.34029      0.36682         0.36642         0.36642
SORBI_3002G248900    2  63628278  63630695      1       1  72163     -0.27552      0.60854         0.60725         0.60725
SORBI_3002G249101    2  63640493  63642544      1       1  72163        1.025      0.15269         0.15301         0.15301
SORBI_3002G249200    2  63642756  63648437      3       2  72163      0.15312      0.43915         0.53472         0.35411
SORBI_3002G249300    2  63651195  63658407      1       1  72163      0.17758      0.42953         0.42876         0.42876
SORBI_3002G249400    2  63661608  63668428      3       3  72163      0.58652      0.27876         0.29459         0.26325
SORBI_3002G250000    2  63709065  63717004      2       2  72163     -0.51281      0.69596         0.64275         0.74112
SORBI_3002G250550    2  63783126  63790109      4       2  72163     -0.27658      0.60895          0.6466         0.56635
SORBI_3002G252200    2  63868821  63870957      2       1  72163     0.030708      0.48775         0.46234         0.51147
SORBI_3002G252400    2  63882716  63900788      3       2  72163     -0.81091      0.79129         0.78878         0.78253
SORBI_3002G252500    2  63909138  63914491      1       1  72163      -1.5118      0.93471         0.93385         0.93385
SORBI_3002G252800    2  63922813  63926459      2       1  72163     -0.27527      0.60844         0.56687         0.64937
SORBI_3002G252900    2  63927263  63932803      3       2  72163     -0.19754       0.5783         0.54138         0.60811
SORBI_3002G253000    2  63933586  63937861      4       1  72163      0.19158      0.42404         0.42087         0.42619
SORBI_3002G253600    2  63968373  63973897      4       1  72163      -1.3447      0.91063         0.92809         0.89017
SORBI_3002G253800    2  63987901  64009661      3       2  72163      0.34083      0.36661         0.35587         0.37435
SORBI_3002G254000    2  64018122  64024909      2       2  72163      -1.4497      0.92643          0.9297         0.91751
SORBI_3002G254800    2  64120223  64135122      4       3  72163    -0.061363      0.52446         0.53376         0.49732
SORBI_3002G255500    2  64172975  64178606      1       1  72163      0.39373      0.34689         0.34659         0.34659
SORBI_3002G256200    2  64235907  64243565      5       1  72163      0.11561      0.45398         0.54734         0.37485
SORBI_3002G256800    2  64271392  64274865      6       3  72163      0.26084      0.39711         0.40344          0.3798
SORBI_3002G256900    2  64276961  64281982      4       3  72163      -0.7743      0.78062          0.8017         0.74677
SORBI_3002G257100    2  64291077  64293460      1       1  72163     -0.75026      0.77345         0.77216         0.77216
SORBI_3002G257750    2  64350341  64353713      1       1  72163      -1.0516      0.85351         0.85205         0.85205
SORBI_3002G258400    2  64413619  64424478      1       1  72163      0.40093      0.34423         0.34391         0.34391
SORBI_3002G258600    2  64426519  64428577      1       1  72163     -0.65894      0.74503         0.74383         0.74383
SORBI_3002G259466    2  64487994  64495900      2       1  72163       1.3375     0.090531          0.1165        0.071088
SORBI_3002G259800    2  64517938  64523980      1       1  72163      0.41561      0.33885         0.33853         0.33853
SORBI_3002G259900    2  64525895  64531798      1       1  72163       1.5074     0.065851        0.066216        0.066216
SORBI_3002G260000    2  64531107  64536704      1       1  72163       1.5074     0.065851        0.066216        0.066216
SORBI_3002G260400    2  64559323  64562919      1       1  72163     -0.16546      0.56571         0.56458         0.56458
SORBI_3002G260700    2  64577954  64584960      2       1  72163      -1.0729      0.85833         0.84399         0.87071
SORBI_3002G261400    2  64655449  64659715      1       1  72163      0.57019      0.28428         0.28416         0.28416
SORBI_3002G262100    2  64721213  64732381      2       1  72163      0.19976      0.42084         0.45853         0.38211
SORBI_3002G262500    2  64751617  64757627      6       3  72163     -0.75398      0.77457          0.7533         0.77229
SORBI_3002G262800    2  64774935  64779960      1       1  72163      -1.6069      0.94596         0.94502         0.94502
SORBI_3002G263700    2  64837619  64844707      3       2  72163      0.62202      0.26696         0.22097         0.32203
SORBI_3002G264000    2  64851473  64855128      1       1  72163        1.916     0.027681        0.028001        0.028001
SORBI_3002G264500    2  64899118  64905470      1       1  72163    -0.051973      0.52073         0.51974         0.51974
SORBI_3002G266800    2  65110728  65116132      1       1  72163      -1.6418      0.94968         0.94892         0.94892
SORBI_3002G266900    2  65118042  65120140      2       2  72163       -1.757      0.96054         0.96487         0.95285
SORBI_3002G267050    2  65130990  65134751      3       3  72163        0.234      0.40749         0.36444         0.44886
SORBI_3002G267100    2  65136136  65137578      1       1  72163       0.5869      0.27864         0.27852         0.27852
SORBI_3002G267500    2  65190448  65194437      1       1  72163      0.26796      0.39436         0.39376         0.39376
SORBI_3002G267600    2  65194861  65196645      1       1  72163      0.90102      0.18379         0.18405         0.18405
SORBI_3002G267700    2  65199175  65203328      2       2  72163      -1.2813      0.89995         0.88484          0.9057
SORBI_3002G267900    2  65206235  65209133      1       1  72163       1.2724      0.10162         0.10197         0.10197
SORBI_3002G268300    2  65234790  65236919      1       1  72163       1.0986      0.13596         0.13628         0.13628
SORBI_3002G268400    2  65239448  65250819      2       2  72163      -1.5273      0.93666         0.92925         0.94022
SORBI_3002G268900    2  65280475  65284761      3       3  72163       1.1557       0.1239         0.11092         0.14214
SORBI_3002G269300    2  65303306  65305548      1       1  72163      0.91192       0.1809         0.18113         0.18113
SORBI_3002G269900    2  65370731  65372551      3       2  72163       1.0093      0.15643         0.12943         0.19536
SORBI_3002G270000    2  65378009  65384075      3       3  72163      0.68108      0.24791         0.31404         0.19593
SORBI_3002G270200    2  65394279  65397267      4       2  72163      0.61762      0.26841         0.26571         0.27095
SORBI_3002G270500    2  65407886  65413267      9       5  72163     0.044793      0.48214         0.62037         0.34711
SORBI_3002G270800    2  65438074  65440555      2       1  72163     -0.18254      0.57242         0.58036         0.56172
SORBI_3002G271100    2  65466406  65469864      5       3  72163      0.54206      0.29389         0.26337         0.32471
SORBI_3002G271400    2  65487183  65491943      6       2  72163      0.32545      0.37242         0.54676         0.25173
SORBI_3002G271600    2  65504379  65507889      1       1  72163      -2.4578      0.99301         0.99282         0.99282
SORBI_3002G271700    2  65507967  65513202      1       1  72163      -1.0892      0.86196         0.86056         0.86056
SORBI_3002G272100    2  65520012  65523347      1       1  72163     -0.31789      0.62472          0.6235          0.6235
SORBI_3002G272300    2  65528974  65532484      1       1  72163       1.4943     0.067542        0.067869        0.067869
SORBI_3002G272500    2  65544853  65548732      2       1  72163     -0.23963      0.59469         0.63595         0.55413
SORBI_3002G272600    2  65566645  65573859      2       2  72163     -0.77439      0.78065         0.79193         0.76121
SORBI_3002G272800    2  65605672  65612310      4       2  72163     0.080928      0.46775         0.45915         0.46937
SORBI_3002G273500    2  65658218  65661314      1       1  72163      -1.4343      0.92426          0.9234          0.9234
SORBI_3002G273600    2  65661887  65664257      1       1  72163      0.98337      0.16271         0.16304         0.16304
SORBI_3002G274200    2  65686299  65693103      1       1  72163     -0.20685      0.58194         0.58083         0.58083
SORBI_3002G274500    2  65723463  65725735      2       2  72163       3.2162   0.00064951      0.00045193       0.0011586
SORBI_3002G274600    2  65731774  65737533      6       4  72163     -0.93251      0.82446         0.85536         0.75756
SORBI_3002G274800    2  65756160  65758783      2       2  72163       1.6901     0.045508        0.043219        0.049741
SORBI_3002G274900    2  65765314  65766261      1       1  72163     -0.23777      0.59397         0.59283         0.59283
SORBI_3002G275050    2  65781521  65783429      1       1  72163      -0.8368      0.79865         0.79701         0.79701
SORBI_3002G275100    2  65784647  65790025      1       1  72163       0.9846      0.16241          0.1627          0.1627
SORBI_3002G275300    2  65799307  65806875      3       3  72163       1.9722     0.024292        0.025836           0.025
SORBI_3002G275500    2  65814952  65825791      1       1  72163       1.9058     0.028341        0.028657        0.028657
SORBI_3002G275600    2  65826722  65840388      7       3  72163      0.89075      0.18653         0.35101         0.10193
SORBI_3002G275700    2  65842700  65852196      2       2  72163      0.32603       0.3722         0.31116         0.44323
SORBI_3002G276100    2  65880980  65890103      7       1  72163     -0.12841      0.55109         0.55078         0.54913
SORBI_3002G276400    2  65902994  65909303      1       1  72163      -1.3738      0.91525         0.91401         0.91401
SORBI_3002G276800    2  65958977  65962368      1       1  72163      0.64402      0.25978         0.25975         0.25975
SORBI_3002G277200    2  65977566  65980126      1       1  72163       1.3314     0.091523         0.09186         0.09186
SORBI_3002G277500    2  65992090  66000370      6       3  72163      0.17523      0.43045         0.43503         0.41806
SORBI_3002G277432    2  65993140  65994399      1       1  72163     -0.39649      0.65413         0.65283         0.65283
SORBI_3002G277900    2  66010206  66014031      2       1  72163     -0.54769      0.70805         0.73416         0.67925
