GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G206000    2  59745997  59752360      2       2  71870      0.92728      0.17689         0.14806         0.21349
SORBI_3002G206100    2  59753909  59756403      7       3  71870      0.26484      0.39557         0.54203         0.27681
SORBI_3002G206300    2  59782348  59791391      4       1  71870     -0.65104      0.74249         0.73895         0.74327
SORBI_3002G206400    2  59795208  59801685      5       4  71870      0.14579      0.44204         0.38203          0.4951
SORBI_3002G206600    2  59821880  59823560      1       1  71870    -0.070965      0.52829         0.52717         0.52717
SORBI_3002G206700    2  59827099  59828686      1       1  71870      0.17954      0.42876         0.42805         0.42805
SORBI_3002G207400    2  59911475  59914033      1       1  71870       1.5195     0.064316        0.064657        0.064657
SORBI_3002G207500    2  59914187  59918103      1       1  71870     -0.95653       0.8306         0.82917         0.82917
SORBI_3002G207601    2  59914911  59923973      6       5  71870     -0.96783      0.83344         0.84209          0.7966
SORBI_3002G207700    2  59920638  59924304      6       5  71870      -1.0194        0.846         0.85227         0.81302
SORBI_3002G207900    2  59948630  59954302      3       3  71870     -0.06323      0.52521         0.54814         0.49529
SORBI_3002G208400    2  59997622  60011293      4       2  71870       0.3714      0.35517          0.4405         0.28207
SORBI_3002G208800    2  60047858  60059597      1       1  71870       2.9112    0.0018002        0.001844        0.001844
SORBI_3002G209000    2  60089652  60096586      2       2  71870     0.041851      0.48331         0.47278         0.49026
SORBI_3002G209100    2  60098419  60106861      2       2  71870      -1.3073      0.90445         0.90942         0.89499
SORBI_3002G209200    2  60110032  60117238      1       1  71870       0.4739      0.31778         0.31752         0.31752
SORBI_3002G209300    2  60117282  60118892      2       2  71870      0.31986      0.37454         0.41391         0.33678
SORBI_3002G210700    2  60348073  60350290      1       1  71870       1.1859      0.11784          0.1182          0.1182
SORBI_3002G210800    2  60350709  60353544      1       1  71870       1.1128       0.1329         0.13321         0.13321
SORBI_3002G211000    2  60382768  60383914      1       1  71870      -1.7814      0.96258         0.96194         0.96194
SORBI_3002G211400    2  60406524  60409023      1       1  71870     -0.53305        0.703         0.70142         0.70142
SORBI_3002G212000    2  60448411  60451866      1       1  71870      0.29068      0.38565         0.38503         0.38503
SORBI_3002G212200    2  60461593  60464163      1       1  71870       1.2618      0.10351         0.10392         0.10392
SORBI_3002G212400    2  60490221  60496113      1       1  71870     -0.73831      0.76984         0.76825         0.76825
SORBI_3002G213100    2  60528953  60530918      6       4  71870      0.48427       0.3141         0.31387         0.30971
SORBI_3002G213400    2  60550176  60560988      4       3  71870     -0.18241      0.57237         0.67581          0.4739
SORBI_3002G213701    2  60595181  60596588      1       1  71870     -0.56853      0.71516         0.71371         0.71371
SORBI_3002G214200    2  60640048  60651809      2       2  71870       2.9123    0.0017941        0.001599       0.0024997
SORBI_3002G214500    2  60676792  60678240      1       1  71870     -0.28385      0.61174         0.61057         0.61057
SORBI_3002G214600    2  60679128  60683159      3       1  71870      0.93688      0.17441         0.18512         0.16494
SORBI_3002G214800    2  60694460  60696521      3       1  71870      -1.4441      0.92564         0.95033         0.89829
SORBI_3002G214900    2  60704388  60708920      1       1  71870       2.5621    0.0052022       0.0052981       0.0052981
SORBI_3002G216500    2  60854787  60856819      1       1  71870      0.80886       0.2093         0.20943         0.20943
SORBI_3002G216600    2  60869170  60876291      1       1  71870     -0.71121      0.76152         0.75997         0.75997
SORBI_3002G217166    2  60934539  60935696      2       1  71870      -1.1596      0.87689         0.89212         0.85733
SORBI_3002G217500    2  60978740  60981419      2       2  71870     -0.21963      0.58692         0.59716         0.57152
SORBI_3002G217600    2  60981420  60984871      1       1  71870     -0.70104      0.75836         0.75701         0.75701
SORBI_3002G217700    2  60988531  60994239      2       1  71870     -0.36986      0.64426           0.654         0.63187
SORBI_3002G217800    2  60995401  60998996      1       1  71870       1.1182      0.13175         0.13207         0.13207
SORBI_3002G218000    2  61006947  61010136      3       1  71870      0.85332      0.19674         0.21777         0.17821
SORBI_3002G218350    2  61029768  61030892      1       1  71870       1.0758        0.141         0.14126         0.14126
SORBI_3002G218500    2  61032250  61037964      2       2  71870      -1.3848      0.91694         0.92904         0.89907
SORBI_3002G219366    2  61098535  61100044      3       2  71870        1.058      0.14503         0.22266        0.097234
SORBI_3002G219700    2  61114804  61118325      1       1  71870    -0.056141      0.52239         0.52135         0.52135
SORBI_3002G219900    2  61124508  61127844      4       3  71870     -0.29243      0.61502         0.61354         0.59172
SORBI_3002G220100    2  61137725  61141714      3       2  71870     -0.50879      0.69455         0.69847         0.68202
SORBI_3002G220200    2  61148112  61152657      1       1  71870     -0.15388      0.56115         0.55991         0.55991
SORBI_3002G220500    2  61210365  61215156      1       1  71870     -0.67735      0.75091         0.74931         0.74931
SORBI_3002G220600    2  61218206  61224916      3       2  71870      -0.5863      0.72116         0.74215         0.68725
SORBI_3002G221200    2  61278306  61280846      1       1  71870     -0.68757      0.75414         0.75281         0.75281
SORBI_3002G221450    2  61337408  61339673      3       2  71870     -0.32325      0.62675           0.616          0.6269
SORBI_3002G221600    2  61346933  61350200      2       2  71870      0.46587      0.32065          0.3519         0.29089
SORBI_3002G222200    2  61387960  61394645      1       1  71870     -0.38248      0.64895         0.64757         0.64757
SORBI_3002G222900    2  61437795  61441829      1       1  71870      0.44349       0.3287         0.32838         0.32838
SORBI_3002G223200    2  61451145  61453620      1       1  71870     -0.63296      0.73662         0.73524         0.73524
SORBI_3002G223401    2  61464021  61472086      2       2  71870      -1.7018      0.95561         0.95886          0.9485
SORBI_3002G224400    2  61593371  61596780      3       2  71870     -0.93158      0.82422         0.82733         0.80869
SORBI_3002G225300    2  61728112  61732631      1       1  71870     -0.75151      0.77383         0.77239         0.77239
SORBI_3002G225600    2  61762863  61764954      1       1  71870       1.2145      0.11228          0.1127          0.1127
SORBI_3002G226900    2  61878966  61894307      8       3  71870      0.36394      0.35795         0.39255         0.31912
SORBI_3002G227000    2  61897851  61912190      1       1  71870     -0.33002      0.62931         0.62794         0.62794
SORBI_3002G227300    2  61926478  61928948      1       1  71870      -1.3411      0.91006         0.90897         0.90897
SORBI_3002G227800    2  61947278  61951741      1       1  71870       1.2243      0.11042          0.1108          0.1108
SORBI_3002G228000    2  61968598  61970330      1       1  71870     -0.15859        0.563           0.562           0.562
SORBI_3002G228500    2  61989164  61990531      1       1  71870    -0.064127      0.52557         0.52456         0.52456
SORBI_3002G229200    2  62034922  62038238      2       2  71870      0.71549      0.23715         0.22994         0.24512
SORBI_3002G229250    2  62047867  62048109      2       2  71870       1.0456      0.14786         0.18249         0.12143
SORBI_3002G229600    2  62072824  62078957      2       1  71870       1.6307     0.051481        0.091855        0.029568
SORBI_3002G229650    2  62073465  62079297      4       1  71870       1.3266     0.092321         0.20586        0.042062
SORBI_3002G229800    2  62116945  62121953      4       3  71870      -2.2314      0.98717         0.98838         0.98041
SORBI_3002G230500    2  62202610  62205070      3       3  71870     -0.61995      0.73235         0.70183         0.74541
SORBI_3002G230600    2  62205621  62210537      1       1  71870      0.47891        0.316          0.3158          0.3158
SORBI_3002G230900    2  62228246  62230909      1       1  71870      -1.3388      0.90969         0.90879         0.90879
SORBI_3002G231000    2  62235266  62237093      1       1  71870     -0.38213      0.64882         0.64742         0.64742
SORBI_3002G231100    2  62260977  62263538      1       1  71870     -0.17562       0.5697         0.56865         0.56865
SORBI_3002G231300    2  62283805  62287880      3       3  71870      0.13428      0.44659         0.51685         0.37975
SORBI_3002G231500    2  62295802  62299796      3       1  71870     0.037966      0.48486         0.48643         0.48188
SORBI_3002G231700    2  62302813  62305836      1       1  71870      -0.1915      0.57593         0.57484         0.57484
SORBI_3002G232200    2  62327572  62333089      2       1  71870      0.26325      0.39618         0.39567         0.39567
SORBI_3002G232300    2  62333602  62333964      1       1  71870       0.3944      0.34664         0.34638         0.34638
SORBI_3002G232400    2  62337663  62341549      2       2  71870    -0.054341      0.52167         0.52915         0.50768
SORBI_3002G232500    2  62342718  62346105      3       3  71870      -1.3756      0.91553         0.91638         0.90304
SORBI_3002G232800    2  62378049  62379587      5       4  71870     -0.45707      0.67619         0.65001         0.67983
SORBI_3002G233100    2  62405326  62407493      4       1  71870     -0.26376      0.60402         0.60788         0.59748
SORBI_3002G234300    2  62516811  62523942      3       2  71870     -0.21698      0.58589         0.63096         0.53033
SORBI_3002G235200    2  62605836  62619340      2       1  71870    -0.066565      0.52654         0.55974         0.49216
SORBI_3002G236000    2  62676781  62677440      1       1  71870     -0.69739      0.75722         0.75589         0.75589
SORBI_3002G236200    2  62703569  62710807      3       2  71870       -1.107      0.86585         0.86218         0.85553
SORBI_3002G236500    2  62721481  62726653      1       1  71870      0.52088      0.30123         0.30104         0.30104
SORBI_3002G236700    2  62733406  62736850      3       3  71870      0.65732      0.25549         0.27872         0.23419
SORBI_3002G237200    2  62755613  62784926     10       6  71870       1.4326     0.075993        0.047874         0.14463
SORBI_3002G238100    2  62856330  62860510      6       4  71870      0.25747      0.39841         0.44137         0.33959
SORBI_3002G238400    2  62881156  62882995      2       1  71870       1.3997     0.080809        0.074384        0.089354
SORBI_3002G239000    2  62916720  62918215      2       2  71870       1.0381      0.14961         0.10165         0.22313
SORBI_3002G239601    2  62959008  62963682      1       1  71870         1.21      0.11314         0.11345         0.11345
SORBI_3002G239900    2  62988948  62992286      2       1  71870     -0.20774      0.58228         0.58288          0.5795
SORBI_3002G240000    2  62994255  62997389      2       2  71870      -1.0466      0.85236         0.86515          0.8314
SORBI_3002G240300    2  63019851  63026787      5       3  71870       2.4112    0.0079501       0.0049129        0.021561
SORBI_3002G241100    2  63083820  63087765      7       4  71870     -0.27269      0.60745          0.5932         0.59161
SORBI_3002G242100    2  63149549  63150400     16       1  71870      -1.5137      0.93495         0.93239         0.93477
SORBI_3002G242650    2  63180444  63181275      2       2  71870     -0.78264      0.78308         0.78055         0.77662
SORBI_3002G243400    2  63242908  63249296      1       1  71870     -0.35317      0.63802         0.63655         0.63655
SORBI_3002G245500    2  63394954  63400729      3       2  71870      0.83891      0.20076         0.19767         0.20591
SORBI_3002G245800    2  63410050  63413846      2       2  71870       -2.014      0.97799         0.97999         0.97224
SORBI_3002G245900    2  63422139  63423455      1       1  71870      0.57339      0.28319         0.28309         0.28309
SORBI_3002G246500    2  63463969  63467096      3       2  71870      0.26468      0.39563         0.41707         0.36996
SORBI_3002G246600    2  63474361  63477141      1       1  71870     -0.70454      0.75945         0.75813         0.75813
SORBI_3002G247200    2  63522217  63526782      2       1  71870       1.2014       0.1148         0.14075        0.094293
SORBI_3002G247300    2  63528682  63539526      6       4  71870      0.25429      0.39963         0.34017         0.45896
SORBI_3002G247401    2  63540457  63544301      1       1  71870      -0.5079      0.69424         0.69289         0.69289
SORBI_3002G247500    2  63544987  63550471      3       1  71870      0.20612      0.41835         0.48482         0.35869
SORBI_3002G248100    2  63599226  63600560      1       1  71870     -0.11456       0.5456         0.54476         0.54476
SORBI_3002G248400    2  63613924  63618830      1       1  71870      -1.0759      0.85902         0.85779         0.85779
SORBI_3002G248600    2  63619964  63623851      1       1  71870    0.0019076      0.49924         0.49827         0.49827
SORBI_3002G248900    2  63628278  63630695      1       1  71870        1.312     0.094762        0.095134        0.095134
SORBI_3002G249101    2  63640493  63642544      1       1  71870     -0.53036      0.70207         0.70059         0.70059
SORBI_3002G249200    2  63642756  63648437      3       2  71870       0.2416      0.40454         0.35909         0.44731
SORBI_3002G249300    2  63651195  63658407      1       1  71870       1.1168      0.13203         0.13239         0.13239
SORBI_3002G249400    2  63661608  63668428      3       3  71870       0.6101       0.2709         0.32586         0.22477
SORBI_3002G250000    2  63709065  63717004      2       2  71870     0.087837        0.465         0.51128         0.41867
SORBI_3002G250550    2  63783126  63790109      4       2  71870      0.37004      0.35568         0.35786          0.3515
SORBI_3002G252200    2  63868821  63870957      2       1  71870       1.6999     0.044573        0.069517        0.029347
SORBI_3002G252400    2  63882716  63900788      2       2  71870       1.1899      0.11704          0.1293         0.10769
SORBI_3002G252500    2  63909138  63914491      1       1  71870     -0.86159      0.80554         0.80356         0.80356
SORBI_3002G252800    2  63922813  63926459      2       1  71870       2.1832     0.014512        0.014696          0.0149
SORBI_3002G252900    2  63927263  63932803      3       2  71870      0.58013      0.28091         0.28648          0.2746
SORBI_3002G253000    2  63933586  63937861      4       1  71870    -0.064997      0.52591         0.54117         0.50868
SORBI_3002G253600    2  63968373  63973897      4       1  71870     0.033653      0.48658         0.57682         0.40763
SORBI_3002G253800    2  63987901  64009661      3       2  71870      0.33643      0.36827         0.36376         0.36894
SORBI_3002G254000    2  64018122  64024909      2       2  71870     0.084778      0.46622          0.4151         0.51704
SORBI_3002G254800    2  64120223  64135122      4       3  71870      0.95219       0.1705        0.094783         0.31165
SORBI_3002G255500    2  64172975  64178606      1       1  71870     0.025833       0.4897         0.48879         0.48879
SORBI_3002G256200    2  64235907  64243565      5       1  71870      -1.1479       0.8745         0.86002         0.88581
SORBI_3002G256800    2  64271392  64274865      6       3  71870        1.014      0.15529         0.17762         0.13955
SORBI_3002G256900    2  64276961  64281982      4       3  71870       1.1241      0.13049         0.12622         0.13818
SORBI_3002G257100    2  64291077  64293460      1       1  71870       1.1467      0.12575         0.12605         0.12605
SORBI_3002G257750    2  64350341  64353713      1       1  71870      0.54787      0.29189         0.29176         0.29176
SORBI_3002G258400    2  64413619  64424478      1       1  71870      0.18967      0.42478         0.42421         0.42421
SORBI_3002G258600    2  64426519  64428577      1       1  71870     -0.59956       0.7256         0.72433         0.72433
SORBI_3002G259466    2  64487994  64495900      2       1  71870       0.6693      0.25165         0.28089         0.22548
SORBI_3002G259800    2  64517938  64523980      1       1  71870      0.36803      0.35642         0.35607         0.35607
SORBI_3002G259900    2  64525895  64531798      1       1  71870      0.20999      0.41684         0.41613         0.41613
SORBI_3002G260000    2  64531107  64536704      1       1  71870      0.20999      0.41684         0.41613         0.41613
SORBI_3002G260400    2  64559323  64562919      1       1  71870      -1.4429      0.92547         0.92436         0.92436
SORBI_3002G260700    2  64577954  64584960      2       1  71870     -0.91815      0.82073         0.81413          0.8246
SORBI_3002G261400    2  64655449  64659715      1       1  71870       1.2066       0.1138         0.11426         0.11426
SORBI_3002G262100    2  64721213  64732381      2       2  71870     -0.45805      0.67654         0.68579         0.65916
SORBI_3002G262500    2  64751617  64757627      6       3  71870      0.63533      0.26261         0.23232          0.2964
SORBI_3002G262800    2  64774935  64779960      1       1  71870     -0.97188      0.83445         0.83327         0.83327
SORBI_3002G263700    2  64837619  64844707      3       2  71870      0.14345      0.44297         0.41379         0.46486
SORBI_3002G264000    2  64851473  64855128      1       1  71870     -0.20687      0.58195         0.58073         0.58073
SORBI_3002G264500    2  64899118  64905470      1       1  71870     -0.88466      0.81183         0.81026         0.81026
SORBI_3002G266800    2  65110728  65116132      1       1  71870     -0.93342       0.8247          0.8232          0.8232
SORBI_3002G266900    2  65118042  65120140      2       2  71870      -3.1198       0.9991         0.99933         0.99863
SORBI_3002G267050    2  65130990  65134751      3       3  71870      0.35112      0.36275         0.44504         0.29226
SORBI_3002G267100    2  65136136  65137578      1       1  71870       1.3095     0.095185        0.095538        0.095538
SORBI_3002G267500    2  65190448  65194437      1       1  71870       1.1943      0.11618         0.11651         0.11651
SORBI_3002G267600    2  65194861  65196645      1       1  71870      0.49953       0.3087         0.30853         0.30853
SORBI_3002G267700    2  65199175  65203328      2       2  71870     -0.95944      0.83133         0.82555         0.82999
SORBI_3002G267900    2  65206235  65209133      1       1  71870       -1.131      0.87098         0.86977         0.86977
SORBI_3002G268300    2  65234790  65236919      1       1  71870     -0.43851      0.66949         0.66782         0.66782
SORBI_3002G268400    2  65239448  65250819      1       1  71870      0.25565      0.39911         0.39849         0.39849
SORBI_3002G268900    2  65280475  65284761      3       3  71870     0.032087       0.4872          0.5472         0.42246
SORBI_3002G269300    2  65303306  65305548      1       1  71870     -0.60001      0.72575         0.72436         0.72436
SORBI_3002G269900    2  65370731  65372551      3       2  71870      -1.5712      0.94193         0.93521         0.93365
SORBI_3002G270000    2  65378009  65384075      3       3  71870      0.66662      0.25251         0.22557         0.28284
SORBI_3002G270200    2  65394279  65397267      4       2  71870  -0.00051152       0.5002         0.52958         0.46982
SORBI_3002G270500    2  65407886  65413267      9       4  71870     -0.91346       0.8195         0.78256         0.80532
SORBI_3002G270800    2  65438074  65440555      2       1  71870     -0.75436      0.77468         0.75751         0.78865
SORBI_3002G271100    2  65466406  65469864      5       3  71870      0.10291      0.45902         0.33312         0.60895
SORBI_3002G271400    2  65487183  65491943      6       2  71870      0.38972      0.34837         0.44506         0.27071
SORBI_3002G271600    2  65504379  65507889      1       1  71870       1.3138     0.094458        0.094853        0.094853
SORBI_3002G271700    2  65507967  65513202      1       1  71870       0.5861       0.2789         0.27882         0.27882
SORBI_3002G272100    2  65520012  65523347      1       1  71870     -0.64315      0.73994         0.73832         0.73832
SORBI_3002G272300    2  65528974  65532484      1       1  71870      0.30623      0.37972         0.37916         0.37916
SORBI_3002G272500    2  65544853  65548732      2       1  71870     -0.37937      0.64779         0.63989         0.65282
SORBI_3002G272600    2  65566645  65573859      2       2  71870     -0.29826      0.61725         0.57631         0.65629
SORBI_3002G272800    2  65605672  65612310      4       2  71870       1.1281      0.12965         0.17307         0.10155
SORBI_3002G273500    2  65658218  65661314      1       1  71870       1.2944      0.09777        0.098146        0.098146
SORBI_3002G273600    2  65661887  65664257      1       1  71870      0.52368      0.30025         0.30006         0.30006
SORBI_3002G274200    2  65686299  65693103      1       1  71870      0.48619      0.31342         0.31321         0.31321
SORBI_3002G274500    2  65723463  65725735      2       2  71870      0.47454      0.31756         0.35894         0.27971
SORBI_3002G274600    2  65731774  65737533      6       4  71870       1.0902       0.1378         0.11803         0.17038
SORBI_3002G274800    2  65756160  65758783      2       2  71870       2.2835       0.0112        0.015755       0.0088283
SORBI_3002G274900    2  65765314  65766261      1       1  71870         0.44      0.32997         0.32969         0.32969
SORBI_3002G275050    2  65781521  65783429      1       1  71870      0.64854      0.25832          0.2583          0.2583
SORBI_3002G275100    2  65784647  65790025      1       1  71870       2.4213    0.0077323        0.007856        0.007856
SORBI_3002G275300    2  65799307  65806875      3       3  71870      0.76031      0.22353         0.16504         0.30463
SORBI_3002G275500    2  65814952  65825791      1       1  71870        1.411     0.079129         0.07953         0.07953
SORBI_3002G275600    2  65826722  65840388      7       3  71870      0.96987      0.16605         0.27712         0.10411
SORBI_3002G275700    2  65842700  65852196      2       2  71870       0.3778      0.35279         0.37095         0.33353
SORBI_3002G276100    2  65880980  65890103      7       1  71870       1.2228      0.11069         0.11083         0.11127
SORBI_3002G276400    2  65902994  65909303      1       1  71870      0.22345      0.41159         0.41098         0.41098
SORBI_3002G276800    2  65958977  65962368      1       1  71870     -0.18754      0.57438         0.57327         0.57327
SORBI_3002G277200    2  65977566  65980126      1       1  71870      0.45834      0.32335         0.32301         0.32301
SORBI_3002G277500    2  65992090  66000370      6       3  71870      0.71243       0.2381         0.25731         0.22128
SORBI_3002G277432    2  65993140  65994399      1       1  71870       1.6054     0.054206        0.054615        0.054615
SORBI_3002G277900    2  66010206  66014031      2       1  71870     -0.92449      0.82238         0.84732         0.79449
SORBI_3002G278200    2  66034980  66037342      1       1  71870     -0.70473      0.75951         0.75814         0.75814
SORBI_3002G278300    2  66045410  66048584      3       3  71870      -1.0673      0.85708         0.88198          0.8194
SORBI_3002G278500    2  66052714  66056563      1       1  71870      0.42931      0.33385         0.33359         0.33359
SORBI_3002G278600    2  66062952  66066398      1       1  71870      0.59994      0.27427          0.2742          0.2742
SORBI_3002G278800    2  66074257  66076549      2       1  71870     -0.13789      0.55484         0.55367         0.55367
SORBI_3002G279200    2  66109441  66116141      2       2  71870      -2.7629      0.99714         0.99795         0.99568
SORBI_3002G279400    2  66122955  66127334      1       1  71870      -1.8017       0.9642         0.96354         0.96354
SORBI_3002G279800    2  66143916  66151777      3       2  71870     -0.90009      0.81596         0.82997         0.79277
SORBI_3002G280500    2  66183242  66185331      3       3  71870       1.7753     0.037923        0.068702        0.023271
SORBI_3002G280900    2  66253525  66260003      1       1  71870        0.847       0.1985         0.19869         0.19869
SORBI_3002G280950    2  66268001  66268689      3       1  71870     -0.39097      0.65209         0.70145         0.60328
SORBI_3002G281500    2  66302446  66305754      3       3  71870    -0.046011      0.51835         0.58602         0.44408
SORBI_3002G281850    2  66330618  66333811      2       1  71870      0.36257      0.35846         0.36254         0.35379
SORBI_3002G281900    2  66333779  66337423      3       3  71870       1.5407     0.061692        0.085274        0.047703
SORBI_3002G282000    2  66336302  66339389      3       3  71870       1.5407     0.061692        0.085274        0.047703
SORBI_3002G282500    2  66370677  66378187      6       3  71870       1.0361      0.15009         0.21023         0.11417
SORBI_3002G283000    2  66411667  66413004      1       1  71870      0.16485      0.43453         0.43394         0.43394
SORBI_3002G283300    2  66444448  66454242      3       2  71870       1.6066     0.054074        0.064285        0.047984
SORBI_3002G283600    2  66466314  66475851      1       1  71870      0.70788      0.23951         0.23956         0.23956
SORBI_3002G284100    2  66489622  66493393      1       1  71870     -0.80482      0.78954         0.78799         0.78799
SORBI_3002G285001    2  66538061  66539212      2       1  71870       1.0685      0.14265         0.17269         0.11864
SORBI_3002G285200    2  66546080  66546478      6       2  71870     0.022779      0.49091         0.42432         0.54862
SORBI_3002G285300    2  66547713  66549719      2       2  71870       0.3237      0.37308         0.34915         0.39514
SORBI_3002G286150    2  66593996  66595407      2       1  71870       2.2273     0.012963        0.013775        0.012763
SORBI_3002G286400    2  66617980  66621081      4       2  71870      0.85496      0.19629         0.15194         0.25877
SORBI_3002G286632    2  66634506  66639387      1       1  71870       1.5017     0.066587        0.066984        0.066984
SORBI_3002G286700    2  66642186  66644987      1       1  71870      0.85922      0.19511         0.19532         0.19532
SORBI_3002G286800    2  66645487  66651170      1       1  71870       1.1602      0.12298         0.12347         0.12347
SORBI_3002G286900    2  66651798  66653715      5       2  71870        2.372    0.0088449        0.010269       0.0092869
SORBI_3002G287000    2  66654806  66657811      1       1  71870         2.17     0.015002        0.015228        0.015228
SORBI_3002G287100    2  66658237  66660374      3       3  71870    -0.064669      0.52578         0.46314         0.58236
SORBI_3002G288000    2  66695643  66701995      3       3  71870       0.8826      0.18873         0.11717         0.30691
SORBI_3002G288200    2  66706535  66709105      1       1  71870       1.4197     0.077844        0.078205        0.078205
SORBI_3002G288300    2  66709671  66711061      2       2  71870      0.61472      0.26937         0.22511         0.32194
SORBI_3002G288400    2  66712194  66713808     11       4  71870     -0.58764      0.72161         0.72728         0.68884
SORBI_3002G288800    2  66741406  66754534      2       2  71870    -0.011581      0.50462         0.46867         0.53724
SORBI_3002G288900    2  66784951  66787558      1       1  71870      0.59778      0.27499         0.27491         0.27491
SORBI_3002G290700    2  66899325  66907826      1       1  71870    -0.080097      0.53192         0.53099         0.53099
SORBI_3002G290800    2  66915105  66918721      1       1  71870       0.7967      0.21281         0.21298         0.21298
SORBI_3002G290900    2  66920581  66923178      1       1  71870      0.71297      0.23793           0.238           0.238
SORBI_3002G291200    2  66932744  66940278      2       2  71870       1.9661     0.024645        0.035101         0.01875
SORBI_3002G291500    2  66973201  66975759      2       1  71870     -0.38241      0.64892         0.64465          0.6466
SORBI_3002G292100    2  67011078  67015058      3       2  71870      0.36315      0.35825         0.33245          0.3807
SORBI_3002G292900    2  67048096  67052887      4       2  71870      0.56344      0.28657         0.29071         0.28071
SORBI_3002G293000    2  67062789  67068872      1       1  71870     0.098042      0.46095         0.46015         0.46015
SORBI_3002G293200    2  67116410  67119711      2       2  71870      -1.8797      0.96992         0.97363         0.96318
SORBI_3002G293300    2  67120266  67125455      2       1  71870      0.91894      0.17906         0.17928         0.17928
SORBI_3002G293500    2  67130021  67140583      3       2  71870     -0.61053      0.72924          0.6986         0.74213
SORBI_3002G293700    2  67152200  67165679      4       3  71870       1.2265      0.11001         0.16995        0.075441
SORBI_3002G294200    2  67201748  67205672      4       2  71870     -0.47113      0.68123         0.73766         0.60094
SORBI_3002G294400    2  67207049  67212867      7       2  71870    0.0047244      0.49812         0.53872         0.45696
SORBI_3002G295500    2  67274495  67279958      5       3  71870        1.047      0.14755         0.17555          0.1273
SORBI_3002G295550    2  67280198  67282365      1       1  71870      0.86274      0.19414         0.19431         0.19431
SORBI_3002G295700    2  67288168  67292464      4       2  71870       1.6271     0.051856        0.090512        0.032872
SORBI_3002G295900    2  67298032  67300563      2       2  71870     0.051515      0.47946         0.51354         0.44109
SORBI_3002G296000    2  67301570  67307362      1       1  71870      0.14979      0.44046         0.43978         0.43978
SORBI_3002G296100    2  67310486  67315410      6       2  71870       1.2353      0.10835          0.1215         0.10106
SORBI_3002G296200    2  67318556  67321047      1       1  71870       1.0742      0.14138         0.14167         0.14167
SORBI_3002G296300    2  67322579  67326828      1       1  71870       1.0292      0.15169         0.15202         0.15202
SORBI_3002G297000    2  67346020  67348981      3       3  71870       1.9984     0.022837        0.029726        0.019465
SORBI_3002G297100    2  67348662  67351083      2       2  71870       1.9911     0.023233         0.01437        0.041046
SORBI_3002G297300    2  67354394  67359353      5       2  71870       1.8873      0.02956        0.029884        0.036222
SORBI_3002G297600    2  67378582  67383696      1       1  71870      -1.9045      0.97158         0.97093         0.97093
SORBI_3002G297800    2  67394510  67397153      1       1  71870       1.7204      0.04268        0.043053        0.043053
SORBI_3002G298100    2  67409968  67415187      4       2  71870      0.96467      0.16736          0.2578         0.10977
SORBI_3002G298201    2  67415607  67420574      2       2  71870      0.27426      0.39194          0.3465            0.44
SORBI_3002G298300    2  67421672  67424244      1       1  71870      0.34369      0.36554         0.36512         0.36512
SORBI_3002G298500    2  67429191  67431044      1       1  71870      -1.6188      0.94726         0.94645         0.94645
SORBI_3002G298800    2  67450381  67454954      1       1  71870     0.086171      0.46567         0.46508         0.46508
SORBI_3002G299000    2  67463254  67468843      1       1  71870     -0.21973      0.58696         0.58578         0.58578
SORBI_3002G299100    2  67469584  67472847      2       1  71870     -0.13103      0.55212         0.56744         0.53442
SORBI_3002G299200    2  67478381  67485157      2       2  71870      0.23779      0.40602         0.38624         0.42396
SORBI_3002G299500    2  67564140  67568648      1       1  71870     -0.63576      0.73753         0.73597         0.73597
SORBI_3002G299600    2  67570788  67575415      1       1  71870     -0.34221       0.6339         0.63263         0.63263
SORBI_3002G300400    2  67646528  67656857      2       1  71870     -0.39519      0.65365         0.65244         0.65244
SORBI_3002G300600    2  67674707  67676455      1       1  71870       1.7736     0.038065        0.038397        0.038397
SORBI_3002G300700    2  67676865  67682044      1       1  71870      -1.5008      0.93329         0.93249         0.93249
SORBI_3002G301000    2  67783318  67787049      5       2  71870      0.79019      0.21471         0.21439          0.2156
SORBI_3002G301200    2  67794255  67797973      1       1  71870      -1.7821      0.96264           0.962           0.962
SORBI_3002G301400    2  67804032  67808390      4       3  71870      0.20157      0.42013          0.4658         0.36848
SORBI_3002G301500    2  67809568  67812721      5       2  71870      0.37232      0.35483         0.35239         0.35589
SORBI_3002G301800    2  67823450  67826962      5       2  71870      0.20325      0.41947         0.34106         0.50347
SORBI_3002G301900    2  67833027  67834983      1       1  71870     0.081892      0.46737         0.46665         0.46665
SORBI_3002G302000    2  67844329  67848475      4       3  71870      0.25506      0.39934         0.52927         0.29407
SORBI_3002G303000    2  67897348  67902518      2       1  71870    -0.052781      0.52105         0.56531         0.47803
SORBI_3002G303200    2  67917865  67921167     11       2  71870       1.2382      0.10782         0.26086        0.050311
SORBI_3002G303400    2  67934726  67935447      1       1  71870     -0.88709      0.81248         0.81119         0.81119
SORBI_3002G303600    2  67941305  67949185      1       1  71870      -1.2651      0.89709         0.89586         0.89586
SORBI_3002G303800    2  67957316  67965852      1       1  71870      0.13288      0.44714         0.44627         0.44627
SORBI_3002G303900    2  67967874  67973180      5       3  71870       1.2981     0.097133         0.10058         0.10173
