GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G293700    1  57156828  57192790      1       1  77711      -1.0344      0.84953         0.84832         0.84832
SORBI_3001G294100    1  57214905  57219349      1       1  77711     -0.31779      0.62468         0.62332         0.62332
SORBI_3001G294200    1  57222152  57227112      7       1  77711      -0.9562      0.83051         0.84453          0.8122
SORBI_3001G294300    1  57270695  57274360      1       1  77711     -0.85352      0.80331         0.80204         0.80204
SORBI_3001G294800    1  57351007  57353565      3       2  77711      -0.6987      0.75763         0.78997         0.71814
SORBI_3001G294900    1  57353766  57357389      4       2  77711       0.7953      0.21322         0.17876         0.25806
SORBI_3001G295400    1  57382297  57387970      1       1  77711       1.0981      0.13609         0.13644         0.13644
SORBI_3001G295500    1  57388606  57393094      1       1  77711      0.63529      0.26262         0.26259         0.26259
SORBI_3001G296400    1  57563732  57580806      3       3  77711      -1.1845      0.88189         0.89867         0.85212
SORBI_3001G296500    1  57588830  57603668      4       2  77711    -0.058285      0.52324         0.47108         0.55562
SORBI_3001G298300    1  57887120  57891589      1       1  77711     -0.36823      0.64365         0.64252         0.64252
SORBI_3001G298700    1  57952711  57959561      2       2  77711      0.86468      0.19361         0.18864         0.20009
SORBI_3001G298900    1  57983452  57995028      1       1  77711     -0.65063      0.74236         0.74084         0.74084
SORBI_3001G299600    1  58059101  58064037      1       1  77711     -0.87609      0.80951         0.80815         0.80815
SORBI_3001G299700    1  58073638  58096621      1       1  77711      -0.3973      0.65443         0.65277         0.65277
SORBI_3001G299800    1  58097828  58099460      4       1  77711     -0.37123      0.64477         0.69644         0.58261
SORBI_3001G300000    1  58113504  58117347     12       4  77711       1.3276     0.092158        0.058202         0.15984
SORBI_3001G300100    1  58153963  58157938      3       1  77711      0.59867       0.2747         0.28955         0.26016
SORBI_3001G301200    1  58278650  58284112      1       1  77711      0.10193      0.45941         0.45857         0.45857
SORBI_3001G301600    1  58350449  58351958      2       1  77711      0.59989      0.27429         0.25273         0.29713
SORBI_3001G302900    1  58614691  58621627      3       1  77711    -0.083499      0.53327         0.56079         0.50377
SORBI_3001G303600    1  58666517  58686058      4       3  77711     -0.92781      0.82325          0.8568         0.77889
SORBI_3001G303750    1  58687089  58703034      1       1  77711       0.3654      0.35741         0.35706         0.35706
SORBI_3001G304600    1  58839703  58847494      1       1  77711      0.65952      0.25478         0.25478         0.25478
SORBI_3001G304900    1  58879696  58883053      1       1  77711      -1.3132      0.90545          0.9042          0.9042
SORBI_3001G305100    1  58894178  58901838      2       2  77711      0.79175      0.21425         0.18662         0.24683
SORBI_3001G305200    1  58904974  58906605      6       3  77711      -1.6508      0.95061          0.9534         0.93509
SORBI_3001G305300    1  58918023  58921635      1       1  77711     -0.37721      0.64699         0.64579         0.64579
SORBI_3001G305400    1  58929257  58932482      1       1  77711     -0.30244      0.61884         0.61761         0.61761
SORBI_3001G305500    1  58932772  58938121      1       1  77711      -1.3176      0.90618         0.90501         0.90501
SORBI_3001G305700    1  58987377  58991226      6       3  77711      0.23623      0.40663         0.60511         0.26271
SORBI_3001G305800    1  58991748  58995121      2       2  77711      -1.7105      0.95641         0.96467         0.94379
SORBI_3001G306200    1  59017764  59019186      7       4  77711      0.91574       0.1799         0.10694         0.31777
SORBI_3001G306600    1  59131387  59137186      1       1  77711      -1.2083      0.88653         0.88524         0.88524
SORBI_3001G306700    1  59139709  59141965      1       1  77711      0.77165      0.22016         0.22026         0.22026
SORBI_3001G306800    1  59141966  59153062      3       2  77711       0.1858       0.4263         0.39679         0.45148
SORBI_3001G306900    1  59158431  59166623      2       1  77711      0.18322      0.42731         0.42395         0.42928
SORBI_3001G308350    1  59386498  59414041      5       4  77711      0.50327      0.30739         0.38148         0.24482
SORBI_3001G308400    1  59387507  59399093      2       2  77711       1.2514      0.10539        0.091649         0.12361
SORBI_3001G308500    1  59419149  59427397      3       3  77711       -1.906      0.97168         0.96975         0.96681
SORBI_3001G308800    1  59445704  59451146      8       4  77711     -0.21423      0.58482         0.63741         0.51692
SORBI_3001G308900    1  59451673  59456307      1       1  77711    -0.068764      0.52741         0.52645         0.52645
SORBI_3001G309200    1  59465171  59469040      2       2  77711     -0.46824      0.68019         0.66248         0.69025
SORBI_3001G309400    1  59477626  59480767      1       1  77711      -1.1706      0.87912         0.87784         0.87784
SORBI_3001G309800    1  59551555  59554172      2       2  77711     -0.45224      0.67445         0.64861         0.69104
SORBI_3001G309900    1  59554647  59561429      5       2  77711      0.80024      0.21179         0.33011         0.13714
SORBI_3001G310133    1  59659087  59659431      1       1  77711      -0.1422      0.55654         0.55548         0.55548
SORBI_3001G310200    1  59681623  59683111      4       1  77711      -0.3274      0.62832         0.63058          0.6209
SORBI_3001G310400    1  59687998  59689088      1       1  77711     -0.53768       0.7046         0.70314         0.70314
SORBI_3001G310600    1  59696314  59698662      2       1  77711      -0.8071      0.79019         0.82306         0.75442
SORBI_3001G310700    1  59699678  59704361      7       4  77711     -0.96564      0.83289         0.84417         0.79334
SORBI_3001G310800    1  59719766  59724489      1       1  77711      0.84836      0.19812         0.19831         0.19831
SORBI_3001G311050    1  59804646  59808195      3       2  77711      -1.6546        0.951         0.97537         0.92423
SORBI_3001G311833    1  59861736  59863679      4       3  77711      -1.1495      0.87483         0.84586         0.88435
SORBI_3001G311866    1  59866325  59869067      2       2  77711     -0.37885       0.6476         0.63599         0.65069
SORBI_3001G312400    1  59903218  59910559      1       1  77711      0.26989      0.39362         0.39313         0.39313
SORBI_3001G312500    1  59934525  59937882      1       1  77711     -0.13425       0.5534         0.55234         0.55234
SORBI_3001G312700    1  59976130  59981158      5       3  77711      -1.4539      0.92701         0.94936         0.88677
SORBI_3001G313100    1  60024223  60028947      1       1  77711    -0.062801      0.52504         0.52396         0.52396
SORBI_3001G313400    1  60060668  60068350      5       4  77711      0.18831      0.42532         0.37644         0.46557
SORBI_3001G313500    1  60069944  60073929      1       1  77711     -0.62577      0.73427         0.73293         0.73293
SORBI_3001G313600    1  60075190  60076502      2       2  77711     -0.38378      0.64943         0.66022         0.62907
SORBI_3001G313700    1  60077346  60083529      2       2  77711      -1.2755      0.89893         0.91275         0.87554
SORBI_3001G313900    1  60109512  60110196      1       1  77711      0.20402      0.41917         0.41852         0.41852
SORBI_3001G314000    1  60147387  60149663      1       1  77711     -0.77658       0.7813         0.77963         0.77963
SORBI_3001G314200    1  60158933  60160604      1       1  77711      -1.6527      0.95081         0.94996         0.94996
SORBI_3001G314400    1  60184269  60197455     11       5  77711      -2.4327      0.99251         0.99554         0.98019
SORBI_3001G314500    1  60267557  60269622      1       1  77711     0.027615      0.48898         0.48815         0.48815
SORBI_3001G314700    1  60274309  60276294      4       2  77711       1.3967     0.081246        0.082792        0.086524
SORBI_3001G315000    1  60350821  60353019      3       2  77711       2.1978     0.013983       0.0082957        0.027057
SORBI_3001G315100    1  60358347  60360198      3       1  77711       1.5837     0.056633        0.051606        0.063002
SORBI_3001G315200    1  60365507  60366879      3       3  77711       1.8284     0.033744        0.039257        0.031963
SORBI_3001G315600    1  60383380  60385829      1       1  77711     -0.69029        0.755         0.75343         0.75343
SORBI_3001G315700    1  60385344  60390035      1       1  77711      0.32128        0.374         0.37353         0.37353
SORBI_3001G316300    1  60421471  60422601      1       1  77711      0.20241       0.4198         0.41919         0.41919
SORBI_3001G316500    1  60485388  60488638      3       2  77711      0.48736        0.313            0.26         0.37346
SORBI_3001G316700    1  60487674  60499952      2       2  77711       1.0276      0.15208         0.12785         0.18402
SORBI_3001G316800    1  60505053  60512997      9       5  77711     0.072732      0.47101         0.48718         0.43383
SORBI_3001G317000    1  60531076  60532263      3       3  77711       1.1797      0.11905        0.093761         0.15839
SORBI_3001G317200    1  60555287  60556520      2       2  77711      0.82831      0.20375         0.15013         0.27807
SORBI_3001G317800    1  60599425  60601837      2       1  77711      0.54361      0.29336          0.3515         0.24456
SORBI_3001G317950    1  60632087  60636554      3       3  77711      0.76284      0.22278           0.233         0.21393
SORBI_3001G318366    1  60663308  60665068      2       1  77711      0.50909      0.30534         0.32837         0.28306
SORBI_3001G318600    1  60676363  60678263      8       3  77711      0.18651      0.42602         0.31394          0.5608
SORBI_3001G319000    1  60716016  60717351      1       1  77711     -0.19114      0.57579         0.57468         0.57468
SORBI_3001G319200    1  60719814  60720933      6       3  77711      0.47118      0.31876          0.3871         0.25647
SORBI_3001G319300    1  60725293  60726408      2       1  77711     -0.14102      0.55607           0.549          0.5613
SORBI_3001G319400    1  60735385  60740584      7       4  77711     -0.38065      0.64827         0.58854         0.68416
SORBI_3001G319900    1  60775998  60780816      2       2  77711      0.91266      0.18071         0.15712         0.20958
SORBI_3001G320200    1  60794852  60801560      4       3  77711     -0.36294      0.64168         0.71159         0.54961
SORBI_3001G320300    1  60801893  60804111      2       2  77711     -0.32066      0.62576         0.60334         0.63927
SORBI_3001G320500    1  60809478  60814931      2       2  77711       -2.655      0.99603         0.99639         0.99454
SORBI_3001G320800    1  60840337  60841441      1       1  77711       1.3382      0.09042        0.090806        0.090806
SORBI_3001G320900    1  60859755  60862432      1       1  77711      -1.2024      0.88539         0.88417         0.88417
SORBI_3001G321200    1  60885217  60889979      2       2  77711        1.731     0.041725        0.039858        0.045827
SORBI_3001G321500    1  60904230  60907001      1       1  77711     -0.17465      0.56932         0.56816         0.56816
SORBI_3001G322000    1  60943550  60947681      1       1  77711       1.2282      0.10969         0.11004         0.11004
SORBI_3001G322300    1  60960091  60970848      5       4  77711       1.3536     0.087933        0.083321         0.10094
SORBI_3001G323300    1  61033323  61040378      1       1  77711       0.8288      0.20361         0.20378         0.20378
SORBI_3001G323500    1  61059026  61065586      3       2  77711     -0.63069      0.73588         0.71108         0.74455
SORBI_3001G323701    1  61111829  61116329      1       1  77711      -1.0063      0.84286         0.84155         0.84155
SORBI_3001G324000    1  61134715  61137201      1       1  77711     0.014125      0.49437         0.49344         0.49344
SORBI_3001G324100    1  61144475  61146133      4       2  77711      -0.6102      0.72913         0.70207         0.72912
SORBI_3001G324600    1  61173195  61173795      1       1  77711      -2.2169      0.98668         0.98635         0.98635
SORBI_3001G325200    1  61234635  61247817      8       4  77711     -0.43892      0.66964         0.68942         0.63085
SORBI_3001G325400    1  61254078  61255698      3       2  77711      0.37713      0.35304          0.4325         0.28527
SORBI_3001G325700    1  61259723  61267325      4       2  77711      0.84715      0.19846         0.23617         0.17047
SORBI_3001G326100    1  61312704  61332721      2       2  77711       1.0863      0.13867         0.10782         0.18236
SORBI_3001G326600    1  61357895  61359127      1       1  77711       1.7109     0.043547        0.043864        0.043864
SORBI_3001G326700    1  61360950  61362812      2       2  77711      -0.8515      0.80275         0.82764         0.77115
SORBI_3001G326800    1  61364831  61366094      5       1  77711       2.0226     0.021558        0.044819        0.010798
SORBI_3001G326900    1  61372602  61380996      2       2  77711      0.49593      0.30997         0.33814         0.28275
SORBI_3001G327300    1  61394046  61408742      6       4  77711       1.1105      0.13339         0.15795         0.11997
SORBI_3001G327500    1  61431002  61434160      8       4  77711       1.5766     0.057448        0.050041        0.077769
SORBI_3001G327800    1  61445441  61462274      7       4  77711       2.0553     0.019925        0.044269        0.011006
SORBI_3001G328100    1  61556778  61560575      1       1  77711     -0.31189      0.62244          0.6213          0.6213
SORBI_3001G328200    1  61584087  61589140      1       1  77711     -0.45563      0.67567         0.67427         0.67427
SORBI_3001G328500    1  61604153  61605690      1       1  77711      0.88981      0.18678         0.18699         0.18699
SORBI_3001G329001    1  61653475  61667440      7       3  77711     -0.53796       0.7047         0.77375         0.61241
SORBI_3001G329100    1  61667077  61669644      1       1  77711      0.11804      0.45302          0.4522          0.4522
SORBI_3001G329200    1  61673857  61677825      2       1  77711      -2.7962      0.99741         0.99908         0.99523
SORBI_3001G329400    1  61690266  61695808      7       3  77711       1.9493     0.025627        0.084968       0.0098757
SORBI_3001G329600    1  61718974  61721163      1       1  77711      -1.3732      0.91515         0.91421         0.91421
SORBI_3001G329901    1  61747975  61752969      2       2  77711       1.7935      0.03645        0.018888        0.074081
SORBI_3001G330000    1  61759981  61764610      1       1  77711      0.75604      0.22481         0.22493         0.22493
SORBI_3001G330400    1  61788241  61789215     10       1  77711     -0.34991       0.6368         0.63184         0.63904
SORBI_3001G330700    1  61837419  61840262      2       1  77711    -0.079899      0.53184         0.50275         0.55844
SORBI_3001G330850    1  61846177  61848142      1       1  77711      -1.5516      0.93962         0.93861         0.93861
SORBI_3001G331401    1  61967309  61978061      1       1  77711     -0.31068      0.62198         0.62081         0.62081
SORBI_3001G331600    1  61981524  61989653      3       2  77711     -0.52222      0.69924         0.73341         0.66132
SORBI_3001G331900    1  62055422  62061098      4       2  77711     -0.53343      0.70313         0.70848         0.69161
SORBI_3001G332500    1  62096233  62103315      2       1  77711     -0.44706      0.67258         0.70449         0.63763
SORBI_3001G333100    1  62162915  62172033      1       1  77711     -0.11274      0.54488         0.54361         0.54361
SORBI_3001G333200    1  62175842  62180564      1       1  77711      -1.7825      0.96266         0.96199         0.96199
SORBI_3001G333300    1  62217561  62221099      3       1  77711       1.7534     0.039766         0.12381        0.013315
SORBI_3001G333500    1  62224868  62233524      2       2  77711       1.4192     0.077926         0.08686        0.072448
SORBI_3001G333700    1  62242791  62245085      1       1  77711      0.36375      0.35802         0.35759         0.35759
SORBI_3001G333900    1  62253704  62259145      3       2  77711     0.016029      0.49361         0.48247          0.4984
SORBI_3001G334001    1  62264627  62269096      5       2  77711      -0.5065      0.69375         0.62363         0.76523
SORBI_3001G334300    1  62295150  62297144      1       1  77711     -0.35292      0.63792         0.63668         0.63668
SORBI_3001G334400    1  62300389  62308556      1       1  77711     -0.42325      0.66394         0.66215         0.66215
SORBI_3001G334800    1  62353986  62355401      4       3  77711     -0.84742      0.80162         0.78908          0.7882
SORBI_3001G334900    1  62362305  62365602      2       2  77711     0.018431      0.49265          0.5194         0.46142
SORBI_3001G335000    1  62373931  62381301      9       3  77711     -0.62218      0.73309         0.76782         0.67127
SORBI_3001G335201    1  62390742  62395086      1       1  77711      -1.4577      0.92754         0.92635         0.92635
SORBI_3001G335300    1  62395087  62402208      2       2  77711      -1.3747      0.91539         0.92756         0.89462
SORBI_3001G335400    1  62403207  62408007      3       3  77711     -0.74629      0.77226         0.74577         0.78634
SORBI_3001G335500    1  62409107  62414004      2       2  77711      0.28629      0.38733         0.32564         0.45749
SORBI_3001G335800    1  62429238  62434197      2       2  77711     -0.65435      0.74356         0.70841         0.77219
SORBI_3001G335900    1  62443739  62453497      1       1  77711      -1.9669       0.9754         0.97474         0.97474
SORBI_3001G336500    1  62481160  62486308      3       1  77711    -0.015341      0.50612         0.48925         0.52142
SORBI_3001G336600    1  62488833  62492706      7       3  77711      -1.2224      0.88923         0.89667         0.84348
SORBI_3001G337500    1  62534993  62536613      2       1  77711     -0.86284      0.80589         0.83701         0.77084
SORBI_3001G337800    1  62554847  62558702      5       2  77711      -1.3871      0.91729         0.93497         0.89598
SORBI_3001G338900    1  62661828  62664269      8       3  77711      0.53495      0.29634         0.54283         0.16078
SORBI_3001G339100    1  62704645  62707868      3       1  77711       1.0183      0.15428         0.13788         0.17335
SORBI_3001G339400    1  62720365  62723025      1       1  77711       1.2575      0.10428          0.1047          0.1047
SORBI_3001G339600    1  62735381  62738856      1       1  77711      0.87318      0.19128         0.19148         0.19148
SORBI_3001G340000    1  62754370  62770069      3       3  77711     -0.35941      0.64036         0.69881         0.57063
SORBI_3001G340200    1  62771611  62776248      2       1  77711      0.79654      0.21286         0.18126         0.25059
SORBI_3001G340600    1  62797963  62801247      6       3  77711     -0.32505      0.62743         0.54761         0.68639
SORBI_3001G340800    1  62815111  62819064      4       3  77711       1.5093     0.065616        0.096199         0.04921
SORBI_3001G340900    1  62819065  62821694      1       1  77711       3.4084   0.00032667      0.00033782      0.00033782
SORBI_3001G341200    1  62840566  62844649      4       2  77711     0.072298      0.47118         0.46586         0.47231
SORBI_3001G341500    1  62870030  62876258      9       5  77711     -0.63242      0.73644          0.6599         0.78505
SORBI_3001G341600    1  62899008  62904718      1       1  77711     -0.37405      0.64582         0.64428         0.64428
SORBI_3001G341700    1  62910779  62916258      2       1  77711        2.377    0.0087264       0.0082338       0.0095486
SORBI_3001G341800    1  62923338  62933203      1       1  77711      0.34095      0.36657         0.36616         0.36616
SORBI_3001G341900    1  62932885  62936477      6       3  77711     -0.13941      0.55544         0.52888          0.5652
SORBI_3001G342300    1  62956076  62961029     10       4  77711       1.7095     0.043681          0.2875       0.0081253
SORBI_3001G342700    1  62999421  63000779      4       1  77711      0.73179      0.23215         0.31045         0.17374
SORBI_3001G342900    1  63016611  63025223      1       1  77711       1.5332     0.062615        0.062952        0.062952
SORBI_3001G343100    1  63038582  63061406      8       5  77711      0.22021      0.41286         0.40885         0.40332
SORBI_3001G343300    1  63063508  63071804      8       4  77711      0.19279      0.42356         0.38588         0.44535
SORBI_3001G343500    1  63115295  63122392      8       2  77711        1.109       0.1337          0.1737         0.10439
SORBI_3001G343601    1  63142177  63147344      3       2  77711      0.60385      0.27297         0.26287         0.28292
SORBI_3001G343766    1  63192154  63199252      4       3  77711       0.8662      0.19319         0.21532         0.17507
SORBI_3001G343900    1  63205787  63208276      3       2  77711      -1.6198      0.94736         0.96243         0.92058
SORBI_3001G344000    1  63213586  63214194      1       1  77711      0.43307      0.33248          0.3322          0.3322
SORBI_3001G344300    1  63244877  63247034      5       3  77711      0.35088      0.36284         0.33144         0.39349
SORBI_3001G344400    1  63253802  63261477      3       3  77711    0.0040572      0.49838         0.50001         0.48817
SORBI_3001G344450    1  63290450  63292874      1       1  77711       2.7313    0.0031538       0.0032254       0.0032254
SORBI_3001G345200    1  63388756  63390627      1       1  77711     -0.19173      0.57602         0.57481         0.57481
SORBI_3001G345300    1  63402752  63405038      1       1  77711     -0.45231      0.67448         0.67308         0.67308
SORBI_3001G345333    1  63412127  63416106      2       2  77711      -1.0782      0.85952         0.86418         0.84638
SORBI_3001G345700    1  63509272  63513287      5       3  77711      -1.2553      0.89531         0.85615         0.90776
SORBI_3001G346100    1  63561412  63567973      1       1  77711     -0.74829      0.77286         0.77111         0.77111
SORBI_3001G346500    1  63594155  63598382      1       1  77711     -0.14813      0.55888         0.55799         0.55799
SORBI_3001G347100    1  63646031  63651801      3       2  77711      -1.0122      0.84428         0.87567         0.80497
SORBI_3001G347800    1  63706662  63712121      1       1  77711    0.0018941      0.49924         0.49847         0.49847
SORBI_3001G347901    1  63714017  63717644      4       2  77711      0.42245      0.33635         0.37302         0.30197
SORBI_3001G348100    1  63738342  63744492      5       2  77711     -0.63201      0.73631         0.68949         0.77482
SORBI_3001G348900    1  63856310  63860304      6       1  77711     0.059717      0.47619         0.43952         0.51367
SORBI_3001G349100    1  63874486  63876153      8       2  77711      0.23383      0.40756         0.44323         0.36709
SORBI_3001G349200    1  63880871  63890852      7       1  77711      0.12375      0.45076         0.42315         0.47784
SORBI_3001G349300    1  63890519  63892946      1       1  77711      0.12263       0.4512         0.45027         0.45027
SORBI_3001G349700    1  63963745  63965835      2       2  77711        1.076      0.14097         0.14919         0.13509
SORBI_3001G349800    1  63967884  63973363      1       1  77711      0.61485      0.26933         0.26926         0.26926
SORBI_3001G349900    1  63976583  63979207     12       2  77711     -0.70728       0.7603         0.72271         0.77267
SORBI_3001G350000    1  63979914  63982238      2       1  77711     -0.42751       0.6655         0.67489         0.65095
SORBI_3001G350100    1  63986461  63987624      3       1  77711      0.17778      0.42945         0.42706         0.42994
SORBI_3001G350200    1  63994602  64003411     14       3  77711     -0.68576      0.75357         0.69964            0.79
SORBI_3001G350600    1  64025858  64032352      1       1  77711     -0.53744      0.70452         0.70287         0.70287
SORBI_3001G350700    1  64036430  64040954      1       1  77711      0.34133      0.36643         0.36587         0.36587
SORBI_3001G350900    1  64045069  64052478      8       5  77711      -1.4155      0.92153         0.91924         0.90596
SORBI_3001G351700    1  64108477  64117857     11       4  77711      0.31935      0.37473         0.27662         0.49313
SORBI_3001G351900    1  64125397  64128393      9       4  77711      0.36209      0.35864         0.45802         0.27623
SORBI_3001G352100    1  64129472  64137355      2       2  77711      0.88511      0.18805         0.13507         0.26353
SORBI_3001G352800    1  64189293  64195267      1       1  77711      -1.4539      0.92701           0.926           0.926
SORBI_3001G352900    1  64195522  64204925      7       4  77711      0.84912      0.19791         0.25164          0.1581
SORBI_3001G353100    1  64262500  64268083      1       1  77711        1.502     0.066551        0.066939        0.066939
SORBI_3001G353300    1  64288863  64291249      3       3  77711       1.3965     0.081281        0.071101         0.10002
SORBI_3001G353800    1  64376638  64381206      2       2  77711     -0.75512      0.77491         0.76172         0.77934
SORBI_3001G353900    1  64384247  64390642      4       3  77711       -0.579      0.71871         0.65058         0.76895
SORBI_3001G354600    1  64446915  64451924      3       3  77711     -0.12846      0.55111         0.59819         0.49383
SORBI_3001G354900    1  64480446  64484868      1       1  77711      0.99255      0.16046         0.16082         0.16082
SORBI_3001G355000    1  64496327  64498701      1       1  77711     -0.39097      0.65209         0.65091         0.65091
SORBI_3001G355100    1  64503413  64507274      3       3  77711       2.6138    0.0044773       0.0043859       0.0054981
SORBI_3001G355200    1  64506806  64514519      7       3  77711      0.72415      0.23449         0.26555         0.20797
SORBI_3001G355800    1  64535081  64540009      3       3  77711     -0.52128      0.69892         0.61655         0.77572
SORBI_3001G356200    1  64562978  64566741      1       1  77711      0.88218      0.18884         0.18903         0.18903
SORBI_3001G356500    1  64574729  64580321      2       2  77711      0.27679      0.39097         0.38494          0.3944
SORBI_3001G356600    1  64587598  64592903      3       2  77711      0.35641      0.36077         0.33187         0.38509
SORBI_3001G357200    1  64709044  64711235      1       1  77711     -0.62998      0.73565         0.73422         0.73422
SORBI_3001G357650    1  64735979  64737095      4       2  77711      -1.1969      0.88433           0.869          0.8891
SORBI_3001G357900    1  64761772  64767463      3       3  77711     -0.99808      0.84088         0.85832         0.80865
SORBI_3001G358000    1  64775449  64778841      1       1  77711     -0.45952      0.67707         0.67569         0.67569
SORBI_3001G358200    1  64798805  64802009      1       1  77711     -0.55156      0.70937         0.70786         0.70786
SORBI_3001G358500    1  64818949  64824446      2       2  77711     -0.64785      0.74146         0.76049         0.71547
SORBI_3001G358800    1  64836888  64843327      1       1  77711      0.56381      0.28644         0.28632         0.28632
SORBI_3001G358900    1  64882026  64883966      4       3  77711      0.96359      0.16763         0.22284         0.12844
SORBI_3001G359200    1  64901749  64904745      2       2  77711      -2.2221      0.98686         0.99048         0.98119
SORBI_3001G359500    1  64935497  64938220      1       1  77711       2.0233      0.02152         0.02172         0.02172
SORBI_3001G359900    1  64949270  64953111      1       1  77711      -1.3797      0.91616           0.915           0.915
SORBI_3001G360200    1  64965903  64972117      3       3  77711       1.8232      0.03414        0.057025        0.022133
SORBI_3001G360300    1  64972294  64974257      6       3  77711     -0.53168      0.70253         0.78777         0.58947
SORBI_3001G360700    1  65042858  65048750      4       2  77711      -1.4057       0.9201         0.91922         0.91046
SORBI_3001G360800    1  65059662  65069459      1       1  77711     -0.62727      0.73476         0.73349         0.73349
SORBI_3001G360900    1  65073256  65089639     15       5  77711      0.38348      0.35068         0.30426         0.39427
SORBI_3001G361000    1  65089771  65093639      1       1  77711       1.2515      0.10537          0.1057          0.1057
SORBI_3001G361100    1  65091453  65101501      6       3  77711      0.86952      0.19228         0.17592          0.2139
SORBI_3001G361300    1  65109532  65117557      1       1  77711     -0.61199      0.72973         0.72833         0.72833
SORBI_3001G361400    1  65123413  65123801      2       1  77711       1.0698      0.14235         0.17421         0.11694
SORBI_3001G361500    1  65124576  65125322      1       1  77711      -1.4596       0.9278         0.92671         0.92671
SORBI_3001G361700    1  65144955  65147601      1       1  77711       2.9833    0.0014256       0.0014615       0.0014615
SORBI_3001G361800    1  65154675  65161830      1       1  77711      0.14085      0.44399         0.44339         0.44339
SORBI_3001G361900    1  65162064  65164498      1       1  77711       0.6235      0.26648         0.26643         0.26643
SORBI_3001G362100    1  65195862  65199663      2       2  77711     0.074665      0.47024         0.45225         0.48344
SORBI_3001G362200    1  65200237  65205887      5       2  77711       -1.396      0.91864         0.93291         0.89231
SORBI_3001G362400    1  65212896  65214341      2       2  77711      0.28293      0.38861         0.41309         0.36273
SORBI_3001G362500    1  65216329  65221200      1       1  77711      -1.2775      0.89929         0.89808         0.89808
SORBI_3001G363300    1  65255031  65257840      2       2  77711    -0.081326      0.53241         0.56983         0.49239
SORBI_3001G363400    1  65264256  65266575      1       1  77711      0.90419      0.18295         0.18322         0.18322
SORBI_3001G363500    1  65270720  65292849      6       4  77711     -0.18834       0.5747         0.64378         0.48629
SORBI_3001G363700    1  65296362  65298761      1       1  77711     -0.12978      0.55163         0.55055         0.55055
SORBI_3001G364400    1  65332794  65339108      2       2  77711    -0.033998      0.51356         0.54242         0.48126
SORBI_3001G364700    1  65353648  65355299      2       2  77711      0.41404      0.33942         0.30102         0.38045
SORBI_3001G364800    1  65358659  65362943      2       2  77711     -0.36504      0.64246         0.66711          0.6111
SORBI_3001G365000    1  65370091  65371434      2       1  77711     -0.12653      0.55034         0.51613         0.58326
SORBI_3001G365100    1  65380643  65383348      1       1  77711      -2.1982      0.98603         0.98564         0.98564
SORBI_3001G365200    1  65389710  65397837      2       2  77711      -1.1189       0.8684         0.88436         0.84595
SORBI_3001G365332    1  65402302  65408375      1       1  77711      0.26446      0.39571         0.39521         0.39521
SORBI_3001G365600    1  65414469  65424060      3       2  77711     0.091738      0.46345         0.41676         0.50635
SORBI_3001G365900    1  65451110  65464077      1       1  77711     -0.01766      0.50705         0.50592         0.50592
SORBI_3001G366100    1  65469406  65481963     11       5  77711      -1.5003      0.93323          0.8855         0.92177
SORBI_3001G366200    1  65484131  65495420     10       5  77711     -0.81695      0.79302         0.81656         0.72387
SORBI_3001G366300    1  65500960  65514734      7       6  77711      0.62982       0.2644         0.22239         0.31368
SORBI_3001G366401    1  65514915  65516764      2       2  77711      -0.1577      0.56265         0.55233         0.56694
SORBI_3001G366700    1  65535744  65551123      9       6  77711     -0.52494      0.70019         0.69491          0.6535
SORBI_3001G366800    1  65552504  65562801      6       4  77711      0.97528      0.16471         0.23237         0.12158
SORBI_3001G367100    1  65579989  65593309      2       1  77711       1.7482     0.040213        0.036636        0.046283
SORBI_3001G367301    1  65593780  65604916      7       3  77711       2.0879     0.018404         0.01537        0.025945
SORBI_3001G367500    1  65619047  65623218      3       3  77711       1.7744        0.038        0.075557        0.020965
SORBI_3001G367700    1  65669306  65673826      1       1  77711     0.086551      0.46551         0.46482         0.46482
SORBI_3001G367800    1  65676668  65680333      4       1  77711     -0.75875        0.776         0.75972         0.78805
SORBI_3001G367900    1  65679658  65681862      3       2  77711       3.0128    0.0012944       0.0090906      0.00028159
SORBI_3001G368000    1  65682306  65684474      4       3  77711     0.043141      0.48279         0.50036         0.45186
SORBI_3001G368100    1  65683879  65691600      5       3  77711      -1.3329      0.90871         0.90304         0.88585
SORBI_3001G368600    1  65730425  65734584      2       2  77711     0.077111      0.46927         0.45734         0.47695
SORBI_3001G369000    1  65750487  65757894      2       2  77711     0.039389      0.48429         0.50049         0.46473
SORBI_3001G369200    1  65765769  65769600      2       1  77711      0.73863      0.23007         0.22224         0.23838
SORBI_3001G369500    1  65803653  65807685      5       2  77711    -0.048616      0.51939         0.45479         0.58318
SORBI_3001G369800    1  65831915  65835451      2       1  77711     0.042961      0.48287         0.46253         0.49954
SORBI_3001G370900    1  65922965  65933585      4       2  77711      -1.1464      0.87419         0.90016         0.82258
SORBI_3001G371200    1  65953562  65957710      2       2  77711     -0.52334      0.69963          0.6695         0.72356
SORBI_3001G371700    1  65987323  65994044      4       2  77711      0.73325       0.2317         0.24795         0.21754
SORBI_3001G372200    1  66028707  66036912      1       1  77711      0.19008      0.42462         0.42406         0.42406
