GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G341500    1  62870030  62876258      8       5  73614      0.73647      0.23072         0.21267         0.25311
SORBI_3001G341600    1  62899008  62904718      1       1  73614      0.38386      0.35054         0.35019          0.3502
SORBI_3001G341800    1  62923338  62933203      1       1  73614      0.78256      0.21694         0.21706         0.21706
SORBI_3001G341900    1  62932885  62936477      2       2  73614     0.043098      0.48281         0.49555         0.46493
SORBI_3001G342300    1  62956076  62961029     10       4  73614     -0.42099      0.66312         0.77153         0.54791
SORBI_3001G342700    1  62999421  63000779      4       1  73614        1.203       0.1145          0.1227         0.10784
SORBI_3001G342900    1  63016611  63025223      1       1  73614     -0.42719      0.66538         0.66394         0.66394
SORBI_3001G343100    1  63038582  63061406      9       6  73614     0.097382      0.46121         0.45881          0.4469
SORBI_3001G343300    1  63063508  63071804      7       3  73614      0.87006      0.19213         0.22318         0.16973
SORBI_3001G343500    1  63115295  63122392      8       2  73614      0.36101      0.35904         0.48278          0.2657
SORBI_3001G343601    1  63142177  63147344      2       2  73614      0.40373       0.3432         0.33284         0.35303
SORBI_3001G343766    1  63192154  63199252      3       2  73614     -0.40284      0.65647         0.63265          0.6725
SORBI_3001G343900    1  63205787  63208276      1       1  73614     -0.24602      0.59717         0.59574         0.59574
SORBI_3001G344000    1  63213586  63214194      1       1  73614      0.38852      0.34882         0.34847         0.34847
SORBI_3001G344300    1  63244877  63247034      4       2  73614     -0.62915      0.73538         0.77058         0.68313
SORBI_3001G344400    1  63253802  63261477      3       3  73614      -1.8541      0.96814         0.96212         0.96767
SORBI_3001G344450    1  63290450  63292874      1       1  73614     -0.18582      0.57371         0.57238         0.57238
SORBI_3001G345300    1  63402752  63405038      1       1  73614     -0.89046      0.81339          0.8117          0.8117
SORBI_3001G345333    1  63412127  63416106      2       2  73614     -0.12825      0.55103         0.55197         0.54315
SORBI_3001G345700    1  63509272  63513287      2       2  73614     -0.90479      0.81721         0.83085         0.79643
SORBI_3001G346100    1  63561412  63567973      1       1  73614      -2.8698      0.99795         0.99787         0.99787
SORBI_3001G346500    1  63594155  63598382      2       2  73614      0.48259      0.31469         0.35494         0.27786
SORBI_3001G347100    1  63646031  63651801      3       2  73614      0.81932       0.2063          0.1382         0.31087
SORBI_3001G347901    1  63714017  63717644      4       2  73614     0.041349      0.48351         0.49144         0.47146
SORBI_3001G348100    1  63738342  63744492      2       2  73614    -0.011707      0.50467         0.47841         0.52922
SORBI_3001G348900    1  63856310  63860304      5       2  73614       1.1234      0.13063         0.14055         0.12219
SORBI_3001G349100    1  63874486  63876153      8       2  73614       2.2219     0.013146        0.084834       0.0027988
SORBI_3001G349200    1  63880871  63890852      7       2  73614        1.066      0.14321         0.18931         0.10898
SORBI_3001G349300    1  63890519  63892946      1       1  73614       1.3973     0.081162        0.081496        0.081496
SORBI_3001G349700    1  63963745  63965835      1       1  73614       2.0785     0.018833        0.019069        0.019069
SORBI_3001G349800    1  63967884  63973363      1       1  73614     -0.71439      0.76251         0.76121         0.76121
SORBI_3001G349900    1  63976583  63979207     11       3  73614      0.42525      0.33533          0.3458         0.31795
SORBI_3001G350000    1  63979914  63982238      1       1  73614       1.6818     0.046306        0.046631        0.046631
SORBI_3001G350200    1  63994602  64003411     13       4  73614       0.7391      0.22992         0.26147         0.20431
SORBI_3001G350600    1  64025858  64032352      1       1  73614       0.2224        0.412         0.41149         0.41149
SORBI_3001G350700    1  64036430  64040954      1       1  73614      0.29077      0.38561         0.38522         0.38522
SORBI_3001G350900    1  64045069  64052478      8       5  73614        1.755     0.039627         0.11615         0.01539
SORBI_3001G351700    1  64108477  64117857      8       3  73614       0.7484      0.22711         0.18242         0.28559
SORBI_3001G351900    1  64125397  64128393      6       3  73614     -0.13982       0.5556         0.49463         0.59686
SORBI_3001G352100    1  64129472  64137355      2       2  73614       2.2722     0.011538        0.015415       0.0093198
SORBI_3001G352800    1  64189293  64195267      1       1  73614     -0.52061      0.69868         0.69727         0.69727
SORBI_3001G352900    1  64195522  64204925      5       3  73614       2.7361    0.0031083        0.002932       0.0044551
SORBI_3001G353100    1  64262500  64268083      1       1  73614      0.45937      0.32298         0.32274         0.32274
SORBI_3001G353200    1  64271165  64272419      3       1  73614      0.25901      0.39782         0.38776         0.40705
SORBI_3001G353300    1  64288863  64291249      1       1  73614       3.3008   0.00048202      0.00049949      0.00049949
SORBI_3001G353800    1  64376638  64381206      2       2  73614     -0.89977      0.81588         0.78017         0.84128
SORBI_3001G353900    1  64384247  64390642      5       4  73614     -0.63868      0.73848         0.77148         0.67703
SORBI_3001G354600    1  64446915  64451924      3       3  73614       2.1638     0.015241         0.01914        0.014561
SORBI_3001G354900    1  64480446  64484868      1       1  73614       3.1004   0.00096644       0.0009875       0.0009875
SORBI_3001G355000    1  64496327  64498701      1       1  73614      -1.2192      0.88861         0.88757         0.88757
SORBI_3001G355100    1  64503413  64507274      5       3  73614      0.93932      0.17378         0.21208         0.14702
SORBI_3001G355200    1  64506806  64514519      9       3  73614       1.1109       0.1333         0.18419        0.099576
SORBI_3001G355800    1  64535081  64540009      3       3  73614      0.15401       0.4388         0.49348         0.38311
SORBI_3001G356200    1  64562978  64566741      1       1  73614     -0.68413      0.75305         0.75191         0.75191
SORBI_3001G356500    1  64574729  64580321      2       2  73614      0.49795      0.30926         0.23641         0.40272
SORBI_3001G356600    1  64587598  64592903      2       1  73614      0.23545      0.40693         0.39825         0.41484
SORBI_3001G357200    1  64709044  64711235      1       1  73614    -0.039604       0.5158         0.51476         0.51476
SORBI_3001G357650    1  64735979  64737095      4       2  73614       1.4153     0.078497        0.076594        0.084645
SORBI_3001G357900    1  64761772  64767463      3       3  73614      0.60359      0.27306         0.32888         0.22611
SORBI_3001G358200    1  64798805  64802009      1       1  73614       0.4033      0.34336         0.34301         0.34301
SORBI_3001G358500    1  64818949  64824446      1       1  73614     -0.49839       0.6909          0.6894          0.6894
SORBI_3001G358800    1  64836888  64843327      1       1  73614     -0.36327       0.6418         0.64034         0.64034
SORBI_3001G358900    1  64882026  64883966      4       3  73614       1.3783     0.084059        0.092117        0.084036
SORBI_3001G359200    1  64901749  64904745      3       3  73614    -0.096144       0.5383         0.56703         0.50072
SORBI_3001G359900    1  64949270  64953111      1       1  73614       2.4337    0.0074717       0.0075965       0.0075965
SORBI_3001G360200    1  64965903  64972117      2       2  73614      -0.2206       0.5873         0.60995         0.55894
SORBI_3001G360300    1  64972294  64974257      4       2  73614      0.33848       0.3675         0.50599         0.26198
SORBI_3001G360700    1  65042858  65048750      4       3  73614    -0.011415      0.50455         0.49653         0.50319
SORBI_3001G360800    1  65059662  65069459      1       1  73614       1.3488     0.088708        0.088991        0.088991
SORBI_3001G360900    1  65073256  65089639     13       5  73614     -0.17718      0.57032         0.63396         0.47989
SORBI_3001G361000    1  65089771  65093639      1       1  73614      0.81244      0.20827         0.20843         0.20843
SORBI_3001G361100    1  65091453  65101501      4       2  73614      0.31608      0.37597         0.31341         0.44208
SORBI_3001G361400    1  65123413  65123801      2       1  73614      0.95153      0.17067         0.17497         0.16709
SORBI_3001G361500    1  65124576  65125322      1       1  73614       1.8759     0.030335        0.030641        0.030641
SORBI_3001G361700    1  65144955  65147601      1       1  73614      -1.3842      0.91686         0.91574         0.91574
SORBI_3001G361800    1  65154675  65161830      1       1  73614      -2.3342      0.99021         0.98999         0.98999
SORBI_3001G361900    1  65162064  65164498      1       1  73614       3.1338   0.00086278      0.00088687      0.00088687
SORBI_3001G362100    1  65195862  65199663      2       2  73614       3.2599   0.00055731      0.00097313      0.00041493
SORBI_3001G362200    1  65200237  65205887      5       2  73614      0.53098      0.29772          0.3032         0.28971
SORBI_3001G362400    1  65212896  65214341      2       2  73614      -1.1756      0.88012         0.88068         0.87248
SORBI_3001G362500    1  65216329  65221200      1       1  73614   -0.0045847      0.50183         0.50103         0.50103
SORBI_3001G363300    1  65255031  65257840      2       2  73614      0.65834      0.25516         0.21566         0.30188
SORBI_3001G363400    1  65264256  65266575      1       1  73614     -0.69034      0.75501         0.75334         0.75334
SORBI_3001G363500    1  65270720  65292849      6       4  73614     -0.64999      0.74215         0.66061          0.7884
SORBI_3001G363700    1  65296362  65298761      1       1  73614      0.33352      0.36937         0.36896         0.36896
SORBI_3001G364400    1  65332794  65339108      2       2  73614      -2.6096      0.99547         0.99641         0.99365
SORBI_3001G364700    1  65353648  65355299      2       2  73614      0.88485      0.18812         0.21105         0.16844
SORBI_3001G364800    1  65358659  65362943      2       2  73614      -2.1457      0.98405         0.98633         0.97949
SORBI_3001G365000    1  65370091  65371434      2       2  73614     -0.62945      0.73547         0.71472         0.75106
SORBI_3001G365100    1  65380643  65383348      1       1  73614    0.0019082      0.49924         0.49819         0.49819
SORBI_3001G365200    1  65389710  65397837      2       2  73614     -0.44476      0.67175         0.69721         0.64153
SORBI_3001G365332    1  65402302  65408375      1       1  73614      -2.0306      0.97885         0.97838         0.97838
SORBI_3001G365600    1  65414469  65424060      2       2  73614      -1.3845       0.9169         0.91947         0.90785
SORBI_3001G365900    1  65451110  65464077      1       1  73614      0.47589      0.31707         0.31688         0.31688
SORBI_3001G366100    1  65469406  65481963     11       5  73614     -0.35674      0.63936         0.50875          0.7333
SORBI_3001G366200    1  65484131  65495420     10       6  73614       2.5036    0.0061463       0.0027432         0.02025
SORBI_3001G366300    1  65500960  65514734      7       5  73614       2.9106    0.0018035        0.015768      0.00030109
SORBI_3001G366401    1  65514915  65516764      3       2  73614       2.0014     0.022673         0.02038         0.02848
SORBI_3001G366700    1  65535744  65551123      8       6  73614      -0.7551       0.7749         0.77202          0.7341
SORBI_3001G366800    1  65552504  65562801      5       3  73614        1.313     0.094595         0.14829        0.064821
SORBI_3001G367100    1  65579989  65593309      1       1  73614      -1.6471      0.95023         0.94949         0.94949
SORBI_3001G367301    1  65593780  65604916      8       3  73614       -1.015      0.84494         0.84203         0.82883
SORBI_3001G367500    1  65619047  65623218      3       3  73614     -0.38347      0.64931         0.60857         0.67468
SORBI_3001G367700    1  65669306  65673826      1       1  73614     -0.68658      0.75383         0.75246         0.75246
SORBI_3001G367800    1  65676668  65680333      4       1  73614        1.626     0.051971        0.066989        0.041232
SORBI_3001G367900    1  65679658  65681862      3       2  73614      0.79554      0.21315         0.19491         0.23525
SORBI_3001G368000    1  65682306  65684474      4       3  73614      0.32666      0.37196         0.33505         0.40548
SORBI_3001G368100    1  65683879  65691600      3       3  73614        1.239      0.10767         0.13752        0.088718
SORBI_3001G368600    1  65730425  65734584      2       2  73614       1.2969     0.097338         0.12416        0.077911
SORBI_3001G369000    1  65750487  65757894      1       1  73614      0.26009       0.3974         0.39682         0.39682
SORBI_3001G369200    1  65765769  65769600      2       1  73614      -1.0029      0.84204         0.86098         0.82083
SORBI_3001G369500    1  65803653  65807685      5       2  73614     -0.14118      0.55614         0.48299         0.62704
SORBI_3001G369800    1  65831915  65835451      1       1  73614      0.15787      0.43728         0.43665         0.43665
SORBI_3001G370900    1  65922965  65933585      4       2  73614       0.1107      0.45593         0.37667         0.53224
SORBI_3001G371200    1  65953562  65957710      2       2  73614       1.0569      0.14528         0.17331         0.12375
SORBI_3001G371700    1  65987323  65994044      2       2  73614       1.8334      0.03337        0.025061        0.046198
SORBI_3001G371750    1  65994678  66000212      1       1  73614       0.7097      0.23894           0.239           0.239
SORBI_3001G372200    1  66028707  66036912      1       1  73614       1.8625     0.031269         0.03156         0.03156
SORBI_3001G373000    1  66094494  66102933      3       1  73614     -0.86519      0.80653          0.8085         0.80013
SORBI_3001G373400    1  66125369  66129723      1       1  73614        2.305     0.010585        0.010772        0.010772
SORBI_3001G373700    1  66180486  66191634      1       1  73614     -0.23082      0.59127         0.59002         0.59002
SORBI_3001G373900    1  66230072  66235595      3       2  73614       1.2929     0.098027        0.090582         0.11199
SORBI_3001G374000    1  66244508  66250467      7       4  73614     -0.23896      0.59443         0.59952         0.54935
SORBI_3001G375000    1  66351286  66356257      5       3  73614       2.7965     0.002583        0.024396      0.00033521
SORBI_3001G375100    1  66360571  66373996      7       6  73614       2.6963    0.0035057         0.01212       0.0021768
SORBI_3001G375400    1  66391830  66393932      4       1  73614       1.9159      0.02769        0.033576        0.023298
SORBI_3001G375650    1  66404274  66406289      1       1  73614       3.1272   0.00088248      0.00090797      0.00090797
SORBI_3001G375700    1  66406306  66411633      4       2  73614     -0.23977      0.59475         0.59092         0.58548
SORBI_3001G375900    1  66416655  66425592      4       3  73614        1.541     0.061664        0.070889        0.055904
SORBI_3001G376200    1  66473767  66476503      2       2  73614        1.489     0.068239        0.071973        0.066935
SORBI_3001G376400    1  66507054  66512091      1       1  73614     -0.90219      0.81652         0.81485         0.81485
SORBI_3001G376800    1  66527677  66530997      6       4  73614       1.3437     0.089528         0.25506        0.034347
SORBI_3001G376900    1  66532704  66538097      2       1  73614       1.7229      0.04245        0.040754        0.044935
SORBI_3001G377000    1  66541602  66544201      2       2  73614   -0.0012903      0.50051         0.44943         0.55315
SORBI_3001G377050    1  66546131  66547522      2       2  73614       1.1587       0.1233          0.1344         0.11385
SORBI_3001G377100    1  66549716  66552241      3       2  73614        2.535    0.0056219       0.0034228        0.010001
SORBI_3001G377400    1  66560036  66562398      1       1  73614      0.95116      0.17076         0.17101         0.17101
SORBI_3001G377600    1  66570953  66574760      6       1  73614      -0.1374      0.55464         0.59853         0.51108
SORBI_3001G377700    1  66576687  66582471      1       1  73614     -0.52069      0.69871         0.69732         0.69732
SORBI_3001G377800    1  66585347  66588083      2       1  73614       1.2856     0.099287        0.086977         0.11423
SORBI_3001G377900    1  66588203  66604922      2       2  73614       1.6138     0.053289        0.048974        0.060101
SORBI_3001G378100    1  66608981  66621756      8       4  73614      0.99138      0.16075         0.14434         0.18297
SORBI_3001G378200    1  66631252  66633147      3       3  73614      -1.2741      0.89869         0.89909         0.88103
SORBI_3001G378300    1  66642503  66650446      2       1  73614        0.729        0.233         0.22477         0.24169
SORBI_3001G378800    1  66713577  66723706      1       1  73614     -0.59203      0.72309          0.7217          0.7217
SORBI_3001G379200    1  66777858  66782242      1       1  73614      0.25084      0.40097         0.40038         0.40038
SORBI_3001G379400    1  66786477  66788401      1       1  73614      0.98532      0.16223         0.16248         0.16248
SORBI_3001G379700    1  66806183  66810158      1       1  73614     -0.82874      0.79637         0.79492         0.79492
SORBI_3001G380200    1  66833283  66840924      1       1  73614       1.4432     0.074477        0.074915        0.074915
SORBI_3001G380300    1  66843424  66844259      3       2  73614       1.0655      0.14333         0.11445          0.1816
SORBI_3001G380500    1  66847737  66850823      2       2  73614     -0.37204      0.64507         0.65768         0.62552
SORBI_3001G380600    1  66853856  66866520      6       3  73614       -0.503      0.69252         0.63812          0.7066
SORBI_3001G380700    1  66872217  66876736      1       1  73614      -1.1027      0.86492         0.86363         0.86363
SORBI_3001G380900    1  66882711  66884387      1       1  73614      0.67588      0.24956         0.24958         0.24958
SORBI_3001G381000    1  66886606  66887273      4       2  73614     -0.62166      0.73292         0.73203         0.72527
SORBI_3001G381100    1  66890340  66894214      2       1  73614      0.75912      0.22389         0.22994         0.21825
SORBI_3001G381900    1  66987709  66992513      2       2  73614      0.92942      0.17633         0.15313         0.20516
SORBI_3001G382200    1  67003155  67008584      1       1  73614      0.50268       0.3076         0.30743         0.30743
SORBI_3001G382500    1  67020993  67029888      3       3  73614       1.4384     0.075157        0.048318         0.12497
SORBI_3001G382700    1  67044225  67049363      1       1  73614      0.19364      0.42323         0.42262         0.42262
SORBI_3001G383200    1  67072473  67078076      4       3  73614        1.723     0.042443         0.04009        0.052437
SORBI_3001G383300    1  67079510  67094300     10       6  73614     -0.10465      0.54167          0.4092         0.67407
SORBI_3001G383700    1  67116549  67122800      1       1  73614     -0.37758      0.64713         0.64598         0.64598
SORBI_3001G383900    1  67126297  67128683      2       2  73614      0.97834      0.16395         0.19574         0.13826
SORBI_3001G384100    1  67144358  67148346      1       1  73614       0.5905      0.27743         0.27734         0.27734
SORBI_3001G384600    1  67201155  67205912      5       4  73614      -1.1394      0.87273         0.85289         0.86568
SORBI_3001G384700    1  67215996  67220462      5       3  73614      -1.8631      0.96877         0.98497         0.94267
SORBI_3001G384800    1  67238525  67248003      2       2  73614      -1.7863      0.96297         0.96809         0.95187
SORBI_3001G384900    1  67248888  67253544      1       1  73614     -0.89065      0.81344         0.81159         0.81159
SORBI_3001G385300    1  67271562  67275599      2       1  73614       1.1109      0.13331         0.13468         0.13278
SORBI_3001G385400    1  67278610  67294771      1       1  73614      0.65581      0.25597         0.25597         0.25597
SORBI_3001G386100    1  67357049  67362236      3       2  73614      0.32163      0.37386         0.39785         0.34864
SORBI_3001G386400    1  67381312  67395895      5       3  73614       1.7702     0.038346         0.10589        0.016792
SORBI_3001G386600    1  67421467  67424515      2       2  73614      -1.3403      0.90993         0.91474         0.90091
SORBI_3001G387000    1  67444796  67446712      4       2  73614     -0.68723      0.75403         0.75287         0.74183
SORBI_3001G387200    1  67450553  67456023      5       3  73614      0.49587      0.30999         0.30444         0.31271
SORBI_3001G387700    1  67494814  67497426      1       1  73614      0.08972      0.46425          0.4635          0.4635
SORBI_3001G387800    1  67500473  67506845      2       2  73614       0.7183      0.23629         0.27167         0.20576
SORBI_3001G387900    1  67508895  67512030      5       3  73614     -0.79097      0.78552         0.74236         0.81072
SORBI_3001G388000    1  67513252  67520130      2       2  73614     -0.98247      0.83707         0.82304         0.84248
SORBI_3001G388200    1  67524413  67529401      2       2  73614     -0.18866      0.57482         0.51755         0.63372
SORBI_3001G389100    1  67575823  67582201      1       1  73614      -1.4632      0.92829         0.92722         0.92722
SORBI_3001G389200    1  67584134  67593222      1       1  73614      0.68914      0.24537          0.2454          0.2454
SORBI_3001G390200    1  67661086  67666658      1       1  73614     -0.13284      0.55284         0.55191         0.55191
SORBI_3001G390300    1  67667869  67671624      1       1  73614      0.67538      0.24972         0.24973         0.24973
SORBI_3001G390400    1  67677297  67680123      3       3  73614      0.50923       0.3053         0.39236          0.2361
SORBI_3001G390800    1  67724716  67732814      2       2  73614       2.5349    0.0056239       0.0055418       0.0062885
SORBI_3001G391101    1  67747431  67750265      2       2  73614      -1.2996      0.90314         0.89572         0.90481
SORBI_3001G391200    1  67750627  67754227      1       1  73614      0.66332      0.25356         0.25356         0.25356
SORBI_3001G391400    1  67775513  67780645      1       1  73614      -1.7733      0.96191         0.96124         0.96124
SORBI_3001G393300    1  67949101  67978699      8       3  73614      0.81317      0.20806         0.22517         0.19795
SORBI_3001G393700    1  67995830  68007620      1       1  73614     -0.36178      0.64124         0.63972         0.63972
SORBI_3001G394400    1  68034103  68043358      3       2  73614      0.54416      0.29317         0.27711         0.30824
SORBI_3001G394600    1  68065513  68069308      1       1  73614       1.6101     0.053687        0.054076        0.054076
SORBI_3001G394800    1  68070827  68086361      4       2  73614       1.8114     0.035041        0.030465        0.042229
SORBI_3001G395100    1  68096692  68103192      2       2  73614      0.97603      0.16453         0.12973         0.21029
SORBI_3001G395700    1  68147129  68149693      2       1  73614       2.0502     0.020175        0.024856        0.016926
SORBI_3001G396000    1  68160375  68174358      1       1  73614      -0.9191      0.82098         0.81967         0.81967
SORBI_3001G396700    1  68229194  68230534      2       2  73614      0.70657      0.23992         0.25225         0.22848
SORBI_3001G397100    1  68243993  68245039      1       1  73614     -0.66216      0.74607         0.74476         0.74476
SORBI_3001G397500    1  68265982  68271780      1       1  73614     -0.16808      0.56674         0.56544         0.56544
SORBI_3001G397800    1  68329174  68336300      2       1  73614      0.11297      0.45503         0.49139         0.41948
SORBI_3001G398000    1  68369852  68377166      1       1  73614       0.1197      0.45236          0.4516          0.4516
SORBI_3001G398150    1  68401156  68405904      3       2  73614     0.030755      0.48773         0.43827         0.52716
SORBI_3001G398500    1  68430187  68435279      1       1  73614      0.35592      0.36095         0.36057         0.36057
SORBI_3001G398800    1  68451797  68459984      2       2  73614      0.71019      0.23879         0.26034         0.21929
SORBI_3001G399300    1  68507917  68511726      3       3  73614     -0.47419      0.68232         0.72527         0.62771
SORBI_3001G399400    1  68512147  68515522      3       3  73614     -0.63531      0.73739         0.77823          0.6805
SORBI_3001G399600    1  68518211  68521052      1       1  73614     -0.16654      0.56614         0.56507         0.56507
SORBI_3001G400000    1  68538129  68543114     13       8  73614     -0.73708      0.76946         0.69508         0.79558
SORBI_3001G400101    1  68554645  68558621      4       1  73614     -0.23257      0.59195         0.65242         0.53439
SORBI_3001G400500    1  68579201  68599589      3       2  73614       1.9117     0.027955         0.04729         0.01842
SORBI_3001G400601    1  68597002  68599366      1       1  73614      0.57656      0.28212         0.28201         0.28201
SORBI_3001G401100    1  68678570  68679703      2       2  73614     -0.83547      0.79827         0.78266         0.80562
SORBI_3001G401975    1  68750468  68751677      1       1  73614       2.6247    0.0043358       0.0044572       0.0044572
SORBI_3001G402400    1  68791792  68798219      2       2  73614      -1.3824      0.91658         0.92692         0.90033
SORBI_3001G403300    1  68842430  68843726      3       2  73614      -1.6491      0.95043         0.94535         0.94483
SORBI_3001G403800    1  68888284  68894842      2       1  73614      -1.1355      0.87192         0.87191         0.86947
SORBI_3001G403900    1  68895115  68895630      1       1  73614      0.34402      0.36542         0.36504         0.36504
SORBI_3001G404000    1  68898358  68901592      2       2  73614     -0.75286      0.77423         0.73881         0.80374
SORBI_3001G405100    1  68967428  68972924      4       2  73614       1.0494        0.147         0.15224         0.14441
SORBI_3001G405600    1  69019564  69023443      1       1  73614      0.93155      0.17578         0.17603         0.17603
SORBI_3001G405800    1  69028229  69032451      1       1  73614      0.37318      0.35451         0.35419         0.35419
SORBI_3001G406600    1  69081517  69082721      4       1  73614     -0.26863      0.60589         0.64005         0.56925
SORBI_3001G406700    1  69087156  69092253      2       1  73614       -1.001      0.84158         0.82939         0.85047
SORBI_3001G406901    1  69119721  69123044      2       2  73614     0.028542      0.48861         0.45048         0.52574
SORBI_3001G408001    1  69205608  69209080      5       3  73614      0.34173      0.36628         0.33862         0.38942
SORBI_3001G408300    1  69227177  69233961      2       2  73614     -0.51496      0.69671         0.65666         0.73051
SORBI_3001G408700    1  69249197  69252195      1       1  73614      0.77321       0.2197         0.21982         0.21982
SORBI_3001G410700    1  69399818  69406338      4       3  73614     -0.45907      0.67691         0.66243         0.67726
SORBI_3001G410900    1  69408533  69414529      4       3  73614     -0.74275      0.77118         0.74336         0.77539
SORBI_3001G411100    1  69414919  69419292     10       5  73614      0.49548      0.31013         0.22032         0.42321
SORBI_3001G411300    1  69423971  69426667      3       1  73614     0.013982      0.49442         0.46625         0.52188
SORBI_3001G411400    1  69433370  69440372      1       1  73614      -1.1147      0.86751         0.86619         0.86619
SORBI_3001G411600    1  69446456  69451788      3       3  73614     -0.55511      0.71059         0.70947         0.69819
SORBI_3001G412400    1  69491129  69494072      1       1  73614      0.37206      0.35492         0.35452         0.35452
SORBI_3001G413500    1  69550593  69556432      3       1  73614     -0.16853      0.56692         0.56842         0.56192
SORBI_3001G413600    1  69557219  69557815      1       1  73614     -0.33433      0.63093         0.62965         0.62965
SORBI_3001G413900    1  69584507  69589804      3       2  73614      0.72874      0.23308         0.19058         0.28576
SORBI_3001G414000    1  69589901  69593241      3       1  73614      0.63546      0.26257         0.26479         0.26025
SORBI_3001G414100    1  69596594  69602810      4       3  73614     -0.49773      0.69066         0.75099         0.61857
SORBI_3001G414400    1  69613172  69616908      1       1  73614     -0.36233      0.64145          0.6401          0.6401
SORBI_3001G415700    1  69709367  69725588      2       2  73614      0.20979      0.41692          0.3946         0.43708
SORBI_3001G416100    1  69771048  69773407      1       1  73614       0.5756      0.28244         0.28234         0.28234
SORBI_3001G416300    1  69782011  69787257      2       2  73614     -0.49437      0.68948         0.65062         0.72341
SORBI_3001G416600    1  69795047  69798353      2       1  73614      0.46017       0.3227         0.33025         0.31474
SORBI_3001G416700    1  69805631  69810938      1       1  73614    -0.055041      0.52195         0.52087         0.52087
SORBI_3001G417500    1  69853692  69861807      1       1  73614     -0.73347      0.76836         0.76712         0.76712
SORBI_3001G418500    1  69928671  69929611      5       2  73614     -0.63847      0.73842         0.69931         0.75128
SORBI_3001G418600    1  69932394  69935701      5       3  73614      0.96518      0.16723         0.14268         0.20207
SORBI_3001G418800    1  69959308  69963764      1       1  73614      -1.9454      0.97414          0.9736          0.9736
SORBI_3001G419000    1  69967019  69970235      1       1  73614      -0.5214      0.69896         0.69733         0.69733
SORBI_3001G419300    1  70001749  70004928      2       2  73614       1.8965      0.02895        0.031835        0.027936
SORBI_3001G419400    1  70008508  70015602      1       1  73614      -0.5038       0.6928         0.69134         0.69134
SORBI_3001G419500    1  70023901  70026732      1       1  73614      0.96111      0.16825         0.16854         0.16854
SORBI_3001G419600    1  70036636  70039387      3       3  73614      0.90313      0.18323         0.17458         0.19501
SORBI_3001G419700    1  70042031  70044958      1       1  73614      0.26471      0.39562          0.3951          0.3951
SORBI_3001G420100    1  70059899  70062529      1       1  73614      0.17315      0.43127         0.43055         0.43055
SORBI_3001G420200    1  70064685  70069906      1       1  73614     -0.93271      0.82452          0.8233          0.8233
SORBI_3001G420300    1  70085136  70088029      4       2  73614      0.45485      0.32461         0.27118         0.38428
SORBI_3001G420350    1  70130438  70134222      2       2  73614     -0.16529      0.56564         0.58411         0.54195
SORBI_3001G420700    1  70172023  70175786      2       2  73614      0.78887       0.2151         0.22787         0.20379
SORBI_3001G421300    1  70219353  70222534      1       1  73614       1.7373     0.041169        0.041505        0.041505
SORBI_3001G421700    1  70253441  70258224      1       1  73614     -0.24679      0.59746         0.59626         0.59626
SORBI_3001G421900    1  70269442  70274698      1       1  73614      0.34673       0.3644         0.36402         0.36402
SORBI_3001G422500    1  70331612  70337300      3       3  73614     -0.47754      0.68351         0.61072         0.74519
SORBI_3001G422700    1  70345905  70350455      2       2  73614      0.43478      0.33186         0.36022         0.30428
SORBI_3001G422800    1  70350693  70353318      4       2  73614     -0.21794      0.58626         0.53732         0.62786
SORBI_3001G422900    1  70357086  70358668      1       1  73614       1.0484      0.14723         0.14753         0.14753
SORBI_3001G423300    1  70372952  70378115      3       2  73614       2.5944    0.0047383       0.0077726       0.0033444
SORBI_3001G423400    1  70378503  70381544      1       1  73614       1.5171     0.064619        0.064976        0.064976
SORBI_3001G423600    1  70389355  70390794      1       1  73614      0.42762      0.33446         0.33419         0.33419
SORBI_3001G423700    1  70398796  70406291      2       1  73614     -0.21807      0.58631         0.61834         0.55328
SORBI_3001G424200    1  70435188  70438237      1       1  73614      0.15785      0.43729         0.43638         0.43638
SORBI_3001G424400    1  70449095  70456551      1       1  73614     -0.52107      0.69884         0.69739         0.69739
SORBI_3001G424500    1  70465458  70470749      1       1  73614       0.2011      0.42031         0.41967         0.41967
SORBI_3001G425150    1  70512084  70515858      3       1  73614    -0.011682      0.50466         0.50496         0.50091
SORBI_3001G425200    1  70521582  70526519      5       2  73614     -0.17909      0.57107         0.62728         0.49614
SORBI_3001G425300    1  70526724  70529971      2       2  73614        1.293     0.097999         0.10683        0.091972
SORBI_3001G425900    1  70559102  70564400      1       1  73614      -1.6042      0.94566         0.94478         0.94478
SORBI_3001G426200    1  70577410  70579551      6       4  73614      -1.2326      0.89114         0.90039         0.86744
SORBI_3001G426300    1  70581796  70586788      6       2  73614     -0.43404      0.66787         0.66984         0.64874
SORBI_3001G426400    1  70586927  70588163      1       1  73614      0.64694      0.25883         0.25882         0.25882
SORBI_3001G426600    1  70589390  70600038      4       3  73614    -0.076005      0.53029         0.48391           0.569
SORBI_3001G426800    1  70613270  70616740      1       1  73614      0.12374      0.45076         0.45004         0.45004
SORBI_3001G427200    1  70645547  70647667      3       3  73614      0.11259      0.45518          0.4067         0.50188
SORBI_3001G427400    1  70660583  70670776      2       1  73614      0.82016      0.20606         0.20389         0.20862
