GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G102300    1   7815194   7826656      4       3  72163     -0.50718      0.69399          0.7627         0.61053
SORBI_3001G102500    1   7851367   7855112      5       3  72163      0.31736      0.37548         0.37057         0.37241
SORBI_3001G102700    1   7869165   7884076      5       4  72163      0.16072      0.43616         0.44926         0.40483
SORBI_3001G102800    1   7885404   7887224      8       4  72163     -0.14259      0.55669          0.5394         0.55213
SORBI_3001G103000    1   7890142   7893303      2       2  72163      0.67654      0.24935           0.217         0.28666
SORBI_3001G103200    1   7899638   7902625      1       1  72163      0.18537      0.42647          0.4259          0.4259
SORBI_3001G103300    1   7907267   7928278      5       3  72163      -1.8599      0.96855         0.95482         0.97009
SORBI_3001G104300    1   7994108   7997602      3       2  72163      -1.4196      0.92213         0.92729         0.90154
SORBI_3001G104500    1   8001993   8006115      3       1  72163      -1.0839       0.8608          0.8739          0.8451
SORBI_3001G104700    1   8024153   8027666      1       1  72163      0.11709       0.4534         0.45266         0.45266
SORBI_3001G104900    1   8034152   8036927      1       1  72163      0.25306      0.40011         0.39958         0.39958
SORBI_3001G105000    1   8043729   8047653      1       1  72163      -1.9278      0.97306         0.97257         0.97257
SORBI_3001G105200    1   8052239   8060176      7       4  72163      0.96457      0.16738         0.40822        0.073525
SORBI_3001G105300    1   8060206   8063114      1       1  72163      0.65138       0.2574         0.25739         0.25739
SORBI_3001G105500    1   8068264   8072406      1       1  72163     -0.43196      0.66711         0.66578         0.66578
SORBI_3001G105600    1   8077877   8079840      3       3  72163       3.0202    0.0012629       0.0033538      0.00067015
SORBI_3001G105700    1   8082652   8095448      1       1  72163       2.9216    0.0017411       0.0017819       0.0017819
SORBI_3001G105800    1   8098562   8100469      1       1  72163     -0.48445      0.68597         0.68473         0.68473
SORBI_3001G105900    1   8118218   8121198      1       1  72163      0.84146      0.20004         0.20022         0.20022
SORBI_3001G106200    1   8180004   8187693      3       3  72163     -0.44554      0.67204         0.67007         0.65354
SORBI_3001G106800    1   8246759   8252310      1       1  72163      0.14142      0.44377         0.44297         0.44297
SORBI_3001G107900    1   8351880   8364841      7       3  72163    0.0066597      0.49734         0.48069         0.49755
SORBI_3001G108000    1   8368475   8370529      1       1  72163       1.1194      0.13148         0.13186         0.13186
SORBI_3001G108900    1   8442944   8447886      5       3  72163     -0.27223      0.60728         0.51518         0.68756
SORBI_3001G109400    1   8501399   8504686      5       2  72163   -0.0031727      0.50127         0.50031         0.48592
SORBI_3001G110150    1   8544707   8549559      2       2  72163      0.49346      0.31084         0.27338         0.35209
SORBI_3001G110600    1   8570058   8592689      6       3  72163       1.7615     0.039076        0.096481        0.018929
SORBI_3001G110800    1   8604558   8606862      1       1  72163      -1.2922      0.90186         0.90061         0.90061
SORBI_3001G111000    1   8627539   8635411      1       1  72163      0.67532      0.24974         0.24975         0.24975
SORBI_3001G111150    1   8665080   8680087      2       2  72163      0.75673      0.22461         0.26167         0.19315
SORBI_3001G111300    1   8681143   8683794      1       1  72163       0.4183      0.33786         0.33753         0.33753
SORBI_3001G112000    1   8764747   8773500      3       3  72163       1.4989      0.06695        0.067234        0.068866
SORBI_3001G112100    1   8778792   8783607      3       2  72163     -0.17784      0.57058         0.57244         0.56489
SORBI_3001G112400    1   8809186   8814104      2       1  72163      -1.3882      0.91746         0.91628         0.91628
SORBI_3001G112900    1   8854495   8857360      2       2  72163      -2.0566      0.98014         0.98316         0.97437
SORBI_3001G113000    1   8859848   8866786      2       2  72163     -0.91257      0.81927         0.83055         0.80105
SORBI_3001G113800    1   8916540   8920797      1       1  72163      -2.2944      0.98912          0.9888          0.9888
SORBI_3001G113900    1   8930812   8934652      1       1  72163      -1.4708      0.92933         0.92854         0.92854
SORBI_3001G114000    1   8935193   8946985      1       1  72163      -1.1814      0.88127          0.8801          0.8801
SORBI_3001G114200    1   8950097   8956418      5       3  72163       0.1006      0.45993          0.4505         0.46276
SORBI_3001G114400    1   8958238   8964580      2       1  72163      0.41992      0.33727         0.36097         0.31454
SORBI_3001G114500    1   8965413   8969804      2       2  72163      -0.2663        0.605         0.54158         0.66694
SORBI_3001G114900    1   8986753   8987739      1       1  72163      0.14464       0.4425         0.44183         0.44183
SORBI_3001G115500    1   9017787   9023552     13       6  72163       1.8323     0.033451         0.10624         0.01509
SORBI_3001G115600    1   9028491   9029501      4       3  72163     -0.26777      0.60556         0.53202         0.67532
SORBI_3001G115900    1   9038909   9040728      2       1  72163       1.9097     0.028083        0.031993        0.025811
SORBI_3001G116000    1   9040233   9047202      2       1  72163       1.9097     0.028083        0.031993        0.025811
SORBI_3001G116100    1   9048551   9053272      1       1  72163      0.48951      0.31224         0.31199         0.31199
SORBI_3001G116200    1   9058223   9063904      1       1  72163     0.045945      0.48168         0.48087         0.48087
SORBI_3001G116500    1   9076265   9082559      1       1  72163       1.1067      0.13421          0.1345          0.1345
SORBI_3001G116800    1   9111033   9114655      1       1  72163       0.9386      0.17397         0.17424         0.17424
SORBI_3001G117400    1   9148503   9150814      1       1  72163      -0.7764      0.78124         0.77971         0.77971
SORBI_3001G117701    1   9159160   9161947      6       2  72163       1.0426      0.14856         0.17449         0.12852
SORBI_3001G117900    1   9169675   9178431      4       2  72163      -1.9546      0.97469         0.98165          0.9646
SORBI_3001G118000    1   9185199   9204992      3       2  72163      0.80102      0.21156         0.31303         0.14419
SORBI_3001G119800    1   9317229   9322526      3       3  72163      0.50425      0.30704         0.26939         0.34781
SORBI_3001G119900    1   9323804   9328062      2       2  72163      -1.9111      0.97201         0.97587         0.96416
SORBI_3001G120300    1   9339437   9343041      1       1  72163      0.10806      0.45697         0.45626         0.45626
SORBI_3001G120500    1   9351681   9364029      1       1  72163      0.65748      0.25544         0.25543         0.25543
SORBI_3001G120600    1   9354877   9355987      1       1  72163      0.65748      0.25544         0.25543         0.25543
SORBI_3001G120750    1   9367466   9368325      1       1  72163       1.5061     0.066021          0.0664          0.0664
SORBI_3001G120850    1   9372901   9374051      1       1  72163      0.71626      0.23692         0.23698         0.23698
SORBI_3001G121000    1   9411778   9413830      1       1  72163      0.58904      0.27792         0.27782         0.27782
SORBI_3001G122000    1   9581904   9592344      1       1  72163     -0.60344      0.72689         0.72546         0.72546
SORBI_3001G123100    1   9691157   9697122      1       1  72163      0.37487      0.35388         0.35347         0.35347
SORBI_3001G123300    1   9701568   9705390      3       2  72163     -0.29047      0.61427         0.68213         0.54866
SORBI_3001G123400    1   9726459   9727118      2       1  72163     -0.43892      0.66964         0.69463         0.64226
SORBI_3001G123500    1   9727130   9730257      1       1  72163       1.0064       0.1571         0.15736         0.15736
SORBI_3001G123600    1   9733198   9739321      4       3  72163       1.5839     0.056603         0.11245        0.031406
SORBI_3001G124000    1   9764899   9768457      3       1  72163      -1.6625      0.95179         0.94702         0.95309
SORBI_3001G124100    1   9770775   9777815      5       3  72163       1.7007     0.044499         0.13005        0.018366
SORBI_3001G124800    1   9822727   9824880      1       1  72163      0.23827      0.40584         0.40528         0.40528
SORBI_3001G125000    1   9833354   9836972      3       2  72163      0.58024      0.28087         0.29625         0.26543
SORBI_3001G125200    1   9841543   9852508      3       1  72163      0.12199      0.45145         0.47701         0.42475
SORBI_3001G125300    1   9861012   9866476      1       1  72163      0.82712      0.20409         0.20428         0.20428
SORBI_3001G125700    1   9896488   9900431      7       3  72163     -0.58957      0.72226         0.70813         0.69247
SORBI_3001G125800    1   9902653   9909771      3       2  72163      -1.2501      0.89437         0.90042         0.87777
SORBI_3001G125900    1   9916344   9921119      1       1  72163      0.52449      0.29997         0.29978         0.29978
SORBI_3001G126300    1   9936038   9939441      6       4  72163      0.29352      0.38456         0.30344         0.47551
SORBI_3001G126600    1   9946331   9952986      1       1  72163    -0.081961      0.53266         0.53132         0.53132
SORBI_3001G126800    1   9959897   9963640      1       1  72163     -0.11283      0.54492         0.54395         0.54395
SORBI_3001G126900    1   9964452   9969263      4       3  72163      0.14065      0.44407          0.4899         0.39525
SORBI_3001G127100    1   9982828   9987056      1       1  72163       0.5069      0.30611          0.3059          0.3059
SORBI_3001G127300    1   9997746  10000878      3       2  72163        2.491    0.0063688       0.0070103        0.007132
SORBI_3001G127400    1  10002543  10005562      1       1  72163     -0.56705      0.71466          0.7132          0.7132
SORBI_3001G127500    1  10009107  10014146      1       1  72163      0.29431      0.38426         0.38376         0.38376
SORBI_3001G128200    1  10093042  10094480      2       2  72163     -0.16427      0.56524         0.58134         0.54256
SORBI_3001G128300    1  10096139  10108081      8       4  72163     0.061945       0.4753         0.57051         0.37736
SORBI_3001G128500    1  10112591  10116997      3       2  72163      0.31197      0.37753         0.45831         0.30856
SORBI_3001G128600    1  10117307  10121437      1       1  72163      0.78133      0.21731         0.21742         0.21742
SORBI_3001G129150    1  10158274  10161688      9       5  72163     -0.24001      0.59484         0.49798          0.6709
SORBI_3001G129650    1  10187024  10190419      1       1  72163       2.1736     0.014866        0.015037        0.015037
SORBI_3001G129700    1  10199492  10200657      3       3  72163      0.30863       0.3788          0.3522          0.4016
SORBI_3001G130900    1  10284382  10286207      1       1  72163      0.12876      0.44878         0.44803         0.44803
SORBI_3001G131001    1  10290723  10301361      4       2  72163    -0.099106      0.53947         0.45413         0.61895
SORBI_3001G131100    1  10303034  10308632      9       2  72163      0.20586      0.41845         0.43183         0.39299
SORBI_3001G131400    1  10319597  10325257      6       1  72163     -0.19603      0.57771         0.62802         0.52837
SORBI_3001G131600    1  10349004  10359785     10       3  72163     -0.46317      0.67838         0.59001         0.73678
SORBI_3001G131900    1  10367083  10371771      4       3  72163       1.7087     0.043756        0.090677        0.022818
SORBI_3001G132200    1  10389820  10402808      2       1  72163     -0.60432      0.72718         0.72546         0.72546
SORBI_3001G132300    1  10403556  10408840      2       2  72163     -0.36451      0.64226         0.59954         0.68022
SORBI_3001G132400    1  10409306  10419227      2       2  72163     -0.99828      0.84093         0.85367         0.82066
SORBI_3001G132600    1  10426978  10451346      5       4  72163     -0.51003      0.69498         0.72505         0.63536
SORBI_3001G133000    1  10480348  10482676      2       1  72163       0.5547      0.28955          0.2872         0.29159
SORBI_3001G134200    1  10580229  10583893      1       1  72163     -0.15518      0.56166         0.56063         0.56063
SORBI_3001G134300    1  10588889  10602911      7       3  72163      0.80875      0.20933         0.38598         0.11655
SORBI_3001G135100    1  10653760  10659627      2       2  72163        1.621     0.052513        0.057745        0.050105
SORBI_3001G135200    1  10660339  10662878      1       1  72163      0.82465      0.20479         0.20492         0.20492
SORBI_3001G135300    1  10663430  10669672      1       1  72163       2.3478    0.0094423       0.0095901       0.0095901
SORBI_3001G135650    1  10692782  10693267      2       2  72163       1.7318     0.041656        0.051639        0.035197
SORBI_3001G136150    1  10757197  10763280      1       1  72163       1.8752     0.030386        0.030642        0.030642
SORBI_3001G136800    1  10815463  10819827      5       3  72163       1.4162     0.078353        0.037694         0.18519
SORBI_3001G136850    1  10818306  10818696      4       3  72163       1.5078     0.065806        0.040683         0.12001
SORBI_3001G136900    1  10822421  10825553      1       1  72163      0.70812      0.23943         0.23948         0.23948
SORBI_3001G137000    1  10826009  10851362      8       3  72163       1.2891     0.098688         0.10267          0.1068
SORBI_3001G137300    1  10892118  10897078      1       1  72163     -0.81089      0.79129         0.78984         0.78984
SORBI_3001G137400    1  10899064  10905639      3       3  72163      0.31561      0.37615         0.42687         0.32604
SORBI_3001G137600    1  10920652  10926649      3       3  72163       1.4632      0.07171         0.10271        0.052878
SORBI_3001G137800    1  10933900  10940713      1       1  72163      0.42624      0.33497         0.33466         0.33466
SORBI_3001G138300    1  10978042  10980574      1       1  72163     -0.63299      0.73663         0.73482         0.73482
SORBI_3001G138400    1  10986848  10992292      2       2  72163      0.58407      0.27959          0.3167         0.24647
SORBI_3001G138800    1  11022646  11025128      2       2  72163      0.83555       0.2017         0.22481         0.18163
SORBI_3001G139001    1  11027901  11031217      2       1  72163      -1.2464       0.8937         0.88042             0.9
SORBI_3001G139750    1  11108885  11115898     11       5  72163     -0.16981      0.56742         0.47949         0.62326
SORBI_3001G139800    1  11114461  11117281      1       1  72163     -0.51115      0.69538         0.69407         0.69407
SORBI_3001G139900    1  11127471  11132935      2       2  72163      0.33795       0.3677         0.32078         0.41772
SORBI_3001G140000    1  11150073  11158354      1       1  72163      0.21985      0.41299         0.41237         0.41237
SORBI_3001G140400    1  11202700  11203741      2       2  72163      0.78983      0.21481         0.19028          0.2436
SORBI_3001G140600    1  11220176  11223726      2       2  72163     -0.64718      0.74124         0.75082         0.72326
SORBI_3001G140900    1  11261789  11268117      1       1  72163     -0.53652       0.7042         0.70259         0.70259
SORBI_3001G141333    1  11342682  11344926      2       2  72163     -0.41897      0.66238         0.65058         0.66585
SORBI_3001G141400    1  11352437  11363774      4       3  72163     -0.42252      0.66368         0.63581         0.66009
SORBI_3001G141900    1  11396592  11400298      1       1  72163       1.5012     0.066649           0.067           0.067
SORBI_3001G142000    1  11402289  11403870      1       1  72163      0.76997      0.22066         0.22077         0.22077
SORBI_3001G142200    1  11414034  11417063      1       1  72163       2.5911    0.0047832       0.0048648       0.0048648
SORBI_3001G145400    1  11645342  11653710      1       1  72163      0.20307      0.41954         0.41895         0.41895
SORBI_3001G146000    1  11706466  11710337      3       3  72163      0.88478      0.18814         0.14457          0.2478
SORBI_3001G146450    1  11777297  11779289      3       3  72163      -1.1171      0.86803         0.86003         0.86236
SORBI_3001G146800    1  11800864  11809742      1       1  72163       1.3762     0.084379        0.084794        0.084794
SORBI_3001G147000    1  11814441  11817198      5       4  72163      -1.1988       0.8847         0.90305         0.83719
SORBI_3001G147100    1  11823321  11827257      2       2  72163       1.1074      0.13406        0.090648         0.20154
SORBI_3001G147500    1  11850454  11862286      3       3  72163      0.42011       0.3372          0.3249         0.34615
SORBI_3001G148200    1  11938635  11942480      1       1  72163     -0.77634      0.78123         0.77973         0.77973
SORBI_3001G148300    1  11942723  11946846      2       1  72163      0.12208      0.45142         0.47849         0.42428
SORBI_3001G148700    1  11968335  11970423      1       1  72163     -0.48545      0.68632         0.68496         0.68496
SORBI_3001G149000    1  11980279  11987894      3       2  72163     -0.88062      0.81074         0.79607         0.79976
SORBI_3001G149600    1  12016944  12021184      1       1  72163     -0.89285      0.81403         0.81261         0.81261
SORBI_3001G149800    1  12029765  12032805      1       1  72163      -1.3797      0.91616         0.91522         0.91522
SORBI_3001G150800    1  12106035  12111786      1       1  72163      0.43894      0.33035         0.33004         0.33004
SORBI_3001G151400    1  12158747  12160425      2       2  72163      -2.3111      0.98959         0.99081         0.98692
SORBI_3001G151500    1  12169100  12173224      1       1  72163     -0.43156      0.66697         0.66551         0.66551
SORBI_3001G151600    1  12175539  12182340      1       1  72163      0.81261      0.20822         0.20839         0.20839
SORBI_3001G152000    1  12206915  12210726      1       1  72163       1.6614     0.048315        0.048698        0.048698
SORBI_3001G152320    1  12238542  12242474      4       3  72163     0.041974      0.48326         0.46977         0.48423
SORBI_3001G153500    1  12339772  12341534      1       1  72163      0.65567      0.25602         0.25601         0.25601
SORBI_3001G154200    1  12379418  12386921      3       3  72163       2.4732    0.0066956        0.008135       0.0066281
SORBI_3001G155400    1  12586392  12592117      1       1  72163    -0.088202      0.53514         0.53414         0.53414
SORBI_3001G155500    1  12592351  12595624      1       1  72163      0.97841      0.16394         0.16419         0.16419
SORBI_3001G155600    1  12595945  12599781      1       1  72163      0.69488      0.24357         0.24359         0.24359
SORBI_3001G155700    1  12601267  12605527      2       1  72163      0.58184      0.28034         0.28382         0.27667
SORBI_3001G156000    1  12624172  12626709      1       1  72163       -1.257      0.89562          0.8943          0.8943
SORBI_3001G156900    1  12682008  12691932      4       2  72163     -0.70097      0.75834         0.76538           0.719
SORBI_3001G157100    1  12696653  12702088      1       1  72163     -0.78149      0.78274         0.78072         0.78072
SORBI_3001G157300    1  12714173  12724468      4       2  72163      -1.0296      0.84839         0.81339         0.85421
SORBI_3001G157400    1  12747203  12752962      1       1  72163      0.72935      0.23289         0.23296         0.23296
SORBI_3001G157600    1  12769169  12777572      1       1  72163      -1.7626      0.96102         0.96029         0.96029
SORBI_3001G158400    1  12840431  12846962      5       2  72163      -1.3734      0.91518         0.92853         0.88137
SORBI_3001G159700    1  13035302  13041443      8       1  72163     -0.80934      0.79084         0.77414         0.80212
SORBI_3001G159900    1  13074954  13076770      1       1  72163     -0.67271      0.74943         0.74793         0.74793
SORBI_3001G160000    1  13090752  13096797      2       1  72163       1.3192     0.093544         0.10709        0.082667
SORBI_3001G161601    1  13298718  13301636      1       1  72163     -0.34891      0.63642         0.63516         0.63516
SORBI_3001G161800    1  13318876  13325892      3       3  72163     -0.02795      0.51115         0.58752         0.43777
SORBI_3001G162200    1  13355784  13364699      1       1  72163     -0.47732      0.68343         0.68216         0.68216
SORBI_3001G162233    1  13372648  13373574      1       1  72163      -1.0482      0.85272         0.85124         0.85124
SORBI_3001G162300    1  13383509  13389815      1       1  72163      0.46003      0.32275         0.32249         0.32249
SORBI_3001G162400    1  13394170  13402312      2       2  72163      0.49712      0.30955         0.25742         0.37113
SORBI_3001G162500    1  13403409  13411373      2       2  72163      -1.3856      0.91707         0.92223         0.90753
SORBI_3001G162800    1  13420525  13423996      1       1  72163         -1.6       0.9452         0.94438         0.94438
SORBI_3001G163300    1  13446784  13450277      2       2  72163       -1.378       0.9159         0.91646         0.91079
SORBI_3001G163732    1  13526581  13527242      1       1  72163       2.1182     0.017078        0.017289        0.017289
SORBI_3001G164100    1  13554468  13557662      2       1  72163      0.57372      0.28308         0.26202         0.30553
SORBI_3001G164700    1  13617521  13621442      3       3  72163      0.36031      0.35931         0.28612         0.44593
SORBI_3001G165301    1  13722101  13725141      1       1  72163      0.18486      0.42667         0.42615         0.42615
SORBI_3001G166000    1  13788007  13791618      1       1  72163    -0.057013      0.52273         0.52173         0.52173
SORBI_3001G166200    1  13830748  13831902      3       1  72163      0.82368      0.20506         0.22412         0.18793
SORBI_3001G166300    1  13831583  13834521      3       1  72163      0.82368      0.20506         0.22412         0.18793
SORBI_3001G166600    1  13844284  13851809      3       3  72163       2.3705    0.0088811         0.01643       0.0059139
SORBI_3001G167100    1  13911148  13917673      5       1  72163      -1.0028      0.84201         0.88279         0.79192
SORBI_3001G167200    1  13918223  13924453      2       1  72163    -0.012578      0.50502         0.48562         0.52183
SORBI_3001G167800    1  13967975  13971056      1       1  72163      0.36204      0.35866         0.35829         0.35829
SORBI_3001G170100    1  14194289  14205910      2       1  72163    -0.071081      0.52833         0.55724         0.49613
SORBI_3001G171001    1  14291474  14293116      1       1  72163       1.4184     0.078042         0.07838         0.07838
SORBI_3001G172800    1  14486509  14490888      1       1  72163      0.67081      0.25117         0.25118         0.25118
SORBI_3001G173800    1  14611576  14619053      2       1  72163     -0.16249      0.56454         0.58343          0.5435
SORBI_3001G174300    1  14658351  14662164      1       1  72163       1.7722     0.038178        0.038479        0.038479
SORBI_3001G174800    1  14680184  14688689      4       3  72163      0.30013      0.38204         0.39342         0.36299
SORBI_3001G175000    1  14698615  14706266      2       2  72163     -0.40031      0.65553         0.65965         0.64241
SORBI_3001G175400    1  14734883  14741076      1       1  72163     -0.25272      0.59976         0.59853         0.59853
SORBI_3001G175600    1  14742591  14747705      1       1  72163     -0.14555      0.55786         0.55666         0.55666
SORBI_3001G176700    1  14864942  14875714      5       3  72163      0.65494      0.25625         0.42916         0.15308
SORBI_3001G177700    1  14977081  14981204      1       1  72163     -0.90076      0.81614         0.81483         0.81483
SORBI_3001G178300    1  15015818  15023057      9       3  72163     -0.38178      0.64869          0.7122         0.55934
SORBI_3001G178600    1  15041327  15053011      4       3  72163     -0.77535      0.78093         0.80577         0.73996
SORBI_3001G178700    1  15053624  15058717      1       1  72163      -1.3876      0.91737         0.91627         0.91627
SORBI_3001G179500    1  15186067  15187392      6       3  72163       1.2042      0.11427         0.23866        0.058796
SORBI_3001G179560    1  15187577  15190409      1       1  72163      -1.6737      0.95291         0.95211         0.95211
SORBI_3001G179740    1  15205180  15232100      1       1  72163       2.1951     0.014076        0.014251        0.014251
SORBI_3001G179900    1  15246260  15252878      1       1  72163      0.16747       0.4335         0.43285         0.43285
SORBI_3001G180900    1  15356794  15360703      1       1  72163      0.28414      0.38815         0.38764         0.38764
SORBI_3001G181200    1  15369956  15372910      1       1  72163      0.29325      0.38466         0.38426         0.38426
SORBI_3001G181600    1  15385497  15394231      2       2  72163       0.5851      0.27924         0.24677         0.31559
SORBI_3001G181700    1  15397882  15400683      1       1  72163         2.29     0.011011        0.011155        0.011155
SORBI_3001G183000    1  15501347  15504084      2       2  72163      0.12971       0.4484         0.47664         0.41794
SORBI_3001G183500    1  15595224  15602909      3       3  72163       1.0412      0.14888         0.21602         0.10578
SORBI_3001G183666    1  15643432  15644001      2       1  72163     -0.20276      0.58034         0.59098         0.56532
SORBI_3001G184000    1  15721055  15725764      7       6  72163       2.1592     0.015416       0.0058559        0.062621
SORBI_3001G184800    1  15797997  15798792      1       1  72163      -1.5747      0.94234         0.94162         0.94162
SORBI_3001G185000    1  15815850  15819633      4       2  72163     -0.67963      0.75163         0.69081         0.79362
SORBI_3001G185200    1  15835789  15838815      8       4  72163     0.062102      0.47524          0.3466         0.63023
SORBI_3001G186100    1  15916447  15921679      5       2  72163      0.87902       0.1897         0.36919         0.10063
SORBI_3001G186200    1  15922181  15926299      1       1  72163     -0.34632      0.63545         0.63402         0.63402
SORBI_3001G186300    1  15934074  15938403      7       3  72163      0.24921       0.4016         0.28389         0.53382
SORBI_3001G187800    1  16580487  16592086     13       8  72163       2.2323     0.012797        0.021087         0.01228
SORBI_3001G188600    1  16676559  16679092     14       6  72163       1.4672     0.071161        0.037161         0.15295
SORBI_3001G188700    1  16682554  16687670      4       3  72163       1.0706      0.14217         0.21088        0.099715
SORBI_3001G189200    1  16731943  16734001      2       2  72163       1.0234      0.15307         0.10019         0.23597
SORBI_3001G189300    1  16735178  16740816      1       1  72163       1.7573     0.039433        0.039703        0.039703
SORBI_3001G189750    1  16770833  16773743      6       4  72163       2.6948    0.0035218       0.0038364       0.0055424
SORBI_3001G189900    1  16780965  16781687      2       2  72163      0.91741      0.17946         0.13647         0.23797
SORBI_3001G190100    1  16802763  16807209      4       3  72163       1.3069     0.095624         0.21216         0.04781
SORBI_3001G190400    1  16838731  16842547      3       3  72163      0.17397      0.43095         0.41831         0.43416
SORBI_3001G190500    1  16842796  16843999      2       2  72163     -0.79232      0.78591         0.79934         0.76154
SORBI_3001G190700    1  16877942  16893051      1       1  72163     -0.14685      0.55837         0.55715         0.55715
SORBI_3001G191000    1  16931779  16934862      2       2  72163       2.0431     0.020523        0.031719         0.01461
SORBI_3001G191400    1  16968695  16975001      2       2  72163     -0.71066      0.76135         0.78293         0.73262
SORBI_3001G191700    1  16999996  17027554      2       2  72163       1.3091     0.095258         0.10837        0.085384
SORBI_3001G192000    1  17038290  17045246      1       1  72163      0.39443      0.34663          0.3463          0.3463
SORBI_3001G192100    1  17067857  17073646      4       3  72163       2.1653     0.015184        0.026681        0.010304
SORBI_3001G192200    1  17077365  17085562      1       1  72163      0.12377      0.45075          0.4501          0.4501
SORBI_3001G192400    1  17104720  17109639      1       1  72163      0.45492      0.32458          0.3243          0.3243
SORBI_3001G192600    1  17115867  17117163      1       1  72163     -0.59206      0.72309         0.72161         0.72161
SORBI_3001G192800    1  17131792  17134734      1       1  72163      0.75467      0.22523         0.22533         0.22533
SORBI_3001G193000    1  17144447  17160315      3       3  72163       1.1828      0.11844         0.17527        0.083303
SORBI_3001G193900    1  17259544  17260719      1       1  72163      -1.0753      0.85887         0.85744         0.85744
SORBI_3001G194000    1  17282738  17283732      1       1  72163      0.67539      0.24972         0.24973         0.24973
SORBI_3001G194200    1  17290683  17300014      3       3  72163      -1.1573      0.87643         0.87948         0.86023
SORBI_3001G195100    1  17496508  17500630      2       1  72163      0.37188      0.35499         0.40597         0.30967
SORBI_3001G195600    1  17559339  17570228      5       3  72163     -0.44084      0.67033         0.64745         0.66049
SORBI_3001G195550    1  17562318  17564994      1       1  72163     -0.24321      0.59608         0.59502         0.59502
SORBI_3001G196100    1  17628606  17632969      3       3  72163      -1.4919      0.93214         0.91779         0.93503
SORBI_3001G196400    1  17707622  17711814      2       2  72163     -0.39648      0.65412          0.6042         0.69899
SORBI_3001G198400    1  17910531  17931907      6       4  72163      0.34151      0.36636          0.3786         0.34571
SORBI_3001G199400    1  18049851  18055888      6       3  72163     -0.23226      0.59183         0.61845         0.54495
SORBI_3001G200200    1  18135726  18142303      3       1  72163      0.32389      0.37301         0.40477         0.34284
SORBI_3001G201700    1  18302412  18308518      2       2  72163       2.2551     0.012062       0.0092945         0.01661
SORBI_3001G201900    1  18351235  18358459      1       1  72163     -0.47167      0.68142         0.68009         0.68009
SORBI_3001G203350    1  18491960  18495201      1       1  72163        1.495     0.067451        0.067895        0.067895
SORBI_3001G204000    1  18595766  18598839      2       2  72163        1.314     0.094422        0.095694        0.096249
SORBI_3001G204700    1  18682956  18687507      1       1  72163      0.48101      0.31525         0.31507         0.31507
SORBI_3001G205500    1  18782902  18790794      3       3  72163      0.40162      0.34398         0.29251         0.39996
SORBI_3001G206500    1  18853236  18870688      6       4  72163      0.53629      0.29588         0.31941         0.27177
SORBI_3001G206700    1  18876509  18881424      2       2  72163      0.93043      0.17607         0.20864         0.14985
SORBI_3001G206900    1  18885485  18891591      1       1  72163       1.2019      0.11469         0.11501         0.11501
SORBI_3001G207000    1  18893716  18900571      2       2  72163      0.92282      0.17805          0.1789          0.1785
SORBI_3001G207400    1  18918948  18926199      3       2  72163      0.78169       0.2172         0.29627         0.16029
SORBI_3001G207500    1  18952593  18956600      2       2  72163       1.6546     0.049008        0.041014        0.060629
SORBI_3001G207600    1  18966876  18972543      1       1  72163       0.4206      0.33702         0.33675         0.33675
SORBI_3001G207800    1  19036746  19040290      7       2  72163      0.53089      0.29775         0.32316         0.27098
SORBI_3001G208100    1  19050020  19057409      4       2  72163     -0.19862      0.57872         0.61758         0.51892
SORBI_3001G209300    1  19151229  19152344      2       2  72163      -2.0846      0.98145         0.97788         0.98275
SORBI_3001G211200    1  19422372  19423629      1       1  72163     0.074521       0.4703         0.46944         0.46944
SORBI_3001G212500    1  19628010  19640515      3       2  72163     -0.37911       0.6477         0.64382         0.63873
SORBI_3001G212600    1  19628188  19638902      3       2  72163     -0.37911       0.6477         0.64382         0.63873
SORBI_3001G213300    1  19695007  19699206      1       1  72163     -0.71613      0.76305         0.76194         0.76194
SORBI_3001G213666    1  19709699  19715230      1       1  72163       0.4265      0.33487         0.33461         0.33461
SORBI_3001G213832    1  19717696  19729406     10       6  72163      -1.0472      0.85251         0.80843          0.8653
SORBI_3001G214000    1  19729722  19741540      1       1  72163     -0.75487      0.77484         0.77312         0.77312
SORBI_3001G214300    1  19757994  19770230      3       3  72163      -2.0799      0.98123         0.98489         0.97285
SORBI_3001G214600    1  19780600  19789929      2       2  72163      0.16144      0.43587         0.42195         0.44624
SORBI_3001G214800    1  19794444  19804826      3       3  72163      0.76525      0.22206          0.2197         0.22612
SORBI_3001G215400    1  19873186  19877211      1       1  72163      0.56154      0.28721         0.28709         0.28709
SORBI_3001G216200    1  19987429  19990935      1       1  72163      -1.5863      0.94367          0.9425          0.9425
SORBI_3001G216701    1  20053049  20055668      1       1  72163     -0.33935      0.63283         0.63168         0.63168
SORBI_3001G217100    1  20113318  20119175      5       3  72163     -0.64382      0.74015         0.71528         0.74102
SORBI_3001G217500    1  20237547  20244332      6       5  72163     -0.75816      0.77582         0.70083         0.81945
SORBI_3001G217900    1  20294195  20300228      2       2  72163      0.55576      0.28919         0.32753         0.25473
SORBI_3001G218200    1  20311250  20314124      1       1  72163       0.6762      0.24946         0.24948         0.24948
