GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G141900    2  23104498  23156546     19       8  64596      -1.1191      0.86846         0.83598         0.83333
SORBI_3002G142132    2  23190307  23190974      1       1  64596      0.27096      0.39321         0.39267         0.39267
SORBI_3002G142300    2  23280102  23315614      3       3  64596     -0.24349      0.59619         0.48124         0.72253
SORBI_3002G142500    2  23341537  23347723      1       1  64596      -1.1861       0.8822         0.88086         0.88086
SORBI_3002G142600    2  23355096  23362354      2       2  64596     -0.68115      0.75211         0.75815         0.73524
SORBI_3002G142900    2  23735182  23745162      1       1  64596     -0.72323      0.76523         0.76374         0.76374
SORBI_3002G143000    2  23766685  23770440      2       1  64596      0.53982      0.29466         0.26749         0.32383
SORBI_3002G143450    2  24674131  24676206      1       1  64596      -1.0009      0.84156          0.8403          0.8403
SORBI_3002G143500    2  25292347  25348804     28      11  64596      -1.0979      0.86387         0.81783         0.83676
SORBI_3002G143832    2  25778732  25780660      1       1  64596      0.27178       0.3929         0.39237         0.39237
SORBI_3002G144275    2  26269343  26301753      9       5  64596     -0.35738       0.6396         0.60186         0.63751
SORBI_3002G144400    2  26292082  26292795      1       1  64596      0.95749      0.16916         0.16943         0.16943
SORBI_3002G144600    2  26321566  26336729      5       4  64596       -1.048      0.85267         0.84232         0.82385
SORBI_3002G144666    2  26334892  26336277      2       2  64596      -1.5743      0.94229         0.94668          0.9332
SORBI_3002G145200    2  27588914  27594683      3       2  64596     -0.90829      0.81814         0.80093         0.82108
SORBI_3002G145300    2  27614736  27631416      3       3  64596     -0.81557      0.79263         0.82187         0.74623
SORBI_3002G145800    2  28669984  28683192      2       2  64596      -1.7937      0.96357         0.96533         0.95703
SORBI_3002G146300    2  29495594  29510441      6       4  64596      -1.0045      0.84242         0.78708         0.85252
SORBI_3002G147200    2  31142147  31160869      5       4  64596     0.071707      0.47142         0.47066         0.45405
SORBI_3002G147500    2  36789025  36791210      2       2  64596     -0.30136      0.61843         0.64389           0.589
SORBI_3002G147600    2  37079733  37114526     11       7  64596      -1.5007      0.93328         0.92038          0.9167
SORBI_3002G148100    2  37812109  37835896      6       4  64596       -1.237      0.89195          0.8999          0.8574
SORBI_3002G148166    2  37822220  37822832      1       1  64596      -1.4204      0.92225         0.92109         0.92109
SORBI_3002G148400    2  38830311  38871360     16       6  64596      -1.5262      0.93652         0.94056         0.90595
SORBI_3002G148900    2  40518679  40522655      1       1  64596       0.5045      0.30695         0.30675         0.30675
SORBI_3002G149300    2  41375965  41376383      1       1  64596     -0.17847      0.57082          0.5697          0.5697
SORBI_3002G149550    2  41890042  41892874      1       1  64596      -2.3883      0.99154         0.99129         0.99129
SORBI_3002G150100    2  42171339  42172891      1       1  64596     -0.71339       0.7622         0.76086         0.76086
SORBI_3002G150301    2  42390938  42395376      8       5  64596      -2.9357      0.99834         0.99775         0.99612
SORBI_3002G150733    2  42766479  42768425      1       1  64596     -0.78843      0.78478         0.78357         0.78357
SORBI_3002G150800    2  44064028  44077919      1       1  64596      -1.5084      0.93427         0.93332         0.93332
SORBI_3002G151500    2  45078566  45095547      2       2  64596     -0.27743      0.60928         0.62749         0.58379
SORBI_3002G152900    2  45428671  45435233      3       1  64596      -1.5382      0.93801         0.95736         0.91641
SORBI_3002G153700    2  45970904  45987364      6       3  64596     -0.36453      0.64227         0.60794         0.64789
SORBI_3002G154000    2  46658178  46674334      1       1  64596      0.69477       0.2436         0.24363         0.24363
SORBI_3002G154100    2  46738518  46739264      1       1  64596     -0.25113      0.59914         0.59774         0.59774
SORBI_3002G154400    2  46790108  46825848      6       3  64596     -0.21985        0.587         0.63218         0.50982
SORBI_3002G154600    2  46867370  46870750      1       1  64596      -1.0182      0.84571         0.84451         0.84451
SORBI_3002G154900    2  46938378  46941718      1       1  64596     -0.44749      0.67274         0.67142         0.67142
SORBI_3002G155100    2  47149588  47159430      1       1  64596     -0.37041      0.64446         0.64304         0.64304
SORBI_3002G155500    2  47259420  47263241      3       3  64596     -0.20884      0.58271         0.53688         0.61896
SORBI_3002G155700    2  47343730  47348183      1       1  64596    -0.048831      0.51947         0.51851         0.51851
SORBI_3002G155900    2  47369115  47372045      4       1  64596     -0.65531      0.74387         0.77724         0.70817
SORBI_3002G156000    2  47371978  47383549      1       1  64596      0.86944       0.1923         0.19249         0.19249
SORBI_3002G156400    2  47469744  47476404      1       1  64596      -1.2319        0.891         0.88991         0.88991
SORBI_3002G156700    2  47630290  47634954      1       1  64596      -1.0717      0.85808         0.85678         0.85678
SORBI_3002G157000    2  47706815  47716175      1       1  64596       0.3094      0.37851         0.37801         0.37801
SORBI_3002G157050    2  47716485  47717121      1       1  64596      -2.0696      0.98076         0.98029         0.98029
SORBI_3002G157100    2  47739253  47743835      1       1  64596      -1.3093      0.90478         0.90368         0.90368
SORBI_3002G157300    2  47766918  47772658      2       2  64596       -2.481      0.99345         0.99407         0.99156
SORBI_3002G158401    2  48893233  48898503      1       1  64596     -0.66313      0.74637         0.74475         0.74475
SORBI_3002G158500    2  48978326  49000244      2       2  64596      0.20127      0.42025         0.44039          0.3953
SORBI_3002G159100    2  49231549  49253194      3       3  64596     -0.40987      0.65905         0.61616         0.68933
SORBI_3002G159400    2  49302902  49309794      3       1  64596     -0.51961      0.69833         0.75173         0.64536
SORBI_3002G159900    2  49423486  49433486      2       2  64596      -1.0206      0.84628          0.8557         0.82989
SORBI_3002G160400    2  49529396  49534320      1       1  64596      -1.3264      0.90765         0.90648         0.90648
SORBI_3002G160800    2  49669408  49675138      5       2  64596     -0.67922       0.7515         0.79405         0.70616
SORBI_3002G161400    2  49743078  49758160      2       2  64596      -1.6067      0.94594         0.93864         0.94759
SORBI_3002G161600    2  49916726  49921068      1       1  64596      -1.5279      0.93673         0.93595         0.93595
SORBI_3002G161900    2  50014180  50025068      9       2  64596     -0.88845      0.81285         0.82592         0.79352
SORBI_3002G162500    2  50294475  50297809      1       1  64596      0.69044      0.24496         0.24498         0.24498
SORBI_3002G163600    2  50696230  50701347      2       2  64596     -0.19539      0.57746          0.5963         0.55205
SORBI_3002G164300    2  50988018  51023194      4       3  64596      -1.3149      0.90573         0.93979         0.86286
SORBI_3002G164600    2  51190886  51194788      2       2  64596     -0.67463      0.75004         0.75679          0.7346
SORBI_3002G165600    2  51633326  51636814      2       1  64596     -0.82821      0.79622         0.81865         0.77072
SORBI_3002G165800    2  51703391  51710156      2       2  64596      -1.9508      0.97446         0.97716         0.96922
SORBI_3002G166500    2  52009662  52015758      1       1  64596      0.71088      0.23858         0.23864         0.23864
SORBI_3002G167300    2  52307713  52311789      3       2  64596      -0.2285      0.59037         0.52759          0.6498
SORBI_3002G167500    2  52343634  52348467      1       1  64596       1.1079      0.13396         0.13431         0.13431
SORBI_3002G167600    2  52352365  52355693      1       1  64596      0.67698      0.24921         0.24923         0.24923
SORBI_3002G168400    2  52723803  52728623      1       1  64596      0.56361      0.28651         0.28639         0.28639
SORBI_3002G168650    2  53027466  53029403      4       3  64596      0.28141       0.3892         0.36677         0.40826
SORBI_3002G169200    2  53380230  53393952      2       2  64596      0.27176       0.3929         0.32276         0.47557
SORBI_3002G171700    2  54424165  54424986      1       1  64596       1.8846     0.029743         0.03008         0.03008
SORBI_3002G173000    2  54591616  54599364      1       1  64596       1.2324      0.10891         0.10925         0.10925
SORBI_3002G173100    2  54602685  54620654      4       2  64596    -0.016987      0.50678         0.47115         0.53778
SORBI_3002G174600    2  55211699  55214282      1       1  64596       1.0361      0.15008         0.15045         0.15045
SORBI_3002G175400    2  55392886  55396332      5       3  64596       1.6525     0.049218        0.097284        0.026892
SORBI_3002G176100    2  55516887  55520769      2       1  64596     -0.70563      0.75979         0.78851         0.72915
SORBI_3002G176900    2  55659829  55666947      2       2  64596      0.45059      0.32614         0.26512         0.39933
SORBI_3002G177800    2  55790727  55797576      2       2  64596     0.087567      0.46511         0.48782         0.43815
SORBI_3002G178601    2  55998524  56003805      1       1  64596      0.31746      0.37545         0.37503         0.37503
SORBI_3002G178700    2  56007216  56010291      2       2  64596        2.423    0.0076967       0.0087715       0.0074141
SORBI_3002G178900    2  56010826  56013184      1       1  64596     -0.48953      0.68777         0.68612         0.68612
SORBI_3002G179000    2  56013023  56017348      1       1  64596      -1.3224      0.90699         0.90584         0.90584
SORBI_3002G179400    2  56050863  56058849      1       1  64596      0.68607      0.24633         0.24636         0.24636
SORBI_3002G179500    2  56059844  56064497      1       1  64596       1.0017      0.15825         0.15855         0.15855
SORBI_3002G179900    2  56135855  56141768      4       2  64596      -1.0148      0.84489         0.87695         0.80778
SORBI_3002G180100    2  56152410  56156176      1       1  64596      0.80357      0.21082         0.21097         0.21097
SORBI_3002G180200    2  56155864  56157934      1       1  64596     -0.98096      0.83669          0.8354          0.8354
SORBI_3002G180800    2  56194236  56208679      4       3  64596      0.10026      0.46007         0.42422         0.48327
SORBI_3002G181200    2  56234755  56245695      2       2  64596      -2.0958      0.98195         0.97677         0.98377
SORBI_3002G181400    2  56251174  56255466      1       1  64596     -0.70951        0.761         0.75967         0.75967
SORBI_3002G181800    2  56299329  56304699      3       1  64596     0.050865      0.47972         0.47392         0.48397
SORBI_3002G182000    2  56339918  56344205      1       1  64596     -0.35735      0.63959         0.63812         0.63812
SORBI_3002G182150    2  56381508  56392409      1       1  64596      -0.6424      0.73969         0.73832         0.73832
SORBI_3002G183200    2  56550393  56552823      1       1  64596     -0.54114       0.7058         0.70458         0.70458
SORBI_3002G183800    2  56654083  56658071      2       2  64596      0.13468      0.44643         0.39096         0.50305
SORBI_3002G184400    2  56790727  56793846      1       1  64596     0.086481      0.46554         0.46486         0.46486
SORBI_3002G185200    2  56923688  56928881      6       3  64596      0.25428      0.39964         0.37845         0.41632
SORBI_3002G185500    2  56963689  56966751      3       2  64596    -0.012107      0.50483         0.47393         0.52623
SORBI_3002G185900    2  56980129  56985472      1       1  64596      -1.2087      0.88661         0.88526         0.88526
SORBI_3002G186000    2  57016289  57020797      1       1  64596      0.99313      0.16032         0.16056         0.16056
SORBI_3002G186400    2  57040804  57045413      3       2  64596      0.29336      0.38463         0.33164         0.43921
SORBI_3002G186500    2  57049065  57051831      2       1  64596      -0.5934      0.72354           0.712          0.7326
SORBI_3002G186600    2  57083636  57086473      1       1  64596      0.78345      0.21668         0.21682         0.21682
SORBI_3002G187400    2  57163268  57166820      5       3  64596     -0.13129      0.55223         0.55003         0.54242
SORBI_3002G188000    2  57252856  57256475      4       3  64596     -0.27077      0.60672         0.53911         0.65048
SORBI_3002G188200    2  57264282  57277538      5       4  64596      -1.5169      0.93535         0.94613         0.90357
SORBI_3002G188700    2  57447925  57451045      1       1  64596      -2.0162      0.97811         0.97763         0.97763
SORBI_3002G188900    2  57495271  57497271      1       1  64596      -0.5399      0.70537         0.70383         0.70383
SORBI_3002G189000    2  57498941  57501442      1       1  64596        1.596     0.055246        0.055619        0.055619
SORBI_3002G189100    2  57517227  57520854      6       3  64596      0.52077      0.30126         0.36577         0.24476
SORBI_3002G189400    2  57548771  57553947      1       1  64596      0.19472      0.42281         0.42222         0.42222
SORBI_3002G190750    2  57736036  57736789      1       1  64596       2.1682     0.015072        0.015261        0.015261
SORBI_3002G191100    2  57752883  57756757      2       1  64596       0.7959      0.21305         0.20791         0.21889
SORBI_3002G192101    2  57860760  57862523      3       3  64596       1.4504     0.073469        0.043853         0.12998
SORBI_3002G192500    2  57890042  57895726      4       2  64596    -0.053366      0.52128         0.58624         0.45929
SORBI_3002G193000    2  57957811  57960850      4       3  64596       1.4307     0.076257         0.18064        0.035151
SORBI_3002G193400    2  58003113  58007980      6       3  64596       1.4775     0.069776         0.12312        0.044082
SORBI_3002G193600    2  58015513  58026010      3       2  64596      0.34843      0.36376         0.45434         0.28592
SORBI_3002G194100    2  58106604  58111004      1       1  64596     0.080251      0.46802         0.46717         0.46717
SORBI_3002G194300    2  58115282  58116874      2       1  64596      -1.8273      0.96618         0.97876         0.95249
SORBI_3002G194400    2  58125009  58133085      1       1  64596       -0.733      0.76822         0.76659         0.76659
SORBI_3002G194500    2  58208307  58211047      2       2  64596      0.96908      0.16625         0.19426         0.14409
SORBI_3002G194600    2  58236873  58239579      1       1  64596      0.55519      0.28938         0.28925         0.28925
SORBI_3002G194700    2  58285421  58290186      2       2  64596     -0.45148      0.67418         0.64882         0.69453
SORBI_3002G195400    2  58394424  58396434      1       1  64596      0.68856      0.24555         0.24558         0.24558
SORBI_3002G195600    2  58404433  58406373      3       2  64596      0.74816      0.22718         0.23978         0.21663
SORBI_3002G195700    2  58408619  58410895      2       2  64596      0.18677      0.42592         0.42618         0.42294
SORBI_3002G195800    2  58417953  58421597      1       1  64596      0.47082      0.31888         0.31864         0.31864
SORBI_3002G196000    2  58453175  58454976      3       2  64596      -1.1449      0.87388         0.89492           0.835
SORBI_3002G196200    2  58508296  58511272      4       2  64596      0.14265      0.44328         0.42465         0.44472
SORBI_3002G196350    2  58541128  58545945      1       1  64596     -0.48589      0.68648         0.68491         0.68491
SORBI_3002G196600    2  58556339  58564147      3       3  64596      0.31449      0.37657          0.3013         0.46329
SORBI_3002G196800    2  58593385  58602167      2       1  64596      0.34032      0.36681          0.3751         0.35794
SORBI_3002G196900    2  58601399  58606090      2       2  64596      0.88912      0.18697         0.13835         0.25492
SORBI_3002G197300    2  58662323  58673930      1       1  64596     -0.14245      0.55664         0.55544         0.55544
SORBI_3002G197900    2  58719911  58720737      1       1  64596       1.2246      0.11036         0.11067         0.11067
SORBI_3002G198200    2  58730158  58752481      2       1  64596     -0.67398      0.74984         0.74307         0.75202
SORBI_3002G198300    2  58753695  58768371      2       2  64596     -0.52722      0.70098         0.67173         0.72469
SORBI_3002G198500    2  58844999  58847954      1       1  64596      -1.0396      0.85075         0.84905         0.84905
SORBI_3002G198801    2  58865231  58866497      1       1  64596      0.47893      0.31599         0.31578         0.31578
SORBI_3002G199100    2  58875360  58879640      1       1  64596      0.61675       0.2687         0.26865         0.26865
SORBI_3002G199300    2  58896672  58897880      3       3  64596     0.047006      0.48125         0.50326         0.45217
SORBI_3002G199800    2  58947716  58951544      1       1  64596        1.185      0.11802         0.11845         0.11845
SORBI_3002G200200    2  58998416  59002129      3       1  64596      -0.5431      0.70647          0.7232         0.68486
SORBI_3002G200400    2  59012009  59024716      3       2  64596      0.23546      0.40693         0.36419         0.44816
SORBI_3002G201400    2  59137193  59139344      1       1  64596     -0.60029      0.72584         0.72447         0.72447
SORBI_3002G201500    2  59151062  59152369      2       1  64596     -0.24971       0.5986         0.62392         0.56886
SORBI_3002G201600    2  59154995  59158173      2       2  64596     -0.40863      0.65859         0.65641         0.65141
SORBI_3002G201700    2  59159277  59164130      2       1  64596    0.0073616      0.49706         0.49594         0.49613
SORBI_3002G202000    2  59186499  59191611      2       2  64596      0.72965       0.2328         0.25496         0.21291
SORBI_3002G202300    2  59198690  59205935      2       1  64596      0.83728      0.20122         0.25295         0.16063
SORBI_3002G202350    2  59202937  59203402      1       1  64596       1.1365      0.12788         0.12829         0.12829
SORBI_3002G203050    2  59326154  59328079      1       1  64596     -0.83881      0.79921         0.79779         0.79779
SORBI_3002G203200    2  59363650  59379303      4       3  64596      0.79256      0.21402         0.26648         0.17444
SORBI_3002G203900    2  59533804  59538683      2       2  64596      0.35681      0.36062         0.40087         0.32219
SORBI_3002G204400    2  59580582  59594572      1       1  64596       1.1039      0.13482         0.13515         0.13515
SORBI_3002G204600    2  59609992  59611962      2       2  64596      0.70382      0.24077         0.24401         0.23789
SORBI_3002G204700    2  59614136  59616389      1       1  64596      0.45941      0.32297          0.3227          0.3227
SORBI_3002G204800    2  59631094  59633084      4       3  64596      0.58633      0.27883         0.22785         0.33987
SORBI_3002G204900    2  59635926  59639034      4       3  64596      0.60395      0.27294         0.33186         0.22398
SORBI_3002G205000    2  59641249  59646422      1       1  64596     -0.78797      0.78464         0.78328         0.78328
SORBI_3002G205100    2  59647983  59650426      2       2  64596      0.68776       0.2458         0.25657         0.23565
SORBI_3002G205800    2  59733862  59737525      1       1  64596       0.4901      0.31203         0.31178         0.31178
SORBI_3002G205900    2  59738248  59742528      3       2  64596      -0.2996      0.61776         0.64503         0.58212
SORBI_3002G206100    2  59753909  59756403      7       3  64596     -0.52462      0.70008          0.7093         0.63721
SORBI_3002G206300    2  59782348  59791391      4       1  64596      0.48896      0.31243         0.30325         0.32139
SORBI_3002G206400    2  59795208  59801685      4       3  64596       0.2012      0.42027         0.47303          0.3651
SORBI_3002G206600    2  59821880  59823560      1       1  64596      0.22514      0.41093         0.41037         0.41037
SORBI_3002G206700    2  59827099  59828686      1       1  64596     -0.18044       0.5716         0.57035         0.57035
SORBI_3002G207400    2  59911475  59914033      1       1  64596      0.69752      0.24274         0.24278         0.24278
SORBI_3002G207500    2  59914187  59918103      1       1  64596       1.2877     0.098927        0.099288        0.099288
SORBI_3002G207601    2  59914911  59923973      6       5  64596     0.018073      0.49279         0.53411         0.43558
SORBI_3002G207700    2  59920638  59924304      6       5  64596     -0.58257      0.71991         0.72476         0.68123
SORBI_3002G207900    2  59948630  59954302      3       3  64596      -1.6716      0.95269         0.94954         0.94452
SORBI_3002G208400    2  59997622  60011293      4       2  64596      -0.9107      0.81877         0.82571         0.78784
SORBI_3002G208800    2  60047858  60059597      1       1  64596      0.80762      0.20965         0.20978         0.20978
SORBI_3002G209000    2  60089652  60096586      2       2  64596      0.30882      0.37873         0.35069         0.40613
SORBI_3002G209100    2  60098419  60106861      2       2  64596      0.28657      0.38722         0.42029         0.35408
SORBI_3002G209200    2  60110032  60117238      1       1  64596       -0.479      0.68403         0.68252         0.68252
SORBI_3002G209300    2  60117282  60118892      2       2  64596      0.20282      0.41964         0.45929         0.38066
SORBI_3002G210700    2  60348073  60350290      1       1  64596      0.11877      0.45273           0.452           0.452
SORBI_3002G210800    2  60350709  60353544      1       1  64596     0.013907      0.49445         0.49368         0.49368
SORBI_3002G211000    2  60382768  60383914      1       1  64596     -0.57652      0.71787         0.71638         0.71638
SORBI_3002G211800    2  60425814  60433002      1       1  64596     -0.73142      0.76774         0.76634         0.76634
SORBI_3002G212400    2  60490221  60496113      1       1  64596      -1.8654      0.96894         0.96836         0.96836
SORBI_3002G213100    2  60528953  60530918      4       3  64596       1.0919      0.13743         0.10727         0.17917
SORBI_3002G213300    2  60537118  60549992      1       1  64596      -1.0921       0.8626         0.86118         0.86118
SORBI_3002G213400    2  60550176  60560988      4       3  64596       1.1261      0.13006         0.11742         0.14938
SORBI_3002G214200    2  60640048  60651809      2       2  64596     -0.50237       0.6923         0.70187         0.67239
SORBI_3002G214600    2  60679128  60683159      3       1  64596       1.3379     0.090457        0.091744        0.089918
SORBI_3002G214800    2  60694460  60696521      3       1  64596      0.44971      0.32646         0.36017         0.29515
SORBI_3002G214900    2  60704388  60708920      1       1  64596      0.40835      0.34151         0.34115         0.34115
SORBI_3002G216600    2  60869170  60876291      1       1  64596      0.75716      0.22448         0.22461         0.22461
SORBI_3002G217166    2  60934539  60935696      2       1  64596     -0.18863      0.57481         0.53196         0.61741
SORBI_3002G217500    2  60978740  60981419      2       2  64596       1.1925      0.11653         0.10346          0.1336
SORBI_3002G217600    2  60981420  60984871      1       1  64596      0.36033       0.3593         0.35892         0.35892
SORBI_3002G217700    2  60988531  60994239      2       1  64596      0.43318      0.33244         0.35079         0.31453
SORBI_3002G217800    2  60995401  60998996      1       1  64596       1.6778     0.046693        0.047065        0.047065
SORBI_3002G218000    2  61006947  61010136      3       1  64596     -0.80875      0.79067         0.80257         0.77602
SORBI_3002G218350    2  61029768  61030892      1       1  64596       1.9483     0.025689        0.025964        0.025964
SORBI_3002G218500    2  61032250  61037964      2       2  64596       2.2331     0.012772        0.018113        0.009692
SORBI_3002G219366    2  61098535  61100044      3       2  64596      0.91837      0.17921          0.1738         0.18782
SORBI_3002G219700    2  61114804  61118325      1       1  64596       1.1819      0.11862         0.11898         0.11898
SORBI_3002G219900    2  61124508  61127844      3       3  64596       2.1271     0.016708        0.040368       0.0079896
SORBI_3002G220100    2  61137725  61141714      2       1  64596      -1.3795      0.91613         0.93374         0.89482
SORBI_3002G220200    2  61148112  61152657      1       1  64596      0.99285      0.16039         0.16067         0.16067
SORBI_3002G220600    2  61218206  61224916      2       2  64596      0.83606      0.20156         0.19092          0.2138
SORBI_3002G221200    2  61278306  61280846      1       1  64596     -0.66422      0.74672         0.74512         0.74512
SORBI_3002G221450    2  61337408  61339673      3       2  64596       1.2835     0.099663        0.098023         0.10393
SORBI_3002G221600    2  61346933  61350200      2       2  64596        1.533     0.062633        0.074184         0.05519
SORBI_3002G222900    2  61437795  61441829      1       1  64596     -0.47405      0.68227         0.68102         0.68102
SORBI_3002G223200    2  61451145  61453620      1       1  64596       1.0875       0.1384         0.13869         0.13869
SORBI_3002G223401    2  61464021  61472086      2       2  64596       1.6506     0.049407        0.065426        0.039427
SORBI_3002G224400    2  61593371  61596780      3       2  64596       0.4394      0.33019          0.3452         0.31272
SORBI_3002G225300    2  61728112  61732631      1       1  64596     -0.57655      0.71788         0.71633         0.71633
SORBI_3002G225600    2  61762863  61764954      1       1  64596       2.1598     0.015394        0.015595        0.015595
SORBI_3002G226900    2  61878966  61894307      8       4  64596       1.7788     0.037637        0.061337        0.027051
SORBI_3002G227000    2  61897851  61912190      1       1  64596      -1.8637      0.96882         0.96819         0.96819
SORBI_3002G227300    2  61926478  61928948      1       1  64596       2.3371    0.0097162       0.0098581       0.0098581
SORBI_3002G227800    2  61947278  61951741      1       1  64596      0.70978      0.23892         0.23897         0.23897
SORBI_3002G228000    2  61968598  61970330      1       1  64596        1.776     0.037868         0.03822         0.03822
SORBI_3002G229200    2  62034922  62038238      2       2  64596       1.6796     0.046516         0.06741         0.03395
SORBI_3002G229250    2  62047867  62048109      1       1  64596     -0.11333      0.54511         0.54391         0.54391
SORBI_3002G229600    2  62072824  62078957      2       1  64596      -1.3846      0.91691          0.9254         0.90503
SORBI_3002G229650    2  62073465  62079297      4       2  64596      -1.1508      0.87509         0.88731         0.85853
SORBI_3002G230500    2  62202610  62205070      2       2  64596       1.0958      0.13658         0.15866         0.11947
SORBI_3002G230900    2  62228246  62230909      1       1  64596      -2.1736      0.98513         0.98474         0.98474
SORBI_3002G231000    2  62235266  62237093      1       1  64596        2.518    0.0059006       0.0060038       0.0060038
SORBI_3002G231100    2  62260977  62263538      1       1  64596      0.29178      0.38523         0.38475         0.38475
SORBI_3002G231300    2  62283805  62287880      2       2  64596     0.080053       0.4681          0.4997         0.43304
SORBI_3002G231500    2  62295802  62299796      3       1  64596    -0.071795      0.52862         0.52624         0.52907
SORBI_3002G231700    2  62302813  62305836      1       1  64596      0.35139      0.36265         0.36225         0.36225
SORBI_3002G232300    2  62333602  62333964      1       1  64596     -0.71526      0.76278         0.76142         0.76142
SORBI_3002G232400    2  62337663  62341549      2       2  64596      0.99801      0.15914         0.11646         0.22051
SORBI_3002G232500    2  62342718  62346105      2       2  64596      0.21534      0.41475         0.45418         0.37559
SORBI_3002G232800    2  62378049  62379587      5       4  64596       1.9036     0.028478        0.034083        0.028677
SORBI_3002G233100    2  62405326  62407493      4       1  64596      -0.8419      0.80008         0.79724          0.7989
SORBI_3002G234300    2  62516811  62523942      2       2  64596      0.80229      0.21119         0.15526         0.28874
SORBI_3002G236200    2  62703569  62710807      1       1  64596     -0.19363      0.57677          0.5757          0.5757
SORBI_3002G236500    2  62721481  62726653      1       1  64596      0.26393      0.39592         0.39542         0.39542
SORBI_3002G236700    2  62733406  62736850      2       2  64596     -0.12895       0.5513         0.52985         0.56654
SORBI_3002G237200    2  62755613  62784926      9       5  64596    -0.060915      0.52429          0.6285         0.40408
SORBI_3002G238100    2  62856330  62860510      5       3  64596       1.1482      0.12544        0.078308         0.21579
SORBI_3002G238400    2  62881156  62882995      2       1  64596        1.565     0.058793        0.056835        0.062128
SORBI_3002G239000    2  62916720  62918215      2       2  64596       1.3755     0.084488         0.10391        0.070068
SORBI_3002G239601    2  62959008  62963682      1       1  64596     -0.35353      0.63815         0.63678         0.63678
SORBI_3002G239900    2  62988948  62992286      1       1  64596     -0.18129      0.57193         0.57063         0.57063
SORBI_3002G240000    2  62994255  62997389      2       2  64596       1.0877      0.13836         0.10827         0.17908
SORBI_3002G240300    2  63019851  63026787      2       2  64596       1.4608     0.072033        0.093099          0.0578
SORBI_3002G241100    2  63083820  63087765      7       4  64596     -0.11643      0.54634         0.58823         0.49328
SORBI_3002G242100    2  63149549  63150400     16       1  64596      0.27343      0.39226         0.41228         0.37202
SORBI_3002G242650    2  63180444  63181275      1       1  64596     -0.34368      0.63446         0.63337         0.63337
SORBI_3002G243400    2  63242908  63249296      1       1  64596      -1.5779      0.94271         0.94181         0.94181
SORBI_3002G245500    2  63394954  63400729      2       1  64596      -2.0264      0.97864         0.98857         0.96771
SORBI_3002G245800    2  63410050  63413846      1       1  64596     -0.75022      0.77344         0.77185         0.77185
SORBI_3002G245900    2  63422139  63423455      1       1  64596        1.358      0.08723        0.087593        0.087593
SORBI_3002G246500    2  63463969  63467096      3       2  64596     -0.30345      0.61923         0.55074         0.68049
SORBI_3002G246600    2  63474361  63477141      1       1  64596      -1.4368      0.92462          0.9237          0.9237
SORBI_3002G247200    2  63522217  63526782      2       1  64596      0.54703      0.29218         0.28415         0.30015
SORBI_3002G247300    2  63528682  63539526      6       4  64596     0.057179       0.4772         0.57005         0.38553
SORBI_3002G247500    2  63544987  63550471      3       1  64596    -0.011198      0.50447         0.55058         0.45969
SORBI_3002G248400    2  63613924  63618830      1       1  64596     -0.64331      0.73999         0.73853         0.73853
SORBI_3002G248600    2  63619964  63623851      1       1  64596       0.5761      0.28227         0.28215         0.28215
SORBI_3002G249101    2  63640493  63642544      1       1  64596       2.1763     0.014765        0.014995        0.014995
SORBI_3002G249200    2  63642756  63648437      2       1  64596     -0.69409      0.75619          0.7396         0.77042
SORBI_3002G249300    2  63651195  63658407      1       1  64596       1.1631      0.12239         0.12276         0.12276
SORBI_3002G249400    2  63661608  63668428      3       3  64596     -0.33882      0.63263         0.67616         0.57482
SORBI_3002G250000    2  63709065  63717004      2       2  64596      0.36497      0.35757         0.34777          0.3644
SORBI_3002G250550    2  63783126  63790109      2       2  64596      0.17714       0.4297         0.40012         0.45876
SORBI_3002G252200    2  63868821  63870957      1       1  64596    -0.085608      0.53411         0.53322         0.53322
SORBI_3002G252400    2  63882716  63900788      2       2  64596     -0.13235      0.55265         0.54681         0.54881
SORBI_3002G252800    2  63922813  63926459      2       1  64596     0.014733      0.49412         0.45546         0.53338
SORBI_3002G252900    2  63927263  63932803      2       2  64596       1.9564      0.02521         0.02533        0.026259
SORBI_3002G253000    2  63933586  63937861      4       1  64596      0.74254      0.22888         0.22777         0.23016
SORBI_3002G253600    2  63968373  63973897      3       1  64596      -1.5132      0.93489         0.93436         0.93207
SORBI_3002G253800    2  63987901  64009661      2       1  64596     -0.37063      0.64454         0.63756         0.64904
SORBI_3002G254800    2  64120223  64135122      1       1  64596      -0.7036      0.75916         0.75763         0.75763
SORBI_3002G255500    2  64172975  64178606      1       1  64596       0.2947      0.38411         0.38359         0.38359
SORBI_3002G256200    2  64235907  64243565      5       2  64596     0.063032      0.47487         0.55579         0.40356
SORBI_3002G256800    2  64271392  64274865      6       3  64596      -1.2583      0.89586         0.87346         0.88817
SORBI_3002G256900    2  64276961  64281982      3       2  64596     -0.45141      0.67415         0.71224         0.62335
SORBI_3002G257750    2  64350341  64353713      1       1  64596      0.27339      0.39228         0.39173         0.39173
SORBI_3002G258400    2  64413619  64424478      1       1  64596      -1.0985        0.864         0.86252         0.86252
SORBI_3002G258600    2  64426519  64428577      1       1  64596      0.26094      0.39707         0.39665         0.39665
