GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb057440    1  283472514  283479304      2       1  96695       3.2079   0.00066861      0.00048533       0.0010631
Zm00001eb057540    1  283849414  283879346     15       9  96695       5.6317   8.9235e-09       9.245e-10      5.0734e-06
Zm00001eb057860    1  285088636  285094898      1       1  96695       2.2906     0.010994        0.011171        0.011171
Zm00001eb057970    1  285338625  285341923      7       5  96695       4.6592   1.5868e-06      2.9244e-05         4.9e-07
Zm00001eb058140    1  285921063  285923562      1       1  96695      0.96095      0.16829         0.16858         0.16858
Zm00001eb058150    1  285928991  285931874      2       2  96695       1.8303     0.033602        0.018898         0.06253
Zm00001eb058290    1  286398909  286403454      3       3  96695     -0.34046      0.63324          0.6419         0.61238
Zm00001eb058300    1  286439526  286444222      1       1  96695      0.35071       0.3629         0.36248         0.36248
Zm00001eb058370    1  286711219  286712770      1       1  96695      0.21071      0.41656         0.41598         0.41598
Zm00001eb058470    1  287105035  287113161      1       1  96695        1.095      0.13676         0.13715         0.13715
Zm00001eb058490    1  287273059  287334918      7       5  96695       2.8373    0.0022747        0.022685      0.00052587
Zm00001eb058570    1  287475756  287479405      1       1  96695     -0.53917      0.70512         0.70384         0.70384
Zm00001eb059030    1  289220034  289225083      1       1  96695       5.5484   1.4415e-08      1.6017e-08      1.6017e-08
Zm00001eb059040    1  289275840  289285660      1       1  96695      -1.4341      0.92423         0.92329         0.92329
Zm00001eb059050    1  289341304  289345645      1       1  96695       3.2071    0.0006705       0.0006902       0.0006902
Zm00001eb059100    1  289483625  289502480      1       1  96695     -0.34441      0.63473         0.63362         0.63362
Zm00001eb059120    1  289539623  289546000      1       1  96695       1.8439       0.0326        0.032907        0.032907
Zm00001eb059150    1  289560801  289565506      2       2  96695       3.7583   8.5542e-05      1.7665e-05      0.00050819
Zm00001eb059230    1  289856108  289864076      1       1  96695       1.1423      0.12667         0.12701         0.12701
Zm00001eb059320    1  289995380  290003805      1       1  96695       2.1076     0.017535        0.017777        0.017777
Zm00001eb059400    1  290194931  290202673      6       5  96695       4.3594   6.5224e-06      7.2113e-06      2.3648e-05
Zm00001eb059650    1  290854842  290859135      4       3  96695       1.3209     0.093269         0.13285        0.070954
Zm00001eb059740    1  291254519  291255465      1       1  96695        2.092     0.018218        0.018499        0.018499
Zm00001eb059780    1  291860588  291863626      6       4  96695       4.4751   3.8187e-06      3.0754e-06      2.9121e-05
Zm00001eb059790    1  291865943  291869203      3       2  96695      -1.0321      0.84899         0.83155          0.8478
Zm00001eb059810    1  291900497  291904498      2       2  96695      -1.2051      0.88591         0.87601         0.88836
Zm00001eb059840    1  291923706  291928204      6       4  96695       6.6709   1.2713e-11       4.911e-08       1.279e-13
Zm00001eb059850    1  291928748  291932349      1       1  96695       4.3488   6.8454e-06      7.2192e-06      7.2192e-06
Zm00001eb059920    1  292097187  292102095      1       1  96695       2.1953     0.014071        0.014257        0.014257
Zm00001eb059980    1  292332508  292337514      1       1  96695        1.841     0.032814        0.033137        0.033137
Zm00001eb060160    1  293008435  293009032      1       1  96695       3.9467   3.9621e-05      4.1608e-05      4.1608e-05
Zm00001eb060200    1  293132287  293140817     14      10  96695       5.1104   1.6078e-07      4.0875e-06       2.489e-07
Zm00001eb060250    1  293264438  293272492      3       3  96695       4.0006   3.1585e-05      2.6655e-05      5.3847e-05
Zm00001eb060260    1  293321913  293329335      3       3  96695       1.0225      0.15328          0.1527         0.15809
Zm00001eb060350    1  293521345  293527917      1       1  96695      0.81704      0.20695         0.20712         0.20712
Zm00001eb060440    1  293796050  293800761      1       1  96695       2.6385    0.0041638       0.0042621       0.0042621
Zm00001eb060520    1  294100601  294107940      8       3  96695        2.269     0.011635         0.01129         0.01946
Zm00001eb060530    1  294100691  294102103      8       3  96695        2.269     0.011635         0.01129         0.01946
Zm00001eb060800    1  294901415  294909090      1       1  96695     -0.16769      0.56659         0.56557         0.56557
Zm00001eb060840    1  295016272  295018425      1       1  96695       2.2904        0.011        0.011182        0.011182
Zm00001eb060990    1  295426563  295444876      8       7  96695       3.2078   0.00066889       0.0020631      0.00058211
Zm00001eb061190    1  296181275  296207192      9       8  96695       7.2302   2.4111e-13       4.774e-15      4.0969e-09
Zm00001eb061240    1  296259007  296262504      6       5  96695       1.3474     0.088933         0.15271        0.059404
Zm00001eb061430    1  296864427  296887197      6       5  96695      0.92005      0.17877         0.23112         0.14314
Zm00001eb061520    1  297160617  297171858      2       2  96695      0.27227      0.39271         0.42598         0.35816
Zm00001eb061780    1  297606266  297608170      1       1  96695       1.5572     0.059716         0.06009         0.06009
Zm00001eb061870    1  297959921  297960666      2       1  96695      0.40634      0.34225         0.32673         0.35631
Zm00001eb061880    1  297975056  297979571      7       6  96695       0.7253      0.23414          0.2045         0.27113
Zm00001eb061950    1  298126159  298127842      7       3  96695       1.2854     0.099324         0.13038        0.083429
Zm00001eb061960    1  298267096  298272297      2       2  96695        1.193      0.11644         0.11792         0.11702
Zm00001eb062000    1  298408180  298424189     14      10  96695       4.4108   5.1504e-06      2.0311e-06      0.00013121
Zm00001eb062150    1  298963085  298963554      3       3  96695       2.3429    0.0095664        0.015271       0.0068239
Zm00001eb062180    1  299092809  299100835      7       5  96695        2.529     0.005719       0.0070552       0.0069032
Zm00001eb062340    1  299412309  299417686      1       1  96695       3.3803   0.00036201      0.00037563      0.00037563
Zm00001eb062450    1  299902009  299904642      2       2  96695       1.0552      0.14567           0.166         0.12907
Zm00001eb062510    1  300070598  300072122      5       3  96695       3.1202   0.00090362      0.00063314       0.0020508
Zm00001eb062880    1  300994360  300995221      3       2  96695       1.4051     0.079989         0.15906        0.043252
Zm00001eb065800    2    1309928    1314027      1       1  96695       3.9864   3.3537e-05      3.5253e-05      3.5253e-05
Zm00001eb065820    2    1316532    1320102      2       2  96695       3.4808   0.00024991      0.00035901      0.00021955
Zm00001eb065850    2    1354646    1364822      1       1  96695       2.2059     0.013695        0.013904        0.013904
Zm00001eb065870    2    1442869    1473432     22      18  96695       5.9243   1.5684e-09      2.3651e-10      3.2311e-06
Zm00001eb065920    2    1535426    1539474      2       2  96695     -0.71657      0.76318         0.75658         0.76038
Zm00001eb065940    2    1544730    1548469      2       2  96695       2.9822    0.0014311       0.0011784       0.0020662
Zm00001eb066010    2    1690232    1693373      3       2  96695       1.7727     0.038138        0.047806         0.03342
Zm00001eb066020    2    1692614    1696625      5       4  96695       2.1432     0.016047        0.013305         0.02416
Zm00001eb066030    2    1702409    1711418      4       3  96695       4.0415   2.6552e-05      1.3096e-05      0.00010905
Zm00001eb066060    2    1716559    1718288      2       2  96695       1.4098     0.079302         0.10293        0.062753
Zm00001eb066070    2    1716775    1718178      2       2  96695       1.4098     0.079302         0.10293        0.062753
Zm00001eb066150    2    1825169    1833939      4       3  96695       1.0767       0.1408         0.17747         0.11525
Zm00001eb066180    2    1836465    1840422      4       3  96695       1.8046     0.035567        0.011349          0.1332
Zm00001eb066250    2    1923321    1925111      1       1  96695       2.1174     0.017113        0.017311        0.017311
Zm00001eb066270    2    1952254    1958589      7       6  96695       2.6301    0.0042676       0.0047758       0.0071947
Zm00001eb066360    2    2081543    2088170      7       6  96695       3.2607   0.00055564       0.0056735      0.00013343
Zm00001eb066370    2    2087787    2116056     14      11  96695       6.8444   3.8399e-12      1.3831e-10      4.4864e-11
Zm00001eb066440    2    2223206    2224013      3       3  96695        3.671   0.00012079      0.00048371      4.5796e-05
Zm00001eb066560    2    2343617    2353673      1       1  96695       1.2657      0.10281         0.10315         0.10315
Zm00001eb066650    2    2537714    2540011      2       2  96695       3.2692   0.00053932       0.0010492      0.00030973
Zm00001eb066680    2    2622083    2625798      3       1  96695       3.0398    0.0011837       0.0014141       0.0010906
Zm00001eb066690    2    2626000    2632047      6       5  96695       1.3763     0.084366        0.053476         0.15151
Zm00001eb066720    2    2679333    2681699      4       3  96695       3.6215   0.00014647      0.00025332      0.00016694
Zm00001eb066940    2    3062476    3065036      1       1  96695      -0.1952      0.57738         0.57628         0.57628
Zm00001eb066970    2    3078578    3081708      2       2  96695       2.4964    0.0062737       0.0064162       0.0068721
Zm00001eb066990    2    3176554    3181867     11       8  96695       5.1731   1.1511e-07      6.9096e-07      2.6625e-07
Zm00001eb067080    2    3330434    3341636      5       4  96695       5.0877   1.8123e-07      6.3433e-07      2.3416e-07
Zm00001eb067110    2    3343874    3344235      1       1  96695       2.9954    0.0013706       0.0014091       0.0014091
Zm00001eb067190    2    3376438    3379835      1       1  96695        2.007     0.022377          0.0226          0.0226
Zm00001eb067370    2    3806463    3812678      3       3  96695       5.7574   4.2714e-09      1.8086e-07       4.347e-10
Zm00001eb067410    2    3834824    3867453      6       5  96695       5.6034   1.0508e-08       2.668e-08      3.3309e-08
Zm00001eb067460    2    3921681    3929603      4       3  96695       4.3527   6.7221e-06      2.7806e-05      5.4527e-06
Zm00001eb067580    2    4202372    4213234     15      11  96695       3.9578   3.7822e-05       0.0017645      5.5996e-06
Zm00001eb067610    2    4263315    4267702      2       2  96695       4.8913   5.0092e-07      1.3603e-05      3.1045e-08
Zm00001eb067620    2    4268093    4269451      2       2  96695       2.2376     0.012625        0.013272        0.012718
Zm00001eb067860    2    4657587    4660258      3       3  96695       3.4188   0.00031451      0.00030743      0.00054547
Zm00001eb067890    2    4694033    4696176      3       2  96695       2.0606     0.019671        0.023225        0.017945
Zm00001eb067930    2    4850418    4850804      1       1  96695       2.7047    0.0034187       0.0034902       0.0034902
Zm00001eb067990    2    4898267    4903547      2       2  96695       1.6782     0.046651        0.058684        0.039046
Zm00001eb068100    2    5069992    5072345      2       2  96695      -1.9398       0.9738         0.97927         0.96593
Zm00001eb068110    2    5072534    5077073      9       7  96695       3.9258   4.3228e-05         3.1e-05      0.00030359
Zm00001eb068160    2    5124123    5128764      1       1  96695       1.5416     0.061588        0.061963        0.061963
Zm00001eb068300    2    5299155    5301965      5       4  96695       5.4117   3.1222e-08      9.1115e-08      1.0614e-07
Zm00001eb068390    2    5454352    5458511      1       1  96695      -0.4599      0.67721         0.67592         0.67592
Zm00001eb068420    2    5532422    5551926      3       3  96695      0.31487      0.37643         0.34865         0.40077
Zm00001eb068520    2    5718909    5722821      4       3  96695       1.3893     0.082373         0.07642        0.094123
Zm00001eb068550    2    5893895    5900903      6       3  96695        4.343   7.0286e-06      8.9542e-05      3.8661e-06
Zm00001eb068580    2    6027648    6031578      1       1  96695      0.51802      0.30222         0.30206         0.30206
Zm00001eb068620    2    6049798    6063389      3       2  96695     -0.15682      0.56231         0.62451         0.49131
Zm00001eb068840    2    6346518    6350814      2       2  96695       1.1471      0.12568           0.161         0.10057
Zm00001eb068860    2    6360537    6364503      1       1  96695      0.75643       0.2247         0.22479         0.22479
Zm00001eb068870    2    6365005    6370475      1       1  96695       1.1071      0.13412         0.13457         0.13457
Zm00001eb069070    2    6711963    6717890      3       3  96695      0.51833      0.30212         0.24174         0.37448
Zm00001eb069390    2    7321183    7329390      1       1  96695    -0.013335      0.50532         0.50434         0.50434
Zm00001eb069500    2    7527615    7531876      1       1  96695      0.62273      0.26673         0.26669         0.26669
Zm00001eb069550    2    7662383    7666944      5       4  96695       3.1094   0.00093744      0.00032877       0.0047085
Zm00001eb069600    2    7872651    7878101      1       1  96695     -0.56189       0.7129         0.71135         0.71135
Zm00001eb069680    2    8293121    8298189      1       1  96695       -1.323      0.90709         0.90585         0.90585
Zm00001eb069740    2    8505955    8506518      2       2  96695       1.9561     0.025224        0.016315        0.041122
Zm00001eb069860    2    8578785    8585758      1       1  96695     0.028274      0.48872         0.48783         0.48783
Zm00001eb070050    2    8726215    8732576      4       3  96695       1.5086     0.065703         0.11358         0.04219
Zm00001eb070120    2    8988064    8993282      2       2  96695       1.6892     0.045594        0.033681        0.065061
Zm00001eb070130    2    9018164    9022465      3       3  96695      0.30258      0.38111         0.42925         0.33342
Zm00001eb070230    2    9317725    9328657      3       3  96695       1.1212       0.1311         0.18585        0.095408
Zm00001eb070270    2    9352213    9355778      1       1  96695      0.55071      0.29092         0.29078         0.29078
Zm00001eb070310    2    9429781    9435001      6       4  96695       3.8495   5.9189e-05      0.00018601      4.8979e-05
Zm00001eb070330    2    9441863    9445882     10       8  96695       4.0004   3.1619e-05      8.4882e-06      0.00071027
Zm00001eb070560    2    9987244    9988576      3       3  96695      0.59002      0.27759         0.26935         0.28496
Zm00001eb070580    2   10008051   10032711      7       6  96695       3.4221    0.0003107      0.00053027      0.00051573
Zm00001eb070730    2   10373674   10394680     17      10  96695       5.8185   2.9685e-09      1.1952e-07      2.4611e-09
Zm00001eb070820    2   10486991   10493173      3       3  96695       3.4429   0.00028781      0.00014379      0.00083182
Zm00001eb070840    2   10591682   10600792      1       1  96695       3.8127   6.8725e-05      7.2227e-05      7.2227e-05
Zm00001eb070860    2   10606155   10611276      3       3  96695      0.30825      0.37895         0.27426         0.51562
Zm00001eb070910    2   10777189   10782330      1       1  96695       2.9518    0.0015797       0.0016151       0.0016151
Zm00001eb070920    2   10784082   10787914      1       1  96695     -0.63823      0.73834         0.73683         0.73683
Zm00001eb070930    2   10789138   10829069      3       2  96695       2.4864    0.0064518       0.0074701       0.0067395
Zm00001eb071140    2   11057294   11061519      1       1  96695       1.2961     0.097477        0.097834        0.097834
Zm00001eb071280    2   11563544   11568791      5       2  96695       1.5953     0.055319         0.03257         0.09841
Zm00001eb071300    2   11576124   11583835      6       5  96695      0.89991      0.18408         0.11004         0.31975
Zm00001eb071360    2   11668743   11674545      3       3  96695       3.1942   0.00070117      0.00028072       0.0024803
Zm00001eb071540    2   12111516   12114385     11       8  96695       2.9874    0.0014066       0.0028173       0.0014248
Zm00001eb071590    2   12267363   12269118      2       2  96695       1.0464      0.14768          0.1896         0.11647
Zm00001eb071640    2   12337451   12339257      4       3  96695       2.6326    0.0042365       0.0041391       0.0061057
Zm00001eb071820    2   12628913   12630267      2       2  96695      -1.1913      0.88323         0.88543         0.87609
Zm00001eb071910    2   12852243   12855115      1       1  96695      -0.3404      0.63322         0.63158         0.63158
Zm00001eb071930    2   12859936   12865932      1       1  96695      0.48702      0.31312         0.31293         0.31293
Zm00001eb072100    2   13546008   13557703      4       3  96695       4.6961    1.326e-06      2.9532e-06      1.3622e-06
Zm00001eb072230    2   13852411   13853372      1       1  96695       2.0643     0.019496        0.019696        0.019696
Zm00001eb072250    2   13878875   13880440      1       1  96695       3.8583   5.7088e-05      5.9565e-05      5.9565e-05
Zm00001eb072330    2   14002094   14005231      1       1  96695     -0.94606      0.82794         0.82655         0.82655
Zm00001eb072460    2   14333966   14347794      3       3  96695       5.9593   1.2663e-09      6.5568e-09      9.4932e-10
Zm00001eb072470    2   14335974   14336803      1       1  96695      0.25937      0.39767           0.397           0.397
Zm00001eb072560    2   14537075   14554434      9       8  96695       2.2245     0.013056        0.010395        0.027583
Zm00001eb072580    2   14676667   14679369      1       1  96695       1.6859     0.045911        0.046283        0.046283
Zm00001eb072730    2   15139150   15144295      1       1  96695       2.6798    0.0036828       0.0037789       0.0037789
Zm00001eb072810    2   15241357   15247286      1       1  96695       1.5794     0.057127        0.057606        0.057606
Zm00001eb072860    2   15339221   15347241      4       3  96695        6.226    2.392e-10      1.1442e-08      6.2174e-11
Zm00001eb073220    2   16230310   16233547      2       2  96695       2.8892     0.001931       0.0020268       0.0021692
Zm00001eb073390    2   16651445   16663087      2       2  96695       1.0621       0.1441          0.1717         0.12245
Zm00001eb073480    2   16915114   16917496      3       3  96695       9.3779    3.366e-21      2.9797e-10      1.8309e-30
Zm00001eb073490    2   16924783   16929348      2       1  96695       6.1183   4.7289e-10      1.2624e-08      2.9667e-11
Zm00001eb073540    2   17078944   17101556      7       6  96695       6.3922   8.1756e-11      4.9613e-11      8.2345e-09
Zm00001eb073580    2   17186895   17194957      1       1  96695       4.2767    9.486e-06      1.0031e-05      1.0031e-05
Zm00001eb073660    2   17544033   17547090      1       1  96695      -1.2366      0.89189         0.89081         0.89081
Zm00001eb073750    2   18104648   18113098      1       1  96695       0.3175      0.37543         0.37498         0.37498
Zm00001eb073760    2   18196764   18231936     13      10  96695       5.6129   9.9488e-09      1.9805e-08       2.641e-07
Zm00001eb073880    2   18757185   18771376      5       4  96695       6.6048   1.9907e-11      4.4806e-10      2.4553e-11
Zm00001eb073990    2   19037139   19041780      1       1  96695     -0.60869      0.72864         0.72747         0.72747
Zm00001eb074080    2   19278760   19288817      2       2  96695      0.18039      0.42842         0.47002         0.38571
Zm00001eb074100    2   19324400   19327924      1       1  96695       2.0872     0.018434        0.018661        0.018661
Zm00001eb074350    2   20016072   20019402      1       1  96695       4.6096   2.0168e-06      2.1499e-06      2.1499e-06
Zm00001eb074380    2   20116514   20126542      8       7  96695       6.1098   4.9875e-10       2.486e-09      1.1501e-08
Zm00001eb074430    2   20395868   20435609     12       8  96695       3.2002   0.00068675       0.0069419      0.00023328
Zm00001eb074450    2   20561750   20564832      6       5  96695       5.0055   2.7858e-07        5.48e-05      7.3011e-09
Zm00001eb074580    2   20791194   20800612      1       1  96695       2.3662    0.0089856       0.0091176       0.0091176
Zm00001eb075170    2   22962932   22967728      3       3  96695       3.9705   3.5863e-05      4.4593e-05      5.6717e-05
Zm00001eb075290    2   23319461   23321971      1       1  96695       2.3135     0.010347        0.010504        0.010504
Zm00001eb075310    2   23473070   23477551      6       4  96695      0.88155      0.18901         0.19923         0.18552
Zm00001eb075330    2   23545588   23548740      3       3  96695       1.7077     0.043849        0.093512        0.022401
Zm00001eb075360    2   23610614   23631558      1       1  96695        3.138   0.00085055      0.00087381      0.00087381
Zm00001eb075390    2   23705975   23711715      2       2  96695       2.6202    0.0043937       0.0051889        0.004152
Zm00001eb075400    2   23729986   23731083      1       1  96695     -0.28055      0.61047          0.6091          0.6091
Zm00001eb075460    2   24035629   24041324      1       1  96695      0.84807       0.1982         0.19838         0.19838
Zm00001eb075700    2   24810783   24813166      1       1  96695     -0.83462      0.79803         0.79658         0.79658
Zm00001eb076050    2   25729106   25733504      1       1  96695      -1.3839       0.9168         0.91592         0.91592
Zm00001eb076250    2   26486083   26501836      2       2  96695      -0.8529      0.80314         0.83718         0.76368
Zm00001eb076370    2   26846049   26857312      2       2  96695      -1.1744      0.87989         0.86806         0.88571
Zm00001eb076390    2   26878551   26886029      5       4  96695       7.2588   1.9528e-13      2.6645e-15      6.6633e-10
Zm00001eb076400    2   26881864   26882525      1       1  96695       5.5322    1.581e-08      1.7269e-08      1.7269e-08
Zm00001eb076420    2   26933847   26940106      6       4  96695        7.355   9.5476e-14      2.3487e-13      8.6107e-13
Zm00001eb076500    2   27551109   27553275      1       1  96695       3.6846   0.00011453      0.00012012      0.00012012
Zm00001eb076530    2   27573664   27578105      2       2  96695        3.116   0.00091657       0.0017903      0.00055305
Zm00001eb076550    2   27760910   27766381      5       4  96695       4.9933   2.9678e-07      6.4097e-06      7.3466e-08
Zm00001eb076640    2   27951999   27955709      2       2  96695       1.6478     0.049694        0.059375        0.043444
Zm00001eb076650    2   27956209   27960216      1       1  96695       6.7011   1.0339e-11      1.2162e-11      1.2162e-11
Zm00001eb076690    2   28116117   28118410      1       1  96695     -0.27092      0.60677         0.60543         0.60543
Zm00001eb076710    2   28197966   28212914      1       1  96695       1.7317     0.041665        0.041945        0.041945
Zm00001eb076910    2   28704828   28709471      1       1  96695       1.9218     0.027318        0.027631        0.027631
Zm00001eb076970    2   29035255   29060125      6       4  96695       3.5526   0.00019071      0.00025824      0.00039224
Zm00001eb076980    2   29049241   29058912      5       3  96695        3.234   0.00061038       0.0017587      0.00040944
Zm00001eb077210    2   29536188   29558437      2       2  96695       5.1714   1.1617e-07       1.003e-05      2.0625e-09
Zm00001eb077400    2   30128155   30134618      4       3  96695       2.9029    0.0018483       0.0040202       0.0012089
Zm00001eb077520    2   30352158   30361793      1       1  96695       3.7592   8.5229e-05      8.9656e-05      8.9656e-05
Zm00001eb077670    2   31036570   31039312      2       2  96695      0.73938      0.22984         0.17938         0.29522
Zm00001eb077720    2   31137740   31155795      4       3  96695       5.6073   1.0273e-08      8.2024e-08       9.287e-09
Zm00001eb077790    2   31350555   31355414      1       1  96695     -0.91973      0.82114         0.81971         0.81971
Zm00001eb077860    2   31589371   31596453      7       5  96695       4.9333   4.0418e-07      3.8531e-07      1.4726e-06
Zm00001eb077920    2   31917546   31924058      6       4  96695       4.9557    3.603e-07      3.5574e-06      3.8597e-07
Zm00001eb077940    2   31947441   31967471      2       2  96695       4.3495   6.8232e-06      1.3835e-05       4.691e-06
Zm00001eb078370    2   33831377   33835361      1       1  96695       4.4715    3.883e-06      4.1492e-06      4.1492e-06
Zm00001eb078760    2   35262189   35266213      4       3  96695      0.46946      0.31937         0.37203          0.2708
Zm00001eb078780    2   35324924   35329548      1       1  96695       1.7647     0.038807        0.039121        0.039121
Zm00001eb079260    2   38097415   38102247      3       3  96695       5.8704   2.1741e-09      4.8923e-07      2.8168e-11
Zm00001eb079270    2   38102351   38105335      3       2  96695       4.2026   1.3191e-05      0.00057892      6.3033e-07
Zm00001eb079410    2   38568943   38574938      7       5  96695       6.0654   6.5811e-10      5.0006e-07      8.3727e-12
Zm00001eb079420    2   38574226   38576413      1       1  96695     -0.85406      0.80346         0.80192         0.80192
Zm00001eb079500    2   38759214   38762319      2       2  96695       3.8287   6.4408e-05      0.00012303      4.1025e-05
Zm00001eb079510    2   38762484   38767197      1       1  96695       2.1795     0.014647        0.014819        0.014819
Zm00001eb079900    2   40139899   40142799      3       3  96695       3.4447   0.00028588      8.7284e-05       0.0013062
Zm00001eb079910    2   40145375   40152714      3       3  96695       4.8198   7.1838e-07      4.7451e-07      2.1823e-06
Zm00001eb080270    2   41774887   41775521      1       1  96695       3.3885   0.00035132      0.00036391      0.00036391
Zm00001eb080500    2   42776098   42785677      2       2  96695        2.743     0.003044       0.0014714       0.0074443
Zm00001eb080510    2   42789871   42795010      3       3  96695     -0.29176      0.61477         0.58851         0.63072
Zm00001eb080550    2   43026681   43029836      1       1  96695      0.17084      0.43218          0.4315          0.4315
Zm00001eb080670    2   43530115   43557867      8       7  96695      0.55674      0.28885         0.26585         0.30914
Zm00001eb080920    2   44432105   44436689      1       1  96695     0.029963      0.48805         0.48697         0.48697
Zm00001eb081060    2   44992898   44996063      1       1  96695      -1.7605      0.96084         0.96009         0.96009
Zm00001eb081120    2   45192719   45197097      7       5  96695       5.6789   6.7799e-09      7.8483e-09       5.207e-08
Zm00001eb081280    2   45990156   45991716      1       1  96695       1.1189       0.1316         0.13193         0.13193
Zm00001eb081570    2   46603332   46605515      3       2  96695       1.3922     0.081938         0.11825        0.058819
Zm00001eb081590    2   46749618   46753776      5       4  96695       6.6644   1.3291e-11      5.9603e-11      6.9294e-11
Zm00001eb081670    2   47533650   47569713      7       6  96695       1.5647     0.058826         0.04247         0.09988
Zm00001eb081870    2   48126197   48132785      1       1  96695     -0.31249      0.62266         0.62126         0.62126
Zm00001eb082220    2   50020714   50029360      1       1  96695     -0.16203      0.56436         0.56317         0.56317
Zm00001eb082570    2   51440798   51473990      8       7  96695       7.4072   6.4488e-14      3.3307e-16      4.8042e-09
Zm00001eb082690    2   52377694   52439505      3       3  96695       1.3265     0.092333        0.056447         0.15704
Zm00001eb083200    2   55992841   56008121      2       1  96695       3.8336   6.3152e-05      5.5649e-05      7.9569e-05
Zm00001eb083590    2   57611254   57620898      4       3  96695       3.8774   5.2784e-05      0.00015215      3.7789e-05
Zm00001eb083670    2   57825855   57856187      5       3  96695       3.6668   0.00012281      9.6813e-05      0.00037977
Zm00001eb083880    2   59206984   59413240      8       5  96695    -0.046557      0.51857         0.64729         0.39373
Zm00001eb084120    2   60477745   60508393      5       4  96695       4.7716   9.1378e-07      5.0286e-07      9.2452e-06
Zm00001eb084180    2   60768735   60770830      2       2  96695       2.8979    0.0018783       0.0012403       0.0032674
Zm00001eb084240    2   61027466   61029726      4       3  96695     -0.04843      0.51931         0.50088         0.52429
Zm00001eb084780    2   65080369   65104490      1       1  96695     -0.28506       0.6122         0.61077         0.61077
Zm00001eb084890    2   66025600   66032963      1       1  96695     -0.43653      0.66878         0.66754         0.66754
Zm00001eb085260    2   70548189   70564699      3       3  96695       3.4444    0.0002862      0.00017719      0.00063733
Zm00001eb085610    2   74561048   74562787      1       1  96695       5.9355   1.4649e-09       1.626e-09       1.626e-09
Zm00001eb085650    2   75071940   75074277      1       1  96695      0.66588      0.25274         0.25275         0.25275
Zm00001eb085670    2   75359471   75381565      2       2  96695       4.5056   3.3089e-06      2.0556e-05      8.0503e-07
Zm00001eb085760    2   76059469   76093373      1       1  96695       5.1846   1.0821e-07      1.1714e-07      1.1714e-07
Zm00001eb086000    2   78924430   78941101      1       1  96695       6.6781   1.2106e-11      1.3708e-11      1.3708e-11
Zm00001eb086060    2   80164555   80166850      1       1  96695       2.3129     0.010365        0.010504        0.010504
Zm00001eb086530    2   84391029   84428798      1       1  96695       1.4747     0.070149        0.070597        0.070597
Zm00001eb086540    2   84666991   84684247      2       2  96695       1.8499     0.032163        0.040759        0.026486
Zm00001eb086800    2   88028490   88056025      2       2  96695       3.7257   9.7386e-05      2.4172e-05      0.00049885
Zm00001eb086810    2   88055719   88075836      2       2  96695       3.7257   9.7386e-05      2.4172e-05      0.00049885
Zm00001eb086820    2   88774956   88779874      1       1  96695       9.5313   7.7679e-22      1.0549e-21      1.0549e-21
Zm00001eb086880    2   89425826   89449495      1       1  96695       2.3936    0.0083416       0.0084903       0.0084903
Zm00001eb087460    2   97793984   97816095      3       3  96695       2.4335    0.0074768       0.0045521        0.015302
Zm00001eb087920    2  104338015  104343357      1       1  96695       5.1901   1.0507e-07      1.1364e-07      1.1364e-07
Zm00001eb088180    2  107074863  107079512      1       1  96695        2.089     0.018352        0.018554        0.018554
Zm00001eb088380    2  109034950  109043367      2       2  96695       2.1697     0.015016        0.013721        0.017979
Zm00001eb088530    2  110475221  110508799      1       1  96695       1.6659     0.047868         0.04821         0.04821
Zm00001eb088880    2  113354288  113362518      2       2  96695       1.9293     0.026845        0.028591        0.026246
Zm00001eb089590    2  117262167  117266429      7       5  96695       1.8948     0.029061        0.011603        0.089325
Zm00001eb089620    2  117320949  117323680      3       3  96695        4.164   1.5639e-05      3.0437e-06      0.00011904
Zm00001eb090130    2  121702953  121719902      1       1  96695       8.5593   5.6801e-18      7.3683e-18      7.3683e-18
Zm00001eb090200    2  122437039  122469332      1       1  96695      -1.0377      0.85029         0.84896         0.84896
Zm00001eb090510    2  126228016  126252416      1       1  96695       1.2959     0.097497         0.09794         0.09794
Zm00001eb091250    2  134944070  134949842      1       1  96695       1.5598     0.059407        0.059749        0.059749
Zm00001eb091460    2  137521843  137522366      1       1  96695        2.462    0.0069081       0.0070337       0.0070337
Zm00001eb091610    2  139138571  139149472      3       3  96695        3.574   0.00017578      0.00037281      0.00011776
Zm00001eb091740    2  140325699  140331062      1       1  96695      0.96673      0.16684         0.16708         0.16708
Zm00001eb092030    2  143781108  143781702      1       1  96695       2.7517    0.0029641       0.0030356       0.0030356
Zm00001eb092200    2  144981196  144991240      7       4  96695       6.5756   2.4224e-11      1.0396e-11      4.9575e-10
Zm00001eb092230    2  145013763  145019458      1       1  96695       4.9939   2.9589e-07      3.1996e-07      3.1996e-07
Zm00001eb092570    2  147304209  147308930      1       1  96695      0.77432      0.21937         0.21947         0.21947
Zm00001eb092910    2  149328552  149345553      4       3  96695       7.6044   1.4309e-14      1.2546e-13      4.9556e-14
Zm00001eb093000    2  149877699  149882653      1       1  96695       2.3154     0.010296        0.010481        0.010481
Zm00001eb093260    2  151625957  151659131      2       2  96695       3.5121   0.00022227      0.00042928      0.00014633
Zm00001eb093540    2  153487229  153511889      1       1  96695     -0.84306       0.8004          0.7988          0.7988
