GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb076400    2   26881864   26882525      1       1  98620     -0.08478      0.53378         0.53278         0.53278
Zm00001eb076420    2   26933847   26940106      6       4  98620       1.5503     0.060531          0.1437        0.029823
Zm00001eb076500    2   27551109   27553275      1       1  98620      0.70134      0.24155         0.24159         0.24159
Zm00001eb076530    2   27573664   27578105      2       2  98620       1.5028     0.066448        0.042866         0.10727
Zm00001eb076550    2   27760910   27766381      5       4  98620      -1.3814      0.91642         0.87315          0.9304
Zm00001eb076640    2   27951999   27955709      2       2  98620      0.12311      0.45101         0.43578         0.46237
Zm00001eb076650    2   27956209   27960216      1       1  98620      -2.4868      0.99356         0.99336         0.99336
Zm00001eb076690    2   28116117   28118410      1       1  98620      -0.3906      0.65195         0.65047         0.65047
Zm00001eb076710    2   28197966   28212914      1       1  98620       -1.241      0.89271         0.89128         0.89128
Zm00001eb076910    2   28704828   28709471      1       1  98620      0.28248      0.38879         0.38833         0.38833
Zm00001eb076970    2   29035255   29060125      6       4  98620       2.9511    0.0015832       0.0026949       0.0016043
Zm00001eb076980    2   29049241   29058912      5       3  98620        1.619     0.052725        0.033696         0.09235
Zm00001eb077210    2   29536188   29558437      2       2  98620      0.13695      0.44554         0.47555         0.41392
Zm00001eb077400    2   30128155   30134618      4       3  98620       1.1738      0.12024         0.11401         0.13262
Zm00001eb077520    2   30352158   30361793      1       1  98620       3.6333   0.00013989      0.00014495      0.00014495
Zm00001eb077670    2   31036570   31039312      2       2  98620       3.7734   8.0507e-05      0.00013133      6.4946e-05
Zm00001eb077720    2   31137740   31155795      4       3  98620        2.284     0.011187        0.016592       0.0095754
Zm00001eb077790    2   31350555   31355414      1       1  98620      0.64508      0.25944         0.25942         0.25942
Zm00001eb077860    2   31589371   31596453      7       5  98620       1.0222      0.15335          0.2391         0.10144
Zm00001eb077920    2   31917546   31924058      6       5  98620      0.92477      0.17754         0.10168         0.32248
Zm00001eb077940    2   31947441   31967471      2       2  98620       1.6025     0.054517        0.073346        0.042586
Zm00001eb078370    2   33831377   33835361      1       1  98620       5.2621   7.1207e-08      7.7425e-08      7.7425e-08
Zm00001eb078760    2   35262189   35266213      4       3  98620       0.4236      0.33593         0.30776         0.36069
Zm00001eb078780    2   35324924   35329548      1       1  98620       1.9513     0.025509        0.025885        0.025885
Zm00001eb079260    2   38097415   38102247      3       3  98620        4.804   7.7776e-07      6.0387e-07      2.4297e-06
Zm00001eb079270    2   38102351   38105335      5       3  98620      0.98769      0.16165         0.12567         0.21763
Zm00001eb079410    2   38568943   38574938      7       5  98620       4.2553   1.0436e-05      4.9241e-05      7.2896e-06
Zm00001eb079420    2   38574226   38576413      1       1  98620       1.9196     0.027453        0.027686        0.027686
Zm00001eb079500    2   38759214   38762319      2       2  98620      0.23893      0.40558         0.44274         0.36902
Zm00001eb079510    2   38762484   38767197      1       1  98620      -1.2565      0.89552          0.8943          0.8943
Zm00001eb079900    2   40139899   40142799      3       3  98620       2.2899     0.011013        0.026696       0.0053681
Zm00001eb079910    2   40145375   40152714      3       3  98620       3.3052   0.00047454      0.00069817      0.00044847
Zm00001eb080270    2   41774887   41775521      1       1  98620     -0.79156      0.78569         0.78434         0.78434
Zm00001eb080500    2   42776098   42785677      2       2  98620       2.1764     0.014762        0.017491        0.013328
Zm00001eb080510    2   42789871   42795010      3       3  98620       2.8376    0.0022726       0.0053422       0.0012031
Zm00001eb080550    2   43026681   43029836      1       1  98620     -0.70048      0.75819         0.75697         0.75697
Zm00001eb080670    2   43530115   43557867      8       7  98620       2.7183     0.003281        0.012744       0.0016235
Zm00001eb080920    2   44432105   44436689      1       1  98620      0.40671      0.34211         0.34178         0.34178
Zm00001eb081060    2   44992898   44996063      1       1  98620     -0.32033      0.62564         0.62432         0.62432
Zm00001eb081120    2   45192719   45197097      7       5  98620       4.5514   2.6648e-06      1.8159e-05      1.7715e-06
Zm00001eb081280    2   45990156   45991716      1       1  98620       4.4481   4.3323e-06      4.5872e-06      4.5872e-06
Zm00001eb081570    2   46603332   46605515      3       2  98620      0.78826      0.21527         0.24057         0.19372
Zm00001eb081590    2   46749618   46753776      5       4  98620       1.7473     0.040292        0.061214        0.032405
Zm00001eb081670    2   47533650   47569713      8       7  98620       4.4708   3.8964e-06       7.213e-05      1.6106e-06
Zm00001eb081870    2   48126197   48132785      1       1  98620       2.0239     0.021488        0.021726        0.021726
Zm00001eb082220    2   50020714   50029360      1       1  98620       1.8641     0.031155        0.031434        0.031434
Zm00001eb082570    2   51440798   51473990      8       7  98620       4.6994   1.3049e-06      1.0992e-06      1.2129e-05
Zm00001eb082690    2   52377694   52439505      3       3  98620       3.5841   0.00016913       8.339e-05      0.00055976
Zm00001eb083200    2   55992841   56008121      2       1  98620       3.3258   0.00044088      0.00052536      0.00040439
Zm00001eb083590    2   57611254   57620898      5       4  98620      0.97754      0.16415         0.11897         0.23316
Zm00001eb083670    2   57825855   57856187      6       4  98620      0.86961      0.19226         0.29599         0.12832
Zm00001eb083880    2   59206984   59413240      8       6  98620       2.2971     0.010806       0.0035742         0.05263
Zm00001eb084120    2   60477745   60508393      6       5  98620      0.17365      0.43107         0.41511         0.43142
Zm00001eb084180    2   60768735   60770830      2       2  98620        2.096     0.018043        0.027564        0.012889
Zm00001eb084240    2   61027466   61029726      4       3  98620        2.653    0.0039891       0.0024163       0.0090663
Zm00001eb084780    2   65080369   65104490      1       1  98620      0.39298      0.34717          0.3468          0.3468
Zm00001eb084890    2   66025600   66032963      1       1  98620      0.26169      0.39678         0.39622         0.39622
Zm00001eb085260    2   70548189   70564699      3       3  98620       3.6193   0.00014769      0.00018091       0.0001798
Zm00001eb085610    2   74561048   74562787      1       1  98620       10.815   1.4627e-27      2.0485e-27      2.0485e-27
Zm00001eb085650    2   75071940   75074277      1       1  98620     -0.74919      0.77313         0.77172         0.77172
Zm00001eb085670    2   75359471   75381565      2       2  98620       7.3296   1.1543e-13           5e-10      7.1502e-17
Zm00001eb085760    2   76059469   76093373      1       1  98620       9.7482   9.3884e-23      1.2308e-22      1.2308e-22
Zm00001eb086000    2   78924430   78941101      1       1  98620       6.6837   1.1651e-11      1.3349e-11      1.3349e-11
Zm00001eb086060    2   80164555   80166850      1       1  98620       8.0457   4.2888e-16      5.2652e-16      5.2652e-16
Zm00001eb086530    2   84391029   84428798      1       1  98620       2.4489    0.0071645       0.0072845       0.0072845
Zm00001eb086540    2   84666991   84684247      2       2  98620      0.35483      0.36136          0.3662         0.35416
Zm00001eb086800    2   88028490   88056025      2       2  98620       4.1021   2.0472e-05      3.9947e-05      1.3941e-05
Zm00001eb086810    2   88055719   88075836      2       2  98620       4.1021   2.0472e-05      3.9947e-05      1.3941e-05
Zm00001eb086820    2   88774956   88779874      1       1  98620       4.2345   1.1455e-05      1.2161e-05      1.2161e-05
Zm00001eb086880    2   89425826   89449495      1       1  98620       1.8744     0.030439        0.030731        0.030731
Zm00001eb087460    2   97793984   97816095      3       3  98620     -0.59516      0.72413         0.70688         0.72659
Zm00001eb087920    2  104338015  104343357      1       1  98620     0.067615      0.47305         0.47207         0.47207
Zm00001eb088180    2  107074863  107079512      1       1  98620       2.8757    0.0020155       0.0020673       0.0020673
Zm00001eb088380    2  109034950  109043367      2       2  98620      -1.1541      0.87577         0.88371         0.86209
Zm00001eb088530    2  110475221  110508799      1       1  98620       5.3553   4.2714e-08      4.6303e-08      4.6303e-08
Zm00001eb088880    2  113354288  113362518      2       2  98620       5.4723   2.2209e-08      3.3678e-08      2.1925e-08
Zm00001eb089590    2  117262167  117266429      7       6  98620       5.4681   2.2744e-08      1.3874e-07      5.1704e-08
Zm00001eb089620    2  117320949  117323680      3       3  98620       5.8539   2.4008e-09      6.9765e-10      2.7278e-08
Zm00001eb090130    2  121702953  121719902      1       1  98620      0.30155       0.3815         0.38104         0.38104
Zm00001eb090200    2  122437039  122469332      1       1  98620      0.83442      0.20202         0.20221         0.20221
Zm00001eb090510    2  126228016  126252416      1       1  98620     -0.15534      0.56173         0.56065         0.56065
Zm00001eb091250    2  134944070  134949842      1       1  98620       3.1951   0.00069895      0.00072488      0.00072488
Zm00001eb091460    2  137521843  137522366      1       1  98620     -0.63334      0.73674         0.73497         0.73497
Zm00001eb091610    2  139138571  139149472      3       3  98620       1.7076     0.043858        0.025231        0.083351
Zm00001eb091740    2  140325699  140331062      1       1  98620    -0.074938      0.52987         0.52893         0.52893
Zm00001eb092030    2  143781108  143781702      1       1  98620       3.3363   0.00042445       0.0004412       0.0004412
Zm00001eb092200    2  144981196  144991240      8       5  98620       2.7905    0.0026313       0.0025993       0.0046665
Zm00001eb092230    2  145013763  145019458      1       1  98620      -1.2544      0.89515         0.89401         0.89401
Zm00001eb092570    2  147304209  147308930      1       1  98620       4.4088   5.1973e-06      5.5416e-06      5.5416e-06
Zm00001eb092910    2  149328552  149345553      4       3  98620       5.3292   4.9327e-08      4.5002e-07      2.7629e-08
Zm00001eb093000    2  149877699  149882653      1       1  98620       1.1049      0.13461         0.13494         0.13494
Zm00001eb093260    2  151625957  151659131      2       2  98620       3.3556   0.00039594      0.00039586      0.00048509
Zm00001eb093540    2  153487229  153511889      1       1  98620       2.2594     0.011928        0.012099        0.012099
Zm00001eb094620    2  160977800  160981661      2       2  98620       4.0622   2.4308e-05      2.0675e-05      3.7443e-05
Zm00001eb094670    2  161226305  161232000      2       2  98620       2.9515    0.0015811       0.0026259       0.0011931
Zm00001eb094700    2  161445630  161466499      2       2  98620       1.6791     0.046569        0.061544        0.036793
Zm00001eb095130    2  163824764  163825255      1       1  98620       3.9213   4.4032e-05      4.6003e-05      4.6003e-05
Zm00001eb095160    2  163839829  163845722      1       1  98620     -0.30096      0.61828         0.61713         0.61713
Zm00001eb095410    2  165816972  165884895      3       3  98620       6.1571   3.7049e-10           5e-10      9.2382e-10
Zm00001eb095640    2  168003513  168012351      1       1  98620       1.1835      0.11831         0.11865         0.11865
Zm00001eb095960    2  169574372  169578004      2       2  98620       1.0688      0.14258          0.1258         0.16432
Zm00001eb096180    2  170771480  170771713      1       1  98620     -0.27066      0.60667         0.60533         0.60533
Zm00001eb096190    2  170772414  170775262      1       1  98620      0.73195       0.2321         0.23217         0.23217
Zm00001eb096480    2  171738430  171740162      1       1  98620      -1.0944      0.86311         0.86178         0.86178
Zm00001eb096580    2  172393635  172402099      4       3  98620       4.8209   7.1465e-07      3.8621e-06      4.6862e-07
Zm00001eb096590    2  172491438  172529903      3       3  98620       3.1219   0.00089852      0.00075054       0.0013804
Zm00001eb096680    2  173064231  173067773      2       2  98620       2.3396    0.0096524        0.014284       0.0070869
Zm00001eb096740    2  173420589  173421328      1       1  98620      0.98195      0.16306         0.16332         0.16332
Zm00001eb096750    2  173423175  173444277      3       3  98620       4.0721   2.3296e-05      0.00010179      9.4824e-06
Zm00001eb096920    2  174321495  174353004      8       6  98620       2.1889     0.014303       0.0067141        0.044287
Zm00001eb096950    2  174555480  174563624      1       1  98620      -1.3402      0.90991         0.90886         0.90886
Zm00001eb097120    2  175254194  175260693      4       1  98620      -1.0725      0.85826         0.88866         0.82564
Zm00001eb097570    2  177325507  177326904      1       1  98620      -1.1144      0.86744         0.86623         0.86623
Zm00001eb097730    2  177867259  177877990      1       1  98620      -0.7306      0.76749         0.76592         0.76592
Zm00001eb098010    2  179358053  179361993      2       2  98620       3.9264   4.3115e-05      4.7612e-05      5.0518e-05
Zm00001eb098100    2  179746388  179749058      2       2  98620      0.85002      0.19766         0.23091         0.17003
Zm00001eb098190    2  180175862  180177775      3       3  98620       2.8142    0.0024452       0.0010316       0.0074337
Zm00001eb098200    2  180188634  180201690      3       2  98620      0.43826       0.3306         0.35841         0.30271
Zm00001eb098520    2  181421490  181425179      2       2  98620      0.35689      0.36059         0.39963         0.32206
Zm00001eb098810    2  182727246  182727698      1       1  98620        3.841   6.1267e-05       6.343e-05       6.343e-05
Zm00001eb098820    2  182727723  182732330      3       3  98620      0.81963      0.20621         0.18891         0.22643
Zm00001eb099240    2  184391681  184394520      3       3  98620       2.4492    0.0071594       0.0029613        0.020936
Zm00001eb099380    2  185012884  185013793      2       2  98620      -1.9849      0.97642         0.97504         0.97444
Zm00001eb099520    2  185857043  185872415      7       6  98620      0.37526      0.35373         0.19495         0.62052
Zm00001eb099720    2  187379803  187383403      5       4  98620       2.2717     0.011552       0.0061049        0.030018
Zm00001eb100030    2  188860442  188869999      1       1  98620      0.63569      0.26249         0.26246         0.26246
Zm00001eb100090    2  188981581  188983364      1       1  98620      0.72096      0.23547         0.23553         0.23553
Zm00001eb100260    2  189551612  189556892     10       7  98620    -0.060704       0.5242         0.56556          0.4567
Zm00001eb100310    2  189817780  189824256      2       2  98620        1.721     0.042621        0.055967        0.033807
Zm00001eb100330    2  189841791  189846702      1       1  98620      -2.2107      0.98647         0.98609         0.98609
Zm00001eb100490    2  190417776  190430759      4       3  98620       4.5219    3.065e-06      1.4285e-05      2.0287e-06
Zm00001eb101010    2  192221331  192225444      6       4  98620       2.8043    0.0025215       0.0023546        0.003965
Zm00001eb101390    2  193639812  193648983      2       2  98620     -0.73014      0.76735         0.74643         0.77711
Zm00001eb101640    2  194438463  194444950      2       2  98620       1.4165     0.078313        0.084796        0.073493
Zm00001eb101890    2  194937480  194941127      3       3  98620     -0.66315      0.74638         0.79133         0.68945
Zm00001eb101910    2  195046303  195055829      3       3  98620      0.73577      0.23093          0.3148         0.17006
Zm00001eb102110    2  196736367  196761748      3       3  98620       3.5597   0.00018567      0.00016664      0.00034676
Zm00001eb102220    2  197091825  197092760      2       1  98620      -1.1695       0.8789         0.87962         0.87604
Zm00001eb102370    2  197815690  197819361      3       3  98620       1.8091     0.035218        0.056687        0.023482
Zm00001eb102440    2  198112103  198117286      1       1  98620       2.3296    0.0099137        0.010079        0.010079
Zm00001eb102530    2  198390635  198392886      9       4  98620        1.593     0.055583         0.07808        0.046228
Zm00001eb102550    2  198528135  198534542      1       1  98620      0.93443      0.17504         0.17526         0.17526
Zm00001eb102640    2  199196183  199207743      1       1  98620       1.2622      0.10343          0.1038          0.1038
Zm00001eb102840    2  199676530  199680174      2       2  98620       1.1459      0.12592         0.14633         0.11004
Zm00001eb102850    2  199702820  199708433      3       1  98620       2.3598    0.0091417        0.009232       0.0093586
Zm00001eb102900    2  199873895  199888451      1       1  98620       1.4226     0.077426        0.077826        0.077826
Zm00001eb103070    2  200451957  200455856      1       1  98620       6.9571   1.7367e-12       2.029e-12       2.029e-12
Zm00001eb103170    2  200906329  200911270      1       1  98620      0.93666      0.17447         0.17476         0.17476
Zm00001eb103180    2  200914551  200924983      4       3  98620       2.6085    0.0045472        0.013995       0.0020864
Zm00001eb103250    2  201152040  201156909      2       2  98620    -0.063298      0.52524         0.49766          0.5504
Zm00001eb103420    2  201965133  201967103      1       1  98620      0.29416      0.38432         0.38386         0.38386
Zm00001eb103490    2  202135801  202142554      1       1  98620       2.9022    0.0018526        0.001901        0.001901
Zm00001eb103510    2  202171842  202186943      6       4  98620       3.4424   0.00028833      0.00045208      0.00039535
Zm00001eb103560    2  202341754  202345587      2       2  98620     -0.11691      0.54654         0.50189         0.58817
Zm00001eb103740    2  202735646  202739432      4       3  98620      0.16747       0.4335         0.47808         0.38333
Zm00001eb103750    2  202739191  202742045      1       1  98620     -0.44243      0.67091         0.66952         0.66952
Zm00001eb103990    2  203060870  203067851      2       2  98620     -0.49882      0.69105         0.65575         0.71888
Zm00001eb104130    2  203522450  203523227      3       3  98620       6.4931    4.203e-11      1.0057e-09      1.0833e-11
Zm00001eb104140    2  203604817  203605807      1       1  98620       4.4256   4.8094e-06      5.1059e-06      5.1059e-06
Zm00001eb104290    2  204113507  204127375      5       4  98620       3.4183   0.00031502      0.00014327       0.0011265
Zm00001eb104350    2  204237196  204239361      6       5  98620       6.3711   9.3831e-11      1.0286e-10      2.2291e-09
Zm00001eb104430    2  204384100  204386408      1       1  98620       3.5604   0.00018515      0.00019247      0.00019247
Zm00001eb104490    2  204550599  204569992      5       4  98620       3.3513   0.00040215      0.00011421       0.0024559
Zm00001eb104570    2  204755729  204759348      2       2  98620      -0.2101      0.58321         0.55068         0.61133
Zm00001eb104670    2  205061650  205066550      2       2  98620       2.0796     0.018781        0.026355        0.014167
Zm00001eb104870    2  205776942  205778893      3       3  98620      0.95088      0.17083         0.20978         0.14177
Zm00001eb104880    2  205786333  205788973      2       2  98620      0.66579      0.25277         0.18423         0.34685
Zm00001eb104960    2  205904172  205908600      2       2  98620       3.3687   0.00037764      0.00076272      0.00024474
Zm00001eb104970    2  205955751  205958612      1       1  98620       1.4454     0.074179        0.074509        0.074509
Zm00001eb104990    2  206048509  206050687      1       1  98620      0.10184      0.45944         0.45868         0.45868
Zm00001eb105000    2  206056207  206062009      2       2  98620       1.2684      0.10233        0.079828         0.13424
Zm00001eb105060    2  206164655  206187296      3       3  98620       1.6438     0.050104        0.076427        0.035346
Zm00001eb105090    2  206414647  206421202      3       3  98620       2.3462    0.0094817       0.0043439        0.024652
Zm00001eb105130    2  206486158  206492069      1       1  98620      0.42067        0.337         0.33669         0.33669
Zm00001eb105230    2  206686826  206706409      7       6  98620      0.28762      0.38682         0.33023         0.43727
Zm00001eb105340    2  207346399  207356118      3       3  98620      0.15481      0.43848         0.47645         0.39658
Zm00001eb105360    2  207362117  207374061      3       3  98620      0.47758      0.31647         0.33769         0.29407
Zm00001eb105520    2  208066878  208069783      1       1  98620       1.5656     0.058723        0.059225        0.059225
Zm00001eb105610    2  208610550  208612222      5       4  98620       6.9511   1.8124e-12      3.7961e-10      2.1193e-13
Zm00001eb105640    2  208616085  208618440      4       3  98620       4.7799   8.7702e-07      6.8869e-06      3.3139e-07
Zm00001eb105690    2  208841912  208847870      1       1  98620     -0.61892      0.73202         0.73068         0.73068
Zm00001eb105730    2  208930744  208946289      9       8  98620        4.558   2.5826e-06      2.4112e-07      0.00031715
Zm00001eb105810    2  209280128  209286684      3       3  98620       1.3325     0.091341         0.10858        0.079893
Zm00001eb106050    2  209919623  209923313      1       1  98620     -0.69134      0.75532         0.75351         0.75351
Zm00001eb106360    2  210634514  210645250      4       3  98620     -0.22104      0.58747         0.57929         0.57791
Zm00001eb106410    2  210745847  210748643      1       1  98620       2.4623    0.0069023       0.0070162       0.0070162
Zm00001eb106650    2  211154555  211162308      3       2  98620        0.952      0.17055         0.21975         0.13483
Zm00001eb106680    2  211277516  211286528      9       5  98620       4.6551   1.6189e-06      1.8111e-06      6.0676e-06
Zm00001eb106740    2  211481119  211489202      5       4  98620       5.1331   1.4248e-07      8.9232e-09      1.0034e-05
Zm00001eb106890    2  211785172  211795714      2       2  98620       3.6583   0.00012693      3.4992e-05      0.00062322
Zm00001eb107040    2  212398028  212408799      2       2  98620       3.3488   0.00040577      0.00051562      0.00038709
Zm00001eb107050    2  212480459  212484122      1       1  98620      -1.3688      0.91447         0.91343         0.91343
Zm00001eb107080    2  212549923  212555498      3       3  98620      0.84718      0.19845         0.21945         0.18112
Zm00001eb107220    2  212792409  212798244      3       3  98620       3.2529   0.00057109       0.0022637      0.00020292
Zm00001eb107230    2  212799307  212800697      4       3  98620       2.3687    0.0089243       0.0050973        0.021911
Zm00001eb107350    2  213099247  213103030      1       1  98620       3.8319   6.3573e-05      6.5872e-05      6.5872e-05
Zm00001eb107400    2  213303119  213306430      2       2  98620     -0.28594      0.61254         0.60923         0.61126
Zm00001eb107560    2  213803967  213810604     12       7  98620       3.1821   0.00073113       0.0020171      0.00064797
Zm00001eb107640    2  214010546  214020973      1       1  98620      0.74157      0.22917         0.22926         0.22926
Zm00001eb107660    2  214079396  214083329      2       2  98620      0.12777      0.44916         0.44969         0.44484
Zm00001eb107720    2  214203467  214216144      5       4  98620      0.28642      0.38728         0.29778         0.49128
Zm00001eb107730    2  214230355  214234172      3       3  98620       1.5964     0.055203        0.037378        0.089011
Zm00001eb107910    2  214660681  214665707      4       3  98620       1.8408     0.032828        0.070567        0.019088
Zm00001eb107920    2  214664832  214671196     11       8  98620       3.7231   9.8402e-05      2.6104e-05       0.0013159
Zm00001eb108030    2  215002742  215008710      1       1  98620        2.106     0.017602        0.017828        0.017828
Zm00001eb108040    2  215011738  215013063      1       1  98620      0.50941      0.30523           0.305           0.305
Zm00001eb108060    2  215028858  215041631      8       7  98620       1.2314      0.10909        0.082187         0.16789
Zm00001eb108100    2  215259969  215263426      1       1  98620      0.29234      0.38501         0.38458         0.38458
Zm00001eb108200    2  215467100  215485105      2       2  98620      0.89042      0.18662         0.13416         0.26121
Zm00001eb108340    2  215945730  215946561      2       2  98620       1.6444     0.050049        0.066799        0.039467
Zm00001eb108370    2  216029814  216041186      2       2  98620       2.5832    0.0048948         0.00194        0.013852
Zm00001eb108530    2  216420729  216422876      2       2  98620     -0.39675      0.65423         0.65432         0.64337
Zm00001eb108540    2  216421000  216421995      2       2  98620     -0.39675      0.65423         0.65432         0.64337
Zm00001eb108550    2  216423355  216447302      2       2  98620      -0.7677      0.77867          0.7973         0.75279
Zm00001eb108610    2  216661557  216674624      2       2  98620      0.26886      0.39402         0.40892         0.37651
Zm00001eb108680    2  216872092  216896022      1       1  98620       1.9203     0.027412        0.027687        0.027687
Zm00001eb108690    2  216914391  216945232     10       5  98620      0.77242      0.21993         0.25386         0.19313
Zm00001eb108700    2  216986357  216989352      4       3  98620        1.671     0.047357        0.034411        0.074479
Zm00001eb109000    2  217686410  217689261      1       1  98620      0.83542      0.20174         0.20194         0.20194
Zm00001eb109580    2  218744323  218750368      3       3  98620       2.3307    0.0098839        0.003216        0.034992
Zm00001eb109670    2  219117312  219120067      3       3  98620      -1.5418      0.93844         0.92905         0.93764
Zm00001eb109790    2  219328012  219333245      4       3  98620     -0.25258      0.59971         0.56014         0.62211
Zm00001eb110050    2  219980803  219982951      1       1  98620      -1.4113      0.92092         0.91985         0.91985
Zm00001eb110070    2  219997067  220009047      2       2  98620       2.8924    0.0019116       0.0026817       0.0016431
Zm00001eb110260    2  220376775  220399460      1       1  98620       2.3097     0.010452        0.010608        0.010608
Zm00001eb110340    2  220621547  220626944     11       9  98620       5.5914   1.1264e-08      2.2618e-09      3.0103e-06
Zm00001eb110810    2  222086026  222091136      4       3  98620     -0.46954      0.68066         0.66171         0.67533
Zm00001eb110870    2  222202648  222212134      1       1  98620     0.052298      0.47915         0.47829         0.47829
Zm00001eb110900    2  222239710  222255703      3       2  98620       2.4771    0.0066223        0.027375       0.0019301
Zm00001eb111000    2  222439386  222443955      1       1  98620       1.8858     0.029663        0.029919        0.029919
Zm00001eb111170    2  222963027  222969791     15      11  98620       1.3719      0.08505         0.12921        0.072091
Zm00001eb111290    2  223280948  223283488      3       3  98620     -0.96032      0.83155         0.81773         0.83044
Zm00001eb111300    2  223284762  223289393      8       4  98620       0.9394      0.17376         0.30441          0.1069
Zm00001eb111570    2  223781937  223797411      2       2  98620       3.2388   0.00060016      0.00029037       0.0014158
Zm00001eb111790    2  224458204  224464019      1       1  98620       2.2625     0.011834        0.012037        0.012037
Zm00001eb111800    2  224465885  224467331      1       1  98620       2.6223    0.0043664       0.0044574       0.0044574
Zm00001eb112000    2  225213132  225254829      2       2  98620       2.0887     0.018368        0.020052        0.018409
Zm00001eb112020    2  225304533  225306885      2       2  98620      0.70242      0.24121         0.26892         0.21667
Zm00001eb112050    2  225360932  225367496      1       1  98620      0.20417      0.41911         0.41851         0.41851
Zm00001eb112140    2  225616015  225621830      2       2  98620       4.7472   1.0311e-06       1.454e-06      1.0336e-06
Zm00001eb112190    2  225852416  225860456      6       5  98620       2.7914    0.0026243       0.0020043       0.0056898
Zm00001eb112550    2  226967289  226973978      1       1  98620        1.127      0.12988         0.13021         0.13021
Zm00001eb113010    2  228982139  228986198      3       2  98620      0.80925      0.20919         0.25159         0.17499
Zm00001eb113150    2  229414415  229420325     11       7  98620       8.8174   5.8591e-19      2.6645e-15      5.9646e-20
Zm00001eb113260    2  229928919  229930603      1       1  98620       1.2816     0.099996         0.10039         0.10039
Zm00001eb113470    2  230525050  230532497      1       1  98620    -0.069565      0.52773         0.52646         0.52646
Zm00001eb113570    2  230695983  230698101      2       2  98620      0.10086      0.45983         0.48258         0.43413
Zm00001eb113600    2  230866409  230877856      7       6  98620     -0.40684      0.65794         0.59346         0.68744
Zm00001eb113610    2  230910264  230927671      4       3  98620      0.44139      0.32947         0.25428         0.42102
Zm00001eb113700    2  231107849  231116931      2       2  98620      0.98096      0.16331         0.16441         0.16379
Zm00001eb113730    2  231236130  231244428      1       1  98620       1.4169     0.078258        0.078581        0.078581
Zm00001eb113770    2  231382737  231383337      2       2  98620       2.9621    0.0015278       0.0019411       0.0014667
Zm00001eb113880    2  231532072  231540181      1       1  98620       2.6219    0.0043725       0.0044535       0.0044535
Zm00001eb114060    2  232092370  232096686      1       1  98620       7.3854   7.5995e-14      9.2827e-14      9.2827e-14
Zm00001eb114230    2  232720873  232721903      3       3  98620     -0.63618      0.73767         0.67152         0.78825
Zm00001eb114270    2  232834236  232839276      5       4  98620       2.3273    0.0099751       0.0083097        0.016652
Zm00001eb114300    2  232878202  232884968      1       1  98620      0.83714      0.20126         0.20141         0.20141
Zm00001eb114380    2  233105439  233141327      6       5  98620       3.0996   0.00096892      0.00021927       0.0082353
Zm00001eb114530    2  233694368  233696728      1       1  98620     -0.12144      0.54833         0.54736         0.54736
Zm00001eb114560    2  233733614  233734114      2       2  98620       2.2453     0.012373          0.0156        0.010673
Zm00001eb114660    2  234097800  234101760      2       2  98620     -0.55366       0.7101         0.72585         0.69011
Zm00001eb114860    2  234550823  234555191      2       2  98620     -0.73856      0.76991          0.7601         0.77284
Zm00001eb114870    2  234717786  234718851      1       1  98620       1.0685      0.14265         0.14296         0.14296
Zm00001eb114980    2  235138280  235146994      2       2  98620       2.6234    0.0043524       0.0067926       0.0031148
Zm00001eb115050    2  235330117  235334226      2       2  98620       2.6143    0.0044704       0.0026146       0.0085939
Zm00001eb115070    2  235343890  235348889      2       2  98620      -1.8059      0.96454         0.95861         0.96497
Zm00001eb115240    2  235924768  235930665      6       5  98620       3.3148   0.00045855           0.001      0.00048185
Zm00001eb115250    2  235941239  235948695      1       1  98620       0.1738      0.43101         0.43027         0.43027
Zm00001eb115290    2  236028015  236035901      3       2  98620       3.3052   0.00047457      0.00040338      0.00091782
Zm00001eb115300    2  236035793  236040329      1       1  98620     0.096411       0.4616         0.46077         0.46077
Zm00001eb115490    2  236345798  236352309      7       6  98620       1.4156     0.078443        0.072046        0.095277
Zm00001eb115520    2  236411053  236412003      1       1  98620      -0.8449      0.80092         0.79935         0.79935
Zm00001eb115530    2  236412354  236414365      7       3  98620       5.9621   1.2454e-09      5.5578e-05      1.9847e-12
Zm00001eb115540    2  236425153  236426103      2       2  98620       2.4744    0.0066734       0.0062486       0.0077961
Zm00001eb115580    2  236472544  236473547      3       3  98620        1.654     0.049069        0.021901         0.12162
Zm00001eb115600    2  236536221  236629737      9       8  98620       1.3513     0.088305        0.053787         0.17151
Zm00001eb115650    2  236664581  236678344      1       1  98620      -1.5704      0.94184         0.94091         0.94091
Zm00001eb115770    2  236795833  236800988      1       1  98620       2.1846      0.01446        0.014659        0.014659
Zm00001eb118850    3    1460473    1465590      4       3  98620       3.8009   7.2072e-05      0.00039051      2.3666e-05
Zm00001eb118860    3    1465358    1466516      3       3  98620       3.7661     8.29e-05      0.00020123      5.7684e-05
Zm00001eb118870    3    1534784    1538912      2       2  98620       1.2705      0.10195        0.094539         0.11296
Zm00001eb118880    3    1537879    1542296      2       2  98620      0.96598      0.16703         0.11488         0.24536
Zm00001eb118910    3    1600135    1601849      2       2  98620    -0.070126      0.52795         0.56296         0.49061
