GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb108370    2  216029814  216041186      2       2  98076       1.4163     0.078344         0.06233         0.10087
Zm00001eb108530    2  216420729  216422876      2       2  98076       1.9132     0.027864        0.018183        0.045168
Zm00001eb108540    2  216421000  216421995      2       2  98076       1.9132     0.027864        0.018183        0.045168
Zm00001eb108550    2  216423355  216447302      2       2  98076        4.287   9.0534e-06      2.6135e-06      4.2962e-05
Zm00001eb108610    2  216661557  216674624      2       2  98076       2.0232     0.021524        0.029396        0.016927
Zm00001eb108680    2  216872092  216896022      1       1  98076       1.4245     0.077149        0.077551        0.077551
Zm00001eb108690    2  216914391  216945232     10       5  98076       8.5899   4.3518e-18      1.7178e-12      6.8594e-22
Zm00001eb108700    2  216986357  216989352      4       3  98076       3.9154    4.512e-05      1.3615e-05      0.00032517
Zm00001eb109000    2  217686410  217689261      1       1  98076       2.3527    0.0093199       0.0094672       0.0094672
Zm00001eb109580    2  218744323  218750368      3       3  98076       2.4428    0.0072867        0.016944       0.0037526
Zm00001eb109670    2  219117312  219120067      3       3  98076         2.12     0.017003        0.017114        0.019673
Zm00001eb109790    2  219328012  219333245      4       3  98076       1.9272     0.026977         0.03051        0.029307
Zm00001eb110050    2  219980803  219982951      1       1  98076      0.68305      0.24729         0.24731         0.24731
Zm00001eb110070    2  219997067  220009047      2       2  98076       1.7847     0.037155         0.04876        0.029625
Zm00001eb110260    2  220376775  220399460      1       1  98076      0.16341       0.4351         0.43448         0.43448
Zm00001eb110340    2  220621547  220626944     11       9  98076       6.1371   4.2016e-10      1.8387e-11      3.1726e-07
Zm00001eb110810    2  222086026  222091136      4       3  98076     -0.32361      0.62689         0.58009         0.65896
Zm00001eb110870    2  222202648  222212134      1       1  98076      0.67948      0.24842         0.24844         0.24844
Zm00001eb110900    2  222239710  222255703      3       2  98076       2.7367    0.0031032       0.0066686       0.0017541
Zm00001eb111000    2  222439386  222443955      1       1  98076       1.6577     0.048685        0.049004        0.049004
Zm00001eb111170    2  222963027  222969791     15      11  98076       4.1337   1.7851e-05      5.7256e-06      0.00066817
Zm00001eb111290    2  223280948  223283488      3       3  98076       1.3579     0.087241         0.13817        0.057608
Zm00001eb111300    2  223284762  223289393      8       4  98076       2.4648    0.0068536        0.036781       0.0026313
Zm00001eb111570    2  223781937  223797411      2       2  98076       1.6909     0.045428        0.054831        0.039981
Zm00001eb111790    2  224458204  224464019      1       1  98076       3.0474    0.0011541       0.0011865       0.0011865
Zm00001eb111800    2  224465885  224467331      1       1  98076       1.7189     0.042819        0.043127        0.043127
Zm00001eb112000    2  225213132  225254829      2       2  98076       4.4147   5.0567e-06      2.4726e-05      1.4037e-06
Zm00001eb112020    2  225304533  225306885      2       2  98076       4.7959   8.0977e-07      8.1772e-06      1.1401e-07
Zm00001eb112050    2  225360932  225367496      1       1  98076      -0.3858      0.65018         0.64882         0.64882
Zm00001eb112140    2  225616015  225621830      2       2  98076       4.7523   1.0055e-06       7.014e-06       2.383e-07
Zm00001eb112190    2  225852416  225860456      6       5  98076       5.0285   2.4716e-07      6.5034e-07      3.6827e-07
Zm00001eb112550    2  226967289  226973978      1       1  98076       2.1017     0.017789         0.01811         0.01811
Zm00001eb113010    2  228982139  228986198      3       2  98076      0.76811      0.22121         0.21007          0.2338
Zm00001eb113150    2  229414415  229420325     11       7  98076       10.289   3.9509e-25      1.8319e-15      3.8064e-30
Zm00001eb113260    2  229928919  229930603      1       1  98076      -1.4685      0.92902         0.92813         0.92813
Zm00001eb113470    2  230525050  230532497      1       1  98076       1.1007       0.1355         0.13583         0.13583
Zm00001eb113570    2  230695983  230698101      2       2  98076       2.8176    0.0024194       0.0042006       0.0016445
Zm00001eb113600    2  230866409  230877856      7       5  98076       3.0282    0.0012301       0.0021037       0.0012665
Zm00001eb113610    2  230910264  230927671      4       3  98076       2.4107     0.007961       0.0017132        0.050102
Zm00001eb113700    2  231107849  231116931      2       2  98076       2.6185    0.0044161       0.0017447         0.01243
Zm00001eb113730    2  231236130  231244428      1       1  98076     -0.96729       0.8333         0.83196         0.83196
Zm00001eb113770    2  231382737  231383337      2       2  98076       2.9406    0.0016381       0.0027662       0.0011821
Zm00001eb113880    2  231532072  231540181      1       1  98076     -0.18348      0.57279         0.57139         0.57139
Zm00001eb114060    2  232092370  232096686      1       1  98076       7.0555   8.5973e-13      1.0011e-12      1.0011e-12
Zm00001eb114230    2  232720873  232721903      3       3  98076       3.2792   0.00052048      0.00036146       0.0010251
Zm00001eb114270    2  232834236  232839276      5       4  98076       1.1126      0.13295         0.14284         0.13142
Zm00001eb114300    2  232878202  232884968      1       1  98076      0.75212      0.22599         0.22609         0.22609
Zm00001eb114380    2  233105439  233141327      6       5  98076       1.8808     0.030001        0.084242        0.013817
Zm00001eb114530    2  233694368  233696728      1       1  98076      0.37046      0.35552         0.35514         0.35514
Zm00001eb114560    2  233733614  233734114      2       2  98076       3.1749   0.00074949      0.00027082        0.002451
Zm00001eb114660    2  234097800  234101760      2       2  98076       -1.597      0.94487          0.9473         0.93617
Zm00001eb114860    2  234550823  234555191      2       2  98076      0.81544      0.20741         0.19151          0.2252
Zm00001eb114870    2  234717786  234718851      1       1  98076       1.2546      0.10481         0.10519         0.10519
Zm00001eb114980    2  235138280  235146994      2       2  98076       5.7115   5.5989e-09      2.0914e-08      2.9938e-09
Zm00001eb115050    2  235330117  235334226      2       2  98076       5.3717      3.9e-08      2.0612e-08      1.5229e-07
Zm00001eb115070    2  235343890  235348889      2       2  98076      0.88992      0.18675         0.20806         0.16878
Zm00001eb115240    2  235924768  235930665      6       5  98076       7.0953    6.454e-13      1.2584e-12      1.0481e-11
Zm00001eb115250    2  235941239  235948695      1       1  98076      -1.0451      0.85201         0.85092         0.85092
Zm00001eb115290    2  236028015  236035901      3       2  98076       2.9573    0.0015516      0.00085158        0.003729
Zm00001eb115300    2  236035793  236040329      1       1  98076        1.111      0.13328         0.13362         0.13362
Zm00001eb115490    2  236345798  236352309      7       5  98076       4.2732   9.6346e-06      4.7378e-05      1.3754e-05
Zm00001eb115520    2  236411053  236412003      1       1  98076      0.91874      0.17912         0.17937         0.17937
Zm00001eb115530    2  236412354  236414365      7       3  98076       4.0945   2.1151e-05       0.0011824      2.7835e-06
Zm00001eb115540    2  236425153  236426103      2       2  98076       5.0701   1.9875e-07      2.8404e-08      2.2064e-06
Zm00001eb115580    2  236472544  236473547      3       3  98076       6.4031   7.6145e-11      1.5605e-10      1.5952e-10
Zm00001eb115600    2  236536221  236629737      9       8  98076       4.3296   7.4706e-06      6.6448e-05      6.5329e-06
Zm00001eb115650    2  236664581  236678344      1       1  98076      0.67176      0.25087         0.25088         0.25088
Zm00001eb115770    2  236795833  236800988      1       1  98076       4.2612   1.0165e-05       1.073e-05       1.073e-05
Zm00001eb118850    3    1460473    1465590      4       3  98076        3.568   0.00017987      0.00047391       0.0001397
Zm00001eb118860    3    1465358    1466516      3       3  98076       2.5252    0.0057815       0.0094664       0.0045283
Zm00001eb118870    3    1534784    1538912      2       2  98076      0.82116      0.20578         0.22983         0.18514
Zm00001eb118880    3    1537879    1542296      1       1  98076       3.3458   0.00041016      0.00042605      0.00042605
Zm00001eb118910    3    1600135    1601849      2       2  98076      0.79983       0.2119         0.24828         0.18155
Zm00001eb118970    3    1675067    1679757      3       3  98076      0.37596      0.35347         0.39398         0.31346
Zm00001eb118980    3    1689791    1694972      4       3  98076       4.0163    2.956e-05      1.3158e-05      0.00013659
Zm00001eb118990    3    1719389    1721485      1       1  98076       3.1958   0.00069713      0.00072026      0.00072026
Zm00001eb119000    3    1723760    1727167      5       4  98076       1.0027      0.15801         0.17153         0.15201
Zm00001eb119140    3    1846332    1851238      5       4  98076      0.54114      0.29421         0.28484         0.30111
Zm00001eb119150    3    1851325    1854886      2       2  98076       1.6185     0.052782        0.053203        0.054208
Zm00001eb119170    3    1892283    1901302      5       4  98076       1.5718     0.058001        0.043977        0.085945
Zm00001eb119270    3    2105252    2110572      3       3  98076        3.068    0.0010775      0.00043078       0.0035778
Zm00001eb119330    3    2210425    2214595      2       2  98076       4.0899   2.1575e-05      6.1019e-06      9.6622e-05
Zm00001eb119540    3    2682223    2684039      1       1  98076    0.0040679      0.49838         0.49764         0.49764
Zm00001eb119580    3    2756673    2759403      3       3  98076        3.457   0.00027307      2.4259e-05        0.004759
Zm00001eb119590    3    2759882    2764571      2       2  98076       3.6038   0.00015678        7.79e-05      0.00040404
Zm00001eb119630    3    2799035    2807870      3       3  98076        1.882     0.029917        0.037484        0.027219
Zm00001eb119690    3    2918094    2926237      1       1  98076       3.3256   0.00044116      0.00045522      0.00045522
Zm00001eb119910    3    3429293    3433299      4       3  98076       2.1071     0.017556        0.038637        0.010441
Zm00001eb119920    3    3449771    3452398      2       2  98076      -1.6448         0.95         0.94587         0.94997
Zm00001eb119940    3    3474502    3478538      2       2  98076       1.9653     0.024689        0.036064        0.018102
Zm00001eb119970    3    3501839    3505275      2       2  98076       2.3632    0.0090595        0.012686       0.0072287
Zm00001eb119990    3    3512725    3516408      3       3  98076       2.8196    0.0024039       0.0020584       0.0036725
Zm00001eb120030    3    3558416    3561004      3       3  98076       3.2253   0.00062918      0.00037789       0.0014693
Zm00001eb120180    3    3911787    3916365      2       2  98076          3.1   0.00096751      0.00073282       0.0014494
Zm00001eb120190    3    3920334    3924785      2       2  98076       1.9631     0.024819        0.015217        0.042904
Zm00001eb120550    3    4653630    4658236      1       1  98076     0.069058      0.47247         0.47147         0.47147
Zm00001eb120570    3    4700672    4706896      1       1  98076     0.065939      0.47371         0.47292         0.47292
Zm00001eb120900    3    5532063    5540795      2       2  98076       0.3406       0.3667         0.31901         0.41945
Zm00001eb121070    3    5946824    5951286      5       3  98076       1.6447     0.050018        0.046633        0.063486
Zm00001eb121230    3    6527570    6529519      3       3  98076       -1.457      0.92744         0.92755         0.91471
Zm00001eb121280    3    6654006    6673312      9       8  98076       6.6716   1.2654e-11      7.0216e-13      4.9405e-08
Zm00001eb121290    3    6674549    6676738      3       3  98076       3.6997   0.00010791      0.00031634      6.8674e-05
Zm00001eb121520    3    7585850    7604682      4       3  98076     -0.42665      0.66518         0.58152         0.73758
Zm00001eb121640    3    8213560    8219538      6       4  98076       3.0938    0.0009882        0.021333      9.9043e-05
Zm00001eb121700    3    8259374    8267142      5       4  98076       4.0177   2.9387e-05      1.5392e-05      0.00015535
Zm00001eb121710    3    8267150    8276938      1       1  98076       2.1959     0.014049        0.014247        0.014247
Zm00001eb121750    3    8302276    8313973      5       4  98076       5.7148   5.4903e-09      2.5166e-10      1.3036e-06
Zm00001eb122030    3    8974161    8977003      6       5  98076        5.053   2.1741e-07      8.3781e-07      3.9495e-07
Zm00001eb122110    3    9233897    9245310      6       5  98076       3.2678   0.00054188      0.00012959        0.005567
Zm00001eb122190    3    9380774    9384030      1       1  98076       2.9661    0.0015082       0.0015551       0.0015551
Zm00001eb122200    3    9385180    9391589      2       2  98076     -0.37877      0.64757         0.63644         0.65102
Zm00001eb122340    3    9843238    9857141      1       1  98076      0.55222       0.2904         0.29026         0.29026
Zm00001eb122420    3   10072802   10076295      3       2  98076       1.9477     0.025727         0.02183        0.034046
Zm00001eb122460    3   10164284   10211791      4       3  98076       1.8017       0.0358        0.041206        0.034072
Zm00001eb122470    3   10262628   10272956      2       2  98076       2.5094    0.0060463        0.011509       0.0035029
Zm00001eb122510    3   10463503   10464262      1       1  98076       2.2759     0.011426        0.011574        0.011574
Zm00001eb122530    3   10508952   10512971      4       3  98076       1.9335     0.026585        0.076132        0.011552
Zm00001eb122550    3   10514637   10517128      5       4  98076       3.7268   9.6957e-05      2.3074e-05       0.0012641
Zm00001eb122610    3   10672744   10675487      2       2  98076      0.12621      0.44978         0.48797         0.40979
Zm00001eb122620    3   10681696   10683755      3       3  98076       1.5534     0.060166         0.03018         0.12958
Zm00001eb122660    3   10952187   10959287      1       1  98076      0.37937      0.35221         0.35185         0.35185
Zm00001eb122680    3   11212309   11216964      5       3  98076        2.745    0.0030257       0.0010583        0.013708
Zm00001eb122700    3   11446430   11449247      1       1  98076       1.2331      0.10878         0.10924         0.10924
Zm00001eb122720    3   11534564   11539919      1       1  98076     -0.70089      0.75831         0.75695         0.75695
Zm00001eb122990    3   12522044   12526277      1       1  98076       1.0657      0.14329         0.14358         0.14358
Zm00001eb123000    3   12557932   12561336      1       1  98076      -1.1342      0.87165         0.87039         0.87039
Zm00001eb123160    3   13269495   13273862      1       1  98076       5.5611   1.3401e-08      1.4909e-08      1.4909e-08
Zm00001eb123240    3   13499452   13506671     11       8  98076       2.7633    0.0028614        0.013494       0.0015088
Zm00001eb123340    3   13721382   13738737     21      16  98076       2.5534    0.0053331       0.0016306        0.058747
Zm00001eb123730    3   15210113   15211225      1       1  98076       6.9047   2.5149e-12      2.9441e-12      2.9441e-12
Zm00001eb123970    3   16090658   16105425      1       1  98076       2.1722      0.01492        0.015118        0.015118
Zm00001eb124020    3   16311355   16327632      2       2  98076      0.63779      0.26181         0.23112         0.29637
Zm00001eb124120    3   16665066   16665950      1       1  98076      0.39045       0.3481         0.34776         0.34776
Zm00001eb124290    3   17284296   17289664      6       4  98076       3.2122   0.00065862        0.001506      0.00053308
Zm00001eb124410    3   17825161   17828978      1       1  98076      -2.2287      0.98708         0.98672         0.98672
Zm00001eb124420    3   17830123   17834864      6       5  98076       2.2811     0.011271       0.0091318        0.021873
Zm00001eb124440    3   17942925   17948872      2       2  98076       5.0899   1.7908e-07      4.5566e-07      1.1281e-07
Zm00001eb124470    3   18020330   18026888      2       2  98076       1.8228     0.034165        0.020613        0.060853
Zm00001eb124780    3   19794268   19809842      2       2  98076       3.2788   0.00052122       0.0009997      0.00031431
Zm00001eb124790    3   19816426   19832549      1       1  98076       2.9379    0.0016524        0.001695        0.001695
Zm00001eb124910    3   20426047   20427277      2       2  98076       3.4562   0.00027394      0.00038743      0.00023598
Zm00001eb125210    3   21909084   21915460      1       1  98076       1.6659     0.047863        0.048207        0.048207
Zm00001eb125260    3   22304135   22307308      2       1  98076       1.0286      0.15183         0.17382         0.13371
Zm00001eb125290    3   22380002   22386372      6       4  98076       3.9009   4.7912e-05       0.0018556      6.5877e-06
Zm00001eb125460    3   23432159   23438794      1       1  98076       4.2252   1.1935e-05       1.271e-05       1.271e-05
Zm00001eb125820    3   25309531   25310309      1       1  98076       5.2414   7.9663e-08      8.7476e-08      8.7476e-08
Zm00001eb125930    3   26310560   26313159      4       3  98076       1.7298     0.041837        0.041746        0.048282
Zm00001eb126240    3   28353188   28354997      2       2  98076       2.6329    0.0042332       0.0067741       0.0030469
Zm00001eb126490    3   29575235   29590130      2       2  98076       3.8391   6.1745e-05      1.3822e-05      0.00034949
Zm00001eb126820    3   31477906   31482549      3       3  98076        3.298   0.00048696      0.00013108        0.002391
Zm00001eb126920    3   32120458   32128534      9       7  98076       7.1663   3.8533e-13      8.1332e-11      1.4522e-12
Zm00001eb127060    3   32619806   32620978      1       1  98076       1.2875     0.098953        0.099348        0.099348
Zm00001eb127130    3   33064661   33072681      2       2  98076       1.8393     0.032937         0.04966        0.022949
Zm00001eb127210    3   33703083   33711318      1       1  98076    -0.099969      0.53982         0.53861         0.53861
Zm00001eb127220    3   33755135   33762925      2       2  98076       2.3321    0.0098478        0.015555       0.0069713
Zm00001eb127440    3   34840985   34844909      1       1  98076       1.6424     0.050249        0.050583        0.050583
Zm00001eb127450    3   34845559   34850902      1       1  98076       3.9607   3.7364e-05       3.892e-05       3.892e-05
Zm00001eb127490    3   35125027   35129495      3       2  98076       5.7039   5.8562e-09      6.9436e-08      1.4743e-09
Zm00001eb127540    3   35570247   35573871      2       1  98076       0.4279      0.33436         0.31287         0.35575
Zm00001eb127670    3   35931122   35936445      1       1  98076     -0.25922      0.60227         0.60101         0.60101
Zm00001eb127680    3   35984501   35994204      1       1  98076      -1.6774      0.95327         0.95233         0.95233
Zm00001eb128420    3   41004195   41009387      1       1  98076       3.5343   0.00020445      0.00021262      0.00021262
Zm00001eb128780    3   43547120   43562950      1       1  98076       5.2913   6.0724e-08      6.6259e-08      6.6259e-08
Zm00001eb128990    3   45020153   45037920      4       3  98076       8.4015   2.2036e-17           5e-10      1.6865e-23
Zm00001eb129510    3   49224010   49237327      4       3  98076       3.8213   6.6362e-05      0.00015241      3.9827e-05
Zm00001eb129770    3   50429527   50430276      5       4  98076       3.2621   0.00055289      0.00016413        0.003401
Zm00001eb129850    3   51279642   51308204      2       2  98076        3.138   0.00085051       0.0026135      0.00032438
Zm00001eb130050    3   52947715   52950003      2       2  98076       2.4409    0.0073248       0.0039794        0.014418
Zm00001eb130060    3   53114824   53159694      4       3  98076         2.74    0.0030716      0.00096807        0.013393
Zm00001eb130190    3   54462611   54473973      6       5  98076       9.4422   1.8255e-21           5e-10      1.9887e-30
Zm00001eb130250    3   54801556   54802899      1       1  98076       2.2497     0.012234        0.012438        0.012438
Zm00001eb130340    3   55662937   55675367      1       1  98076       6.8151   4.7091e-12      5.4435e-12      5.4435e-12
Zm00001eb130470    3   56399499   56403423      1       1  98076     0.041085      0.48361          0.4827          0.4827
Zm00001eb130500    3   56809623   56815974      2       2  98076       3.6316   0.00014083      0.00026903      8.8736e-05
Zm00001eb131230    3   63170149   63190880      1       1  98076       4.4898   3.5646e-06       3.834e-06       3.834e-06
Zm00001eb131710    3   68509364   68530707      2       2  98076       5.3427   4.5788e-08      4.2578e-06      8.5128e-10
Zm00001eb131770    3   68746016   68755105      1       1  98076        2.149     0.015816        0.015982        0.015982
Zm00001eb132610    3   87332397   87370383      3       3  98076       1.4441      0.07435        0.038676         0.15068
Zm00001eb133110    3   95998349   96065324      2       2  98076       4.4369   4.5641e-06      8.7266e-06      3.3375e-06
Zm00001eb133330    3   98230587   98256671      1       1  98076       1.0315      0.15115         0.15144         0.15144
Zm00001eb133930    3  105501727  105507931      1       1  98076     -0.35706      0.63948         0.63808         0.63808
Zm00001eb134000    3  106344337  106348003      1       1  98076       1.6026     0.054508        0.054892        0.054892
Zm00001eb134010    3  106502080  106504886      1       1  98076       3.6562     0.000128      0.00013325      0.00013325
Zm00001eb134600    3  111783142  111788891      3       3  98076       2.0761     0.018945        0.025276        0.015684
Zm00001eb134710    3  112548922  112555549      2       1  98076       3.1609   0.00078646       0.0011471      0.00060579
Zm00001eb135060    3  115097300  115111222      3       3  98076       2.4672     0.006808       0.0044032        0.012773
Zm00001eb135780    3  121657171  121660770      2       1  98076       4.4047   5.2957e-06      2.2614e-05      1.5721e-06
Zm00001eb136360    3  127189428  127208588      1       1  98076       3.7049   0.00010574      0.00011096      0.00011096
Zm00001eb136510    3  127981634  127986397      1       1  98076      -0.5168      0.69735         0.69595         0.69595
Zm00001eb136560    3  128281793  128282428      1       1  98076      0.64391      0.25982         0.25979         0.25979
Zm00001eb136570    3  128281907  128283105      1       1  98076      0.64391      0.25982         0.25979         0.25979
Zm00001eb136640    3  128533275  128534597      2       1  98076       1.2041      0.11428         0.11994         0.10975
Zm00001eb136670    3  128668061  128668408      1       1  98076       6.4867   4.3859e-11      5.1784e-11      5.1784e-11
Zm00001eb136680    3  128685612  128687222      2       2  98076       4.2295   1.1708e-05      1.0001e-05      1.9513e-05
Zm00001eb136710    3  128789602  128805597      3       3  98076     -0.64471      0.74044         0.66887         0.79795
Zm00001eb136770    3  129220453  129233132      4       3  98076        3.963   3.7012e-05      1.4758e-05       0.0002125
Zm00001eb136890    3  130040876  130049811      7       5  98076       3.7676   8.2419e-05      0.00012051      0.00016101
Zm00001eb136920    3  130168437  130172947      1       1  98076       2.5194    0.0058779       0.0059806       0.0059806
Zm00001eb137080    3  130704894  130717659      3       3  98076       5.8965   1.8561e-09        2.08e-08      5.9484e-10
Zm00001eb137090    3  130717416  130726244      1       1  98076       3.3165   0.00045577      0.00047423      0.00047423
Zm00001eb137200    3  131607069  131612205      1       1  98076     -0.85765      0.80446         0.80274         0.80274
Zm00001eb137700    3  134791049  134793123      2       2  98076      0.46274      0.32177         0.34432         0.29906
Zm00001eb137780    3  135080484  135090767      1       1  98076       1.8153     0.034736        0.035002        0.035002
Zm00001eb137950    3  136333459  136334544      2       2  98076       1.6557     0.048891        0.037744        0.065577
Zm00001eb138050    3  136565008  136566999      3       3  98076     -0.27916      0.60994         0.66303         0.55011
Zm00001eb138150    3  136907234  136923686      4       3  98076       7.6607   9.2487e-15           5e-10      9.5864e-19
Zm00001eb138360    3  138395009  138405216      2       2  98076       1.4154     0.078474        0.088144        0.072472
Zm00001eb138630    3  139978010  140010090      1       1  98076      -1.6915      0.95463         0.95389         0.95389
Zm00001eb139120    3  142949955  142961256      3       2  98076      0.90737      0.18211          0.1816         0.18452
Zm00001eb139290    3  143475168  143488059      1       1  98076       12.682   3.7181e-37      7.2289e-37      7.2289e-37
Zm00001eb139700    3  145818261  145824581      3       3  98076        1.466     0.071322        0.072469        0.074452
Zm00001eb139720    3  145828024  145835671      1       1  98076      -2.1652      0.98481         0.98448         0.98448
Zm00001eb139940    3  147162409  147168922      1       1  98076       3.2491   0.00057889      0.00059551      0.00059551
Zm00001eb139990    3  147406397  147411306      5       4  98076       3.3055   0.00047403      0.00081556      0.00049935
Zm00001eb140180    3  147969485  147972064      2       2  98076      0.65121      0.25745          0.2469          0.2684
Zm00001eb140390    3  148556843  148569318      3       3  98076       1.1088      0.13376        0.095342         0.19236
Zm00001eb140430    3  148875474  148877301      2       2  98076       3.7703   8.1515e-05      0.00013443      7.0812e-05
Zm00001eb140660    3  150047784  150049751      1       1  98076    -0.070229      0.52799           0.527           0.527
Zm00001eb140670    3  150049893  150051507      1       1  98076       1.3189     0.093593        0.093989        0.093989
Zm00001eb140760    3  150379316  150397614      1       1  98076     -0.83627       0.7985         0.79682         0.79682
Zm00001eb140930    3  151044129  151047771      3       3  98076       2.9745    0.0014674       0.0038817      0.00070065
Zm00001eb140940    3  151048289  151058490      5       3  98076        2.274     0.011482        0.027377       0.0060196
Zm00001eb140970    3  151287848  151301762      2       2  98076      -2.1679      0.98492         0.98577         0.98226
Zm00001eb141130    3  151622354  151623858      1       1  98076        0.855      0.19627         0.19648         0.19648
Zm00001eb141670    3  154896834  154985326     11       9  98076       4.6374   1.7638e-06      1.6432e-06      2.1084e-05
Zm00001eb142080    3  156780450  156795259      3       2  98076       1.3142     0.094396          0.1197        0.077182
Zm00001eb142090    3  156796429  156797722      3       3  98076       2.6179     0.004423       0.0072163       0.0036417
Zm00001eb142200    3  157019154  157020622      7       5  98076       5.6713   7.0852e-09      4.9257e-09      4.7831e-08
Zm00001eb142310    3  157823781  157829182      1       1  98076       3.3099   0.00046661      0.00048107      0.00048107
Zm00001eb142450    3  158343486  158350935      2       2  98076       4.2984   8.6009e-06      9.0375e-06      1.1714e-05
Zm00001eb142460    3  158350261  158362713      2       2  98076       2.6668     0.003829       0.0026552       0.0062188
Zm00001eb142490    3  158568610  158580392      2       2  98076       7.4725   3.9348e-14           5e-10      7.2483e-18
Zm00001eb142510    3  158703432  158708192      1       1  98076       1.9886      0.02337        0.023606        0.023606
Zm00001eb142790    3  159810370  159811837      5       3  98076       2.8585     0.002128      0.00057506        0.011785
Zm00001eb142800    3  159810494  159812234      4       3  98076       2.6662    0.0038362       0.0015462        0.013582
Zm00001eb142810    3  159820165  159822736      1       1  98076       2.8282    0.0023406       0.0023822       0.0023822
Zm00001eb142940    3  160577692  160584661      2       2  98076       2.8501    0.0021852      0.00072325       0.0074893
Zm00001eb142950    3  160669608  160675756      1       1  98076       1.5075     0.065842         0.06629         0.06629
Zm00001eb143110    3  161578906  161583923      2       2  98076        7.967   8.1282e-16           5e-10      4.4022e-21
Zm00001eb143170    3  162060607  162066174      4       3  98076      0.95337       0.1702         0.24142         0.12444
Zm00001eb143240    3  162580101  162591383      3       3  98076      0.53018      0.29799          0.3425         0.25789
Zm00001eb143520    3  164249567  164253340      2       2  98076      0.85802      0.19544         0.19882         0.19352
Zm00001eb143710    3  165018485  165024898      4       3  98076       2.5498    0.0053896       0.0072855       0.0055798
Zm00001eb143850    3  168481245  168485737      2       2  98076       4.4862   3.6251e-06      1.0291e-05      1.6952e-06
Zm00001eb143860    3  168486169  168489331      7       6  98076        4.023   2.8729e-05      1.2384e-05      0.00022639
Zm00001eb143920    3  168896216  168915068      1       1  98076       1.3883     0.082527        0.082891        0.082891
Zm00001eb143970    3  169113909  169117644      1       1  98076       2.0739     0.019044        0.019269        0.019269
Zm00001eb144080    3  169570653  169584863      1       1  98076      -2.1023      0.98224         0.98183         0.98183
Zm00001eb144610    3  172124165  172128338      2       2  98076     -0.27377      0.60787          0.5967         0.61064
Zm00001eb144630    3  172130862  172141632     10       7  98076       5.5903   1.1334e-08       9.048e-08      2.2969e-08
Zm00001eb144700    3  172334761  172337527     10       6  98076      0.56547      0.28588         0.34439         0.23344
Zm00001eb144720    3  172406292  172421707      1       1  98076      -1.4673      0.92886         0.92772         0.92772
Zm00001eb144740    3  172621585  172632642      3       3  98076       2.8615    0.0021082       0.0030296        0.001928
Zm00001eb144810    3  172906011  172912176      5       4  98076       6.0539   7.0705e-10      3.1841e-10      7.9217e-09
Zm00001eb144980    3  173472381  173476550      4       3  98076       1.8455     0.032481        0.067611        0.018852
Zm00001eb145070    3  173649630  173650620      1       1  98076       1.5829     0.056725        0.057052        0.057052
Zm00001eb145150    3  173839418  173842985      1       1  98076     -0.16311      0.56479         0.56385         0.56385
Zm00001eb145290    3  174364905  174365996      2       2  98076      0.36985      0.35575         0.38961         0.32228
Zm00001eb145530    3  175172675  175175999      2       2  98076       2.8132    0.0024524       0.0047115       0.0014297
Zm00001eb145600    3  175549492  175552334      3       3  98076        4.747   1.0321e-06      1.0859e-07      2.4419e-05
Zm00001eb145730    3  176361073  176364810      3       3  98076       1.8661     0.031015        0.022483        0.048347
Zm00001eb145820    3  176802728  176805378      3       3  98076       7.3927   7.1942e-14      5.2803e-12      6.6613e-15
Zm00001eb145920    3  177115856  177146189      2       2  98076      0.05284      0.47893         0.50464         0.44934
Zm00001eb146030    3  177540283  177545971      1       1  98076      -1.8797      0.96992         0.96933         0.96933
Zm00001eb146170    3  178061942  178067807      4       2  98076       5.3006   5.7722e-08      7.7801e-08      8.7423e-08
Zm00001eb146230    3  178217240  178218693      1       1  98076      0.85506      0.19626         0.19644         0.19644
Zm00001eb146240    3  178265041  178288299      6       5  98076       4.0915   2.1431e-05      0.00011348      1.2488e-05
Zm00001eb146270    3  178404716  178415602      8       6  98076       3.8868   5.0787e-05      2.5555e-05       0.0003871
Zm00001eb146370    3  178991124  179012788      2       2  98076       4.0262   2.8347e-05      0.00012347      9.9478e-06
Zm00001eb146390    3  179073557  179076000      1       1  98076      -1.3659      0.91401         0.91279         0.91279
Zm00001eb146430    3  179260349  179273414      3       3  98076       7.0422   9.4597e-13      5.2637e-12       7.544e-13
Zm00001eb146490    3  179491806  179501157      2       2  98076      0.45383      0.32497         0.26274         0.39978
Zm00001eb146500    3  179501513  179507283      1       1  98076       1.1209      0.13117          0.1315          0.1315
Zm00001eb146560    3  179988266  179993568      3       3  98076      0.10246       0.4592         0.50742          0.4056
Zm00001eb146860    3  180824047  180826007      2       2  98076       4.5958   2.1559e-06      1.1646e-05      5.7151e-07
Zm00001eb146920    3  181097458  181098558      2       2  98076       1.0268      0.15227         0.18365          0.1272
Zm00001eb147080    3  181332540  181336582      1       1  98076     -0.29405      0.61564         0.61452         0.61452
Zm00001eb147220    3  181612919  181621560      3       3  98076       1.6479     0.049684        0.087141        0.031151
Zm00001eb147270    3  181685831  181688745      2       2  98076       1.5318     0.062782        0.047558        0.085538
Zm00001eb147290    3  181756532  181758381      1       1  98076       1.5864     0.056323        0.056731        0.056731
