GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb057330    1  283191037  283192061      2       2  98854       1.8109     0.035075        0.033614        0.038211
Zm00001eb057360    1  283195633  283198620      3       3  98854       1.0122      0.15571         0.12405             0.2
Zm00001eb057440    1  283472514  283479304      2       1  98854       2.1968     0.014016        0.014829        0.014301
Zm00001eb057540    1  283849414  283879346     15       8  98854     -0.24876      0.59823         0.44937         0.69507
Zm00001eb057860    1  285088636  285094898      1       1  98854     -0.61086      0.72935         0.72786         0.72786
Zm00001eb057970    1  285338625  285341923      8       6  98854       3.5197     0.000216       0.0014914      7.0138e-05
Zm00001eb058140    1  285921063  285923562      1       1  98854      0.75774       0.2243         0.22442         0.22442
Zm00001eb058150    1  285928991  285931874      2       2  98854      0.59937      0.27446         0.27083          0.2778
Zm00001eb058290    1  286398909  286403454      3       3  98854       2.4604    0.0069382         0.01431       0.0043319
Zm00001eb058300    1  286439526  286444222      1       1  98854       4.1843   1.4304e-05      1.4944e-05      1.4944e-05
Zm00001eb058370    1  286711219  286712770      1       1  98854      0.16248      0.43546         0.43471         0.43471
Zm00001eb058470    1  287105035  287113161      1       1  98854        1.535     0.062386        0.062774        0.062774
Zm00001eb058490    1  287273059  287334918      7       4  98854       2.4629    0.0068915        0.059875       0.0012088
Zm00001eb058570    1  287475756  287479405      1       1  98854     -0.42245      0.66365         0.66233         0.66233
Zm00001eb059030    1  289220034  289225083      1       1  98854     -0.20977      0.58308         0.58175         0.58175
Zm00001eb059040    1  289275840  289285660      1       1  98854      0.46316      0.32163         0.32132         0.32132
Zm00001eb059050    1  289341304  289345645      1       1  98854     -0.66758       0.7478         0.74615         0.74615
Zm00001eb059100    1  289483625  289502480      1       1  98854       1.3533     0.087973         0.08831         0.08831
Zm00001eb059120    1  289539623  289546000      1       1  98854     -0.71332      0.76218         0.76053         0.76053
Zm00001eb059150    1  289560801  289565506      2       2  98854       2.6637    0.0038646       0.0020156        0.008232
Zm00001eb059230    1  289856108  289864076      1       1  98854     -0.58761       0.7216         0.72007         0.72007
Zm00001eb059320    1  289995380  290003805      1       1  98854       1.6499     0.049486        0.049867        0.049867
Zm00001eb059400    1  290194931  290202673      6       5  98854       4.0584     2.47e-05      9.3265e-06      0.00031269
Zm00001eb059650    1  290854842  290859135      4       3  98854       2.4209      0.00774       0.0072167        0.010734
Zm00001eb059740    1  291254519  291255465      1       1  98854       1.5555     0.059918        0.060348        0.060348
Zm00001eb059780    1  291860588  291863626      6       4  98854       3.4399   0.00029093      8.9511e-05       0.0024747
Zm00001eb059790    1  291865943  291869203      3       2  98854      -1.6232      0.94773         0.96074         0.92564
Zm00001eb059810    1  291900497  291904498      2       2  98854      0.49841       0.3091         0.31005         0.30729
Zm00001eb059840    1  291923706  291928204      6       4  98854      0.95858      0.16888         0.27568         0.10809
Zm00001eb059850    1  291928748  291932349      1       1  98854       3.1503   0.00081557      0.00083927      0.00083927
Zm00001eb059920    1  292097187  292102095      1       1  98854     -0.17478      0.56937         0.56829         0.56829
Zm00001eb059980    1  292332508  292337514      1       1  98854       2.3809    0.0086363        0.008763        0.008763
Zm00001eb060160    1  293008435  293009032      1       1  98854       1.6048     0.054268        0.054658        0.054658
Zm00001eb060200    1  293132287  293140817     14      10  98854       3.6146   0.00015042      0.00059719      0.00022616
Zm00001eb060250    1  293264438  293272492      3       3  98854       1.8381     0.033024        0.036637        0.033225
Zm00001eb060260    1  293321913  293329335      4       3  98854      0.93938      0.17377          0.2593         0.11885
Zm00001eb060350    1  293521345  293527917      1       1  98854      0.67913      0.24853         0.24854         0.24854
Zm00001eb060440    1  293796050  293800761      1       1  98854      0.76962      0.22076         0.22087         0.22087
Zm00001eb060520    1  294100601  294107940      8       3  98854       2.6283     0.004291       0.0053315       0.0062077
Zm00001eb060530    1  294100691  294102103      8       3  98854       2.6283     0.004291       0.0053315       0.0062077
Zm00001eb060800    1  294901415  294909090      1       1  98854      0.78794      0.21537         0.21549         0.21549
Zm00001eb060840    1  295016272  295018425      1       1  98854      0.29056       0.3857         0.38513         0.38513
Zm00001eb060990    1  295426563  295444876      8       7  98854       2.4312    0.0075239        0.012254        0.008686
Zm00001eb061190    1  296181275  296207192      9       8  98854        3.228   0.00062326       0.0012904      0.00084614
Zm00001eb061240    1  296259007  296262504      6       5  98854       1.7812     0.037442        0.028855        0.058646
Zm00001eb061430    1  296864427  296887197      6       5  98854      0.15276       0.4393         0.49741          0.3708
Zm00001eb061520    1  297160617  297171858      2       2  98854      0.80864      0.20936         0.24011         0.18351
Zm00001eb061780    1  297606266  297608170      1       1  98854      0.65679      0.25566         0.25565         0.25565
Zm00001eb061870    1  297959921  297960666      2       1  98854     -0.44539      0.67198         0.68687         0.64953
Zm00001eb061880    1  297975056  297979571      7       6  98854       1.7793     0.037594        0.094693        0.020436
Zm00001eb061950    1  298126159  298127842      7       3  98854       2.3679    0.0089445        0.038801       0.0032034
Zm00001eb061960    1  298267096  298272297      2       2  98854      0.66132       0.2542         0.25359         0.25484
Zm00001eb062000    1  298408180  298424189     15      11  98854       3.5423   0.00019835      0.00049881      0.00025328
Zm00001eb062150    1  298963085  298963554      4       3  98854      0.94171      0.17317         0.17042         0.18067
Zm00001eb062180    1  299092809  299100835      7       4  98854       3.3713   0.00037411      0.00017783       0.0014973
Zm00001eb062340    1  299412309  299417686      1       1  98854       2.0707     0.019195        0.019423        0.019423
Zm00001eb062450    1  299902009  299904642      2       2  98854       1.2736      0.10141         0.10023         0.10523
Zm00001eb062510    1  300070598  300072122      5       3  98854         3.71   0.00010364      7.5985e-05      0.00038547
Zm00001eb062880    1  300994360  300995221      3       2  98854       1.8512     0.032069        0.031759        0.035789
Zm00001eb065800    2    1309928    1314027      1       1  98854       1.6182     0.052808        0.053171        0.053171
Zm00001eb065820    2    1316532    1320102      2       2  98854       2.4776    0.0066136       0.0071557       0.0066999
Zm00001eb065850    2    1354646    1364822      1       1  98854       3.2532   0.00057062      0.00058967      0.00058967
Zm00001eb065870    2    1442869    1473432     22      18  98854       6.4972   4.0912e-11      2.0461e-10      5.5947e-08
Zm00001eb065920    2    1535426    1539474      2       2  98854       1.2564      0.10448        0.099489         0.11217
Zm00001eb065940    2    1544730    1548469      2       2  98854       1.0449      0.14804         0.15006         0.14745
Zm00001eb066010    2    1690232    1693373      3       2  98854      0.26927      0.39386         0.47235         0.32416
Zm00001eb066020    2    1692614    1696625      5       4  98854      0.63585      0.26244         0.27359         0.25138
Zm00001eb066030    2    1702409    1711418      4       3  98854       4.3242   7.6529e-06      6.1776e-06      2.2462e-05
Zm00001eb066060    2    1716559    1718288      2       2  98854       1.9624     0.024855        0.042736        0.015806
Zm00001eb066070    2    1716775    1718178      2       2  98854       1.9624     0.024855        0.042736        0.015806
Zm00001eb066140    2    1816442    1822407      1       1  98854    -0.056359      0.52247         0.52145         0.52145
Zm00001eb066150    2    1825169    1833939      4       3  98854       1.4112     0.079091         0.12581        0.054719
Zm00001eb066180    2    1836465    1840422      4       3  98854       3.1485   0.00082054      0.00048008       0.0024377
Zm00001eb066250    2    1923321    1925111      1       1  98854     -0.59837       0.7252         0.72374         0.72374
Zm00001eb066270    2    1952254    1958589      8       7  98854      0.66699      0.25239         0.11946         0.53547
Zm00001eb066360    2    2081543    2088170      7       6  98854        3.742   9.1277e-05      0.00051387      5.2034e-05
Zm00001eb066370    2    2087787    2116056     14      11  98854       2.4677    0.0067986        0.003525        0.035116
Zm00001eb066440    2    2223206    2224013      3       3  98854     -0.32391        0.627         0.58793         0.65383
Zm00001eb066560    2    2343617    2353673      1       1  98854      0.59036      0.27748         0.27738         0.27738
Zm00001eb066650    2    2537714    2540011      2       2  98854       1.3037     0.096164         0.11732        0.079919
Zm00001eb066680    2    2622083    2625798      3       2  98854       1.5114     0.065343        0.064516        0.067345
Zm00001eb066690    2    2626000    2632047      6       5  98854       2.3506    0.0093722       0.0051756        0.027362
Zm00001eb066720    2    2679333    2681699      4       3  98854      0.70862      0.23928         0.19908         0.28832
Zm00001eb066940    2    3062476    3065036      1       1  98854      0.31904      0.37485         0.37436         0.37436
Zm00001eb066970    2    3078578    3081708      2       2  98854      0.86956      0.19227         0.21441         0.17376
Zm00001eb066990    2    3176554    3181867     12       9  98854        2.335    0.0097714       0.0037808        0.044898
Zm00001eb067080    2    3330434    3341636      5       4  98854       2.0979     0.017957        0.061609        0.006749
Zm00001eb067110    2    3343874    3344235      1       1  98854       1.3617     0.086644        0.087087        0.087087
Zm00001eb067190    2    3376438    3379835      1       1  98854       1.2658      0.10279         0.10315         0.10315
Zm00001eb067370    2    3806463    3812678      3       3  98854       5.9945   1.0206e-09           5e-10      6.9775e-09
Zm00001eb067410    2    3834824    3867453      6       5  98854       4.8128   7.4404e-07      6.2381e-07      5.7689e-06
Zm00001eb067460    2    3921681    3929603      4       3  98854       1.2726      0.10159        0.052779         0.20646
Zm00001eb067580    2    4202372    4213234     15      11  98854       2.3258     0.010013        0.050966       0.0043702
Zm00001eb067610    2    4263315    4267702      2       2  98854       2.1359     0.016344        0.021521        0.013274
Zm00001eb067620    2    4268093    4269451      2       2  98854      -1.4334      0.92412         0.91709          0.9248
Zm00001eb067860    2    4657587    4660258      3       3  98854       1.9144     0.027784        0.017409        0.049945
Zm00001eb067890    2    4694033    4696176      3       2  98854     -0.18725      0.57427         0.60794         0.53514
Zm00001eb067930    2    4850418    4850804      1       1  98854       4.5811   2.3121e-06      2.4723e-06      2.4723e-06
Zm00001eb067990    2    4898267    4903547      2       2  98854       2.3359    0.0097492        0.012306       0.0083208
Zm00001eb068100    2    5069992    5072345      3       3  98854       1.4817     0.069211        0.075701        0.067846
Zm00001eb068110    2    5072534    5077073      9       7  98854     0.052306      0.47914         0.30121         0.71919
Zm00001eb068160    2    5124123    5128764      1       1  98854     -0.13232      0.55263         0.55131         0.55131
Zm00001eb068300    2    5299155    5301965      5       4  98854      0.34763      0.36406         0.38648         0.33468
Zm00001eb068390    2    5454352    5458511      1       1  98854     -0.47611        0.683         0.68146         0.68146
Zm00001eb068420    2    5532422    5551926      3       3  98854       2.0769     0.018904        0.017082        0.023991
Zm00001eb068520    2    5718909    5722821      4       3  98854        1.888      0.02951        0.026026        0.039916
Zm00001eb068550    2    5893895    5900903      6       3  98854       1.4986     0.066992         0.16234         0.03554
Zm00001eb068580    2    6027648    6031578      1       1  98854      0.73775      0.23033         0.23043         0.23043
Zm00001eb068620    2    6049798    6063389      3       3  98854       1.9676     0.024555        0.016774        0.040591
Zm00001eb068840    2    6346518    6350814      2       2  98854      0.50334      0.30736         0.33053         0.28456
Zm00001eb068860    2    6360537    6364503      1       1  98854       3.1538   0.00080591      0.00083221      0.00083221
Zm00001eb068870    2    6365005    6370475      1       1  98854      -1.2645      0.89698         0.89584         0.89584
Zm00001eb069070    2    6711963    6717890      3       3  98854       2.2171     0.013309        0.013495        0.014933
Zm00001eb069120    2    6818797    6822708      1       1  98854    -0.017116      0.50683         0.50589         0.50589
Zm00001eb069390    2    7321183    7329390      1       1  98854     -0.31518      0.62369         0.62233         0.62233
Zm00001eb069500    2    7527615    7531876      1       1  98854        1.737     0.041195        0.041507        0.041507
Zm00001eb069550    2    7662383    7666944      5       4  98854        6.253   2.0129e-10      5.5253e-11      1.6789e-08
Zm00001eb069600    2    7872651    7878101      1       1  98854      0.83274       0.2025         0.20266         0.20266
Zm00001eb069680    2    8293121    8298189      1       1  98854      0.76448      0.22229         0.22239         0.22239
Zm00001eb069740    2    8505955    8506518      2       2  98854       1.8074     0.035353        0.025124        0.053465
Zm00001eb069860    2    8578785    8585758      1       1  98854     -0.78765      0.78455         0.78307         0.78307
Zm00001eb070050    2    8726215    8732576      4       3  98854       1.6976     0.044791        0.090705        0.025292
Zm00001eb070120    2    8988064    8993282      2       2  98854       2.3669    0.0089695        0.011212       0.0080482
Zm00001eb070130    2    9018164    9022465      3       3  98854      -1.3099      0.90489         0.87649         0.91696
Zm00001eb070230    2    9317725    9328657      3       3  98854      0.46076      0.32249         0.29262         0.35233
Zm00001eb070270    2    9352213    9355778      1       1  98854      -2.4692      0.99323         0.99295         0.99295
Zm00001eb070310    2    9429781    9435001      6       4  98854       4.3825   5.8654e-06      0.00011402      9.7912e-07
Zm00001eb070330    2    9441863    9445882     10       8  98854       5.1748   1.1407e-07      1.0749e-05      1.9052e-08
Zm00001eb070560    2    9987244    9988576      3       3  98854       2.0132     0.022047        0.050414        0.010907
Zm00001eb070580    2   10008051   10032711      7       6  98854       2.3845    0.0085522       0.0068956        0.018148
Zm00001eb070730    2   10373674   10394680     18      11  98854       5.6018   1.0609e-08      3.7202e-07      3.3053e-08
Zm00001eb070820    2   10486991   10493173      3       3  98854      0.49081      0.31178         0.31933         0.30241
Zm00001eb070840    2   10591682   10600792      1       1  98854      -2.2078      0.98637         0.98602         0.98602
Zm00001eb070860    2   10606155   10611276      3       3  98854      0.45371      0.32502         0.30802         0.33996
Zm00001eb070910    2   10777189   10782330      1       1  98854      0.43672      0.33116         0.33082         0.33082
Zm00001eb070920    2   10784082   10787914      1       1  98854        1.494     0.067592        0.068037        0.068037
Zm00001eb070930    2   10789138   10829069      3       3  98854       1.0069      0.15699         0.19376          0.1298
Zm00001eb071140    2   11057294   11061519      1       1  98854      -0.1573       0.5625          0.5614          0.5614
Zm00001eb071280    2   11563544   11568791      5       2  98854       2.3283    0.0099477        0.010189        0.011067
Zm00001eb071300    2   11576124   11583835      6       5  98854       1.5782     0.057265        0.030806         0.12978
Zm00001eb071360    2   11668743   11674545      3       3  98854       1.9377     0.026327        0.018046        0.043129
Zm00001eb071540    2   12111516   12114385     11       8  98854       2.6007    0.0046521       0.0033161        0.013892
Zm00001eb071590    2   12267363   12269118      2       2  98854     0.033036      0.48682         0.44815         0.52439
Zm00001eb071640    2   12337451   12339257      4       3  98854       2.9146    0.0017805      0.00087761       0.0055109
Zm00001eb071820    2   12628913   12630267      2       2  98854      0.96812      0.16649         0.20739         0.13543
Zm00001eb071910    2   12852243   12855115      1       1  98854       0.9092      0.18162         0.18184         0.18184
Zm00001eb071930    2   12859936   12865932      2       2  98854     -0.12453      0.54955         0.58634         0.50849
Zm00001eb072100    2   13546008   13557703      4       3  98854       1.1144      0.13256         0.16108         0.11393
Zm00001eb072230    2   13852411   13853372      1       1  98854      0.74537      0.22803         0.22811         0.22811
Zm00001eb072250    2   13878875   13880440      1       1  98854       1.6878     0.045726        0.046117        0.046117
Zm00001eb072330    2   14002094   14005231      1       1  98854       1.3006     0.096694        0.097047        0.097047
Zm00001eb072460    2   14333966   14347794      3       3  98854      -1.2663       0.8973         0.89943         0.88347
Zm00001eb072470    2   14335974   14336803      1       1  98854     -0.68192      0.75235         0.75095         0.75095
Zm00001eb072560    2   14537075   14554434      9       8  98854    -0.013484      0.50538         0.45541         0.51623
Zm00001eb072580    2   14676667   14679369      1       1  98854       1.2678      0.10243         0.10278         0.10278
Zm00001eb072730    2   15139150   15144295      1       1  98854       1.5483     0.060774         0.06118         0.06118
Zm00001eb072810    2   15241357   15247286      1       1  98854      -1.6654      0.95208         0.95136         0.95136
Zm00001eb072860    2   15339221   15347241      4       3  98854      0.17067      0.43224         0.37744          0.4835
Zm00001eb073220    2   16230310   16233547      2       2  98854      0.50119      0.30812         0.35143         0.26894
Zm00001eb073390    2   16651445   16663087      2       2  98854      0.95034      0.17097         0.20842         0.14166
Zm00001eb073480    2   16915114   16917496      3       3  98854       5.8613   2.2963e-09      7.4143e-07      1.8946e-11
Zm00001eb073490    2   16924783   16929348      2       2  98854       4.9003   4.7846e-07      6.2202e-07      5.0982e-07
Zm00001eb073540    2   17078944   17101556      7       6  98854       6.9025    2.555e-12      2.8945e-12      1.1851e-10
Zm00001eb073580    2   17186895   17194957      1       1  98854       3.9686   3.6141e-05      3.7883e-05      3.7883e-05
Zm00001eb073660    2   17544033   17547090      1       1  98854      0.77561      0.21899         0.21911         0.21911
Zm00001eb073750    2   18104648   18113098      1       1  98854      -1.4313      0.92383         0.92276         0.92276
Zm00001eb073760    2   18196764   18231936     13      10  98854       5.7848   3.6298e-09      5.3506e-09      1.2155e-07
Zm00001eb073880    2   18757185   18771376      5       4  98854       2.8515    0.0021754      0.00028201        0.027493
Zm00001eb073990    2   19037139   19041780      1       1  98854     -0.39542      0.65373         0.65224         0.65224
Zm00001eb074080    2   19278760   19288817      2       2  98854      0.74445       0.2283         0.22479         0.23244
Zm00001eb074100    2   19324400   19327924      1       1  98854       3.8125   6.8793e-05      7.1972e-05      7.1972e-05
Zm00001eb074350    2   20016072   20019402      1       1  98854       2.6557    0.0039566       0.0040349       0.0040349
Zm00001eb074380    2   20116514   20126542      8       7  98854        4.296   8.6951e-06      2.1727e-06       0.0001892
Zm00001eb074430    2   20395868   20435609     12       8  98854     0.061609      0.47544         0.55686         0.37335
Zm00001eb074450    2   20561750   20564832      6       5  98854     -0.26079      0.60287         0.54107         0.63599
Zm00001eb074580    2   20791194   20800612      1       1  98854     0.011265      0.49551         0.49473         0.49473
Zm00001eb075170    2   22962932   22967728      3       3  98854       2.4042    0.0081045        0.010084       0.0076634
Zm00001eb075290    2   23319461   23321971      1       1  98854     -0.35846         0.64         0.63877         0.63877
Zm00001eb075310    2   23473070   23477551      6       4  98854       1.2808      0.10014         0.15376        0.072754
Zm00001eb075330    2   23545588   23548740      3       3  98854       2.6523    0.0039973       0.0091261        0.002089
Zm00001eb075360    2   23610614   23631558      2       2  98854       4.0467   2.5973e-05      3.2017e-05      3.0814e-05
Zm00001eb075390    2   23705975   23711715      2       2  98854       1.7979     0.036095        0.027857        0.050037
Zm00001eb075400    2   23729986   23731083      1       1  98854      0.54917      0.29144         0.29133         0.29133
Zm00001eb075460    2   24035629   24041324      1       1  98854      -1.0148      0.84491         0.84353         0.84353
Zm00001eb075700    2   24810783   24813166      1       1  98854      0.55475      0.28953         0.28941         0.28941
Zm00001eb076050    2   25729106   25733504      1       1  98854      0.54423      0.29314         0.29298         0.29298
Zm00001eb076250    2   26486083   26501836      2       2  98854       2.9383    0.0016501       0.0010597       0.0029714
Zm00001eb076370    2   26846049   26857312      2       2  98854         3.26   0.00055715      0.00062247      0.00063526
Zm00001eb076390    2   26878551   26886029      5       4  98854       1.9435     0.025977        0.016383        0.050469
Zm00001eb076400    2   26881864   26882525      1       1  98854        1.882      0.02992        0.030205        0.030205
Zm00001eb076420    2   26933847   26940106      6       4  98854       1.2682      0.10236        0.058177         0.19649
Zm00001eb076500    2   27551109   27553275      1       1  98854      -1.6151      0.94685         0.94593         0.94593
Zm00001eb076530    2   27573664   27578105      2       2  98854       3.0769     0.001046       0.0017103      0.00074104
Zm00001eb076550    2   27760910   27766381      5       4  98854       1.0324      0.15095        0.091964         0.25936
Zm00001eb076640    2   27951999   27955709      2       2  98854       1.1123        0.133         0.12104         0.14898
Zm00001eb076650    2   27956209   27960216      1       1  98854        2.641    0.0041333       0.0042078       0.0042078
Zm00001eb076690    2   28116117   28118410      1       1  98854     -0.79524      0.78676         0.78555         0.78555
Zm00001eb076710    2   28197966   28212914      1       1  98854      -1.3119      0.90522           0.904           0.904
Zm00001eb076910    2   28704828   28709471      1       1  98854       2.5166    0.0059249       0.0060302       0.0060302
Zm00001eb076970    2   29035255   29060125      6       4  98854       1.8055     0.035495        0.021123        0.075149
Zm00001eb076980    2   29049241   29058912      5       3  98854       1.6674     0.047718        0.043388        0.061011
Zm00001eb077210    2   29536188   29558437      2       2  98854       1.9652     0.024693        0.033509         0.01965
Zm00001eb077400    2   30128155   30134618      4       3  98854      0.37649      0.35328         0.28328         0.43532
Zm00001eb077520    2   30352158   30361793      1       1  98854       4.6463   1.6897e-06      1.7851e-06      1.7851e-06
Zm00001eb077670    2   31036570   31039312      2       2  98854       2.8923     0.001912       0.0022922       0.0018548
Zm00001eb077720    2   31137740   31155795      4       3  98854       5.4328   2.7737e-08      7.1621e-09      4.6992e-07
Zm00001eb077790    2   31350555   31355414      1       1  98854       2.7373    0.0030969       0.0031634       0.0031634
Zm00001eb077860    2   31589371   31596453      7       5  98854       5.9488   1.3502e-09      7.8046e-10      2.6393e-08
Zm00001eb077920    2   31917546   31924058      6       4  98854       5.1121   1.5932e-07      2.6924e-05      1.1881e-08
Zm00001eb077940    2   31947441   31967471      2       2  98854       1.4052     0.079981         0.10991        0.060827
Zm00001eb078370    2   33831377   33835361      1       1  98854      0.90042      0.18395         0.18416         0.18416
Zm00001eb078760    2   35262189   35266213      4       3  98854       2.2959      0.01084       0.0058529        0.025799
Zm00001eb078780    2   35324924   35329548      1       1  98854      0.36615      0.35713          0.3568          0.3568
Zm00001eb079260    2   38097415   38102247      3       3  98854       5.8245   2.8641e-09       7.209e-07      3.7097e-11
Zm00001eb079270    2   38102351   38105335      5       3  98854       8.1171   2.3871e-16      4.6581e-11      1.7074e-19
Zm00001eb079410    2   38568943   38574938      7       4  98854      0.87534       0.1907         0.21403         0.17483
Zm00001eb079420    2   38574226   38576413      1       1  98854     -0.17686      0.57019         0.56914         0.56914
Zm00001eb079500    2   38759214   38762319      2       2  98854        4.434   4.6255e-06      9.7169e-06      3.0478e-06
Zm00001eb079510    2   38762484   38767197      1       1  98854     -0.18774      0.57446         0.57341         0.57341
Zm00001eb079900    2   40139899   40142799      3       3  98854       2.6476    0.0040527       0.0028529         0.00788
Zm00001eb079910    2   40145375   40152714      3       3  98854       6.1559   3.7319e-10      3.4403e-10      1.9477e-09
Zm00001eb080270    2   41774887   41775521      1       1  98854      0.91555      0.17995         0.18023         0.18023
Zm00001eb080500    2   42776098   42785677      2       2  98854       2.0582     0.019784        0.025316        0.016377
Zm00001eb080510    2   42789871   42795010      3       3  98854     -0.73003      0.76731         0.73304         0.78652
Zm00001eb080550    2   43026681   43029836      1       1  98854     -0.36116      0.64101         0.63963         0.63963
Zm00001eb080670    2   43530115   43557867      8       7  98854     -0.11454       0.5456         0.60616         0.46637
Zm00001eb080920    2   44432105   44436689      1       1  98854      -1.4184      0.92196         0.92097         0.92097
Zm00001eb081060    2   44992898   44996063      1       1  98854     -0.84744      0.80163         0.80026         0.80026
Zm00001eb081120    2   45192719   45197097      7       5  98854       5.5275   1.6244e-08      2.9651e-08      5.8248e-08
Zm00001eb081280    2   45990156   45991716      1       1  98854      0.64801      0.25849         0.25848         0.25848
Zm00001eb081570    2   46603332   46605515      3       2  98854       2.8357    0.0022866       0.0090404      0.00067911
Zm00001eb081590    2   46749618   46753776      5       4  98854       2.7759    0.0027529       0.0012395        0.011123
Zm00001eb081670    2   47533650   47569713      8       7  98854       1.3922     0.081927         0.04684         0.17698
Zm00001eb081870    2   48126197   48132785      1       1  98854       4.7507   1.0136e-06      1.0948e-06      1.0948e-06
Zm00001eb082220    2   50020714   50029360      1       1  98854       0.9053      0.18265         0.18284         0.18284
Zm00001eb082570    2   51440798   51473990      8       7  98854       5.7165   5.4376e-09      9.6947e-08      1.1575e-08
Zm00001eb082690    2   52377694   52439505      3       3  98854     -0.82161      0.79435         0.82118         0.74935
Zm00001eb083200    2   55992841   56008121      2       1  98854       5.1408   1.3681e-07      3.1097e-08      8.0021e-07
Zm00001eb083590    2   57611254   57620898      5       3  98854       1.5816     0.056866         0.11261        0.032173
Zm00001eb083670    2   57825855   57856187      6       4  98854      0.78993      0.21479         0.16419         0.28494
Zm00001eb083880    2   59206984   59413240      8       6  98854       2.7859    0.0026693       0.0026814       0.0050112
Zm00001eb084120    2   60477745   60508393      6       5  98854       1.5811     0.056932        0.067743        0.058892
Zm00001eb084180    2   60768735   60770830      2       2  98854       1.7566     0.039493         0.03885         0.04201
Zm00001eb084240    2   61027466   61029726      4       3  98854       2.5747    0.0050164        0.005645       0.0060317
Zm00001eb084780    2   65080369   65104490      1       1  98854     -0.20532      0.58134         0.58031         0.58031
Zm00001eb084890    2   66025600   66032963      1       1  98854     -0.13985      0.55561         0.55465         0.55465
Zm00001eb085260    2   70548189   70564699      3       3  98854     -0.75913      0.77611         0.75353         0.77975
Zm00001eb085610    2   74561048   74562787      1       1  98854       0.6043      0.27282         0.27276         0.27276
Zm00001eb085650    2   75071940   75074277      1       1  98854     -0.71284      0.76203         0.76049         0.76049
Zm00001eb085670    2   75359471   75381565      2       2  98854       1.9339     0.026566        0.044703        0.016779
Zm00001eb085760    2   76059469   76093373      1       1  98854      0.25923      0.39773         0.39724         0.39724
Zm00001eb086000    2   78924430   78941101      1       1  98854       1.4779     0.069723        0.070147        0.070147
Zm00001eb086060    2   80164555   80166850      1       1  98854       3.1949   0.00069949      0.00072011      0.00072011
Zm00001eb086530    2   84391029   84428798      1       1  98854       2.1653     0.015181        0.015384        0.015384
Zm00001eb086540    2   84666991   84684247      2       2  98854       1.6508     0.049393        0.058948         0.04241
Zm00001eb086800    2   88028490   88056025      2       2  98854      0.55968      0.28785         0.33643         0.24563
Zm00001eb086810    2   88055719   88075836      2       2  98854      0.55968      0.28785         0.33643         0.24563
Zm00001eb086820    2   88774956   88779874      1       1  98854       2.1105     0.017406         0.01768         0.01768
Zm00001eb086880    2   89425826   89449495      1       1  98854      0.48142      0.31511         0.31486         0.31486
Zm00001eb087460    2   97793984   97816095      3       3  98854     -0.71623      0.76307         0.75569         0.75435
Zm00001eb087920    2  104338015  104343357      1       1  98854       1.2966     0.097386        0.097797        0.097797
Zm00001eb088180    2  107074863  107079512      1       1  98854      0.17701      0.42975         0.42897         0.42897
Zm00001eb088380    2  109034950  109043367      2       2  98854      0.67645      0.24938         0.18234         0.34122
Zm00001eb088530    2  110475221  110508799      1       1  98854       1.5557     0.059894        0.060257        0.060257
Zm00001eb088880    2  113354288  113362518      2       2  98854       3.2436   0.00059005      0.00098173      0.00040668
Zm00001eb089590    2  117262167  117266429      7       6  98854       2.9004    0.0018636       0.0040015       0.0017352
Zm00001eb089620    2  117320949  117323680      3       3  98854       5.1479   1.3171e-07      3.5885e-07      1.1085e-07
Zm00001eb090130    2  121702953  121719902      1       1  98854      -1.9864      0.97651         0.97609         0.97609
Zm00001eb090200    2  122437039  122469332      1       1  98854      -0.7251      0.76581         0.76437         0.76437
Zm00001eb090510    2  126228016  126252416      1       1  98854     -0.36945       0.6441         0.64272         0.64272
Zm00001eb091250    2  134944070  134949842      1       1  98854     -0.88071      0.81076         0.80949         0.80949
Zm00001eb091460    2  137521843  137522366      1       1  98854       0.6193      0.26786         0.26781         0.26781
Zm00001eb091610    2  139138571  139149472      3       3  98854       4.3065   8.2918e-06      6.7695e-06      1.6965e-05
Zm00001eb091740    2  140325699  140331062      1       1  98854      -1.2338      0.89137         0.88991         0.88991
Zm00001eb092030    2  143781108  143781702      1       1  98854       2.5463    0.0054433       0.0055501       0.0055501
Zm00001eb092200    2  144981196  144991240      8       5  98854      0.33451        0.369          0.3046         0.43488
Zm00001eb092230    2  145013763  145019458      1       1  98854      0.46089      0.32244         0.32218         0.32218
Zm00001eb092570    2  147304209  147308930      1       1  98854       4.2685   9.8382e-06      1.0418e-05      1.0418e-05
Zm00001eb092910    2  149328552  149345553      4       3  98854       7.6331   1.1455e-14      3.6132e-13      5.0919e-15
Zm00001eb093000    2  149877699  149882653      1       1  98854  -0.00067725      0.50027         0.49918         0.49918
Zm00001eb093260    2  151625957  151659131      2       2  98854       1.7194     0.042773        0.059621        0.032039
Zm00001eb093540    2  153487229  153511889      1       1  98854     -0.86747      0.80716         0.80577         0.80577
Zm00001eb094620    2  160977800  160981661      2       2  98854       3.5208   0.00021516      0.00037099      0.00015233
Zm00001eb094670    2  161226305  161232000      2       2  98854       1.6485     0.049621        0.069436        0.037103
Zm00001eb094700    2  161445630  161466499      2       2  98854        1.108      0.13393         0.16673         0.10897
Zm00001eb095130    2  163824764  163825255      1       1  98854     -0.26389      0.60407         0.60257         0.60257
