GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G047600    2   4489282   4492628      1       1  73507     -0.53113      0.70233         0.70101         0.70101
SORBI_3002G048501    2   4609448   4610362      2       2  73507     -0.54089      0.70571         0.68176         0.72134
SORBI_3002G049200    2   4645994   4655575      4       3  73507     -0.73301      0.76822         0.74847         0.76184
SORBI_3002G049500    2   4681103   4682407      2       2  73507      -1.1444      0.87378         0.88371          0.8536
SORBI_3002G049700    2   4704009   4708117      2       1  73507       2.0938     0.018139        0.018666        0.018398
SORBI_3002G049750    2   4719485   4722978      7       4  73507     -0.28251      0.61122         0.70069         0.50534
SORBI_3002G050100    2   4739570   4741054      1       1  73507       1.0354      0.15024         0.15064         0.15064
SORBI_3002G051500    2   4885179   4888408      2       2  73507      0.65247      0.25705         0.28547         0.23141
SORBI_3002G051700    2   4899841   4903952      2       1  73507       0.7069      0.23982         0.23655         0.24329
SORBI_3002G053201    2   5043902   5045439      1       1  73507     -0.95352      0.82984         0.82847         0.82847
SORBI_3002G053200    2   5049582   5058842      4       3  73507     -0.14421      0.55733         0.58451         0.51705
SORBI_3002G053300    2   5049888   5052692      4       3  73507     -0.14421      0.55733         0.58451         0.51705
SORBI_3002G053350    2   5061879   5068160      4       3  73507     -0.90051      0.81608         0.77291         0.84035
SORBI_3002G053700    2   5108993   5117382      1       1  73507      0.29284      0.38482         0.38421         0.38421
SORBI_3002G055200    2   5263622   5271031      2       1  73507       1.4739     0.070254        0.094624        0.053004
SORBI_3002G055400    2   5278080   5286244      2       1  73507       2.8685    0.0020624       0.0020751       0.0021494
SORBI_3002G055500    2   5296606   5298202      1       1  73507     -0.42479       0.6645         0.66312         0.66312
SORBI_3002G055800    2   5310116   5313448      1       1  73507    -0.060231      0.52401         0.52316         0.52316
SORBI_3002G056000    2   5374690   5386770      3       1  73507     -0.46992       0.6808         0.66143         0.69473
SORBI_3002G056400    2   5465159   5477940      2       2  73507     -0.80451      0.78945         0.75293         0.81695
SORBI_3002G056600    2   5494390   5501064      4       3  73507        0.661      0.25431          0.1776         0.36426
SORBI_3002G056701    2   5502360   5507391      1       1  73507       1.5396     0.061827         0.06225         0.06225
SORBI_3002G056800    2   5511004   5516667      2       2  73507      -0.6066      0.72794         0.76512         0.68662
SORBI_3002G057200    2   5552957   5555693      1       1  73507    -0.063397      0.52527         0.52435         0.52435
SORBI_3002G057400    2   5561639   5570974      1       1  73507     0.037317      0.48512         0.48427         0.48427
SORBI_3002G058500    2   5655064   5662504      3       3  73507      0.95452      0.16991          0.1643         0.17927
SORBI_3002G058700    2   5667643   5677343      3       2  73507      0.79111      0.21444         0.22578         0.20488
SORBI_3002G059700    2   5733343   5735193      1       1  73507       1.4254     0.077021        0.077376        0.077376
SORBI_3002G059866    2   5754667   5756206      3       3  73507     -0.68086      0.75202         0.77007         0.72233
SORBI_3002G060600    2   5823113   5828804      6       4  73507       1.0896      0.13796         0.10982         0.18092
SORBI_3002G060700    2   5827673   5828526      5       3  73507       1.1496      0.12515         0.10086         0.16398
SORBI_3002G060800    2   5834627   5839173      3       3  73507       2.4038    0.0081124        0.015732       0.0048894
SORBI_3002G060900    2   5845116   5853742      2       2  73507      -0.2705      0.60661         0.63588         0.57381
SORBI_3002G061100    2   5858453   5860099      2       2  73507      0.22403      0.41137         0.38719         0.43378
SORBI_3002G061800    2   5982991   5990586      1       1  73507     -0.42082      0.66306         0.66207         0.66207
SORBI_3002G061900    2   6004366   6007941      2       2  73507       1.6977     0.044782        0.040253        0.051944
SORBI_3002G062300    2   6022907   6026349      2       2  73507      -1.4787      0.93039         0.92383         0.93193
SORBI_3002G062350    2   6027220   6029318      1       1  73507     -0.90096      0.81619          0.8147          0.8147
SORBI_3002G062400    2   6033669   6035368      1       1  73507      -1.0277      0.84795         0.84679         0.84679
SORBI_3002G062500    2   6035846   6043359      4       3  73507      0.50447      0.30697         0.25804         0.36146
SORBI_3002G062600    2   6043453   6049201      1       1  73507      0.24932      0.40156         0.40097         0.40097
SORBI_3002G062700    2   6059206   6066748      6       3  73507     -0.58075       0.7193         0.69613         0.72006
SORBI_3002G063600    2   6192913   6204505      4       3  73507        1.006      0.15722         0.15008         0.16947
SORBI_3002G064000    2   6234988   6236210      3       2  73507     -0.71067      0.76136         0.76075         0.74695
SORBI_3002G065400    2   6466878   6471326      1       1  73507      0.39419      0.34672         0.34639         0.34639
SORBI_3002G066000    2   6539633   6540991      1       1  73507      0.49009      0.31204         0.31182         0.31182
SORBI_3002G067600    2   6694082   6699969      4       1  73507       -1.091      0.86236         0.88547         0.83426
SORBI_3002G067700    2   6702363   6703341      2       1  73507      0.16254      0.43544          0.4662         0.40384
SORBI_3002G068100    2   6745068   6760252      4       3  73507     -0.31442       0.6234         0.56557         0.65984
SORBI_3002G068500    2   6785460   6795729      2       2  73507     -0.39407      0.65324         0.68752         0.61183
SORBI_3002G068600    2   6796450   6812448      5       3  73507      0.38458      0.35027         0.28364          0.4248
SORBI_3002G068800    2   6815711   6820718      1       1  73507      -2.4557      0.99297         0.99278         0.99278
SORBI_3002G068900    2   6826034   6830569      1       1  73507     -0.38497      0.64987         0.64874         0.64874
SORBI_3002G069000    2   6831735   6837953      1       1  73507       1.1185      0.13169           0.132           0.132
SORBI_3002G069800    2   6996073   6998049      3       3  73507       1.3553     0.087656         0.11854        0.068322
SORBI_3002G070600    2   7089158   7096499      1       1  73507      -0.2442      0.59646         0.59528         0.59528
SORBI_3002G070901    2   7110298   7112426      1       1  73507      0.47262      0.31824         0.31804         0.31804
SORBI_3002G071000    2   7116296   7121460      3       2  73507     -0.44238      0.67089         0.70677         0.62025
SORBI_3002G071100    2   7123595   7129210      3       1  73507        1.561     0.059264        0.062927        0.057012
SORBI_3002G071700    2   7287022   7295665      1       1  73507      0.65218      0.25714         0.25713         0.25713
SORBI_3002G072000    2   7314629   7325630      1       1  73507      0.93317      0.17537         0.17564         0.17564
SORBI_3002G072700    2   7390151   7393915      1       1  73507      0.58999       0.2776         0.27751         0.27751
SORBI_3002G073700    2   7653306   7659603      3       2  73507      -1.2586      0.89591         0.87762         0.88976
SORBI_3002G074500    2   7713211   7717700      2       2  73507     0.076577      0.46948         0.45207         0.48404
SORBI_3002G075300    2   7792286   7797178      1       1  73507      0.21147      0.41626         0.41574         0.41574
SORBI_3002G076300    2   7912308   7916159      4       3  73507       1.2162      0.11196         0.15827        0.082989
SORBI_3002G076350    2   7941504   7942687      1       1  73507       1.6355     0.050971        0.051269        0.051269
SORBI_3002G076400    2   7942106   7949856      1       1  73507       1.6355     0.050971        0.051269        0.051269
SORBI_3002G076500    2   7966840   7973606      1       1  73507        1.129      0.12946         0.12975         0.12975
SORBI_3002G078400    2   8147902   8151657      1       1  73507     -0.58387      0.72035         0.71911         0.71911
SORBI_3002G079100    2   8228737   8234625      4       3  73507     -0.40786      0.65831         0.63683         0.65649
SORBI_3002G079300    2   8243864   8245028      4       1  73507      0.34208      0.36615         0.37391         0.35742
SORBI_3002G079801    2   8420615   8421725      2       1  73507      -1.3948      0.91846         0.93192         0.90283
SORBI_3002G080100    2   8435787   8437465      2       2  73507    -0.022789      0.50909         0.50132         0.51192
SORBI_3002G081400    2   8650810   8656800      1       1  73507    -0.045541      0.51816         0.51724         0.51724
SORBI_3002G081800    2   8673405   8677183      1       1  73507     -0.20394       0.5808         0.57948         0.57948
SORBI_3002G081900    2   8701553   8703042      1       1  73507      -1.3441      0.91053          0.9092          0.9092
SORBI_3002G082400    2   8814845   8816203      3       1  73507      0.89741      0.18475         0.19146         0.17876
SORBI_3002G083266    2   8902830   8908459      1       1  73507     -0.11138      0.54434         0.54321         0.54321
SORBI_3002G083400    2   8909408   8912907      1       1  73507      -1.2228       0.8893         0.88814         0.88814
SORBI_3002G083500    2   8914403   8917495      6       4  73507      0.35807      0.36014         0.42637         0.29722
SORBI_3002G083800    2   8936832   8939998      3       2  73507     -0.42301      0.66386         0.66452         0.64952
SORBI_3002G085500    2   9080467   9082832      1       1  73507      0.58677      0.27868         0.27857         0.27857
SORBI_3002G085700    2   9099466   9108560      1       1  73507     -0.69911      0.75776          0.7563          0.7563
SORBI_3002G086300    2   9171644   9173468      1       1  73507       0.2432      0.40393          0.4034          0.4034
SORBI_3002G086500    2   9175705   9180465      2       2  73507      -1.7919      0.96342          0.9689         0.95334
SORBI_3002G087400    2   9226788   9227449      1       1  73507     -0.70158      0.75853          0.7567          0.7567
SORBI_3002G088600    2   9335515   9345537      2       2  73507       1.3063     0.095725         0.12633        0.074763
SORBI_3002G088700    2   9347867   9353739      2       2  73507      -1.9468      0.97422         0.97847         0.96578
SORBI_3002G090500    2   9441882   9445889      2       2  73507       1.2652       0.1029          0.1295        0.083872
SORBI_3002G090700    2   9467017   9470940      1       1  73507       -1.447      0.92605         0.92489         0.92489
SORBI_3002G091100    2   9513926   9514486      1       1  73507     -0.80236      0.78883         0.78743         0.78743
SORBI_3002G091600    2   9538510   9542833      1       1  73507      0.43827      0.33059         0.33032         0.33032
SORBI_3002G091700    2   9546198   9559088      5       4  73507      -2.3481      0.99057         0.99721         0.97832
SORBI_3002G092300    2   9593114   9597058      1       1  73507       -1.438      0.92478         0.92381         0.92381
SORBI_3002G092901    2   9627680   9632217      3       3  73507      -1.2441      0.89326         0.86284         0.90552
SORBI_3002G093400    2   9655183   9658234      1       1  73507      -1.5071      0.93411         0.93332         0.93332
SORBI_3002G093500    2   9659280   9664632      2       1  73507      0.29583      0.38368          0.4319         0.33989
SORBI_3002G094000    2   9752838   9758583      3       2  73507     -0.93228       0.8244         0.80095         0.82375
SORBI_3002G095200    2   9841216   9844111      2       2  73507     -0.36107      0.64098         0.67156         0.60574
SORBI_3002G095600    2   9876398   9881833      3       2  73507      0.10207      0.45935          0.4391         0.47056
SORBI_3002G096700    2  10199623  10200663      1       1  73507      -1.1472      0.87436         0.87317         0.87317
SORBI_3002G098600    2  10540232  10542492      2       2  73507     -0.56231      0.71305         0.74552         0.67506
SORBI_3002G098900    2  10600605  10606169      3       1  73507     -0.14219      0.55653         0.55131         0.55823
SORBI_3002G103500    2  12157805  12161837      2       1  73507      0.85404      0.19654         0.19628         0.19729
SORBI_3002G103700    2  12168156  12171840      1       1  73507      -1.5084      0.93427         0.93311         0.93311
SORBI_3002G103800    2  12172184  12178882      2       1  73507       1.0479      0.14735         0.14475         0.15066
SORBI_3002G104000    2  12248990  12249930      1       1  73507     -0.31841      0.62491         0.62368         0.62368
SORBI_3002G106600    2  12732408  12734527      5       3  73507      0.11444      0.45445         0.51482         0.39242
SORBI_3002G106700    2  12741271  12744948      1       1  73507     -0.55287      0.70982         0.70822         0.70822
SORBI_3002G107000    2  12789204  12804981      3       3  73507     -0.68389      0.75298         0.72485         0.76224
SORBI_3002G107532    2  12983461  12987191      3       3  73507      0.82014      0.20607         0.26821         0.15953
SORBI_3002G107600    2  12991466  13014108      1       1  73507    -0.034537      0.51378         0.51278         0.51278
SORBI_3002G108400    2  13119364  13125889      3       2  73507     -0.99683      0.84058         0.87258         0.80337
SORBI_3002G108600    2  13176399  13178380      8       3  73507     -0.83198      0.79729         0.80593         0.75536
SORBI_3002G109000    2  13233393  13266343     13       7  73507       1.3124     0.094688        0.049069         0.21556
SORBI_3002G110100    2  13386992  13389287      1       1  73507     -0.35308      0.63799         0.63669         0.63669
SORBI_3002G110700    2  13499096  13502187      2       2  73507      -2.1077      0.98247          0.9856         0.97695
SORBI_3002G110800    2  13503243  13510743      4       3  73507      -1.1966      0.88427         0.87879         0.87195
SORBI_3002G111700    2  13565247  13570316      1       1  73507      0.28588      0.38749         0.38699         0.38699
SORBI_3002G111800    2  13600924  13606432      4       2  73507     -0.65385       0.7434         0.75414         0.71995
SORBI_3002G112100    2  13665044  13679600      1       1  73507     -0.75479      0.77481         0.77315         0.77315
SORBI_3002G112700    2  13731364  13743655      2       2  73507     -0.27266      0.60744         0.58611         0.62156
SORBI_3002G113000    2  13751422  13752733      1       1  73507     -0.51825      0.69786          0.6965          0.6965
SORBI_3002G113600    2  13834275  13837715      3       3  73507     -0.26688      0.60522         0.61177         0.58454
SORBI_3002G113700    2  13867633  13869666      2       1  73507       1.4538     0.073004        0.086668        0.062283
SORBI_3002G113900    2  13901450  13929533      2       2  73507     -0.26141      0.60311         0.59199         0.60793
SORBI_3002G114000    2  13936163  13939730      1       1  73507      0.74776       0.2273         0.22739         0.22739
SORBI_3002G114150    2  13945029  13946644      1       1  73507     -0.07757      0.53092         0.52998         0.52998
SORBI_3002G114800    2  14003613  14017732     10       6  73507     -0.26094      0.60293         0.63874         0.53302
SORBI_3002G115025    2  14117523  14123129      2       2  73507     -0.75373      0.77449          0.7951         0.74449
SORBI_3002G116500    2  14394493  14397860      1       1  73507      0.54766      0.29196         0.29183         0.29183
SORBI_3002G117500    2  14504220  14513724      7       4  73507      0.46767      0.32001         0.24512         0.41069
SORBI_3002G117600    2  14518039  14538095     13       4  73507      0.34955      0.36334         0.34384         0.36997
SORBI_3002G117700    2  14626217  14648620      1       1  73507      0.73444      0.23134         0.23142         0.23142
SORBI_3002G117900    2  14677307  14697131      2       2  73507       1.1105      0.13339         0.14498         0.12478
SORBI_3002G118000    2  14698437  14699776      1       1  73507       1.1644      0.12214         0.12246         0.12246
SORBI_3002G118700    2  14784464  14790415      3       3  73507     -0.40254      0.65636         0.68827         0.61075
SORBI_3002G119000    2  14838133  14840238      1       1  73507      0.38764      0.34914         0.34881         0.34881
SORBI_3002G119100    2  14878401  14882782      2       2  73507      -1.1853      0.88206         0.85875         0.89785
SORBI_3002G120700    2  15683661  15704899      5       4  73507      0.52821      0.29868          0.3472         0.25332
SORBI_3002G121300    2  15956504  15964911      2       2  73507       2.2114     0.013503        0.021891       0.0091288
SORBI_3002G121900    2  16108284  16115608      3       3  73507     -0.89424       0.8144         0.79981         0.81146
SORBI_3002G122300    2  16221767  16223714      1       1  73507      -0.7174      0.76343         0.76206         0.76206
SORBI_3002G122800    2  16328320  16330578      2       2  73507    -0.066265      0.52642         0.51271         0.53462
SORBI_3002G123100    2  16408281  16413204      1       1  73507     -0.58252      0.71989         0.71846         0.71846
SORBI_3002G123400    2  16448639  16450382      4       1  73507      0.88969      0.18682         0.19049         0.18388
SORBI_3002G123600    2  16479640  16483292      2       2  73507      0.42844      0.33416         0.34467         0.32264
SORBI_3002G124600    2  16665075  16674107      9       5  73507      -1.2489      0.89415         0.84922         0.90433
SORBI_3002G125800    2  16987145  16999177      1       1  73507      0.69647      0.24307         0.24311         0.24311
SORBI_3002G126500    2  17264425  17271884      3       3  73507      0.94488      0.17236         0.23801         0.12682
SORBI_3002G127550    2  17587221  17617900      2       2  73507       1.1073      0.13408         0.16645         0.11016
SORBI_3002G127900    2  17638073  17648773      4       3  73507     -0.89406      0.81435         0.79226         0.81185
SORBI_3002G128000    2  17687094  17690350      1       1  73507      0.53831      0.29518         0.29502         0.29502
SORBI_3002G128101    2  17693791  17701027      3       1  73507      0.45172      0.32573         0.34327         0.30836
SORBI_3002G129400    2  18118052  18147333      3       3  73507      0.17356       0.4311         0.43951         0.41464
SORBI_3002G131900    2  18782946  18786941      1       1  73507      0.65486      0.25628         0.25627         0.25627
SORBI_3002G132300    2  18810365  18812426      1       1  73507       1.4189     0.077969        0.078376        0.078376
SORBI_3002G132600    2  18920381  18947650      5       2  73507     -0.71443      0.76252         0.82255         0.65933
SORBI_3002G132701    2  18963837  18965756      1       1  73507      0.15353      0.43899         0.43835         0.43835
SORBI_3002G133400    2  19518406  19534071      6       3  73507    -0.036713      0.51464          0.4977         0.51571
SORBI_3002G134100    2  19822372  19830949      5       3  73507        0.354      0.36167         0.32044          0.4018
SORBI_3002G134300    2  19848609  19852513      2       2  73507    -0.072791      0.52901         0.56421         0.49091
SORBI_3002G134700    2  20031261  20032301      1       1  73507     -0.91001      0.81859         0.81715         0.81715
SORBI_3002G135300    2  20180586  20192831     12       8  73507      0.61898      0.26797         0.43936         0.16286
SORBI_3002G135950    2  20517005  20519005      5       2  73507      0.88607      0.18779         0.19133         0.18664
SORBI_3002G136300    2  20574755  20591015     12       4  73507       1.0898      0.13791         0.10457         0.20332
SORBI_3002G136400    2  20591104  20597143      4       3  73507       1.4286     0.076554        0.073093        0.088418
SORBI_3002G136800    2  20707253  20713928      3       2  73507       2.2609     0.011882        0.016784       0.0098572
SORBI_3002G138100    2  21234750  21242106      7       3  73507     -0.96902      0.83373         0.80395         0.83078
SORBI_3002G139100    2  21724005  21727910      4       3  73507       2.0966     0.018013         0.05372       0.0073789
SORBI_3002G139300    2  21877278  21878209      1       1  73507      -1.4286      0.92345          0.9225          0.9225
SORBI_3002G139700    2  22127934  22140205      7       2  73507       1.1498      0.12512         0.11766         0.14802
SORBI_3002G140000    2  22451946  22456301      1       1  73507      0.18143      0.42801         0.42733         0.42733
SORBI_3002G140100    2  22456126  22462364      3       3  73507      0.85965      0.19499         0.23591         0.16303
SORBI_3002G140300    2  22471337  22472087      4       2  73507     -0.31332      0.62298         0.59637          0.6391
SORBI_3002G140400    2  22482460  22483405      1       1  73507     -0.77595      0.78111         0.77981         0.77981
SORBI_3002G140700    2  22491963  22504186      4       1  73507      0.31453      0.37656         0.41556         0.33987
SORBI_3002G140800    2  22618808  22651839     14       3  73507     -0.43975      0.66994         0.56772          0.7551
SORBI_3002G141100    2  22774010  22786460      1       1  73507       1.3359     0.090787        0.091153        0.091153
SORBI_3002G141200    2  22787969  22805757      1       1  73507      -1.2954      0.90241         0.90142         0.90142
SORBI_3002G141300    2  22960129  22961991      1       1  73507      0.67579      0.24959          0.2496          0.2496
SORBI_3002G141450    2  22969466  22971832      3       2  73507     -0.27963      0.61012         0.58561         0.62677
SORBI_3002G141700    2  23049576  23054688      1       1  73507     -0.25794      0.60177         0.60039         0.60039
SORBI_3002G141900    2  23104498  23156546     24      11  73507      -1.1259       0.8699         0.84736         0.81034
SORBI_3002G142132    2  23190307  23190974      1       1  73507      -1.3199      0.90657          0.9055          0.9055
SORBI_3002G142300    2  23280102  23315614      3       3  73507      -1.1161       0.8678         0.82173           0.896
SORBI_3002G142500    2  23341537  23347723      1       1  73507     -0.58839      0.72186         0.72026         0.72026
SORBI_3002G142600    2  23355096  23362354      2       2  73507     -0.59815      0.72513         0.72691         0.71681
SORBI_3002G142900    2  23735182  23745162      1       1  73507      0.40311      0.34343          0.3431          0.3431
SORBI_3002G143000    2  23766685  23770440      2       1  73507     0.046997      0.48126         0.52261         0.44038
SORBI_3002G143450    2  24674131  24676206      1       1  73507      -2.6859      0.99638         0.99628         0.99628
SORBI_3002G143500    2  25292347  25348804     30      12  73507      -1.5722      0.94205         0.95945          0.8677
SORBI_3002G143832    2  25778732  25780660      1       1  73507      0.11901      0.45263         0.45193         0.45193
SORBI_3002G144275    2  26269343  26301753     10       6  73507     -0.42732      0.66543         0.73727         0.55444
SORBI_3002G144600    2  26321566  26336729      5       4  73507      -2.0574      0.98018         0.98287         0.96441
SORBI_3002G144666    2  26334892  26336277      2       2  73507      -1.5051      0.93385         0.93634         0.92527
SORBI_3002G145200    2  27588914  27594683      3       2  73507      -1.3737      0.91524          0.8998         0.92023
SORBI_3002G145300    2  27614736  27631416      4       3  73507       -1.764      0.96113         0.97067         0.93798
SORBI_3002G145800    2  28669984  28683192      2       2  73507      0.12575      0.44996         0.48914         0.40982
SORBI_3002G146300    2  29495594  29510441      6       4  73507      -1.8452       0.9675         0.96365         0.95303
SORBI_3002G147200    2  31142147  31160869      6       5  73507     -0.38172      0.64866         0.60088         0.66373
SORBI_3002G147500    2  36789025  36791210      2       2  73507      -1.4915      0.93208         0.93383         0.92583
SORBI_3002G147600    2  37079733  37114526     12       7  73507     -0.62153      0.73287         0.78954         0.63749
SORBI_3002G148100    2  37812109  37835896      7       5  73507       -1.286      0.90077         0.91871         0.86003
SORBI_3002G148166    2  37822220  37822832      1       1  73507     -0.64857      0.74169         0.73995         0.73995
SORBI_3002G148400    2  38830311  38871360     16       6  73507      -1.7622      0.96098         0.96908          0.9301
SORBI_3002G148900    2  40518679  40522655      1       1  73507     -0.56556      0.71415         0.71284         0.71284
SORBI_3002G149300    2  41375965  41376383      1       1  73507     -0.34267      0.63408         0.63291         0.63291
SORBI_3002G149550    2  41890042  41892874      1       1  73507     -0.70962      0.76103         0.75967         0.75967
SORBI_3002G150100    2  42171339  42172891      1       1  73507     -0.23896      0.59443         0.59337         0.59337
SORBI_3002G150301    2  42390938  42395376      7       4  73507        1.031      0.15127          0.1829         0.13062
SORBI_3002G150800    2  44064028  44077919      1       1  73507     -0.99092      0.83914         0.83785         0.83785
SORBI_3002G151500    2  45078566  45095547      2       2  73507      -1.4633       0.9283          0.9232         0.92869
SORBI_3002G152900    2  45428671  45435233      3       1  73507     0.075824      0.46978         0.51316         0.42863
SORBI_3002G153500    2  45938365  45942714      1       1  73507     0.062501      0.47508         0.47431         0.47431
SORBI_3002G153700    2  45970904  45987364      6       3  73507      0.21617      0.41443         0.37349         0.44367
SORBI_3002G154000    2  46658178  46674334      1       1  73507     -0.45813      0.67657         0.67524         0.67524
SORBI_3002G154100    2  46738518  46739264      1       1  73507      0.14861      0.44093         0.44028         0.44028
SORBI_3002G154400    2  46790108  46825848      9       6  73507     -0.39605      0.65397         0.61783         0.64695
SORBI_3002G154600    2  46867370  46870750      1       1  73507     -0.95668      0.83064         0.82918         0.82918
SORBI_3002G154700    2  46887119  46888436      1       1  73507     -0.21812      0.58633         0.58523         0.58523
SORBI_3002G155100    2  47149588  47159430      1       1  73507     -0.51402      0.69638         0.69499         0.69499
SORBI_3002G155500    2  47259420  47263241      3       3  73507      -2.0607      0.98033         0.97879          0.9771
SORBI_3002G155700    2  47343730  47348183      2       2  73507      0.57777      0.28171         0.32483         0.24397
SORBI_3002G155900    2  47369115  47372045      4       2  73507      0.40037      0.34444         0.44829         0.25971
SORBI_3002G156000    2  47371978  47383549      2       2  73507     0.091891      0.46339         0.50543         0.42206
SORBI_3002G156400    2  47469744  47476404      1       1  73507      -1.3411      0.91006         0.90902         0.90902
SORBI_3002G156700    2  47630290  47634954      1       1  73507      -1.3122      0.90527          0.9041          0.9041
SORBI_3002G157000    2  47706815  47716175      4       3  73507     -0.36476      0.64236         0.65789         0.60972
SORBI_3002G157050    2  47716485  47717121      1       1  73507     -0.90524      0.81733         0.81604         0.81604
SORBI_3002G157100    2  47739253  47743835      2       2  73507      -1.2222      0.88919         0.90271         0.86766
SORBI_3002G157300    2  47766918  47772658      3       3  73507      -1.2224      0.88923         0.91542          0.8533
SORBI_3002G157400    2  48024710  48031154      1       1  73507     0.027446      0.48905         0.48824         0.48824
SORBI_3002G158401    2  48893233  48898503      1       1  73507     -0.69263      0.75573         0.75441         0.75441
SORBI_3002G158500    2  48978326  49000244      3       2  73507      0.55354      0.28995         0.36299         0.23065
SORBI_3002G159100    2  49231549  49253194      4       3  73507      -1.2794      0.89962         0.91001          0.8629
SORBI_3002G159400    2  49302902  49309794      3       1  73507     -0.91954      0.82109         0.81409         0.82446
SORBI_3002G159750    2  49364401  49377302      1       1  73507      0.34915      0.36349         0.36305         0.36305
SORBI_3002G159900    2  49423486  49433486      2       1  73507     -0.20203      0.58005         0.61876          0.5393
SORBI_3002G160400    2  49529396  49534320      1       1  73507      -2.8327      0.99769         0.99762         0.99762
SORBI_3002G160800    2  49669408  49675138      6       2  73507     -0.35887      0.64016         0.61961         0.63721
SORBI_3002G161400    2  49743078  49758160      4       3  73507       1.1417       0.1268         0.13601         0.12382
SORBI_3002G161600    2  49916726  49921068      1       1  73507       1.7719     0.038208        0.038503        0.038503
SORBI_3002G161900    2  50014180  50025068     11       3  73507     -0.44685      0.67251         0.76438         0.53755
SORBI_3002G163600    2  50696230  50701347      2       2  73507      0.76474      0.22221         0.18769         0.26398
SORBI_3002G164300    2  50988018  51023194      4       3  73507      0.64906      0.25815         0.20594         0.32349
SORBI_3002G164600    2  51190886  51194788      2       2  73507       1.7672       0.0386        0.029454        0.054191
SORBI_3002G165600    2  51633326  51636814      2       1  73507       1.7988     0.036022        0.040304        0.033061
SORBI_3002G165800    2  51703391  51710156      2       2  73507      -1.1625      0.87748         0.89054         0.85898
SORBI_3002G166500    2  52009662  52015758      1       1  73507     -0.57014      0.71571         0.71421         0.71421
SORBI_3002G167300    2  52307713  52311789      3       2  73507      0.68382      0.24705         0.31968         0.19126
SORBI_3002G167500    2  52343634  52348467      1       1  73507      -1.3534      0.91204           0.911           0.911
SORBI_3002G167600    2  52352365  52355693      1       1  73507      0.96049       0.1684         0.16867         0.16867
SORBI_3002G168400    2  52723803  52728623      3       2  73507      0.28891      0.38633          0.4604         0.31861
SORBI_3002G168650    2  53027466  53029403      6       4  73507       -1.608      0.94608         0.96011         0.90995
SORBI_3002G169200    2  53380230  53393952      2       2  73507     0.067616      0.47305         0.47097          0.4703
SORBI_3002G171700    2  54424165  54424986      1       1  73507        1.937     0.026371        0.026623        0.026623
SORBI_3002G173000    2  54591616  54599364      2       2  73507     0.044905      0.48209         0.47197         0.48796
SORBI_3002G173100    2  54602685  54620654      4       2  73507      0.76121      0.22327         0.22501         0.22217
SORBI_3002G174600    2  55211699  55214282      1       1  73507     -0.89161       0.8137         0.81205         0.81205
SORBI_3002G175400    2  55392886  55396332      5       3  73507      0.38744      0.34921         0.44503         0.27107
SORBI_3002G176100    2  55516887  55520769      3       2  73507     -0.88058      0.81073         0.83461         0.76956
SORBI_3002G176700    2  55649385  55657413      1       1  73507      -0.7193      0.76402         0.76242         0.76242
SORBI_3002G176800    2  55652376  55660371      1       1  73507      -0.7193      0.76402         0.76242         0.76242
SORBI_3002G176900    2  55659829  55666947      2       2  73507       1.8057     0.035483        0.055472        0.023905
SORBI_3002G177800    2  55790727  55797576      3       3  73507       3.0476    0.0011532       0.0012337       0.0014488
SORBI_3002G178601    2  55998524  56003805      1       1  73507       -1.312      0.90525         0.90416         0.90416
SORBI_3002G178700    2  56007216  56010291      2       2  73507      0.46139      0.32226         0.36769          0.2812
SORBI_3002G178900    2  56010826  56013184      1       1  73507       1.1337      0.12846         0.12879         0.12879
SORBI_3002G179000    2  56013023  56017348      1       1  73507      -1.7095      0.95632         0.95555         0.95555
SORBI_3002G179400    2  56050863  56058849      1       1  73507       1.2054      0.11402         0.11444         0.11444
SORBI_3002G179500    2  56059844  56064497      1       1  73507      0.66633       0.2526         0.25261         0.25261
SORBI_3002G179900    2  56135855  56141768      6       2  73507       1.6536     0.049103         0.15135        0.016723
SORBI_3002G180100    2  56152410  56156176      1       1  73507      -2.7802      0.99728         0.99718         0.99718
SORBI_3002G180200    2  56155864  56157934      1       1  73507      -1.7813      0.96257         0.96198         0.96198
SORBI_3002G180800    2  56194236  56208679      4       3  73507     0.020643      0.49177         0.46079          0.5046
SORBI_3002G181132    2  56226622  56234451      1       1  73507     0.031244      0.48754         0.48663         0.48663
SORBI_3002G181200    2  56234755  56245695      2       2  73507     -0.60035      0.72587         0.75087         0.69559
SORBI_3002G181400    2  56251174  56255466      1       1  73507     -0.79675       0.7872         0.78561         0.78561
SORBI_3002G181800    2  56299329  56304699      6       2  73507      -1.7095      0.95632         0.96698         0.91719
SORBI_3002G182000    2  56339918  56344205      2       2  73507     -0.45183      0.67431         0.69234          0.6485
SORBI_3002G182150    2  56381508  56392409      1       1  73507      -1.7135      0.95669         0.95601         0.95601
SORBI_3002G182500    2  56434672  56436573      3       1  73507      0.85785      0.19549         0.19568         0.19581
SORBI_3002G183200    2  56550393  56552823      1       1  73507       1.6221     0.052395        0.052784        0.052784
SORBI_3002G183800    2  56654083  56658071      3       3  73507     -0.96998      0.83397         0.86476         0.78749
SORBI_3002G184400    2  56790727  56793846      1       1  73507     0.037862       0.4849         0.48411         0.48411
