GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G305300    1  58918023  58921635      1       1  73507      0.94577      0.17213         0.17236         0.17236
SORBI_3001G305700    1  58987377  58991226      4       1  73507     -0.81343      0.79202         0.78321         0.78781
SORBI_3001G305800    1  58991748  58995121      1       1  73507     -0.23821      0.59414         0.59286         0.59286
SORBI_3001G306200    1  59017764  59019186      7       3  73507     -0.32012      0.62556         0.67301         0.54685
SORBI_3001G306700    1  59139709  59141965      1       1  73507     -0.19034      0.57548         0.57423         0.57423
SORBI_3001G306800    1  59141966  59153062      3       2  73507       0.0738      0.47058         0.37736         0.57738
SORBI_3001G306900    1  59158431  59166623      2       1  73507      0.16064      0.43619         0.42868          0.4426
SORBI_3001G308350    1  59386498  59414041      4       3  73507      -2.2716      0.98845         0.99179         0.98043
SORBI_3001G308400    1  59387507  59399093      2       2  73507      -2.4294      0.99244         0.99235         0.99091
SORBI_3001G308500    1  59419149  59427397      3       3  73507      0.81983      0.20616         0.18685          0.2297
SORBI_3001G308800    1  59445704  59451146      7       4  73507      -1.8622      0.96872         0.97727         0.94273
SORBI_3001G309200    1  59465171  59469040      2       2  73507     -0.27979      0.61018         0.62733         0.58606
SORBI_3001G309800    1  59551555  59554172      2       2  73507     -0.65458      0.74363         0.76264         0.71735
SORBI_3001G309900    1  59554647  59561429      5       2  73507      -2.4358      0.99257         0.99574         0.98565
SORBI_3001G310133    1  59659087  59659431      1       1  73507    -0.077081      0.53072         0.52981         0.52981
SORBI_3001G310200    1  59681623  59683111      4       1  73507       1.1762      0.11976          0.1286         0.11317
SORBI_3001G310400    1  59687998  59689088      1       1  73507      -0.5371       0.7044         0.70309         0.70309
SORBI_3001G310600    1  59696314  59698662      2       1  73507      -1.1281      0.87035         0.88871         0.85006
SORBI_3001G310700    1  59699678  59704361      6       4  73507      0.21365      0.41541         0.37632         0.44104
SORBI_3001G310800    1  59719766  59724489      1       1  73507      0.86242      0.19423         0.19441         0.19441
SORBI_3001G311050    1  59804646  59808195      3       2  73507       2.3297    0.0099117       0.0074112        0.014235
SORBI_3001G311833    1  59861736  59863679      3       3  73507      0.17064      0.43225         0.48109         0.38016
SORBI_3001G311866    1  59866325  59869067      2       2  73507      0.18964       0.4248          0.4217         0.42352
SORBI_3001G312400    1  59903218  59910559      1       1  73507     -0.06658      0.52654         0.52562         0.52562
SORBI_3001G312500    1  59934525  59937882      1       1  73507     -0.39122      0.65218         0.65086         0.65086
SORBI_3001G312700    1  59976130  59981158      3       2  73507     -0.85065      0.80252         0.76423         0.81752
SORBI_3001G313400    1  60060668  60068350      5       4  73507      -1.4154      0.92152         0.92533         0.89252
SORBI_3001G313500    1  60069944  60073929      1       1  73507     -0.13392      0.55327         0.55198         0.55198
SORBI_3001G313600    1  60075190  60076502      2       2  73507      -1.9883      0.97661         0.97379         0.97674
SORBI_3001G313700    1  60077346  60083529      1       1  73507       1.3821      0.08347        0.083864        0.083864
SORBI_3001G313900    1  60109512  60110196      1       1  73507     -0.02426      0.50968          0.5084          0.5084
SORBI_3001G314000    1  60147387  60149663      1       1  73507      -1.4771      0.93018         0.92902         0.92902
SORBI_3001G314400    1  60184269  60197455     12       6  73507     -0.47259      0.68175         0.68512         0.63405
SORBI_3001G314700    1  60274309  60276294      4       3  73507      -1.0273      0.84785         0.82248         0.84712
SORBI_3001G315000    1  60350821  60353019      2       2  73507       1.9382     0.026301        0.026032        0.027948
SORBI_3001G315100    1  60358347  60360198      3       1  73507        2.831    0.0023203       0.0025249       0.0022381
SORBI_3001G315200    1  60365507  60366879      3       3  73507      0.77461      0.21928         0.17626         0.27509
SORBI_3001G315600    1  60383380  60385829      1       1  73507     -0.11188      0.54454         0.54352         0.54352
SORBI_3001G315700    1  60385344  60390035      1       1  73507       2.1525     0.015677        0.015875        0.015875
SORBI_3001G316300    1  60421471  60422601      1       1  73507      0.38651      0.34956         0.34917         0.34917
SORBI_3001G316500    1  60485388  60488638      1       1  73507      0.63645      0.26224         0.26222         0.26222
SORBI_3001G316700    1  60487674  60499952      2       2  73507      0.74419      0.22838         0.23697         0.22086
SORBI_3001G316800    1  60505053  60512997      3       3  73507      0.87798      0.18998         0.24306         0.15082
SORBI_3001G317000    1  60531076  60532263      2       2  73507     -0.31701      0.62438         0.61989         0.62031
SORBI_3001G317200    1  60555287  60556520      2       2  73507      -2.2275      0.98704         0.98729         0.98436
SORBI_3001G317800    1  60599425  60601837      2       1  73507      -0.5686      0.71518          0.6991         0.72823
SORBI_3001G317950    1  60632087  60636554      3       3  73507       1.0231      0.15313         0.19035         0.12559
SORBI_3001G318366    1  60663308  60665068      2       1  73507      0.91447      0.18024         0.15818         0.20665
SORBI_3001G318600    1  60676363  60678263      6       3  73507       0.7657      0.22193         0.16294         0.30611
SORBI_3001G319000    1  60716016  60717351      1       1  73507      0.29025      0.38581         0.38534         0.38534
SORBI_3001G319200    1  60719814  60720933      4       2  73507      0.24752      0.40225         0.32238         0.48675
SORBI_3001G319400    1  60735385  60740584      6       3  73507      -1.0624      0.85598         0.87119         0.81052
SORBI_3001G319900    1  60775998  60780816      2       2  73507      -1.1997      0.88487         0.88958         0.87432
SORBI_3001G320200    1  60794852  60801560      4       3  73507       -1.386      0.91712         0.90974         0.90227
SORBI_3001G320300    1  60801893  60804111      1       1  73507     -0.56426      0.71371         0.71239         0.71239
SORBI_3001G320500    1  60809478  60814931      2       2  73507    -0.031555      0.51259         0.52777         0.49115
SORBI_3001G320800    1  60840337  60841441      1       1  73507       1.3397     0.090172        0.090653        0.090653
SORBI_3001G320900    1  60859755  60862432      1       1  73507      -1.3387      0.90966         0.90852         0.90852
SORBI_3001G321200    1  60885217  60889979      1       1  73507      -0.5569       0.7112         0.70991         0.70991
SORBI_3001G321400    1  60893730  60898519      1       1  73507      0.29169      0.38526         0.38468         0.38468
SORBI_3001G321500    1  60904230  60907001      2       2  73507     -0.21237      0.58409         0.61422         0.54586
SORBI_3001G322000    1  60943550  60947681      1       1  73507      -1.0205      0.84626         0.84503         0.84503
SORBI_3001G322300    1  60960091  60970848      5       4  73507    -0.068344      0.52724          0.5617         0.47345
SORBI_3001G323300    1  61033323  61040378      1       1  73507      0.14406      0.44272          0.4419          0.4419
SORBI_3001G323500    1  61059026  61065586      2       1  73507      0.50096       0.3082         0.35227         0.26878
SORBI_3001G323701    1  61111829  61116329      1       1  73507      -0.8207      0.79409         0.79266         0.79266
SORBI_3001G324000    1  61134715  61137201      1       1  73507      -1.7006      0.95549         0.95479         0.95479
SORBI_3001G324100    1  61144475  61146133      4       2  73507     0.028483      0.48864         0.40458         0.57706
SORBI_3001G324600    1  61173195  61173795      1       1  73507      0.72287      0.23488         0.23495         0.23495
SORBI_3001G325200    1  61234635  61247817      7       3  73507      -0.1264      0.55029         0.53378         0.55344
SORBI_3001G325400    1  61254078  61255698      3       3  73507      0.16758      0.43346         0.46619          0.3945
SORBI_3001G325700    1  61259723  61267325      4       3  73507      0.12967      0.44842         0.42606         0.45519
SORBI_3001G326100    1  61312704  61332721      3       3  73507       1.5701     0.058197        0.090322        0.039247
SORBI_3001G326600    1  61357895  61359127      1       1  73507     -0.82629      0.79568         0.79423         0.79423
SORBI_3001G326700    1  61360950  61362812      1       1  73507      0.19784      0.42158         0.42093         0.42093
SORBI_3001G326800    1  61364831  61366094      3       1  73507     -0.16299      0.56474         0.55129         0.57657
SORBI_3001G326900    1  61372602  61380996      2       2  73507      -0.2495      0.59851          0.6176         0.57127
SORBI_3001G327300    1  61394046  61408742      6       4  73507      -1.5405      0.93828         0.96967         0.88313
SORBI_3001G327500    1  61431002  61434160      7       4  73507      -1.6657      0.95211          0.9628         0.92198
SORBI_3001G327800    1  61445441  61462274      5       3  73507     -0.38662      0.65048         0.54364         0.75035
SORBI_3001G328100    1  61556778  61560575      1       1  73507      -1.2961      0.90252         0.90125         0.90125
SORBI_3001G328200    1  61584087  61589140      1       1  73507      -1.5939      0.94452         0.94363         0.94363
SORBI_3001G329001    1  61653475  61667440      7       3  73507      -1.4869      0.93148         0.90679         0.93417
SORBI_3001G329100    1  61667077  61669644      1       1  73507     -0.72744      0.76652         0.76489         0.76489
SORBI_3001G329200    1  61673857  61677825      2       1  73507     -0.82083      0.79413         0.76262         0.81993
SORBI_3001G329400    1  61690266  61695808      7       3  73507      0.35777      0.36026         0.38818         0.32481
SORBI_3001G329600    1  61718974  61721163      1       1  73507      0.95328      0.17022         0.17046         0.17046
SORBI_3001G329901    1  61747975  61752969      1       1  73507     -0.58144      0.71953         0.71816         0.71816
SORBI_3001G330000    1  61759981  61764610      1       1  73507       2.4954    0.0062905        0.006405        0.006405
SORBI_3001G330400    1  61788241  61789215     10       1  73507    -0.047279      0.51885         0.58321         0.45951
SORBI_3001G330700    1  61837419  61840262      2       1  73507     -0.25107      0.59912         0.60109         0.59319
SORBI_3001G330850    1  61846177  61848142      1       1  73507     -0.60152      0.72625         0.72431         0.72431
SORBI_3001G331401    1  61967309  61978061      1       1  73507     -0.45171      0.67426         0.67299         0.67299
SORBI_3001G331600    1  61981524  61989653      3       2  73507       2.0073      0.02236        0.062803       0.0083641
SORBI_3001G331900    1  62055422  62061098      4       2  73507      0.26834      0.39422         0.45396         0.34034
SORBI_3001G332500    1  62096233  62103315      2       1  73507       1.1155      0.13231         0.11963         0.14724
SORBI_3001G333300    1  62217561  62221099      3       1  73507     -0.43204      0.66714         0.65855         0.66982
SORBI_3001G333500    1  62224868  62233524      1       1  73507      0.98457      0.16242         0.16269         0.16269
SORBI_3001G333700    1  62242791  62245085      1       1  73507       1.8942     0.029099         0.02937         0.02937
SORBI_3001G333900    1  62253704  62259145      3       3  73507      0.72037      0.23565         0.31656         0.17591
SORBI_3001G334001    1  62264627  62269096      5       2  73507      -1.0032      0.84211         0.86193         0.81242
SORBI_3001G334400    1  62300389  62308556      1       1  73507      0.55433      0.28968         0.28954         0.28954
SORBI_3001G334800    1  62353986  62355401      3       3  73507        0.466      0.32061         0.32476         0.31403
SORBI_3001G334900    1  62362305  62365602      2       2  73507      -1.8816      0.97006         0.96789         0.96907
SORBI_3001G335000    1  62373931  62381301      9       3  73507      0.98522      0.16226         0.16644         0.16636
SORBI_3001G335201    1  62390742  62395086      1       1  73507     -0.46136      0.67773         0.67636         0.67636
SORBI_3001G335300    1  62395087  62402208      2       2  73507   -0.0049492      0.50197         0.51957         0.47919
SORBI_3001G335400    1  62403207  62408007      4       3  73507      0.74261      0.22886          0.2483         0.21225
SORBI_3001G335500    1  62409107  62414004      3       3  73507       1.5428     0.061443        0.063149        0.064498
SORBI_3001G335800    1  62429238  62434197      2       2  73507      -1.7112      0.95648         0.95556         0.95353
SORBI_3001G335900    1  62443739  62453497      1       1  73507      0.47727      0.31658         0.31634         0.31634
SORBI_3001G336500    1  62481160  62486308      3       1  73507      -2.3157      0.98971         0.99655         0.98228
SORBI_3001G336600    1  62488833  62492706      6       3  73507       1.0745      0.14129         0.13546         0.15379
SORBI_3001G337500    1  62534993  62536613      1       1  73507      0.53669      0.29574          0.2956          0.2956
SORBI_3001G337800    1  62554847  62558702      5       2  73507      -1.8208      0.96568          0.9669         0.96042
SORBI_3001G338900    1  62661828  62664269      7       3  73507       1.7437     0.040609        0.052984        0.034353
SORBI_3001G339100    1  62704645  62707868      3       1  73507      0.16857      0.43307         0.40519         0.46054
SORBI_3001G339400    1  62720365  62723025      1       1  73507      0.86923      0.19236         0.19259         0.19259
SORBI_3001G340000    1  62754370  62770069      2       2  73507     -0.88061      0.81074         0.78369         0.82851
SORBI_3001G340200    1  62771611  62776248      2       1  73507     -0.48377      0.68573         0.68025         0.68533
SORBI_3001G340600    1  62797963  62801247      6       3  73507     0.011234      0.49552         0.44396         0.53413
SORBI_3001G340800    1  62815111  62819064      4       3  73507      0.32561      0.37236         0.50121         0.27301
SORBI_3001G340900    1  62819065  62821694      1       1  73507      -1.5968      0.94484         0.94392         0.94392
SORBI_3001G341200    1  62840566  62844649      4       2  73507       1.7431     0.040659        0.035681        0.048899
SORBI_3001G341500    1  62870030  62876258      8       4  73507     -0.59026      0.72249         0.80092         0.62522
SORBI_3001G341600    1  62899008  62904718      1       1  73507      0.20806      0.41759         0.41696         0.41696
SORBI_3001G341800    1  62923338  62933203      1       1  73507        1.327     0.092262        0.092672        0.092672
SORBI_3001G341900    1  62932885  62936477      2       1  73507      -2.5336      0.99436         0.99691         0.99101
SORBI_3001G342300    1  62956076  62961029     10       3  73507      0.19665      0.42205         0.36579         0.45876
SORBI_3001G342700    1  62999421  63000779      4       1  73507     0.057252      0.47717         0.51243         0.44231
SORBI_3001G342900    1  63016611  63025223      1       1  73507     -0.65004      0.74217         0.74077         0.74077
SORBI_3001G343100    1  63038582  63061406      9       6  73507      0.16233      0.43552         0.68986         0.26512
SORBI_3001G343300    1  63063508  63071804      7       3  73507      0.48265      0.31467         0.45419         0.21523
SORBI_3001G343500    1  63115295  63122392      8       2  73507     -0.38272      0.64904         0.75979         0.54656
SORBI_3001G343601    1  63142177  63147344      2       2  73507      -1.5491      0.93932         0.93228         0.94175
SORBI_3001G343766    1  63192154  63199252      3       2  73507     -0.46444      0.67884          0.6434         0.70589
SORBI_3001G343900    1  63205787  63208276      1       1  73507       -1.664      0.95195          0.9512          0.9512
SORBI_3001G344000    1  63213586  63214194      1       1  73507     -0.32312       0.6267          0.6254          0.6254
SORBI_3001G344300    1  63244877  63247034      4       2  73507     -0.44439      0.67162         0.62575         0.70293
SORBI_3001G344400    1  63253802  63261477      3       3  73507      0.24472      0.40334         0.40162         0.39866
SORBI_3001G344450    1  63290450  63292874      1       1  73507      0.96684      0.16681         0.16708         0.16708
SORBI_3001G345300    1  63402752  63405038      1       1  73507      -1.3456      0.91079         0.90983         0.90983
SORBI_3001G345333    1  63412127  63416106      2       2  73507      -1.3575      0.91269         0.91762         0.90081
SORBI_3001G345700    1  63509272  63513287      2       1  73507      -1.7205      0.95733          0.9652         0.94636
SORBI_3001G346100    1  63561412  63567973      1       1  73507      0.74149       0.2292         0.22929         0.22929
SORBI_3001G346500    1  63594155  63598382      2       2  73507      0.23381      0.40757         0.44501         0.36933
SORBI_3001G347100    1  63646031  63651801      3       2  73507       -1.292      0.90182         0.90301         0.88777
SORBI_3001G347901    1  63714017  63717644      4       2  73507     -0.60194      0.72639         0.73099         0.71224
SORBI_3001G348100    1  63738342  63744492      2       1  73507    0.0092175      0.49632         0.46996           0.521
SORBI_3001G348900    1  63856310  63860304      5       1  73507      0.32156      0.37389          0.3602         0.38676
SORBI_3001G349100    1  63874486  63876153      8       2  73507     0.023443      0.49065         0.41629         0.55405
SORBI_3001G349200    1  63880871  63890852      7       1  73507     0.071768      0.47139         0.57613         0.38334
SORBI_3001G349300    1  63890519  63892946      1       1  73507     -0.41028       0.6592         0.65786         0.65786
SORBI_3001G349700    1  63963745  63965835      1       1  73507      0.76936      0.22084         0.22095         0.22095
SORBI_3001G349800    1  63967884  63973363      1       1  73507     -0.52246      0.69933         0.69788         0.69788
SORBI_3001G349900    1  63976583  63979207     11       2  73507     -0.63044       0.7358          0.8555         0.59116
SORBI_3001G350000    1  63979914  63982238      1       1  73507     0.084668      0.46626         0.46541         0.46541
SORBI_3001G350200    1  63994602  64003411     13       3  73507     0.066822      0.47336         0.52481         0.41242
SORBI_3001G350600    1  64025858  64032352      1       1  73507      0.32974       0.3708         0.37034         0.37034
SORBI_3001G350700    1  64036430  64040954      1       1  73507     -0.10573       0.5421         0.54114         0.54114
SORBI_3001G350900    1  64045069  64052478      8       4  73507     -0.31092      0.62207         0.56257         0.65128
SORBI_3001G351700    1  64108477  64117857      8       3  73507     -0.95401      0.82996         0.78353         0.85573
SORBI_3001G351900    1  64125397  64128393      6       3  73507      0.13884      0.44479         0.56647         0.34228
SORBI_3001G352100    1  64129472  64137355      2       2  73507     0.015792       0.4937         0.47289         0.50969
SORBI_3001G352800    1  64189293  64195267      1       1  73507      0.73512      0.23113         0.23121         0.23121
SORBI_3001G352900    1  64195522  64204925      5       3  73507       0.2596      0.39759         0.33392         0.46245
SORBI_3001G353100    1  64262500  64268083      1       1  73507       0.3657       0.3573          0.3569          0.3569
SORBI_3001G353200    1  64271165  64272419      3       1  73507     -0.97939      0.83631         0.83135         0.83823
SORBI_3001G353300    1  64288863  64291249      1       1  73507      0.31569      0.37612         0.37565         0.37565
SORBI_3001G353800    1  64376638  64381206      2       2  73507       1.3623     0.086552         0.11208        0.068528
SORBI_3001G353900    1  64384247  64390642      5       4  73507       1.6798       0.0465         0.09368        0.027848
SORBI_3001G354600    1  64446915  64451924      3       3  73507      0.57722       0.2819         0.34085          0.2322
SORBI_3001G354900    1  64480446  64484868      1       1  73507     -0.21091      0.58352         0.58234         0.58234
SORBI_3001G355000    1  64496327  64498701      1       1  73507     -0.31555      0.62383          0.6225          0.6225
SORBI_3001G355100    1  64503413  64507274      5       3  73507     -0.36204      0.64134          0.6622         0.59009
SORBI_3001G355200    1  64506806  64514519      9       3  73507      -1.3418      0.91017         0.90828         0.89226
SORBI_3001G355800    1  64535081  64540009      3       3  73507      -1.2273      0.89014         0.88427         0.88455
SORBI_3001G356200    1  64562978  64566741      1       1  73507      0.89956      0.18418         0.18442         0.18442
SORBI_3001G356500    1  64574729  64580321      2       2  73507     -0.34241      0.63398         0.65581         0.60427
SORBI_3001G356600    1  64587598  64592903      2       1  73507      0.20151      0.42015         0.41029         0.42917
SORBI_3001G357200    1  64709044  64711235      1       1  73507     -0.72594      0.76606         0.76446         0.76446
SORBI_3001G357650    1  64735979  64737095      4       2  73507     -0.95275      0.82964         0.83834         0.81065
SORBI_3001G357900    1  64761772  64767463      3       3  73507     -0.13961      0.55551         0.51297         0.58478
SORBI_3001G358200    1  64798805  64802009      1       1  73507       -1.775      0.96205         0.96126         0.96126
SORBI_3001G358500    1  64818949  64824446      1       1  73507      0.23744      0.40616         0.40558         0.40558
SORBI_3001G358800    1  64836888  64843327      1       1  73507     -0.65869      0.74495         0.74356         0.74356
SORBI_3001G358900    1  64882026  64883966      4       3  73507      -0.3963      0.65406         0.60242         0.69259
SORBI_3001G359200    1  64901749  64904745      3       3  73507     0.035789      0.48573         0.46361         0.50008
SORBI_3001G359900    1  64949270  64953111      1       1  73507     -0.19923      0.57896         0.57775         0.57775
SORBI_3001G360200    1  64965903  64972117      2       2  73507      0.86213      0.19431         0.14616         0.25977
SORBI_3001G360300    1  64972294  64974257      4       2  73507      -1.5134      0.93492         0.93634         0.90877
SORBI_3001G360700    1  65042858  65048750      4       2  73507     0.099016      0.46056         0.41301         0.50759
SORBI_3001G360800    1  65059662  65069459      1       1  73507       1.5048     0.066193        0.066719        0.066719
SORBI_3001G360900    1  65073256  65089639     13       4  73507      -1.6662      0.95216         0.92896         0.95338
SORBI_3001G361000    1  65089771  65093639      1       1  73507     -0.74215        0.771         0.76947         0.76947
SORBI_3001G361100    1  65091453  65101501      4       2  73507      0.54463        0.293         0.34333         0.24786
SORBI_3001G361400    1  65123413  65123801      2       1  73507      -2.1711      0.98504         0.99287         0.97648
SORBI_3001G361500    1  65124576  65125322      1       1  73507     -0.89451      0.81448         0.81291         0.81291
SORBI_3001G361700    1  65144955  65147601      1       1  73507      -1.0648      0.85653         0.85508         0.85508
SORBI_3001G361800    1  65154675  65161830      1       1  73507      -1.1794      0.88089         0.87929         0.87929
SORBI_3001G361900    1  65162064  65164498      1       1  73507    -0.014577      0.50582         0.50456         0.50456
SORBI_3001G362100    1  65195862  65199663      2       2  73507     0.017629      0.49297          0.5286         0.45421
SORBI_3001G362200    1  65200237  65205887      5       2  73507       -1.109      0.86628         0.83235         0.87187
SORBI_3001G362400    1  65212896  65214341      2       2  73507     -0.28507      0.61221         0.56148         0.65711
SORBI_3001G362500    1  65216329  65221200      1       1  73507      0.78887      0.21509         0.21521         0.21521
SORBI_3001G363300    1  65255031  65257840      2       2  73507      0.36181      0.35875         0.31167         0.41053
SORBI_3001G363400    1  65264256  65266575      1       1  73507       1.2326      0.10887         0.10925         0.10925
SORBI_3001G363500    1  65270720  65292849      6       4  73507     -0.65422      0.74351         0.80704         0.65636
SORBI_3001G363700    1  65296362  65298761      1       1  73507      -1.5158      0.93521         0.93417         0.93417
SORBI_3001G364400    1  65332794  65339108      2       2  73507      0.45253      0.32544         0.29367         0.35792
SORBI_3001G364700    1  65353648  65355299      2       2  73507     -0.63512      0.73733         0.75894          0.7111
SORBI_3001G364800    1  65358659  65362943      2       2  73507       1.0777      0.14059         0.16177          0.1235
SORBI_3001G365000    1  65370091  65371434      2       1  73507      0.84049      0.20032         0.26425         0.15235
SORBI_3001G365100    1  65380643  65383348      1       1  73507     -0.54216      0.70614         0.70459         0.70459
SORBI_3001G365200    1  65389710  65397837      2       2  73507     -0.96825      0.83354         0.83113         0.82615
SORBI_3001G365332    1  65402302  65408375      1       1  73507      -1.7951      0.96368         0.96288         0.96288
SORBI_3001G365600    1  65414469  65424060      2       2  73507      -1.2148      0.88778         0.89631         0.87209
SORBI_3001G365900    1  65451110  65464077      1       1  73507      -1.0532      0.85389         0.85246         0.85246
SORBI_3001G366100    1  65469406  65481963     10       5  73507      -1.6587      0.95142         0.92571         0.92587
SORBI_3001G366200    1  65484131  65495420     10       5  73507       2.0939     0.018133         0.04382        0.010033
SORBI_3001G366300    1  65500960  65514734      7       5  73507      0.93981      0.17366         0.21686         0.14252
SORBI_3001G366401    1  65514915  65516764      3       2  73507       1.1961      0.11584         0.14772        0.094427
SORBI_3001G366700    1  65535744  65551123      8       6  73507     -0.51554      0.69691         0.70736         0.63699
SORBI_3001G366800    1  65552504  65562801      5       3  73507      0.38942      0.34848         0.32297         0.36959
SORBI_3001G367100    1  65579989  65593309      1       1  73507      -1.0218      0.84656         0.84528         0.84528
SORBI_3001G367301    1  65593780  65604916      8       3  73507      -1.6787      0.95339         0.96924         0.93063
SORBI_3001G367500    1  65619047  65623218      3       3  73507      -2.8147      0.99756         0.99852         0.99565
SORBI_3001G367700    1  65669306  65673826      1       1  73507       0.6144      0.26947         0.26942         0.26942
SORBI_3001G367800    1  65676668  65680333      4       1  73507      0.19801      0.42152         0.40668         0.43507
SORBI_3001G367900    1  65679658  65681862      3       2  73507      -1.2046      0.88582         0.91146         0.84292
SORBI_3001G368000    1  65682306  65684474      4       3  73507     -0.38371       0.6494         0.70619         0.58642
SORBI_3001G368100    1  65683879  65691600      3       3  73507     -0.23347       0.5923         0.53975         0.62742
SORBI_3001G368600    1  65730425  65734584      2       2  73507      0.03797      0.48486         0.41875         0.55519
SORBI_3001G369000    1  65750487  65757894      1       1  73507      0.65449       0.2564         0.25639         0.25639
SORBI_3001G369200    1  65765769  65769600      2       1  73507      0.57722       0.2819         0.28001         0.28361
SORBI_3001G369500    1  65803653  65807685      5       2  73507     -0.62614      0.73439         0.67167         0.77819
SORBI_3001G369800    1  65831915  65835451      1       1  73507      -1.6676       0.9523         0.95157         0.95157
SORBI_3001G370900    1  65922965  65933585      4       2  73507      -0.3533      0.63807          0.6486         0.60482
SORBI_3001G371200    1  65953562  65957710      2       2  73507      0.72578      0.23399         0.18231         0.30105
SORBI_3001G371700    1  65987323  65994044      2       1  73507       1.4536     0.073032         0.12181        0.045185
SORBI_3001G371750    1  65994678  66000212      1       1  73507       0.7964       0.2129         0.21306         0.21306
SORBI_3001G372200    1  66028707  66036912      1       1  73507      0.45472      0.32466         0.32442         0.32442
SORBI_3001G373000    1  66094494  66102933      3       1  73507       1.5003     0.066773        0.074744        0.060648
SORBI_3001G373400    1  66125369  66129723      1       1  73507       1.0276      0.15208         0.15241         0.15241
SORBI_3001G373700    1  66180486  66191634      1       1  73507      0.48437      0.31406         0.31386         0.31386
SORBI_3001G373900    1  66230072  66235595      3       2  73507      0.44698      0.32744         0.41215         0.25733
SORBI_3001G374000    1  66244508  66250467      7       4  73507       1.0839      0.13921         0.17718         0.11418
SORBI_3001G375000    1  66351286  66356257      5       3  73507      0.30822      0.37896         0.37253         0.37686
SORBI_3001G375100    1  66360571  66373996      7       5  73507       1.8067     0.035401        0.032384        0.054861
SORBI_3001G375400    1  66391830  66393932      4       1  73507       1.5639     0.058915         0.07651        0.045837
SORBI_3001G375650    1  66404274  66406289      1       1  73507     0.087221      0.46525         0.46442         0.46442
SORBI_3001G375700    1  66406306  66411633      4       2  73507     -0.29822      0.61723          0.7109         0.52304
SORBI_3001G375900    1  66416655  66425592      4       2  73507       1.1267      0.12994         0.13343         0.12844
SORBI_3001G376200    1  66473767  66476503      2       2  73507        1.886     0.029645        0.019876        0.047299
SORBI_3001G376400    1  66507054  66512091      1       1  73507       1.5966     0.055179        0.055548        0.055548
SORBI_3001G376800    1  66527677  66530997      6       4  73507       1.6618      0.04828         0.15857        0.017079
SORBI_3001G376900    1  66532704  66538097      2       1  73507      -1.2888      0.90127         0.90681         0.89292
SORBI_3001G377000    1  66541602  66544201      2       1  73507     -0.15524      0.56168         0.55306         0.56433
SORBI_3001G377050    1  66546131  66547522      2       1  73507     -0.33096      0.62966         0.64974         0.60682
SORBI_3001G377100    1  66549716  66552241      3       2  73507      -1.4462      0.92594         0.93105         0.91737
SORBI_3001G377400    1  66560036  66562398      1       1  73507       1.1285      0.12956         0.12988         0.12988
SORBI_3001G377600    1  66570953  66574760      6       1  73507      0.26313      0.39623         0.42914         0.36423
SORBI_3001G377700    1  66576687  66582471      1       1  73507       1.3513     0.088294        0.088687        0.088687
SORBI_3001G377800    1  66585347  66588083      2       1  73507      -1.2712      0.89818         0.89331         0.89975
SORBI_3001G377900    1  66588203  66604922      2       2  73507      0.98715      0.16178         0.14596         0.18061
SORBI_3001G378100    1  66608981  66621756      8       4  73507      0.76419      0.22238         0.41074         0.12184
SORBI_3001G378200    1  66631252  66633147      3       3  73507     -0.15426       0.5613         0.53613         0.57794
SORBI_3001G378300    1  66642503  66650446      2       1  73507      0.25865      0.39795         0.39022         0.40476
SORBI_3001G378800    1  66713577  66723706      1       1  73507     -0.28942      0.61387         0.61267         0.61267
SORBI_3001G379200    1  66777858  66782242      1       1  73507      -1.8696      0.96923         0.96855         0.96855
SORBI_3001G379400    1  66786477  66788401      1       1  73507      0.53221      0.29729         0.29715         0.29715
SORBI_3001G379700    1  66806183  66810158      1       1  73507      -1.4136      0.92126         0.92031         0.92031
SORBI_3001G380200    1  66833283  66840924      1       1  73507      0.98893      0.16135         0.16158         0.16158
SORBI_3001G380300    1  66843424  66844259      3       1  73507       1.5167     0.064666        0.088505        0.048397
SORBI_3001G380500    1  66847737  66850823      2       2  73507       1.8682     0.030865        0.045006        0.022197
SORBI_3001G380600    1  66853856  66866520      6       3  73507      0.28599      0.38744         0.32907         0.44538
SORBI_3001G380700    1  66872217  66876736      1       1  73507     -0.10883      0.54333         0.54217         0.54217
SORBI_3001G380900    1  66882711  66884387      1       1  73507     -0.52933      0.70171         0.70058         0.70058
SORBI_3001G381000    1  66886606  66887273      4       1  73507     0.067841      0.47296         0.44604          0.4983
SORBI_3001G381100    1  66890340  66894214      2       1  73507      0.68624      0.24628         0.31781          0.1909
SORBI_3001G381900    1  66987709  66992513      2       2  73507      0.57292      0.28335         0.31665         0.25291
SORBI_3001G382200    1  67003155  67008584      1       1  73507      -1.3071      0.90442         0.90319         0.90319
SORBI_3001G382500    1  67020993  67029888      3       3  73507      -1.5081      0.93423         0.92504         0.93594
SORBI_3001G382700    1  67044225  67049363      1       1  73507     0.034372      0.48629         0.48528         0.48528
SORBI_3001G383200    1  67072473  67078076      4       3  73507       1.0974      0.13624         0.15008         0.12967
SORBI_3001G383300    1  67079510  67094300     10       5  73507       1.4752     0.070076         0.20369        0.029183
SORBI_3001G383700    1  67116549  67122800      1       1  73507      0.11733       0.4533         0.45252         0.45252
