GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G284100    1  55672648  55677700      1       1  71930     -0.98968      0.83883         0.83743         0.83743
SORBI_3001G284200    1  55677399  55680315      1       1  71930    0.0059873      0.49761         0.49669         0.49669
SORBI_3001G284400    1  55681585  55686948      1       1  71930      -1.0003      0.84141         0.84008         0.84008
SORBI_3001G284600    1  55801243  55806429      1       1  71930      0.71978      0.23583         0.23589         0.23589
SORBI_3001G285200    1  55853457  55856401      2       2  71930     -0.52482      0.70015         0.71593         0.67453
SORBI_3001G286200    1  56066599  56069135      2       2  71930       1.2432       0.1069         0.11372         0.10255
SORBI_3001G286300    1  56069270  56072188      1       1  71930      0.15187      0.43965         0.43897         0.43897
SORBI_3001G286500    1  56146379  56160037      3       3  71930     -0.93175      0.82427         0.78099         0.85558
SORBI_3001G286700    1  56194085  56200997      1       1  71930     0.083129      0.46687         0.46604         0.46604
SORBI_3001G287000    1  56254893  56262191      6       3  71930     -0.38975      0.65164         0.76746         0.54082
SORBI_3001G287101    1  56264240  56280923      5       4  71930      0.97324      0.16522         0.11578         0.24661
SORBI_3001G287500    1  56299449  56316333      4       3  71930       1.4648     0.071481         0.09184        0.061675
SORBI_3001G288700    1  56520647  56533452      1       1  71930       0.6932      0.24409         0.24412         0.24412
SORBI_3001G289700    1  56596135  56608070      1       1  71930     -0.32339       0.6268         0.62545         0.62545
SORBI_3001G289800    1  56625147  56632184      2       1  71930      -1.0947      0.86317         0.86199         0.85994
SORBI_3001G290100    1  56701230  56710373      5       2  71930       1.3578      0.08726         0.23684        0.034862
SORBI_3001G290766    1  56776311  56779059      1       1  71930      -1.6611      0.95166         0.95093         0.95093
SORBI_3001G291800    1  56862598  56867224      2       1  71930        2.241     0.012513        0.014231        0.011661
SORBI_3001G291900    1  56867940  56870455      3       2  71930      -0.2253      0.58913         0.62968         0.54442
SORBI_3001G292100    1  56888776  56894324      1       1  71930      0.79909      0.21212         0.21225         0.21225
SORBI_3001G292200    1  56895689  56905451      4       3  71930        1.221      0.11104           0.196        0.066517
SORBI_3001G292700    1  56982494  56986834      2       1  71930      -1.6615       0.9517         0.95861         0.94329
SORBI_3001G294100    1  57214905  57219349      1       1  71930      0.43448      0.33197         0.33166         0.33166
SORBI_3001G294200    1  57222152  57227112      3       1  71930       3.7569   8.6008e-05      9.0591e-05      8.9721e-05
SORBI_3001G294300    1  57270695  57274360      1       1  71930      -0.1412      0.55614         0.55516         0.55516
SORBI_3001G294800    1  57351007  57353565      3       2  71930    -0.095293      0.53796          0.5374         0.53275
SORBI_3001G294900    1  57353766  57357389      4       2  71930       1.3029     0.096305         0.09842        0.099206
SORBI_3001G295400    1  57382297  57387970      1       1  71930     -0.16198      0.56434         0.56315         0.56315
SORBI_3001G295500    1  57388606  57393094      1       1  71930     -0.37358      0.64564         0.64425         0.64425
SORBI_3001G296400    1  57563732  57580806      3       3  71930     -0.20789      0.58234         0.60406          0.5476
SORBI_3001G296500    1  57588830  57603668      4       2  71930     -0.97014      0.83401         0.79323         0.84289
SORBI_3001G298300    1  57887120  57891589      1       1  71930       1.4642     0.071571        0.071924        0.071924
SORBI_3001G298700    1  57952711  57959561      2       2  71930       1.2318        0.109         0.13746        0.088759
SORBI_3001G298800    1  57962420  57968817      1       1  71930      -0.9599      0.83145          0.8302          0.8302
SORBI_3001G298900    1  57983452  57995028      1       1  71930   -0.0045415      0.50181          0.5008          0.5008
SORBI_3001G299700    1  58073638  58096621      4       3  71930      -1.6183       0.9472         0.94706         0.93341
SORBI_3001G299800    1  58097828  58099460      3       1  71930     -0.35556      0.63891         0.63335         0.64117
SORBI_3001G300000    1  58113504  58117347     10       4  71930       1.7251     0.042252        0.043874        0.051345
SORBI_3001G300100    1  58153963  58157938      1       1  71930       1.8845     0.029746        0.030057        0.030057
SORBI_3001G301200    1  58278650  58284112      1       1  71930      -0.4894      0.68772         0.68624         0.68624
SORBI_3001G301600    1  58350449  58351958      2       2  71930      0.46246      0.32188         0.36506         0.28281
SORBI_3001G302900    1  58614691  58621627      3       1  71930      0.33901       0.3673         0.38067         0.35362
SORBI_3001G303600    1  58666517  58686058      3       2  71930    -0.035231      0.51405         0.49958         0.51823
SORBI_3001G304600    1  58839703  58847494      1       1  71930       1.1639      0.12222         0.12257         0.12257
SORBI_3001G304900    1  58879696  58883053      1       1  71930      -1.2048      0.88586         0.88447         0.88447
SORBI_3001G305100    1  58894178  58901838      2       2  71930       2.1069     0.017564         0.02668         0.01294
SORBI_3001G305200    1  58904974  58906605      6       3  71930       1.1608      0.12286         0.34878        0.047767
SORBI_3001G305300    1  58918023  58921635      1       1  71930      0.48941      0.31228          0.3121          0.3121
SORBI_3001G305700    1  58987377  58991226      4       1  71930     -0.92925      0.82362         0.88555         0.75639
SORBI_3001G305800    1  58991748  58995121      1       1  71930       1.1361      0.12795         0.12827         0.12827
SORBI_3001G306200    1  59017764  59019186      7       4  71930      -1.6846      0.95397         0.95569         0.92834
SORBI_3001G306700    1  59139709  59141965      1       1  71930      -1.6999      0.95542         0.95462         0.95462
SORBI_3001G306800    1  59141966  59153062      3       2  71930     0.078411      0.46875         0.42361         0.51062
SORBI_3001G306900    1  59158431  59166623      2       1  71930      0.41163       0.3403         0.33816         0.34173
SORBI_3001G308350    1  59386498  59414041      4       3  71930      0.42081      0.33695         0.43881         0.25447
SORBI_3001G308400    1  59387507  59399093      2       2  71930      0.97628      0.16446         0.17598         0.15495
SORBI_3001G308500    1  59419149  59427397      3       3  71930       1.3018     0.096486         0.14861        0.065563
SORBI_3001G308800    1  59445704  59451146      7       3  71930    -0.072291      0.52881         0.46643         0.56909
SORBI_3001G309200    1  59465171  59469040      2       2  71930     -0.50772      0.69417         0.64041         0.74312
SORBI_3001G309800    1  59551555  59554172      2       2  71930      0.76842      0.22112         0.25636         0.19136
SORBI_3001G309900    1  59554647  59561429      5       2  71930       1.6621     0.048245           0.219        0.013233
SORBI_3001G310133    1  59659087  59659431      1       1  71930     -0.15667      0.56225         0.56122         0.56122
SORBI_3001G310200    1  59681623  59683111      4       1  71930       1.5942     0.055441        0.096001        0.032977
SORBI_3001G310400    1  59687998  59689088      1       1  71930      -1.5706      0.94187           0.941           0.941
SORBI_3001G310600    1  59696314  59698662      2       1  71930      0.40705      0.34199         0.36245         0.32212
SORBI_3001G310700    1  59699678  59704361      5       3  71930      0.14259      0.44331         0.40879         0.46605
SORBI_3001G310800    1  59719766  59724489      1       1  71930     -0.34155      0.63366         0.63251         0.63251
SORBI_3001G311050    1  59804646  59808195      3       1  71930      0.25206       0.4005         0.38396         0.41399
SORBI_3001G311833    1  59861736  59863679      3       3  71930       3.7017   0.00010708      0.00061018      2.7301e-05
SORBI_3001G311866    1  59866325  59869067      1       1  71930    -0.087457      0.53485         0.53377         0.53377
SORBI_3001G312400    1  59903218  59910559      1       1  71930       4.8076   7.6373e-07      8.2692e-07      8.2692e-07
SORBI_3001G312500    1  59934525  59937882      1       1  71930     -0.11832      0.54709         0.54612         0.54612
SORBI_3001G312700    1  59976130  59981158      3       2  71930       4.5548   2.6221e-06       9.052e-06      1.6768e-06
SORBI_3001G313400    1  60060668  60068350      5       4  71930     -0.97838      0.83606         0.85302          0.7807
SORBI_3001G313500    1  60069944  60073929      1       1  71930     -0.12409      0.54938         0.54827         0.54827
SORBI_3001G313600    1  60075190  60076502      2       2  71930    -0.069639      0.52776         0.56366         0.49106
SORBI_3001G313700    1  60077346  60083529      1       1  71930     -0.46638      0.67953         0.67825         0.67825
SORBI_3001G313900    1  60109512  60110196      1       1  71930      0.16354      0.43504         0.43437         0.43437
SORBI_3001G314000    1  60147387  60149663      1       1  71930     0.061966       0.4753         0.47443         0.47443
SORBI_3001G314400    1  60184269  60197455     12       6  71930      0.15127      0.43988         0.33813         0.52999
SORBI_3001G314700    1  60274309  60276294      4       2  71930     -0.92825      0.82336         0.81855         0.80628
SORBI_3001G315000    1  60350821  60353019      2       2  71930     -0.58434      0.72051         0.69545         0.73778
SORBI_3001G315100    1  60358347  60360198      3       1  71930      0.30598      0.37981         0.38304         0.37571
SORBI_3001G315200    1  60365507  60366879      3       3  71930     -0.34367      0.63445         0.65788         0.59279
SORBI_3001G315600    1  60383380  60385829      1       1  71930     -0.34314      0.63425         0.63288         0.63288
SORBI_3001G315700    1  60385344  60390035      1       1  71930     -0.33118      0.62975         0.62842         0.62842
SORBI_3001G316300    1  60421471  60422601      1       1  71930     -0.54032      0.70551         0.70397         0.70397
SORBI_3001G316500    1  60485388  60488638      1       1  71930      -0.1467      0.55831         0.55722         0.55722
SORBI_3001G316700    1  60487674  60499952      2       2  71930      0.34406       0.3654         0.32662         0.40616
SORBI_3001G316800    1  60505053  60512997      3       3  71930       2.9214    0.0017424       0.0022508       0.0018201
SORBI_3001G317000    1  60531076  60532263      2       2  71930     -0.65415      0.74349         0.75032         0.72743
SORBI_3001G317200    1  60555287  60556520      2       2  71930      0.37379      0.35428         0.35803         0.34824
SORBI_3001G317800    1  60599425  60601837      2       1  71930       2.0619     0.019607        0.024341        0.016229
SORBI_3001G317950    1  60632087  60636554      3       3  71930         2.29     0.011012        0.016726       0.0086426
SORBI_3001G318366    1  60663308  60665068      2       1  71930       2.0663     0.019398        0.024927        0.015757
SORBI_3001G318600    1  60676363  60678263      5       2  71930      0.51855      0.30204         0.25561         0.35138
SORBI_3001G319000    1  60716016  60717351      1       1  71930     -0.28648      0.61274         0.61133         0.61133
SORBI_3001G319200    1  60719814  60720933      4       2  71930       1.1346      0.12827        0.095706         0.18279
SORBI_3001G319400    1  60735385  60740584      6       4  71930      0.80359      0.21082         0.18973          0.2392
SORBI_3001G319900    1  60775998  60780816      1       1  71930      0.91484      0.18014         0.18035         0.18035
SORBI_3001G320200    1  60794852  60801560      4       3  71930       1.0352       0.1503         0.11834         0.19564
SORBI_3001G320300    1  60801893  60804111      1       1  71930       0.0624      0.47512         0.47428         0.47428
SORBI_3001G320500    1  60809478  60814931      2       2  71930      0.16531      0.43435         0.42277         0.44223
SORBI_3001G320800    1  60840337  60841441      1       1  71930      0.60431      0.27282         0.27276         0.27276
SORBI_3001G320900    1  60859755  60862432      1       1  71930      0.43748      0.33088         0.33056         0.33056
SORBI_3001G321200    1  60885217  60889979      1       1  71930      -1.1107      0.86666          0.8652          0.8652
SORBI_3001G321400    1  60893730  60898519      1       1  71930       1.7069     0.043921        0.044319        0.044319
SORBI_3001G321500    1  60904230  60907001      2       2  71930       2.6504      0.00402       0.0038681       0.0048669
SORBI_3001G322000    1  60943550  60947681      1       1  71930       1.1657      0.12188         0.12221         0.12221
SORBI_3001G322300    1  60960091  60970848      5       4  71930       1.6749     0.046976        0.099262        0.026333
SORBI_3001G323300    1  61033323  61040378      1       1  71930       1.5997     0.054832        0.055156        0.055156
SORBI_3001G323500    1  61059026  61065586      2       1  71930      -1.4986      0.93301         0.93277         0.92938
SORBI_3001G323701    1  61111829  61116329      1       1  71930      -1.1174      0.86809         0.86642         0.86642
SORBI_3001G324000    1  61134715  61137201      1       1  71930     -0.38198      0.64876         0.64722         0.64722
SORBI_3001G324100    1  61144475  61146133      4       2  71930       1.3447     0.089359           0.064          0.1344
SORBI_3001G324600    1  61173195  61173795      1       1  71930      -1.5615       0.9408          0.9399          0.9399
SORBI_3001G325200    1  61234635  61247817      7       3  71930       1.1976      0.11554         0.14253        0.097429
SORBI_3001G325400    1  61254078  61255698      3       3  71930        1.789      0.03681        0.042401        0.035707
SORBI_3001G325700    1  61259723  61267325      2       2  71930      0.12718       0.4494          0.4287         0.46665
SORBI_3001G326100    1  61312704  61332721      3       3  71930      0.97076      0.16583         0.15944         0.17616
SORBI_3001G326600    1  61357895  61359127      1       1  71930       2.2315     0.012823        0.013011        0.013011
SORBI_3001G326700    1  61360950  61362812      1       1  71930     0.067743        0.473         0.47218         0.47218
SORBI_3001G326800    1  61364831  61366094      3       1  71930       1.9194     0.027467        0.027746        0.027746
SORBI_3001G326900    1  61372602  61380996      2       2  71930     0.012145      0.49515         0.51035         0.47608
SORBI_3001G327300    1  61394046  61408742      6       5  71930       1.6257     0.052005         0.13925        0.022913
SORBI_3001G327500    1  61431002  61434160      7       4  71930       2.4262    0.0076286        0.015708       0.0062455
SORBI_3001G327800    1  61445441  61462274      5       3  71930      0.60937      0.27114         0.31581         0.23206
SORBI_3001G328100    1  61556778  61560575      1       1  71930       -1.703      0.95572         0.95503         0.95503
SORBI_3001G328200    1  61584087  61589140      1       1  71930      -1.2213      0.88901          0.8878          0.8878
SORBI_3001G329001    1  61653475  61667440      7       3  71930       0.9719      0.16555         0.15107         0.18507
SORBI_3001G329100    1  61667077  61669644      1       1  71930     -0.29906      0.61755         0.61632         0.61632
SORBI_3001G329200    1  61673857  61677825      2       2  71930       3.3459   0.00041003      0.00058321      0.00034902
SORBI_3001G329400    1  61690266  61695808      7       3  71930       2.4643    0.0068642        0.010244       0.0066447
SORBI_3001G329600    1  61718974  61721163      1       1  71930      -1.6301      0.94846         0.94763         0.94763
SORBI_3001G329901    1  61747975  61752969      1       1  71930     0.088276      0.46483         0.46395         0.46395
SORBI_3001G330000    1  61759981  61764610      1       1  71930     -0.50504      0.69324         0.69214         0.69214
SORBI_3001G330400    1  61788241  61789215     10       1  71930     -0.35781      0.63976         0.64284         0.63368
SORBI_3001G330700    1  61837419  61840262      2       1  71930     -0.82624      0.79567         0.77087         0.81455
SORBI_3001G330850    1  61846177  61848142      1       1  71930       1.4698     0.070811        0.071155        0.071155
SORBI_3001G331401    1  61967309  61978061      1       1  71930     -0.52108      0.69885         0.69754         0.69754
SORBI_3001G331600    1  61981524  61989653      3       2  71930     0.074867      0.47016         0.49278         0.44556
SORBI_3001G331900    1  62055422  62061098      4       2  71930     0.024689      0.49015         0.45471         0.52477
SORBI_3001G332500    1  62096233  62103315      2       1  71930     -0.45411      0.67512          0.6848         0.66198
SORBI_3001G333300    1  62217561  62221099      3       1  71930       3.1004   0.00096645         0.00177      0.00060732
SORBI_3001G333500    1  62224868  62233524      1       1  71930      0.19008      0.42462         0.42401         0.42401
SORBI_3001G333700    1  62242791  62245085      1       1  71930        4.102   2.0479e-05      2.1703e-05      2.1703e-05
SORBI_3001G333900    1  62253704  62259145      3       3  71930       2.4258    0.0076374        0.016147       0.0041654
SORBI_3001G334001    1  62264627  62269096      5       2  71930      0.49132       0.3116         0.35298         0.27378
SORBI_3001G334400    1  62300389  62308556      1       1  71930     0.053716      0.47858         0.47779         0.47779
SORBI_3001G334800    1  62353986  62355401      3       3  71930       2.9338    0.0016741       0.0029233       0.0013237
SORBI_3001G334900    1  62362305  62365602      2       2  71930       1.6939     0.045142        0.062167         0.03429
SORBI_3001G335000    1  62373931  62381301      9       3  71930       1.9675     0.024561          0.2354       0.0032837
SORBI_3001G335201    1  62390742  62395086      1       1  71930    -0.055271      0.52204         0.52114         0.52114
SORBI_3001G335300    1  62395087  62402208      2       2  71930       2.6561    0.0039525       0.0055295       0.0031015
SORBI_3001G335400    1  62403207  62408007      4       3  71930       1.2879     0.098888         0.12013        0.087315
SORBI_3001G335500    1  62409107  62414004      3       3  71930      -1.5825      0.94323         0.94065         0.93533
SORBI_3001G335800    1  62429238  62434197      2       2  71930       3.0501    0.0011436       0.0017816      0.00085092
SORBI_3001G335900    1  62443739  62453497      1       1  71930       2.3426    0.0095746       0.0097302       0.0097302
SORBI_3001G336500    1  62481160  62486308      3       1  71930     -0.32785      0.62849         0.62789         0.62585
SORBI_3001G336600    1  62488833  62492706      6       3  71930       0.6593      0.25485         0.22941         0.28324
SORBI_3001G337500    1  62534993  62536613      1       1  71930       2.3162     0.010273        0.010457        0.010457
SORBI_3001G337800    1  62554847  62558702      5       2  71930       2.9466    0.0016066       0.0059241      0.00052062
SORBI_3001G338900    1  62661828  62664269      7       3  71930       1.3237     0.092797        0.089888         0.10241
SORBI_3001G339100    1  62704645  62707868      3       1  71930       1.0102       0.1562          0.1666         0.14709
SORBI_3001G339400    1  62720365  62723025      1       1  71930      0.11699      0.45343         0.45264         0.45264
SORBI_3001G340000    1  62754370  62770069      2       2  71930      0.72415      0.23449         0.26656         0.20664
SORBI_3001G340200    1  62771611  62776248      2       2  71930      0.93273      0.17548         0.16029         0.19309
SORBI_3001G340600    1  62797963  62801247      6       3  71930       2.8593    0.0021228        0.010775       0.0007115
SORBI_3001G340800    1  62815111  62819064      4       3  71930       3.3088   0.00046855       0.0013292      0.00030102
SORBI_3001G340900    1  62819065  62821694      1       1  71930       5.8304   2.7646e-09      3.0705e-09      3.0705e-09
SORBI_3001G341200    1  62840566  62844649      4       2  71930      0.32858      0.37124         0.38534         0.35528
SORBI_3001G341500    1  62870030  62876258      8       5  71930       0.9089       0.1817         0.13734         0.24811
SORBI_3001G341600    1  62899008  62904718      1       1  71930     -0.14785      0.55877         0.55773         0.55773
SORBI_3001G341800    1  62923338  62933203      1       1  71930      0.90527      0.18266         0.18288         0.18288
SORBI_3001G341900    1  62932885  62936477      2       1  71930      0.94077      0.17341         0.14938         0.20251
SORBI_3001G342300    1  62956076  62961029     10       4  71930       1.0465      0.14768         0.11727          0.2017
SORBI_3001G342700    1  62999421  63000779      4       1  71930       1.3641     0.086275         0.08593        0.087467
SORBI_3001G342900    1  63016611  63025223      1       1  71930       2.9478    0.0016004        0.001642        0.001642
SORBI_3001G343100    1  63038582  63061406      9       6  71930       1.2513      0.10541         0.23643        0.051077
SORBI_3001G343300    1  63063508  63071804      7       3  71930      0.63184      0.26375         0.23114         0.30046
SORBI_3001G343500    1  63115295  63122392      8       2  71930       1.4091     0.079402         0.15423        0.041936
SORBI_3001G343601    1  63142177  63147344      2       2  71930       1.0667      0.14306         0.18495         0.11242
SORBI_3001G343766    1  63192154  63199252      3       2  71930      0.50714      0.30603         0.32659         0.28556
SORBI_3001G344000    1  63213586  63214194      1       1  71930      0.88733      0.18745         0.18766         0.18766
SORBI_3001G344300    1  63244877  63247034      4       2  71930      0.49494      0.31032         0.37883         0.25303
SORBI_3001G344400    1  63253802  63261477      3       3  71930     -0.60059      0.72594         0.72939         0.71089
SORBI_3001G344450    1  63290450  63292874      1       1  71930       2.3791    0.0086779       0.0088157       0.0088157
SORBI_3001G345300    1  63402752  63405038      1       1  71930     -0.35879      0.64012         0.63867         0.63867
SORBI_3001G345333    1  63412127  63416106      2       2  71930       1.2208      0.11108        0.095404         0.13209
SORBI_3001G345700    1  63509272  63513287      2       1  71930       1.7382     0.041089        0.068357        0.025802
SORBI_3001G346100    1  63561412  63567973      1       1  71930      -1.2687      0.89773         0.89662         0.89662
SORBI_3001G346500    1  63594155  63598382      1       1  71930     -0.18603      0.57379         0.57276         0.57276
SORBI_3001G347100    1  63646031  63651801      3       2  71930   -0.0015037       0.5006         0.56877         0.43284
SORBI_3001G347901    1  63714017  63717644      4       2  71930       1.5246     0.063681         0.13708        0.030698
SORBI_3001G348100    1  63738342  63744492      2       1  71930      0.04978      0.48015         0.46528         0.49195
SORBI_3001G348900    1  63856310  63860304      5       1  71930       0.6046      0.27272         0.33488         0.22192
SORBI_3001G349100    1  63874486  63876153      8       2  71930      0.32985      0.37076         0.34487         0.38759
SORBI_3001G349200    1  63880871  63890852      7       2  71930      -0.9067      0.81772         0.82818         0.80201
SORBI_3001G349300    1  63890519  63892946      1       1  71930      -1.3644      0.91377         0.91252         0.91252
SORBI_3001G349700    1  63963745  63965835      1       1  71930       1.8867     0.029599        0.029905        0.029905
SORBI_3001G349800    1  63967884  63973363      1       1  71930    -0.064065      0.52554          0.5245          0.5245
SORBI_3001G349900    1  63976583  63979207     12       3  71930     -0.76617      0.77821         0.75131         0.78281
SORBI_3001G350000    1  63979914  63982238      1       1  71930        -2.13      0.98341         0.98302         0.98302
SORBI_3001G350200    1  63994602  64003411     13       3  71930      0.46204      0.32202         0.43986         0.23312
SORBI_3001G350600    1  64025858  64032352      1       1  71930      -1.1746      0.87993          0.8784          0.8784
SORBI_3001G350700    1  64036430  64040954      1       1  71930     -0.56909      0.71535         0.71375         0.71375
SORBI_3001G350900    1  64045069  64052478      8       5  71930      -1.4878       0.9316         0.91494         0.92695
SORBI_3001G351700    1  64108477  64117857      8       3  71930      0.34893      0.36357         0.31404         0.40984
SORBI_3001G351900    1  64125397  64128393      6       3  71930      0.31103      0.37789         0.26063         0.53611
SORBI_3001G352100    1  64129472  64137355      2       2  71930      0.53393      0.29669         0.33658         0.26075
SORBI_3001G352800    1  64189293  64195267      1       1  71930      0.61767       0.2684         0.26835         0.26835
SORBI_3001G352900    1  64195522  64204925      5       3  71930     -0.14836      0.55897         0.55293         0.55164
SORBI_3001G353100    1  64262500  64268083      1       1  71930       1.9041     0.028448        0.028756        0.028756
SORBI_3001G353200    1  64271165  64272419      3       1  71930       1.1374      0.12768         0.12805         0.12805
SORBI_3001G353300    1  64288863  64291249      1       1  71930     -0.78027      0.78238          0.7811          0.7811
SORBI_3001G353800    1  64376638  64381206      2       2  71930    -0.083619      0.53332          0.5696         0.49222
SORBI_3001G353900    1  64384247  64390642      4       3  71930      -1.6568      0.95122         0.94195         0.94388
SORBI_3001G354600    1  64446915  64451924      3       3  71930       2.2866      0.01111        0.025123       0.0059058
SORBI_3001G354900    1  64480446  64484868      1       1  71930      -1.6105      0.94635         0.94565         0.94565
SORBI_3001G355000    1  64496327  64498701      1       1  71930       1.0532      0.14611         0.14648         0.14648
SORBI_3001G355100    1  64503413  64507274      5       3  71930       2.0893      0.01834        0.014924        0.028408
SORBI_3001G355200    1  64506806  64514519      9       3  71930       4.2267   1.1858e-05      0.00024778      1.1527e-06
SORBI_3001G355800    1  64535081  64540009      3       3  71930      0.63056      0.26416         0.31873         0.21862
SORBI_3001G356200    1  64562978  64566741      1       1  71930     -0.07022      0.52799         0.52706         0.52706
SORBI_3001G356500    1  64574729  64580321      2       2  71930     -0.15875      0.56307         0.49716         0.62906
SORBI_3001G356600    1  64587598  64592903      2       1  71930      0.29363      0.38452         0.38072         0.38731
SORBI_3001G357200    1  64709044  64711235      1       1  71930      0.11687      0.45348         0.45255         0.45255
SORBI_3001G357650    1  64735979  64737095      4       2  71930      0.73426       0.2314         0.22579         0.23775
SORBI_3001G357900    1  64761772  64767463      3       3  71930      -1.0296      0.84841         0.83631         0.84294
SORBI_3001G358500    1  64818949  64824446      1       1  71930      -0.9391      0.82616         0.82483         0.82483
SORBI_3001G358800    1  64836888  64843327      1       1  71930        2.832    0.0023127       0.0023737       0.0023737
SORBI_3001G358900    1  64882026  64883966      4       3  71930       1.1862      0.11777         0.18126        0.079325
SORBI_3001G359200    1  64901749  64904745      3       3  71930       3.0274    0.0012332       0.0033613      0.00065018
SORBI_3001G359900    1  64949270  64953111      1       1  71930     -0.72901        0.767         0.76533         0.76533
SORBI_3001G360200    1  64965903  64972117      2       2  71930       -1.235      0.89158         0.88065         0.89439
SORBI_3001G360300    1  64972294  64974257      4       2  71930     -0.96551      0.83285         0.87316         0.77363
SORBI_3001G360700    1  65042858  65048750      4       2  71930      0.13792      0.44515         0.50777         0.38451
SORBI_3001G360800    1  65059662  65069459      1       1  71930     -0.32762       0.6284         0.62685         0.62685
SORBI_3001G360900    1  65073256  65089639     13       5  71930        1.437     0.075359         0.22739        0.026716
SORBI_3001G361000    1  65089771  65093639      1       1  71930       2.0707     0.019192         0.01948         0.01948
SORBI_3001G361100    1  65091453  65101501      4       2  71930        1.227      0.10992         0.23651        0.052844
SORBI_3001G361400    1  65123413  65123801      2       1  71930      0.27596      0.39129         0.38636         0.39509
SORBI_3001G361500    1  65124576  65125322      1       1  71930     0.052163       0.4792         0.47838         0.47838
SORBI_3001G361700    1  65144955  65147601      1       1  71930       1.7545     0.039671        0.039978        0.039978
SORBI_3001G361800    1  65154675  65161830      1       1  71930     0.051664       0.4794         0.47845         0.47845
SORBI_3001G361900    1  65162064  65164498      1       1  71930     -0.23974      0.59474         0.59344         0.59344
SORBI_3001G362100    1  65195862  65199663      2       2  71930     -0.54154      0.70593         0.68005         0.72563
SORBI_3001G362200    1  65200237  65205887      5       2  71930      0.78489      0.21626         0.20547          0.2294
SORBI_3001G362400    1  65212896  65214341      2       2  71930     -0.32324      0.62674         0.60598         0.63999
SORBI_3001G362500    1  65216329  65221200      1       1  71930      0.68669      0.24614         0.24617         0.24617
SORBI_3001G363300    1  65255031  65257840      2       2  71930     -0.37354      0.64563         0.58668         0.70488
SORBI_3001G363400    1  65264256  65266575      1       1  71930     -0.91313      0.81941         0.81823         0.81823
SORBI_3001G363500    1  65270720  65292849      6       4  71930     -0.69526      0.75655         0.78088         0.70436
SORBI_3001G364400    1  65332794  65339108      2       2  71930       1.5283     0.063222        0.079025        0.052163
SORBI_3001G364700    1  65353648  65355299      2       2  71930       1.8547     0.031818        0.024854        0.042406
SORBI_3001G364800    1  65358659  65362943      2       2  71930      -1.1634      0.87766         0.89133         0.85801
SORBI_3001G365000    1  65370091  65371434      2       1  71930      0.77634      0.21877         0.28009          0.1713
SORBI_3001G365100    1  65380643  65383348      1       1  71930       0.1574      0.43746         0.43678         0.43678
SORBI_3001G365200    1  65389710  65397837      2       2  71930     -0.34746      0.63588         0.62275         0.64103
SORBI_3001G365332    1  65402302  65408375      1       1  71930      0.45694      0.32386         0.32361         0.32361
SORBI_3001G365600    1  65414469  65424060      2       2  71930      0.73179      0.23215         0.21496         0.25128
SORBI_3001G366100    1  65469406  65481963      9       4  71930      0.25883      0.39788         0.61187         0.24838
SORBI_3001G366200    1  65484131  65495420     10       6  71930      0.12783      0.44914         0.42903         0.45277
SORBI_3001G366300    1  65500960  65514734      7       5  71930       2.3515    0.0093496        0.041761        0.003108
SORBI_3001G366401    1  65514915  65516764      3       2  71930      0.74843       0.2271          0.3304         0.15701
SORBI_3001G366700    1  65535744  65551123      8       6  71930       2.2901     0.011008        0.042194       0.0045778
SORBI_3001G366800    1  65552504  65562801      4       3  71930     -0.75883      0.77602         0.77602         0.74959
SORBI_3001G367100    1  65579989  65593309      1       1  71930       3.8237   6.5737e-05      6.8819e-05      6.8819e-05
SORBI_3001G367301    1  65593780  65604916      8       3  71930        1.613     0.053367        0.089561         0.03384
SORBI_3001G367500    1  65619047  65623218      3       3  71930       2.3383    0.0096846        0.018022       0.0061446
SORBI_3001G367700    1  65669306  65673826      1       1  71930       1.3497      0.08855        0.088903        0.088903
SORBI_3001G367800    1  65676668  65680333      4       1  71930       0.2691      0.39393         0.43396         0.35631
SORBI_3001G367900    1  65679658  65681862      3       2  71930     -0.59483      0.72402         0.75559         0.67407
SORBI_3001G368000    1  65682306  65684474      4       3  71930       1.9625     0.024854        0.029636        0.024389
SORBI_3001G368100    1  65683879  65691600      3       3  71930      -1.2418      0.89284         0.91104         0.86102
SORBI_3001G368600    1  65730425  65734584      2       2  71930      0.67565      0.24963         0.21259         0.29324
SORBI_3001G369000    1  65750487  65757894      1       1  71930       1.6871     0.045791        0.046084        0.046084
SORBI_3001G369200    1  65765769  65769600      2       1  71930       1.3358     0.090814        0.095207        0.087351
SORBI_3001G369500    1  65803653  65807685      5       2  71930     -0.95677      0.83066         0.82577         0.82114
SORBI_3001G369800    1  65831915  65835451      1       1  71930       1.4277     0.076691        0.077058        0.077058
SORBI_3001G370900    1  65922965  65933585      4       2  71930     -0.93781      0.82583          0.8766         0.75532
SORBI_3001G371200    1  65953562  65957710      2       2  71930      -1.9212      0.97265         0.97406         0.96769
SORBI_3001G371700    1  65987323  65994044      2       1  71930     0.048586      0.48062         0.47904         0.47841
SORBI_3001G371750    1  65994678  66000212      1       1  71930     -0.66501      0.74698         0.74555         0.74555
SORBI_3001G372200    1  66028707  66036912      1       1  71930     -0.74591      0.77214         0.77056         0.77056
