GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G451901    1  72870675  72874433      2       1  71930       2.0916     0.018236         0.02342        0.014695
SORBI_3001G452300    1  72899027  72899699      1       1  71930       1.2246      0.11036         0.11073         0.11073
SORBI_3001G452600    1  72914603  72924526      1       1  71930        2.375    0.0087748       0.0089369       0.0089369
SORBI_3001G452700    1  72923952  72926342      2       2  71930       2.6183     0.004418       0.0015984        0.013616
SORBI_3001G452900    1  72933045  72937514      2       1  71930       2.0742     0.019032        0.027973        0.013349
SORBI_3001G453500    1  73001985  73006979      2       2  71930      0.07114      0.47164         0.46745         0.47099
SORBI_3001G453600    1  73010543  73013187      2       2  71930       2.0384     0.020757        0.032775        0.014337
SORBI_3001G453900    1  73025901  73029096      1       1  71930      0.61688      0.26866          0.2686          0.2686
SORBI_3001G455250    1  73140424  73142818      2       1  71930     -0.86758      0.80719         0.78931         0.81987
SORBI_3001G455600    1  73156146  73161755      1       1  71930     -0.29756      0.61698         0.61593         0.61593
SORBI_3001G456500    1  73275333  73278965      2       2  71930       1.2105      0.11303         0.11771         0.11085
SORBI_3001G456800    1  73298237  73303902      2       2  71930      -1.4176      0.92185         0.91587         0.92273
SORBI_3001G457700    1  73389229  73391698      1       1  71930     -0.32944      0.62909         0.62766         0.62766
SORBI_3001G458000    1  73436291  73441347      4       2  71930    -0.075855      0.53023         0.41271         0.65545
SORBI_3001G458600    1  73475605  73480193      2       2  71930     -0.53929      0.70516         0.64628         0.75769
SORBI_3001G458700    1  73486143  73492620      2       2  71930     -0.64723      0.74126         0.73163          0.7424
SORBI_3001G461500    1  73639037  73641940      1       1  71930      0.79999      0.21186         0.21201         0.21201
SORBI_3001G461900    1  73659841  73663183      2       2  71930      0.24141      0.40462         0.40462         0.40076
SORBI_3002G000200    2    112023    113758      1       1  71930      0.19439      0.42294         0.42242         0.42242
SORBI_3002G000700    2    143039    148364      1       1  71930    -0.097554      0.53886         0.53788         0.53788
SORBI_3002G000800    2    148980    150728      2       1  71930       0.5529      0.29017         0.29075         0.28929
SORBI_3002G001300    2    184995    187169      1       1  71930     -0.18306      0.57262          0.5716          0.5716
SORBI_3002G001800    2    262198    272669      2       1  71930       1.0063      0.15712         0.17696         0.14045
SORBI_3002G002000    2    299596    302650      1       1  71930     -0.54407       0.7068         0.70519         0.70519
SORBI_3002G002300    2    317812    321009      5       3  71930      -1.4356      0.92444         0.94059          0.8905
SORBI_3002G002400    2    325557    329534      1       1  71930     -0.43873      0.66957         0.66808         0.66808
SORBI_3002G002600    2    359315    362295      1       1  71930      -1.2157      0.88794         0.88672         0.88672
SORBI_3002G002700    2    371186    376029      2       2  71930       1.2212      0.11101          0.1136         0.11125
SORBI_3002G002800    2    379435    383958      3       3  71930       2.0085     0.022293        0.055177       0.0098297
SORBI_3002G003000    2    392300    396253      1       1  71930       3.1907   0.00070973      0.00072999      0.00072999
SORBI_3002G003200    2    425796    427548      1       1  71930      0.47724       0.3166          0.3163          0.3163
SORBI_3002G003400    2    445651    447224      1       1  71930     -0.38842      0.65115          0.6497          0.6497
SORBI_3002G003800    2    465355    466480      1       1  71930       1.5254     0.063578        0.063931        0.063931
SORBI_3002G004200    2    479205    483189      1       1  71930     -0.43129      0.66687         0.66546         0.66546
SORBI_3002G004300    2    486017    488577      6       4  71930     -0.68301       0.7527         0.72466         0.74276
SORBI_3002G004500    2    500031    502295      1       1  71930     -0.35988      0.64053         0.63918         0.63918
SORBI_3002G004700    2    510153    512064      1       1  71930       1.3548     0.087746        0.088105        0.088105
SORBI_3002G006100    2    600680    604194      1       1  71930     -0.44846      0.67309         0.67124         0.67124
SORBI_3002G006500    2    626114    630445      2       2  71930    0.0062942      0.49749         0.52929         0.46276
SORBI_3002G006600    2    630662    636184      1       1  71930    -0.064453       0.5257         0.52455         0.52455
SORBI_3002G006900    2    663961    674302      3       3  71930      0.19752      0.42171         0.41298         0.42367
SORBI_3002G007800    2    734228    738644      1       1  71930       1.1579      0.12344         0.12377         0.12377
SORBI_3002G008600    2    791610    795938      1       1  71930       0.6827       0.2474         0.24742         0.24742
SORBI_3002G008701    2    796579    804699      1       1  71930     -0.99598      0.84037         0.83896         0.83896
SORBI_3002G008800    2    798689    806545      1       1  71930     -0.99598      0.84037         0.83896         0.83896
SORBI_3002G008900    2    808169    823962      2       2  71930       1.0212      0.15359         0.16246         0.14683
SORBI_3002G009200    2    830806    836105      1       1  71930      0.94172      0.17317         0.17341         0.17341
SORBI_3002G009300    2    835948    846670      1       1  71930     0.022697      0.49095         0.49016         0.49016
SORBI_3002G009500    2    849638    851874      5       2  71930      0.53506       0.2963         0.29307         0.29746
SORBI_3002G009700    2    884835    887873      2       2  71930       0.6321      0.26366         0.29837         0.23282
SORBI_3002G010800    2   1024032   1031012      1       1  71930     -0.10585      0.54215         0.54106         0.54106
SORBI_3002G011700    2   1104459   1105937      1       1  71930       1.8302     0.033613        0.033996        0.033996
SORBI_3002G011800    2   1108486   1115822      1       1  71930      0.79958      0.21198          0.2121          0.2121
SORBI_3002G012000    2   1120916   1124014      3       2  71930       1.1315      0.12893         0.12655         0.13464
SORBI_3002G012650    2   1155419   1155901      1       1  71930       1.7733     0.038088        0.038413        0.038413
SORBI_3002G014100    2   1258682   1260581      2       2  71930       1.3819     0.083495          0.1144        0.062553
SORBI_3002G015700    2   1397563   1400818      1       1  71930        1.459     0.072286        0.072671        0.072671
SORBI_3002G015800    2   1401245   1407537      1       1  71930      -0.1942      0.57699         0.57558         0.57558
SORBI_3002G015900    2   1412061   1413059      2       2  71930      0.56749      0.28519         0.30912         0.26245
SORBI_3002G016100    2   1424185   1427095      1       1  71930       2.4749     0.006664       0.0068065       0.0068065
SORBI_3002G016200    2   1427302   1434495      1       1  71930       2.0739     0.019045        0.019303        0.019303
SORBI_3002G016800    2   1503023   1510845      2       1  71930      -1.1514      0.87521          0.8934         0.85086
SORBI_3002G016900    2   1516192   1530284      2       2  71930       1.0677      0.14283        0.093384         0.22144
SORBI_3002G017300    2   1571032   1574275      1       1  71930     -0.23049      0.59115         0.58998         0.58998
SORBI_3002G017800    2   1598017   1600220      1       1  71930      -0.5295      0.70177         0.70066         0.70066
SORBI_3002G018000    2   1614065   1617264      2       2  71930     -0.61729      0.73148         0.75482         0.69839
SORBI_3002G018250    2   1682052   1683437      4       3  71930      -1.1269      0.87011         0.88216         0.83758
SORBI_3002G018901    2   1747706   1750377      8       3  71930      0.26446      0.39571         0.33959         0.43943
SORBI_3002G019200    2   1780050   1782256      1       1  71930     -0.52753      0.70109         0.69969         0.69969
SORBI_3002G019500    2   1811164   1813324      1       1  71930     0.065686      0.47381         0.47291         0.47291
SORBI_3002G019600    2   1815163   1821204      2       2  71930      0.44582      0.32786         0.33404            0.32
SORBI_3002G020600    2   1907297   1911921      2       2  71930      0.88586      0.18785          0.2194         0.16243
SORBI_3002G020700    2   1915040   1924332      1       1  71930       0.3461      0.36463         0.36426         0.36426
SORBI_3002G020950    2   1945473   1946062      2       2  71930      0.79331       0.2138         0.22359         0.20528
SORBI_3002G021500    2   1982702   1984292      2       1  71930     -0.31067      0.62197         0.64582         0.59238
SORBI_3002G021600    2   1986292   1989748     12       3  71930      -1.0888      0.86187         0.84321         0.84638
SORBI_3002G022800    2   2078321   2081426      1       1  71930       -0.481      0.68474         0.68313         0.68313
SORBI_3002G023000    2   2114162   2118366      2       1  71930    -0.012283       0.5049         0.54472         0.46582
SORBI_3002G023500    2   2155903   2158671      1       1  71930      0.31537      0.37624         0.37583         0.37583
SORBI_3002G023700    2   2173721   2176840      2       2  71930     -0.96931      0.83381         0.84844         0.81296
SORBI_3002G024500    2   2278212   2279528      1       1  71930      -2.0302      0.97883         0.97843         0.97843
SORBI_3002G024650    2   2282409   2286305      5       3  71930       1.1899      0.11705         0.18051        0.078165
SORBI_3002G026300    2   2412425   2418654      1       1  71930     -0.16836      0.56685         0.56577         0.56577
SORBI_3002G028000    2   2590650   2593117      1       1  71930     -0.09488      0.53779         0.53638         0.53638
SORBI_3002G028500    2   2605432   2606220      2       2  71930      0.77716      0.21853         0.25788         0.18573
SORBI_3002G029200    2   2692171   2693736      1       1  71930      -1.3551      0.91231         0.91106         0.91106
SORBI_3002G029300    2   2694575   2699400      1       1  71930      0.32474      0.37269         0.37222         0.37222
SORBI_3002G029900    2   2765046   2777986      1       1  71930        3.235   0.00060828      0.00062765      0.00062765
SORBI_3002G030650    2   2805617   2808009      1       1  71930       1.5242     0.063731        0.064139        0.064139
SORBI_3002G030725    2   2808175   2811355      1       1  71930      -1.4496      0.92642         0.92525         0.92525
SORBI_3002G030900    2   2819007   2822634      2       2  71930       1.1293      0.12939         0.12754         0.13435
SORBI_3002G031100    2   2842055   2850338      3       3  71930      -1.3977      0.91889         0.91251         0.91198
SORBI_3002G033000    2   3017252   3022970      2       1  71930      0.13243      0.44732         0.44387         0.44917
SORBI_3002G033100    2   3035609   3041258      2       2  71930     -0.70996      0.76114         0.79192         0.72732
SORBI_3002G033300    2   3046128   3051226      1       1  71930     0.076987      0.46932         0.46845         0.46845
SORBI_3002G033500    2   3060304   3068886      1       1  71930       1.5445     0.061234        0.061613        0.061613
SORBI_3002G033550    2   3064072   3064539      1       1  71930       1.5445     0.061234        0.061613        0.061613
SORBI_3002G033700    2   3086245   3102198      3       2  71930       1.1409      0.12696         0.17787        0.093298
SORBI_3002G033900    2   3104350   3114102      1       1  71930      0.84587      0.19881         0.19898         0.19898
SORBI_3002G034100    2   3114497   3124245      1       1  71930       1.2561      0.10454         0.10494         0.10494
SORBI_3002G034200    2   3124691   3126793      3       3  71930       1.4677     0.071087         0.11542        0.047425
SORBI_3002G034500    2   3140805   3147315      2       2  71930       1.0664      0.14312         0.15879         0.13061
SORBI_3002G035500    2   3332982   3339754      2       2  71930     -0.90425      0.81707         0.83637         0.79008
SORBI_3002G035800    2   3381734   3384154      2       2  71930      -1.2755      0.89894         0.91572         0.87694
SORBI_3002G036000    2   3388485   3392015      1       1  71930      0.36883      0.35613         0.35575         0.35575
SORBI_3002G036150    2   3402976   3406359      1       1  71930      -1.5116      0.93468         0.93375         0.93375
SORBI_3002G037200    2   3636540   3639567      1       1  71930      0.68464      0.24678         0.24681         0.24681
SORBI_3002G038000    2   3726155   3728100      1       1  71930     -0.45345      0.67489         0.67303         0.67303
SORBI_3002G039000    2   3800634   3804022      4       2  71930       1.0489       0.1471         0.15484         0.14239
SORBI_3002G039200    2   3808852   3815634      1       1  71930     -0.22773      0.59007         0.58874         0.58874
SORBI_3002G040300    2   3898187   3899933      1       1  71930      0.15791      0.43726         0.43657         0.43657
SORBI_3002G040800    2   3931891   3937297      8       4  71930      -0.5447      0.70702         0.78334          0.5892
SORBI_3002G041150    2   3962607   3967098      1       1  71930       0.7242      0.23447         0.23455         0.23455
SORBI_3002G041800    2   4000333   4002838      1       1  71930      -1.0889       0.8619         0.86068         0.86068
SORBI_3002G041900    2   4004226   4007688      3       3  71930     -0.11353       0.5452         0.50856         0.57196
SORBI_3002G043100    2   4102704   4114852      1       1  71930        1.265      0.10294         0.10334         0.10334
SORBI_3002G043800    2   4156161   4163557      4       2  71930       -1.102      0.86477         0.87039         0.85253
SORBI_3002G045300    2   4275044   4282270      1       1  71930      -1.0437      0.85168         0.85015         0.85015
SORBI_3002G045400    2   4283049   4293194     10       5  71930     -0.40843      0.65852         0.58211         0.68138
SORBI_3002G045700    2   4314764   4325408      1       1  71930      0.01541      0.49385         0.49292         0.49292
SORBI_3002G046100    2   4347013   4349948      2       2  71930     0.038973      0.48446         0.47491         0.48939
SORBI_3002G046300    2   4353045   4358232      1       1  71930      0.64945      0.25802         0.25801         0.25801
SORBI_3002G046900    2   4376707   4379096      3       2  71930      -1.7209      0.95737         0.97255         0.93463
SORBI_3002G047000    2   4379219   4383210      9       3  71930      0.24496      0.40324         0.43825           0.355
SORBI_3002G047300    2   4432423   4433220      1       1  71930     -0.58257      0.71991          0.7185          0.7185
SORBI_3002G047333    2   4440268   4441135      1       1  71930      0.53986      0.29465          0.2945          0.2945
SORBI_3002G047600    2   4489282   4492628      1       1  71930      0.43351      0.33232         0.33205         0.33205
SORBI_3002G048501    2   4609448   4610362      2       2  71930      0.82312      0.20522         0.15105         0.28014
SORBI_3002G049200    2   4645994   4655575      4       3  71930     -0.38252      0.64896         0.60457         0.67705
SORBI_3002G049500    2   4681103   4682407      2       2  71930     -0.83979      0.79949         0.77977         0.81076
SORBI_3002G049750    2   4719485   4722978      7       4  71930    -0.092585      0.53688         0.44703         0.62131
SORBI_3002G050100    2   4739570   4741054      1       1  71930      0.75684      0.22457         0.22466         0.22466
SORBI_3002G051500    2   4885179   4888408      2       2  71930      0.30593      0.37983          0.4097         0.34915
SORBI_3002G051700    2   4899841   4903952      2       1  71930    -0.062462       0.5249         0.54862         0.49935
SORBI_3002G053201    2   5043902   5045439      1       1  71930      0.17907      0.42894          0.4282          0.4282
SORBI_3002G053200    2   5049582   5058842      4       3  71930      -1.0371      0.85017         0.82008         0.85751
SORBI_3002G053300    2   5049888   5052692      4       3  71930      -1.0371      0.85017         0.82008         0.85751
SORBI_3002G053350    2   5061879   5068160      3       2  71930     -0.31716      0.62444         0.65694         0.58645
SORBI_3002G055200    2   5263622   5271031      2       1  71930      -1.2895      0.90138         0.91238         0.88718
SORBI_3002G055500    2   5296606   5298202      1       1  71930    0.0088409      0.49647         0.49557         0.49557
SORBI_3002G055800    2   5310116   5313448      1       1  71930        2.756    0.0029259       0.0029963       0.0029963
SORBI_3002G056000    2   5374690   5386770      3       1  71930        1.061      0.14434         0.14552         0.14465
SORBI_3002G056400    2   5465159   5477940      2       2  71930      0.38494      0.35014         0.36465         0.33429
SORBI_3002G056600    2   5494390   5501064      4       3  71930     -0.88645      0.81231         0.75364         0.85195
SORBI_3002G056701    2   5502360   5507391      1       1  71930      0.90947      0.18155         0.18175         0.18175
SORBI_3002G056800    2   5511004   5516667      2       2  71930     -0.72171      0.76476         0.78955         0.73406
SORBI_3002G057200    2   5552957   5555693      1       1  71930       -0.658      0.74473         0.74362         0.74362
SORBI_3002G057400    2   5561639   5570974      1       1  71930      0.43991         0.33         0.32973         0.32973
SORBI_3002G058500    2   5655064   5662504      3       3  71930     0.089267      0.46443         0.44407         0.47724
SORBI_3002G058700    2   5667643   5677343      3       2  71930     -0.77785      0.78167         0.75028         0.79706
SORBI_3002G059700    2   5733343   5735193      1       1  71930       1.2645      0.10303         0.10351         0.10351
SORBI_3002G059866    2   5754667   5756206      3       3  71930      0.97633      0.16445         0.14017         0.19729
SORBI_3002G060600    2   5823113   5828804      6       4  71930      0.34116      0.36649         0.37186         0.35239
SORBI_3002G060700    2   5827673   5828526      5       3  71930      0.44873      0.32681         0.33685         0.31195
SORBI_3002G060800    2   5834627   5839173      3       3  71930    -0.087928      0.53503          0.4741          0.5892
SORBI_3002G060900    2   5845116   5853742      2       2  71930     -0.52321      0.69959         0.67418         0.71949
SORBI_3002G061100    2   5858453   5860099      2       2  71930      0.99436      0.16002         0.17114         0.15103
SORBI_3002G061800    2   5982991   5990586      1       1  71930     -0.77108      0.77967         0.77819         0.77819
SORBI_3002G061900    2   6004366   6007941      2       2  71930      0.85902      0.19516         0.14677         0.26076
SORBI_3002G062300    2   6022907   6026349      2       2  71930      0.86495      0.19353         0.15262         0.24661
SORBI_3002G062350    2   6027220   6029318      1       1  71930      0.73742      0.23043         0.23052         0.23052
SORBI_3002G062400    2   6033669   6035368      1       1  71930      0.41825      0.33788         0.33758         0.33758
SORBI_3002G062500    2   6035846   6043359      4       3  71930      -1.0396      0.85073         0.81965         0.85113
SORBI_3002G062600    2   6043453   6049201      1       1  71930     -0.97331       0.8348         0.83356         0.83356
SORBI_3002G062700    2   6059206   6066748      6       3  71930      0.84917      0.19789         0.36015         0.11057
SORBI_3002G063600    2   6192913   6204505      4       3  71930      0.11689      0.45347         0.39694         0.50564
SORBI_3002G064000    2   6234988   6236210      3       2  71930       1.7611     0.039114        0.049831        0.032892
SORBI_3002G065400    2   6466878   6471326      1       1  71930     -0.34813      0.63613         0.63463         0.63463
SORBI_3002G066000    2   6539633   6540991      1       1  71930     -0.81513       0.7925         0.79077         0.79077
SORBI_3002G067600    2   6694082   6699969      4       1  71930      0.74647      0.22769         0.21721         0.23901
SORBI_3002G067700    2   6702363   6703341      2       1  71930       1.8281     0.033765         0.03026        0.039366
SORBI_3002G068100    2   6745068   6760252      4       3  71930     -0.96161      0.83188         0.80656          0.8341
SORBI_3002G068500    2   6785460   6795729      2       2  71930       1.0284      0.15189         0.11078         0.21112
SORBI_3002G068600    2   6796450   6812448      5       3  71930      -0.5988      0.72535         0.69232         0.73435
SORBI_3002G068800    2   6815711   6820718      1       1  71930     -0.30511      0.61986         0.61863         0.61863
SORBI_3002G068900    2   6826034   6830569      1       1  71930      -1.7453      0.95953         0.95888         0.95888
SORBI_3002G069000    2   6831735   6837953      1       1  71930       2.6951    0.0035183       0.0036025       0.0036025
SORBI_3002G069800    2   6996073   6998049      3       3  71930      0.70582      0.24015         0.31858         0.18161
SORBI_3002G070600    2   7089158   7096499      1       1  71930      -1.8968      0.97108         0.97039         0.97039
SORBI_3002G070901    2   7110298   7112426      1       1  71930      -1.5154      0.93517         0.93421         0.93421
SORBI_3002G071000    2   7116296   7121460      3       2  71930     -0.38496      0.64987         0.63153         0.65463
SORBI_3002G071100    2   7123595   7129210      3       1  71930      0.69479      0.24359         0.32756         0.18124
SORBI_3002G071700    2   7287022   7295665      1       1  71930        -2.37      0.99111         0.99085         0.99085
SORBI_3002G072000    2   7314629   7325630      1       1  71930       -1.452      0.92675         0.92581         0.92581
SORBI_3002G072700    2   7390151   7393915      1       1  71930      0.94705      0.17181         0.17205         0.17205
SORBI_3002G073700    2   7653306   7659603      3       2  71930      0.18696      0.42584         0.34952         0.51117
SORBI_3002G074500    2   7713211   7717700      2       2  71930       0.5145      0.30345         0.28602         0.32084
SORBI_3002G075300    2   7792286   7797178      1       1  71930      0.09134      0.46361         0.46285         0.46285
SORBI_3002G076300    2   7912308   7916159      4       3  71930      0.14102      0.44393         0.39916         0.48067
SORBI_3002G076350    2   7941504   7942687      1       1  71930       2.0915     0.018242        0.018448        0.018448
SORBI_3002G076400    2   7942106   7949856      1       1  71930       2.0915     0.018242        0.018448        0.018448
SORBI_3002G076500    2   7966840   7973606      1       1  71930       1.5789     0.057182        0.057555        0.057555
SORBI_3002G077400    2   8061094   8064815      1       1  71930      0.41204      0.34016         0.33985         0.33985
SORBI_3002G078400    2   8147902   8151657      1       1  71930       0.7695       0.2208         0.22091         0.22091
SORBI_3002G079100    2   8228737   8234625      4       3  71930      -1.5872      0.94376         0.95738         0.91691
SORBI_3002G079300    2   8243864   8245028      4       1  71930     -0.36502      0.64245         0.65219         0.62865
SORBI_3002G079801    2   8420615   8421725      2       1  71930      0.24928      0.40157         0.40767         0.39445
SORBI_3002G080100    2   8435787   8437465      2       2  71930       0.4392      0.33026          0.3285         0.33026
SORBI_3002G081400    2   8650810   8656800      1       1  71930    -0.064374      0.52566         0.52461         0.52461
SORBI_3002G081800    2   8673405   8677183      1       1  71930      -1.6504      0.95057          0.9498          0.9498
SORBI_3002G081900    2   8701553   8703042      1       1  71930     -0.92001      0.82122         0.81972         0.81972
SORBI_3002G082400    2   8814845   8816203      3       1  71930     -0.67481       0.7501         0.76443         0.73205
SORBI_3002G083266    2   8902830   8908459      1       1  71930     -0.57335       0.7168         0.71548         0.71548
SORBI_3002G083400    2   8909408   8912907      1       1  71930      -0.8149      0.79244         0.79084         0.79084
SORBI_3002G083500    2   8914403   8917495      6       4  71930       2.2724      0.01153       0.0075504        0.025744
SORBI_3002G083800    2   8936832   8939998      3       2  71930     -0.41271      0.66009         0.63363         0.67876
SORBI_3002G085500    2   9080467   9082832      1       1  71930      -1.2326      0.89114         0.88978         0.88978
SORBI_3002G085700    2   9099466   9108560      1       1  71930     -0.42154      0.66332         0.66194         0.66194
SORBI_3002G086300    2   9171644   9173468      1       1  71930       0.7708      0.22041         0.22054         0.22054
SORBI_3002G086500    2   9175705   9180465      2       2  71930    -0.049876      0.51989         0.52739         0.50699
SORBI_3002G087400    2   9226788   9227449      1       1  71930      -1.4641      0.92842         0.92735         0.92735
SORBI_3002G088600    2   9335515   9345537      2       2  71930       1.6604     0.048418        0.067523        0.036153
SORBI_3002G088700    2   9347867   9353739      2       2  71930      -1.1145      0.86747         0.87347          0.8516
SORBI_3002G090500    2   9441882   9445889      2       2  71930      -1.1006      0.86448         0.87883         0.84246
SORBI_3002G090700    2   9467017   9470940      1       1  71930     -0.28151      0.61084         0.60942         0.60942
SORBI_3002G091100    2   9513926   9514486      1       1  71930      0.29045      0.38574         0.38527         0.38527
SORBI_3002G091600    2   9538510   9542833      1       1  71930     -0.24965      0.59857         0.59749         0.59749
SORBI_3002G091700    2   9546198   9559088      5       4  71930      0.46085      0.32245         0.42933         0.23837
SORBI_3002G092300    2   9593114   9597058      1       1  71930      0.13147       0.4477         0.44705         0.44705
SORBI_3002G092901    2   9627680   9632217      3       3  71930       0.8644      0.19368         0.14271         0.26551
SORBI_3002G093400    2   9655183   9658234      1       1  71930     -0.15445      0.56137         0.56019         0.56019
SORBI_3002G093500    2   9659280   9664632      2       1  71930      0.71036      0.23874         0.25565         0.22303
SORBI_3002G094000    2   9752838   9758583      3       2  71930      -1.3448      0.91066         0.92125         0.88714
SORBI_3002G095200    2   9841216   9844111      2       2  71930     -0.42625      0.66504         0.64467         0.67864
SORBI_3002G095600    2   9876398   9881833      3       2  71930      0.29014      0.38585         0.32701          0.4467
SORBI_3002G096700    2  10199623  10200663      1       1  71930      0.68664      0.24615         0.24618         0.24618
SORBI_3002G098600    2  10540232  10542492      2       2  71930     -0.92408      0.82228         0.82048         0.81419
SORBI_3002G098900    2  10600605  10606169      3       1  71930       1.1643      0.12215         0.13684         0.11077
SORBI_3002G103500    2  12157805  12161837      2       1  71930      0.43493      0.33181         0.33453         0.32841
SORBI_3002G103700    2  12168156  12171840      1       1  71930     -0.46379       0.6786         0.67703         0.67703
SORBI_3002G103800    2  12172184  12178882      2       1  71930      0.26617      0.39505         0.39385         0.39515
SORBI_3002G104000    2  12248990  12249930      1       1  71930      0.43203      0.33286         0.33256         0.33256
SORBI_3002G106600    2  12732408  12734527      5       3  71930     -0.42556      0.66479         0.66524         0.63954
SORBI_3002G106700    2  12741271  12744948      1       1  71930     -0.10749       0.5428         0.54188         0.54188
SORBI_3002G107000    2  12789204  12804981      3       3  71930      0.44767       0.3272         0.34289         0.30913
SORBI_3002G107532    2  12983461  12987191      3       3  71930      0.59094      0.27728         0.32938         0.23268
SORBI_3002G107600    2  12991466  13014108      1       1  71930      0.56232      0.28695         0.28683         0.28683
SORBI_3002G108400    2  13119364  13125889      3       2  71930        1.237      0.10805         0.11796         0.10081
SORBI_3002G108600    2  13176399  13178380      8       3  71930     -0.38798      0.65098         0.67682         0.58619
SORBI_3002G109000    2  13233393  13266343     14       8  71930     -0.24576      0.59707         0.51815         0.64656
SORBI_3002G110100    2  13386992  13389287      1       1  71930      0.60701      0.27192         0.27186         0.27186
SORBI_3002G110700    2  13499096  13502187      2       2  71930      -1.1411      0.87308          0.8881         0.85165
SORBI_3002G110800    2  13503243  13510743      4       3  71930      -1.0164      0.84528         0.85958         0.81233
SORBI_3002G111700    2  13565247  13570316      1       1  71930    -0.070685      0.52818         0.52716         0.52716
SORBI_3002G111800    2  13600924  13606432      4       2  71930     -0.20399      0.58082         0.59278         0.56307
SORBI_3002G112100    2  13665044  13679600      1       1  71930      0.71576      0.23707         0.23712         0.23712
SORBI_3002G112700    2  13731364  13743655      2       2  71930     -0.53271      0.70288         0.68007         0.71828
SORBI_3002G113000    2  13751422  13752733      1       1  71930     -0.48543      0.68631           0.685           0.685
SORBI_3002G113600    2  13834275  13837715      3       3  71930     -0.99694       0.8406         0.81875         0.84302
SORBI_3002G113700    2  13867633  13869666      2       1  71930     -0.88732      0.81255         0.82699         0.79433
SORBI_3002G113900    2  13901450  13929533      2       2  71930     0.026857      0.48929         0.48879         0.48471
SORBI_3002G114000    2  13936163  13939730      1       1  71930       1.3135     0.094509        0.094914        0.094914
SORBI_3002G114150    2  13945029  13946644      1       1  71930      0.14195      0.44356         0.44286         0.44286
SORBI_3002G114800    2  14003613  14017732     10       6  71930      -1.3575       0.9127          0.9294         0.86397
SORBI_3002G115025    2  14117523  14123129      2       2  71930     -0.18894      0.57493         0.57205         0.57179
SORBI_3002G116500    2  14394493  14397860      1       1  71930      -1.3115      0.90516         0.90414         0.90414
SORBI_3002G117500    2  14504220  14513724      7       4  71930       1.0299      0.15153         0.25487        0.095324
SORBI_3002G117600    2  14518039  14538095     11       3  71930     -0.29152      0.61467         0.68277          0.5248
SORBI_3002G117700    2  14626217  14648620      1       1  71930       0.3819      0.35127         0.35091         0.35091
SORBI_3002G117900    2  14677307  14697131      2       2  71930      0.46202      0.32203         0.34204         0.30213
SORBI_3002G118000    2  14698437  14699776      1       1  71930        2.266     0.011725        0.011943        0.011943
SORBI_3002G118700    2  14784464  14790415      3       3  71930      -1.5229      0.93611         0.92192         0.94123
SORBI_3002G119000    2  14838133  14840238      1       1  71930      0.78161      0.21722         0.21732         0.21732
SORBI_3002G119100    2  14878401  14882782      2       2  71930     -0.86225      0.80572         0.79735         0.80567
SORBI_3002G120700    2  15683661  15704899      6       4  71930    -0.032669      0.51303         0.42636         0.58977
SORBI_3002G121300    2  15956504  15964911      3       3  71930      -1.2152      0.88786         0.90961         0.84888
SORBI_3002G121900    2  16108284  16115608      3       3  71930     -0.31609      0.62403         0.67275          0.5625
SORBI_3002G122300    2  16221767  16223714      1       1  71930     -0.26394      0.60409         0.60307         0.60307
SORBI_3002G122800    2  16328320  16330578      2       2  71930      -2.0624      0.98041         0.97529         0.98232
SORBI_3002G123100    2  16408281  16413204      1       1  71930      0.39954      0.34475         0.34438         0.34438
SORBI_3002G123400    2  16448639  16450382      4       1  71930      0.84347      0.19948         0.22218         0.17948
SORBI_3002G123600    2  16479640  16483292      2       2  71930       1.9908     0.023253        0.028715        0.020489
SORBI_3002G124600    2  16665075  16674107      9       6  71930       0.5403       0.2945         0.25593         0.33489
SORBI_3002G125800    2  16987145  16999177      1       1  71930      0.55115      0.29076         0.29064         0.29064
SORBI_3002G126500    2  17264425  17271884      3       3  71930      0.30249      0.38114         0.46124         0.30999
SORBI_3002G127550    2  17587221  17617900      2       2  71930     -0.17139      0.56804         0.50297         0.63574
SORBI_3002G127900    2  17638073  17648773      4       3  71930      0.42676      0.33478         0.39052          0.2822
SORBI_3002G128000    2  17687094  17690350      1       1  71930       1.1503        0.125         0.12543         0.12543
SORBI_3002G128101    2  17693791  17701027      3       1  71930      0.43107      0.33321         0.33338         0.33212
SORBI_3002G129400    2  18118052  18147333      3       3  71930    -0.095613      0.53809         0.58857         0.48183
SORBI_3002G132300    2  18810365  18812426      1       1  71930     -0.77018       0.7794         0.77798         0.77798
SORBI_3002G132600    2  18920381  18947650      5       2  71930     -0.36135      0.64108         0.53885         0.72023
SORBI_3002G132701    2  18963837  18965756      1       1  71930     -0.34825      0.63617         0.63481         0.63481
SORBI_3002G133400    2  19518406  19534071      6       3  71930       0.6544      0.25643         0.34865         0.18871
SORBI_3002G134100    2  19822372  19830949      5       3  71930      0.98999      0.16109          0.1422         0.18748
SORBI_3002G134300    2  19848609  19852513      2       2  71930     -0.12394      0.54932         0.54149         0.54895
SORBI_3002G134700    2  20031261  20032301      1       1  71930    -0.020741      0.50827         0.50725         0.50725
SORBI_3002G135300    2  20180586  20192831     11       7  71930     -0.63138       0.7361         0.66526         0.76078
