GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3002G071100    2   7123595   7129210      3       1  72163      0.72775      0.23338         0.31995         0.17042
SORBI_3002G071700    2   7287022   7295665      1       1  72163      0.70259      0.24116          0.2412          0.2412
SORBI_3002G072000    2   7314629   7325630      1       1  72163    -0.063575      0.52535         0.52438         0.52438
SORBI_3002G072700    2   7390151   7393915      1       1  72163     -0.70829      0.76062         0.75888         0.75888
SORBI_3002G073700    2   7653306   7659603      3       2  72163      -1.7499      0.95993         0.97046         0.93938
SORBI_3002G074500    2   7713211   7717700      2       2  72163      0.23185      0.40833         0.42246         0.39135
SORBI_3002G075300    2   7792286   7797178      1       1  72163     0.088346       0.4648          0.4639          0.4639
SORBI_3002G076300    2   7912308   7916159      4       3  72163      0.68167      0.24773         0.25399         0.24195
SORBI_3002G076350    2   7941504   7942687      1       1  72163    -0.095367      0.53799         0.53713         0.53713
SORBI_3002G076400    2   7942106   7949856      1       1  72163    -0.095367      0.53799         0.53713         0.53713
SORBI_3002G076500    2   7966840   7973606      1       1  72163     -0.21041      0.58332         0.58227         0.58227
SORBI_3002G078400    2   8147902   8151657      1       1  72163      -1.5009       0.9333         0.93251         0.93251
SORBI_3002G079100    2   8228737   8234625      4       3  72163      -1.0066      0.84295         0.86103         0.80591
SORBI_3002G079300    2   8243864   8245028      4       1  72163      0.11131      0.45568         0.44899         0.45996
SORBI_3002G079801    2   8420615   8421725      2       1  72163      0.37218      0.35488         0.35509         0.35395
SORBI_3002G080100    2   8435787   8437465      2       2  72163     -0.13826      0.55498         0.52677         0.57774
SORBI_3002G081400    2   8650810   8656800      1       1  72163      -1.1747      0.87995         0.87874         0.87874
SORBI_3002G081800    2   8673405   8677183      1       1  72163     -0.79317      0.78616         0.78472         0.78472
SORBI_3002G081900    2   8701553   8703042      1       1  72163      0.64282      0.26017         0.26015         0.26015
SORBI_3002G082400    2   8814845   8816203      3       1  72163      0.78413      0.21648         0.22619         0.20752
SORBI_3002G083266    2   8902830   8908459      1       1  72163     -0.32411      0.62707         0.62595         0.62595
SORBI_3002G083400    2   8909408   8912907      1       1  72163      0.81013      0.20893         0.20909         0.20909
SORBI_3002G083500    2   8914403   8917495      8       6  72163      0.98532      0.16223         0.31475        0.087727
SORBI_3002G083800    2   8936832   8939998      3       2  72163       2.1853     0.014432        0.010271        0.023546
SORBI_3002G085500    2   9080467   9082832      1       1  72163         1.38     0.083797        0.084168        0.084168
SORBI_3002G085700    2   9099466   9108560      1       1  72163     -0.43733      0.66907         0.66795         0.66795
SORBI_3002G086300    2   9171644   9173468      1       1  72163       2.4331    0.0074853       0.0076219       0.0076219
SORBI_3002G086500    2   9175705   9180465      2       2  72163      0.56089      0.28744         0.28256         0.29157
SORBI_3002G087400    2   9226788   9227449      1       1  72163    -0.090732      0.53615         0.53515         0.53515
SORBI_3002G088600    2   9335515   9345537      2       2  72163      -1.6117      0.94648          0.9585         0.93028
SORBI_3002G088700    2   9347867   9353739      1       1  72163      -1.4272      0.92324         0.92197         0.92197
SORBI_3002G090500    2   9441882   9445889      2       2  72163      -1.5433      0.93863         0.93236          0.9408
SORBI_3002G090700    2   9467017   9470940      1       1  72163     -0.52899       0.7016         0.70006         0.70006
SORBI_3002G091100    2   9513926   9514486      1       1  72163     -0.75609       0.7752         0.77385         0.77385
SORBI_3002G091300    2   9525195   9526587      1       1  72163       0.6362      0.26232          0.2623          0.2623
SORBI_3002G091600    2   9538510   9542833      1       1  72163     -0.15715      0.56244         0.56134         0.56134
SORBI_3002G091700    2   9546198   9559088      4       3  72163      0.70349      0.24088         0.19559         0.29788
SORBI_3002G092300    2   9593114   9597058      1       1  72163     -0.86351      0.80607         0.80478         0.80478
SORBI_3002G092901    2   9627680   9632217      3       3  72163     -0.42315      0.66391          0.7147         0.60203
SORBI_3002G093400    2   9655183   9658234      1       1  72163     -0.90552      0.81741         0.81607         0.81607
SORBI_3002G093500    2   9659280   9664632      2       1  72163     -0.25047      0.59889         0.62638         0.56985
SORBI_3002G094000    2   9752838   9758583      3       2  72163      0.80529      0.21033         0.20738         0.21542
SORBI_3002G095200    2   9841216   9844111      2       2  72163       0.3909      0.34794         0.38795         0.30981
SORBI_3002G095600    2   9876398   9881833      3       2  72163      0.41061      0.34068          0.3247         0.35214
SORBI_3002G096700    2  10199623  10200663      1       1  72163       1.2539      0.10494         0.10533         0.10533
SORBI_3002G098600    2  10540232  10542492      2       2  72163      0.75951      0.22377         0.19477         0.25787
SORBI_3002G098900    2  10600605  10606169      3       1  72163      -0.4854       0.6863         0.72162         0.64722
SORBI_3002G103500    2  12157805  12161837      2       1  72163       0.2741        0.392         0.39844         0.38467
SORBI_3002G103800    2  12172184  12178882      2       1  72163      -0.9291      0.82358         0.82228         0.82228
SORBI_3002G104000    2  12248990  12249930      1       1  72163      0.48356      0.31435         0.31412         0.31412
SORBI_3002G106600    2  12732408  12734527      5       3  72163      0.97859      0.16389          0.1533         0.18206
SORBI_3002G107000    2  12789204  12804981      3       3  72163      0.57015      0.28429         0.29786         0.27054
SORBI_3002G107532    2  12983461  12987191      3       3  72163      0.60585      0.27231         0.24222         0.30528
SORBI_3002G107600    2  12991466  13014108      1       1  72163      -1.0167      0.84536         0.84404         0.84404
SORBI_3002G108400    2  13119364  13125889      3       1  72163       1.7153     0.043144        0.036126        0.053655
SORBI_3002G108600    2  13176399  13178380      8       3  72163     -0.86272      0.80585             0.8         0.78841
SORBI_3002G109000    2  13233393  13266343     13       7  72163    -0.034499      0.51376         0.37938         0.65589
SORBI_3002G110100    2  13386992  13389287      1       1  72163     -0.62284       0.7333          0.7316          0.7316
SORBI_3002G110700    2  13499096  13502187      2       2  72163     -0.23041      0.59111         0.62471         0.55477
SORBI_3002G110800    2  13503243  13510743      4       3  72163      0.28644      0.38727         0.33059         0.44609
SORBI_3002G111700    2  13565247  13570316      1       1  72163     0.018474      0.49263          0.4919          0.4919
SORBI_3002G111800    2  13600924  13606432      4       2  72163     -0.62898      0.73532         0.77187         0.69182
SORBI_3002G112100    2  13665044  13679600      1       1  72163       1.4794     0.069517        0.069908        0.069908
SORBI_3002G112700    2  13731364  13743655      1       1  72163     -0.60985      0.72902         0.72773         0.72773
SORBI_3002G113000    2  13751422  13752733      1       1  72163      0.55612      0.28906         0.28893         0.28893
SORBI_3002G113600    2  13834275  13837715      3       3  72163      0.45593      0.32422         0.33779         0.30826
SORBI_3002G113700    2  13867633  13869666      2       1  72163      -1.0296      0.84839         0.85247         0.84079
SORBI_3002G113900    2  13901450  13929533      2       2  72163      0.34227      0.36607         0.34268         0.38812
SORBI_3002G114000    2  13936163  13939730      1       1  72163    0.0074497      0.49703         0.49621         0.49621
SORBI_3002G114150    2  13945029  13946644      1       1  72163      -1.5086       0.9343         0.93331         0.93331
SORBI_3002G114800    2  14003613  14017732      9       5  72163     -0.12699      0.55053         0.61018         0.46024
SORBI_3002G115025    2  14117523  14123129      2       2  72163      -1.0436      0.85166         0.87385         0.82397
SORBI_3002G116500    2  14394493  14397860      1       1  72163     -0.93852      0.82601         0.82407         0.82407
SORBI_3002G117500    2  14504220  14513724      7       4  72163     -0.75723      0.77554         0.78171         0.71017
SORBI_3002G117600    2  14518039  14538095     14       4  72163       -1.554      0.93991         0.93227         0.91324
SORBI_3002G117700    2  14626217  14648620      1       1  72163      -1.1074      0.86594         0.86447         0.86447
SORBI_3002G117900    2  14677307  14697131      2       2  72163      0.67191      0.25082         0.21063         0.29878
SORBI_3002G118000    2  14698437  14699776      1       1  72163     -0.37863      0.64752         0.64624         0.64624
SORBI_3002G118700    2  14784464  14790415      3       3  72163     -0.20034      0.57939         0.60329         0.54255
SORBI_3002G119000    2  14838133  14840238      1       1  72163     0.038854       0.4845         0.48357         0.48357
SORBI_3002G119100    2  14878401  14882782      2       2  72163     -0.36828      0.64367         0.65995         0.61548
SORBI_3002G120700    2  15683661  15704899      5       4  72163     -0.35382      0.63826         0.57903         0.67228
SORBI_3002G121300    2  15956504  15964911      2       2  72163      -1.3141       0.9056         0.91757         0.88771
SORBI_3002G121900    2  16108284  16115608      3       3  72163      -1.1623      0.87743         0.90094         0.84274
SORBI_3002G122300    2  16221767  16223714      1       1  72163       1.0641      0.14365         0.14397         0.14397
SORBI_3002G122800    2  16328320  16330578      2       2  72163     0.078532       0.4687         0.45233         0.48129
SORBI_3002G123400    2  16448639  16450382      4       1  72163     -0.30167      0.61855         0.61471         0.61961
SORBI_3002G123600    2  16479640  16483292      2       2  72163     -0.92244      0.82185         0.84232          0.7958
SORBI_3002G124600    2  16665075  16674107      9       6  72163      0.10924      0.45651         0.53659         0.36941
SORBI_3002G125800    2  16987145  16999177      1       1  72163      -0.4056      0.65748         0.65611         0.65611
SORBI_3002G126500    2  17264425  17271884      2       2  72163    -0.046335      0.51848         0.55219         0.48132
SORBI_3002G127550    2  17587221  17617900      1       1  72163      0.94644      0.17196         0.17218         0.17218
SORBI_3002G127900    2  17638073  17648773      4       3  72163      -1.8042       0.9644         0.96108         0.95378
SORBI_3002G128000    2  17687094  17690350      1       1  72163     -0.12554      0.54995          0.5489          0.5489
SORBI_3002G128101    2  17693791  17701027      3       1  72163     -0.72494      0.76576         0.77954         0.74859
SORBI_3002G129400    2  18118052  18147333      3       3  72163      0.24205      0.40437         0.48206         0.33324
SORBI_3002G131900    2  18782946  18786941      1       1  72163      0.29404      0.38436         0.38395         0.38395
SORBI_3002G132300    2  18810365  18812426      1       1  72163      0.53114      0.29766         0.29751         0.29751
SORBI_3002G132600    2  18920381  18947650      5       2  72163     -0.36548      0.64262         0.70329         0.56825
SORBI_3002G132701    2  18963837  18965756      1       1  72163      0.48123      0.31518         0.31498         0.31498
SORBI_3002G133400    2  19518406  19534071      6       3  72163     0.064282      0.47437         0.46134         0.47271
SORBI_3002G134100    2  19822372  19830949      5       3  72163     -0.76351      0.77742         0.76694          0.7604
SORBI_3002G134300    2  19848609  19852513      2       2  72163     -0.56073      0.71251         0.67995         0.73908
SORBI_3002G134700    2  20031261  20032301      1       1  72163      -1.1374      0.87232         0.87107         0.87107
SORBI_3002G135300    2  20180586  20192831     15       8  72163       2.2397     0.012554        0.061192       0.0047292
SORBI_3002G135950    2  20517005  20519005      5       2  72163       1.3051     0.095937        0.097852        0.097061
SORBI_3002G136300    2  20574755  20591015     13       5  72163       1.0849      0.13897         0.13684          0.1537
SORBI_3002G136400    2  20591104  20597143      4       3  72163       1.3364     0.090714        0.083183         0.10867
SORBI_3002G136800    2  20707253  20713928      3       2  72163      -1.1518       0.8753         0.88497         0.84666
SORBI_3002G138100    2  21234750  21242106      7       3  72163     -0.20946      0.58296         0.57742         0.57293
SORBI_3002G139100    2  21724005  21727910      4       3  72163      -1.0902      0.86218         0.82514         0.87473
SORBI_3002G139300    2  21877278  21878209      1       1  72163     -0.41951      0.66258         0.66142         0.66142
SORBI_3002G139700    2  22127934  22140205      7       2  72163      0.20086       0.4204         0.44657         0.38925
SORBI_3002G140000    2  22451946  22456301      1       1  72163      0.52045      0.30137         0.30122         0.30122
SORBI_3002G140100    2  22456126  22462364      3       3  72163     0.030782      0.48772          0.3821         0.61154
SORBI_3002G140300    2  22471337  22472087      4       2  72163      0.77833      0.21819         0.23352         0.20489
SORBI_3002G140400    2  22482460  22483405      1       1  72163      -2.3647      0.99098         0.99073         0.99073
SORBI_3002G140700    2  22491963  22504186      4       1  72163      0.71776      0.23645         0.33912         0.16507
SORBI_3002G140800    2  22618808  22651839     14       3  72163     -0.10443      0.54159         0.49578         0.55343
SORBI_3002G141100    2  22774010  22786460      1       1  72163      -1.0178      0.84561           0.844           0.844
SORBI_3002G141200    2  22787969  22805757      1       1  72163     -0.50234      0.69229          0.6906          0.6906
SORBI_3002G141300    2  22960129  22961991      1       1  72163     -0.69283      0.75579         0.75415         0.75415
SORBI_3002G141450    2  22969466  22971832      3       2  72163      -2.2658      0.98827         0.99551         0.97884
SORBI_3002G141700    2  23049576  23054688      1       1  72163     -0.30565      0.62007         0.61886         0.61886
SORBI_3002G141900    2  23104498  23156546     24      11  72163     -0.57819      0.71843          0.7567         0.63083
SORBI_3002G142132    2  23190307  23190974      1       1  72163      -2.0856      0.98149           0.981           0.981
SORBI_3002G142300    2  23280102  23315614      3       3  72163      -1.4871      0.93151         0.94649         0.90614
SORBI_3002G142500    2  23341537  23347723      1       1  72163      0.87399      0.19106          0.1913          0.1913
SORBI_3002G142600    2  23355096  23362354      2       2  72163     -0.89373      0.81427         0.82786         0.79264
SORBI_3002G142900    2  23735182  23745162      1       1  72163     -0.72527      0.76586         0.76438         0.76438
SORBI_3002G143000    2  23766685  23770440      2       1  72163      0.14218      0.44347         0.42818         0.45576
SORBI_3002G143450    2  24674131  24676206      1       1  72163     -0.91343      0.81949         0.81797         0.81797
SORBI_3002G143500    2  25292347  25348804     30      11  72163    -0.091518      0.53646         0.72293         0.36785
SORBI_3002G143832    2  25778732  25780660      1       1  72163       1.1639      0.12223         0.12259         0.12259
SORBI_3002G144275    2  26269343  26301753      9       5  72163      -2.1536      0.98436         0.98774         0.96028
SORBI_3002G144400    2  26292082  26292795      1       1  72163      -1.4981      0.93295         0.93204         0.93204
SORBI_3002G144600    2  26321566  26336729      5       4  72163      -0.6549      0.74373         0.75766           0.704
SORBI_3002G144666    2  26334892  26336277      2       2  72163     0.050163         0.48         0.48934         0.46526
SORBI_3002G145200    2  27588914  27594683      3       2  72163      -2.0795      0.98121         0.98533         0.97326
SORBI_3002G145300    2  27614736  27631416      4       3  72163     -0.50578       0.6935         0.71604         0.64745
SORBI_3002G145800    2  28669984  28683192      2       2  72163      -1.6067      0.94594         0.94161         0.94443
SORBI_3002G146300    2  29495594  29510441      6       4  72163      -1.3768      0.91572          0.9382         0.86267
SORBI_3002G147200    2  31142147  31160869      7       6  72163      0.37286      0.35463          0.5871          0.2068
SORBI_3002G147500    2  36789025  36791210      2       2  72163     -0.75298      0.77427         0.80125         0.73823
SORBI_3002G147600    2  37079733  37114526     12       7  72163    -0.026235      0.51046         0.61268         0.40493
SORBI_3002G148100    2  37812109  37835896      7       5  72163      0.52071      0.30128         0.47072         0.19027
SORBI_3002G148166    2  37822220  37822832      1       1  72163     -0.38768      0.65087         0.64924         0.64924
SORBI_3002G148400    2  38830311  38871360     16       6  72163     -0.34922      0.63654         0.72794         0.52821
SORBI_3002G148900    2  40518679  40522655      1       1  72163     0.045969      0.48167          0.4807          0.4807
SORBI_3002G149300    2  41375965  41376383      1       1  72163       -0.493      0.68899         0.68714         0.68714
SORBI_3002G149550    2  41890042  41892874      1       1  72163       0.9504      0.17095         0.17123         0.17123
SORBI_3002G150100    2  42171339  42172891      1       1  72163    -0.049752      0.51984         0.51882         0.51882
SORBI_3002G150301    2  42390938  42395376      7       4  72163     -0.41272      0.66009         0.65436          0.6391
SORBI_3002G150733    2  42766479  42768425      1       1  72163      0.52583       0.2995         0.29937         0.29937
SORBI_3002G150800    2  44064028  44077919      1       1  72163     -0.69829       0.7575           0.756           0.756
SORBI_3002G151500    2  45078566  45095547      2       2  72163     0.092942      0.46297         0.50644         0.41971
SORBI_3002G152900    2  45428671  45435233      3       1  72163      0.68284      0.24735         0.29564         0.20701
SORBI_3002G153500    2  45938365  45942714      1       1  72163      0.83182      0.20275         0.20293         0.20293
SORBI_3002G153700    2  45970904  45987364      5       3  72163     -0.33961      0.63292         0.58777         0.66423
SORBI_3002G154000    2  46658178  46674334      1       1  72163      -1.1579      0.87656         0.87508         0.87508
SORBI_3002G154100    2  46738518  46739264      2       2  72163     -0.25015      0.59877         0.62892         0.56353
SORBI_3002G154400    2  46790108  46825848      9       6  72163      -1.2044      0.88578         0.86554         0.87295
SORBI_3002G154600    2  46867370  46870750      1       1  72163       1.0487      0.14717         0.14745         0.14745
SORBI_3002G154700    2  46887119  46888436      1       1  72163      0.34627      0.36457          0.3642          0.3642
SORBI_3002G155100    2  47149588  47159430      1       1  72163     0.023705      0.49054         0.48946         0.48946
SORBI_3002G155500    2  47259420  47263241      3       3  72163     -0.26766      0.60552         0.58651         0.61005
SORBI_3002G155700    2  47343730  47348183      2       2  72163     0.066983       0.4733         0.48085         0.46128
SORBI_3002G155900    2  47369115  47372045      5       2  72163     -0.36557      0.64266         0.60135         0.65499
SORBI_3002G156000    2  47371978  47383549      2       2  72163     -0.39093      0.65208         0.61737         0.67943
SORBI_3002G156400    2  47469744  47476404      1       1  72163     -0.64659      0.74105         0.73952         0.73952
SORBI_3002G156700    2  47630290  47634954      1       1  72163       1.0639      0.14369         0.14397         0.14397
SORBI_3002G157000    2  47706815  47716175      3       3  72163     -0.27297      0.60756         0.55786         0.64577
SORBI_3002G157050    2  47716485  47717121      1       1  72163      -0.2357      0.59317         0.59196         0.59196
SORBI_3002G157100    2  47739253  47743835      2       2  72163     -0.88371      0.81157         0.83246         0.77932
SORBI_3002G157300    2  47766918  47772658      3       3  72163     -0.25334          0.6         0.58335         0.60163
SORBI_3002G157400    2  48024710  48031154      1       1  72163      -1.0389      0.85058         0.84952         0.84952
SORBI_3002G158401    2  48893233  48898503      1       1  72163       0.3083      0.37893         0.37847         0.37847
SORBI_3002G158500    2  48978326  49000244      3       2  72163     0.020367      0.49188         0.45472          0.5221
SORBI_3002G159100    2  49231549  49253194      5       4  72163       -1.196      0.88416         0.89047         0.85488
SORBI_3002G159400    2  49302902  49309794      3       1  72163        1.634     0.051125        0.057693        0.046273
SORBI_3002G159750    2  49364401  49377302      1       1  72163     -0.35568      0.63896         0.63772         0.63772
SORBI_3002G159900    2  49423486  49433486      2       2  72163      -1.0874      0.86157         0.87962         0.83498
SORBI_3002G160400    2  49529396  49534320      1       1  72163     -0.73295      0.76821         0.76665         0.76665
SORBI_3002G160800    2  49669408  49675138      6       2  72163     -0.54509      0.70715         0.73563         0.66155
SORBI_3002G161400    2  49743078  49758160      3       3  72163      0.41183      0.34023         0.43519         0.26194
SORBI_3002G161900    2  50014180  50025068     11       3  72163      0.13011      0.44824         0.38694         0.49613
SORBI_3002G162500    2  50294475  50297809      1       1  72163      0.36933      0.35594         0.35559         0.35559
SORBI_3002G163600    2  50696230  50701347      2       2  72163    -0.066409      0.52647          0.4997         0.54791
SORBI_3002G164300    2  50988018  51023194      4       3  72163       1.5023     0.066512        0.073959         0.06572
SORBI_3002G164600    2  51190886  51194788      2       2  72163       1.1238      0.13056         0.14931         0.11566
SORBI_3002G165600    2  51633326  51636814      2       1  72163      0.74201      0.22904         0.24244         0.21659
SORBI_3002G165800    2  51703391  51710156      2       2  72163     -0.43357       0.6677          0.6716         0.65556
SORBI_3002G166500    2  52009662  52015758      1       1  72163      0.55387      0.28984          0.2897          0.2897
SORBI_3002G167300    2  52307713  52311789      3       2  72163     0.067195      0.47321         0.52762         0.41311
SORBI_3002G167500    2  52343634  52348467      1       1  72163     -0.34957      0.63667         0.63549         0.63549
SORBI_3002G167600    2  52352365  52355693      1       1  72163      -1.3349      0.90905         0.90787         0.90787
SORBI_3002G168400    2  52723803  52728623      3       2  72163      -1.0986      0.86402         0.88062         0.82998
SORBI_3002G168650    2  53027466  53029403      6       4  72163     -0.33684      0.63188         0.54609         0.70969
SORBI_3002G169200    2  53380230  53393952      2       2  72163       1.0488      0.14713         0.15729          0.1387
SORBI_3002G171700    2  54424165  54424986      1       1  72163     -0.43843      0.66946         0.66815         0.66815
SORBI_3002G173000    2  54591616  54599364      2       2  72163    -0.083387      0.53323         0.55921         0.50176
SORBI_3002G173100    2  54602685  54620654      4       2  72163     -0.84503      0.80095         0.87941         0.72273
SORBI_3002G174600    2  55211699  55214282      1       1  72163      0.90497      0.18274         0.18293         0.18293
SORBI_3002G175400    2  55392886  55396332      4       2  72163      -1.5253       0.9364         0.93327         0.91942
SORBI_3002G176100    2  55516887  55520769      2       1  72163      -0.1876      0.57441         0.54887         0.59916
SORBI_3002G176700    2  55649385  55657413      1       1  72163       2.2343     0.012731        0.012887        0.012887
SORBI_3002G176800    2  55652376  55660371      1       1  72163       2.2343     0.012731        0.012887        0.012887
SORBI_3002G176900    2  55659829  55666947      2       2  72163     -0.76256      0.77714          0.7856         0.76072
SORBI_3002G177800    2  55790727  55797576      2       2  72163        -0.21      0.58317          0.6192         0.54248
SORBI_3002G178601    2  55998524  56003805      1       1  72163       2.9082    0.0018178       0.0018576       0.0018576
SORBI_3002G178700    2  56007216  56010291      2       2  72163     0.069491       0.4723         0.47409          0.4675
SORBI_3002G178900    2  56010826  56013184      1       1  72163      0.54067      0.29437         0.29424         0.29424
SORBI_3002G179000    2  56013023  56017348      1       1  72163       1.6905     0.045465        0.045797        0.045797
SORBI_3002G179500    2  56059844  56064497      1       1  72163     -0.16446      0.56531         0.56417         0.56417
SORBI_3002G179900    2  56135855  56141768      6       2  72163      0.52449      0.29997         0.33172         0.27042
SORBI_3002G180100    2  56152410  56156176      1       1  72163     -0.47077       0.6811         0.67989         0.67989
SORBI_3002G180200    2  56155864  56157934      1       1  72163       0.3179      0.37528         0.37483         0.37483
SORBI_3002G180800    2  56194236  56208679      4       3  72163      0.55596      0.28912         0.22104         0.37553
SORBI_3002G181200    2  56234755  56245695      2       2  72163      -2.1344      0.98359         0.98097         0.98293
SORBI_3002G181400    2  56251174  56255466      1       1  72163     0.020232      0.49193          0.4909          0.4909
SORBI_3002G181800    2  56299329  56304699      5       1  72163       3.2609   0.00055533      0.00068368      0.00051145
SORBI_3002G182000    2  56339918  56344205      2       2  72163      0.25675      0.39869         0.43664         0.36114
SORBI_3002G182150    2  56381508  56392409      1       1  72163      0.98782      0.16162         0.16191         0.16191
SORBI_3002G183200    2  56550393  56552823      1       1  72163       1.5646     0.058839         0.05917         0.05917
SORBI_3002G183800    2  56654083  56658071      2       2  72163     -0.70412      0.75932         0.75993         0.75076
SORBI_3002G184400    2  56790727  56793846      1       1  72163      -1.1147      0.86752         0.86623         0.86623
SORBI_3002G185200    2  56923688  56928881      7       3  72163      0.11594      0.45385         0.39129         0.52065
SORBI_3002G185500    2  56963689  56966751      3       2  72163      -1.1761      0.88022         0.89834         0.84869
SORBI_3002G185900    2  56980129  56985472      1       1  72163     -0.16828      0.56682         0.56565         0.56565
SORBI_3002G186000    2  57016289  57020797      1       1  72163      0.29936      0.38233         0.38186         0.38186
SORBI_3002G186400    2  57040804  57045413      3       2  72163      0.97726      0.16422         0.18968         0.14551
SORBI_3002G186500    2  57049065  57051831      1       1  72163      0.29793      0.38288         0.38242         0.38242
SORBI_3002G186600    2  57083636  57086473      1       1  72163     -0.70284      0.75892         0.75745         0.75745
SORBI_3002G187400    2  57163268  57166820      6       3  72163      0.25531      0.39924         0.43509          0.3599
SORBI_3002G188000    2  57252856  57256475      4       3  72163     -0.42443      0.66437         0.72824         0.58842
SORBI_3002G188200    2  57264282  57277538      5       4  72163    -0.076756      0.53059         0.57765         0.46732
SORBI_3002G188700    2  57447925  57451045      1       1  72163      0.71651      0.23684         0.23691         0.23691
SORBI_3002G188900    2  57495271  57497271      1       1  72163       1.2613       0.1036         0.10397         0.10397
SORBI_3002G189000    2  57498941  57501442      1       1  72163      -1.5225      0.93606         0.93522         0.93522
SORBI_3002G189100    2  57517227  57520854      7       3  72163         0.23      0.40905         0.38352         0.42536
SORBI_3002G189400    2  57548771  57553947      1       1  72163       1.1733      0.12034         0.12074         0.12074
SORBI_3002G189750    2  57589523  57595621      1       1  72163   -0.0082046      0.50327         0.50219         0.50219
SORBI_3002G190700    2  57730086  57735956      1       1  72163      0.92681      0.17701         0.17726         0.17726
SORBI_3002G190750    2  57736036  57736789      1       1  72163     -0.74118      0.77071         0.76946         0.76946
SORBI_3002G191100    2  57752883  57756757      4       2  72163      0.29614      0.38356         0.34318         0.42469
SORBI_3002G192101    2  57860760  57862523      2       2  72163      -0.3821      0.64881         0.63296         0.65522
SORBI_3002G192500    2  57890042  57895726      4       2  72163    0.0048009      0.49808         0.46937         0.52271
SORBI_3002G193000    2  57957811  57960850      4       2  72163      -1.1993      0.88479         0.90367         0.84881
SORBI_3002G193400    2  58003113  58007980      6       3  72163       1.3309     0.091613        0.091315        0.097623
SORBI_3002G193600    2  58015513  58026010      1       1  72163       2.1943     0.014106        0.014294        0.014294
SORBI_3002G194100    2  58106604  58111004      1       1  72163     -0.19306      0.57655         0.57516         0.57516
SORBI_3002G194300    2  58115282  58116874      2       1  72163       1.2058      0.11394         0.10725           0.122
SORBI_3002G194400    2  58125009  58133085      1       1  72163       1.0505      0.14674         0.14709         0.14709
SORBI_3002G194500    2  58208307  58211047      3       3  72163      0.89695      0.18487         0.18459         0.18747
SORBI_3002G194600    2  58236873  58239579      1       1  72163     -0.41834      0.66215         0.66049         0.66049
SORBI_3002G194700    2  58285421  58290186      2       2  72163       1.1397      0.12721        0.087902         0.18649
SORBI_3002G195400    2  58394424  58396434      1       1  72163       2.4762    0.0066392       0.0067346       0.0067346
SORBI_3002G195600    2  58404433  58406373      3       2  72163      0.10278      0.45907         0.37109         0.55737
SORBI_3002G195700    2  58408619  58410895      2       2  72163       0.7566      0.22465         0.23468         0.21558
SORBI_3002G195800    2  58417953  58421597      1       1  72163      0.77831      0.21819         0.21833         0.21833
SORBI_3002G196000    2  58453175  58454976      3       2  72163       1.6581     0.048648        0.046676         0.05424
SORBI_3002G196200    2  58508296  58511272      5       2  72163     -0.46457      0.67888         0.66007          0.6812
SORBI_3002G196350    2  58541128  58545945      1       1  72163      0.86721      0.19291         0.19309         0.19309
SORBI_3002G196600    2  58556339  58564147      3       3  72163     -0.23514      0.59295         0.56043         0.61313
SORBI_3002G196800    2  58593385  58602167      4       3  72163     0.065582      0.47386         0.52402         0.41085
SORBI_3002G196900    2  58601399  58606090      3       2  72163      0.60734      0.27181           0.236         0.31227
SORBI_3002G197200    2  58656226  58661435      1       1  72163     -0.14256      0.55668         0.55567         0.55567
SORBI_3002G197300    2  58662323  58673930      2       2  72163      0.12062        0.452         0.48906         0.41336
SORBI_3002G197900    2  58719911  58720737      2       1  72163      -1.7164      0.95696         0.96908         0.94255
SORBI_3002G198200    2  58730158  58752481      2       1  72163      0.86291      0.19409         0.20844         0.18145
SORBI_3002G198300    2  58753695  58768371      2       2  72163      0.73654       0.2307         0.24955         0.21383
SORBI_3002G198500    2  58844999  58847954      1       1  72163       1.4124     0.078916        0.079339        0.079339
SORBI_3002G198801    2  58865231  58866497      1       1  72163      -1.3167      0.90603         0.90458         0.90458
SORBI_3002G199100    2  58875360  58879640      2       2  72163       2.1994     0.013925        0.021611       0.0096558
SORBI_3002G199300    2  58896672  58897880      3       3  72163        0.584      0.27961         0.22597         0.34503
SORBI_3002G199800    2  58947716  58951544      1       1  72163      0.91184      0.18093         0.18115         0.18115
SORBI_3002G200200    2  58998416  59002129      3       1  72163   -0.0058579      0.50234         0.51057         0.49041
SORBI_3002G200400    2  59012009  59024716      3       2  72163     -0.66353       0.7465         0.76368         0.71034
SORBI_3002G201400    2  59137193  59139344      1       1  72163     -0.42118      0.66319         0.66166         0.66166
SORBI_3002G201500    2  59151062  59152369      2       2  72163      0.38987      0.34832         0.38337         0.31497
SORBI_3002G201600    2  59154995  59158173      2       2  72163       1.6397     0.050539        0.048545        0.054266
SORBI_3002G201700    2  59159277  59164130      2       1  72163      -0.6317      0.73621          0.7536         0.71599
SORBI_3002G202000    2  59186499  59191611      2       2  72163       0.2675      0.39454         0.43343         0.35647
SORBI_3002G202300    2  59198690  59205935      2       1  72163     -0.20449      0.58102         0.59639          0.5611
SORBI_3002G202350    2  59202937  59203402      1       1  72163      0.11959       0.4524         0.45171         0.45171
SORBI_3002G203050    2  59326154  59328079      1       1  72163      0.58857      0.27808         0.27798         0.27798
SORBI_3002G203200    2  59363650  59379303      4       3  72163     -0.38274      0.64904         0.64753         0.62765
