"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb299760",0.201655466695077,2,"Yes","0.1482708,0.3518334"
"Zm00001eb092230",0.2018314,1,"No","0.2018314"
"Zm00001eb227300",0.2019868,1,"No","0.2019868"
"Zm00001eb078760",0.20224092640613,4,"Yes","0.1581925,0.2319085,0.1438423,0.6714762"
"Zm00001eb322100",0.2028188,1,"No","0.2028188"
"Zm00001eb067610",0.203073711814252,2,"Yes","0.1073081,0.6032606"
"Zm00001eb139700",0.203142899189473,3,"Yes","0.856121,0.2183329,0.08299349"
"Zm00001eb158860",0.203198765752633,3,"Yes","0.1677921,0.1647038,0.3774986"
"Zm00001eb131770",0.203253999490517,2,"Yes","0.1073949,0.4266525"
"Zm00001eb350870",0.203372747334539,5,"Yes","0.08629317,0.08412815,0.2867593,0.2217838,0.8991611"
"Zm00001eb327270",0.204596607673436,5,"Yes","0.1974135,0.179538,0.5066068,0.0646975,0.7738342"
"Zm00001eb409570",0.205401665239492,4,"Yes","0.1609357,0.07349382,0.8817921,0.2637965"
"Zm00001eb393130",0.2059095,1,"No","0.2059095"
"Zm00001eb387300",0.2059944,1,"No","0.2059944"
"Zm00001eb088380",0.206225128777906,2,"Yes","0.6641504,0.1091575"
"Zm00001eb407570",0.206302194253197,9,"Yes","0.02426638,0.980916,0.1213147,0.8184179,0.183793,0.2006878,0.1530333,0.3680838,0.3337253"
"Zm00001eb038100",0.206377055518795,2,"Yes","0.1428801,0.1131854"
"Zm00001eb376750",0.206777550673461,2,"Yes","0.6562229,0.1094093"
"Zm00001eb278360",0.206825660054456,5,"Yes","0.429646,0.8457012,0.09930941,0.1400597,0.1809962"
"Zm00001eb094620",0.207560289662991,2,"Yes","0.1098694,0.2843803"
"Zm00001eb418290",0.207776992846721,3,"Yes","0.8972509,0.7830507,0.04738638"
"Zm00001eb039370",0.2082828,1,"No","0.2082828"
"Zm00001eb124120",0.2084148,1,"No","0.2084148"
"Zm00001eb287600",0.208519589266806,2,"Yes","0.1103659,0.3527264"
"Zm00001eb154490",0.208772024884441,3,"Yes","0.206759,0.6227859,0.04909963"
"Zm00001eb164920",0.208945653189734,9,"Yes","0.1076761,0.8243223,0.7223645,0.9573417,0.5421643,0.8500049,0.6242887,0.01064526,0.5467417"
"Zm00001eb204230",0.209509,1,"No","0.209509"
"Zm00001eb109000",0.2098465,1,"No","0.2098465"
"Zm00001eb031120",0.2100743,1,"No","0.2100743"
"Zm00001eb311460",0.210502,1,"No","0.210502"
"Zm00001eb301620",0.211009732464316,2,"Yes","0.481505,0.1240644"
"Zm00001eb375900",0.211229815240385,2,"Yes","0.1161239,0.5013927"
"Zm00001eb170740",0.211494,1,"No","0.211494"
"Zm00001eb210930",0.2121423,1,"No","0.2121423"
"Zm00001eb071590",0.212314389842166,2,"Yes","0.1135673,0.853656"
"Zm00001eb147890",0.213009664972644,5,"Yes","0.4567877,0.02721113,0.9426742,0.8933494,0.8933494"
"Zm00001eb223840",0.213173823204056,3,"Yes","0.1662365,0.117362,0.441888"
"Zm00001eb322530",0.21318398891828,4,"Yes","0.9961137,0.2042893,0.03604892,0.7940144"
"Zm00001eb043240",0.2132987,1,"No","0.2132987"
"Zm00001eb000960",0.2147674,1,"No","0.2147674"
"Zm00001eb321850",0.215154780433808,5,"Yes","0.7400292,0.6659637,0.5878988,0.08990666,0.07474762"
"Zm00001eb217610",0.215819272445634,7,"Yes","0.1382273,0.1223783,0.1254388,0.5510889,0.8922719,0.9812678,0.3381538"
"Zm00001eb100030",0.2161568,1,"No","0.2161568"
"Zm00001eb023620",0.2162232,1,"No","0.2162232"
"Zm00001eb314540",0.21658885120944,5,"Yes","0.07606296,0.1023222,0.7622672,0.6134793,0.6179609"
"Zm00001eb254800",0.2166352933729,2,"Yes","0.7341051,0.1154812"
"Zm00001eb319010",0.217054,1,"No","0.217054"
"Zm00001eb408290",0.217229990429107,9,"Yes","0.5723517,0.3501704,0.2551521,0.1065541,0.1586624,0.1586624,0.06490697,0.3447509,0.9080645"
"Zm00001eb058290",0.217929096803201,3,"Yes","0.7198999,0.2043719,0.2295049"
"Zm00001eb252940",0.2179911,1,"No","0.2179911"
"Zm00001eb355000",0.2183188,1,"No","0.2183188"
"Zm00001eb019130",0.218923799330031,2,"Yes","0.6493497,0.1168904"
"Zm00001eb130340",0.2196754,1,"No","0.2196754"
"Zm00001eb083200",0.220166982265381,2,"Yes","0.1744408,0.4558047"
"Zm00001eb365640",0.220910286083591,2,"Yes","0.2525033,0.1187376"
"Zm00001eb204560",0.221078645634787,13,"Yes","0.1966263,0.0519175,0.5096289,0.1657344,0.5461381,0.5710937,0.2872602,0.28412,0.7245909,0.2881242,0.9293865,0.1619399,0.5405436"
"Zm00001eb190490",0.222593139241573,3,"Yes","0.7400425,0.1898461,0.1997855"
"Zm00001eb400350",0.2226354,1,"No","0.2226354"
"Zm00001eb072810",0.2226476,1,"No","0.2226476"
"Zm00001eb220100",0.2229782,1,"No","0.2229782"
"Zm00001eb148750",0.2231388,1,"No","0.2231388"
"Zm00001eb380960",0.22374749950542,6,"Yes","0.07691531,0.09023478,0.2327824,0.8602038,0.7915871,0.5606594"
"Zm00001eb320440",0.2245096,1,"No","0.2245096"
"Zm00001eb333790",0.2245527,1,"No","0.2245527"
"Zm00001eb400790",0.225689234147155,2,"Yes","0.5906238,0.1200697"
"Zm00001eb076530",0.226301074283266,2,"Yes","0.7026881,0.1215231"
"Zm00001eb366880",0.226422,1,"No","0.226422"
"Zm00001eb313550",0.2268573,1,"No","0.2268573"
"Zm00001eb358050",0.2270392,1,"No","0.2270392"
"Zm00001eb290580",0.2274026,1,"No","0.2274026"
"Zm00001eb097730",0.2280491,1,"No","0.2280491"
"Zm00001eb274260",0.228264991552049,4,"Yes","0.03916794,0.1721216,0.5509293,0.7618286"
"Zm00001eb143850",0.228560956500061,2,"Yes","0.2284196,0.1217461"
"Zm00001eb392180",0.229273651950555,2,"Yes","0.1330267,0.1223471"
"Zm00001eb004470",0.2295943,1,"No","0.2295943"
"Zm00001eb334240",0.23050045417336,3,"Yes","0.05690969,0.3455064,0.2160547"
"Zm00001eb112000",0.230629919539068,2,"Yes","0.12561,0.206125"
"Zm00001eb365990",0.231788898635005,4,"Yes","0.03953531,0.4315377,0.6899235,0.577535"
"Zm00001eb386850",0.231893410011742,4,"Yes","0.3365996,0.07534924,0.509309,0.1541384"
"Zm00001eb306980",0.2324206,1,"No","0.2324206"
"Zm00001eb302580",0.233322307530079,4,"Yes","0.03973141,0.2157584,0.3952757,0.9688515"
"Zm00001eb153470",0.2335468,1,"No","0.2335468"
"Zm00001eb011160",0.234280452685574,3,"Yes","0.3785671,0.05463565,0.7135222"
"Zm00001eb066680",0.235058172682054,3,"Yes","0.2086872,0.1753704,0.1774847"
"Zm00001eb279300",0.235905992039523,7,"Yes","0.0974212,0.485186,0.4569667,0.04548275,0.6224569,0.5579116,0.1524868"
"Zm00001eb210320",0.235943154642138,3,"Yes","0.2390196,0.06734029,0.4919778"
"Zm00001eb217080",0.2362259,1,"No","0.2362259"
"Zm00001eb385490",0.236252681976589,12,"Yes","0.05485094,0.5948744,0.1189253,0.7579265,0.2530336,0.1434929,0.2195609,0.07525001,0.9332241,0.3576359,0.9726234,0.8592625"
"Zm00001eb272690",0.236307764039974,3,"Yes","0.1976023,0.1853191,0.1789272"
"Zm00001eb352710",0.2364339,1,"No","0.2364339"
"Zm00001eb423920",0.2366614,1,"No","0.2366614"
"Zm00001eb358960",0.236937264929481,4,"Yes","0.09243092,0.1461374,0.5803417,0.4876253"
"Zm00001eb182700",0.2377458,1,"No","0.2377458"
"Zm00001eb318370",0.23805235604076,7,"Yes","0.596372,0.04459338,0.1964126,0.2044227,0.1756197,0.8893831,0.7559815"
"Zm00001eb031330",0.2380908,1,"No","0.2380908"
"Zm00001eb190960",0.238095229060321,2,"Yes","0.1308713,0.2149739"
"Zm00001eb155010",0.238319672468387,10,"Yes","0.02416051,0.3671403,0.3949913,0.04799819,0.5246129,0.3163454,0.5783111,0.6399851,0.902,0.7141574"
"Zm00001eb318820",0.238378706214207,2,"Yes","0.13416,0.5398852"
"Zm00001eb255020",0.239239406427805,3,"Yes","0.8441454,0.9944471,0.06912032"
"Zm00001eb362160",0.239841506465527,5,"Yes","0.2412626,0.8007754,0.5898932,0.0731934,0.1536101"
"Zm00001eb336280",0.239892104196416,2,"Yes","0.1284919,0.3612566"
"Zm00001eb205010",0.240053295415015,9,"Yes","0.01453073,0.9059043,0.788983,0.2663652,0.2743881,0.3398193,0.6362132,0.469396,0.4768585"
"Zm00001eb084240",0.240541184394437,4,"Yes","0.05292171,0.1669925,0.7957795,0.1806555"
"Zm00001eb112050",0.2407768,1,"No","0.2407768"
"Zm00001eb313280",0.242057461834061,8,"Yes","0.1121254,0.1212595,0.1268402,0.733536,0.2714868,0.6153387,0.4502315,0.7809318"
"Zm00001eb113700",0.243411678761891,2,"Yes","0.1312889,0.9556211"
"Zm00001eb344970",0.2438332,1,"No","0.2438332"
"Zm00001eb084120",0.244004116332459,6,"Yes","0.1643911,0.690061,0.3652122,0.1807514,0.5921161,0.204633"
"Zm00001eb154170",0.244554162404494,2,"Yes","0.253617,0.130856"
"Zm00001eb337370",0.244669558839262,2,"Yes","0.253233,0.1709863"
"Zm00001eb360640",0.244850317323759,2,"Yes","0.1612201,0.5959329"
"Zm00001eb040540",0.2449078,1,"No","0.2449078"
"Zm00001eb362730",0.245000418439824,5,"Yes","0.40116,0.9970196,0.02718781,0.2621364,0.2379263"
"Zm00001eb318330",0.245233569806447,4,"Yes","0.8572205,0.0514685,0.9942249,0.1957226"
"Zm00001eb378590",0.245447921334997,2,"Yes","0.6214557,0.1610839"
"Zm00001eb288890",0.245816727592353,2,"Yes","0.6467552,0.131658"
"Zm00001eb253630",0.246658012592403,5,"Yes","0.03319988,0.289628,0.3389763,0.6754618,0.7879663"
"Zm00001eb246400",0.2467584,1,"No","0.2467584"
"Zm00001eb427850",0.24685046370208,2,"Yes","0.1322182,0.3237525"
"Zm00001eb015380",0.247094070078815,3,"Yes","0.05404314,0.5795519,0.249796"
"Zm00001eb249220",0.247348276925345,2,"Yes","0.782757,0.1326346"
"Zm00001eb227730",0.247754892805732,4,"Yes","0.1645719,0.1780311,0.9638548,0.4038713"
"Zm00001eb388150",0.247906337827988,4,"Yes","0.04648531,0.3551031,0.8411458,0.3719012"
"Zm00001eb283520",0.2479783,1,"No","0.2479783"
"Zm00001eb136360",0.2483686,1,"No","0.2483686"
"Zm00001eb120550",0.249191,1,"No","0.249191"
"Zm00001eb254420",0.249320605584359,3,"Yes","0.6515574,0.1082302,0.2527949"
"Zm00001eb322150",0.249371226697786,3,"Yes","0.771698,0.05360314,0.9805911"
"Zm00001eb075290",0.2502597,1,"No","0.2502597"
"Zm00001eb214560",0.250365423482043,8,"Yes","0.6718401,0.6049321,0.7051657,0.3859075,0.9893011,0.5221244,0.01726468,0.7812369"
"Zm00001eb412830",0.2505372,1,"No","0.2505372"
"Zm00001eb371720",0.2509704,1,"No","0.2509704"
"Zm00001eb300350",0.2512886,1,"No","0.2512886"
"Zm00001eb047280",0.251291795010764,2,"Yes","0.4939313,0.1370767"
"Zm00001eb372980",0.251448031169432,5,"Yes","0.2447091,0.2395314,0.1775354,0.9814621,0.4917445"
"Zm00001eb192780",0.251636004661852,10,"Yes","0.674291,0.03749601,0.09712141,0.8376543,0.3544231,0.8547377,0.4976883,0.9569683,0.06971036,0.6141973"
"Zm00001eb306340",0.251986412180937,2,"Yes","0.2086496,0.4410656"
"Zm00001eb374030",0.253190802008558,4,"Yes","0.1940636,0.737644,0.1812751,0.07897397"
"Zm00001eb183270",0.2534026,1,"No","0.2534026"
"Zm00001eb104670",0.253750383178032,2,"Yes","0.1361478,0.2017148"
"Zm00001eb253180",0.2539189,1,"No","0.2539189"
"Zm00001eb188980",0.2541322,1,"No","0.2541322"
"Zm00001eb066360",0.2543153728814,7,"Yes","0.46917,0.4113327,0.852885,0.07628748,0.1017384,0.5414593,0.1647502"
"Zm00001eb244990",0.254874349372218,4,"Yes","0.2107678,0.1742662,0.143046,0.1886396"
"Zm00001eb323790",0.255819804063904,5,"Yes","0.8040046,0.03233865,0.540185,0.7737572,0.7310359"
"Zm00001eb104140",0.2558761,1,"No","0.2558761"
"Zm00001eb429620",0.256278976483168,3,"Yes","0.2304712,0.8918537,0.2557506"
"Zm00001eb107910",0.256676856626612,4,"Yes","0.04452096,0.8479166,0.7583101,0.8925468"
"Zm00001eb397950",0.2567081,1,"No","0.2567081"
"Zm00001eb104350",0.256731951367733,6,"Yes","0.5761984,0.3633341,0.6257935,0.0241296,0.511152,0.4384549"
"Zm00001eb375530",0.257241555057173,4,"Yes","0.2840254,0.0502048,0.2214298,0.3866623"
"Zm00001eb241980",0.25752129027233,2,"Yes","0.5074399,0.1394911"
"Zm00001eb060350",0.2577309,1,"No","0.2577309"
"Zm00001eb011940",0.257736868300647,2,"Yes","0.3441719,0.1457202"
"Zm00001eb271050",0.257782160034701,2,"Yes","0.1893738,0.6095991"
"Zm00001eb113610",0.257889770528823,4,"Yes","0.04481562,0.8627721,0.9164289,0.4016466"
"Zm00001eb357090",0.2581965,1,"No","0.2581965"
"Zm00001eb202950",0.258425040356534,2,"Yes","0.1454232,0.5069755"
"Zm00001eb320520",0.258502939158468,6,"Yes","0.9999268,0.9195706,0.02402748,0.7659663,0.2867155,0.4976365"
"Zm00001eb254150",0.2587601,1,"No","0.2587601"
"Zm00001eb397430",0.259550079763694,7,"Yes","0.5006645,0.4022552,0.8669269,0.7308116,0.2882802,0.4675509,0.01844648"
"Zm00001eb217320",0.2598137150687,3,"Yes","0.3642384,0.2337296,0.2375485"
"Zm00001eb127220",0.260334761265939,2,"Yes","0.768818,0.1490683"
"Zm00001eb410060",0.2604944,1,"No","0.2604944"
"Zm00001eb038760",0.2605527,1,"No","0.2605527"
"Zm00001eb105060",0.260715320610778,3,"Yes","0.2595877,0.1673724,0.3076324"
"Zm00001eb225370",0.2610048,1,"No","0.2610048"
"Zm00001eb060520",0.261105173846861,8,"Yes","0.2243452,0.1534499,0.1029197,0.07367679,0.214297,0.1593606,0.2404126,0.3166234"
"Zm00001eb060530",0.261105173846861,8,"Yes","0.2243452,0.1534499,0.1029197,0.07367679,0.214297,0.1593606,0.2404126,0.3166234"
"Zm00001eb364130",0.261231573384384,2,"Yes","0.6545313,0.1691116"
"Zm00001eb285250",0.2618389,1,"No","0.2618389"
"Zm00001eb072730",0.2623621,1,"No","0.2623621"
"Zm00001eb103250",0.26249918921977,2,"Yes","0.4250662,0.1721193"
"Zm00001eb003350",0.26302206281758,4,"Yes","0.1656356,0.07826182,0.7660773,0.8303799"
"Zm00001eb252690",0.263466770429351,3,"Yes","0.7089217,0.3791976,0.05724939"
"Zm00001eb301200",0.2634827,1,"No","0.2634827"
"Zm00001eb244590",0.263683561964077,3,"Yes","0.2612793,0.2558038,0.7446002"
"Zm00001eb288680",0.263766373143116,5,"Yes","0.8919901,0.1242594,0.7746632,0.8105875,0.04825924"
"Zm00001eb433480",0.2639641,1,"No","0.2639641"
"Zm00001eb006030",0.264592364063662,3,"Yes","0.0584494,0.3318936,0.6137148"
"Zm00001eb408950",0.264742996799631,6,"Yes","0.1971016,0.1224931,0.7341862,0.1481214,0.6461159,0.7983212"
"Zm00001eb236380",0.2650901,1,"No","0.2650901"
"Zm00001eb171050",0.2651897,1,"No","0.2651897"
"Zm00001eb171060",0.2651897,1,"No","0.2651897"
"Zm00001eb066970",0.266229368458301,2,"Yes","0.9022258,0.1435334"
"Zm00001eb239640",0.268251332580393,2,"Yes","0.1446754,0.2931914"
"Zm00001eb066940",0.269198,1,"No","0.269198"
"Zm00001eb228540",0.269243605979789,2,"Yes","0.1681414,0.3236944"
"Zm00001eb044010",0.270035422846879,2,"Yes","0.5681336,0.1494336"
"Zm00001eb006170",0.270262205930968,2,"Yes","0.1597539,0.256478"
"Zm00001eb281350",0.270774659606052,3,"Yes","0.4398921,0.0620133,0.3186271"
"Zm00001eb221410",0.2711765,1,"No","0.2711765"
"Zm00001eb030660",0.271521925221479,7,"Yes","0.4561871,0.2788672,0.07028973,0.7679931,0.1963059,0.3659594,0.1287768"
"Zm00001eb084780",0.2715757,1,"No","0.2715757"
"Zm00001eb354850",0.272491836986892,2,"Yes","0.1494341,0.3474911"
"Zm00001eb043760",0.2725923,1,"No","0.2725923"
"Zm00001eb373970",0.27282,1,"No","0.27282"
"Zm00001eb177380",0.273117184950209,2,"Yes","0.1483709,0.8609925"
"Zm00001eb222690",0.2736716,1,"No","0.2736716"
"Zm00001eb122720",0.273724,1,"No","0.273724"
"Zm00001eb034290",0.273766717060309,21,"Yes","0.8906755,0.867373,0.6003516,0.1233866,0.2214889,0.5782487,0.5375053,0.7340159,0.9014866,0.1387931,0.9658029,0.8654437,0.9364415,0.7943695,0.9842933,0.00520694,0.51271,0.3023902,0.7122937,0.7179757,0.8707208"
"Zm00001eb263470",0.274253167359061,2,"Yes","0.1489217,0.3870393"
"Zm00001eb187760",0.274413304123144,2,"Yes","0.81459,0.1491238"
"Zm00001eb093000",0.2749511,1,"No","0.2749511"
"Zm00001eb191380",0.275078586235785,2,"Yes","0.5333161,0.1485834"
"Zm00001eb373060",0.275337567286871,2,"Yes","0.1513185,0.8258875"
"Zm00001eb198010",0.2754062,1,"No","0.2754062"
"Zm00001eb213000",0.27629181611328,3,"Yes","0.6030194,0.2695025,0.2260042"
"Zm00001eb025190",0.2764926,1,"No","0.2764926"
"Zm00001eb351600",0.2765501,1,"No","0.2765501"
"Zm00001eb425100",0.2766535,1,"No","0.2766535"
"Zm00001eb003810",0.276717331649534,5,"Yes","0.6748087,0.03593401,0.6781651,0.1199605,0.3331103"
"Zm00001eb429590",0.277110400902334,5,"Yes","0.193459,0.6782203,0.2434657,0.6554857,0.234621"
"Zm00001eb283560",0.277611630396333,2,"Yes","0.150231,0.9148501"
"Zm00001eb326780",0.2777455,1,"No","0.2777455"
"Zm00001eb004360",0.2783824,1,"No","0.2783824"
"Zm00001eb364310",0.278815691504448,8,"Yes","0.05060784,0.3826444,0.4279406,0.1442823,0.5594345,0.9409743,0.6052091,0.1255373"
"Zm00001eb288130",0.279935551123798,4,"Yes","0.1340554,0.1944998,0.2765318,0.8617656"
"Zm00001eb002430",0.280177706939232,2,"Yes","0.5646285,0.1522044"
"Zm00001eb107080",0.280203638995481,3,"Yes","0.1242337,0.265318,0.3447427"
"Zm00001eb161850",0.280244552913443,4,"Yes","0.150856,0.6530187,0.1939056,0.7357423"
"Zm00001eb272510",0.280264375642558,2,"Yes","0.1782485,0.3324103"
"Zm00001eb065920",0.280585668061751,2,"Yes","0.1518794,0.9616142"
"Zm00001eb191010",0.2808314,1,"No","0.2808314"
"Zm00001eb304300",0.280867981499221,2,"Yes","0.4326104,0.1743747"
"Zm00001eb160530",0.2813327,1,"No","0.2813327"
"Zm00001eb099380",0.281462017979538,2,"Yes","0.2637678,0.1524115"
"Zm00001eb337240",0.281653,1,"No","0.281653"
"Zm00001eb252370",0.281824,1,"No","0.281824"
"Zm00001eb366620",0.282046403563758,9,"Yes","0.3009183,0.3610394,0.6139405,0.1961467,0.2230733,0.533918,0.2329529,0.1546505,0.3965505"
"Zm00001eb041980",0.282052529857859,2,"Yes","0.1530704,0.3337134"
"Zm00001eb366030",0.282128300476712,5,"Yes","0.9187983,0.03370386,0.4919164,0.6024899,0.7605646"
"Zm00001eb004490",0.282478885540744,2,"Yes","0.154338,0.3803821"
"Zm00001eb047830",0.28253950268004,5,"Yes","0.847157,0.9866675,0.04001708,0.5539748,0.7392422"
"Zm00001eb253030",0.2829065,1,"No","0.2829065"
"Zm00001eb395090",0.28443279887049,4,"Yes","0.2581504,0.05053486,0.3165635,0.8091368"
"Zm00001eb236370",0.2850335,1,"No","0.2850335"
"Zm00001eb289090",0.285173,1,"No","0.285173"
"Zm00001eb308220",0.2856307,1,"No","0.2856307"
"Zm00001eb285840",0.285915163019936,3,"Yes","0.2749361,0.869979,0.07791961"
"Zm00001eb365430",0.2860975,1,"No","0.2860975"
"Zm00001eb143920",0.2861422,1,"No","0.2861422"
"Zm00001eb154070",0.2862748,1,"No","0.2862748"
"Zm00001eb011830",0.286710538205571,4,"Yes","0.4797782,0.1881748,0.7771742,0.1977469"
"Zm00001eb386370",0.2867527,1,"No","0.2867527"
"Zm00001eb252680",0.287719061272457,5,"Yes","0.680716,0.1668648,0.3500577,0.1275302,0.2738995"
"Zm00001eb159720",0.288131896102906,4,"Yes","0.4730541,0.5497654,0.6251565,0.05263623"
"Zm00001eb054600",0.288306412741156,2,"Yes","0.9539432,0.1643589"
"Zm00001eb212260",0.288321611304013,14,"Yes","0.03616332,0.4694936,0.726639,0.3644925,0.7412478,0.03225925,0.870097,0.9680032,0.4287979,0.1012812,0.9086039,0.8414499,0.2071049,0.8443527"
"Zm00001eb347340",0.2885499,1,"No","0.2885499"
"Zm00001eb079500",0.288659859075971,2,"Yes","0.1572178,0.4829637"
"Zm00001eb122420",0.288981722146526,3,"Yes","0.07826923,0.3961602,0.9317173"
"Zm00001eb095160",0.2890468,1,"No","0.2890468"
"Zm00001eb019120",0.289192,1,"No","0.289192"
"Zm00001eb349190",0.2892734,1,"No","0.2892734"
"Zm00001eb075170",0.289459230692192,3,"Yes","0.2764138,0.8340814,0.08721261"
"Zm00001eb252590",0.289773339653143,2,"Yes","0.1760152,0.2703184"
"Zm00001eb428810",0.2898212,1,"No","0.2898212"
"Zm00001eb321720",0.290732753235494,3,"Yes","0.8602464,0.2731697,0.08626804"
"Zm00001eb275130",0.291227332095738,3,"Yes","0.1286006,0.4581666,0.2630083"
"Zm00001eb168470",0.2914411,1,"No","0.2914411"
"Zm00001eb210460",0.2917158,1,"No","0.2917158"
"Zm00001eb240190",0.291944116837051,2,"Yes","0.7639426,0.1592053"
"Zm00001eb432050",0.292117376724133,8,"Yes","0.4317993,0.1434836,0.1195542,0.1287417,0.483432,0.2675074,0.5129772,0.5559972"
"Zm00001eb432700",0.292266688381886,3,"Yes","0.6633785,0.6071319,0.08839056"
"Zm00001eb432710",0.292266688381886,3,"Yes","0.6633785,0.6071319,0.08839056"
"Zm00001eb188920",0.2923901,1,"No","0.2923901"
"Zm00001eb031560",0.2924079,1,"No","0.2924079"
"Zm00001eb152000",0.2928267,1,"No","0.2928267"
"Zm00001eb239520",0.293380831035382,2,"Yes","0.7313216,0.1669464"
"Zm00001eb122610",0.293794220327875,2,"Yes","0.2799564,0.1596541"
"Zm00001eb108030",0.2940417,1,"No","0.2940417"
"Zm00001eb128780",0.2941141,1,"No","0.2941141"
"Zm00001eb085260",0.294267422919047,3,"Yes","0.1580777,0.2524903,0.9574984"
"Zm00001eb146390",0.295726,1,"No","0.295726"
"Zm00001eb400390",0.295805,1,"No","0.295805"
"Zm00001eb395310",0.2963722,1,"No","0.2963722"
"Zm00001eb427660",0.296376,1,"No","0.296376"
"Zm00001eb430770",0.29677758208705,4,"Yes","0.2790864,0.1892204,0.07775383,0.937553"
"Zm00001eb299110",0.297117562751619,5,"Yes","0.5777526,0.5859185,0.210788,0.210788,0.2193296"
"Zm00001eb376480",0.297152635925309,2,"Yes","0.1626595,0.377206"
"Zm00001eb072860",0.297306032733553,4,"Yes","0.7234371,0.6324932,0.0563459,0.6228339"
"Zm00001eb250240",0.2980233,1,"No","0.2980233"
"Zm00001eb006270",0.2980326,1,"No","0.2980326"
"Zm00001eb143710",0.29807217299607,4,"Yes","0.3667831,0.9743782,0.7483902,0.05351472"
"Zm00001eb214570",0.29813167763808,6,"Yes","0.2203469,0.509828,0.5199612,0.724673,0.09569572,0.2134878"
"Zm00001eb154300",0.298555,1,"No","0.298555"
"Zm00001eb397440",0.29867336584837,2,"Yes","0.162947,0.9808899"
"Zm00001eb276970",0.2990632,1,"No","0.2990632"
"Zm00001eb406310",0.299444441083502,10,"Yes","0.7346486,0.3486186,0.1983415,0.133849,0.1409271,0.2078091,0.1065333,0.07139238,0.3295205,0.5829229"
"Zm00001eb392810",0.3004164,1,"No","0.3004164"
"Zm00001eb420550",0.300954407994869,4,"Yes","0.1872007,0.185807,0.7303766,0.7646034"
"Zm00001eb253230",0.3011336,1,"No","0.3011336"
"Zm00001eb133330",0.3016071,1,"No","0.3016071"
"Zm00001eb054280",0.3017947,1,"No","0.3017947"
"Zm00001eb264040",0.3019604,1,"No","0.3019604"
"Zm00001eb056850",0.302699750201459,3,"Yes","0.9330946,0.2866973,0.1319083"
"Zm00001eb232000",0.302884273946162,4,"Yes","0.4443794,0.06085191,0.2654121,0.5151072"
"Zm00001eb113730",0.3031794,1,"No","0.3031794"
"Zm00001eb161040",0.3033319,1,"No","0.3033319"
"Zm00001eb124440",0.303431084347942,2,"Yes","0.5799276,0.1677422"
"Zm00001eb395330",0.3042415,1,"No","0.3042415"
"Zm00001eb142460",0.304306905215965,2,"Yes","0.1659609,0.3501516"
"Zm00001eb336890",0.304867342455985,7,"Yes","0.3192644,0.4569452,0.1811249,0.4794698,0.5655408,0.07143386,0.1373822"
"Zm00001eb069390",0.3050495,1,"No","0.3050495"
"Zm00001eb281510",0.3070991,1,"No","0.3070991"
"Zm00001eb001040",0.307447782750473,4,"Yes","0.6624812,0.667692,0.6481017,0.07179092"
"Zm00001eb406490",0.3095407,1,"No","0.3095407"
"Zm00001eb213450",0.3101211,1,"No","0.3101211"
"Zm00001eb195390",0.3109306,1,"No","0.3109306"
"Zm00001eb052250",0.311060908962019,2,"Yes","0.8012768,0.1974092"
"Zm00001eb198440",0.311156513747812,6,"Yes","0.9101733,0.9084302,0.7776945,0.03710003,0.8208261,0.7933574"
"Zm00001eb364930",0.313042604318252,2,"Yes","0.1711678,0.7768895"
"Zm00001eb145600",0.313123863977884,3,"Yes","0.9137946,0.2561284,0.2932701"
"Zm00001eb003540",0.3133869,1,"No","0.3133869"
"Zm00001eb218860",0.3135599,1,"No","0.3135599"
"Zm00001eb114860",0.31363200748232,2,"Yes","0.1715274,0.8607528"
"Zm00001eb299960",0.313643790640754,2,"Yes","0.1768017,0.3638044"
"Zm00001eb110900",0.314078715739315,3,"Yes","0.1014244,0.9565357,0.9977943"
"Zm00001eb353070",0.314223927998616,2,"Yes","0.7672762,0.18892"
"Zm00001eb127670",0.3146497,1,"No","0.3146497"
"Zm00001eb289900",0.31499832776116,2,"Yes","0.5514346,0.1744805"
"Zm00001eb045370",0.3152372,1,"No","0.3152372"
"Zm00001eb185800",0.3154018,1,"No","0.3154018"
"Zm00001eb429760",0.3155303,1,"No","0.3155303"
"Zm00001eb391380",0.3157434,1,"No","0.3157434"
"Zm00001eb054210",0.316140934557012,2,"Yes","0.4164474,0.1732561"
"Zm00001eb200320",0.316376146514455,3,"Yes","0.6448698,0.8149558,0.08910296"
"Zm00001eb194620",0.316752404682056,2,"Yes","0.1734439,0.6584889"
"Zm00001eb424650",0.316867420635428,2,"Yes","0.1986482,0.4069282"
"Zm00001eb400760",0.3169862,1,"No","0.3169862"
"Zm00001eb035750",0.316999577302076,3,"Yes","0.1269253,0.6913683,0.2721489"
"Zm00001eb215930",0.317249,1,"No","0.317249"
"Zm00001eb307890",0.3184995,1,"No","0.3184995"
"Zm00001eb159560",0.3185019,1,"No","0.3185019"
"Zm00001eb008180",0.3185726,1,"No","0.3185726"
"Zm00001eb248640",0.3186129,1,"No","0.3186129"
"Zm00001eb186030",0.318835529368354,8,"Yes","0.1839599,0.5715032,0.0227868,0.4320106,0.6121001,0.9334942,0.6883568,0.9007062"
"Zm00001eb211420",0.319261587958385,4,"Yes","0.06190842,0.2352572,0.761167,0.6734481"
"Zm00001eb139290",0.3198522,1,"No","0.3198522"
