"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb264810",0.223127910705106,4,"Yes","0.1671202,0.4817424,0.1457019,0.1010111"
"Zm00001eb058300",0.22351,1,"No","0.22351"
"Zm00001eb111300",0.223577830110687,8,"Yes","0.889035,0.889035,0.889035,0.5925973,0.889035,0.02331215,0.4510361,0.4522499"
"Zm00001eb201340",0.223852407017172,4,"Yes","0.639158,0.04324054,0.5170828,0.8954476"
"Zm00001eb203670",0.223894473847877,2,"Yes","0.119074,0.3820744"
"Zm00001eb417340",0.2240438,1,"No","0.2240438"
"Zm00001eb408570",0.224337268013358,8,"Yes","0.5425917,0.5671483,0.05528976,0.7088116,0.833634,0.2447751,0.02720025,0.9649008"
"Zm00001eb073760",0.224341425800156,13,"Yes","0.616803,0.007169469,0.0721316,0.6940051,0.7221185,0.2206154,0.5824259,0.0381248,0.6915294,0.8042048,0.1743537,0.647676,0.6095322"
"Zm00001eb298290",0.225244695927384,4,"Yes","0.1181158,0.2399952,0.1620844,0.7848308"
"Zm00001eb238930",0.2274135,1,"No","0.2274135"
"Zm00001eb341370",0.2281131,1,"No","0.2281131"
"Zm00001eb128780",0.2282449,1,"No","0.2282449"
"Zm00001eb287260",0.2284459,1,"No","0.2284459"
"Zm00001eb422350",0.2284511,1,"No","0.2284511"
"Zm00001eb067620",0.228628469925147,2,"Yes","0.1221174,0.1467764"
"Zm00001eb040540",0.2287791,1,"No","0.2287791"
"Zm00001eb413950",0.2288057,1,"No","0.2288057"
"Zm00001eb159550",0.228878188424643,3,"Yes","0.05478274,0.3511269,0.5118919"
"Zm00001eb013560",0.229008607049264,14,"Yes","0.8010057,0.3125618,0.7558875,0.9526315,0.4696072,0.1384409,0.1103212,0.2721957,0.1380518,0.08326603,0.3891943,0.9544,0.4659326,0.1038211"
"Zm00001eb429960",0.2290922,1,"No","0.2290922"
"Zm00001eb253030",0.2295665,1,"No","0.2295665"
"Zm00001eb154170",0.229576496530251,2,"Yes","0.5011742,0.1222801"
"Zm00001eb136710",0.230735158290234,3,"Yes","0.4211897,0.1933529,0.2287023"
"Zm00001eb003160",0.2314118,1,"No","0.2314118"
"Zm00001eb106050",0.2327176,1,"No","0.2327176"
"Zm00001eb044790",0.2328185,1,"No","0.2328185"
"Zm00001eb419590",0.2335077,1,"No","0.2335077"
"Zm00001eb357580",0.233704439400263,3,"Yes","0.2385193,0.2098002,0.631174"
"Zm00001eb195290",0.2338221,1,"No","0.2338221"
"Zm00001eb127440",0.2342432,1,"No","0.2342432"
"Zm00001eb298660",0.234283988183091,2,"Yes","0.1252016,0.9895611"
"Zm00001eb400790",0.2346708,1,"No","0.2346708"
"Zm00001eb076050",0.2351742,1,"No","0.2351742"
"Zm00001eb041700",0.235833885131472,2,"Yes","0.8229062,0.1260442"
"Zm00001eb407990",0.2358571,1,"No","0.2358571"
"Zm00001eb167780",0.236183484070901,4,"Yes","0.07595254,0.9988768,0.1765089,0.9305466"
"Zm00001eb015390",0.237221495922206,5,"Yes","0.2154988,0.2062925,0.2168092,0.0924731,0.8889653"
"Zm00001eb177040",0.237266001983236,2,"Yes","0.2104467,0.1983465"
"Zm00001eb043310",0.2376397,1,"No","0.2376397"
"Zm00001eb164900",0.238003751724954,4,"Yes","0.1717094,0.05835124,0.7755617,0.2246541"
"Zm00001eb320130",0.238119497154627,2,"Yes","0.5354769,0.1275477"
"Zm00001eb321700",0.2383662,1,"No","0.2383662"
"Zm00001eb289380",0.2385805,1,"No","0.2385805"
"Zm00001eb334440",0.2386888,1,"No","0.2386888"
"Zm00001eb243810",0.239355,1,"No","0.239355"
"Zm00001eb253700",0.240014188770851,9,"Yes","0.3210694,0.01166238,0.7364201,0.5406466,0.7415408,0.3575085,0.5166398,0.3442417,0.3779464"
"Zm00001eb006570",0.240216179137121,2,"Yes","0.128353,0.8063839"
"Zm00001eb108030",0.2405325,1,"No","0.2405325"
"Zm00001eb169210",0.2408319,1,"No","0.2408319"
"Zm00001eb071280",0.240979674483205,5,"Yes","0.1729222,0.2326548,0.1514246,0.1768147,0.1643483"
"Zm00001eb003550",0.241155846704571,8,"Yes","0.2675455,0.160537,0.100072,0.04271372,0.4454765,0.4853636,0.1603695,0.1160363"
"Zm00001eb152980",0.241215021434222,6,"Yes","0.5418302,0.08710901,0.9772092,0.09137775,0.9141169,0.554183"
"Zm00001eb244370",0.24155748536185,2,"Yes","0.2705518,0.1291913"
"Zm00001eb386170",0.241615136358069,2,"Yes","0.925021,0.1533962"
"Zm00001eb226160",0.2419055,1,"No","0.2419055"
"Zm00001eb424130",0.2419302,1,"No","0.2419302"
"Zm00001eb413530",0.2422721787159,2,"Yes","0.1320207,0.5119"
"Zm00001eb104880",0.242660302143254,2,"Yes","0.1298114,0.7795311"
"Zm00001eb286210",0.2429242,1,"No","0.2429242"
"Zm00001eb365840",0.243071304595161,4,"Yes","0.1031794,0.166119,0.2374295,0.5125871"
"Zm00001eb115580",0.243390041875073,3,"Yes","0.05217444,0.3495175,0.4596893"
"Zm00001eb091250",0.2439427,1,"No","0.2439427"
"Zm00001eb366300",0.2446144,1,"No","0.2446144"
"Zm00001eb211960",0.244694366955023,9,"Yes","0.3716815,0.01481282,0.9242254,0.8970152,0.5480897,0.8876601,0.6541188,0.8552814,0.8648691"
"Zm00001eb289580",0.2447417,1,"No","0.2447417"
"Zm00001eb289960",0.244979875956661,2,"Yes","0.2159359,0.2030274"
"Zm00001eb358770",0.245120600188929,2,"Yes","0.3385599,0.1311705"
"Zm00001eb017770",0.245655800419766,8,"Yes","0.1358102,0.5700992,0.8189591,0.2368644,0.5212798,0.04978697,0.6814156,0.08507752"
"Zm00001eb429740",0.246015067133979,3,"Yes","0.5718412,0.239259,0.2371947"
"Zm00001eb102640",0.2460848,1,"No","0.2460848"
"Zm00001eb214210",0.246338811759429,8,"Yes","0.1319975,0.1272469,0.9132471,0.9395702,0.7996172,0.6265406,0.03671158,0.9021987"
"Zm00001eb276970",0.246489,1,"No","0.246489"
"Zm00001eb229450",0.246746625599654,6,"Yes","0.2180776,0.1981064,0.5437372,0.1219029,0.02758199,0.2707446"
"Zm00001eb405870",0.247107500957409,9,"Yes","0.8337869,0.1433074,0.7476193,0.2403058,0.5431941,0.2697287,0.862849,0.1271259,0.1144836"
"Zm00001eb310610",0.24848191356218,6,"Yes","0.2924152,0.5376723,0.03117058,0.09442832,0.8837184,0.4776913"
"Zm00001eb422410",0.2496957,1,"No","0.2496957"
"Zm00001eb428000",0.2497239,1,"No","0.2497239"
"Zm00001eb113610",0.250250301367866,3,"Yes","0.9019548,0.1763122,0.2536121"
"Zm00001eb214920",0.2503813,1,"No","0.2503813"
"Zm00001eb268170",0.2517002,1,"No","0.2517002"
"Zm00001eb381600",0.251869588373507,2,"Yes","0.1483741,0.7702359"
"Zm00001eb204370",0.252093487056265,2,"Yes","0.3724264,0.1386133"
"Zm00001eb354250",0.252466492794668,2,"Yes","0.1382756,0.9525177"
"Zm00001eb077920",0.252791805662177,6,"Yes","0.3361307,0.1961406,0.9629077,0.09781031,0.1812871,0.1990149"
"Zm00001eb135060",0.25292341612622,3,"Yes","0.6610217,0.2433169,0.1397185"
"Zm00001eb054450",0.253223134664534,4,"Yes","0.18015,0.3073076,0.0536517,0.4040401"
"Zm00001eb045230",0.253285053442828,3,"Yes","0.5173245,0.1872726,0.2166113"
"Zm00001eb045240",0.253285053442828,3,"Yes","0.5173245,0.1872726,0.2166113"
"Zm00001eb051360",0.2534354,1,"No","0.2534354"
"Zm00001eb213050",0.253519962382681,2,"Yes","0.5192528,0.1377829"
"Zm00001eb038870",0.2537682,1,"No","0.2537682"
"Zm00001eb071300",0.254058561761882,6,"Yes","0.2270399,0.9240934,0.9337068,0.03271401,0.6289711,0.1030502"
"Zm00001eb198490",0.254154982991182,4,"Yes","0.6307239,0.6612724,0.1634693,0.1854373"
"Zm00001eb100490",0.254381768067177,4,"Yes","0.892558,0.8923368,0.9269348,0.05142759"
"Zm00001eb057860",0.2546728,1,"No","0.2546728"
"Zm00001eb276470",0.25468,1,"No","0.25468"
"Zm00001eb036440",0.2548319,1,"No","0.2548319"
"Zm00001eb210900",0.255643216463058,3,"Yes","0.5778928,0.6412872,0.05614528"
"Zm00001eb154950",0.256082276472466,2,"Yes","0.1379814,0.6648393"
"Zm00001eb414260",0.256507642304055,2,"Yes","0.598533,0.1380461"
"Zm00001eb076420",0.256585349906151,6,"Yes","0.04687095,0.5894408,0.1823039,0.1424973,0.563529,0.4975443"
"Zm00001eb229660",0.2566314,1,"No","0.2566314"
"Zm00001eb302640",0.257542183823631,2,"Yes","0.6834055,0.1465791"
"Zm00001eb061870",0.257648829983523,2,"Yes","0.175603,0.4676153"
"Zm00001eb219550",0.257996211960096,6,"Yes","0.2121182,0.7069553,0.2288447,0.06977119,0.1704051,0.3016434"
"Zm00001eb112020",0.258119677337235,2,"Yes","0.4127567,0.1435974"
"Zm00001eb217270",0.258553306689035,3,"Yes","0.3227559,0.6275149,0.05600524"
"Zm00001eb217280",0.258553306689035,3,"Yes","0.3227559,0.6275149,0.05600524"
"Zm00001eb103560",0.258633453388679,2,"Yes","0.7059855,0.1405171"
"Zm00001eb287400",0.2589727,1,"No","0.2589727"
"Zm00001eb028240",0.259093121043614,2,"Yes","0.8020421,0.1392998"
"Zm00001eb253230",0.2590993,1,"No","0.2590993"
"Zm00001eb054420",0.259196,1,"No","0.259196"
"Zm00001eb038110",0.259517073106727,3,"Yes","0.2550123,0.1577802,0.9846953"
"Zm00001eb287600",0.260597162366183,2,"Yes","0.1401402,0.6038924"
"Zm00001eb002640",0.2606854994153,6,"Yes","0.2117569,0.7285694,0.1686297,0.08405137,0.8439708,0.5396312"
"Zm00001eb424430",0.2609352,1,"No","0.2609352"
"Zm00001eb077940",0.261393465894482,2,"Yes","0.1408122,0.2718277"
"Zm00001eb392180",0.261604632222712,2,"Yes","0.1410001,0.6593162"
"Zm00001eb213700",0.26193666010596,3,"Yes","0.08708367,0.7261821,0.6305748"
"Zm00001eb149670",0.2626753,1,"No","0.2626753"
"Zm00001eb149680",0.2626753,1,"No","0.2626753"
"Zm00001eb252410",0.26287,1,"No","0.26287"
"Zm00001eb154770",0.2630295,1,"No","0.2630295"
"Zm00001eb003230",0.263392921684612,8,"Yes","0.8367904,0.4013121,0.1250855,0.08976919,0.7000059,0.9804053,0.2360548,0.1801575"
"Zm00001eb336730",0.264107869662951,2,"Yes","0.7111354,0.1454769"
"Zm00001eb168760",0.2642479,1,"No","0.2642479"
"Zm00001eb396200",0.264277401303277,3,"Yes","0.0612068,0.644424,0.5807883"
"Zm00001eb215230",0.264623,1,"No","0.264623"
"Zm00001eb371610",0.265123436302677,3,"Yes","0.9735064,0.2124585,0.1807854"
"Zm00001eb212740",0.266051959247545,3,"Yes","0.9107092,0.6473227,0.05829662"
"Zm00001eb336800",0.266220413380127,5,"Yes","0.1572363,0.6229585,0.2581392,0.7127012,0.1420931"
"Zm00001eb195420",0.2670725,1,"No","0.2670725"
"Zm00001eb150150",0.2674119,1,"No","0.2674119"
"Zm00001eb074080",0.267498562984001,2,"Yes","0.9107134,0.1474641"
"Zm00001eb071590",0.267858307827043,2,"Yes","0.1457525,0.371329"
"Zm00001eb192780",0.268183644331173,10,"Yes","0.05443017,0.09171995,0.9082059,0.2165785,0.4348132,0.1800276,0.5736501,0.2408037,0.3805746,0.6779946"
"Zm00001eb429190",0.268345040524853,9,"Yes","0.2213715,0.1165934,0.2155147,0.4218797,0.2278978,0.3403302,0.03375554,0.3226986,0.8091261"
"Zm00001eb001110",0.268528856005997,8,"Yes","0.4508779,0.4231772,0.648729,0.5018387,0.01750028,0.4040379,0.121327,0.9742917"
"Zm00001eb203320",0.268546378082037,2,"Yes","0.1559118,0.3292077"
"Zm00001eb076690",0.2687709,1,"No","0.2687709"
"Zm00001eb019890",0.268790263648824,5,"Yes","0.1230989,0.9534963,0.06939403,0.4085357,0.4963172"
"Zm00001eb288120",0.269094824458375,8,"Yes","0.5579728,0.8153608,0.9967491,0.713731,0.8909171,0.6564999,0.01726152,0.1873128"
"Zm00001eb067370",0.26942073994784,3,"Yes","0.6337536,0.2652304,0.1928811"
"Zm00001eb176370",0.269991656812677,8,"Yes","0.4986794,0.4976444,0.4610968,0.6844863,0.3091483,0.01890033,0.5605301,0.9868288"
"Zm00001eb395100",0.270325073203138,7,"Yes","0.3918848,0.789766,0.3290533,0.6345456,0.1180655,0.01902791,0.210941"
"Zm00001eb202860",0.2711186,1,"No","0.2711186"
"Zm00001eb389850",0.2712993,1,"No","0.2712993"
"Zm00001eb124780",0.271627134749309,2,"Yes","0.1481729,0.8440653"
"Zm00001eb031560",0.2719756,1,"No","0.2719756"
"Zm00001eb322130",0.2724084,1,"No","0.2724084"
"Zm00001eb038650",0.273197017445471,4,"Yes","0.945972,0.1436209,0.1812292,0.7486623"
"Zm00001eb136510",0.2731988,1,"No","0.2731988"
"Zm00001eb313490",0.2734143,1,"No","0.2734143"
"Zm00001eb028360",0.273515031598157,2,"Yes","0.2174477,0.2129953"
"Zm00001eb389220",0.274457386304277,2,"Yes","0.4331043,0.18331"
"Zm00001eb049310",0.274582803992147,3,"Yes","0.2317881,0.1003763,0.40026"
"Zm00001eb075290",0.2746231,1,"No","0.2746231"
"Zm00001eb326170",0.2750483,1,"No","0.2750483"
"Zm00001eb107350",0.27515,1,"No","0.27515"
"Zm00001eb069500",0.2753092,1,"No","0.2753092"
"Zm00001eb253850",0.275804670974269,15,"Yes","0.03192263,0.6347142,0.1916148,0.3769069,0.4666852,0.8062045,0.3965108,0.01776674,0.2150008,0.5907346,0.6293234,0.7527049,0.8250688,0.6000107,0.5307785"
"Zm00001eb210650",0.275938168515377,2,"Yes","0.1506156,0.7499547"
"Zm00001eb193730",0.27600269241907,2,"Yes","0.1504989,0.7269396"
"Zm00001eb216260",0.2760874,1,"No","0.2760874"
"Zm00001eb102220",0.276294451895987,2,"Yes","0.2469133,0.2334032"
"Zm00001eb053490",0.2770031,1,"No","0.2770031"
"Zm00001eb191910",0.2770761,1,"No","0.2770761"
"Zm00001eb040910",0.277528118395184,6,"Yes","0.07973256,0.7910959,0.2740843,0.8012282,0.9946678,0.1023984"
"Zm00001eb039570",0.2776986,1,"No","0.2776986"
"Zm00001eb231610",0.2777341,1,"No","0.2777341"
"Zm00001eb190490",0.280694492114094,3,"Yes","0.07424717,0.8502763,0.8473119"
"Zm00001eb073390",0.2811799,1,"No","0.2811799"
"Zm00001eb224260",0.281921,1,"No","0.281921"
"Zm00001eb123730",0.2821079,1,"No","0.2821079"
"Zm00001eb320600",0.282164168704475,2,"Yes","0.6032757,0.152986"
"Zm00001eb000640",0.2823328,1,"No","0.2823328"
"Zm00001eb056050",0.2823916,1,"No","0.2823916"
"Zm00001eb041730",0.282548848441022,2,"Yes","0.3919769,0.1530346"
"Zm00001eb097120",0.282571995626777,4,"Yes","0.3247162,0.2095151,0.2574596,0.2095151"
"Zm00001eb200770",0.283381,1,"No","0.283381"
"Zm00001eb394200",0.283564293190875,3,"Yes","0.5356899,0.07030963,0.8905936"
"Zm00001eb176420",0.2837762,1,"No","0.2837762"
"Zm00001eb190230",0.2838516,1,"No","0.2838516"
"Zm00001eb060200",0.28524556164647,14,"Yes","0.01161876,0.9433485,0.7981441,0.7058766,0.3674863,0.6787077,0.8875008,0.9583534,0.9296804,0.2136838,0.9137112,0.2706028,0.2923623,0.1369287"
"Zm00001eb146560",0.285296176559424,3,"Yes","0.07300335,0.2759855,0.3690613"
"Zm00001eb158780",0.2859976,1,"No","0.2859976"
"Zm00001eb325970",0.28704834753139,5,"Yes","0.2638614,0.1337,0.2499631,0.6079316,0.5159935"
"Zm00001eb192250",0.28709636930614,4,"Yes","0.6182803,0.7737472,0.1401084,0.1936343"
"Zm00001eb418020",0.288826797341978,2,"Yes","0.1953735,0.5947188"
"Zm00001eb433480",0.2900578,1,"No","0.2900578"
"Zm00001eb015630",0.290702779474143,2,"Yes","0.2574101,0.1580296"
"Zm00001eb091460",0.2916679,1,"No","0.2916679"
"Zm00001eb025630",0.291861633661609,3,"Yes","0.2770253,0.06914206,0.6412751"
"Zm00001eb210720",0.29213507659669,2,"Yes","0.3532498,0.1590454"
"Zm00001eb396460",0.292265218464764,2,"Yes","0.4086342,0.1592973"
"Zm00001eb333340",0.292460923130619,2,"Yes","0.3437316,0.185365"
"Zm00001eb059400",0.292537600076971,6,"Yes","0.5405799,0.02832646,0.6963481,0.2999821,0.8015748,0.3224747"
"Zm00001eb050410",0.2927401,1,"No","0.2927401"
"Zm00001eb374580",0.292977336609456,9,"Yes","0.8251616,0.09445831,0.2325861,0.4123606,0.1473728,0.02703093,0.2814583,0.8186478,0.8104085"
"Zm00001eb031120",0.2935559,1,"No","0.2935559"
"Zm00001eb317090",0.2936791416644,2,"Yes","0.1693497,0.8376151"
"Zm00001eb393130",0.2937101,1,"No","0.2937101"
"Zm00001eb316520",0.293738977210216,2,"Yes","0.2430716,0.3979744"
"Zm00001eb318180",0.293964990415618,6,"Yes","0.9830904,0.07930262,0.2792117,0.1101904,0.5804702,0.3333161"
"Zm00001eb218860",0.2940953,1,"No","0.2940953"
"Zm00001eb249990",0.294520764941813,2,"Yes","0.1601366,0.8357756"
"Zm00001eb250000",0.294520764941813,2,"Yes","0.1601366,0.8357756"
"Zm00001eb115540",0.294667720464899,2,"Yes","0.7186855,0.1604002"
"Zm00001eb082690",0.295401496894888,3,"Yes","0.2798038,0.3126822,0.2258389"
"Zm00001eb386990",0.295566603816886,2,"Yes","0.1606913,0.6853363"
"Zm00001eb353940",0.295665736131422,3,"Yes","0.2559622,0.9216545,0.1564531"
"Zm00001eb076910",0.2956786,1,"No","0.2956786"
"Zm00001eb123000",0.2958244,1,"No","0.2958244"
"Zm00001eb358960",0.295895352496362,4,"Yes","0.2487646,0.7682479,0.8417271,0.09248959"
"Zm00001eb073580",0.2960151,1,"No","0.2960151"
"Zm00001eb009100",0.296414125774448,7,"Yes","0.04705916,0.2786054,0.5372194,0.2855371,0.8759052,0.08189058,0.2762919"
"Zm00001eb015030",0.297620819079807,4,"Yes","0.4301738,0.05392552,0.50335,0.8537914"
"Zm00001eb071910",0.2976269,1,"No","0.2976269"
"Zm00001eb125290",0.300266782477225,6,"Yes","0.7798066,0.8527858,0.7477174,0.153222,0.1968789,0.1017994"
"Zm00001eb119630",0.300409418432625,3,"Yes","0.06786722,0.37475,0.4598344"
"Zm00001eb337350",0.3010112,1,"No","0.3010112"
"Zm00001eb232500",0.302007886080218,2,"Yes","0.256342,0.2532884"
"Zm00001eb278050",0.30447470840173,2,"Yes","0.1661416,0.9498889"
"Zm00001eb367490",0.3048893,1,"No","0.3048893"
"Zm00001eb098010",0.305193693315671,2,"Yes","0.6553073,0.1666277"
"Zm00001eb046650",0.305201316028905,2,"Yes","0.4574997,0.2037055"
"Zm00001eb030800",0.30541690194667,3,"Yes","0.9679627,0.734089,0.07422555"
"Zm00001eb031170",0.305706274849724,2,"Yes","0.4201267,0.166771"
"Zm00001eb249440",0.305736011902572,2,"Yes","0.3956313,0.2036388"
"Zm00001eb034290",0.305959897000144,21,"Yes","0.5277197,0.9157032,0.7886718,0.4176196,0.1701118,0.5512093,0.7611357,0.05045553,0.3382988,0.5476169,0.6188969,0.5952785,0.2425956,0.456407,0.1005982,0.6651751,0.4447447,0.02113326,0.06665077,0.1017262,0.1485256"
"Zm00001eb034240",0.306274671381673,2,"Yes","0.5524016,0.4973291"
"Zm00001eb188530",0.306279114392264,6,"Yes","0.5986081,0.854094,0.0353215,0.3448063,0.1340752,0.3094945"
"Zm00001eb165300",0.3075416,1,"No","0.3075416"
"Zm00001eb363890",0.307685049463882,2,"Yes","0.8134282,0.1680942"
"Zm00001eb216590",0.3078798,1,"No","0.3078798"
"Zm00001eb070050",0.308117214582643,4,"Yes","0.3704229,0.2033449,0.9811025,0.1284485"
"Zm00001eb218880",0.308468057325229,3,"Yes","0.2652587,0.1348007,0.2833982"
"Zm00001eb429200",0.308642148326541,5,"Yes","0.3100216,0.5848319,0.961881,0.639023,0.03756986"
"Zm00001eb217490",0.3087278,1,"No","0.3087278"
"Zm00001eb217500",0.3087278,1,"No","0.3087278"
"Zm00001eb246460",0.309044389575374,2,"Yes","0.9605759,0.174154"
"Zm00001eb321330",0.309641652179116,6,"Yes","0.7592259,0.7509611,0.3404423,0.8682115,0.3263695,0.05270363"
"Zm00001eb187040",0.309667984617387,3,"Yes","0.1191258,0.2896806,0.8158848"
"Zm00001eb344970",0.3107855,1,"No","0.3107855"
"Zm00001eb053560",0.310830854027683,6,"Yes","0.7788947,0.9606592,0.3405387,0.09384535,0.1177055,0.7736027"
"Zm00001eb365000",0.311586534717853,2,"Yes","0.8721937,0.1715476"
"Zm00001eb144810",0.311693042910024,5,"Yes","0.03759425,0.389732,0.9763001,0.4762147,0.7362613"
"Zm00001eb429140",0.312135857624617,5,"Yes","0.2877026,0.2714875,0.2964617,0.9100937,0.4961038"
"Zm00001eb165420",0.312733359205837,2,"Yes","0.6730133,0.1710203"
"Zm00001eb109000",0.3128159,1,"No","0.3128159"
"Zm00001eb360010",0.313001044576596,6,"Yes","0.08264284,0.1610942,0.3041483,0.65988,0.6858061,0.2231059"
"Zm00001eb298860",0.313305431079567,24,"Yes","0.8164013,0.2465166,0.4153412,0.3504491,0.8590838,0.7984507,0.1985572,0.8532545,0.005035345,0.04503068,0.377837,0.6127544,0.5318718,0.8257323,0.1002295,0.8602851,0.1337068,0.3032324,0.4653502,0.08032612,0.04347872,0.74757,0.9007684,0.3281971"
"Zm00001eb253710",0.313882070417632,3,"Yes","0.2873042,0.2186525,0.9947489"
"Zm00001eb391380",0.3143363,1,"No","0.3143363"
"Zm00001eb321010",0.314459885959965,6,"Yes","0.7749906,0.7479813,0.1128221,0.7252342,0.9340134,0.04750073"
"Zm00001eb399650",0.3144623,1,"No","0.3144623"
"Zm00001eb367460",0.314552853140129,2,"Yes","0.7897275,0.172088"
"Zm00001eb119000",0.315523283052262,5,"Yes","0.9537395,0.2369291,0.3827533,0.07898818,0.2960451"
"Zm00001eb226810",0.315860378204553,3,"Yes","0.5092866,0.08168887,0.9039956"
"Zm00001eb244650",0.3158685,1,"No","0.3158685"
"Zm00001eb174800",0.3158882,1,"No","0.3158882"
"Zm00001eb410060",0.3161491,1,"No","0.3161491"
"Zm00001eb136680",0.316152720435127,2,"Yes","0.1805754,0.8316187"
"Zm00001eb224550",0.3165618,1,"No","0.3165618"
"Zm00001eb408140",0.316789035280211,2,"Yes","0.4561847,0.1752328"
"Zm00001eb408150",0.316789035280211,2,"Yes","0.4561847,0.1752328"
"Zm00001eb426400",0.316920071839172,2,"Yes","0.1744643,0.6050463"
"Zm00001eb254960",0.317218184750184,2,"Yes","0.5716365,0.1738085"
"Zm00001eb033780",0.3172671,1,"No","0.3172671"
"Zm00001eb280650",0.31735542120473,5,"Yes","0.7987322,0.4650004,0.03806497,0.6557408,0.9084406"
"Zm00001eb281130",0.3179774,1,"No","0.3179774"
"Zm00001eb131230",0.3180694,1,"No","0.3180694"
"Zm00001eb113730",0.3182998,1,"No","0.3182998"
"Zm00001eb365220",0.3187077,1,"No","0.3187077"
"Zm00001eb397900",0.319368200218335,6,"Yes","0.4564118,0.8648004,0.9209206,0.5986539,0.9578129,0.04119366"
"Zm00001eb075390",0.320730019067861,2,"Yes","0.4237885,0.1758493"
"Zm00001eb406800",0.3207492,1,"No","0.3207492"
"Zm00001eb054390",0.320822977837589,2,"Yes","0.2790779,0.1829521"
"Zm00001eb351070",0.3209976,1,"No","0.3209976"
"Zm00001eb408530",0.321082468671564,3,"Yes","0.3367165,0.07338967,0.5486745"
"Zm00001eb114300",0.3216453,1,"No","0.3216453"
"Zm00001eb364590",0.3219232,1,"No","0.3219232"
"Zm00001eb187760",0.322869017518777,2,"Yes","0.5955959,0.1782204"
"Zm00001eb350110",0.323080765608873,4,"Yes","0.2187041,0.1602173,0.9988636,0.6192274"
"Zm00001eb250370",0.3232189,1,"No","0.3232189"
"Zm00001eb123340",0.323428975303107,20,"Yes","0.03507545,0.3795033,0.04922729,0.3069869,0.2178934,0.8524321,0.175374,0.4941104,0.6013235,0.5717066,0.03343686,0.3586981,0.6820614,0.3440125,0.1364099,0.417369,0.1047385,0.9142957,0.3748372,0.8138439"
"Zm00001eb149830",0.323513873159223,2,"Yes","0.1800624,0.6869865"
"Zm00001eb211560",0.3235513,1,"No","0.3235513"
"Zm00001eb430360",0.324141312149191,4,"Yes","0.1991798,0.08997295,0.5950917,0.2771591"
"Zm00001eb324540",0.3246504,1,"No","0.3246504"
"Zm00001eb151340",0.324858412809869,7,"Yes","0.819733,0.2113594,0.4662987,0.8552201,0.543969,0.03033134,0.8573679"
"Zm00001eb181120",0.3249884,1,"No","0.3249884"
"Zm00001eb288680",0.325165961510946,5,"Yes","0.7463781,0.4723665,0.7377082,0.1454072,0.1443593"
"Zm00001eb167750",0.325508944303248,2,"Yes","0.7171385,0.1804485"
"Zm00001eb336950",0.3258315,1,"No","0.3258315"
"Zm00001eb059150",0.325849663965109,2,"Yes","0.9039582,0.1789718"
"Zm00001eb012320",0.3264709,1,"No","0.3264709"
"Zm00001eb090130",0.32703,1,"No","0.32703"
"Zm00001eb325270",0.3270459,1,"No","0.3270459"
"Zm00001eb261980",0.328204816053578,2,"Yes","0.180438,0.675871"
"Zm00001eb211410",0.3290487,1,"No","0.3290487"
"Zm00001eb351050",0.329077877391079,3,"Yes","0.3039049,0.5725257,0.08057429"
"Zm00001eb001040",0.32944154161907,4,"Yes","0.6789867,0.2027367,0.2032673,0.4076455"
"Zm00001eb224110",0.330308839682042,3,"Yes","0.8285459,0.2901237,0.2302129"
"Zm00001eb105130",0.3306993,1,"No","0.3306993"
"Zm00001eb128420",0.3307224,1,"No","0.3307224"
"Zm00001eb203870",0.3309441,1,"No","0.3309441"
"Zm00001eb212170",0.331356099923925,5,"Yes","0.08696132,0.879986,0.2498899,0.3731435,0.3047524"
"Zm00001eb312080",0.33172657607558,2,"Yes","0.1825396,0.2201926"
"Zm00001eb304720",0.3320595,1,"No","0.3320595"
"Zm00001eb359430",0.3323037,1,"No","0.3323037"
"Zm00001eb177530",0.332969276032121,4,"Yes","0.2024997,0.1001481,0.3039009,0.3508441"
"Zm00001eb416910",0.333051123157326,2,"Yes","0.2120633,0.2010388"
"Zm00001eb285970",0.333156307632064,3,"Yes","0.07725166,0.4263126,0.8805889"
"Zm00001eb410840",0.33419315602582,4,"Yes","0.110014,0.2109512,0.3781205,0.5571687"
"Zm00001eb147850",0.3342185,1,"No","0.3342185"
"Zm00001eb255270",0.3342243,1,"No","0.3342243"
"Zm00001eb222550",0.3343121,1,"No","0.3343121"
"Zm00001eb290170",0.3345726,1,"No","0.3345726"
"Zm00001eb366220",0.334825059930856,4,"Yes","0.5817179,0.292479,0.2856812,0.09460103"
"Zm00001eb073660",0.3349032,1,"No","0.3349032"
"Zm00001eb220000",0.3353292,1,"No","0.3353292"
"Zm00001eb072460",0.335460123073547,3,"Yes","0.6054523,0.07849099,0.8680082"
"Zm00001eb227120",0.3366409,1,"No","0.3366409"
"Zm00001eb386750",0.3369915,1,"No","0.3369915"
"Zm00001eb007820",0.33737201789465,6,"Yes","0.597573,0.6550298,0.2405838,0.9089284,0.04038263,0.4784146"
"Zm00001eb244670",0.337434171944356,2,"Yes","0.5910582,0.1921568"
"Zm00001eb430630",0.337854052363902,2,"Yes","0.186551,0.3412057"
"Zm00001eb042920",0.3379805,1,"No","0.3379805"
"Zm00001eb009930",0.338168802456549,5,"Yes","0.3175693,0.4119344,0.04024879,0.471406,0.5445379"
"Zm00001eb279930",0.3386808,1,"No","0.3386808"
